timestamp,subcarrier_index,I,Q,magnitude,phase
0.4377,33,0,0,0.0,0.0
0.4377,34,0,0,0.0,0.0
0.4377,35,0,0,0.0,0.0
0.4377,36,0,0,0.0,0.0
0.4377,37,0,-13,13.0,-90.0
0.4377,38,15,-12,19.209,-38.66
0.4377,39,10,-12,15.62,-50.19
0.4377,40,6,-11,12.53,-61.39
0.4377,41,1,-10,10.05,-84.29
0.4377,42,-4,-9,9.849,-113.96
0.4377,43,-10,-9,13.454,-138.01
0.4377,44,-15,-11,18.601,-143.75
0.4377,45,-19,-9,21.024,-154.65
0.4377,46,-23,-11,25.495,-154.44
0.4377,47,-26,-9,27.514,-160.91
0.4377,48,-26,-10,27.857,-158.96
0.4377,49,-26,-10,27.857,-158.96
0.4377,50,-24,-9,25.632,-159.44
0.4377,51,-21,-9,22.847,-156.8
0.4377,52,-16,-8,17.889,-153.43
0.4377,53,-11,-5,12.083,-155.56
0.4377,54,-7,-1,7.071,-171.87
0.4377,55,-1,3,3.162,108.43
0.4377,56,5,7,8.602,54.46
0.4377,57,9,13,15.811,55.3
0.4377,58,12,18,21.633,56.31
0.4377,59,16,26,30.529,58.39
0.4377,60,16,31,34.886,62.7
0.4377,61,17,34,38.013,63.43
0.4377,62,18,38,42.048,64.65
0.4722,0,-32,15,35.341,154.89
0.4722,1,0,-3,3.0,-90.0
0.4722,2,44,-1,44.011,-1.3
0.4722,3,41,-2,41.049,-2.79
0.4722,4,36,0,36.0,0.0
0.4722,5,32,-3,32.14,-5.36
0.4722,6,26,-5,26.476,-10.89
0.4722,7,23,-7,24.042,-16.93
0.4722,8,17,-13,21.401,-37.41
0.4722,9,11,-17,20.248,-57.09
0.4722,10,9,-21,22.847,-66.8
0.4722,11,7,-25,25.962,-74.36
0.4722,12,6,-29,29.614,-78.31
0.4722,13,4,-32,32.249,-82.87
0.4722,14,4,-33,33.242,-83.09
0.4722,15,5,-34,34.366,-81.63
0.4722,16,5,-32,32.388,-81.12
0.4722,17,5,-30,30.414,-80.54
0.4722,18,5,-26,26.476,-79.11
0.4722,19,6,-21,21.84,-74.05
0.4722,20,7,-16,17.464,-66.37
0.4722,21,7,-10,12.207,-55.01
0.4722,22,7,-3,7.616,-23.2
0.4722,23,6,2,6.325,18.43
0.4722,24,6,7,9.22,49.4
0.4722,25,5,12,13.0,67.38
0.4722,26,5,0,5.0,0.0
0.4722,27,0,0,0.0,0.0
0.4722,28,0,0,0.0,0.0
0.4722,29,0,0,0.0,0.0
0.4722,30,0,0,0.0,0.0
0.4722,31,0,0,0.0,0.0
0.4722,32,0,0,0.0,0.0
0.4722,33,0,0,0.0,0.0
0.4722,34,0,0,0.0,0.0
0.4722,35,0,0,0.0,0.0
0.4722,36,0,0,0.0,0.0
0.4722,37,0,-19,19.0,-90.0
0.4722,38,-8,-15,17.0,-118.07
0.4722,39,-9,-10,13.454,-131.99
0.4722,40,-9,-5,10.296,-150.95
0.4722,41,-10,0,10.0,180.0
0.4722,42,-11,6,12.53,151.39
0.4722,43,-12,10,15.62,140.19
0.4722,44,-12,15,19.209,128.66
0.4722,45,-14,19,23.601,126.38
0.4722,46,-15,21,25.807,125.54
0.4722,47,-16,22,27.203,126.03
0.4722,48,-16,21,26.401,127.3
0.4722,49,-16,20,25.612,128.66
0.4722,50,-16,17,23.345,133.26
0.4722,51,-14,13,19.105,137.12
0.4722,52,-11,8,13.601,143.97
0.4722,53,-9,4,9.849,156.04
0.4722,54,-5,-1,5.099,-168.69
0.4722,55,1,-4,4.123,-75.96
0.4722,56,6,-8,10.0,-53.13
0.4722,57,12,-11,16.279,-42.51
0.4722,58,19,-12,22.472,-32.28
0.4722,59,25,-11,27.313,-23.75
0.4722,60,31,-10,32.573,-17.88
0.4722,61,37,-9,38.079,-13.67
0.4722,62,42,-8,42.755,-10.78
0.5159,0,-111,18,112.45,170.79
0.5159,1,0,-6,6.0,-90.0
0.5159,2,27,-6,27.659,-12.53
0.5159,3,26,-5,26.476,-10.89
0.5159,4,23,-5,23.537,-12.26
0.5159,5,20,-4,20.396,-11.31
0.5159,6,16,-5,16.763,-17.35
0.5159,7,12,-7,13.892,-30.26
0.5159,8,9,-9,12.728,-45.0
0.5159,9,6,-12,13.416,-63.43
0.5159,10,3,-14,14.318,-77.91
0.5159,11,2,-17,17.117,-83.29
0.5159,12,1,-20,20.025,-87.14
0.5159,13,0,-21,21.0,-90.0
0.5159,14,-1,-22,22.023,-92.6
0.5159,15,-1,-23,23.022,-92.49
0.5159,16,-1,-21,21.024,-92.73
0.5159,17,-1,-20,20.025,-92.86
0.5159,18,1,-17,17.029,-86.63
0.5159,19,1,-14,14.036,-85.91
0.5159,20,2,-11,11.18,-79.7
0.5159,21,3,-7,7.616,-66.8
0.5159,22,3,-3,4.243,-45.0
0.5159,23,3,0,3.0,0.0
0.5159,24,4,4,5.657,45.0
0.5159,25,4,6,7.211,56.31
0.5159,26,4,0,4.0,0.0
0.5159,27,0,0,0.0,0.0
0.5159,28,0,0,0.0,0.0
0.5159,29,0,0,0.0,0.0
0.5159,30,0,0,0.0,0.0
0.5159,31,0,0,0.0,0.0
0.5159,32,0,0,0.0,0.0
0.5159,33,0,0,0.0,0.0
0.5159,34,0,0,0.0,0.0
0.5159,35,0,0,0.0,0.0
0.5159,36,0,0,0.0,0.0
0.5159,37,0,-12,12.0,-90.0
0.5159,38,-7,-9,11.402,-127.87
0.5159,39,-7,-6,9.22,-139.4
0.5159,40,-7,-2,7.28,-164.05
0.5159,41,-7,1,7.071,171.87
0.5159,42,-6,5,7.81,140.19
0.5159,43,-7,8,10.63,131.19
0.5159,44,-7,11,13.038,122.47
0.5159,45,-7,13,14.765,118.3
0.5159,46,-7,15,16.553,115.02
0.5159,47,-8,15,17.0,118.07
0.5159,48,-8,15,17.0,118.07
0.5159,49,-7,14,15.652,116.57
0.5159,50,-8,12,14.422,123.69
0.5159,51,-7,9,11.402,127.87
0.5159,52,-6,6,8.485,135.0
0.5159,53,-4,3,5.0,143.13
0.5159,54,-2,0,2.0,180.0
0.5159,55,0,-3,3.0,-90.0
0.5159,56,3,-7,7.616,-66.8
0.5159,57,7,-8,10.63,-48.81
0.5159,58,12,-11,16.279,-42.51
0.5159,59,14,-10,17.205,-35.54
0.5159,60,18,-10,20.591,-29.05
0.5159,61,22,-12,25.06,-28.61
0.5159,62,25,-10,26.926,-21.8
0.59,0,-91,80,121.165,138.68
0.59,1,0,-22,22.0,-90.0
0.59,2,46,-19,49.769,-22.44
