timestamp,subcarrier_index,I,Q,magnitude,phase
0.1083,10,-2,-36,36.056,-93.18
0.1083,11,-1,-33,33.015,-91.74
0.1083,12,-1,-28,28.018,-92.05
0.1083,13,1,-24,24.021,-87.61
0.1083,14,1,-18,18.028,-86.82
0.1083,15,1,-12,12.042,-85.24
0.1083,16,0,-6,6.0,-90.0
0.1083,17,0,0,0.0,0.0
0.1083,18,-1,4,4.123,104.04
0.1083,19,-1,9,9.055,96.34
0.1083,20,-2,12,12.166,99.46
0.1083,21,-2,14,14.142,98.13
0.1083,22,-3,16,16.279,100.62
0.1083,23,-2,16,16.125,97.13
0.1083,24,-1,15,15.033,93.81
0.1083,25,0,14,14.0,90.0
0.1083,26,2,0,2.0,0.0
0.1083,27,0,0,0.0,0.0
0.1083,28,0,0,0.0,0.0
0.1083,29,0,0,0.0,0.0
0.1083,30,0,0,0.0,0.0
0.1083,31,0,0,0.0,0.0
0.1083,32,0,0,0.0,0.0
0.1083,33,0,0,0.0,0.0
0.1083,34,0,0,0.0,0.0
0.1083,35,0,0,0.0,0.0
0.1083,36,0,0,0.0,0.0
0.1083,37,0,2,2.0,90.0
0.1083,38,-22,3,22.204,172.23
0.1083,39,-25,3,25.179,173.16
0.1083,40,-27,4,27.295,171.57
0.1083,41,-27,4,27.295,171.57
0.1083,42,-28,4,28.284,171.87
0.1083,43,-27,3,27.166,173.66
0.1083,44,-25,3,25.179,173.16
0.1083,45,-22,2,22.091,174.81
0.1083,46,-18,1,18.028,176.82
0.1083,47,-13,0,13.0,180.0
0.1083,48,-7,0,7.0,180.0
0.1083,49,-2,-2,2.828,-135.0
0.1083,50,4,-2,4.472,-26.57
0.1083,51,10,-2,10.198,-11.31
0.1083,52,14,-3,14.318,-12.09
0.1083,53,18,-3,18.248,-9.46
0.1083,54,21,-1,21.024,-2.73
0.1083,55,22,0,22.0,0.0
0.1083,56,24,1,24.021,2.39
0.1083,57,24,2,24.083,4.76
0.1083,58,23,0,23.0,0.0
0.1083,59,22,-1,22.023,-2.6
0.1083,60,21,-3,21.213,-8.13
0.1083,61,17,-6,18.028,-19.44
0.1083,62,12,-10,15.62,-39.81
0.1701,0,80,9,80.505,6.42
0.1701,1,0,-22,22.0,-90.0
0.1701,2,5,-29,29.428,-80.22
0.1701,3,4,-33,33.242,-83.09
0.1701,4,4,-38,38.21,-83.99
0.1701,5,5,-41,41.304,-83.05
0.1701,6,6,-41,41.437,-81.67
0.1701,7,6,-43,43.417,-82.06
0.1701,8,8,-41,41.773,-78.96
0.1701,9,10,-40,41.231,-75.96
0.1701,10,9,-38,39.051,-76.68
0.1701,11,11,-35,36.688,-72.55
0.1701,12,10,-30,31.623,-71.57
0.1701,13,9,-25,26.571,-70.2
0.1701,14,8,-20,21.541,-68.2
0.1701,15,6,-13,14.318,-65.22
0.1701,16,4,-7,8.062,-60.26
0.1701,17,2,-1,2.236,-26.57
0.1701,18,-1,4,4.123,104.04
0.1701,19,-2,9,9.22,102.53
0.1701,20,-4,12,12.649,108.43
0.1701,21,-5,14,14.866,109.65
0.1701,22,-5,16,16.763,107.35
0.1701,23,-6,16,17.088,110.56
0.1701,24,-5,16,16.763,107.35
0.1701,25,-4,15,15.524,104.93
0.1701,26,-1,0,1.0,180.0
0.1701,27,0,0,0.0,0.0
0.1701,28,0,0,0.0,0.0
0.1701,29,0,0,0.0,0.0
0.1701,30,0,0,0.0,0.0
0.1701,31,0,0,0.0,0.0
0.1701,32,0,0,0.0,0.0
0.1701,33,0,0,0.0,0.0
0.1701,34,0,0,0.0,0.0
0.1701,35,0,0,0.0,0.0
0.1701,36,0,0,0.0,0.0
0.1701,37,0,-12,12.0,-90.0
0.1701,38,-21,-13,24.698,-148.24
0.1701,39,-25,-12,27.731,-154.36
0.1701,40,-26,-13,29.069,-153.43
0.1701,41,-28,-12,30.463,-156.8
0.1701,42,-28,-12,30.463,-156.8
0.1701,43,-28,-11,30.083,-158.55
0.1701,44,-26,-10,27.857,-158.96
0.1701,45,-22,-8,23.409,-160.02
0.1701,46,-19,-7,20.248,-159.78
0.1701,47,-14,-4,14.56,-164.05
0.1701,48,-8,-2,8.246,-165.96
0.1701,49,-2,0,2.0,180.0
0.1701,50,3,2,3.606,33.69
0.1701,51,9,5,10.296,29.05
0.1701,52,13,7,14.765,28.3
0.1701,53,17,9,19.235,27.9
0.1701,54,21,11,23.707,27.65
0.1701,55,21,12,24.187,29.74
0.1701,56,21,13,24.698,31.76
0.1701,57,22,11,24.597,26.57
0.1701,58,22,11,24.597,26.57
0.1701,59,20,8,21.541,21.8
0.1701,60,17,5,17.72,16.39
0.1701,61,16,0,16.0,0.0
0.1701,62,14,-5,14.866,-19.65
0.2066,0,-95,26,98.494,164.69
0.2066,1,0,11,11.0,90.0
0.2066,2,-21,16,26.401,142.7
0.2066,3,-23,18,29.206,141.95
0.2066,4,-27,21,34.205,142.13
0.2066,5,-31,24,39.205,142.25
0.2066,6,-33,24,40.804,143.97
0.2066,7,-37,23,43.566,148.13
0.2066,8,-38,21,43.417,151.07
0.2066,9,-36,20,41.183,150.95
0.2066,10,-36,19,40.706,152.18
0.2066,11,-35,16,38.484,155.43
0.2066,12,-32,13,34.54,157.89
0.2066,13,-29,11,31.016,159.23
0.2066,14,-24,8,25.298,161.57
0.2066,15,-18,6,18.974,161.57
0.2066,16,-12,3,12.369,165.96
0.2066,17,-7,1,7.071,171.87
0.2066,18,-1,-1,1.414,-135.0
0.2066,19,4,-3,5.0,-36.87
0.2066,20,9,-5,10.296,-29.05
0.2066,21,12,-7,13.892,-30.26
0.2066,22,13,-8,15.264,-31.61
0.2066,23,15,-8,17.0,-28.07
0.2066,24,15,-9,17.493,-30.96
0.2066,25,14,-9,16.643,-32.74
0.2066,26,12,0,12.0,0.0
0.2066,27,0,0,0.0,0.0
0.2066,28,0,0,0.0,0.0
0.2066,29,0,0,0.0,0.0
0.2066,30,0,0,0.0,0.0
0.2066,31,0,0,0.0,0.0
0.2066,32,0,0,0.0,0.0
0.2066,33,0,0,0.0,0.0
0.2066,34,0,0,0.0,0.0
0.2066,35,0,0,0.0,0.0
0.2066,36,0,0,0.0,0.0
0.2066,37,0,22,22.0,90.0
0.2066,38,5,24,24.515,78.23
0.2066,39,7,25,25.962,74.36
0.2066,40,9,26,27.514,70.91
0.2066,41,9,26,27.514,70.91
0.2066,42,10,25,26.926,68.2
0.2066,43,9,23,24.698,68.63
0.2066,44,8,21,22.472,69.15
0.2066,45,7,17,18.385,67.62
0.2066,46,5,12,13.0,67.38
0.2066,47,3,7,7.616,66.8
0.2066,48,2,2,2.828,45.0
0.2066,49,-1,-3,3.162,-108.43
0.2066,50,-3,-9,9.487,-108.43
0.2066,51,-5,-14,14.866,-109.65
0.2066,52,-6,-18,18.974,-108.43
0.2066,53,-6,-21,21.84,-105.95
0.2066,54,-7,-24,25.0,-106.26
0.2066,55,-7,-25,25.962,-105.64
0.2066,56,-6,-24,24.739,-104.04
0.2066,57,-6,-24,24.739,-104.04
0.2066,58,-6,-22,22.804,-105.26
0.2066,59,-6,-19,19.925,-107.53
0.2066,60,-6,-15,16.155,-111.8
0.2066,61,-7,-10,12.207,-124.99
0.2066,62,-9,-4,9.849,-156.04
1.2067,0,-48,8,48.662,170.54
1.2067,1,0,-1,1.0,-90.0
1.2067,2,22,-2,22.091,-5.19
1.2067,3,28,-2,28.071,-4.09
1.2067,4,31,-4,31.257,-7.35
1.2067,5,38,-3,38.118,-4.51
1.2067,6,41,-3,41.11,-4.18
1.2067,7,42,0,42.0,0.0
1.2067,8,43,0,43.0,0.0
1.2067,9,42,2,42.048,2.73
1.2067,10,41,2,41.049,2.79
1.2067,11,38,2,38.053,3.01
1.2067,12,35,3,35.128,4.9
1.2067,13,31,3,31.145,5.53
1.2067,14,25,3,25.179,6.84
1.2067,15,20,1,20.025,2.86
1.2067,16,13,0,13.0,0.0
1.2067,17,7,-2,7.28,-15.95
1.2067,18,0,-2,2.0,-90.0
1.2067,19,-5,-3,5.831,-149.04
1.2067,20,-9,-3,9.487,-161.57
1.2067,21,-13,-3,13.342,-167.01
1.2067,22,-16,-3,16.279,-169.38
1.2067,23,-17,-2,17.117,-173.29
1.2067,24,-18,-1,18.028,-176.82
1.2067,25,-18,0,18.0,180.0
1.2067,26,-16,0,16.0,180.0
1.2067,27,0,0,0.0,0.0
1.2067,28,0,0,0.0,0.0
1.2067,29,0,0,0.0,0.0
1.2067,30,0,0,0.0,0.0
1.2067,31,0,0,0.0,0.0
1.2067,32,0,0,0.0,0.0
1.2067,33,0,0,0.0,0.0
1.2067,34,0,0,0.0,0.0
1.2067,35,0,0,0.0,0.0
1.2067,36,0,0,0.0,0.0
1.2067,37,0,-22,22.0,-90.0
1.2067,38,6,-26,26.683,-77.01
1.2067,39,5,-27,27.459,-79.51
1.2067,40,4,-28,28.284,-81.87
1.2067,41,4,-28,28.284,-81.87
1.2067,42,4,-28,28.284,-81.87
1.2067,43,4,-25,25.318,-80.91
1.2067,44,4,-23,23.345,-80.13
1.2067,45,4,-19,19.416,-78.11
1.2067,46,3,-14,14.318,-77.91
1.2067,47,2,-8,8.246,-75.96
1.2067,48,1,-3,3.162,-71.57
1.2067,49,0,3,3.0,90.0
1.2067,50,0,9,9.0,90.0
1.2067,51,-1,14,14.036,94.09
1.2067,52,-2,18,18.111,96.34
1.2067,53,-4,21,21.378,100.78
1.2067,54,-5,22,22.561,102.8
1.2067,55,-6,23,23.77,104.62
1.2067,56,-7,23,24.042,106.93
1.2067,57,-8,22,23.409,109.98
1.2067,58,-8,21,22.472,110.85
1.2067,59,-7,18,19.313,111.25
1.2067,60,-5,15,15.811,108.43
1.2067,61,-2,12,12.166,99.46
1.2067,62,3,9,9.487,71.57
1.2519,0,-47,25,53.235,151.99
1.2519,1,0,-15,15.0,-90.0
1.2519,2,0,-19,19.0,-90.0
1.2519,3,-1,-22,22.023,-92.6
1.2519,4,-1,-24,24.021,-92.39
1.2519,5,-2,-26,26.077,-94.4
1.2519,6,-1,-28,28.018,-92.05
1.2519,7,-1,-28,28.018,-92.05
1.2519,8,-1,-28,28.018,-92.05
1.2519,9,1,-27,27.019,-87.88
1.2519,10,1,-25,25.02,-87.71
1.2519,11,2,-23,23.087,-85.03
1.2519,12,2,-20,20.1,-84.29
1.2519,13,3,-17,17.263,-79.99
1.2519,14,2,-13,13.153,-81.25
1.2519,15,2,-9,9.22,-77.47
1.2519,16,1,-5,5.099,-78.69
1.2519,17,0,-1,1.0,-90.0
1.2519,18,-1,3,3.162,108.43
1.2519,19,-1,5,5.099,101.31
1.2519,20,-3,8,8.544,110.56
1.2519,21,-3,9,9.487,108.43
1.2519,22,-3,10,10.44,106.7
1.2519,23,-3,11,11.402,105.26
1.2519,24,-2,10,10.198,101.31
1.2519,25,-2,9,9.22,102.53
1.2519,26,-1,0,1.0,180.0
1.2519,27,0,0,0.0,0.0
1.2519,28,0,0,0.0,0.0
1.2519,29,0,0,0.0,0.0
1.2519,30,0,0,0.0,0.0
1.2519,31,0,0,0.0,0.0
1.2519,32,0,0,0.0,0.0
1.2519,33,0,0,0.0,0.0
1.2519,34,0,0,0.0,0.0
1.2519,35,0,0,0.0,0.0
1.2519,36,0,0,0.0,0.0
1.2519,37,0,-3,3.0,-90.0
1.2519,38,-15,-3,15.297,-168.69
1.2519,39,-16,-2,16.125,-172.87
1.2519,40,-18,-2,18.111,-173.66
1.2519,41,-18,-2,18.111,-173.66
1.2519,42,-18,-2,18.111,-173.66
1.2519,43,-18,-2,18.111,-173.66
1.2519,44,-16,-2,16.125,-172.87
1.2519,45,-15,-2,15.133,-172.41
1.2519,46,-12,-2,12.166,-170.54
1.2519,47,-9,-2,9.22,-167.47
1.2519,48,-6,-1,6.083,-170.54
1.2519,49,-2,-1,2.236,-153.43
1.2519,50,2,0,2.0,0.0
1.2519,51,5,1,5.099,11.31
1.2519,52,8,1,8.062,7.13
1.2519,53,11,2,11.18,10.3
1.2519,54,13,3,13.342,12.99
1.2519,55,14,3,14.318,12.09
1.2519,56,15,4,15.524,14.93
1.2519,57,15,5,15.811,18.43
1.2519,58,14,4,14.56,15.95
1.2519,59,13,2,13.153,8.75
1.2519,60,11,0,11.0,0.0
1.2519,61,10,-3,10.44,-16.7
1.2519,62,7,-6,9.22,-40.6
1.328,0,1,29,29.017,88.03
1.328,1,0,-10,10.0,-90.0
1.328,2,-22,-11,24.597,-153.43
1.328,3,-27,-11,29.155,-157.83
1.328,4,-31,-13,33.615,-157.25
1.328,5,-37,-14,39.56,-159.27
1.328,6,-39,-15,41.785,-158.96
1.328,7,-41,-16,44.011,-158.68
1.328,8,-40,-17,43.463,-156.97
1.328,9,-40,-18,43.863,-155.77
1.328,10,-38,-19,42.485,-153.43
1.328,11,-35,-19,39.825,-151.5
1.328,12,-32,-17,36.235,-152.02
1.328,13,-28,-14,31.305,-153.43
1.328,14,-23,-11,25.495,-154.44
1.328,15,-18,-7,19.313,-158.75
1.328,16,-13,-4,13.601,-162.9
1.328,17,-7,0,7.0,180.0
1.328,18,-2,3,3.606,123.69
1.328,19,3,5,5.831,59.04
1.328,20,7,7,9.899,45.0
1.328,21,11,8,13.601,36.03
1.328,22,13,8,15.264,31.61
1.328,23,14,8,16.125,29.74
1.328,24,15,7,16.553,25.02
1.328,25,15,5,15.811,18.43
1.328,26,14,0,14.0,0.0
1.328,27,0,0,0.0,0.0
1.328,28,0,0,0.0,0.0
1.328,29,0,0,0.0,0.0
1.328,30,0,0,0.0,0.0
1.328,31,0,0,0.0,0.0
1.328,32,0,0,0.0,0.0
1.328,33,0,0,0.0,0.0
1.328,34,0,0,0.0,0.0
1.328,35,0,0,0.0,0.0
1.328,36,0,0,0.0,0.0
1.328,37,0,16,16.0,90.0
1.328,38,-16,19,24.839,130.1
1.328,39,-16,21,26.401,127.3
1.328,40,-16,22,27.203,126.03
1.328,41,-17,22,27.803,127.69
1.328,42,-17,23,28.601,126.47
1.328,43,-17,21,27.019,128.99
1.328,44,-15,17,22.672,131.42
1.328,45,-13,14,19.105,132.88
1.328,46,-11,10,14.866,137.73
1.328,47,-9,5,10.296,150.95
1.328,48,-6,0,6.0,180.0
1.328,49,-3,-4,5.0,-126.87
1.328,50,1,-8,8.062,-82.87
1.328,51,4,-13,13.601,-72.9
1.328,52,7,-16,17.464,-66.37
1.328,53,10,-18,20.591,-60.95
1.328,54,13,-19,23.022,-55.62
1.328,55,15,-19,24.207,-51.71
1.328,56,16,-20,25.612,-51.34
1.328,57,16,-19,24.839,-49.9
1.328,58,15,-17,22.672,-48.58
1.328,59,14,-16,21.26,-48.81
1.328,60,11,-14,17.804,-51.84
1.328,61,8,-13,15.264,-58.39
1.328,62,3,-12,12.369,-75.96
1.3664,0,37,95,101.951,68.72
1.3664,1,0,-22,22.0,-90.0
1.3664,2,10,-28,29.732,-70.35
1.3664,3,9,-32,33.242,-74.29
1.3664,4,11,-38,39.56,-73.86
1.3664,5,12,-40,41.761,-73.3
1.3664,6,14,-40,42.379,-70.71
1.3664,7,14,-40,42.379,-70.71
1.3664,8,16,-40,43.081,-68.2
1.3664,9,17,-39,42.544,-66.45
1.3664,10,18,-36,40.249,-63.43
1.3664,11,18,-34,38.471,-62.1
1.3664,12,17,-29,33.615,-59.62
1.3664,13,16,-24,28.844,-56.31
1.3664,14,13,-19,23.022,-55.62
1.3664,15,10,-13,16.401,-52.43
1.3664,16,6,-7,9.22,-49.4
1.3664,17,3,-2,3.606,-33.69
1.3664,18,-1,3,3.162,108.43
1.3664,19,-3,7,7.616,113.2
1.3664,20,-6,11,12.53,118.61
1.3664,21,-8,13,15.264,121.61
1.3664,22,-9,15,17.493,120.96
1.3664,23,-9,16,18.358,119.36
1.3664,24,-9,16,18.358,119.36
1.3664,25,-7,15,16.553,115.02
1.3664,26,-5,0,5.0,180.0
1.3664,27,0,0,0.0,0.0
1.3664,28,0,0,0.0,0.0
1.3664,29,0,0,0.0,0.0
1.3664,30,0,0,0.0,0.0
1.3664,31,0,0,0.0,0.0
1.3664,32,0,0,0.0,0.0
1.3664,33,0,0,0.0,0.0
1.3664,34,0,0,0.0,0.0
1.3664,35,0,0,0.0,0.0
1.3664,36,0,0,0.0,0.0
1.3664,37,0,-16,16.0,-90.0
1.3664,38,-18,-16,24.083,-138.37
1.3664,39,-20,-16,25.612,-141.34
1.3664,40,-22,-17,27.803,-142.31
1.3664,41,-24,-17,29.411,-144.69
1.3664,42,-24,-17,29.411,-144.69
1.3664,43,-24,-16,28.844,-146.31
1.3664,44,-22,-14,26.077,-147.53
1.3664,45,-19,-12,22.472,-147.72
1.3664,46,-15,-10,18.028,-146.31
1.3664,47,-12,-6,13.416,-153.43
1.3664,48,-7,-3,7.616,-156.8
1.3664,49,-2,0,2.0,180.0
1.3664,50,3,3,4.243,45.0
1.3664,51,8,6,10.0,36.87
1.3664,52,12,10,15.62,39.81
1.3664,53,15,12,19.209,38.66
1.3664,54,17,15,22.672,41.42
1.3664,55,18,16,24.083,41.63
1.3664,56,19,17,25.495,41.82
1.3664,57,19,16,24.839,40.1
1.3664,58,18,14,22.804,37.87
1.3664,59,17,12,20.809,35.22
1.3664,60,15,8,17.0,28.07
1.3664,61,14,3,14.318,12.09
1.3664,62,12,-3,12.369,-14.04
1.447,0,-47,25,53.235,151.99
1.447,1,0,-22,22.0,-90.0
1.447,2,-11,-26,28.231,-112.93
1.447,3,-16,-29,33.121,-118.89
1.447,4,-20,-33,38.588,-121.22
1.447,5,-21,-35,40.817,-120.96
1.447,6,-24,-38,44.944,-122.28
1.447,7,-23,-38,44.418,-121.18
1.447,8,-24,-39,45.793,-121.61
1.447,9,-22,-37,43.046,-120.74
1.447,10,-19,-37,41.593,-117.18
1.447,11,-18,-35,39.357,-117.22
1.447,12,-16,-31,34.886,-117.3
1.447,13,-13,-26,29.069,-116.57
1.447,14,-11,-20,22.825,-118.81
1.447,15,-9,-13,15.811,-124.7
1.447,16,-6,-8,10.0,-126.87
1.447,17,-4,-1,4.123,-165.96
1.447,18,-1,4,4.123,104.04
1.447,19,1,9,9.055,83.66
1.447,20,2,12,12.166,80.54
1.447,21,4,14,14.56,74.05
1.447,22,5,16,16.763,72.65
1.447,23,6,16,17.088,69.44
1.447,24,7,15,16.553,64.98
1.447,25,8,13,15.264,58.39
1.447,26,9,0,9.0,0.0
1.447,27,0,0,0.0,0.0
1.447,28,0,0,0.0,0.0
1.447,29,0,0,0.0,0.0
1.447,30,0,0,0.0,0.0
1.447,31,0,0,0.0,0.0
1.447,32,0,0,0.0,0.0
1.447,33,0,0,0.0,0.0
1.447,34,0,0,0.0,0.0
1.447,35,0,0,0.0,0.0
1.447,36,0,0,0.0,0.0
1.447,37,0,4,4.0,90.0
1.447,38,-23,5,23.537,167.74
1.447,39,-26,7,26.926,164.93
1.447,40,-27,8,28.16,163.5
1.447,41,-28,8,29.12,164.05
1.447,42,-28,7,28.862,165.96
1.447,43,-27,7,27.893,165.47
1.447,44,-26,6,26.683,167.01
1.447,45,-23,4,23.345,170.13
1.447,46,-19,3,19.235,171.03
1.447,47,-15,1,15.033,176.19
1.447,48,-9,-1,9.055,-173.66
1.447,49,-3,-3,4.243,-135.0
1.447,50,2,-5,5.385,-68.2
1.447,51,8,-6,10.0,-36.87
1.447,52,13,-6,14.318,-24.78
1.447,53,18,-7,19.313,-21.25
1.447,54,21,-6,21.84,-15.95
1.447,55,24,-6,24.739,-14.04
1.447,56,24,-5,24.515,-11.77
1.447,57,26,-4,26.306,-8.75
1.447,58,24,-5,24.515,-11.77
1.447,59,22,-5,22.561,-12.8
1.447,60,19,-7,20.248,-20.22
1.447,61,15,-9,17.493,-30.96
1.447,62,10,-11,14.866,-47.73
1.4878,0,-95,19,96.881,168.69
1.4878,1,0,9,9.0,90.0
1.4878,2,25,8,26.249,17.74
1.4878,3,30,10,31.623,18.43
1.4878,4,37,11,38.601,16.56
1.4878,5,43,11,44.385,14.35
1.4878,6,45,12,46.573,14.93
1.4878,7,48,15,50.289,17.35
1.4878,8,50,15,52.202,16.7
1.4878,9,48,16,50.596,18.43
1.4878,10,44,16,46.819,19.98
1.4878,11,41,17,44.385,22.52
1.4878,12,38,13,40.162,18.89
1.4878,13,32,12,34.176,20.56
1.4878,14,26,9,27.514,19.09
1.4878,15,21,5,21.587,13.39
1.4878,16,14,3,14.318,12.09
1.4878,17,7,-1,7.071,-8.13
1.4878,18,0,-3,3.0,-90.0
1.4878,19,-6,-6,8.485,-135.0
1.4878,20,-11,-8,13.601,-143.97
1.4878,21,-15,-8,17.0,-151.93
1.4878,22,-17,-9,19.235,-152.1
1.4878,23,-19,-7,20.248,-159.78
1.4878,24,-20,-7,21.19,-160.71
1.4878,25,-20,-4,20.396,-168.69
1.4878,26,-18,0,18.0,180.0
1.4878,27,0,0,0.0,0.0
1.4878,28,0,0,0.0,0.0
1.4878,29,0,0,0.0,0.0
1.4878,30,0,0,0.0,0.0
1.4878,31,0,0,0.0,0.0
1.4878,32,0,0,0.0,0.0
1.4878,33,0,0,0.0,0.0
1.4878,34,0,0,0.0,0.0
1.4878,35,0,0,0.0,0.0
1.4878,36,0,0,0.0,0.0
1.4878,37,0,-22,22.0,-90.0
1.4878,38,15,-25,29.155,-59.04
1.4878,39,15,-28,31.765,-61.82
1.4878,40,14,-29,32.202,-64.23
1.4878,41,15,-29,32.65,-62.65
1.4878,42,15,-28,31.765,-61.82
1.4878,43,15,-27,30.887,-60.95
1.4878,44,14,-23,26.926,-58.67
1.4878,45,13,-19,23.022,-55.62
1.4878,46,10,-14,17.205,-54.46
1.4878,47,8,-8,11.314,-45.0
1.4878,48,5,-3,5.831,-30.96
1.4878,49,2,4,4.472,63.43
1.4878,50,-1,9,9.055,96.34
1.4878,51,-5,15,15.811,108.43
1.4878,52,-8,18,19.698,113.96
1.4878,53,-11,21,23.707,117.65
1.4878,54,-14,23,26.926,121.33
1.4878,55,-16,24,28.844,123.69
1.4878,56,-17,24,29.411,125.31
1.4878,57,-18,22,28.425,129.29
1.4878,58,-18,21,27.659,130.6
1.4878,59,-16,19,24.839,130.1
1.4878,60,-13,17,21.401,127.41
1.4878,61,-8,15,17.0,118.07
1.4878,62,-3,12,12.369,104.04
1.5497,0,-11,93,93.648,96.75
1.5497,1,0,6,6.0,90.0
1.5497,2,13,6,14.318,24.78
1.5497,3,17,7,18.385,22.38
