timestamp,subcarrier_index,I,Q,magnitude,phase
0.0874,51,0,-18,18.0,-90.0
0.0874,52,2,-13,13.153,-81.25
0.0874,53,2,-6,6.325,-71.57
0.0874,54,2,1,2.236,26.57
0.0874,55,1,8,8.062,82.87
0.0874,56,-2,14,14.142,98.13
0.0874,57,-5,19,19.647,104.74
0.0874,58,-9,24,25.632,110.56
0.0874,59,-14,28,31.305,116.57
0.0874,60,-21,31,37.443,124.11
0.0874,61,-25,33,41.4,127.15
0.0874,62,-30,33,44.598,132.27
0.1316,0,0,12,12.0,90.0
0.1316,1,0,-45,45.0,-90.0
0.1316,2,13,-41,43.012,-72.41
0.1316,3,13,-37,39.217,-70.64
0.1316,4,13,-32,34.54,-67.89
0.1316,5,11,-29,31.016,-69.23
0.1316,6,8,-25,26.249,-72.26
0.1316,7,3,-21,21.213,-81.87
0.1316,8,-1,-19,19.026,-93.01
0.1316,9,-6,-18,18.974,-108.43
0.1316,10,-11,-17,20.248,-122.91
0.1316,11,-16,-17,23.345,-133.26
0.1316,12,-21,-17,27.019,-141.01
0.1316,13,-26,-18,31.623,-145.3
0.1316,14,-29,-19,34.67,-146.77
0.1316,15,-31,-19,36.359,-148.5
0.1316,16,-31,-18,35.847,-149.86
0.1316,17,-30,-17,34.482,-150.46
0.1316,18,-28,-16,32.249,-150.26
0.1316,19,-24,-14,27.785,-149.74
0.1316,20,-20,-13,23.854,-146.98
0.1316,21,-14,-11,17.804,-141.84
0.1316,22,-9,-9,12.728,-135.0
0.1316,23,-3,-7,7.616,-113.2
0.1316,24,2,-3,3.606,-56.31
0.1316,25,8,-2,8.246,-14.04
0.1316,26,13,0,13.0,0.0
0.1316,27,0,0,0.0,0.0
0.1316,28,0,0,0.0,0.0
0.1316,29,0,0,0.0,0.0
0.1316,30,0,0,0.0,0.0
0.1316,31,0,0,0.0,0.0
0.1316,32,0,0,0.0,0.0
0.1316,33,0,0,0.0,0.0
0.1316,34,0,0,0.0,0.0
0.1316,35,0,0,0.0,0.0
0.1316,36,0,0,0.0,0.0
0.1316,37,0,1,1.0,90.0
0.1316,38,-20,4,20.396,168.69
0.1316,39,-15,7,16.553,154.98
0.1316,40,-11,8,13.601,143.97
0.1316,41,-6,11,12.53,118.61
0.1316,42,0,14,14.0,90.0
0.1316,43,4,17,17.464,76.76
0.1316,44,8,19,20.616,67.17
0.1316,45,12,21,24.187,60.26
0.1316,46,15,23,27.459,56.89
0.1316,47,17,23,28.601,53.53
0.1316,48,17,23,28.601,53.53
0.1316,49,16,22,27.203,53.97
0.1316,50,15,19,24.207,51.71
0.1316,51,11,15,18.601,53.75
0.1316,52,8,11,13.601,53.97
0.1316,53,4,6,7.211,56.31
0.1316,54,0,-1,1.0,-90.0
0.1316,55,-3,-8,8.544,-110.56
0.1316,56,-4,-15,15.524,-104.93
0.1316,57,-5,-22,22.561,-102.8
0.1316,58,-5,-28,28.443,-100.12
0.1316,59,-4,-35,35.228,-96.52
0.1316,60,-1,-40,40.012,-91.43
0.1316,61,2,-43,43.046,-87.34
0.1316,62,5,-47,47.265,-83.93
0.1966,0,112,8,112.285,4.09
0.1966,1,0,30,30.0,90.0
0.1966,2,-32,28,42.521,138.81
0.1966,3,-29,25,38.288,139.24
0.1966,4,-27,22,34.828,140.83
0.1966,5,-23,18,29.206,141.95
0.1966,6,-19,20,27.586,133.53
0.1966,7,-15,17,22.672,131.42
0.1966,8,-9,17,19.235,117.9
0.1966,9,-4,18,18.439,102.53
0.1966,10,3,20,20.224,81.47
0.1966,11,9,21,22.847,66.8
0.1966,12,14,22,26.077,57.53
0.1966,13,17,26,31.064,56.82
0.1966,14,19,27,33.015,54.87
0.1966,15,21,28,35.0,53.13
0.1966,16,22,27,34.828,50.83
0.1966,17,22,25,33.302,48.65
0.1966,18,19,24,30.61,51.63
0.1966,19,16,21,26.401,52.7
0.1966,20,13,17,21.401,52.59
0.1966,21,8,14,16.125,60.26
0.1966,22,4,9,9.849,66.04
0.1966,23,0,5,5.0,90.0
0.1966,24,-4,1,4.123,165.96
0.1966,25,-9,-2,9.22,-167.47
0.1966,26,-12,0,12.0,180.0
0.1966,27,0,0,0.0,0.0
0.1966,28,0,0,0.0,0.0
0.1966,29,0,0,0.0,0.0
0.1966,30,0,0,0.0,0.0
0.1966,31,0,0,0.0,0.0
0.1966,32,0,0,0.0,0.0
0.1966,33,0,0,0.0,0.0
0.1966,34,0,0,0.0,0.0
0.1966,35,0,0,0.0,0.0
0.1966,36,0,0,0.0,0.0
0.1966,37,0,10,10.0,90.0
0.1966,38,14,6,15.232,23.2
0.1966,39,13,1,13.038,4.4
0.1966,40,10,-3,10.44,-16.7
0.1966,41,8,-9,12.042,-48.37
0.1966,42,6,-14,15.232,-66.8
0.1966,43,4,-19,19.416,-78.11
0.1966,44,3,-23,23.195,-82.57
0.1966,45,1,-27,27.019,-87.88
0.1966,46,0,-29,29.0,-90.0
0.1966,47,-1,-29,29.017,-91.97
0.1966,48,-2,-29,29.069,-93.95
0.1966,49,-1,-27,27.019,-92.12
0.1966,50,0,-24,24.0,-90.0
0.1966,51,1,-18,18.028,-86.82
0.1966,52,3,-14,14.318,-77.91
0.1966,53,3,-7,7.616,-66.8
0.1966,54,3,0,3.0,0.0
0.1966,55,2,6,6.325,71.57
0.1966,56,0,13,13.0,90.0
0.1966,57,-2,18,18.111,96.34
0.1966,58,-7,24,25.0,106.26
0.1966,59,-10,29,30.676,109.03
0.1966,60,-15,33,36.249,114.44
0.1966,61,-19,35,39.825,118.5
0.1966,62,-24,35,42.438,124.44
0.2371,0,-11,93,93.648,96.75
0.2371,1,0,-41,41.0,-90.0
0.2371,2,12,-37,38.897,-72.03
0.2371,3,12,-33,35.114,-70.02
0.2371,4,12,-28,30.463,-66.8
0.2371,5,9,-25,26.571,-70.2
0.2371,6,6,-21,21.84,-74.05
0.2371,7,1,-18,18.028,-86.82
0.2371,8,-3,-16,16.279,-100.62
0.2371,9,-8,-14,16.125,-119.74
0.2371,10,-15,-13,19.849,-139.09
0.2371,11,-20,-13,23.854,-146.98
0.2371,12,-26,-13,29.069,-153.43
0.2371,13,-30,-14,33.106,-154.98
0.2371,14,-33,-14,35.847,-157.01
0.2371,15,-35,-15,38.079,-156.8
0.2371,16,-36,-14,38.626,-158.75
0.2371,17,-36,-13,38.275,-160.14
0.2371,18,-33,-14,35.847,-157.01
0.2371,19,-30,-13,32.696,-156.57
0.2371,20,-25,-12,27.731,-154.36
0.2371,21,-19,-10,21.471,-152.24
0.2371,22,-14,-9,16.643,-147.26
0.2371,23,-8,-6,10.0,-143.13
0.2371,24,-2,-5,5.385,-111.8
0.2371,25,4,-4,5.657,-45.0
0.2371,26,9,0,9.0,0.0
0.2371,27,0,0,0.0,0.0
0.2371,28,0,0,0.0,0.0
0.2371,29,0,0,0.0,0.0
0.2371,30,0,0,0.0,0.0
0.2371,31,0,0,0.0,0.0
0.2371,32,0,0,0.0,0.0
0.2371,33,0,0,0.0,0.0
0.2371,34,0,0,0.0,0.0
0.2371,35,0,0,0.0,0.0
0.2371,36,0,0,0.0,0.0
0.2371,37,0,0,0.0,0.0
0.2371,38,-16,2,16.125,172.87
0.2371,39,-13,5,13.928,158.96
0.2371,40,-9,9,12.728,135.0
0.2371,41,-4,12,12.649,108.43
0.2371,42,0,14,14.0,90.0
0.2371,43,4,18,18.439,77.47
0.2371,44,7,21,22.136,71.57
0.2371,45,11,23,25.495,64.44
0.2371,46,14,25,28.653,60.75
0.2371,47,14,24,27.785,59.74
0.2371,48,14,25,28.653,60.75
0.2371,49,14,23,26.926,58.67
0.2371,50,12,20,23.324,59.04
0.2371,51,8,17,18.788,64.8
0.2371,52,6,12,13.416,63.43
0.2371,53,2,8,8.246,75.96
0.2371,54,-1,1,1.414,135.0
0.2371,55,-3,-5,5.831,-120.96
0.2371,56,-5,-12,13.0,-112.62
0.2371,57,-5,-18,18.682,-105.52
0.2371,58,-4,-25,25.318,-99.09
0.2371,59,-2,-32,32.062,-93.58
0.2371,60,-1,-36,36.014,-91.59
0.2371,61,1,-39,39.013,-88.53
0.2371,62,4,-41,41.195,-84.43
0.3071,0,-64,15,65.734,166.81
0.3071,1,0,-45,45.0,-90.0
0.3071,2,7,-41,41.593,-80.31
0.3071,3,7,-36,36.674,-79.0
0.3071,4,8,-32,32.985,-75.96
0.3071,5,7,-26,26.926,-74.93
0.3071,6,3,-22,22.204,-82.23
0.3071,7,-1,-17,17.029,-93.37
0.3071,8,-6,-12,13.416,-116.57
0.3071,9,-11,-10,14.866,-137.73
0.3071,10,-16,-8,17.889,-153.43
0.3071,11,-23,-7,24.042,-163.07
0.3071,12,-29,-6,29.614,-168.31
0.3071,13,-34,-6,34.525,-169.99
0.3071,14,-37,-6,37.483,-170.79
0.3071,15,-40,-6,40.447,-171.47
0.3071,16,-42,-6,42.426,-171.87
0.3071,17,-41,-6,41.437,-171.67
0.3071,18,-39,-8,39.812,-168.41
0.3071,19,-36,-7,36.674,-169.0
0.3071,20,-31,-7,31.78,-167.28
0.3071,21,-25,-6,25.71,-166.5
0.3071,22,-20,-6,20.881,-163.3
0.3071,23,-13,-6,14.318,-155.22
0.3071,24,-6,-3,6.708,-153.43
0.3071,25,-3,-7,7.616,-113.2
0.3071,26,6,0,6.0,0.0
0.3071,27,0,0,0.0,0.0
0.3071,28,0,0,0.0,0.0
0.3071,29,0,0,0.0,0.0
0.3071,30,0,0,0.0,0.0
0.3071,31,0,0,0.0,0.0
0.3071,32,0,0,0.0,0.0
0.3071,33,0,0,0.0,0.0
0.3071,34,0,0,0.0,0.0
0.3071,35,0,0,0.0,0.0
0.3071,36,0,0,0.0,0.0
0.3071,37,0,-3,3.0,-90.0
0.3071,38,-18,0,18.0,180.0
0.3071,39,-14,4,14.56,164.05
0.3071,40,-11,8,13.601,143.97
0.3071,41,-6,12,13.416,116.57
0.3071,42,-2,16,16.125,97.13
0.3071,43,3,20,20.224,81.47
0.3071,44,5,23,23.537,77.74
0.3071,45,9,27,28.46,71.57
0.3071,46,12,28,30.463,66.8
0.3071,47,13,28,30.871,65.1
0.3071,48,13,28,30.871,65.1
0.3071,49,13,27,29.967,64.29
0.3071,50,11,24,26.401,65.38
0.3071,51,8,20,21.541,68.2
0.3071,52,6,15,16.155,68.2
0.3071,53,1,8,8.062,82.87
0.3071,54,-2,2,2.828,135.0
0.3071,55,-4,-6,7.211,-123.69
0.3071,56,-7,-12,13.892,-120.26
0.3071,57,-5,-21,21.587,-103.39
0.3071,58,-6,-28,28.636,-102.09
0.3071,59,-6,-33,33.541,-100.3
0.3071,60,-4,-40,40.2,-95.71
0.3071,61,-1,-44,44.011,-91.3
0.3071,62,2,-47,47.043,-87.56
0.3547,0,-32,11,33.838,161.03
0.3547,1,0,-3,3.0,-90.0
0.3547,2,41,-1,41.012,-1.4
0.3547,3,39,-1,39.013,-1.47
0.3547,4,33,-2,33.061,-3.47
0.3547,5,29,-3,29.155,-5.91
0.3547,6,24,-7,25.0,-16.26
0.3547,7,19,-9,21.024,-25.35
0.3547,8,13,-13,18.385,-45.0
0.3547,9,8,-18,19.698,-66.04
0.3547,10,4,-23,23.345,-80.13
0.3547,11,1,-29,29.017,-88.03
0.3547,12,-2,-33,33.061,-93.47
0.3547,13,-4,-36,36.222,-96.34
0.3547,14,-7,-39,39.623,-100.18
0.3547,15,-7,-41,41.593,-99.69
0.3547,16,-8,-40,40.792,-101.31
0.3547,17,-9,-39,40.025,-102.99
0.3547,18,-7,-36,36.674,-101.0
0.3547,19,-6,-31,31.575,-100.95
0.3547,20,-4,-26,26.306,-98.75
0.3547,21,-3,-20,20.224,-98.53
0.3547,22,-2,-14,14.142,-98.13
0.3547,23,1,-9,9.055,-83.66
0.3547,24,3,-3,4.243,-45.0
0.3547,25,4,3,5.0,36.87
0.3547,26,6,0,6.0,0.0
0.3547,27,0,0,0.0,0.0
0.3547,28,0,0,0.0,0.0
0.3547,29,0,0,0.0,0.0
0.3547,30,0,0,0.0,0.0
0.3547,31,0,0,0.0,0.0
0.3547,32,0,0,0.0,0.0
0.3547,33,0,0,0.0,0.0
0.3547,34,0,0,0.0,0.0
0.3547,35,0,0,0.0,0.0
0.3547,36,0,0,0.0,0.0
0.3547,37,0,-18,18.0,-90.0
0.3547,38,2,-14,14.142,-81.87
0.3547,39,-2,-11,11.18,-100.3
0.3547,40,-6,-6,8.485,-135.0
0.3547,41,-9,-2,9.22,-167.47
0.3547,42,-13,3,13.342,167.01
0.3547,43,-16,7,17.464,156.37
0.3547,44,-19,10,21.471,152.24
0.3547,45,-23,14,26.926,148.67
0.3547,46,-25,15,29.155,149.04
0.3547,47,-27,16,31.385,149.35
0.3547,48,-27,16,31.385,149.35
0.3547,49,-27,14,30.414,152.59
0.3547,50,-26,11,28.231,157.07
0.3547,51,-23,8,24.352,160.82
0.3547,52,-20,4,20.396,168.69
0.3547,53,-16,-1,16.031,-176.42
0.3547,54,-11,-3,11.402,-164.74
0.3547,55,-5,-7,8.602,-125.54
0.3547,56,1,-9,9.055,-83.66
0.3547,57,8,-10,12.806,-51.34
0.3547,58,15,-11,18.601,-36.25
0.3547,59,23,-11,25.495,-25.56
0.3547,60,29,-9,30.364,-17.24
0.3547,61,36,-8,36.878,-12.53
0.3547,62,39,-6,39.459,-8.75
1.4207,0,65,30,71.589,24.78
1.4207,1,0,-23,23.0,-90.0
1.4207,2,-45,-21,49.659,-154.98
1.4207,3,-40,-19,44.283,-154.59
1.4207,4,-36,-17,39.812,-154.72
1.4207,5,-31,-13,33.615,-157.25
1.4207,6,-27,-7,27.893,-165.47
1.4207,7,-25,-1,25.02,-177.71
1.4207,8,-21,4,21.378,169.22
1.4207,9,-20,10,22.361,153.43
1.4207,10,-20,15,25.0,143.13
1.4207,11,-21,19,28.32,137.86
1.4207,12,-22,22,31.113,135.0
1.4207,13,-24,23,33.242,136.22
1.4207,14,-26,25,36.069,136.12
1.4207,15,-28,24,36.878,139.4
1.4207,16,-28,23,36.235,140.6
1.4207,17,-29,20,35.228,145.41
1.4207,18,-27,16,31.385,149.35
1.4207,19,-25,12,27.731,154.36
1.4207,20,-22,7,23.087,162.35
1.4207,21,-18,4,18.439,167.47
1.4207,22,-13,-2,13.153,-171.25
1.4207,23,-7,-5,8.602,-144.46
1.4207,24,-2,-8,8.246,-104.04
1.4207,25,2,-11,11.18,-79.7
1.4207,26,7,0,7.0,0.0
1.4207,27,0,0,0.0,0.0
1.4207,28,0,0,0.0,0.0
1.4207,29,0,0,0.0,0.0
1.4207,30,0,0,0.0,0.0
1.4207,31,0,0,0.0,0.0
1.4207,32,0,0,0.0,0.0
1.4207,33,0,0,0.0,0.0
1.4207,34,0,0,0.0,0.0
1.4207,35,0,0,0.0,0.0
1.4207,36,0,0,0.0,0.0
1.4207,37,0,18,18.0,90.0
1.4207,38,8,13,15.264,58.39
1.4207,39,9,9,12.728,45.0
1.4207,40,10,4,10.77,21.8
1.4207,41,10,-2,10.198,-11.31
1.4207,42,12,-7,13.892,-30.26
1.4207,43,14,-11,17.804,-38.16
1.4207,44,17,-15,22.672,-41.42
1.4207,45,19,-19,26.87,-45.0
1.4207,46,21,-22,30.414,-46.33
1.4207,47,21,-21,29.698,-45.0
1.4207,48,22,-21,30.414,-43.67
1.4207,49,21,-20,29.0,-43.6
1.4207,50,19,-16,24.839,-40.1
1.4207,51,18,-12,21.633,-33.69
1.4207,52,14,-8,16.125,-29.74
1.4207,53,9,-5,10.296,-29.05
1.4207,54,3,-2,3.606,-33.69
1.4207,55,-3,-3,4.243,-135.0
1.4207,56,-11,0,11.0,180.0
1.4207,57,-20,-1,20.025,-177.14
1.4207,58,-26,-2,26.077,-175.6
1.4207,59,-33,-7,33.734,-168.02
1.4207,60,-40,-10,41.231,-165.96
1.4207,61,-43,-13,44.922,-163.18
1.4207,62,-49,-16,51.546,-161.92
2.1634,0,81,28,85.703,19.07
2.1634,1,0,42,42.0,90.0
2.1634,2,19,39,43.382,64.03
2.1634,3,18,33,37.59,61.39
2.1634,4,14,29,32.202,64.23
2.1634,5,13,25,28.178,62.53
2.1634,6,13,19,23.022,55.62
2.1634,7,13,12,17.692,42.71
2.1634,8,15,7,16.553,25.02
2.1634,9,17,2,17.117,6.71
2.1634,10,18,-3,18.248,-9.46
2.1634,11,24,-5,24.515,-11.77
2.1634,12,26,-7,26.926,-15.07
2.1634,13,31,-9,32.28,-16.19
2.1634,14,33,-7,33.734,-11.98
2.1634,15,35,-7,35.693,-11.31
2.1634,16,36,-5,36.346,-7.91
2.1634,17,34,-4,34.234,-6.71
2.1634,18,33,-2,33.061,-3.47
2.1634,19,29,0,29.0,0.0
2.1634,20,25,1,25.02,2.29
2.1634,21,19,2,19.105,6.01
2.1634,22,14,3,14.318,12.09
2.1634,23,7,4,8.062,29.74
2.1634,24,1,5,5.099,78.69
2.1634,25,-5,5,7.071,135.0
2.1634,26,-10,0,10.0,180.0
2.1634,27,0,0,0.0,0.0
2.1634,28,0,0,0.0,0.0
2.1634,29,0,0,0.0,0.0
2.1634,30,0,0,0.0,0.0
2.1634,31,0,0,0.0,0.0
2.1634,32,0,0,0.0,0.0
2.1634,33,0,0,0.0,0.0
2.1634,34,0,0,0.0,0.0
2.1634,35,0,0,0.0,0.0
2.1634,36,0,0,0.0,0.0
2.1634,37,0,-18,18.0,-90.0
2.1634,38,7,-16,17.464,-66.37
2.1634,39,3,-13,13.342,-77.01
2.1634,40,-1,-11,11.045,-95.19
2.1634,41,-5,-8,9.434,-122.01
2.1634,42,-10,-6,11.662,-149.04
2.1634,43,-15,-4,15.524,-165.07
2.1634,44,-20,-3,20.224,-171.47
2.1634,45,-24,-2,24.083,-175.24
2.1634,46,-27,-1,27.019,-177.88
2.1634,47,-29,-1,29.017,-178.03
2.1634,48,-30,-2,30.067,-176.19
2.1634,49,-29,-2,29.069,-176.05
2.1634,50,-27,-2,27.074,-175.76
2.1634,51,-24,-3,24.187,-172.87
2.1634,52,-19,-1,19.026,-176.99
2.1634,53,-13,-1,13.038,-175.6
2.1634,54,-7,2,7.28,164.05
2.1634,55,-1,5,5.099,101.31
2.1634,56,6,9,10.817,56.31
2.1634,57,12,15,19.209,51.34
2.1634,58,17,20,26.249,49.64
2.1634,59,22,26,34.059,49.76
2.1634,60,24,32,40.0,53.13
2.1634,61,26,37,45.222,54.9
2.1634,62,27,41,49.092,56.63
2.2229,0,49,26,55.471,27.95
2.2229,1,0,12,12.0,90.0
2.2229,2,-48,9,48.836,169.38
2.2229,3,-44,7,44.553,170.96
2.2229,4,-40,7,40.608,170.07
2.2229,5,-35,6,35.511,170.27
2.2229,6,-28,8,29.12,164.05
2.2229,7,-23,12,25.942,152.45
2.2229,8,-18,15,23.431,140.19
2.2229,9,-13,19,23.022,124.38
2.2229,10,-10,23,25.08,113.5
2.2229,11,-8,28,29.12,105.95
2.2229,12,-6,31,31.575,100.95
2.2229,13,-5,34,34.366,98.37
2.2229,14,-6,36,36.497,99.46
2.2229,15,-7,35,35.693,101.31
2.2229,16,-8,35,35.903,102.88
2.2229,17,-9,32,33.242,105.71
2.2229,18,-10,27,28.792,110.32
2.2229,19,-11,22,24.597,116.57
2.2229,20,-11,16,19.416,124.51
2.2229,21,-9,10,13.454,131.99
2.2229,22,-8,4,8.944,153.43
2.2229,23,-7,-2,7.28,-164.05
2.2229,24,-4,-8,8.944,-116.57
2.2229,25,-2,-13,13.153,-98.75
2.2229,26,0,0,0.0,0.0
2.2229,27,0,0,0.0,0.0
2.2229,28,0,0,0.0,0.0
2.2229,29,0,0,0.0,0.0
2.2229,30,0,0,0.0,0.0
2.2229,31,0,0,0.0,0.0
2.2229,32,0,0,0.0,0.0
2.2229,33,0,0,0.0,0.0
2.2229,34,0,0,0.0,0.0
2.2229,35,0,0,0.0,0.0
2.2229,36,0,0,0.0,0.0
2.2229,37,0,5,5.0,90.0
2.2229,38,19,1,19.026,3.01
2.2229,39,16,-2,16.125,-7.13
2.2229,40,14,-6,15.232,-23.2
2.2229,41,10,-11,14.866,-47.73
2.2229,42,7,-16,17.464,-66.37
2.2229,43,5,-20,20.616,-75.96
2.2229,44,3,-25,25.179,-83.16
2.2229,45,2,-28,28.071,-85.91
2.2229,46,1,-30,30.017,-88.09
2.2229,47,1,-30,30.017,-88.09
2.2229,48,0,-30,30.0,-90.0
2.2229,49,0,-27,27.0,-90.0
2.2229,50,1,-23,23.022,-87.51
2.2229,51,1,-18,18.028,-86.82
2.2229,52,2,-12,12.166,-80.54
2.2229,53,1,-6,6.083,-80.54
2.2229,54,-2,0,2.0,180.0
2.2229,55,-5,6,7.81,129.81
2.2229,56,-9,12,15.0,126.87
2.2229,57,-15,14,20.518,136.97
2.2229,58,-19,18,26.173,136.55
2.2229,59,-26,18,31.623,145.3
2.2229,60,-34,20,39.446,149.53
2.2229,61,-39,19,43.382,154.03
2.2229,62,-43,18,46.615,157.29
2.2709,0,1,27,27.019,87.88
2.2709,1,0,46,46.0,90.0
2.2709,2,-4,42,42.19,95.44
2.2709,3,-4,37,37.216,96.17
2.2709,4,-6,33,33.541,100.3
2.2709,5,-3,28,28.16,96.12
2.2709,6,-2,22,22.091,95.19
2.2709,7,2,19,19.105,83.99
2.2709,8,6,15,16.155,68.2
2.2709,9,11,12,16.279,47.49
2.2709,10,16,10,18.868,32.01
2.2709,11,21,11,23.707,27.65
2.2709,12,25,10,26.926,21.8
2.2709,13,29,12,31.385,22.48
2.2709,14,32,13,34.54,22.11
2.2709,15,34,13,36.401,20.92
2.2709,16,33,14,35.847,22.99
2.2709,17,33,14,35.847,22.99
2.2709,18,29,14,32.202,25.77
2.2709,19,25,13,28.178,27.47
2.2709,20,21,12,24.187,29.74
2.2709,21,15,9,17.493,30.96
2.2709,22,9,7,11.402,37.87
2.2709,23,4,4,5.657,45.0
2.2709,24,-2,1,2.236,153.43
2.2709,25,-7,-2,7.28,-164.05
2.2709,26,-11,0,11.0,180.0
2.2709,27,0,0,0.0,0.0
2.2709,28,0,0,0.0,0.0
2.2709,29,0,0,0.0,0.0
2.2709,30,0,0,0.0,0.0
2.2709,31,0,0,0.0,0.0
2.2709,32,0,0,0.0,0.0
2.2709,33,0,0,0.0,0.0
2.2709,34,0,0,0.0,0.0
2.2709,35,0,0,0.0,0.0
2.2709,36,0,0,0.0,0.0
2.2709,37,0,-13,13.0,-90.0
2.2709,38,14,-13,19.105,-42.88
2.2709,39,9,-13,15.811,-55.3
2.2709,40,5,-13,13.928,-68.96
2.2709,41,-1,-12,12.042,-94.76
2.2709,42,-5,-12,13.0,-112.62
2.2709,43,-11,-13,17.029,-130.24
2.2709,44,-16,-13,20.616,-140.91
2.2709,45,-20,-14,24.413,-145.01
2.2709,46,-23,-14,26.926,-148.67
2.2709,47,-26,-15,30.017,-150.02
2.2709,48,-26,-14,29.53,-151.7
2.2709,49,-26,-14,29.53,-151.7
2.2709,50,-24,-13,27.295,-151.56
2.2709,51,-20,-10,22.361,-153.43
2.2709,52,-16,-7,17.464,-156.37
2.2709,53,-11,-4,11.705,-160.02
2.2709,54,-6,2,6.325,161.57
2.2709,55,0,8,8.0,90.0
2.2709,56,2,14,14.142,81.87
2.2709,57,4,21,21.378,79.22
2.2709,58,9,29,30.364,72.76
2.2709,59,7,34,34.713,78.37
2.2709,60,8,42,42.755,79.22
2.2709,61,7,45,45.541,81.16
