timestamp,subcarrier_index,I,Q,magnitude,phase
0.004,61,-3,13,13.342,102.99
0.004,62,-2,16,16.125,97.13
0.081,0,16,7,17.464,23.63
0.081,1,0,-1,1.0,-90.0
0.081,2,-19,1,19.026,176.99
0.081,3,-24,3,24.187,172.87
0.081,4,-30,3,30.15,174.29
0.081,5,-32,3,32.14,174.64
0.081,6,-36,1,36.014,178.41
0.081,7,-38,1,38.013,178.49
0.081,8,-40,-1,40.012,-178.57
0.081,9,-40,-1,40.012,-178.57
0.081,10,-39,-1,39.013,-178.53
0.081,11,-36,-1,36.014,-178.41
0.081,12,-34,-2,34.059,-176.63
0.081,13,-30,-1,30.017,-178.09
0.081,14,-24,-1,24.021,-177.61
0.081,15,-20,0,20.0,180.0
0.081,16,-14,0,14.0,180.0
0.081,17,-8,2,8.246,165.96
0.081,18,-3,2,3.606,146.31
0.081,19,1,3,3.162,71.57
0.081,20,5,3,5.831,30.96
0.081,21,9,3,9.487,18.43
0.081,22,10,3,10.44,16.7
0.081,23,11,2,11.18,10.3
0.081,24,12,2,12.166,9.46
0.081,25,11,0,11.0,0.0
0.081,26,10,0,10.0,0.0
0.081,27,0,0,0.0,0.0
0.081,28,0,0,0.0,0.0
0.081,29,0,0,0.0,0.0
0.081,30,0,0,0.0,0.0
0.081,31,0,0,0.0,0.0
0.081,32,0,0,0.0,0.0
0.081,33,0,0,0.0,0.0
0.081,34,0,0,0.0,0.0
0.081,35,0,0,0.0,0.0
0.081,36,0,0,0.0,0.0
0.081,37,0,22,22.0,90.0
0.081,38,-1,24,24.021,92.39
0.081,39,-1,26,26.019,92.2
0.081,40,0,27,27.0,90.0
0.081,41,1,28,28.018,87.95
0.081,42,0,26,26.0,90.0
0.081,43,-1,25,25.02,92.29
0.081,44,-1,22,22.023,92.6
0.081,45,-2,19,19.105,96.01
0.081,46,-1,14,14.036,94.09
0.081,47,-1,8,8.062,97.13
0.081,48,-1,3,3.162,108.43
0.081,49,-1,-2,2.236,-116.57
0.081,50,-2,-8,8.246,-104.04
0.081,51,-1,-12,12.042,-94.76
0.081,52,1,-17,17.029,-86.63
0.081,53,2,-20,20.1,-84.29
0.081,54,3,-22,22.204,-82.23
0.081,55,5,-23,23.537,-77.74
0.081,56,6,-23,23.77,-75.38
0.081,57,7,-22,23.087,-72.35
0.081,58,7,-21,22.136,-71.57
0.081,59,7,-19,20.248,-69.78
0.081,60,5,-16,16.763,-72.65
0.081,61,2,-13,13.153,-81.25
0.081,62,-1,-10,10.05,-95.71
0.1439,0,112,8,112.285,4.09
0.1439,1,0,13,13.0,90.0
0.1439,2,-20,18,26.907,138.01
0.1439,3,-22,24,32.558,132.51
0.1439,4,-27,26,37.483,136.08
0.1439,5,-28,28,39.598,135.0
0.1439,6,-32,28,42.521,138.81
0.1439,7,-34,28,44.045,140.53
0.1439,8,-35,27,44.204,142.35
0.1439,9,-36,25,43.829,145.22
0.1439,10,-36,22,42.19,148.57
0.1439,11,-34,20,39.446,149.53
0.1439,12,-32,17,36.235,152.02
0.1439,13,-28,14,31.305,153.43
0.1439,14,-23,11,25.495,154.44
0.1439,15,-19,8,20.616,157.17
0.1439,16,-12,6,13.416,153.43
0.1439,17,-7,3,7.616,156.8
0.1439,18,-2,0,2.0,180.0
0.1439,19,3,-2,3.606,-33.69
0.1439,20,7,-3,7.616,-23.2
0.1439,21,11,-5,12.083,-24.44
0.1439,22,12,-6,13.416,-26.57
0.1439,23,13,-6,14.318,-24.78
0.1439,24,13,-8,15.264,-31.61
0.1439,25,12,-7,13.892,-30.26
0.1439,26,10,0,10.0,0.0
0.1439,27,0,0,0.0,0.0
0.1439,28,0,0,0.0,0.0
0.1439,29,0,0,0.0,0.0
0.1439,30,0,0,0.0,0.0
0.1439,31,0,0,0.0,0.0
0.1439,32,0,0,0.0,0.0
0.1439,33,0,0,0.0,0.0
0.1439,34,0,0,0.0,0.0
0.1439,35,0,0,0.0,0.0
0.1439,36,0,0,0.0,0.0
0.1439,37,0,18,18.0,90.0
0.1439,38,18,19,26.173,46.55
0.1439,39,20,20,28.284,45.0
0.1439,40,23,20,30.48,41.01
0.1439,41,23,21,31.145,42.4
0.1439,42,24,20,31.241,39.81
0.1439,43,22,19,29.069,40.82
0.1439,44,20,18,26.907,41.99
0.1439,45,18,15,23.431,39.81
0.1439,46,15,11,18.601,36.25
0.1439,47,11,7,13.038,32.47
0.1439,48,6,2,6.325,18.43
0.1439,49,2,-3,3.606,-56.31
0.1439,50,-4,-7,8.062,-119.74
0.1439,51,-7,-12,13.892,-120.26
0.1439,52,-10,-16,18.868,-122.01
0.1439,53,-11,-19,21.954,-120.07
0.1439,54,-13,-22,25.554,-120.58
0.1439,55,-13,-24,27.295,-118.44
0.1439,56,-14,-25,28.653,-119.25
0.1439,57,-13,-25,28.178,-117.47
0.1439,58,-13,-22,25.554,-120.58
0.1439,59,-12,-21,24.187,-119.74
0.1439,60,-12,-17,20.809,-125.22
0.1439,61,-12,-11,16.279,-137.49
0.1439,62,-11,-4,11.705,-160.02
0.1889,0,96,11,96.628,6.54
0.1889,1,0,13,13.0,90.0
0.1889,2,-17,19,25.495,131.82
0.1889,3,-19,23,29.833,129.56
0.1889,4,-23,27,35.468,130.43
0.1889,5,-24,29,37.643,129.61
0.1889,6,-27,30,40.361,131.99
0.1889,7,-29,30,41.725,134.03
0.1889,8,-31,29,42.45,136.91
0.1889,9,-33,28,43.278,139.69
0.1889,10,-31,25,39.825,141.12
0.1889,11,-30,23,37.802,142.52
0.1889,12,-28,19,33.838,145.84
0.1889,13,-25,16,29.682,147.38
0.1889,14,-22,13,25.554,149.42
0.1889,15,-17,10,19.723,149.53
0.1889,16,-12,6,13.416,153.43
0.1889,17,-6,3,6.708,153.43
0.1889,18,-2,0,2.0,180.0
0.1889,19,3,-1,3.162,-18.43
0.1889,20,7,-3,7.616,-23.2
0.1889,21,9,-5,10.296,-29.05
0.1889,22,11,-6,12.53,-28.61
0.1889,23,12,-7,13.892,-30.26
0.1889,24,12,-7,13.892,-30.26
0.1889,25,10,-8,12.806,-38.66
0.1889,26,10,0,10.0,0.0
0.1889,27,0,0,0.0,0.0
0.1889,28,0,0,0.0,0.0
0.1889,29,0,0,0.0,0.0
0.1889,30,0,0,0.0,0.0
0.1889,31,0,0,0.0,0.0
0.1889,32,0,0,0.0,0.0
0.1889,33,0,0,0.0,0.0
0.1889,34,0,0,0.0,0.0
0.1889,35,0,0,0.0,0.0
0.1889,36,0,0,0.0,0.0
0.1889,37,0,17,17.0,90.0
0.1889,38,17,17,24.042,45.0
0.1889,39,20,19,27.586,43.53
0.1889,40,23,19,29.833,39.56
0.1889,41,23,21,31.145,42.4
0.1889,42,24,19,30.61,38.37
0.1889,43,22,18,28.425,39.29
0.1889,44,20,17,26.249,40.36
0.1889,45,18,14,22.804,37.87
0.1889,46,15,12,19.209,38.66
0.1889,47,11,7,13.038,32.47
0.1889,48,6,3,6.708,26.57
0.1889,49,2,-1,2.236,-26.57
0.1889,50,-3,-6,6.708,-116.57
0.1889,51,-7,-10,12.207,-124.99
0.1889,52,-10,-15,18.028,-123.69
0.1889,53,-12,-18,21.633,-123.69
0.1889,54,-13,-21,24.698,-121.76
0.1889,55,-14,-23,26.926,-121.33
0.1889,56,-14,-24,27.785,-120.26
0.1889,57,-13,-23,26.42,-119.48
0.1889,58,-12,-23,25.942,-117.55
0.1889,59,-11,-19,21.954,-120.07
0.1889,60,-11,-15,18.601,-126.25
0.1889,61,-10,-10,14.142,-135.0
0.1889,62,-11,-4,11.705,-160.02
0.2568,0,112,8,112.285,4.09
0.2568,1,0,1,1.0,90.0
0.2568,2,21,-1,21.024,-2.73
0.2568,3,25,-2,25.08,-4.57
0.2568,4,31,-2,31.064,-3.69
0.2568,5,36,-1,36.014,-1.59
0.2568,6,40,-2,40.05,-2.86
0.2568,7,42,0,42.0,0.0
0.2568,8,43,1,43.012,1.33
0.2568,9,43,3,43.105,3.99
0.2568,10,42,3,42.107,4.09
0.2568,11,38,4,38.21,6.01
0.2568,12,36,3,36.125,4.76
0.2568,13,32,2,32.062,3.58
0.2568,14,27,2,27.074,4.24
0.2568,15,21,0,21.0,0.0
0.2568,16,14,-1,14.036,-4.09
0.2568,17,9,-3,9.487,-18.43
0.2568,18,2,-4,4.472,-63.43
0.2568,19,-3,-4,5.0,-126.87
0.2568,20,-7,-5,8.602,-144.46
0.2568,21,-11,-5,12.083,-155.56
0.2568,22,-13,-5,13.928,-158.96
0.2568,23,-14,-4,14.56,-164.05
0.2568,24,-14,-4,14.56,-164.05
0.2568,25,-14,-2,14.142,-171.87
0.2568,26,-13,0,13.0,180.0
0.2568,27,0,0,0.0,0.0
0.2568,28,0,0,0.0,0.0
0.2568,29,0,0,0.0,0.0
0.2568,30,0,0,0.0,0.0
0.2568,31,0,0,0.0,0.0
0.2568,32,0,0,0.0,0.0
0.2568,33,0,0,0.0,0.0
0.2568,34,0,0,0.0,0.0
0.2568,35,0,0,0.0,0.0
0.2568,36,0,0,0.0,0.0
0.2568,37,0,-25,25.0,-90.0
0.2568,38,4,-28,28.284,-81.87
0.2568,39,3,-31,31.145,-84.47
0.2568,40,2,-32,32.062,-86.42
0.2568,41,2,-32,32.062,-86.42
0.2568,42,2,-31,31.064,-86.31
0.2568,43,3,-29,29.155,-84.09
0.2568,44,2,-26,26.077,-85.6
0.2568,45,3,-22,22.204,-82.23
0.2568,46,2,-17,17.117,-83.29
0.2568,47,2,-10,10.198,-78.69
0.2568,48,1,-5,5.099,-78.69
0.2568,49,1,2,2.236,63.43
0.2568,50,0,8,8.0,90.0
0.2568,51,-1,13,13.038,94.4
0.2568,52,-2,18,18.111,96.34
0.2568,53,-5,20,20.616,104.04
0.2568,54,-6,23,23.77,104.62
0.2568,55,-9,24,25.632,110.56
0.2568,56,-10,24,26.0,112.62
0.2568,57,-10,23,25.08,113.5
0.2568,58,-11,24,26.401,114.62
0.2568,59,-11,20,22.825,118.81
0.2568,60,-8,17,18.788,115.2
0.2568,61,-5,12,13.0,112.62
0.2568,62,-1,10,10.05,95.71
0.293,0,49,29,56.939,30.62
0.293,1,0,4,4.0,90.0
0.293,2,-22,7,23.087,162.35
0.293,3,-26,9,27.514,160.91
0.293,4,-31,10,32.573,162.12
0.293,5,-35,11,36.688,162.55
0.293,6,-39,11,40.522,164.25
0.293,7,-42,10,43.174,166.61
0.293,8,-43,8,43.738,169.46
0.293,9,-44,7,44.553,170.96
0.293,10,-42,6,42.426,171.87
0.293,11,-40,5,40.311,172.87
0.293,12,-37,4,37.216,173.83
0.293,13,-33,3,33.136,174.81
0.293,14,-27,2,27.074,175.76
0.293,15,-22,3,22.204,172.23
0.293,16,-15,2,15.133,172.41
0.293,17,-9,2,9.22,167.47
0.293,18,-3,2,3.606,146.31
0.293,19,2,3,3.606,56.31
0.293,20,7,2,7.28,15.95
0.293,21,10,1,10.05,5.71
0.293,22,12,1,12.042,4.76
0.293,23,14,0,14.0,0.0
0.293,24,14,-1,14.036,-4.09
0.293,25,14,-2,14.142,-8.13
0.293,26,12,0,12.0,0.0
0.293,27,0,0,0.0,0.0
0.293,28,0,0,0.0,0.0
0.293,29,0,0,0.0,0.0
0.293,30,0,0,0.0,0.0
0.293,31,0,0,0.0,0.0
0.293,32,0,0,0.0,0.0
0.293,33,0,0,0.0,0.0
0.293,34,0,0,0.0,0.0
0.293,35,0,0,0.0,0.0
0.293,36,0,0,0.0,0.0
0.293,37,0,24,24.0,90.0
0.293,38,5,27,27.459,79.51
0.293,39,6,28,28.636,77.91
0.293,40,8,29,30.083,74.58
0.293,41,8,30,31.048,75.07
0.293,42,7,29,29.833,76.43
0.293,43,7,27,27.893,75.47
0.293,44,6,25,25.71,76.5
0.293,45,5,21,21.587,76.61
0.293,46,3,16,16.279,79.38
0.293,47,2,10,10.198,78.69
0.293,48,1,4,4.123,75.96
0.293,49,0,-2,2.0,-90.0
0.293,50,-2,-8,8.246,-104.04
0.293,51,-2,-14,14.142,-98.13
0.293,52,-3,-19,19.235,-98.97
0.293,53,-2,-22,22.091,-95.19
0.293,54,-1,-25,25.02,-92.29
0.293,55,1,-27,27.019,-87.88
0.293,56,1,-26,26.019,-87.8
0.293,57,2,-26,26.077,-85.6
0.293,58,2,-25,25.08,-85.43
0.293,59,2,-22,22.091,-84.81
0.293,60,2,-18,18.111,-83.66
0.293,61,-1,-14,14.036,-94.09
0.293,62,-3,-9,9.487,-108.43
0.3593,0,17,18,24.759,46.64
0.3593,1,0,-16,16.0,-90.0
0.3593,2,-16,-18,24.083,-131.63
0.3593,3,-20,-21,29.0,-133.6
0.3593,4,-25,-23,33.971,-137.39
0.3593,5,-27,-24,36.125,-138.37
0.3593,6,-29,-26,38.949,-138.12
0.3593,7,-32,-28,42.521,-138.81
0.3593,8,-31,-27,41.11,-138.95
0.3593,9,-29,-29,41.012,-135.0
0.3593,10,-29,-28,40.311,-136.01
0.3593,11,-25,-26,36.069,-133.88
0.3593,12,-22,-23,31.828,-133.73
0.3593,13,-19,-19,26.87,-135.0
0.3593,14,-17,-15,22.672,-138.58
0.3593,15,-13,-11,17.029,-139.76
0.3593,16,-9,-5,10.296,-150.95
0.3593,17,-6,-1,6.083,-170.54
0.3593,18,-3,4,5.0,126.87
0.3593,19,0,7,7.0,90.0
0.3593,20,2,9,9.22,77.47
0.3593,21,4,11,11.705,70.02
0.3593,22,5,11,12.083,65.56
0.3593,23,6,11,12.53,61.39
0.3593,24,7,11,13.038,57.53
0.3593,25,7,8,10.63,48.81
0.3593,26,7,0,7.0,0.0
0.3593,27,0,0,0.0,0.0
0.3593,28,0,0,0.0,0.0
0.3593,29,0,0,0.0,0.0
0.3593,30,0,0,0.0,0.0
0.3593,31,0,0,0.0,0.0
0.3593,32,0,0,0.0,0.0
0.3593,33,0,0,0.0,0.0
0.3593,34,0,0,0.0,0.0
0.3593,35,0,0,0.0,0.0
0.3593,36,0,0,0.0,0.0
0.3593,37,0,18,18.0,90.0
0.3593,38,-15,21,25.807,125.54
0.3593,39,-16,23,28.018,124.82
0.3593,40,-17,23,28.601,126.47
0.3593,41,-17,24,29.411,125.31
0.3593,42,-17,22,27.803,127.69
0.3593,43,-17,21,27.019,128.99
0.3593,44,-16,18,24.083,131.63
0.3593,45,-15,15,21.213,135.0
0.3593,46,-12,11,16.279,137.49
0.3593,47,-9,6,10.817,146.31
0.3593,48,-6,2,6.325,161.57
0.3593,49,-3,-3,4.243,-135.0
0.3593,50,1,-7,7.071,-81.87
0.3593,51,5,-10,11.18,-63.43
0.3593,52,9,-13,15.811,-55.3
0.3593,53,12,-14,18.439,-49.4
0.3593,54,15,-14,20.518,-43.03
0.3593,55,18,-15,23.431,-39.81
0.3593,56,19,-15,24.207,-38.29
0.3593,57,20,-14,24.413,-34.99
0.3593,58,20,-13,23.854,-33.02
0.3593,59,19,-12,22.472,-32.28
0.3593,60,16,-12,20.0,-36.87
0.3593,61,12,-12,16.971,-45.0
0.3593,62,8,-11,13.601,-53.97
0.3972,0,112,8,112.285,4.09
0.3972,1,0,9,9.0,90.0
0.3972,2,18,10,20.591,29.05
0.3972,3,24,11,26.401,24.62
0.3972,4,28,12,30.463,23.2
0.3972,5,32,14,34.928,23.63
0.3972,6,35,15,38.079,23.2
0.3972,7,37,17,40.719,24.68
0.3972,8,37,18,41.146,25.94
0.3972,9,36,18,40.249,26.57
0.3972,10,34,18,38.471,27.9
0.3972,11,32,17,36.235,27.98
0.3972,12,29,14,32.202,25.77
0.3972,13,25,12,27.731,25.64
0.3972,14,20,10,22.361,26.57
0.3972,15,16,6,17.088,20.56
0.3972,16,11,2,11.18,10.3
0.3972,17,7,-1,7.071,-8.13
0.3972,18,2,-4,4.472,-63.43
0.3972,19,-2,-7,7.28,-105.95
0.3972,20,-6,-8,10.0,-126.87
0.3972,21,-8,-9,12.042,-131.63
0.3972,22,-10,-10,14.142,-135.0
0.3972,23,-11,-9,14.213,-140.71
0.3972,24,-11,-8,13.601,-143.97
0.3972,25,-11,-6,12.53,-151.39
0.3972,26,-11,0,11.0,180.0
0.3972,27,0,0,0.0,0.0
0.3972,28,0,0,0.0,0.0
0.3972,29,0,0,0.0,0.0
0.3972,30,0,0,0.0,0.0
0.3972,31,0,0,0.0,0.0
0.3972,32,0,0,0.0,0.0
0.3972,33,0,0,0.0,0.0
0.3972,34,0,0,0.0,0.0
0.3972,35,0,0,0.0,0.0
0.3972,36,0,0,0.0,0.0
0.3972,37,0,-23,23.0,-90.0
0.3972,38,9,-25,26.571,-70.2
0.3972,39,9,-27,28.46,-71.57
0.3972,40,8,-28,29.12,-74.05
0.3972,41,8,-28,29.12,-74.05
0.3972,42,9,-28,29.411,-72.18
0.3972,43,9,-25,26.571,-70.2
0.3972,44,9,-23,24.698,-68.63
0.3972,45,8,-19,20.616,-67.17
0.3972,46,7,-14,15.652,-63.43
0.3972,47,5,-8,9.434,-57.99
0.3972,48,3,-3,4.243,-45.0
0.3972,49,1,2,2.236,63.43
0.3972,50,-2,7,7.28,105.95
0.3972,51,-4,12,12.649,108.43
0.3972,52,-6,15,16.155,111.8
0.3972,53,-9,17,19.235,117.9
0.3972,54,-12,19,22.472,122.28
0.3972,55,-14,19,23.601,126.38
0.3972,56,-16,20,25.612,128.66
0.3972,57,-17,19,25.495,131.82
0.3972,58,-17,17,24.042,135.0
0.3972,59,-16,16,22.627,135.0
0.3972,60,-14,15,20.518,133.03
0.3972,61,-9,13,15.811,124.7
0.3972,62,-5,11,12.083,114.44
0.4747,0,80,9,80.505,6.42
0.4747,1,0,20,20.0,90.0
0.4747,2,-8,26,27.203,107.1
0.4747,3,-7,30,30.806,103.13
0.4747,4,-7,37,37.656,100.71
0.4747,5,-10,40,41.231,104.04
0.4747,6,-10,41,42.202,103.71
0.4747,7,-11,43,44.385,104.35
0.4747,8,-13,42,43.966,107.2
0.4747,9,-14,39,41.437,109.75
0.4747,10,-15,38,40.853,111.54
0.4747,11,-14,34,36.77,112.38
0.4747,12,-15,30,33.541,116.57
0.4747,13,-12,25,27.731,115.64
0.4747,14,-11,19,21.954,120.07
0.4747,15,-8,14,16.125,119.74
0.4747,16,-5,8,9.434,122.01
0.4747,17,-2,2,2.828,135.0
0.4747,18,0,-2,2.0,-90.0
0.4747,19,3,-6,6.708,-63.43
0.4747,20,5,-10,11.18,-63.43
0.4747,21,6,-12,13.416,-63.43
0.4747,22,7,-12,13.892,-59.74
0.4747,23,7,-13,14.765,-61.7
0.4747,24,7,-13,14.765,-61.7
0.4747,25,6,-12,13.416,-63.43
0.4747,26,4,0,4.0,0.0
0.4747,27,0,0,0.0,0.0
0.4747,28,0,0,0.0,0.0
0.4747,29,0,0,0.0,0.0
0.4747,30,0,0,0.0,0.0
0.4747,31,0,0,0.0,0.0
0.4747,32,0,0,0.0,0.0
0.4747,33,0,0,0.0,0.0
0.4747,34,0,0,0.0,0.0
0.4747,35,0,0,0.0,0.0
0.4747,36,0,0,0.0,0.0
0.4747,37,0,11,11.0,90.0
0.4747,38,23,12,25.942,27.55
0.4747,39,26,11,28.231,22.93
0.4747,40,27,12,29.547,23.96
0.4747,41,29,12,31.385,22.48
0.4747,42,29,13,31.78,24.15
0.4747,43,29,11,31.016,20.77
0.4747,44,27,11,29.155,22.17
0.4747,45,24,9,25.632,20.56
0.4747,46,20,7,21.19,19.29
0.4747,47,15,4,15.524,14.93
0.4747,48,9,2,9.22,12.53
0.4747,49,3,-1,3.162,-18.43
0.4747,50,-3,-4,5.0,-126.87
0.4747,51,-8,-7,10.63,-138.81
0.4747,52,-14,-10,17.205,-144.46
0.4747,53,-17,-13,21.401,-142.59
0.4747,54,-19,-15,24.207,-141.71
0.4747,55,-21,-18,27.659,-139.4
0.4747,56,-23,-18,29.206,-141.95
0.4747,57,-22,-18,28.425,-140.71
0.4747,58,-22,-18,28.425,-140.71
0.4747,59,-20,-14,24.413,-145.01
0.4747,60,-17,-11,20.248,-147.09
0.4747,61,-16,-7,17.464,-156.37
0.4747,62,-13,0,13.0,180.0
0.5237,0,64,8,64.498,7.13
0.5237,1,0,-14,14.0,-90.0
0.5237,2,-17,-15,22.672,-138.58
0.5237,3,-22,-17,27.803,-142.31
0.5237,4,-27,-19,33.015,-144.87
0.5237,5,-31,-21,37.443,-145.89
0.5237,6,-33,-22,39.661,-146.31
0.5237,7,-34,-24,41.617,-144.78
0.5237,8,-34,-25,42.202,-143.67
0.5237,9,-33,-26,42.012,-141.77
0.5237,10,-31,-25,39.825,-141.12
0.5237,11,-28,-23,36.235,-140.6
0.5237,12,-26,-21,33.422,-141.07
0.5237,13,-23,-17,28.601,-143.53
0.5237,14,-18,-14,22.804,-142.13
0.5237,15,-14,-9,16.643,-147.26
0.5237,16,-11,-5,12.083,-155.56
0.5237,17,-6,-1,6.083,-170.54
0.5237,18,-3,2,3.606,146.31
0.5237,19,1,6,6.083,80.54
0.5237,20,3,8,8.544,69.44
0.5237,21,5,10,11.18,63.43
0.5237,22,7,11,13.038,57.53
0.5237,23,7,10,12.207,55.01
0.5237,24,8,9,12.042,48.37
0.5237,25,9,7,11.402,37.87
0.5237,26,8,0,8.0,0.0
0.5237,27,0,0,0.0,0.0
0.5237,28,0,0,0.0,0.0
0.5237,29,0,0,0.0,0.0
0.5237,30,0,0,0.0,0.0
0.5237,31,0,0,0.0,0.0
0.5237,32,0,0,0.0,0.0
0.5237,33,0,0,0.0,0.0
0.5237,34,0,0,0.0,0.0
0.5237,35,0,0,0.0,0.0
0.5237,36,0,0,0.0,0.0
0.5237,37,0,20,20.0,90.0
0.5237,38,-14,23,26.926,121.33
0.5237,39,-14,24,27.785,120.26
0.5237,40,-14,25,28.653,119.25
0.5237,41,-14,26,29.53,118.3
0.5237,42,-15,25,29.155,120.96
0.5237,43,-14,23,26.926,121.33
0.5237,44,-14,19,23.601,126.38
0.5237,45,-13,17,21.401,127.41
0.5237,46,-11,12,16.279,132.51
0.5237,47,-9,7,11.402,142.13
0.5237,48,-5,2,5.385,158.2
0.5237,49,-3,-3,4.243,-135.0
0.5237,50,0,-8,8.0,-90.0
0.5237,51,4,-11,11.705,-70.02
0.5237,52,7,-14,15.652,-63.43
0.5237,53,11,-17,20.248,-57.09
0.5237,54,14,-17,22.023,-50.53
0.5237,55,16,-18,24.083,-48.37
0.5237,56,18,-18,25.456,-45.0
0.5237,57,19,-17,25.495,-41.82
0.5237,58,19,-16,24.839,-40.1
0.5237,59,17,-15,22.672,-41.42
0.5237,60,14,-14,19.799,-45.0
0.5237,61,11,-13,17.029,-49.76
0.5237,62,6,-13,14.318,-65.22
0.5854,0,16,7,17.464,23.63
0.5854,1,0,-22,22.0,-90.0
0.5854,2,-12,-25,27.731,-115.64
0.5854,3,-18,-28,33.287,-122.74
0.5854,4,-21,-31,37.443,-124.11
0.5854,5,-25,-34,42.202,-126.33
0.5854,6,-27,-36,45.0,-126.87
0.5854,7,-28,-38,47.202,-126.38
0.5854,8,-27,-40,48.26,-124.02
0.5854,9,-26,-37,45.222,-125.1
0.5854,10,-23,-36,42.72,-122.57
0.5854,11,-21,-33,39.115,-122.47
0.5854,12,-19,-29,34.67,-123.23
0.5854,13,-16,-26,30.529,-121.61
0.5854,14,-14,-19,23.601,-126.38
0.5854,15,-11,-13,17.029,-130.24
0.5854,16,-9,-7,11.402,-142.13
0.5854,17,-6,-2,6.325,-161.57
0.5854,18,-4,3,5.0,143.13
0.5854,19,-1,8,8.062,97.13
0.5854,20,1,10,10.05,84.29
0.5854,21,2,12,12.166,80.54
0.5854,22,3,13,13.342,77.01
0.5854,23,5,13,13.928,68.96
0.5854,24,5,12,13.0,67.38
0.5854,25,6,10,11.662,59.04
0.5854,26,6,0,6.0,0.0
0.5854,27,0,0,0.0,0.0
0.5854,28,0,0,0.0,0.0
0.5854,29,0,0,0.0,0.0
0.5854,30,0,0,0.0,0.0
0.5854,31,0,0,0.0,0.0
0.5854,32,0,0,0.0,0.0
0.5854,33,0,0,0.0,0.0
0.5854,34,0,0,0.0,0.0
0.5854,35,0,0,0.0,0.0
0.5854,36,0,0,0.0,0.0
0.5854,37,0,15,15.0,90.0
0.5854,38,-22,17,27.803,142.31
0.5854,39,-24,19,30.61,141.63
0.5854,40,-25,20,32.016,141.34
0.5854,41,-25,20,32.016,141.34
0.5854,42,-26,19,32.202,143.84
0.5854,43,-25,17,30.232,145.78
0.5854,44,-24,15,28.302,147.99
0.5854,45,-21,12,24.187,150.26
0.5854,46,-18,9,20.125,153.43
0.5854,47,-13,5,13.928,158.96
0.5854,48,-8,1,8.062,172.87
0.5854,49,-4,-3,5.0,-143.13
0.5854,50,2,-6,6.325,-71.57
0.5854,51,7,-9,11.402,-52.13
0.5854,52,12,-10,15.62,-39.81
0.5854,53,16,-12,20.0,-36.87
0.5854,54,21,-11,23.707,-27.65
0.5854,55,24,-11,26.401,-24.62
0.5854,56,25,-10,26.926,-21.8
0.5854,57,26,-9,27.514,-19.09
0.5854,58,26,-9,27.514,-19.09
0.5854,59,24,-9,25.632,-20.56
0.5854,60,20,-10,22.361,-26.57
0.5854,61,17,-10,19.723,-30.47
0.5854,62,12,-12,16.971,-45.0
0.6201,0,1,26,26.019,87.8
0.6201,1,0,-14,14.0,-90.0
0.6201,2,-20,-15,25.0,-143.13
0.6201,3,-25,-17,30.232,-145.78
0.6201,4,-30,-19,35.511,-147.65
0.6201,5,-34,-21,39.962,-148.3
0.6201,6,-37,-23,43.566,-148.13
