timestamp,subcarrier_index,I,Q,magnitude,phase
1.3017,31,0,0,0.0,0.0
1.3017,32,0,0,0.0,0.0
1.3017,33,0,0,0.0,0.0
1.3017,34,0,0,0.0,0.0
1.3017,35,0,0,0.0,0.0
1.3017,36,0,0,0.0,0.0
1.3017,37,0,1,1.0,90.0
1.3017,38,22,-2,22.091,-5.19
1.3017,39,19,-5,19.647,-14.74
1.3017,40,14,-7,15.652,-26.57
1.3017,41,10,-11,14.866,-47.73
1.3017,42,4,-15,15.524,-75.07
1.3017,43,0,-17,17.0,-90.0
1.3017,44,-4,-21,21.378,-100.78
1.3017,45,-8,-24,25.298,-108.43
1.3017,46,-11,-27,29.155,-112.17
1.3017,47,-12,-28,30.463,-113.2
1.3017,48,-13,-29,31.78,-114.15
1.3017,49,-12,-28,30.463,-113.2
1.3017,50,-11,-25,27.313,-113.75
1.3017,51,-10,-21,23.259,-115.46
1.3017,52,-7,-16,17.464,-113.63
1.3017,53,-4,-10,10.77,-111.8
1.3017,54,-2,-3,3.606,-123.69
1.3017,55,-2,4,4.472,116.57
1.3017,56,-2,12,12.166,99.46
1.3017,57,-2,19,19.105,96.01
1.3017,58,-6,26,26.683,102.99
1.3017,59,-8,31,32.016,104.47
1.3017,60,-13,35,37.336,110.38
1.3017,61,-18,39,42.953,114.78
1.3017,62,-22,41,46.53,118.22
1.3472,0,113,29,116.662,14.39
1.3472,1,0,38,38.0,90.0
1.3472,2,-27,36,45.0,126.87
1.3472,3,-26,33,42.012,128.23
1.3472,4,-24,28,36.878,130.6
1.3472,5,-21,24,31.89,131.19
1.3472,6,-16,22,27.203,126.03
1.3472,7,-12,21,24.187,119.74
1.3472,8,-6,19,19.925,107.53
1.3472,9,1,19,19.026,86.99
1.3472,10,6,20,20.881,73.3
1.3472,11,11,22,24.597,63.43
1.3472,12,17,24,29.411,54.69
1.3472,13,20,26,32.802,52.43
1.3472,14,22,28,35.609,51.84
1.3472,15,23,28,36.235,50.6
1.3472,16,24,27,36.125,48.37
1.3472,17,23,26,34.713,48.5
1.3472,18,20,24,31.241,50.19
1.3472,19,17,20,26.249,49.64
1.3472,20,12,17,20.809,54.78
1.3472,21,8,12,14.422,56.31
1.3472,22,3,7,7.616,66.8
1.3472,23,-1,2,2.236,116.57
1.3472,24,-5,-3,5.831,-149.04
1.3472,25,-9,-6,10.817,-146.31
1.3472,26,-13,0,13.0,180.0
1.3472,27,0,0,0.0,0.0
1.3472,28,0,0,0.0,0.0
1.3472,29,0,0,0.0,0.0
1.3472,30,0,0,0.0,0.0
1.3472,31,0,0,0.0,0.0
1.3472,32,0,0,0.0,0.0
1.3472,33,0,0,0.0,0.0
1.3472,34,0,0,0.0,0.0
1.3472,35,0,0,0.0,0.0
1.3472,36,0,0,0.0,0.0
1.3472,37,0,0,0.0,0.0
1.3472,38,22,-2,22.091,-5.19
1.3472,39,18,-5,18.682,-15.52
1.3472,40,14,-8,16.125,-29.74
1.3472,41,9,-11,14.213,-50.71
1.3472,42,5,-15,15.811,-71.57
1.3472,43,0,-18,18.0,-90.0
1.3472,44,-4,-22,22.361,-100.3
1.3472,45,-8,-24,25.298,-108.43
1.3472,46,-11,-27,29.155,-112.17
1.3472,47,-12,-27,29.547,-113.96
1.3472,48,-13,-28,30.871,-114.9
1.3472,49,-12,-27,29.547,-113.96
1.3472,50,-11,-24,26.401,-114.62
1.3472,51,-9,-20,21.932,-114.23
1.3472,52,-7,-14,15.652,-116.57
1.3472,53,-2,-9,9.22,-102.53
1.3472,54,-2,-2,2.828,-135.0
1.3472,55,1,5,5.099,78.69
1.3472,56,0,13,13.0,90.0
1.3472,57,0,19,19.0,90.0
1.3472,58,-2,26,26.077,94.4
1.3472,59,-5,32,32.388,98.88
1.3472,60,-7,38,38.639,100.44
1.3472,61,-13,42,43.966,107.2
1.3472,62,-18,43,46.615,112.71
1.4073,0,81,24,84.481,16.5
1.4073,1,0,45,45.0,90.0
1.4073,2,8,42,42.755,79.22
1.4073,3,7,38,38.639,79.56
1.4073,4,5,34,34.366,81.63
1.4073,5,5,28,28.443,79.88
1.4073,6,6,22,22.804,74.74
1.4073,7,7,17,18.385,67.62
1.4073,8,10,12,15.62,50.19
1.4073,9,14,8,16.125,29.74
1.4073,10,18,5,18.682,15.52
1.4073,11,22,2,22.091,5.19
1.4073,12,27,0,27.0,0.0
1.4073,13,30,0,30.0,0.0
1.4073,14,34,0,34.0,0.0
1.4073,15,36,1,36.014,1.59
1.4073,16,36,2,36.056,3.18
1.4073,17,35,2,35.057,3.27
1.4073,18,33,4,33.242,6.91
1.4073,19,28,4,28.284,8.13
1.4073,20,23,5,23.537,12.26
1.4073,21,16,4,16.492,14.04
1.4073,22,10,5,11.18,26.57
1.4073,23,4,5,6.403,51.34
1.4073,24,-1,4,4.123,104.04
1.4073,25,-7,4,8.062,150.26
1.4073,26,-13,0,13.0,180.0
1.4073,27,0,0,0.0,0.0
1.4073,28,0,0,0.0,0.0
1.4073,29,0,0,0.0,0.0
1.4073,30,0,0,0.0,0.0
1.4073,31,0,0,0.0,0.0
1.4073,32,0,0,0.0,0.0
1.4073,33,0,0,0.0,0.0
1.4073,34,0,0,0.0,0.0
1.4073,35,0,0,0.0,0.0
1.4073,36,0,0,0.0,0.0
1.4073,37,0,-13,13.0,-90.0
1.4073,38,17,-13,21.401,-37.41
1.4073,39,12,-13,17.692,-47.29
1.4073,40,7,-12,13.892,-59.74
1.4073,41,2,-12,12.166,-80.54
1.4073,42,-4,-11,11.705,-109.98
1.4073,43,-9,-12,15.0,-126.87
1.4073,44,-15,-12,19.209,-141.34
1.4073,45,-20,-12,23.324,-149.04
1.4073,46,-24,-12,26.833,-153.43
1.4073,47,-27,-13,29.967,-154.29
1.4073,48,-28,-13,30.871,-155.1
1.4073,49,-28,-12,30.463,-156.8
1.4073,50,-25,-11,27.313,-156.25
1.4073,51,-22,-11,24.597,-153.43
1.4073,52,-18,-10,20.591,-150.95
1.4073,53,-12,-6,13.416,-153.43
1.4073,54,-7,-1,7.071,-171.87
1.4073,55,-1,4,4.123,104.04
1.4073,56,3,9,9.487,71.57
1.4073,57,9,15,17.493,59.04
1.4073,58,12,23,25.942,62.45
1.4073,59,16,30,34.0,61.93
1.4073,60,17,35,38.91,64.09
1.4073,61,17,40,43.463,66.97
1.4073,62,17,45,48.104,69.3
1.4527,0,-47,28,54.708,149.22
1.4527,1,0,-27,27.0,-90.0
1.4527,2,15,-23,27.459,-56.89
1.4527,3,15,-21,25.807,-54.46
1.4527,4,14,-19,23.601,-53.62
1.4527,5,12,-16,20.0,-53.13
1.4527,6,9,-15,17.493,-59.04
1.4527,7,5,-13,13.928,-68.96
1.4527,8,2,-13,13.153,-81.25
1.4527,9,-2,-12,12.166,-99.46
1.4527,10,-5,-13,13.928,-111.04
1.4527,11,-9,-15,17.493,-120.96
1.4527,12,-12,-15,19.209,-128.66
1.4527,13,-14,-17,22.023,-129.47
1.4527,14,-15,-18,23.431,-129.81
1.4527,15,-16,-18,24.083,-131.63
1.4527,16,-16,-18,24.083,-131.63
1.4527,17,-15,-17,22.672,-131.42
1.4527,18,-13,-15,19.849,-130.91
1.4527,19,-11,-13,17.029,-130.24
1.4527,20,-9,-11,14.213,-129.29
1.4527,21,-6,-8,10.0,-126.87
1.4527,22,-3,-5,5.831,-120.96
1.4527,23,0,-2,2.0,-90.0
1.4527,24,2,1,2.236,26.57
1.4527,25,5,4,6.403,38.66
1.4527,26,7,0,7.0,0.0
1.4527,27,0,0,0.0,0.0
1.4527,28,0,0,0.0,0.0
1.4527,29,0,0,0.0,0.0
1.4527,30,0,0,0.0,0.0
1.4527,31,0,0,0.0,0.0
1.4527,32,0,0,0.0,0.0
1.4527,33,0,0,0.0,0.0
1.4527,34,0,0,0.0,0.0
1.4527,35,0,0,0.0,0.0
1.4527,36,0,0,0.0,0.0
1.4527,37,0,0,0.0,0.0
1.4527,38,-14,2,14.142,171.87
1.4527,39,-12,3,12.369,165.96
1.4527,40,-9,5,10.296,150.95
1.4527,41,-6,6,8.485,135.0
1.4527,42,-3,8,8.544,110.56
1.4527,43,0,11,11.0,90.0
1.4527,44,3,13,13.342,77.01
1.4527,45,5,14,14.866,70.35
1.4527,46,7,16,17.464,66.37
1.4527,47,9,16,18.358,60.64
1.4527,48,9,16,18.358,60.64
1.4527,49,9,16,18.358,60.64
1.4527,50,7,15,16.553,64.98
1.4527,51,6,12,13.416,63.43
1.4527,52,4,8,8.944,63.43
1.4527,53,2,5,5.385,68.2
1.4527,54,0,1,1.0,90.0
1.4527,55,-1,-4,4.123,-104.04
1.4527,56,0,-9,9.0,-90.0
1.4527,57,-1,-15,15.033,-93.81
1.4527,58,0,-18,18.0,-90.0
1.4527,59,2,-21,21.095,-84.56
1.4527,60,4,-25,25.318,-80.91
