timestamp,subcarrier_index,I,Q,magnitude,phase
0.7068,50,-2,-1,2.236,-153.43
0.7068,51,-5,-2,5.385,-158.2
0.7068,52,-7,-3,7.616,-156.8
0.7068,53,-8,-4,8.944,-153.43
0.7068,54,-10,-5,11.18,-153.43
0.7068,55,-11,-6,12.53,-151.39
0.7068,56,-11,-6,12.53,-151.39
0.7068,57,-11,-6,12.53,-151.39
0.7068,58,-10,-6,11.662,-149.04
0.7068,59,-9,-5,10.296,-150.95
0.7068,60,-8,-2,8.246,-165.96
0.7068,61,-8,-1,8.062,-172.87
0.7068,62,-6,2,6.325,161.57
0.7846,0,33,16,36.674,25.87
0.7846,1,0,-22,22.0,-90.0
0.7846,2,-4,-29,29.275,-97.85
0.7846,3,-9,-32,33.242,-105.71
0.7846,4,-10,-37,38.328,-105.12
0.7846,5,-11,-41,42.45,-105.02
0.7846,6,-11,-43,44.385,-104.35
0.7846,7,-13,-45,46.84,-106.11
0.7846,8,-11,-45,46.325,-103.74
0.7846,9,-9,-46,46.872,-101.07
0.7846,10,-9,-44,44.911,-101.56
0.7846,11,-7,-42,42.579,-99.46
0.7846,12,-7,-38,38.639,-100.44
0.7846,13,-6,-33,33.541,-100.3
0.7846,14,-5,-27,27.459,-100.49
0.7846,15,-5,-20,20.616,-104.04
0.7846,16,-5,-13,13.928,-111.04
0.7846,17,-5,-6,7.81,-129.81
0.7846,18,-4,0,4.0,180.0
0.7846,19,-3,6,6.708,116.57
0.7846,20,-3,9,9.487,108.43
0.7846,21,-2,13,13.153,98.75
0.7846,22,-1,15,15.033,93.81
0.7846,23,-1,15,15.033,93.81
0.7846,24,1,15,15.033,86.19
0.7846,25,2,13,13.153,81.25
0.7846,26,3,0,3.0,0.0
0.7846,27,0,0,0.0,0.0
0.7846,28,0,0,0.0,0.0
0.7846,29,0,0,0.0,0.0
0.7846,30,0,0,0.0,0.0
0.7846,31,0,0,0.0,0.0
0.7846,32,0,0,0.0,0.0
0.7846,33,0,0,0.0,0.0
0.7846,34,0,0,0.0,0.0
0.7846,35,0,0,0.0,0.0
0.7846,36,0,0,0.0,0.0
0.7846,37,0,-6,6.0,-90.0
0.7846,38,-26,-5,26.476,-169.11
0.7846,39,-29,-5,29.428,-170.22
0.7846,40,-31,-4,31.257,-172.65
0.7846,41,-32,-4,32.249,-172.87
0.7846,42,-32,-3,32.14,-174.64
0.7846,43,-31,-3,31.145,-174.47
0.7846,44,-29,-3,29.155,-174.09
0.7846,45,-26,-3,26.173,-173.42
0.7846,46,-21,-3,21.213,-171.87
0.7846,47,-16,-3,16.279,-169.38
0.7846,48,-10,-3,10.44,-163.3
0.7846,49,-4,-3,5.0,-143.13
0.7846,50,2,-2,2.828,-45.0
0.7846,51,7,-2,7.28,-15.95
0.7846,52,13,-1,13.038,-4.4
0.7846,53,17,0,17.0,0.0
0.7846,54,20,2,20.1,5.71
0.7846,55,22,2,22.091,5.19
0.7846,56,23,3,23.195,7.43
0.7846,57,23,3,23.195,7.43
0.7846,58,22,3,22.204,7.77
0.7846,59,20,3,20.224,8.53
0.7846,60,17,0,17.0,0.0
0.7846,61,14,-4,14.56,-15.95
0.7846,62,11,-7,13.038,-32.47
0.8264,0,112,8,112.285,4.09
0.8264,1,0,-12,12.0,-90.0
0.8264,2,20,-16,25.612,-38.66
0.8264,3,22,-19,29.069,-40.82
0.8264,4,27,-22,34.828,-39.17
0.8264,5,30,-22,37.202,-36.25
0.8264,6,34,-23,41.049,-34.08
0.8264,7,36,-22,42.19,-31.43
0.8264,8,39,-21,44.294,-28.3
0.8264,9,40,-20,44.721,-26.57
0.8264,10,39,-17,42.544,-23.55
0.8264,11,38,-16,41.231,-22.83
0.8264,12,37,-14,39.56,-20.73
0.8264,13,33,-12,35.114,-19.98
0.8264,14,28,-10,29.732,-19.65
0.8264,15,23,-8,24.352,-19.18
0.8264,16,17,-7,18.385,-22.38
0.8264,17,10,-6,11.662,-30.96
0.8264,18,4,-4,5.657,-45.0
0.8264,19,-2,-3,3.606,-123.69
0.8264,20,-8,-1,8.062,-172.87
0.8264,21,-11,0,11.0,180.0
0.8264,22,-14,1,14.036,175.91
0.8264,23,-16,2,16.125,172.87
0.8264,24,-17,3,17.263,169.99
0.8264,25,-17,5,17.72,163.61
0.8264,26,-14,0,14.0,180.0
0.8264,27,0,0,0.0,0.0
0.8264,28,0,0,0.0,0.0
0.8264,29,0,0,0.0,0.0
0.8264,30,0,0,0.0,0.0
0.8264,31,0,0,0.0,0.0
0.8264,32,0,0,0.0,0.0
0.8264,33,0,0,0.0,0.0
0.8264,34,0,0,0.0,0.0
0.8264,35,0,0,0.0,0.0
0.8264,36,0,0,0.0,0.0
0.8264,37,0,-23,23.0,-90.0
0.8264,38,-13,-25,28.178,-117.47
0.8264,39,-14,-26,29.53,-118.3
0.8264,40,-16,-26,30.529,-121.61
0.8264,41,-18,-26,31.623,-124.7
0.8264,42,-18,-26,31.623,-124.7
0.8264,43,-18,-24,30.0,-126.87
0.8264,44,-15,-21,25.807,-125.54
0.8264,45,-14,-17,22.023,-129.47
0.8264,46,-11,-13,17.029,-130.24
0.8264,47,-8,-8,11.314,-135.0
0.8264,48,-5,-3,5.831,-149.04
0.8264,49,-1,2,2.236,116.57
0.8264,50,3,7,7.616,66.8
0.8264,51,5,11,12.083,65.56
0.8264,52,8,16,17.889,63.43
0.8264,53,9,19,21.024,64.65
0.8264,54,10,21,23.259,64.54
0.8264,55,9,22,23.77,67.75
0.8264,56,9,24,25.632,69.44
0.8264,57,8,22,23.409,70.02
0.8264,58,8,20,21.541,68.2
0.8264,59,6,17,18.028,70.56
0.8264,60,6,13,14.318,65.22
0.8264,61,6,9,10.817,56.31
0.8264,62,9,4,9.849,23.96
0.892,0,65,29,71.176,24.04
0.892,1,0,-11,11.0,-90.0
0.892,2,17,-14,22.023,-39.47
0.892,3,19,-16,24.839,-40.1
0.892,4,23,-17,28.601,-36.47
0.892,5,26,-18,31.623,-34.7
0.892,6,29,-18,34.132,-31.83
0.892,7,31,-17,35.355,-28.74
0.892,8,32,-16,35.777,-26.57
0.892,9,31,-14,34.015,-24.3
0.892,10,32,-13,34.54,-22.11
0.892,11,30,-12,32.311,-21.8
0.892,12,29,-10,30.676,-19.03
0.892,13,25,-9,26.571,-19.8
0.892,14,21,-7,22.136,-18.43
0.892,15,17,-6,18.028,-19.44
0.892,16,12,-5,13.0,-22.62
0.892,17,7,-4,8.062,-29.74
0.892,18,2,-3,3.606,-56.31
0.892,19,-3,-1,3.162,-161.57
0.892,20,-7,-1,7.071,-171.87
0.892,21,-9,1,9.055,173.66
0.892,22,-12,2,12.166,170.54
0.892,23,-13,2,13.153,171.25
0.892,24,-13,3,13.342,167.01
0.892,25,-12,4,12.649,161.57
0.892,26,-11,0,11.0,180.0
0.892,27,0,0,0.0,0.0
0.892,28,0,0,0.0,0.0
0.892,29,0,0,0.0,0.0
0.892,30,0,0,0.0,0.0
0.892,31,0,0,0.0,0.0
0.892,32,0,0,0.0,0.0
0.892,33,0,0,0.0,0.0
0.892,34,0,0,0.0,0.0
0.892,35,0,0,0.0,0.0
0.892,36,0,0,0.0,0.0
0.892,37,0,-21,21.0,-90.0
0.892,38,-7,-23,24.042,-106.93
0.892,39,-8,-24,25.298,-108.43
0.892,40,-10,-24,26.0,-112.62
0.892,41,-11,-24,26.401,-114.62
0.892,42,-11,-23,25.495,-115.56
0.892,43,-11,-21,23.707,-117.65
0.892,44,-10,-18,20.591,-119.05
0.892,45,-8,-15,17.0,-118.07
0.892,46,-7,-11,13.038,-122.47
0.892,47,-5,-6,7.81,-129.81
0.892,48,-3,-1,3.162,-161.57
0.892,49,0,3,3.0,90.0
0.892,50,2,7,7.28,74.05
0.892,51,3,10,10.44,73.3
0.892,52,5,14,14.866,70.35
0.892,53,6,16,17.088,69.44
0.892,54,6,17,18.028,70.56
0.892,55,6,18,18.974,71.57
0.892,56,5,18,18.682,74.48
0.892,57,5,17,17.72,73.61
0.892,58,4,15,15.524,75.07
0.892,59,4,12,12.649,71.57
0.892,60,5,9,10.296,60.95
0.892,61,5,5,7.071,45.0
0.892,62,7,2,7.28,15.95
0.9411,0,-63,27,68.542,156.8
0.9411,1,0,-12,12.0,-90.0
0.9411,2,-23,-13,26.42,-150.52
0.9411,3,-29,-15,32.65,-152.65
0.9411,4,-32,-16,35.777,-153.43
0.9411,5,-37,-19,41.593,-152.82
0.9411,6,-39,-20,43.829,-152.85
0.9411,7,-40,-22,45.651,-151.19
0.9411,8,-41,-23,47.011,-150.71
0.9411,9,-38,-24,44.944,-147.72
0.9411,10,-38,-23,44.418,-148.82
0.9411,11,-35,-22,41.34,-147.85
0.9411,12,-33,-21,39.115,-147.53
0.9411,13,-28,-17,32.757,-148.74
0.9411,14,-24,-15,28.302,-147.99
0.9411,15,-19,-10,21.471,-152.24
0.9411,16,-14,-6,15.232,-156.8
0.9411,17,-9,-2,9.22,-167.47
0.9411,18,-5,2,5.385,158.2
0.9411,19,1,6,6.083,80.54
0.9411,20,4,7,8.062,60.26
0.9411,21,7,9,11.402,52.13
0.9411,22,9,9,12.728,45.0
0.9411,23,10,8,12.806,38.66
0.9411,24,11,7,13.038,32.47
0.9411,25,11,5,12.083,24.44
0.9411,26,11,0,11.0,0.0
0.9411,27,0,0,0.0,0.0
0.9411,28,0,0,0.0,0.0
0.9411,29,0,0,0.0,0.0
0.9411,30,0,0,0.0,0.0
0.9411,31,0,0,0.0,0.0
0.9411,32,0,0,0.0,0.0
0.9411,33,0,0,0.0,0.0
0.9411,34,0,0,0.0,0.0
0.9411,35,0,0,0.0,0.0
0.9411,36,0,0,0.0,0.0
0.9411,37,0,18,18.0,90.0
0.9411,38,-21,22,30.414,133.67
0.9411,39,-22,24,32.558,132.51
0.9411,40,-22,25,33.302,131.35
0.9411,41,-22,25,33.302,131.35
0.9411,42,-21,25,32.65,130.03
0.9411,43,-20,22,29.732,132.27
0.9411,44,-18,19,26.173,133.45
0.9411,45,-16,16,22.627,135.0
0.9411,46,-12,11,16.279,137.49
0.9411,47,-9,5,10.296,150.95
0.9411,48,-6,0,6.0,180.0
0.9411,49,-2,-5,5.385,-111.8
0.9411,50,2,-10,10.198,-78.69
0.9411,51,6,-14,15.232,-66.8
0.9411,52,9,-17,19.235,-62.1
0.9411,53,12,-18,21.633,-56.31
0.9411,54,14,-18,22.804,-52.13
0.9411,55,16,-19,24.839,-49.9
0.9411,56,15,-18,23.431,-50.19
0.9411,57,17,-17,24.042,-45.0
0.9411,58,16,-14,21.26,-41.19
0.9411,59,13,-11,17.029,-40.24
0.9411,60,11,-13,17.029,-49.76
0.9411,61,7,-12,13.892,-59.74
0.9411,62,1,-11,11.045,-84.81
1.004,0,-79,25,82.861,162.44
1.004,1,0,25,25.0,90.0
1.004,2,0,29,29.0,90.0
1.004,3,1,35,35.014,88.36
1.004,4,1,39,39.013,88.53
1.004,5,0,42,42.0,90.0
1.004,6,-1,44,44.011,91.3
1.004,7,-2,45,45.044,92.54
1.004,8,-4,44,44.181,95.19
1.004,9,-6,42,42.426,98.13
1.004,10,-7,40,40.608,99.93
1.004,11,-7,37,37.656,100.71
1.004,12,-8,32,32.985,104.04
1.004,13,-7,27,27.893,104.53
1.004,14,-7,21,22.136,108.43
1.004,15,-6,15,16.155,111.8
1.004,16,-3,9,9.487,108.43
1.004,17,-1,3,3.162,108.43
1.004,18,1,-3,3.162,-71.57
1.004,19,2,-7,7.28,-74.05
1.004,20,4,-11,11.705,-70.02
1.004,21,4,-13,13.601,-72.9
1.004,22,4,-15,15.524,-75.07
1.004,23,5,-15,15.811,-71.57
1.004,24,4,-15,15.524,-75.07
1.004,25,3,-14,14.318,-77.91
1.004,26,1,0,1.0,0.0
1.004,27,0,0,0.0,0.0
1.004,28,0,0,0.0,0.0
1.004,29,0,0,0.0,0.0
1.004,30,0,0,0.0,0.0
1.004,31,0,0,0.0,0.0
1.004,32,0,0,0.0,0.0
1.004,33,0,0,0.0,0.0
1.004,34,0,0,0.0,0.0
1.004,35,0,0,0.0,0.0
1.004,36,0,0,0.0,0.0
1.004,37,0,6,6.0,90.0
1.004,38,24,5,24.515,11.77
1.004,39,28,4,28.284,8.13
1.004,40,30,4,30.265,7.59
1.004,41,31,4,31.257,7.35
1.004,42,30,2,30.067,3.81
1.004,43,29,2,29.069,3.95
1.004,44,27,2,27.074,4.24
1.004,45,23,2,23.087,4.97
1.004,46,19,1,19.026,3.01
1.004,47,13,0,13.0,0.0
1.004,48,7,0,7.0,0.0
1.004,49,1,-1,1.414,-45.0
1.004,50,-5,-2,5.385,-158.2
1.004,51,-10,-4,10.77,-158.2
1.004,52,-15,-3,15.297,-168.69
1.004,53,-19,-5,19.647,-165.26
1.004,54,-21,-6,21.84,-164.05
1.004,55,-24,-6,24.739,-165.96
1.004,56,-22,-8,23.409,-160.02
1.004,57,-23,-8,24.352,-160.82
1.004,58,-23,-6,23.77,-165.38
1.004,59,-18,-6,18.974,-161.57
1.004,60,-16,0,16.0,180.0
1.004,61,-14,4,14.56,164.05
1.004,62,-10,10,14.142,135.0
1.0403,0,21,95,97.293,77.54
1.0403,1,0,11,11.0,90.0
1.0403,2,-3,13,13.342,102.99
1.0403,3,-3,16,16.279,100.62
1.0403,4,-3,18,18.248,99.46
1.0403,5,-4,20,20.396,101.31
1.0403,6,-5,20,20.616,104.04
1.0403,7,-6,21,21.84,105.95
1.0403,8,-7,20,21.19,109.29
1.0403,9,-8,20,21.541,111.8
1.0403,10,-8,18,19.698,113.96
1.0403,11,-8,17,18.788,115.2
1.0403,12,-8,15,17.0,118.07
1.0403,13,-8,13,15.264,121.61
1.0403,14,-6,10,11.662,120.96
1.0403,15,-6,7,9.22,130.6
1.0403,16,-4,5,6.403,128.66
1.0403,17,-2,2,2.828,135.0
1.0403,18,-1,0,1.0,180.0
1.0403,19,1,-2,2.236,-63.43
1.0403,20,2,-4,4.472,-63.43
1.0403,21,3,-6,6.708,-63.43
1.0403,22,3,-7,7.616,-66.8
1.0403,23,3,-7,7.616,-66.8
1.0403,24,3,-7,7.616,-66.8
1.0403,25,2,-6,6.325,-71.57
1.0403,26,2,0,2.0,0.0
1.0403,27,0,0,0.0,0.0
1.0403,28,0,0,0.0,0.0
1.0403,29,0,0,0.0,0.0
1.0403,30,0,0,0.0,0.0
1.0403,31,0,0,0.0,0.0
1.0403,32,0,0,0.0,0.0
1.0403,33,0,0,0.0,0.0
1.0403,34,0,0,0.0,0.0
1.0403,35,0,0,0.0,0.0
1.0403,36,0,0,0.0,0.0
1.0403,37,0,7,7.0,90.0
1.0403,38,10,7,12.207,34.99
1.0403,39,11,7,13.038,32.47
1.0403,40,13,7,14.765,28.3
1.0403,41,13,7,14.765,28.3
1.0403,42,14,6,15.232,23.2
1.0403,43,13,5,13.928,21.04
1.0403,44,12,5,13.0,22.62
1.0403,45,11,4,11.705,19.98
1.0403,46,8,2,8.246,14.04
1.0403,47,6,1,6.083,9.46
1.0403,48,3,0,3.0,0.0
1.0403,49,0,-1,1.0,-90.0
1.0403,50,-2,-3,3.606,-123.69
1.0403,51,-5,-4,6.403,-141.34
1.0403,52,-7,-5,8.602,-144.46
1.0403,53,-8,-6,10.0,-143.13
1.0403,54,-10,-6,11.662,-149.04
1.0403,55,-10,-7,12.207,-145.01
1.0403,56,-11,-7,13.038,-147.53
1.0403,57,-10,-7,12.207,-145.01
1.0403,58,-10,-6,11.662,-149.04
1.0403,59,-9,-5,10.296,-150.95
1.0403,60,-7,-2,7.28,-164.05
1.0403,61,-7,0,7.0,180.0
1.0403,62,-5,3,5.831,149.04
1.0816,0,1,26,26.019,87.8
