timestamp,subcarrier_index,I,Q,magnitude,phase
1.4033,54,-10,-4,10.77,-158.2
1.4033,55,-2,-1,2.236,-153.43
1.4033,56,5,2,5.385,21.8
1.4033,57,13,7,14.765,28.3
1.4033,58,19,12,22.472,32.28
1.4033,59,24,19,30.61,38.37
1.4033,60,29,24,37.643,39.61
1.4033,61,33,29,43.932,41.31
1.4033,62,35,33,48.104,43.32
1.4342,0,-79,25,82.861,162.44
1.4342,1,0,39,39.0,90.0
1.4342,2,12,37,38.897,72.03
1.4342,3,10,33,34.482,73.14
1.4342,4,9,29,30.364,72.76
1.4342,5,10,24,26.0,67.38
1.4342,6,9,18,20.125,63.43
1.4342,7,10,13,16.401,52.43
1.4342,8,12,8,14.422,33.69
1.4342,9,14,5,14.866,19.65
1.4342,10,20,-1,20.025,-2.86
1.4342,11,23,-2,23.087,-4.97
1.4342,12,27,-3,27.166,-6.34
1.4342,13,31,-5,31.401,-9.16
1.4342,14,34,-4,34.234,-6.71
1.4342,15,34,-3,34.132,-5.04
1.4342,16,36,-2,36.056,-3.18
1.4342,17,34,-1,34.015,-1.68
1.4342,18,32,0,32.0,0.0
1.4342,19,28,2,28.071,4.09
1.4342,20,23,3,23.195,7.43
1.4342,21,17,3,17.263,10.01
1.4342,22,12,5,13.0,22.62
1.4342,23,5,5,7.071,45.0
1.4342,24,0,4,4.0,90.0
1.4342,25,-5,5,7.071,135.0
1.4342,26,-11,0,11.0,180.0
1.4342,27,0,0,0.0,0.0
1.4342,28,0,0,0.0,0.0
1.4342,29,0,0,0.0,0.0
1.4342,30,0,0,0.0,0.0
1.4342,31,0,0,0.0,0.0
1.4342,32,0,0,0.0,0.0
1.4342,33,0,0,0.0,0.0
1.4342,34,0,0,0.0,0.0
1.4342,35,0,0,0.0,0.0
1.4342,36,0,0,0.0,0.0
1.4342,37,0,-16,16.0,-90.0
1.4342,38,14,-16,21.26,-48.81
1.4342,39,9,-15,17.493,-59.04
1.4342,40,5,-13,13.928,-68.96
1.4342,41,-1,-13,13.038,-94.4
1.4342,42,-6,-11,12.53,-118.61
1.4342,43,-13,-11,17.029,-139.76
1.4342,44,-18,-10,20.591,-150.95
1.4342,45,-23,-10,25.08,-156.5
1.4342,46,-27,-10,28.792,-159.68
1.4342,47,-29,-10,30.676,-160.97
1.4342,48,-30,-10,31.623,-161.57
1.4342,49,-30,-10,31.623,-161.57
1.4342,50,-28,-10,29.732,-160.35
1.4342,51,-24,-10,26.0,-157.38
1.4342,52,-19,-9,21.024,-154.65
1.4342,53,-14,-7,15.652,-153.43
1.4342,54,-8,-3,8.544,-159.44
1.4342,55,-1,1,1.414,135.0
1.4342,56,4,5,6.403,51.34
1.4342,57,9,11,14.213,50.71
1.4342,58,13,17,21.401,52.59
1.4342,59,16,23,28.018,55.18
1.4342,60,18,29,34.132,58.17
1.4342,61,19,33,38.079,60.07
1.4342,62,20,38,42.942,62.24
1.5255,0,-127,25,129.437,168.86
1.5255,1,0,0,0.0,0.0
1.5255,2,43,1,43.012,1.33
1.5255,3,38,2,38.053,3.01
1.5255,4,35,2,35.057,3.27
1.5255,5,29,0,29.0,0.0
1.5255,6,25,-5,25.495,-11.31
1.5255,7,21,-7,22.136,-18.43
1.5255,8,16,-13,20.616,-39.09
1.5255,9,13,-18,22.204,-54.16
1.5255,10,11,-22,24.597,-63.43
1.5255,11,9,-27,28.46,-71.57
1.5255,12,8,-31,32.016,-75.53
1.5255,13,8,-33,33.956,-76.37
1.5255,14,9,-35,36.139,-75.58
1.5255,15,10,-34,35.44,-73.61
1.5255,16,10,-34,35.44,-73.61
1.5255,17,11,-30,31.953,-69.86
1.5255,18,11,-26,28.231,-67.07
1.5255,19,11,-22,24.597,-63.43
1.5255,20,10,-16,18.868,-57.99
1.5255,21,10,-11,14.866,-47.73
1.5255,22,8,-4,8.944,-26.57
1.5255,23,7,2,7.28,15.95
1.5255,24,4,6,7.211,56.31
1.5255,25,2,11,11.18,79.7
1.5255,26,0,0,0.0,0.0
1.5255,27,0,0,0.0,0.0
1.5255,28,0,0,0.0,0.0
1.5255,29,0,0,0.0,0.0
1.5255,30,0,0,0.0,0.0
1.5255,31,0,0,0.0,0.0
1.5255,32,0,0,0.0,0.0
1.5255,33,0,0,0.0,0.0
1.5255,34,0,0,0.0,0.0
1.5255,35,0,0,0.0,0.0
1.5255,36,0,0,0.0,0.0
1.5255,37,0,-19,19.0,-90.0
1.5255,38,-13,-14,19.105,-132.88
1.5255,39,-13,-9,15.811,-145.3
1.5255,40,-13,-4,13.601,-162.9
1.5255,41,-13,2,13.153,171.25
1.5255,42,-14,8,16.125,150.26
1.5255,43,-14,13,19.105,137.12
1.5255,44,-15,18,23.431,129.81
1.5255,45,-17,22,27.803,127.69
1.5255,46,-18,25,30.806,125.75
1.5255,47,-18,26,31.623,124.7
1.5255,48,-18,25,30.806,125.75
1.5255,49,-18,23,29.206,128.05
1.5255,50,-17,19,25.495,131.82
1.5255,51,-17,14,22.023,140.53
1.5255,52,-14,9,16.643,147.26
1.5255,53,-12,5,13.0,157.38
1.5255,54,-9,1,9.055,173.66
1.5255,55,-4,-4,5.657,-135.0
1.5255,56,2,-7,7.28,-74.05
1.5255,57,9,-11,14.213,-50.71
1.5255,58,15,-10,18.028,-33.69
1.5255,59,21,-10,23.259,-25.46
1.5255,60,29,-10,30.676,-19.03
1.5255,61,33,-8,33.956,-13.63
1.5255,62,39,-5,39.319,-7.31
1.5639,0,-47,27,54.203,150.12
1.5639,1,0,-38,38.0,-90.0
1.5639,2,12,-34,36.056,-70.56
1.5639,3,12,-31,33.242,-68.84
1.5639,4,11,-28,30.083,-68.55
1.5639,5,9,-24,25.632,-69.44
1.5639,6,6,-20,20.881,-73.3
1.5639,7,3,-19,19.235,-81.03
1.5639,8,-2,-18,18.111,-96.34
1.5639,9,-6,-16,17.088,-110.56
1.5639,10,-11,-17,20.248,-122.91
1.5639,11,-15,-19,24.207,-128.29
1.5639,12,-20,-18,26.907,-138.01
1.5639,13,-22,-20,29.732,-137.73
1.5639,14,-24,-21,31.89,-138.81
1.5639,15,-25,-22,33.302,-138.65
1.5639,16,-25,-21,32.65,-139.97
1.5639,17,-24,-20,31.241,-140.19
1.5639,18,-20,-19,27.586,-136.47
1.5639,19,-18,-16,24.083,-138.37
1.5639,20,-13,-14,19.105,-132.88
1.5639,21,-9,-10,13.454,-131.99
1.5639,22,-5,-6,7.81,-129.81
1.5639,23,0,-3,3.0,-90.0
1.5639,24,4,1,4.123,14.04
1.5639,25,7,5,8.602,35.54
1.5639,26,10,0,10.0,0.0
1.5639,27,0,0,0.0,0.0
1.5639,28,0,0,0.0,0.0
1.5639,29,0,0,0.0,0.0
1.5639,30,0,0,0.0,0.0
1.5639,31,0,0,0.0,0.0
1.5639,32,0,0,0.0,0.0
1.5639,33,0,0,0.0,0.0
1.5639,34,0,0,0.0,0.0
1.5639,35,0,0,0.0,0.0
1.5639,36,0,0,0.0,0.0
1.5639,37,0,9,9.0,90.0
1.5639,38,-19,10,21.471,152.24
1.5639,39,-14,10,17.205,144.46
1.5639,40,-9,11,14.213,129.29
1.5639,41,-5,12,13.0,112.62
1.5639,42,0,13,13.0,90.0
1.5639,43,5,15,15.811,71.57
1.5639,44,10,17,19.723,59.53
1.5639,45,14,18,22.804,52.13
1.5639,46,17,19,25.495,48.18
1.5639,47,19,19,26.87,45.0
1.5639,48,20,19,27.586,43.53
1.5639,49,19,18,26.173,43.45
1.5639,50,18,17,24.759,43.36
1.5639,51,14,14,19.799,45.0
1.5639,52,10,10,14.142,45.0
1.5639,53,6,6,8.485,45.0
1.5639,54,3,1,3.162,18.43
1.5639,55,0,-5,5.0,-90.0
1.5639,56,-3,-11,11.402,-105.26
1.5639,57,-4,-17,17.464,-103.24
1.5639,58,-4,-24,24.331,-99.46
1.5639,59,-4,-30,30.265,-97.59
1.5639,60,-2,-34,34.059,-93.37
1.5639,61,1,-38,38.013,-88.49
1.5639,62,3,-40,40.112,-85.71
1.6459,0,-48,8,48.662,170.54
1.6459,1,0,-15,15.0,-90.0
1.6459,2,-40,-15,42.72,-159.44
1.6459,3,-36,-15,39.0,-157.38
1.6459,4,-33,-13,35.468,-158.5
1.6459,5,-29,-9,30.364,-162.76
1.6459,6,-25,-5,25.495,-168.69
1.6459,7,-22,0,22.0,180.0
1.6459,8,-19,6,19.925,162.47
1.6459,9,-17,11,20.248,147.09
1.6459,10,-17,17,24.042,135.0
1.6459,11,-17,21,27.019,128.99
1.6459,12,-18,24,30.0,126.87
1.6459,13,-19,26,32.202,126.16
1.6459,14,-21,28,35.0,126.87
1.6459,15,-23,27,35.468,130.43
1.6459,16,-24,27,36.125,131.63
1.6459,17,-24,22,32.558,137.49
1.6459,18,-22,19,29.069,139.18
1.6459,19,-22,14,26.077,147.53
1.6459,20,-19,10,21.471,152.24
1.6459,21,-16,5,16.763,162.65
1.6459,22,-13,1,13.038,175.6
1.6459,23,-9,-4,9.849,-156.04
1.6459,24,-5,-8,9.434,-122.01
1.6459,25,0,-11,11.0,-90.0
1.6459,26,3,0,3.0,0.0
1.6459,27,0,0,0.0,0.0
1.6459,28,0,0,0.0,0.0
1.6459,29,0,0,0.0,0.0
1.6459,30,0,0,0.0,0.0
1.6459,31,0,0,0.0,0.0
1.6459,32,0,0,0.0,0.0
1.6459,33,0,0,0.0,0.0
1.6459,34,0,0,0.0,0.0
1.6459,35,0,0,0.0,0.0
1.6459,36,0,0,0.0,0.0
1.6459,37,0,20,20.0,90.0
1.6459,38,7,15,16.553,64.98
1.6459,39,8,11,13.601,53.97
1.6459,40,10,5,11.18,26.57
1.6459,41,11,0,11.0,0.0
1.6459,42,13,-5,13.928,-21.04
1.6459,43,15,-11,18.601,-36.25
1.6459,44,18,-15,23.431,-39.81
1.6459,45,20,-18,26.907,-41.99
1.6459,46,22,-20,29.732,-42.27
1.6459,47,23,-21,31.145,-42.4
1.6459,48,24,-20,31.241,-39.81
1.6459,49,23,-19,29.833,-39.56
1.6459,50,22,-15,26.627,-34.29
1.6459,51,20,-11,22.825,-28.81
1.6459,52,17,-7,18.385,-22.38
1.6459,53,14,-3,14.318,-12.09
1.6459,54,9,1,9.055,6.34
1.6459,55,3,2,3.606,33.69
1.6459,56,-3,2,3.606,146.31
1.6459,57,-10,3,10.44,163.3
1.6459,58,-18,0,18.0,180.0
1.6459,59,-24,1,24.021,177.61
1.6459,60,-31,-3,31.145,-174.47
1.6459,61,-34,-5,34.366,-171.63
1.6459,62,-40,-8,40.792,-168.69
1.7096,0,-128,7,128.191,176.87
1.7096,1,0,-31,31.0,-90.0
1.7096,2,-35,-30,46.098,-139.4
1.7096,3,-33,-28,43.278,-139.69
1.7096,4,-30,-24,38.419,-141.34
1.7096,5,-25,-19,31.401,-142.77
1.7096,6,-24,-12,26.833,-153.43
1.7096,7,-22,-7,23.087,-162.35
1.7096,8,-21,0,21.0,180.0
1.7096,9,-20,7,21.19,160.71
1.7096,10,-22,12,25.06,151.39
1.7096,11,-24,16,28.844,146.31
1.7096,12,-26,19,32.202,143.84
1.7096,13,-28,21,35.0,143.13
1.7096,14,-31,22,38.013,144.64
1.7096,15,-33,23,40.224,145.12
1.7096,16,-33,20,38.588,148.78
1.7096,17,-34,18,38.471,152.1
1.7096,18,-31,14,34.015,155.7
1.7096,19,-28,10,29.732,160.35
1.7096,20,-25,6,25.71,166.5
1.7096,21,-20,2,20.1,174.29
1.7096,22,-14,-2,14.142,-171.87
1.7096,23,-10,-5,11.18,-153.43
1.7096,24,-4,-7,8.062,-119.74
1.7096,25,3,-10,10.44,-73.3
1.7096,26,7,0,7.0,0.0
1.7096,27,0,0,0.0,0.0
1.7096,28,0,0,0.0,0.0
1.7096,29,0,0,0.0,0.0
1.7096,30,0,0,0.0,0.0
1.7096,31,0,0,0.0,0.0
1.7096,32,0,0,0.0,0.0
1.7096,33,0,0,0.0,0.0
1.7096,34,0,0,0.0,0.0
1.7096,35,0,0,0.0,0.0
1.7096,36,0,0,0.0,0.0
1.7096,37,0,23,23.0,90.0
1.7096,38,-4,20,20.396,101.31
1.7096,39,0,15,15.0,90.0
1.7096,40,4,11,11.705,70.02
1.7096,41,7,7,9.899,45.0
1.7096,42,12,3,12.369,14.04
1.7096,43,17,-1,17.029,-3.37
1.7096,44,22,-4,22.361,-10.3
1.7096,45,26,-6,26.683,-12.99
1.7096,46,29,-8,30.083,-15.42
1.7096,47,32,-10,33.526,-17.35
1.7096,48,33,-8,33.956,-13.63
1.7096,49,33,-7,33.734,-11.98
1.7096,50,31,-5,31.401,-9.16
1.7096,51,28,-3,28.16,-6.12
1.7096,52,23,0,23.0,0.0
1.7096,53,16,1,16.031,3.58
1.7096,54,10,2,10.198,11.31
1.7096,55,3,1,3.162,18.43
1.7096,56,-5,-1,5.099,-168.69
1.7096,57,-13,-5,13.928,-158.96
1.7096,58,-20,-7,21.19,-160.71
1.7096,59,-26,-12,28.636,-155.22
1.7096,60,-33,-18,37.59,-151.39
1.7096,61,-35,-22,41.34,-147.85
1.7096,62,-40,-26,47.707,-146.98
1.758,0,32,6,32.558,10.62
1.758,1,0,40,40.0,90.0
1.758,2,-9,37,38.079,103.67
1.758,3,-9,33,34.205,105.26
1.758,4,-9,30,31.321,106.7
1.758,5,-7,26,26.926,105.07
1.758,6,-3,21,21.213,98.13
1.758,7,0,19,19.0,90.0
1.758,8,5,16,16.763,72.65
1.758,9,9,13,15.811,55.3
1.758,10,14,12,18.439,40.6
1.758,11,20,12,23.324,30.96
1.758,12,25,12,27.731,25.64
1.758,13,28,13,30.871,24.9
1.758,14,31,14,34.015,24.3
1.758,15,32,15,35.341,25.11
1.758,16,33,15,36.249,24.44
1.758,17,32,14,34.928,23.63
1.758,18,29,14,32.202,25.77
1.758,19,25,13,28.178,27.47
1.758,20,20,11,22.825,28.81
1.758,21,15,10,18.028,33.69
1.758,22,9,7,11.402,37.87
1.758,23,3,4,5.0,53.13
1.758,24,-2,2,2.828,135.0
1.758,25,-7,-1,7.071,-171.87
1.758,26,-12,0,12.0,180.0
1.758,27,0,0,0.0,0.0
1.758,28,0,0,0.0,0.0
1.758,29,0,0,0.0,0.0
1.758,30,0,0,0.0,0.0
1.758,31,0,0,0.0,0.0
1.758,32,0,0,0.0,0.0
1.758,33,0,0,0.0,0.0
1.758,34,0,0,0.0,0.0
1.758,35,0,0,0.0,0.0
1.758,36,0,0,0.0,0.0
1.758,37,0,-7,7.0,-90.0
1.758,38,20,-8,21.541,-21.8
1.758,39,16,-10,18.868,-32.01
1.758,40,11,-12,16.279,-47.49
1.758,41,5,-13,13.928,-68.96
1.758,42,0,-15,15.0,-90.0
1.758,43,-5,-18,18.682,-105.52
1.758,44,-10,-21,23.259,-115.46
1.758,45,-15,-22,26.627,-124.29
1.758,46,-18,-23,29.206,-128.05
1.758,47,-20,-23,30.48,-131.01
1.758,48,-22,-23,31.828,-133.73
1.758,49,-21,-24,31.89,-131.19
1.758,50,-19,-21,28.32,-132.14
1.758,51,-16,-19,24.839,-130.1
1.758,52,-12,-15,19.209,-128.66
1.758,53,-8,-9,12.042,-131.63
1.758,54,-4,-5,6.403,-128.66
1.758,55,0,2,2.0,90.0
1.758,56,3,10,10.44,73.3
1.758,57,4,16,16.492,75.96
1.758,58,6,22,22.804,74.74
1.758,59,7,28,28.862,75.96
1.758,60,3,35,35.128,85.1
1.758,61,4,38,38.21,83.99
1.758,62,0,41,41.0,90.0
1.7897,0,-127,25,129.437,168.86
1.7897,1,0,-47,47.0,-90.0
1.7897,2,10,-43,44.147,-76.91
1.7897,3,10,-39,40.262,-75.62
1.7897,4,9,-34,35.171,-75.17
1.7897,5,8,-29,30.083,-74.58
1.7897,6,4,-25,25.318,-80.91
1.7897,7,0,-22,22.0,-90.0
1.7897,8,-5,-18,18.682,-105.52
1.7897,9,-11,-17,20.248,-122.91
1.7897,10,-16,-16,22.627,-135.0
1.7897,11,-22,-17,27.803,-142.31
1.7897,12,-27,-17,31.906,-147.8
1.7897,13,-31,-18,35.847,-149.86
1.7897,14,-34,-18,38.471,-152.1
1.7897,15,-36,-19,40.706,-152.18
1.7897,16,-36,-20,41.183,-150.95
1.7897,17,-35,-18,39.357,-152.78
1.7897,18,-31,-18,35.847,-149.86
1.7897,19,-26,-16,30.529,-148.39
1.7897,20,-21,-14,25.239,-146.31
1.7897,21,-16,-12,20.0,-143.13
1.7897,22,-10,-9,13.454,-138.01
1.7897,23,-4,-6,7.211,-123.69
1.7897,24,2,-2,2.828,-45.0
1.7897,25,6,1,6.083,9.46
1.7897,26,12,0,12.0,0.0
1.7897,27,0,0,0.0,0.0
1.7897,28,0,0,0.0,0.0
1.7897,29,0,0,0.0,0.0
1.7897,30,0,0,0.0,0.0
1.7897,31,0,0,0.0,0.0
1.7897,32,0,0,0.0,0.0
1.7897,33,0,0,0.0,0.0
1.7897,34,0,0,0.0,0.0
1.7897,35,0,0,0.0,0.0
1.7897,36,0,0,0.0,0.0
1.7897,37,0,7,7.0,90.0
1.7897,38,-23,9,24.698,158.63
1.7897,39,-18,10,20.591,150.95
1.7897,40,-13,12,17.692,137.29
1.7897,41,-8,13,15.264,121.61
1.7897,42,-2,16,16.125,97.13
1.7897,43,4,19,19.416,78.11
1.7897,44,9,21,22.847,66.8
1.7897,45,14,23,26.926,58.67
1.7897,46,18,24,30.0,53.13
1.7897,47,21,25,32.65,49.97
1.7897,48,22,24,32.558,47.49
1.7897,49,22,24,32.558,47.49
1.7897,50,19,21,28.32,47.86
1.7897,51,17,19,25.495,48.18
1.7897,52,12,15,19.209,51.34
1.7897,53,7,10,12.207,55.01
1.7897,54,2,3,3.606,56.31
1.7897,55,-2,-3,3.606,-123.69
1.7897,56,-3,-11,11.402,-105.26
1.7897,57,-6,-19,19.925,-107.53
1.7897,58,-7,-26,26.926,-105.07
1.7897,59,-6,-34,34.525,-100.01
1.7897,60,-5,-39,39.319,-97.31
1.7897,61,-3,-44,44.102,-93.9
1.7897,62,1,-47,47.011,-88.78
1.8581,0,33,29,43.932,41.31
1.8581,1,0,22,22.0,90.0
1.8581,2,-15,20,25.0,126.87
1.8581,3,-14,19,23.601,126.38
1.8581,4,-13,16,20.616,129.09
1.8581,5,-11,14,17.804,128.16
1.8581,6,-9,13,15.811,124.7
1.8581,7,-6,12,13.416,116.57
1.8581,8,-2,11,11.18,100.3
1.8581,9,1,11,11.045,84.81
1.8581,10,5,11,12.083,65.56
1.8581,11,8,13,15.264,58.39
1.8581,12,11,14,17.804,51.84
1.8581,13,13,14,19.105,47.12
1.8581,14,15,16,21.932,46.85
1.8581,15,16,16,22.627,45.0
1.8581,16,16,16,22.627,45.0
1.8581,17,15,15,21.213,45.0
1.8581,18,13,14,19.105,47.12
1.8581,19,11,12,16.279,47.49
1.8581,20,8,10,12.806,51.34
1.8581,21,6,7,9.22,49.4
1.8581,22,3,4,5.0,53.13
1.8581,23,0,2,2.0,90.0
1.8581,24,-2,-1,2.236,-153.43
1.8581,25,-4,-3,5.0,-143.13
1.8581,26,-7,0,7.0,180.0
1.8581,27,0,0,0.0,0.0
1.8581,28,0,0,0.0,0.0
1.8581,29,0,0,0.0,0.0
1.8581,30,0,0,0.0,0.0
1.8581,31,0,0,0.0,0.0
1.8581,32,0,0,0.0,0.0
1.8581,33,0,0,0.0,0.0
1.8581,34,0,0,0.0,0.0
1.8581,35,0,0,0.0,0.0
1.8581,36,0,0,0.0,0.0
1.8581,37,0,0,0.0,0.0
1.8581,38,13,-2,13.153,-8.75
1.8581,39,11,-4,11.705,-19.98
1.8581,40,8,-6,10.0,-36.87
1.8581,41,5,-8,9.434,-57.99
1.8581,42,2,-10,10.198,-78.69
1.8581,43,0,-13,13.0,-90.0
1.8581,44,-3,-15,15.297,-101.31
1.8581,45,-6,-17,18.028,-109.44
1.8581,46,-8,-18,19.698,-113.96
1.8581,47,-8,-19,20.616,-112.83
1.8581,48,-9,-19,21.024,-115.35
1.8581,49,-8,-18,19.698,-113.96
1.8581,50,-8,-16,17.889,-116.57
1.8581,51,-6,-14,15.232,-113.2
1.8581,52,-4,-11,11.705,-109.98
1.8581,53,-3,-7,7.616,-113.2
1.8581,54,-1,-3,3.162,-108.43
1.8581,55,0,2,2.0,90.0
1.8581,56,1,5,5.099,78.69
1.8581,57,1,11,11.045,84.81
1.8581,58,-1,14,14.036,94.09
1.8581,59,-2,18,18.111,96.34
1.8581,60,-5,22,22.561,102.8
1.8581,61,-6,23,23.77,104.62
1.8581,62,-8,23,24.352,109.18
1.9029,0,-79,25,82.861,162.44
1.9029,1,0,-39,39.0,-90.0
1.9029,2,-25,-37,44.654,-124.05
