timestamp,subcarrier_index,I,Q,magnitude,phase
0.001,59,15,-20,25.0,-53.13
0.001,60,28,-23,36.235,-39.4
0.001,61,24,-14,27.785,-30.26
0.001,62,22,-15,26.627,-34.29
0.3593,0,113,20,114.756,10.04
0.3593,1,0,11,11.0,90.0
0.3593,2,-22,10,24.166,155.56
0.3593,3,-25,11,27.313,156.25
0.3593,4,-18,-2,18.111,-173.66
0.3593,5,-18,-1,18.028,-176.82
0.3593,6,-25,-3,25.179,-173.16
0.3593,7,-21,-7,22.136,-161.57
0.3593,8,-23,-13,26.42,-150.52
0.3593,9,-23,-11,25.495,-154.44
0.3593,10,-20,-7,21.19,-160.71
0.3593,11,-20,-8,21.541,-158.2
0.3593,12,-21,-6,21.84,-164.05
0.3593,13,-16,0,16.0,180.0
0.3593,14,-15,10,18.028,146.31
0.3593,15,-23,11,25.495,154.44
0.3593,16,-21,9,22.847,156.8
0.3593,17,-26,8,27.203,162.9
0.3593,18,-22,13,25.554,149.42
0.3593,19,-23,13,26.42,150.52
0.3593,20,-26,9,27.514,160.91
0.3593,21,-18,10,20.591,150.95
0.3593,22,-17,8,18.788,154.8
0.3593,23,-13,0,13.0,180.0
0.3593,24,-15,13,19.849,139.09
0.3593,25,-11,11,15.556,135.0
0.3593,26,-7,0,7.0,180.0
0.3593,27,0,0,0.0,0.0
0.3593,28,0,0,0.0,0.0
0.3593,29,0,0,0.0,0.0
0.3593,30,0,0,0.0,0.0
0.3593,31,0,0,0.0,0.0
0.3593,32,0,0,0.0,0.0
0.3593,33,0,0,0.0,0.0
0.3593,34,0,0,0.0,0.0
0.3593,35,0,0,0.0,0.0
0.3593,36,0,0,0.0,0.0
0.3593,37,0,-11,11.0,-90.0
0.3593,38,-10,-6,11.662,-149.04
0.3593,39,-13,-6,14.318,-155.22
0.3593,40,-14,-10,17.205,-144.46
0.3593,41,-7,0,7.0,180.0
0.3593,42,-7,0,7.0,180.0
0.3593,43,-13,6,14.318,155.22
0.3593,44,-7,15,16.553,115.02
0.3593,45,-6,20,20.881,106.7
0.3593,46,-8,12,14.422,123.69
0.3593,47,-7,14,15.652,116.57
0.3593,48,-5,16,16.763,107.35
0.3593,49,-13,16,20.616,129.09
0.3593,50,-12,25,27.731,115.64
0.3593,51,-20,26,32.802,127.57
0.3593,52,-9,22,23.77,112.25
0.3593,53,-20,11,22.825,151.19
0.3593,54,-9,-4,9.849,-156.04
0.3593,55,-20,11,22.825,151.19
0.3593,56,-12,13,17.692,132.71
0.3593,57,-15,-1,15.033,-176.19
0.3593,58,-5,3,5.831,149.04
0.3593,59,-6,-3,6.708,-153.43
0.3593,60,-13,-4,13.601,-162.9
0.3593,61,-11,6,12.53,151.39
0.3593,62,-11,9,14.213,140.71
0.4443,0,-31,21,37.443,145.89
0.4443,1,0,-1,1.0,-90.0
0.4443,2,31,3,31.145,5.53
0.4443,3,26,-3,26.173,-6.58
0.4443,4,26,-6,26.683,-12.99
0.4443,5,15,-13,19.849,-40.91
0.4443,6,12,-15,19.209,-51.34
0.4443,7,17,-20,26.249,-49.64
0.4443,8,16,-28,32.249,-60.26
0.4443,9,15,-23,27.459,-56.89
0.4443,10,15,-30,33.541,-63.43
0.4443,11,9,-30,31.321,-73.3
0.4443,12,28,-35,44.822,-51.34
0.4443,13,9,-23,24.698,-68.63
0.4443,14,27,-21,34.205,-37.87
0.4443,15,17,-23,28.601,-53.53
0.4443,16,32,-13,34.54,-22.11
0.4443,17,14,-14,19.799,-45.0
0.4443,18,18,-9,20.125,-26.57
0.4443,19,17,-11,20.248,-32.91
0.4443,20,8,1,8.062,7.13
0.4443,21,12,-8,14.422,-33.69
0.4443,22,9,4,9.849,23.96
0.4443,23,0,-1,1.0,-90.0
0.4443,24,-8,-4,8.944,-153.43
0.4443,25,-6,0,6.0,180.0
0.4443,26,-14,0,14.0,180.0
0.4443,27,0,0,0.0,0.0
0.4443,28,0,0,0.0,0.0
0.4443,29,0,0,0.0,0.0
0.4443,30,0,0,0.0,0.0
0.4443,31,0,0,0.0,0.0
0.4443,32,0,0,0.0,0.0
0.4443,33,0,0,0.0,0.0
0.4443,34,0,0,0.0,0.0
0.4443,35,0,0,0.0,0.0
0.4443,36,0,0,0.0,0.0
0.4443,37,0,5,5.0,90.0
0.4443,38,-10,8,12.806,141.34
0.4443,39,-4,6,7.211,123.69
0.4443,40,-9,5,10.296,150.95
0.4443,41,-3,2,3.606,146.31
0.4443,42,6,-1,6.083,-9.46
0.4443,43,9,2,9.22,12.53
0.4443,44,15,12,19.209,38.66
0.4443,45,14,5,14.866,19.65
0.4443,46,16,6,17.088,20.56
0.4443,47,15,11,18.601,36.25
0.4443,48,14,14,19.799,45.0
0.4443,49,16,14,21.26,41.19
0.4443,50,18,11,21.095,31.43
0.4443,51,20,15,25.0,36.87
0.4443,52,17,17,24.042,45.0
0.4443,53,16,9,18.358,29.36
0.4443,54,13,9,15.811,34.7
0.4443,55,11,3,11.402,15.26
0.4443,56,18,1,18.028,3.18
0.4443,57,17,-5,17.72,-16.39
0.4443,58,20,-13,23.854,-33.02
0.4443,59,18,-12,21.633,-33.69
0.4443,60,32,-11,33.838,-18.97
0.4443,61,26,0,26.0,0.0
0.4443,62,35,-4,35.228,-6.52
0.4808,0,-31,21,37.443,145.89
0.4808,1,0,-6,6.0,-90.0
0.4808,2,-30,-6,30.594,-168.69
0.4808,3,-34,-12,36.056,-160.56
0.4808,4,-38,-7,38.639,-169.56
0.4808,5,-32,-10,33.526,-162.65
0.4808,6,-36,-11,37.643,-163.01
0.4808,7,-30,-20,36.056,-146.31
0.4808,8,-26,-11,28.231,-157.07
0.4808,9,-24,-13,27.295,-151.56
0.4808,10,-23,-11,25.495,-154.44
0.4808,11,-24,-9,25.632,-159.44
0.4808,12,-20,-6,20.881,-163.3
0.4808,13,-11,0,11.0,180.0
0.4808,14,-11,6,12.53,151.39
0.4808,15,-12,8,14.422,146.31
0.4808,16,-12,11,16.279,137.49
0.4808,17,-7,10,12.207,124.99
0.4808,18,-11,14,17.804,128.16
0.4808,19,-12,12,16.971,135.0
0.4808,20,-12,9,15.0,143.13
0.4808,21,-15,13,19.849,139.09
0.4808,22,-17,14,22.023,140.53
0.4808,23,-11,11,15.556,135.0
0.4808,24,-13,13,18.385,135.0
0.4808,25,-10,12,15.62,129.81
0.4808,26,-7,0,7.0,180.0
0.4808,27,0,0,0.0,0.0
0.4808,28,0,0,0.0,0.0
0.4808,29,0,0,0.0,0.0
0.4808,30,0,0,0.0,0.0
0.4808,31,0,0,0.0,0.0
0.4808,32,0,0,0.0,0.0
0.4808,33,0,0,0.0,0.0
0.4808,34,0,0,0.0,0.0
0.4808,35,0,0,0.0,0.0
0.4808,36,0,0,0.0,0.0
0.4808,37,0,-9,9.0,-90.0
0.4808,38,2,-11,11.18,-79.7
0.4808,39,0,-11,11.0,-90.0
0.4808,40,-7,-10,12.207,-124.99
0.4808,41,-3,-9,9.487,-108.43
0.4808,42,-9,-12,15.0,-126.87
0.4808,43,-5,-11,12.083,-114.44
0.4808,44,-5,-11,12.083,-114.44
0.4808,45,-7,-11,13.038,-122.47
0.4808,46,-12,-7,13.892,-149.74
0.4808,47,-9,0,9.0,180.0
0.4808,48,-10,-8,12.806,-141.34
0.4808,49,-16,-10,18.868,-147.99
0.4808,50,-18,-7,19.313,-158.75
0.4808,51,-22,-9,23.77,-157.75
0.4808,52,-17,-10,19.723,-149.53
0.4808,53,-18,-10,20.591,-150.95
0.4808,54,-15,-12,19.209,-141.34
0.4808,55,-24,-9,25.632,-159.44
0.4808,56,-19,-18,26.173,-136.55
0.4808,57,-20,-19,27.586,-136.47
0.4808,58,-13,-11,17.029,-139.76
0.4808,59,-18,-22,28.425,-129.29
0.4808,60,-7,-8,10.63,-131.19
0.4808,61,-14,-16,21.26,-131.19
0.4808,62,-21,-8,22.472,-159.15
0.5743,0,-31,21,37.443,145.89
0.5743,1,0,-32,32.0,-90.0
0.5743,2,-12,-25,27.731,-115.64
0.5743,3,-11,-23,25.495,-115.56
0.5743,4,-10,-23,25.08,-113.5
0.5743,5,-13,-24,27.295,-118.44
0.5743,6,-15,-18,23.431,-129.81
0.5743,7,-15,-28,31.765,-118.18
0.5743,8,-16,-25,29.682,-122.62
0.5743,9,-18,-26,31.623,-124.7
0.5743,10,-16,-35,38.484,-114.57
0.5743,11,-21,-31,37.443,-124.11
0.5743,12,-15,-26,30.017,-119.98
0.5743,13,-20,-25,32.016,-128.66
0.5743,14,-13,-23,26.42,-119.48
0.5743,15,-16,-23,28.018,-124.82
0.5743,16,-5,-24,24.515,-101.77
0.5743,17,-3,-20,20.224,-98.53
0.5743,18,-3,-17,17.263,-100.01
0.5743,19,-4,-14,14.56,-105.95
0.5743,20,-7,-17,18.385,-112.38
0.5743,21,-7,-13,14.765,-118.3
0.5743,22,-14,-9,16.643,-147.26
0.5743,23,-9,-6,10.817,-146.31
0.5743,24,-14,-1,14.036,-175.91
0.5743,25,-12,0,12.0,180.0
0.5743,26,-12,0,12.0,180.0
0.5743,27,0,0,0.0,0.0
0.5743,28,0,0,0.0,0.0
0.5743,29,0,0,0.0,0.0
0.5743,30,0,0,0.0,0.0
0.5743,31,0,0,0.0,0.0
0.5743,32,0,0,0.0,0.0
0.5743,33,0,0,0.0,0.0
0.5743,34,0,0,0.0,0.0
0.5743,35,0,0,0.0,0.0
0.5743,36,0,0,0.0,0.0
0.5743,37,0,-4,4.0,-90.0
0.5743,38,2,-7,7.28,-74.05
0.5743,39,-2,-3,3.606,-123.69
0.5743,40,0,-10,10.0,-90.0
0.5743,41,-2,-7,7.28,-105.95
0.5743,42,-7,-11,13.038,-122.47
0.5743,43,-4,-9,9.849,-113.96
0.5743,44,-8,-8,11.314,-135.0
0.5743,45,-5,-8,9.434,-122.01
0.5743,46,-9,-7,11.402,-142.13
0.5743,47,-10,-12,15.62,-129.81
0.5743,48,-3,-15,15.297,-101.31
0.5743,49,-7,-9,11.402,-127.87
0.5743,50,-8,-13,15.264,-121.61
0.5743,51,-10,-14,17.205,-125.54
0.5743,52,-10,-12,15.62,-129.81
0.5743,53,-9,-12,15.0,-126.87
0.5743,54,-20,-14,24.413,-145.01
0.5743,55,-17,-12,20.809,-144.78
0.5743,56,-20,-13,23.854,-146.98
0.5743,57,-16,-16,22.627,-135.0
0.5743,58,-14,-17,22.023,-129.47
0.5743,59,-26,-27,37.483,-133.92
0.5743,60,-24,-23,33.242,-136.22
0.5743,61,-20,-28,34.409,-125.54
0.5743,62,-24,-31,39.205,-127.75
0.6939,0,-31,21,37.443,145.89
0.6939,1,0,1,1.0,90.0
0.6939,2,31,2,31.064,3.69
0.6939,3,32,3,32.14,5.36
0.6939,4,34,5,34.366,8.37
0.6939,5,34,6,34.525,10.01
0.6939,6,30,11,31.953,20.14
0.6939,7,21,13,24.698,31.76
0.6939,8,24,13,27.295,28.44
0.6939,9,29,-1,29.017,-1.97
0.6939,10,30,16,34.0,28.07
0.6939,11,19,8,20.616,22.83
0.6939,12,25,12,27.731,25.64
0.6939,13,20,8,21.541,21.8
0.6939,14,29,11,31.016,20.77
0.6939,15,33,18,37.59,28.61
0.6939,16,28,5,28.443,10.12
0.6939,17,21,2,21.095,5.44
0.6939,18,18,7,19.313,21.25
0.6939,19,9,5,10.296,29.05
0.6939,20,11,-6,12.53,-28.61
0.6939,21,12,-1,12.042,-4.76
0.6939,22,15,-6,16.155,-21.8
0.6939,23,8,-7,10.63,-41.19
0.6939,24,8,-7,10.63,-41.19
0.6939,25,13,-12,17.692,-42.71
0.6939,26,10,0,10.0,0.0
0.6939,27,0,0,0.0,0.0
0.6939,28,0,0,0.0,0.0
0.6939,29,0,0,0.0,0.0
0.6939,30,0,0,0.0,0.0
0.6939,31,0,0,0.0,0.0
0.6939,32,0,0,0.0,0.0
0.6939,33,0,0,0.0,0.0
0.6939,34,0,0,0.0,0.0
0.6939,35,0,0,0.0,0.0
0.6939,36,0,0,0.0,0.0
0.6939,37,0,9,9.0,90.0
0.6939,38,5,11,12.083,65.56
0.6939,39,9,4,9.849,23.96
0.6939,40,8,1,8.062,7.13
0.6939,41,13,12,17.692,42.71
0.6939,42,5,0,5.0,0.0
0.6939,43,5,1,5.099,11.31
0.6939,44,10,-4,10.77,-21.8
0.6939,45,1,-8,8.062,-82.87
0.6939,46,10,-14,17.205,-54.46
0.6939,47,16,-7,17.464,-23.63
0.6939,48,7,-15,16.553,-64.98
0.6939,49,7,-11,13.038,-57.53
0.6939,50,19,-14,23.601,-36.38
0.6939,51,13,-7,14.765,-28.3
0.6939,52,15,-1,15.033,-3.81
0.6939,53,18,-8,19.698,-23.96
0.6939,54,28,2,28.071,4.09
0.6939,55,23,4,23.345,9.87
0.6939,56,21,-4,21.378,-10.78
0.6939,57,23,8,24.352,19.18
0.6939,58,27,2,27.074,4.24
0.6939,59,29,-4,29.275,-7.85
0.6939,60,26,-3,26.173,-6.58
0.6939,61,29,-3,29.155,-5.91
0.6939,62,33,-6,33.541,-10.3
0.9191,0,-31,21,37.443,145.89
0.9191,1,0,-18,18.0,-90.0
0.9191,2,-35,-20,40.311,-150.26
0.9191,3,-33,-18,37.59,-151.39
0.9191,4,-30,-21,36.62,-145.01
0.9191,5,-27,-15,30.887,-150.95
0.9191,6,-26,-17,31.064,-146.82
0.9191,7,-16,-16,22.627,-135.0
0.9191,8,-19,-6,19.925,-162.47
0.9191,9,-18,-6,18.974,-161.57
0.9191,10,-16,-5,16.763,-162.65
0.9191,11,-22,4,22.361,169.7
0.9191,12,-18,6,18.974,161.57
0.9191,13,-21,6,21.84,164.05
0.9191,14,-28,8,29.12,164.05
0.9191,15,-20,13,23.854,146.98
0.9191,16,-27,7,27.893,165.47
0.9191,17,-20,11,22.825,151.19
0.9191,18,-24,5,24.515,168.23
0.9191,19,-24,8,25.298,161.57
0.9191,20,-18,10,20.591,150.95
0.9191,21,-15,4,15.524,165.07
0.9191,22,-14,8,16.125,150.26
0.9191,23,-6,5,7.81,140.19
0.9191,24,-6,10,11.662,120.96
0.9191,25,-5,6,7.81,129.81
0.9191,26,-3,0,3.0,180.0
0.9191,27,0,0,0.0,0.0
0.9191,28,0,0,0.0,0.0
0.9191,29,0,0,0.0,0.0
0.9191,30,0,0,0.0,0.0
0.9191,31,0,0,0.0,0.0
0.9191,32,0,0,0.0,0.0
0.9191,33,0,0,0.0,0.0
0.9191,34,0,0,0.0,0.0
0.9191,35,0,0,0.0,0.0
0.9191,36,0,0,0.0,0.0
0.9191,37,0,-12,12.0,-90.0
0.9191,38,-5,-12,13.0,-112.62
0.9191,39,-2,-8,8.246,-104.04
0.9191,40,-5,-7,8.602,-125.54
0.9191,41,-5,-11,12.083,-114.44
0.9191,42,-6,-10,11.662,-120.96
0.9191,43,-7,-5,8.602,-144.46
0.9191,44,-1,-4,4.123,-104.04
0.9191,45,-4,-6,7.211,-123.69
0.9191,46,-9,-6,10.817,-146.31
0.9191,47,-7,-10,12.207,-124.99
0.9191,48,-10,-6,11.662,-149.04
0.9191,49,-4,-5,6.403,-128.66
0.9191,50,-9,-3,9.487,-161.57
0.9191,51,-12,-13,17.692,-132.71
0.9191,52,-6,-11,12.53,-118.61
0.9191,53,-16,-11,19.416,-145.49
0.9191,54,-18,-10,20.591,-150.95
0.9191,55,-7,-4,8.062,-150.26
0.9191,56,-10,-8,12.806,-141.34
0.9191,57,-14,-8,16.125,-150.26
0.9191,58,-14,-8,16.125,-150.26
0.9191,59,-8,-6,10.0,-143.13
0.9191,60,-12,-3,12.369,-165.96
0.9191,61,-22,-10,24.166,-155.56
0.9191,62,-22,-6,22.804,-164.74
1.0431,0,98,40,105.849,22.2
1.0431,1,0,-34,34.0,-90.0
1.0431,2,-6,-33,33.541,-100.3
1.0431,3,-2,-35,35.057,-93.27
1.0431,4,-7,-35,35.693,-101.31
1.0431,5,1,-32,32.016,-88.21
1.0431,6,-1,-37,37.014,-91.55
1.0431,7,4,-28,28.284,-81.87
1.0431,8,0,-33,33.0,-90.0
1.0431,9,3,-24,24.187,-82.87
1.0431,10,6,-27,27.659,-77.47
1.0431,11,1,-22,22.023,-87.4
1.0431,12,-2,-23,23.087,-94.97
1.0431,13,-6,-18,18.974,-108.43
1.0431,14,-9,-16,18.358,-119.36
1.0431,15,-11,-17,20.248,-122.91
1.0431,16,-10,-14,17.205,-125.54
1.0431,17,-13,-12,17.692,-137.29
1.0431,18,-20,-14,24.413,-145.01
1.0431,19,-15,-16,21.932,-133.15
1.0431,20,-11,-15,18.601,-126.25
1.0431,21,-13,-16,20.616,-129.09
1.0431,22,-15,-10,18.028,-146.31
1.0431,23,-11,-12,16.279,-132.51
1.0431,24,-8,-5,9.434,-147.99
1.0431,25,-9,-6,10.817,-146.31
1.0431,26,-9,0,9.0,180.0
1.0431,27,0,0,0.0,0.0
1.0431,28,0,0,0.0,0.0
1.0431,29,0,0,0.0,0.0
1.0431,30,0,0,0.0,0.0
1.0431,31,0,0,0.0,0.0
1.0431,32,0,0,0.0,0.0
1.0431,33,0,0,0.0,0.0
1.0431,34,0,0,0.0,0.0
1.0431,35,0,0,0.0,0.0
1.0431,36,0,0,0.0,0.0
1.0431,37,0,-10,10.0,-90.0
1.0431,38,-4,-12,12.649,-108.43
1.0431,39,-4,-15,15.524,-104.93
1.0431,40,-2,-13,13.153,-98.75
1.0431,41,-6,-12,13.416,-116.57
1.0431,42,-2,-16,16.125,-97.13
1.0431,43,-2,-15,15.133,-97.59
1.0431,44,-6,-11,12.53,-118.61
1.0431,45,-1,-11,11.045,-95.19
1.0431,46,0,-14,14.0,-90.0
1.0431,47,2,-19,19.105,-83.99
1.0431,48,-2,-12,12.166,-99.46
1.0431,49,-6,-15,16.155,-111.8
1.0431,50,0,-20,20.0,-90.0
1.0431,51,-2,-22,22.091,-95.19
1.0431,52,-8,-26,27.203,-107.1
1.0431,53,-1,-24,24.021,-92.39
1.0431,54,-5,-22,22.561,-102.8
1.0431,55,-5,-32,32.388,-98.88
1.0431,56,-6,-24,24.739,-104.04
1.0431,57,7,-22,23.087,-72.35
1.0431,58,4,-24,24.331,-80.54
1.0431,59,0,-29,29.0,-90.0
1.0431,60,-3,-33,33.136,-95.19
1.0431,61,7,-21,22.136,-71.57
1.0431,62,-6,-26,26.683,-102.99
1.1086,0,113,20,114.756,10.04
1.1086,1,0,-13,13.0,-90.0
1.1086,2,24,-17,29.411,-35.31
1.1086,3,18,-20,26.907,-48.01
1.1086,4,25,-14,28.653,-29.25
1.1086,5,31,-13,33.615,-22.75
1.1086,6,21,-15,25.807,-35.54
1.1086,7,21,-9,22.847,-23.2
1.1086,8,24,-5,24.515,-11.77
1.1086,9,18,5,18.682,15.52
1.1086,10,13,-5,13.928,-21.04
1.1086,11,22,-14,26.077,-32.47
1.1086,12,2,-11,11.18,-79.7
1.1086,13,19,-23,29.833,-50.44
1.1086,14,6,-9,10.817,-56.31
1.1086,15,1,-23,23.022,-87.51
1.1086,16,2,-25,25.08,-85.43
1.1086,17,13,-23,26.42,-60.52
1.1086,18,4,-26,26.306,-81.25
1.1086,19,9,-23,24.698,-68.63
1.1086,20,0,-23,23.0,-90.0
1.1086,21,-2,-18,18.111,-96.34
1.1086,22,-5,-13,13.928,-111.04
1.1086,23,-7,-11,13.038,-122.47
1.1086,24,-6,-13,14.318,-114.78
1.1086,25,-10,-3,10.44,-163.3
1.1086,26,-11,0,11.0,180.0
1.1086,27,0,0,0.0,0.0
1.1086,28,0,0,0.0,0.0
1.1086,29,0,0,0.0,0.0
1.1086,30,0,0,0.0,0.0
1.1086,31,0,0,0.0,0.0
1.1086,32,0,0,0.0,0.0
1.1086,33,0,0,0.0,0.0
1.1086,34,0,0,0.0,0.0
1.1086,35,0,0,0.0,0.0
1.1086,36,0,0,0.0,0.0
1.1086,37,0,14,14.0,90.0
1.1086,38,-8,9,12.042,131.63
1.1086,39,-9,18,20.125,116.57
1.1086,40,-5,9,10.296,119.05
1.1086,41,1,2,2.236,63.43
1.1086,42,10,10,14.142,45.0
1.1086,43,8,-3,8.544,-20.56
1.1086,44,7,2,7.28,15.95
1.1086,45,13,1,13.038,4.4
1.1086,46,17,-5,17.72,-16.39
1.1086,47,10,-3,10.44,-16.7
1.1086,48,21,-5,21.587,-13.39
1.1086,49,23,-2,23.087,-4.97
1.1086,50,28,-8,29.12,-15.95
1.1086,51,22,-8,23.409,-19.98
1.1086,52,21,-5,21.587,-13.39
1.1086,53,22,-6,22.804,-15.26
1.1086,54,14,1,14.036,4.09
1.1086,55,25,5,25.495,11.31
1.1086,56,17,9,19.235,27.9
1.1086,57,16,7,17.464,23.63
1.1086,58,2,3,3.606,56.31
1.1086,59,10,-2,10.198,-11.31
1.1086,60,8,3,8.544,20.56
1.1086,61,11,-7,13.038,-32.47
1.1086,62,1,-1,1.414,-45.0
1.1526,0,-31,21,37.443,145.89
1.1526,1,0,-34,34.0,-90.0
1.1526,2,0,-34,34.0,-90.0
1.1526,3,-5,-41,41.304,-96.95
1.1526,4,3,-36,36.125,-85.24
1.1526,5,2,-43,43.046,-87.34
1.1526,6,-2,-35,35.057,-93.27
1.1526,7,12,-37,38.897,-72.03
1.1526,8,11,-22,24.597,-63.43
1.1526,9,11,-25,27.313,-66.25
1.1526,10,7,-17,18.385,-67.62
1.1526,11,5,-19,19.647,-75.26
1.1526,12,7,-25,25.962,-74.36
1.1526,13,4,-15,15.524,-75.07
1.1526,14,-7,-4,8.062,-150.26
1.1526,15,-6,-22,22.804,-105.26
1.1526,16,-19,-20,27.586,-133.53
1.1526,17,-16,-9,18.358,-150.64
1.1526,18,-17,-12,20.809,-144.78
1.1526,19,-15,-20,25.0,-126.87
1.1526,20,-28,-14,31.305,-153.43
1.1526,21,-21,-17,27.019,-141.01
1.1526,22,-16,-14,21.26,-138.81
1.1526,23,-17,-10,19.723,-149.53
1.1526,24,-13,-10,16.401,-142.43
1.1526,25,-6,-5,7.81,-140.19
1.1526,26,-14,0,14.0,180.0
1.1526,27,0,0,0.0,0.0
1.1526,28,0,0,0.0,0.0
1.1526,29,0,0,0.0,0.0
1.1526,30,0,0,0.0,0.0
1.1526,31,0,0,0.0,0.0
1.1526,32,0,0,0.0,0.0
1.1526,33,0,0,0.0,0.0
1.1526,34,0,0,0.0,0.0
1.1526,35,0,0,0.0,0.0
1.1526,36,0,0,0.0,0.0
1.1526,37,0,-8,8.0,-90.0
1.1526,38,0,-15,15.0,-90.0
1.1526,39,6,-13,14.318,-65.22
1.1526,40,1,-12,12.042,-85.24
1.1526,41,4,-14,14.56,-74.05
1.1526,42,0,-14,14.0,-90.0
1.1526,43,1,-7,7.071,-81.87
1.1526,44,5,-14,14.866,-70.35
1.1526,45,4,-19,19.416,-78.11
1.1526,46,11,-13,17.029,-49.76
1.1526,47,0,-13,13.0,-90.0
1.1526,48,-2,-17,17.117,-96.71
1.1526,49,7,-16,17.464,-66.37
1.1526,50,3,-17,17.263,-79.99
1.1526,51,-2,-21,21.095,-95.44
1.1526,52,-4,-14,14.56,-105.95
1.1526,53,6,-18,18.974,-71.57
1.1526,54,0,-17,17.0,-90.0
1.1526,55,0,-17,17.0,-90.0
1.1526,56,6,-25,25.71,-76.5
1.1526,57,1,-22,22.023,-87.4
1.1526,58,1,-24,24.021,-87.61
1.1526,59,6,-21,21.84,-74.05
1.1526,60,5,-19,19.647,-75.26
1.1526,61,4,-22,22.361,-79.7
1.1526,62,8,-24,25.298,-71.57
1.2081,0,-128,7,128.191,176.87
1.2081,1,0,-28,28.0,-90.0
1.2081,2,19,-29,34.67,-56.77
1.2081,3,18,-30,34.986,-59.04
1.2081,4,17,-32,36.235,-62.02
1.2081,5,19,-31,36.359,-58.5
1.2081,6,20,-31,36.892,-57.17
1.2081,7,21,-28,35.0,-53.13
1.2081,8,23,-27,35.468,-49.57
1.2081,9,20,-23,30.48,-48.99
1.2081,10,17,-21,27.019,-51.01
1.2081,11,17,-18,24.759,-46.64
1.2081,12,17,-13,21.401,-37.41
1.2081,13,13,-9,15.811,-34.7
1.2081,14,9,-4,9.849,-23.96
1.2081,15,7,2,7.28,15.95
1.2081,16,3,4,5.0,53.13
1.2081,17,2,7,7.28,74.05
1.2081,18,0,11,11.0,90.0
1.2081,19,-4,13,13.601,107.1
1.2081,20,-4,14,14.56,105.95
1.2081,21,-5,16,16.763,107.35
1.2081,22,-5,14,14.866,109.65
1.2081,23,-3,15,15.297,101.31
1.2081,24,-3,15,15.297,101.31
1.2081,25,-1,15,15.033,93.81
1.2081,26,1,0,1.0,0.0
1.2081,27,0,0,0.0,0.0
1.2081,28,0,0,0.0,0.0
1.2081,29,0,0,0.0,0.0
1.2081,30,0,0,0.0,0.0
1.2081,31,0,0,0.0,0.0
1.2081,32,0,0,0.0,0.0
1.2081,33,0,0,0.0,0.0
1.2081,34,0,0,0.0,0.0
1.2081,35,0,0,0.0,0.0
1.2081,36,0,0,0.0,0.0
1.2081,37,0,5,5.0,90.0
1.2081,38,-10,4,10.77,158.2
1.2081,39,-13,3,13.342,167.01
1.2081,40,-14,3,14.318,167.91
1.2081,41,-15,2,15.133,172.41
1.2081,42,-15,1,15.033,176.19
1.2081,43,-14,0,14.0,180.0
1.2081,44,-13,0,13.0,180.0
1.2081,45,-10,-1,10.05,-174.29
1.2081,46,-8,-2,8.246,-165.96
1.2081,47,-6,-3,6.708,-153.43
1.2081,48,0,-4,4.0,-90.0
1.2081,49,6,-4,7.211,-33.69
