timestamp,subcarrier_index,I,Q,magnitude,phase
0.0019,60,18,-4,18.439,-12.53
0.0019,61,15,-8,17.0,-28.07
0.0019,62,10,-12,15.62,-50.19
0.0722,0,-64,6,64.281,174.64
0.0722,1,0,22,22.0,90.0
0.0722,2,9,27,28.46,71.57
0.0722,3,14,32,34.928,66.37
0.0722,4,16,34,37.577,64.8
0.0722,5,18,37,41.146,64.06
0.0722,6,20,38,42.942,62.24
0.0722,7,21,40,45.177,62.3
0.0722,8,18,40,43.863,65.77
0.0722,9,18,39,42.953,65.22
0.0722,10,15,37,39.925,67.93
0.0722,11,15,34,37.162,66.19
0.0722,12,11,29,31.016,69.23
0.0722,13,10,24,26.0,67.38
0.0722,14,7,19,20.248,69.78
0.0722,15,6,12,13.416,63.43
0.0722,16,4,6,7.211,56.31
0.0722,17,2,0,2.0,0.0
0.0722,18,0,-5,5.0,-90.0
0.0722,19,-2,-10,10.198,-101.31
0.0722,20,-3,-13,13.342,-102.99
0.0722,21,-4,-16,16.492,-104.04
0.0722,22,-6,-16,17.088,-110.56
0.0722,23,-6,-16,17.088,-110.56
0.0722,24,-8,-15,17.0,-118.07
0.0722,25,-8,-13,15.264,-121.61
0.0722,26,-9,0,9.0,180.0
0.0722,27,0,0,0.0,0.0
0.0722,28,0,0,0.0,0.0
0.0722,29,0,0,0.0,0.0
0.0722,30,0,0,0.0,0.0
0.0722,31,0,0,0.0,0.0
0.0722,32,0,0,0.0,0.0
0.0722,33,0,0,0.0,0.0
0.0722,34,0,0,0.0,0.0
0.0722,35,0,0,0.0,0.0
0.0722,36,0,0,0.0,0.0
0.0722,37,0,2,2.0,90.0
0.0722,38,25,0,25.0,0.0
0.0722,39,27,-1,27.019,-2.12
0.0722,40,29,-1,29.017,-1.97
0.0722,41,29,-1,29.017,-1.97
0.0722,42,30,-1,30.017,-1.91
0.0722,43,29,-1,29.017,-1.97
0.0722,44,27,0,27.0,0.0
0.0722,45,24,0,24.0,0.0
0.0722,46,19,0,19.0,0.0
0.0722,47,14,1,14.036,4.09
0.0722,48,8,1,8.062,7.13
0.0722,49,2,2,2.828,45.0
0.0722,50,-4,2,4.472,153.43
0.0722,51,-10,2,10.198,168.69
0.0722,52,-15,2,15.133,172.41
0.0722,53,-19,1,19.026,176.99
0.0722,54,-23,1,23.022,177.51
0.0722,55,-25,0,25.0,180.0
0.0722,56,-26,0,26.0,180.0
0.0722,57,-26,-1,26.019,-177.8
0.0722,58,-25,0,25.0,180.0
0.0722,59,-23,1,23.022,177.51
0.0722,60,-19,3,19.235,171.03
0.0722,61,-16,6,17.088,159.44
0.0722,62,-11,10,14.866,137.73
0.1036,0,48,15,50.289,17.35
0.1036,1,0,-15,15.0,-90.0
0.1036,2,19,-19,26.87,-45.0
0.1036,3,22,-23,31.828,-46.27
0.1036,4,25,-26,36.069,-46.12
0.1036,5,29,-29,41.012,-45.0
0.1036,6,31,-30,43.139,-44.06
0.1036,7,33,-31,45.277,-43.21
0.1036,8,35,-28,44.822,-38.66
0.1036,9,34,-26,42.802,-37.41
0.1036,10,34,-23,41.049,-34.08
0.1036,11,32,-20,37.736,-32.01
0.1036,12,30,-18,34.986,-30.96
0.1036,13,27,-14,30.414,-27.41
0.1036,14,21,-11,23.707,-27.65
0.1036,15,17,-7,18.385,-22.38
0.1036,16,11,-4,11.705,-19.98
0.1036,17,5,-1,5.099,-11.31
0.1036,18,-1,2,2.236,116.57
0.1036,19,-6,5,7.81,140.19
0.1036,20,-9,7,11.402,142.13
0.1036,21,-11,8,13.601,143.97
0.1036,22,-14,9,16.643,147.26
0.1036,23,-15,10,18.028,146.31
0.1036,24,-14,10,17.205,144.46
0.1036,25,-13,10,16.401,142.43
0.1036,26,-11,0,11.0,180.0
0.1036,27,0,0,0.0,0.0
0.1036,28,0,0,0.0,0.0
0.1036,29,0,0,0.0,0.0
0.1036,30,0,0,0.0,0.0
0.1036,31,0,0,0.0,0.0
0.1036,32,0,0,0.0,0.0
0.1036,33,0,0,0.0,0.0
0.1036,34,0,0,0.0,0.0
0.1036,35,0,0,0.0,0.0
0.1036,36,0,0,0.0,0.0
0.1036,37,0,-25,25.0,-90.0
0.1036,38,-4,-27,27.295,-98.43
0.1036,39,-7,-29,29.833,-103.57
0.1036,40,-8,-30,31.048,-104.93
0.1036,41,-9,-30,31.321,-106.7
0.1036,42,-9,-29,30.364,-107.24
0.1036,43,-8,-27,28.16,-106.5
0.1036,44,-8,-24,25.298,-108.43
0.1036,45,-7,-20,21.19,-109.29
0.1036,46,-5,-15,15.811,-108.43
0.1036,47,-3,-9,9.487,-108.43
0.1036,48,-1,-4,4.123,-104.04
0.1036,49,1,2,2.236,63.43
0.1036,50,3,8,8.544,69.44
0.1036,51,4,13,13.601,72.9
0.1036,52,6,18,18.974,71.57
0.1036,53,6,20,20.881,73.3
0.1036,54,7,24,25.0,73.74
0.1036,55,6,24,24.739,75.96
0.1036,56,6,25,25.71,76.5
0.1036,57,6,23,23.77,75.38
0.1036,58,6,21,21.84,74.05
0.1036,59,6,18,18.974,71.57
0.1036,60,6,13,14.318,65.22
0.1036,61,7,8,10.63,48.81
0.1036,62,9,3,9.487,18.43
0.18,0,81,26,85.071,17.8
0.18,1,0,-6,6.0,-90.0
0.18,2,-24,-5,24.515,-168.23
0.18,3,-30,-5,30.414,-170.54
0.18,4,-35,-5,35.355,-171.87
0.18,5,-40,-5,40.311,-172.87
0.18,6,-43,-7,43.566,-170.75
0.18,7,-45,-9,45.891,-168.69
0.18,8,-45,-9,45.891,-168.69
0.18,9,-44,-10,45.122,-167.2
0.18,10,-43,-10,44.147,-166.91
0.18,11,-39,-10,40.262,-165.62
0.18,12,-36,-10,37.363,-164.48
0.18,13,-31,-8,32.016,-165.53
0.18,14,-25,-6,25.71,-166.5
0.18,15,-20,-4,20.396,-168.69
0.18,16,-14,-1,14.036,-175.91
0.18,17,-7,1,7.071,171.87
0.18,18,-1,2,2.236,116.57
0.18,19,4,2,4.472,26.57
0.18,20,9,3,9.487,18.43
0.18,21,13,3,13.342,12.99
0.18,22,14,4,14.56,15.95
0.18,23,17,3,17.263,10.01
0.18,24,17,2,17.117,6.71
0.18,25,16,0,16.0,0.0
0.18,26,15,0,15.0,0.0
0.18,27,0,0,0.0,0.0
0.18,28,0,0,0.0,0.0
0.18,29,0,0,0.0,0.0
0.18,30,0,0,0.0,0.0
0.18,31,0,0,0.0,0.0
0.18,32,0,0,0.0,0.0
0.18,33,0,0,0.0,0.0
0.18,34,0,0,0.0,0.0
0.18,35,0,0,0.0,0.0
0.18,36,0,0,0.0,0.0
0.18,37,0,18,18.0,90.0
0.18,38,-18,20,26.907,131.99
0.18,39,-19,23,29.833,129.56
0.18,40,-19,24,30.61,128.37
0.18,41,-19,24,30.61,128.37
0.18,42,-19,23,29.833,129.56
0.18,43,-19,22,29.069,130.82
0.18,44,-17,19,25.495,131.82
0.18,45,-16,16,22.627,135.0
0.18,46,-13,11,17.029,139.76
0.18,47,-10,6,11.662,149.04
0.18,48,-7,0,7.0,180.0
0.18,49,-4,-5,6.403,-128.66
0.18,50,-1,-10,10.05,-95.71
0.18,51,3,-14,14.318,-77.91
0.18,52,6,-17,18.028,-70.56
0.18,53,9,-20,21.932,-65.77
0.18,54,11,-21,23.707,-62.35
0.18,55,15,-20,25.0,-53.13
0.18,56,15,-21,25.807,-54.46
0.18,57,16,-20,25.612,-51.34
0.18,58,15,-18,23.431,-50.19
0.18,59,14,-15,20.518,-46.97
0.18,60,11,-14,17.804,-51.84
0.18,61,6,-13,14.318,-65.22
0.18,62,2,-10,10.198,-78.69
0.2237,0,81,30,86.377,20.32
0.2237,1,0,17,17.0,90.0
0.2237,2,-21,22,30.414,133.67
0.2237,3,-24,26,35.384,132.71
0.2237,4,-27,29,39.623,132.95
0.2237,5,-29,31,42.45,133.09
0.2237,6,-32,32,45.255,135.0
0.2237,7,-33,31,45.277,136.79
0.2237,8,-35,29,45.453,140.36
0.2237,9,-35,28,44.822,141.34
0.2237,10,-35,25,43.012,144.46
0.2237,11,-33,22,39.661,146.31
0.2237,12,-31,19,36.359,148.5
0.2237,13,-26,14,29.53,151.7
0.2237,14,-22,10,24.166,155.56
0.2237,15,-17,7,18.385,157.62
0.2237,16,-11,3,11.402,164.74
0.2237,17,-6,1,6.083,170.54
0.2237,18,-1,-4,4.123,-104.04
0.2237,19,4,-6,7.211,-56.31
0.2237,20,8,-9,12.042,-48.37
0.2237,21,11,-10,14.866,-42.27
0.2237,22,13,-12,17.692,-42.71
0.2237,23,14,-12,18.439,-40.6
0.2237,24,13,-12,17.692,-42.71
0.2237,25,12,-13,17.692,-47.29
0.2237,26,10,0,10.0,0.0
0.2237,27,0,0,0.0,0.0
0.2237,28,0,0,0.0,0.0
0.2237,29,0,0,0.0,0.0
0.2237,30,0,0,0.0,0.0
0.2237,31,0,0,0.0,0.0
0.2237,32,0,0,0.0,0.0
0.2237,33,0,0,0.0,0.0
0.2237,34,0,0,0.0,0.0
0.2237,35,0,0,0.0,0.0
0.2237,36,0,0,0.0,0.0
0.2237,37,0,23,23.0,90.0
0.2237,38,10,25,26.926,68.2
0.2237,39,13,26,29.069,63.43
0.2237,40,14,26,29.53,61.7
0.2237,41,15,27,30.887,60.95
0.2237,42,15,25,29.155,59.04
0.2237,43,14,24,27.785,59.74
0.2237,44,13,21,24.698,58.24
0.2237,45,11,17,20.248,57.09
0.2237,46,9,12,15.0,53.13
0.2237,47,6,8,10.0,53.13
0.2237,48,2,3,3.606,56.31
0.2237,49,-1,-3,3.162,-108.43
0.2237,50,-5,-9,10.296,-119.05
0.2237,51,-8,-14,16.125,-119.74
0.2237,52,-10,-18,20.591,-119.05
0.2237,53,-12,-21,24.187,-119.74
0.2237,54,-13,-23,26.42,-119.48
0.2237,55,-13,-25,28.178,-117.47
0.2237,56,-13,-25,28.178,-117.47
0.2237,57,-12,-24,26.833,-116.57
0.2237,58,-11,-21,23.707,-117.65
0.2237,59,-10,-19,21.471,-117.76
0.2237,60,-10,-13,16.401,-127.57
0.2237,61,-12,-8,14.422,-146.31
0.2237,62,-12,-1,12.042,-175.24
0.2852,0,49,26,55.471,27.95
0.2852,1,0,20,20.0,90.0
0.2852,2,13,22,25.554,59.42
0.2852,3,19,26,32.202,53.84
0.2852,4,23,30,37.802,52.52
0.2852,5,25,32,40.608,52.0
0.2852,6,27,34,43.417,51.55
0.2852,7,27,36,45.0,53.13
0.2852,8,27,36,45.0,53.13
0.2852,9,27,35,44.204,52.35
0.2852,10,24,33,40.804,53.97
0.2852,11,22,31,38.013,54.64
0.2852,12,19,27,33.015,54.87
0.2852,13,16,22,27.203,53.97
0.2852,14,12,17,20.809,54.78
0.2852,15,10,11,14.866,47.73
0.2852,16,7,5,8.602,35.54
0.2852,17,3,0,3.0,0.0
0.2852,18,1,-5,5.099,-78.69
0.2852,19,-3,-9,9.487,-108.43
0.2852,20,-5,-12,13.0,-112.62
0.2852,21,-7,-14,15.652,-116.57
0.2852,22,-9,-15,17.493,-120.96
0.2852,23,-10,-15,18.028,-123.69
0.2852,24,-10,-13,16.401,-127.57
0.2852,25,-11,-12,16.279,-132.51
0.2852,26,-11,0,11.0,180.0
0.2852,27,0,0,0.0,0.0
0.2852,28,0,0,0.0,0.0
0.2852,29,0,0,0.0,0.0
0.2852,30,0,0,0.0,0.0
0.2852,31,0,0,0.0,0.0
0.2852,32,0,0,0.0,0.0
0.2852,33,0,0,0.0,0.0
0.2852,34,0,0,0.0,0.0
0.2852,35,0,0,0.0,0.0
0.2852,36,0,0,0.0,0.0
0.2852,37,0,-4,4.0,-90.0
0.2852,38,25,-6,25.71,-13.5
0.2852,39,27,-7,27.893,-14.53
0.2852,40,28,-8,29.12,-15.95
0.2852,41,29,-8,30.083,-15.42
0.2852,42,29,-7,29.833,-13.57
0.2852,43,28,-7,28.862,-14.04
0.2852,44,27,-6,27.659,-12.53
0.2852,45,23,-4,23.345,-9.87
0.2852,46,20,-3,20.224,-8.53
0.2852,47,14,-1,14.036,-4.09
0.2852,48,9,1,9.055,6.34
0.2852,49,3,3,4.243,45.0
0.2852,50,-2,5,5.385,111.8
0.2852,51,-8,5,9.434,147.99
0.2852,52,-13,6,14.318,155.22
0.2852,53,-18,6,18.974,161.57
0.2852,54,-22,6,22.804,164.74
0.2852,55,-24,6,24.739,165.96
0.2852,56,-25,5,25.495,168.69
0.2852,57,-26,4,26.306,171.25
0.2852,58,-25,5,25.495,168.69
0.2852,59,-22,5,22.561,167.2
0.2852,60,-20,6,20.881,163.3
0.2852,61,-16,8,17.889,153.43
0.2852,62,-9,11,14.213,129.29
0.3248,0,32,10,33.526,17.35
0.3248,1,0,-22,22.0,-90.0
0.3248,2,-12,-26,28.636,-114.78
0.3248,3,-18,-30,34.986,-120.96
0.3248,4,-20,-33,38.588,-121.22
0.3248,5,-22,-36,42.19,-121.43
0.3248,6,-24,-38,44.944,-122.28
0.3248,7,-24,-39,45.793,-121.61
0.3248,8,-24,-40,46.648,-120.96
0.3248,9,-22,-38,43.909,-120.07
0.3248,10,-21,-36,41.677,-120.26
0.3248,11,-19,-33,38.079,-119.93
0.3248,12,-17,-30,34.482,-119.54
0.3248,13,-14,-25,28.653,-119.25
0.3248,14,-12,-19,22.472,-122.28
0.3248,15,-9,-13,15.811,-124.7
0.3248,16,-6,-7,9.22,-130.6
0.3248,17,-4,-1,4.123,-165.96
0.3248,18,-2,5,5.385,111.8
0.3248,19,1,9,9.055,83.66
0.3248,20,3,13,13.342,77.01
0.3248,21,4,14,14.56,74.05
0.3248,22,6,15,16.155,68.2
0.3248,23,6,15,16.155,68.2
0.3248,24,8,14,16.125,60.26
0.3248,25,8,12,14.422,56.31
0.3248,26,9,0,9.0,0.0
0.3248,27,0,0,0.0,0.0
0.3248,28,0,0,0.0,0.0
0.3248,29,0,0,0.0,0.0
0.3248,30,0,0,0.0,0.0
0.3248,31,0,0,0.0,0.0
0.3248,32,0,0,0.0,0.0
0.3248,33,0,0,0.0,0.0
0.3248,34,0,0,0.0,0.0
0.3248,35,0,0,0.0,0.0
0.3248,36,0,0,0.0,0.0
0.3248,37,0,1,1.0,90.0
0.3248,38,-26,2,26.077,175.6
0.3248,39,-29,3,29.155,174.09
0.3248,40,-30,4,30.265,172.41
0.3248,41,-31,4,31.257,172.65
0.3248,42,-31,3,31.145,174.47
0.3248,43,-30,3,30.15,174.29
0.3248,44,-28,2,28.071,175.91
0.3248,45,-25,1,25.02,177.71
0.3248,46,-20,0,20.0,180.0
0.3248,47,-16,-1,16.031,-176.42
0.3248,48,-9,-2,9.22,-167.47
0.3248,49,-4,-3,5.0,-143.13
0.3248,50,3,-4,5.0,-53.13
0.3248,51,8,-4,8.944,-26.57
0.3248,52,13,-4,13.601,-17.1
0.3248,53,17,-4,17.464,-13.24
0.3248,54,21,-3,21.213,-8.13
0.3248,55,23,-4,23.345,-9.87
0.3248,56,26,-2,26.077,-4.4
0.3248,57,25,-2,25.08,-4.57
0.3248,58,23,-1,23.022,-2.49
0.3248,59,21,-3,21.213,-8.13
0.3248,60,20,-6,20.881,-16.7
0.3248,61,14,-7,15.652,-26.57
0.3248,62,9,-11,14.213,-50.71
0.4005,0,97,31,101.833,17.72
0.4005,1,0,10,10.0,90.0
0.4005,2,21,10,23.259,25.46
0.4005,3,26,13,29.069,26.57
0.4005,4,32,15,35.341,25.11
0.4005,5,36,16,39.395,23.96
0.4005,6,39,18,42.953,24.78
0.4005,7,40,20,44.721,26.57
0.4005,8,40,20,44.721,26.57
0.4005,9,40,20,44.721,26.57
0.4005,10,37,19,41.593,27.18
0.4005,11,33,18,37.59,28.61
0.4005,12,31,16,34.886,27.3
0.4005,13,27,14,30.414,27.41
0.4005,14,22,10,24.166,24.44
0.4005,15,16,6,17.088,20.56
0.4005,16,11,3,11.402,15.26
0.4005,17,6,-1,6.083,-9.46
0.4005,18,0,-4,4.0,-90.0
0.4005,19,-4,-6,7.211,-123.69
0.4005,20,-9,-8,12.042,-138.37
0.4005,21,-12,-9,15.0,-143.13
0.4005,22,-15,-9,17.493,-149.04
0.4005,23,-15,-8,17.0,-151.93
0.4005,24,-16,-7,17.464,-156.37
0.4005,25,-16,-5,16.763,-162.65
0.4005,26,-15,0,15.0,180.0
0.4005,27,0,0,0.0,0.0
0.4005,28,0,0,0.0,0.0
0.4005,29,0,0,0.0,0.0
0.4005,30,0,0,0.0,0.0
0.4005,31,0,0,0.0,0.0
0.4005,32,0,0,0.0,0.0
0.4005,33,0,0,0.0,0.0
0.4005,34,0,0,0.0,0.0
0.4005,35,0,0,0.0,0.0
0.4005,36,0,0,0.0,0.0
0.4005,37,0,-14,14.0,-90.0
0.4005,38,21,-16,26.401,-37.3
0.4005,39,22,-18,28.425,-39.29
0.4005,40,23,-19,29.833,-39.56
0.4005,41,24,-19,30.61,-38.37
0.4005,42,24,-18,30.0,-36.87
0.4005,43,24,-17,29.411,-35.31
0.4005,44,21,-15,25.807,-35.54
0.4005,45,20,-13,23.854,-33.02
0.4005,46,15,-9,17.493,-30.96
0.4005,47,12,-4,12.649,-18.43
0.4005,48,8,0,8.0,0.0
0.4005,49,3,4,5.0,53.13
0.4005,50,-2,7,7.28,105.95
0.4005,51,-6,10,11.662,120.96
0.4005,52,-10,13,16.401,127.57
0.4005,53,-14,14,19.799,135.0
0.4005,54,-17,14,22.023,140.53
0.4005,55,-19,15,24.207,141.71
0.4005,56,-20,16,25.612,141.34
0.4005,57,-22,14,26.077,147.53
0.4005,58,-20,13,23.854,146.98
0.4005,59,-18,11,21.095,148.57
0.4005,60,-14,11,17.804,141.84
0.4005,61,-11,12,16.279,132.51
0.4005,62,-5,10,11.18,116.57
0.4299,0,112,7,112.219,3.58
0.4299,1,0,-7,7.0,-90.0
0.4299,2,23,-10,25.08,-23.5
0.4299,3,27,-12,29.547,-23.96
0.4299,4,30,-13,32.696,-23.43
0.4299,5,34,-14,36.77,-22.38
0.4299,6,37,-14,39.56,-20.73
0.4299,7,38,-13,40.162,-18.89
0.4299,8,39,-11,40.522,-15.75
0.4299,9,40,-10,41.231,-14.04
0.4299,10,38,-8,38.833,-11.89
0.4299,11,36,-7,36.674,-11.0
0.4299,12,32,-6,32.558,-10.62
0.4299,13,28,-5,28.443,-10.12
0.4299,14,23,-3,23.195,-7.43
0.4299,15,18,-3,18.248,-9.46
0.4299,16,11,-2,11.18,-10.3
0.4299,17,5,-1,5.099,-11.31
0.4299,18,-1,-1,1.414,-135.0
0.4299,19,-5,0,5.0,180.0
0.4299,20,-10,0,10.0,180.0
0.4299,21,-13,1,13.038,175.6
0.4299,22,-15,1,15.033,176.19
0.4299,23,-17,2,17.117,173.29
0.4299,24,-16,2,16.125,172.87
0.4299,25,-16,4,16.492,165.96
0.4299,26,-13,0,13.0,180.0
0.4299,27,0,0,0.0,0.0
0.4299,28,0,0,0.0,0.0
0.4299,29,0,0,0.0,0.0
0.4299,30,0,0,0.0,0.0
0.4299,31,0,0,0.0,0.0
0.4299,32,0,0,0.0,0.0
0.4299,33,0,0,0.0,0.0
0.4299,34,0,0,0.0,0.0
0.4299,35,0,0,0.0,0.0
0.4299,36,0,0,0.0,0.0
0.4299,37,0,-24,24.0,-90.0
0.4299,38,-2,-26,26.077,-94.4
0.4299,39,-3,-27,27.166,-96.34
0.4299,40,-4,-28,28.284,-98.13
0.4299,41,-4,-28,28.284,-98.13
0.4299,42,-4,-27,27.295,-98.43
0.4299,43,-4,-25,25.318,-99.09
0.4299,44,-3,-22,22.204,-97.77
0.4299,45,-3,-18,18.248,-99.46
0.4299,46,-2,-14,14.142,-98.13
0.4299,47,-1,-8,8.062,-97.13
0.4299,48,0,-2,2.0,-90.0
0.4299,49,1,3,3.162,71.57
0.4299,50,2,9,9.22,77.47
0.4299,51,3,13,13.342,77.01
0.4299,52,3,17,17.263,79.99
0.4299,53,2,20,20.1,84.29
0.4299,54,2,23,23.087,85.03
0.4299,55,1,24,24.021,87.61
0.4299,56,1,24,24.021,87.61
0.4299,57,0,22,22.0,90.0
0.4299,58,1,21,21.024,87.27
0.4299,59,0,17,17.0,90.0
0.4299,60,1,14,14.036,85.91
0.4299,61,3,10,10.44,73.3
0.4299,62,7,5,8.602,35.54
0.5065,0,32,8,32.985,14.04
0.5065,1,0,-25,25.0,-90.0
0.5065,2,0,-31,31.0,-90.0
0.5065,3,-2,-35,35.057,-93.27
0.5065,4,-4,-40,40.2,-95.71
0.5065,5,-3,-43,43.105,-93.99
0.5065,6,-3,-45,45.1,-93.81
0.5065,7,-3,-46,46.098,-93.73
0.5065,8,-2,-45,45.044,-92.54
0.5065,9,0,-44,44.0,-90.0
0.5065,10,0,-41,41.0,-90.0
0.5065,11,0,-37,37.0,-90.0
0.5065,12,1,-33,33.015,-88.26
0.5065,13,1,-27,27.019,-87.88
0.5065,14,1,-21,21.024,-87.27
0.5065,15,1,-14,14.036,-85.91
0.5065,16,-1,-8,8.062,-97.13
0.5065,17,-1,-1,1.414,-135.0
0.5065,18,-2,5,5.385,111.8
0.5065,19,-2,10,10.198,101.31
0.5065,20,-2,13,13.153,98.75
0.5065,21,-2,15,15.133,97.59
0.5065,22,-1,17,17.029,93.37
0.5065,23,-1,17,17.029,93.37
0.5065,24,0,16,16.0,90.0
0.5065,25,1,14,14.036,85.91
0.5065,26,3,0,3.0,0.0
0.5065,27,0,0,0.0,0.0
0.5065,28,0,0,0.0,0.0
0.5065,29,0,0,0.0,0.0
0.5065,30,0,0,0.0,0.0
0.5065,31,0,0,0.0,0.0
0.5065,32,0,0,0.0,0.0
0.5065,33,0,0,0.0,0.0
0.5065,34,0,0,0.0,0.0
0.5065,35,0,0,0.0,0.0
0.5065,36,0,0,0.0,0.0
0.5065,37,0,-14,14.0,-90.0
0.5065,38,-21,-15,25.807,-144.46
0.5065,39,-25,-15,29.155,-149.04
0.5065,40,-27,-16,31.385,-149.35
0.5065,41,-28,-15,31.765,-151.82
0.5065,42,-28,-15,31.765,-151.82
0.5065,43,-27,-14,30.414,-152.59
0.5065,44,-25,-13,28.178,-152.53
0.5065,45,-22,-11,24.597,-153.43
0.5065,46,-18,-8,19.698,-156.04
0.5065,47,-13,-6,14.318,-155.22
0.5065,48,-8,-4,8.944,-153.43
0.5065,49,-2,-2,2.828,-135.0
0.5065,50,4,1,4.123,14.04
0.5065,51,9,4,9.849,23.96
0.5065,52,14,5,14.866,19.65
0.5065,53,18,8,19.698,23.96
0.5065,54,20,9,21.932,24.23
0.5065,55,22,11,24.597,26.57
0.5065,56,22,11,24.597,26.57
0.5065,57,23,10,25.08,23.5
0.5065,58,21,11,23.707,27.65
0.5065,59,20,8,21.541,21.8
0.5065,60,17,4,17.464,13.24
0.5065,61,15,-2,15.133,-7.59
0.5065,62,11,-6,12.53,-28.61
0.5475,0,-96,7,96.255,175.83
0.5475,1,0,-24,24.0,-90.0
0.5475,2,6,-30,30.594,-78.69
0.5475,3,6,-35,35.511,-80.27
0.5475,4,5,-39,39.319,-82.69
0.5475,5,6,-41,41.437,-81.67
0.5475,6,8,-44,44.721,-79.7
0.5475,7,8,-44,44.721,-79.7
0.5475,8,10,-43,44.147,-76.91
0.5475,9,12,-43,44.643,-74.41
0.5475,10,11,-39,40.522,-74.25
0.5475,11,11,-36,37.643,-73.01
0.5475,12,12,-31,33.242,-68.84
0.5475,13,9,-25,26.571,-70.2
0.5475,14,8,-20,21.541,-68.2
0.5475,15,7,-13,14.765,-61.7
0.5475,16,4,-7,8.062,-60.26
0.5475,17,1,-1,1.414,-45.0
0.5475,18,-1,4,4.123,104.04
0.5475,19,-3,9,9.487,108.43
0.5475,20,-5,12,13.0,112.62
0.5475,21,-6,14,15.232,113.2
0.5475,22,-6,16,17.088,110.56
0.5475,23,-6,16,17.088,110.56
0.5475,24,-6,15,16.155,111.8
0.5475,25,-4,14,14.56,105.95
0.5475,26,-2,0,2.0,180.0
0.5475,27,0,0,0.0,0.0
0.5475,28,0,0,0.0,0.0
0.5475,29,0,0,0.0,0.0
0.5475,30,0,0,0.0,0.0
0.5475,31,0,0,0.0,0.0
0.5475,32,0,0,0.0,0.0
0.5475,33,0,0,0.0,0.0
0.5475,34,0,0,0.0,0.0
0.5475,35,0,0,0.0,0.0
0.5475,36,0,0,0.0,0.0
0.5475,37,0,-18,18.0,-90.0
0.5475,38,-19,-19,26.87,-135.0
0.5475,39,-21,-19,28.32,-137.86
0.5475,40,-24,-19,30.61,-141.63
0.5475,41,-24,-20,31.241,-140.19
0.5475,42,-25,-19,31.401,-142.77
0.5475,43,-24,-18,30.0,-143.13
0.5475,44,-22,-16,27.203,-143.97
0.5475,45,-19,-14,23.601,-143.62
0.5475,46,-16,-11,19.416,-145.49
0.5475,47,-12,-8,14.422,-146.31
0.5475,48,-6,-4,7.211,-146.31
0.5475,49,-2,-1,2.236,-153.43
0.5475,50,4,3,5.0,36.87
0.5475,51,9,6,10.817,33.69
0.5475,52,12,9,15.0,36.87
0.5475,53,16,12,20.0,36.87
0.5475,54,18,14,22.804,37.87
0.5475,55,19,15,24.207,38.29
0.5475,56,20,16,25.612,38.66
0.5475,57,20,15,25.0,36.87
0.5475,58,18,14,22.804,37.87
0.5475,59,17,11,20.248,32.91
0.5475,60,15,7,16.553,25.02
0.5475,61,13,1,13.038,4.4
