timestamp,subcarrier_index,I,Q,magnitude,phase
0.0985,10,-21,-7,22.136,-161.57
0.0985,11,-20,-7,21.19,-160.71
0.0985,12,-18,-6,18.974,-161.57
0.0985,13,-16,-5,16.763,-162.65
0.0985,14,-13,-5,13.928,-158.96
0.0985,15,-11,-3,11.402,-164.74
0.0985,16,-7,-1,7.071,-171.87
0.0985,17,-5,0,5.0,180.0
0.0985,18,-1,1,1.414,135.0
0.0985,19,1,3,3.162,71.57
0.0985,20,3,3,4.243,45.0
0.0985,21,5,4,6.403,38.66
0.0985,22,6,3,6.708,26.57
0.0985,23,7,3,7.616,23.2
0.0985,24,7,3,7.616,23.2
0.0985,25,7,2,7.28,15.95
0.0985,26,7,0,7.0,0.0
0.0985,27,0,0,0.0,0.0
0.0985,28,0,0,0.0,0.0
0.0985,29,0,0,0.0,0.0
0.0985,30,0,0,0.0,0.0
0.0985,31,0,0,0.0,0.0
0.0985,32,0,0,0.0,0.0
0.0985,33,0,0,0.0,0.0
0.0985,34,0,0,0.0,0.0
0.0985,35,0,0,0.0,0.0
0.0985,36,0,0,0.0,0.0
0.0985,37,0,11,11.0,90.0
0.0985,38,-5,12,13.0,112.62
0.0985,39,-5,14,14.866,109.65
0.0985,40,-4,14,14.56,105.95
0.0985,41,-5,15,15.811,108.43
0.0985,42,-5,14,14.866,109.65
0.0985,43,-5,13,13.928,111.04
0.0985,44,-5,12,13.0,112.62
0.0985,45,-5,9,10.296,119.05
0.0985,46,-4,7,8.062,119.74
0.0985,47,-3,4,5.0,126.87
0.0985,48,-2,0,2.0,180.0
0.0985,49,-2,-2,2.828,-135.0
0.0985,50,0,-5,5.0,-90.0
0.0985,51,0,-7,7.0,-90.0
0.0985,52,2,-10,10.198,-78.69
0.0985,53,3,-11,11.402,-74.74
0.0985,54,4,-13,13.601,-72.9
0.0985,55,6,-13,14.318,-65.22
0.0985,56,6,-13,14.318,-65.22
0.0985,57,7,-12,13.892,-59.74
0.0985,58,7,-12,13.892,-59.74
0.0985,59,7,-11,13.038,-57.53
0.0985,60,6,-10,11.662,-59.04
0.0985,61,4,-8,8.944,-63.43
0.0985,62,2,-6,6.325,-71.57
0.148,0,32,6,32.558,10.62
0.148,1,0,-17,17.0,-90.0
0.148,2,10,-22,24.166,-65.56
0.148,3,11,-26,28.231,-67.07
0.148,4,12,-31,33.242,-68.84
0.148,5,13,-34,36.401,-69.08
0.148,6,14,-36,38.626,-68.75
0.148,7,16,-37,40.311,-66.61
0.148,8,18,-36,40.249,-63.43
0.148,9,19,-35,39.825,-61.5
0.148,10,19,-32,37.216,-59.3
0.148,11,18,-29,34.132,-58.17
0.148,12,18,-26,31.623,-55.3
0.148,13,16,-22,27.203,-53.97
0.148,14,13,-17,21.401,-52.59
0.148,15,10,-12,15.62,-50.19
0.148,16,6,-8,10.0,-53.13
0.148,17,2,-3,3.606,-56.31
0.148,18,-1,1,1.414,135.0
0.148,19,-5,5,7.071,135.0
0.148,20,-7,8,10.63,131.19
0.148,21,-9,10,13.454,131.99
0.148,22,-10,11,14.866,132.27
0.148,23,-11,12,16.279,132.51
0.148,24,-10,11,14.866,132.27
0.148,25,-9,11,14.213,129.29
0.148,26,-7,0,7.0,180.0
0.148,27,0,0,0.0,0.0
0.148,28,0,0,0.0,0.0
0.148,29,0,0,0.0,0.0
0.148,30,0,0,0.0,0.0
0.148,31,0,0,0.0,0.0
0.148,32,0,0,0.0,0.0
0.148,33,0,0,0.0,0.0
0.148,34,0,0,0.0,0.0
0.148,35,0,0,0.0,0.0
0.148,36,0,0,0.0,0.0
0.148,37,0,-12,12.0,-90.0
0.148,38,-20,-12,23.324,-149.04
0.148,39,-22,-13,25.554,-149.42
0.148,40,-24,-14,27.785,-149.74
0.148,41,-25,-14,28.653,-150.75
0.148,42,-26,-13,29.069,-153.43
0.148,43,-24,-13,27.295,-151.56
0.148,44,-22,-13,25.554,-149.42
0.148,45,-21,-10,23.259,-154.54
0.148,46,-17,-9,19.235,-152.1
0.148,47,-13,-6,14.318,-155.22
0.148,48,-7,-4,8.062,-150.26
0.148,49,-2,0,2.0,180.0
0.148,50,2,3,3.606,56.31
0.148,51,7,6,9.22,40.6
0.148,52,11,10,14.866,42.27
0.148,53,15,12,19.209,38.66
0.148,54,16,15,21.932,43.15
0.148,55,18,17,24.759,43.36
0.148,56,18,18,25.456,45.0
0.148,57,19,17,25.495,41.82
0.148,58,17,17,24.042,45.0
0.148,59,15,15,21.213,45.0
0.148,60,15,12,19.209,38.66
0.148,61,14,8,16.125,29.74
0.148,62,13,2,13.153,8.75
1.2151,0,113,21,114.935,10.53
1.2151,1,0,21,21.0,90.0
1.2151,2,3,26,26.173,83.42
1.2151,3,9,31,32.28,73.81
1.2151,4,11,34,35.735,72.07
1.2151,5,13,38,40.162,71.11
1.2151,6,15,40,42.72,69.44
1.2151,7,15,42,44.598,70.35
1.2151,8,13,41,43.012,72.41
1.2151,9,13,41,43.012,72.41
1.2151,10,11,40,41.485,74.62
1.2151,11,9,36,37.108,75.96
1.2151,12,8,31,32.016,75.53
1.2151,13,6,26,26.683,77.01
1.2151,14,5,20,20.616,75.96
1.2151,15,4,14,14.56,74.05
1.2151,16,4,7,8.062,60.26
1.2151,17,3,0,3.0,0.0
1.2151,18,2,-5,5.385,-68.2
1.2151,19,1,-10,10.05,-84.29
1.2151,20,-1,-13,13.038,-94.4
1.2151,21,-1,-15,15.033,-93.81
1.2151,22,-3,-17,17.263,-100.01
1.2151,23,-2,-17,17.117,-96.71
1.2151,24,-4,-17,17.464,-103.24
1.2151,25,-5,-15,15.811,-108.43
1.2151,26,-6,0,6.0,180.0
1.2151,27,0,0,0.0,0.0
1.2151,28,0,0,0.0,0.0
1.2151,29,0,0,0.0,0.0
1.2151,30,0,0,0.0,0.0
1.2151,31,0,0,0.0,0.0
1.2151,32,0,0,0.0,0.0
1.2151,33,0,0,0.0,0.0
1.2151,34,0,0,0.0,0.0
1.2151,35,0,0,0.0,0.0
1.2151,36,0,0,0.0,0.0
1.2151,37,0,-5,5.0,-90.0
1.2151,38,23,-6,23.77,-14.62
1.2151,39,26,-8,27.203,-17.1
1.2151,40,27,-8,28.16,-16.5
1.2151,41,27,-8,28.16,-16.5
1.2151,42,29,-8,30.083,-15.42
1.2151,43,28,-7,28.862,-14.04
1.2151,44,26,-6,26.683,-12.99
1.2151,45,23,-5,23.537,-12.26
1.2151,46,20,-3,20.224,-8.53
1.2151,47,14,-1,14.036,-4.09
1.2151,48,9,1,9.055,6.34
1.2151,49,2,1,2.236,26.57
1.2151,50,-4,2,4.472,153.43
1.2151,51,-10,3,10.44,163.3
1.2151,52,-16,3,16.279,169.38
1.2151,53,-20,3,20.224,171.47
1.2151,54,-24,2,24.083,175.24
1.2151,55,-28,2,28.071,175.91
1.2151,56,-30,0,30.0,180.0
1.2151,57,-29,0,29.0,180.0
1.2151,58,-28,2,28.071,175.91
1.2151,59,-27,0,27.0,180.0
1.2151,60,-24,3,24.187,172.87
1.2151,61,-20,6,20.881,163.3
1.2151,62,-16,8,17.889,153.43
1.9433,0,32,6,32.558,10.62
1.9433,1,0,-1,1.0,-90.0
1.9433,2,22,-4,22.361,-10.3
1.9433,3,28,-5,28.443,-10.12
1.9433,4,32,-5,32.388,-8.88
1.9433,5,37,-5,37.336,-7.7
1.9433,6,41,-5,41.304,-6.95
1.9433,7,43,-4,43.186,-5.31
1.9433,8,45,-3,45.1,-3.81
1.9433,9,45,-2,45.044,-2.54
