timestamp,subcarrier_index,I,Q,magnitude,phase
0.2423,23,17,6,18.028,19.44
0.2423,24,18,5,18.682,15.52
0.2423,25,18,3,18.248,9.46
0.2423,26,17,0,17.0,0.0
0.2423,27,0,0,0.0,0.0
0.2423,28,0,0,0.0,0.0
0.2423,29,0,0,0.0,0.0
0.2423,30,0,0,0.0,0.0
0.2423,31,0,0,0.0,0.0
0.2423,32,0,0,0.0,0.0
0.2423,33,0,0,0.0,0.0
0.2423,34,0,0,0.0,0.0
0.2423,35,0,0,0.0,0.0
0.2423,36,0,0,0.0,0.0
0.2423,37,0,26,26.0,90.0
0.2423,38,7,28,28.862,75.96
0.2423,39,9,31,32.28,73.81
0.2423,40,12,31,33.242,68.84
0.2423,41,11,32,33.838,71.03
0.2423,42,12,29,31.385,67.52
0.2423,43,11,27,29.155,67.83
0.2423,44,10,23,25.08,66.5
0.2423,45,9,19,21.024,64.65
0.2423,46,8,13,15.264,58.39
0.2423,47,6,5,7.81,39.81
0.2423,48,3,-1,3.162,-18.43
0.2423,49,1,-8,8.062,-82.87
0.2423,50,-1,-14,14.036,-94.09
0.2423,51,-3,-19,19.235,-98.97
0.2423,52,-4,-24,24.331,-99.46
0.2423,53,-3,-27,27.166,-96.34
0.2423,54,-3,-30,30.15,-95.71
0.2423,55,-3,-29,29.155,-95.91
0.2423,56,-2,-30,30.067,-93.81
0.2423,57,-1,-28,28.018,-92.05
0.2423,58,0,-26,26.0,-90.0
0.2423,59,0,-23,23.0,-90.0
0.2423,60,-2,-18,18.111,-96.34
0.2423,61,-4,-14,14.56,-105.95
0.2423,62,-8,-9,12.042,-131.63
0.3135,0,82,37,89.961,24.29
0.3135,1,0,-5,5.0,-90.0
0.3135,2,-14,-4,14.56,-164.05
0.3135,3,-18,-5,18.682,-164.48
0.3135,4,-21,-6,21.84,-164.05
0.3135,5,-23,-6,23.77,-165.38
0.3135,6,-25,-8,26.249,-162.26
0.3135,7,-26,-9,27.514,-160.91
0.3135,8,-27,-10,28.792,-159.68
0.3135,9,-26,-11,28.231,-157.07
0.3135,10,-24,-11,26.401,-155.38
0.3135,11,-23,-11,25.495,-154.44
0.3135,12,-21,-10,23.259,-154.54
0.3135,13,-18,-9,20.125,-153.43
0.3135,14,-15,-7,16.553,-154.98
0.3135,15,-12,-5,13.0,-157.38
0.3135,16,-9,-3,9.487,-161.57
0.3135,17,-6,0,6.0,180.0
0.3135,18,-2,2,2.828,135.0
0.3135,19,1,4,4.123,75.96
0.3135,20,4,5,6.403,51.34
0.3135,21,6,6,8.485,45.0
0.3135,22,7,7,9.899,45.0
0.3135,23,8,7,10.63,41.19
0.3135,24,9,6,10.817,33.69
0.3135,25,9,5,10.296,29.05
0.3135,26,9,0,9.0,0.0
0.3135,27,0,0,0.0,0.0
0.3135,28,0,0,0.0,0.0
0.3135,29,0,0,0.0,0.0
0.3135,30,0,0,0.0,0.0
0.3135,31,0,0,0.0,0.0
0.3135,32,0,0,0.0,0.0
0.3135,33,0,0,0.0,0.0
0.3135,34,0,0,0.0,0.0
0.3135,35,0,0,0.0,0.0
0.3135,36,0,0,0.0,0.0
0.3135,37,0,15,15.0,90.0
0.3135,38,-7,17,18.385,112.38
0.3135,39,-7,19,20.248,110.22
0.3135,40,-7,19,20.248,110.22
0.3135,41,-6,20,20.881,106.7
0.3135,42,-6,19,19.925,107.53
0.3135,43,-6,17,18.028,109.44
0.3135,44,-5,16,16.763,107.35
0.3135,45,-5,12,13.0,112.62
0.3135,46,-3,9,9.487,108.43
0.3135,47,-2,4,4.472,116.57
0.3135,48,-1,1,1.414,135.0
0.3135,49,0,-4,4.0,-90.0
0.3135,50,1,-7,7.071,-81.87
0.3135,51,3,-11,11.402,-74.74
0.3135,52,4,-14,14.56,-74.05
0.3135,53,5,-15,15.811,-71.57
0.3135,54,6,-16,17.088,-69.44
0.3135,55,7,-16,17.464,-66.37
0.3135,56,8,-16,17.889,-63.43
0.3135,57,8,-14,16.125,-60.26
0.3135,58,9,-14,16.643,-57.26
0.3135,59,8,-12,14.422,-56.31
0.3135,60,5,-11,12.083,-65.56
0.3135,61,3,-9,9.487,-71.57
0.3135,62,0,-7,7.0,-90.0
0.3539,0,96,6,96.187,3.58
0.3539,1,0,-19,19.0,-90.0
0.3539,2,15,-22,26.627,-55.71
0.3539,3,16,-28,32.249,-60.26
0.3539,4,18,-30,34.986,-59.04
0.3539,5,21,-32,38.275,-56.73
0.3539,6,25,-34,42.202,-53.67
0.3539,7,25,-34,42.202,-53.67
0.3539,8,29,-32,43.186,-47.82
0.3539,9,28,-30,41.037,-46.97
0.3539,10,30,-28,41.037,-43.03
0.3539,11,29,-24,37.643,-39.61
0.3539,12,27,-20,33.601,-36.53
0.3539,13,24,-18,30.0,-36.87
0.3539,14,21,-14,25.239,-33.69
0.3539,15,17,-10,19.723,-30.47
0.3539,16,11,-6,12.53,-28.61
0.3539,17,5,-3,5.831,-30.96
0.3539,18,0,0,0.0,0.0
0.3539,19,-5,2,5.385,158.2
0.3539,20,-10,5,11.18,153.43
0.3539,21,-13,6,14.318,155.22
0.3539,22,-16,7,17.464,156.37
0.3539,23,-17,9,19.235,152.1
0.3539,24,-18,9,20.125,153.43
0.3539,25,-17,10,19.723,149.53
0.3539,26,-15,0,15.0,180.0
0.3539,27,0,0,0.0,0.0
0.3539,28,0,0,0.0,0.0
0.3539,29,0,0,0.0,0.0
0.3539,30,0,0,0.0,0.0
0.3539,31,0,0,0.0,0.0
0.3539,32,0,0,0.0,0.0
0.3539,33,0,0,0.0,0.0
0.3539,34,0,0,0.0,0.0
0.3539,35,0,0,0.0,0.0
0.3539,36,0,0,0.0,0.0
0.3539,37,0,-18,18.0,-90.0
0.3539,38,-20,-19,27.586,-136.47
0.3539,39,-23,-19,29.833,-140.44
0.3539,40,-26,-20,32.802,-142.43
0.3539,41,-27,-20,33.601,-143.47
0.3539,42,-28,-19,33.838,-145.84
0.3539,43,-26,-18,31.623,-145.3
0.3539,44,-25,-15,29.155,-149.04
0.3539,45,-22,-12,25.06,-151.39
0.3539,46,-18,-9,20.125,-153.43
0.3539,47,-13,-4,13.601,-162.9
0.3539,48,-8,0,8.0,180.0
0.3539,49,-3,4,5.0,126.87
0.3539,50,3,8,8.544,69.44
0.3539,51,8,11,13.601,53.97
0.3539,52,12,14,18.439,49.4
0.3539,53,15,17,22.672,48.58
0.3539,54,17,20,26.249,49.64
0.3539,55,17,21,27.019,51.01
0.3539,56,17,21,27.019,51.01
0.3539,57,17,20,26.249,49.64
0.3539,58,15,18,23.431,50.19
0.3539,59,14,15,20.518,46.97
0.3539,60,13,11,17.029,40.24
0.3539,61,12,5,13.0,22.62
0.3539,62,12,0,12.0,0.0
0.4209,0,-96,12,96.747,172.87
0.4209,1,0,23,23.0,90.0
0.4209,2,1,27,27.019,87.88
0.4209,3,2,34,34.059,86.63
0.4209,4,4,36,36.222,83.66
0.4209,5,4,40,40.2,84.29
0.4209,6,4,42,42.19,84.56
0.4209,7,2,43,43.046,87.34
0.4209,8,0,43,43.0,90.0
0.4209,9,-2,42,42.048,92.73
0.4209,10,-4,40,40.2,95.71
0.4209,11,-6,35,35.511,99.73
0.4209,12,-7,31,31.78,102.72
0.4209,13,-6,26,26.683,102.99
0.4209,14,-6,20,20.881,106.7
0.4209,15,-5,14,14.866,109.65
0.4209,16,-3,8,8.544,110.56
0.4209,17,-1,2,2.236,116.57
0.4209,18,2,-3,3.606,-56.31
0.4209,19,3,-9,9.487,-71.57
0.4209,20,5,-12,13.0,-67.38
0.4209,21,6,-15,16.155,-68.2
0.4209,22,7,-17,18.385,-67.62
0.4209,23,8,-18,19.698,-66.04
0.4209,24,8,-18,19.698,-66.04
0.4209,25,7,-17,18.385,-67.62
0.4209,26,5,0,5.0,0.0
0.4209,27,0,0,0.0,0.0
0.4209,28,0,0,0.0,0.0
0.4209,29,0,0,0.0,0.0
0.4209,30,0,0,0.0,0.0
0.4209,31,0,0,0.0,0.0
0.4209,32,0,0,0.0,0.0
0.4209,33,0,0,0.0,0.0
0.4209,34,0,0,0.0,0.0
0.4209,35,0,0,0.0,0.0
0.4209,36,0,0,0.0,0.0
0.4209,37,0,-4,4.0,-90.0
0.4209,38,26,-6,26.683,-12.99
0.4209,39,28,-8,29.12,-15.95
0.4209,40,31,-8,32.016,-14.47
0.4209,41,31,-9,32.28,-16.19
0.4209,42,32,-9,33.242,-15.71
0.4209,43,30,-8,31.048,-14.93
0.4209,44,29,-8,30.083,-15.42
0.4209,45,25,-6,25.71,-13.5
0.4209,46,20,-6,20.881,-16.7
0.4209,47,15,-4,15.524,-14.93
0.4209,48,8,-3,8.544,-20.56
0.4209,49,1,-1,1.414,-45.0
0.4209,50,-5,0,5.0,180.0
0.4209,51,-12,0,12.0,180.0
0.4209,52,-18,0,18.0,180.0
0.4209,53,-21,-1,21.024,-177.27
0.4209,54,-24,-1,24.021,-177.61
0.4209,55,-28,-2,28.071,-175.91
0.4209,56,-27,-4,27.295,-171.57
0.4209,57,-28,-4,28.284,-171.87
0.4209,58,-26,-4,26.306,-171.25
0.4209,59,-24,-1,24.021,-177.61
0.4209,60,-20,0,20.0,180.0
0.4209,61,-17,5,17.72,163.61
0.4209,62,-13,8,15.264,148.39
0.4551,0,32,15,35.341,25.11
0.4551,1,0,-24,24.0,-90.0
0.4551,2,4,-28,28.284,-81.87
0.4551,3,3,-34,34.132,-84.96
0.4551,4,2,-38,38.053,-86.99
0.4551,5,6,-40,40.447,-81.47
0.4551,6,6,-42,42.426,-81.87
0.4551,7,9,-42,42.953,-77.91
0.4551,8,11,-43,44.385,-75.65
0.4551,9,13,-40,42.059,-72.0
0.4551,10,14,-37,39.56,-69.27
0.4551,11,13,-34,36.401,-69.08
0.4551,12,14,-32,34.928,-66.37
0.4551,13,13,-26,29.069,-63.43
0.4551,14,11,-20,22.825,-61.19
0.4551,15,9,-15,17.493,-59.04
0.4551,16,5,-10,11.18,-63.43
0.4551,17,2,-3,3.606,-56.31
0.4551,18,-2,1,2.236,153.43
0.4551,19,-6,5,7.81,140.19
0.4551,20,-8,8,11.314,135.0
0.4551,21,-11,11,15.556,135.0
0.4551,22,-13,13,18.385,135.0
0.4551,23,-13,14,19.105,132.88
0.4551,24,-14,15,20.518,133.03
0.4551,25,-13,14,19.105,132.88
0.4551,26,-10,0,10.0,180.0
0.4551,27,0,0,0.0,0.0
0.4551,28,0,0,0.0,0.0
0.4551,29,0,0,0.0,0.0
0.4551,30,0,0,0.0,0.0
0.4551,31,0,0,0.0,0.0
0.4551,32,0,0,0.0,0.0
0.4551,33,0,0,0.0,0.0
0.4551,34,0,0,0.0,0.0
0.4551,35,0,0,0.0,0.0
0.4551,36,0,0,0.0,0.0
0.4551,37,0,0,0.0,0.0
0.4551,38,-27,1,27.019,177.88
0.4551,39,-30,2,30.067,176.19
0.4551,40,-32,1,32.016,178.21
0.4551,41,-34,2,34.059,176.63
0.4551,42,-34,2,34.059,176.63
0.4551,43,-33,2,33.061,176.53
0.4551,44,-31,2,31.064,176.31
0.4551,45,-27,2,27.074,175.76
0.4551,46,-23,1,23.022,177.51
0.4551,47,-17,1,17.029,176.63
0.4551,48,-9,1,9.055,173.66
0.4551,49,-3,1,3.162,161.57
0.4551,50,4,2,4.472,26.57
0.4551,51,11,2,11.18,10.3
0.4551,52,16,3,16.279,10.62
0.4551,53,20,5,20.616,14.04
0.4551,54,23,6,23.77,14.62
0.4551,55,25,7,25.962,15.64
0.4551,56,25,7,25.962,15.64
0.4551,57,25,8,26.249,17.74
0.4551,58,24,8,25.298,18.43
0.4551,59,22,5,22.561,12.8
0.4551,60,19,2,19.105,6.01
0.4551,61,17,-2,17.117,-6.71
0.4551,62,13,-6,14.318,-24.78
0.5398,0,96,12,96.747,7.13
0.5398,1,0,-3,3.0,-90.0
0.5398,2,-25,-1,25.02,-177.71
0.5398,3,-29,-1,29.017,-178.03
0.5398,4,-34,-3,34.132,-174.96
0.5398,5,-38,-4,38.21,-173.99
0.5398,6,-41,-6,41.437,-171.67
0.5398,7,-44,-8,44.721,-169.7
0.5398,8,-44,-11,45.354,-165.96
0.5398,9,-43,-12,44.643,-164.41
0.5398,10,-41,-12,42.72,-163.69
0.5398,11,-38,-12,39.85,-162.47
0.5398,12,-36,-12,37.947,-161.57
0.5398,13,-31,-11,32.894,-160.46
0.5398,14,-26,-9,27.514,-160.91
0.5398,15,-20,-6,20.881,-163.3
0.5398,16,-15,-3,15.297,-168.69
0.5398,17,-9,2,9.22,167.47
0.5398,18,-4,5,6.403,128.66
0.5398,19,2,7,7.28,74.05
0.5398,20,6,10,11.662,59.04
0.5398,21,9,11,14.213,50.71
0.5398,22,12,12,16.971,45.0
0.5398,23,13,11,17.029,40.24
0.5398,24,15,11,18.601,36.25
0.5398,25,15,10,18.028,33.69
0.5398,26,15,0,15.0,0.0
0.5398,27,0,0,0.0,0.0
0.5398,28,0,0,0.0,0.0
0.5398,29,0,0,0.0,0.0
0.5398,30,0,0,0.0,0.0
0.5398,31,0,0,0.0,0.0
0.5398,32,0,0,0.0,0.0
0.5398,33,0,0,0.0,0.0
0.5398,34,0,0,0.0,0.0
0.5398,35,0,0,0.0,0.0
0.5398,36,0,0,0.0,0.0
0.5398,37,0,24,24.0,90.0
0.5398,38,5,27,27.459,79.51
0.5398,39,7,30,30.806,76.87
0.5398,40,8,30,31.048,75.07
0.5398,41,8,31,32.016,75.53
0.5398,42,9,30,31.321,73.3
0.5398,43,8,29,30.083,74.58
0.5398,44,8,25,26.249,72.26
0.5398,45,7,20,21.19,70.71
0.5398,46,6,14,15.232,66.8
0.5398,47,5,7,8.602,54.46
0.5398,48,4,0,4.0,0.0
0.5398,49,2,-5,5.385,-68.2
0.5398,50,1,-11,11.045,-84.81
0.5398,51,1,-17,17.029,-86.63
0.5398,52,1,-22,22.023,-87.4
0.5398,53,1,-25,25.02,-87.71
0.5398,54,1,-27,27.019,-87.88
0.5398,55,2,-26,26.077,-85.6
0.5398,56,3,-28,28.16,-83.88
0.5398,57,4,-26,26.306,-81.25
0.5398,58,3,-23,23.195,-82.57
0.5398,59,4,-20,20.396,-78.69
0.5398,60,1,-17,17.029,-86.63
0.5398,61,-1,-14,14.036,-94.09
0.5398,62,-5,-10,11.18,-116.57
0.5802,0,32,8,32.985,14.04
0.5802,1,0,20,20.0,90.0
0.5802,2,-1,24,24.021,92.39
0.5802,3,0,28,28.0,90.0
0.5802,4,0,30,30.0,90.0
0.5802,5,-1,34,34.015,91.68
0.5802,6,-1,34,34.015,91.68
0.5802,7,-3,35,35.128,94.9
0.5802,8,-5,34,34.366,98.37
0.5802,9,-7,33,33.734,101.98
0.5802,10,-8,31,32.016,104.47
0.5802,11,-10,27,28.792,110.32
0.5802,12,-9,24,25.632,110.56
0.5802,13,-9,20,21.932,114.23
0.5802,14,-8,15,17.0,118.07
0.5802,15,-6,11,12.53,118.61
0.5802,16,-4,6,7.211,123.69
0.5802,17,-1,1,1.414,135.0
0.5802,18,1,-3,3.162,-71.57
0.5802,19,3,-6,6.708,-63.43
0.5802,20,5,-9,10.296,-60.95
0.5802,21,7,-11,13.038,-57.53
0.5802,22,8,-13,15.264,-58.39
0.5802,23,9,-13,15.811,-55.3
0.5802,24,9,-13,15.811,-55.3
0.5802,25,8,-13,15.264,-58.39
0.5802,26,6,0,6.0,0.0
0.5802,27,0,0,0.0,0.0
0.5802,28,0,0,0.0,0.0
0.5802,29,0,0,0.0,0.0
0.5802,30,0,0,0.0,0.0
0.5802,31,0,0,0.0,0.0
0.5802,32,0,0,0.0,0.0
0.5802,33,0,0,0.0,0.0
0.5802,34,0,0,0.0,0.0
0.5802,35,0,0,0.0,0.0
0.5802,36,0,0,0.0,0.0
0.5802,37,0,-7,7.0,-90.0
0.5802,38,19,-10,21.471,-27.76
0.5802,39,21,-10,23.259,-25.46
0.5802,40,23,-11,25.495,-25.56
0.5802,41,23,-11,25.495,-25.56
0.5802,42,23,-11,25.495,-25.56
0.5802,43,22,-10,24.166,-24.44
0.5802,44,20,-10,22.361,-26.57
0.5802,45,18,-8,19.698,-23.96
0.5802,46,15,-7,16.553,-25.02
0.5802,47,10,-5,11.18,-26.57
0.5802,48,4,-3,5.0,-36.87
0.5802,49,-1,-2,2.236,-116.57
0.5802,50,-6,-1,6.083,-170.54
0.5802,51,-11,0,11.0,180.0
0.5802,52,-15,0,15.0,180.0
0.5802,53,-18,0,18.0,180.0
0.5802,54,-21,0,21.0,180.0
0.5802,55,-22,-1,22.023,-177.4
0.5802,56,-23,-1,23.022,-177.51
0.5802,57,-23,-2,23.087,-175.03
0.5802,58,-22,-1,22.023,-177.4
0.5802,59,-20,-1,20.025,-177.14
0.5802,60,-18,2,18.111,173.66
0.5802,61,-15,5,15.811,161.57
0.5802,62,-11,8,13.601,143.97
0.6333,0,-28,67,72.615,112.68
0.6333,1,0,-22,22.0,-90.0
0.6333,2,12,-26,28.636,-65.22
0.6333,3,12,-31,33.242,-68.84
0.6333,4,15,-33,36.249,-65.56
0.6333,5,17,-36,39.812,-64.72
0.6333,6,20,-36,41.183,-60.95
0.6333,7,22,-36,42.19,-58.57
0.6333,8,25,-34,42.202,-53.67
0.6333,9,27,-33,42.638,-50.71
0.6333,10,28,-29,40.311,-46.01
0.6333,11,27,-26,37.483,-43.92
0.6333,12,26,-22,34.059,-40.24
0.6333,13,24,-18,30.0,-36.87
0.6333,14,20,-14,24.413,-34.99
0.6333,15,16,-11,19.416,-34.51
0.6333,16,11,-7,13.038,-32.47
0.6333,17,4,-3,5.0,-36.87
0.6333,18,-1,-1,1.414,-135.0
0.6333,19,-6,1,6.083,170.54
0.6333,20,-10,3,10.44,163.3
0.6333,21,-14,5,14.866,160.35
0.6333,22,-16,6,17.088,159.44
0.6333,23,-18,6,18.974,161.57
0.6333,24,-18,7,19.313,158.75
0.6333,25,-18,8,19.698,156.04
0.6333,26,-16,0,16.0,180.0
0.6333,27,0,0,0.0,0.0
0.6333,28,0,0,0.0,0.0
0.6333,29,0,0,0.0,0.0
0.6333,30,0,0,0.0,0.0
0.6333,31,0,0,0.0,0.0
0.6333,32,0,0,0.0,0.0
0.6333,33,0,0,0.0,0.0
0.6333,34,0,0,0.0,0.0
0.6333,35,0,0,0.0,0.0
0.6333,36,0,0,0.0,0.0
0.6333,37,0,-3,3.0,-90.0
0.6333,38,-26,-2,26.077,-175.6
0.6333,39,-28,-2,28.071,-175.91
0.6333,40,-33,-2,33.061,-176.53
0.6333,41,-33,-2,33.061,-176.53
0.6333,42,-34,-2,34.059,-176.63
0.6333,43,-32,-2,32.062,-176.42
0.6333,44,-30,-1,30.017,-178.09
0.6333,45,-27,0,27.0,180.0
0.6333,46,-22,0,22.0,180.0
0.6333,47,-16,1,16.031,176.42
0.6333,48,-10,2,10.198,168.69
0.6333,49,-4,4,5.657,135.0
0.6333,50,3,4,5.0,53.13
0.6333,51,9,6,10.817,33.69
0.6333,52,14,8,16.125,29.74
0.6333,53,18,10,20.591,29.05
0.6333,54,20,13,23.854,33.02
0.6333,55,22,13,25.554,30.58
0.6333,56,22,14,26.077,32.47
0.6333,57,23,13,26.42,29.48
0.6333,58,22,12,25.06,28.61
0.6333,59,20,8,21.541,21.8
0.6333,60,18,6,18.974,18.43
0.6333,61,16,0,16.0,0.0
0.6333,62,14,-5,14.866,-19.65
0.7528,0,32,6,32.558,10.62
0.7528,1,0,-18,18.0,-90.0
0.7528,2,17,-23,28.601,-53.53
0.7528,3,18,-27,32.45,-56.31
0.7528,4,22,-28,35.609,-51.84
0.7528,5,24,-30,38.419,-51.34
0.7528,6,27,-31,41.11,-48.95
0.7528,7,30,-30,42.426,-45.0
0.7528,8,32,-28,42.521,-41.19
0.7528,9,34,-27,43.417,-38.45
0.7528,10,34,-23,41.049,-34.08
0.7528,11,33,-20,38.588,-31.22
0.7528,12,31,-17,35.355,-28.74
0.7528,13,29,-14,32.202,-25.77
0.7528,14,24,-11,26.401,-24.62
0.7528,15,20,-8,21.541,-21.8
0.7528,16,13,-6,14.318,-24.78
0.7528,17,7,-4,8.062,-29.74
0.7528,18,1,-2,2.236,-63.43
0.7528,19,-5,0,5.0,180.0
0.7528,20,-11,1,11.045,174.81
0.7528,21,-14,3,14.318,167.91
0.7528,22,-17,3,17.263,169.99
0.7528,23,-19,5,19.647,165.26
0.7528,24,-19,4,19.416,168.11
0.7528,25,-18,6,18.974,161.57
0.7528,26,-17,0,17.0,180.0
0.7528,27,0,0,0.0,0.0
0.7528,28,0,0,0.0,0.0
0.7528,29,0,0,0.0,0.0
0.7528,30,0,0,0.0,0.0
0.7528,31,0,0,0.0,0.0
0.7528,32,0,0,0.0,0.0
0.7528,33,0,0,0.0,0.0
0.7528,34,0,0,0.0,0.0
0.7528,35,0,0,0.0,0.0
0.7528,36,0,0,0.0,0.0
0.7528,37,0,-13,13.0,-90.0
0.7528,38,-23,-14,26.926,-148.67
0.7528,39,-26,-15,30.017,-150.02
0.7528,40,-30,-15,33.541,-153.43
0.7528,41,-31,-15,34.438,-154.18
0.7528,42,-31,-14,34.015,-155.7
0.7528,43,-30,-13,32.696,-156.57
0.7528,44,-28,-11,30.083,-158.55
0.7528,45,-25,-9,26.571,-160.2
0.7528,46,-21,-6,21.84,-164.05
0.7528,47,-16,-3,16.279,-169.38
0.7528,48,-10,0,10.0,180.0
0.7528,49,-5,4,6.403,141.34
0.7528,50,1,7,7.071,81.87
0.7528,51,6,10,11.662,59.04
0.7528,52,11,14,17.804,51.84
0.7528,53,15,16,21.932,46.85
0.7528,54,16,18,24.083,48.37
0.7528,55,17,19,25.495,48.18
0.7528,56,16,19,24.839,49.9
0.7528,57,17,19,25.495,48.18
0.7528,58,17,17,24.042,45.0
