timestamp,subcarrier_index,I,Q,magnitude,phase
0.2051,61,-19,-17,25.495,-138.18
0.2051,62,-15,-5,15.811,-161.57
0.3499,0,17,27,31.906,57.8
0.3499,1,0,14,14.0,90.0
0.3499,2,-11,20,22.825,118.81
0.3499,3,-12,22,25.06,118.61
0.3499,4,-15,25,29.155,120.96
0.3499,5,-18,27,32.45,123.69
0.3499,6,-19,27,33.015,125.13
0.3499,7,-21,28,35.0,126.87
0.3499,8,-22,26,34.059,130.24
0.3499,9,-24,25,34.655,133.83
0.3499,10,-24,23,33.242,136.22
0.3499,11,-23,20,30.48,138.99
0.3499,12,-23,17,28.601,143.53
0.3499,13,-19,15,24.207,141.71
0.3499,14,-17,11,20.248,147.09
0.3499,15,-12,8,14.422,146.31
0.3499,16,-8,5,9.434,147.99
0.3499,17,-2,3,3.606,123.69
0.3499,18,2,0,2.0,0.0
0.3499,19,7,-2,7.28,-15.95
0.3499,20,11,-3,11.402,-15.26
0.3499,21,13,-5,13.928,-21.04
0.3499,22,15,-6,16.155,-21.8
0.3499,23,17,-6,18.028,-19.44
0.3499,24,17,-7,18.385,-22.38
0.3499,25,16,-7,17.464,-23.63
0.3499,26,14,0,14.0,0.0
0.3499,27,0,0,0.0,0.0
0.3499,28,0,0,0.0,0.0
0.3499,29,0,0,0.0,0.0
0.3499,30,0,0,0.0,0.0
0.3499,31,0,0,0.0,0.0
0.3499,32,0,0,0.0,0.0
0.3499,33,0,0,0.0,0.0
0.3499,34,0,0,0.0,0.0
0.3499,35,0,0,0.0,0.0
0.3499,36,0,0,0.0,0.0
0.3499,37,0,7,7.0,90.0
0.3499,38,17,7,18.385,22.38
0.3499,39,20,7,21.19,19.29
0.3499,40,22,8,23.409,19.98
0.3499,41,23,8,24.352,19.18
0.3499,42,24,8,25.298,18.43
0.3499,43,24,8,25.298,18.43
0.3499,44,22,7,23.087,17.65
0.3499,45,20,6,20.881,16.7
0.3499,46,17,4,17.464,13.24
0.3499,47,13,2,13.153,8.75
0.3499,48,8,0,8.0,0.0
0.3499,49,3,-2,3.606,-33.69
0.3499,50,-2,-5,5.385,-111.8
0.3499,51,-6,-8,10.0,-126.87
0.3499,52,-11,-11,15.556,-135.0
0.3499,53,-13,-13,18.385,-135.0
0.3499,54,-15,-15,21.213,-135.0
0.3499,55,-16,-16,22.627,-135.0
0.3499,56,-17,-17,24.042,-135.0
0.3499,57,-16,-17,23.345,-133.26
0.3499,58,-15,-16,21.932,-133.15
0.3499,59,-14,-13,19.105,-137.12
0.3499,60,-12,-10,15.62,-140.19
0.3499,61,-12,-6,13.416,-153.43
0.3499,62,-11,0,11.0,180.0
0.4051,0,5,85,85.147,86.63
0.4051,1,0,-22,22.0,-90.0
0.4051,2,5,-26,26.476,-79.11
0.4051,3,5,-32,32.388,-81.12
0.4051,4,6,-35,35.511,-80.27
0.4051,5,8,-38,38.833,-78.11
0.4051,6,9,-40,41.0,-77.32
0.4051,7,11,-40,41.485,-74.62
0.4051,8,13,-39,41.11,-71.57
0.4051,9,15,-37,39.925,-67.93
0.4051,10,16,-34,37.577,-64.8
0.4051,11,16,-30,34.0,-61.93
0.4051,12,15,-27,30.887,-60.95
0.4051,13,13,-22,25.554,-59.42
0.4051,14,11,-18,21.095,-58.57
0.4051,15,8,-11,13.601,-53.97
0.4051,16,3,-7,7.616,-66.8
0.4051,17,0,-2,2.0,-90.0
0.4051,18,-5,3,5.831,149.04
0.4051,19,-9,6,10.817,146.31
0.4051,20,-12,9,15.0,143.13
0.4051,21,-15,11,18.601,143.75
0.4051,22,-17,12,20.809,144.78
0.4051,23,-18,13,22.204,144.16
0.4051,24,-17,13,21.401,142.59
0.4051,25,-16,12,20.0,143.13
0.4051,26,-14,0,14.0,180.0
0.4051,27,0,0,0.0,0.0
0.4051,28,0,0,0.0,0.0
0.4051,29,0,0,0.0,0.0
0.4051,30,0,0,0.0,0.0
0.4051,31,0,0,0.0,0.0
0.4051,32,0,0,0.0,0.0
0.4051,33,0,0,0.0,0.0
0.4051,34,0,0,0.0,0.0
0.4051,35,0,0,0.0,0.0
0.4051,36,0,0,0.0,0.0
0.4051,37,0,0,0.0,0.0
0.4051,38,-22,0,22.0,180.0
0.4051,39,-25,1,25.02,177.71
0.4051,40,-28,1,28.018,177.95
0.4051,41,-29,2,29.069,176.05
0.4051,42,-30,1,30.017,178.09
0.4051,43,-29,1,29.017,178.03
0.4051,44,-28,0,28.0,180.0
0.4051,45,-25,1,25.02,177.71
0.4051,46,-21,1,21.024,177.27
0.4051,47,-16,1,16.031,176.42
0.4051,48,-10,1,10.05,174.29
0.4051,49,-3,2,3.606,146.31
0.4051,50,3,2,3.606,33.69
0.4051,51,9,3,9.487,18.43
0.4051,52,13,5,13.928,21.04
0.4051,53,18,7,19.313,21.25
0.4051,54,20,9,21.932,24.23
0.4051,55,23,10,25.08,23.5
0.4051,56,24,11,26.401,24.62
0.4051,57,24,11,26.401,24.62
0.4051,58,24,12,26.833,26.57
0.4051,59,20,8,21.541,21.8
0.4051,60,16,4,16.492,14.04
0.4051,61,16,0,16.0,0.0
0.4051,62,13,-4,13.601,-17.1
0.4567,0,35,59,68.6,59.32
0.4567,1,0,18,18.0,90.0
0.4567,2,-2,24,24.083,94.76
0.4567,3,0,28,28.0,90.0
0.4567,4,0,32,32.0,90.0
0.4567,5,0,34,34.0,90.0
0.4567,6,-2,36,36.056,93.18
0.4567,7,-3,37,37.121,94.64
0.4567,8,-4,35,35.228,96.52
0.4567,9,-8,34,34.928,103.24
0.4567,10,-7,32,32.757,102.34
0.4567,11,-8,28,29.12,105.95
0.4567,12,-7,25,25.962,105.64
0.4567,13,-8,20,21.541,111.8
0.4567,14,-6,14,15.232,113.2
0.4567,15,-5,9,10.296,119.05
0.4567,16,-2,5,5.385,111.8
0.4567,17,1,-1,1.414,-45.0
0.4567,18,4,-5,6.403,-51.34
0.4567,19,6,-9,10.817,-56.31
0.4567,20,8,-12,14.422,-56.31
0.4567,21,10,-14,17.205,-54.46
0.4567,22,11,-15,18.601,-53.75
0.4567,23,12,-16,20.0,-53.13
0.4567,24,11,-16,19.416,-55.49
0.4567,25,10,-15,18.028,-56.31
0.4567,26,8,0,8.0,0.0
0.4567,27,0,0,0.0,0.0
0.4567,28,0,0,0.0,0.0
0.4567,29,0,0,0.0,0.0
0.4567,30,0,0,0.0,0.0
0.4567,31,0,0,0.0,0.0
0.4567,32,0,0,0.0,0.0
0.4567,33,0,0,0.0,0.0
0.4567,34,0,0,0.0,0.0
0.4567,35,0,0,0.0,0.0
0.4567,36,0,0,0.0,0.0
0.4567,37,0,-5,5.0,-90.0
0.4567,38,18,-6,18.974,-18.43
0.4567,39,21,-7,22.136,-18.43
0.4567,40,23,-7,24.042,-16.93
0.4567,41,24,-7,25.0,-16.26
0.4567,42,24,-7,25.0,-16.26
0.4567,43,24,-6,24.739,-14.04
0.4567,44,22,-6,22.804,-15.26
0.4567,45,20,-5,20.616,-14.04
0.4567,46,17,-4,17.464,-13.24
0.4567,47,12,-3,12.369,-14.04
0.4567,48,7,-2,7.28,-15.95
0.4567,49,1,-2,2.236,-63.43
0.4567,50,-4,-1,4.123,-165.96
0.4567,51,-9,-1,9.055,-173.66
0.4567,52,-14,-2,14.142,-171.87
0.4567,53,-18,-3,18.248,-170.54
0.4567,54,-20,-3,20.224,-171.47
0.4567,55,-22,-5,22.561,-167.2
0.4567,56,-23,-6,23.77,-165.38
0.4567,57,-23,-6,23.77,-165.38
0.4567,58,-23,-5,23.537,-167.74
0.4567,59,-21,-4,21.378,-169.22
0.4567,60,-18,-2,18.111,-173.66
0.4567,61,-16,1,16.031,176.42
0.4567,62,-13,5,13.928,158.96
0.5136,0,113,25,115.732,12.48
0.5136,1,0,3,3.0,90.0
0.5136,2,-20,6,20.881,163.3
0.5136,3,-25,6,25.71,166.5
0.5136,4,-29,7,29.833,166.43
0.5136,5,-33,7,33.734,168.02
0.5136,6,-36,6,36.497,170.54
0.5136,7,-38,4,38.21,173.99
0.5136,8,-39,3,39.115,175.6
0.5136,9,-38,2,38.053,176.99
0.5136,10,-37,0,37.0,180.0
0.5136,11,-35,-1,35.014,-178.36
0.5136,12,-33,-2,33.061,-176.53
0.5136,13,-28,-2,28.071,-175.91
0.5136,14,-23,-2,23.087,-175.03
0.5136,15,-17,0,17.0,180.0
0.5136,16,-12,0,12.0,180.0
0.5136,17,-6,2,6.325,161.57
0.5136,18,-1,3,3.162,108.43
0.5136,19,4,4,5.657,45.0
0.5136,20,9,5,10.296,29.05
0.5136,21,12,5,13.0,22.62
0.5136,22,14,5,14.866,19.65
0.5136,23,16,4,16.492,14.04
0.5136,24,17,4,17.464,13.24
0.5136,25,16,2,16.125,7.13
0.5136,26,16,0,16.0,0.0
0.5136,27,0,0,0.0,0.0
0.5136,28,0,0,0.0,0.0
0.5136,29,0,0,0.0,0.0
0.5136,30,0,0,0.0,0.0
0.5136,31,0,0,0.0,0.0
0.5136,32,0,0,0.0,0.0
0.5136,33,0,0,0.0,0.0
0.5136,34,0,0,0.0,0.0
0.5136,35,0,0,0.0,0.0
0.5136,36,0,0,0.0,0.0
0.5136,37,0,19,19.0,90.0
0.5136,38,4,22,22.361,79.7
0.5136,39,6,24,24.739,75.96
0.5136,40,7,25,25.962,74.36
0.5136,41,8,26,27.203,72.9
0.5136,42,8,25,26.249,72.26
0.5136,43,8,24,25.298,71.57
0.5136,44,8,21,22.472,69.15
0.5136,45,7,17,18.385,67.62
0.5136,46,6,12,13.416,63.43
0.5136,47,5,7,8.602,54.46
0.5136,48,3,1,3.162,18.43
0.5136,49,2,-4,4.472,-63.43
0.5136,50,1,-9,9.055,-83.66
0.5136,51,-1,-14,14.036,-94.09
0.5136,52,-1,-19,19.026,-93.01
0.5136,53,-2,-21,21.095,-95.44
0.5136,54,-2,-22,22.091,-95.19
0.5136,55,-2,-25,25.08,-94.57
0.5136,56,-2,-25,25.08,-94.57
0.5136,57,0,-23,23.0,-90.0
0.5136,58,1,-21,21.024,-87.27
0.5136,59,0,-18,18.0,-90.0
0.5136,60,-1,-16,16.031,-93.58
0.5136,61,-3,-11,11.402,-105.26
0.5136,62,-6,-8,10.0,-126.87
0.5512,0,-32,11,33.838,161.03
0.5512,1,0,-18,18.0,-90.0
0.5512,2,-23,-21,31.145,-137.6
0.5512,3,-26,-24,35.384,-137.29
0.5512,4,-31,-27,41.11,-138.95
0.5512,5,-35,-30,46.098,-139.4
0.5512,6,-35,-33,48.104,-136.68
0.5512,7,-35,-35,49.497,-135.0
0.5512,8,-33,-36,48.836,-132.51
0.5512,9,-31,-37,48.27,-129.96
