timestamp,subcarrier_index,I,Q,magnitude,phase
0.1196,41,0,17,17.0,90.0
0.1196,42,0,16,16.0,90.0
0.1196,43,-1,15,15.033,93.81
0.1196,44,0,13,13.0,90.0
0.1196,45,-1,11,11.045,95.19
0.1196,46,0,8,8.0,90.0
0.1196,47,0,4,4.0,90.0
0.1196,48,1,1,1.414,45.0
0.1196,49,1,-2,2.236,-63.43
0.1196,50,2,-5,5.385,-68.2
0.1196,51,3,-7,7.616,-66.8
0.1196,52,4,-9,9.849,-66.04
0.1196,53,5,-10,11.18,-63.43
0.1196,54,6,-11,12.53,-61.39
0.1196,55,8,-11,13.601,-53.97
0.1196,56,8,-11,13.601,-53.97
0.1196,57,9,-11,14.213,-50.71
0.1196,58,9,-10,13.454,-48.01
0.1196,59,8,-9,12.042,-48.37
0.1196,60,7,-8,10.63,-48.81
0.1196,61,5,-8,9.434,-57.99
0.1196,62,3,-8,8.544,-69.44
0.1918,0,-64,6,64.281,174.64
0.1918,1,0,4,4.0,90.0
0.1918,2,-23,6,23.77,165.38
0.1918,3,-27,8,28.16,163.5
0.1918,4,-30,9,31.321,163.3
0.1918,5,-34,8,34.928,166.76
0.1918,6,-36,7,36.674,169.0
0.1918,7,-37,5,37.336,172.3
0.1918,8,-38,4,38.21,173.99
0.1918,9,-37,2,37.054,176.91
0.1918,10,-35,0,35.0,180.0
0.1918,11,-32,-1,32.016,-178.21
0.1918,12,-30,-2,30.067,-176.19
0.1918,13,-26,-2,26.077,-175.6
0.1918,14,-21,-2,21.095,-174.56
0.1918,15,-15,0,15.0,180.0
0.1918,16,-10,1,10.05,174.29
0.1918,17,-4,2,4.472,153.43
0.1918,18,0,2,2.0,90.0
0.1918,19,5,4,6.403,38.66
0.1918,20,9,4,9.849,23.96
0.1918,21,12,4,12.649,18.43
0.1918,22,14,5,14.866,19.65
0.1918,23,14,4,14.56,15.95
0.1918,24,15,3,15.297,11.31
0.1918,25,14,2,14.142,8.13
0.1918,26,13,0,13.0,0.0
0.1918,27,0,0,0.0,0.0
0.1918,28,0,0,0.0,0.0
0.1918,29,0,0,0.0,0.0
0.1918,30,0,0,0.0,0.0
0.1918,31,0,0,0.0,0.0
0.1918,32,0,0,0.0,0.0
0.1918,33,0,0,0.0,0.0
0.1918,34,0,0,0.0,0.0
0.1918,35,0,0,0.0,0.0
0.1918,36,0,0,0.0,0.0
0.1918,37,0,20,20.0,90.0
0.1918,38,12,22,25.06,61.39
0.1918,39,15,22,26.627,55.71
0.1918,40,16,23,28.018,55.18
0.1918,41,17,23,28.601,53.53
0.1918,42,17,22,27.803,52.31
0.1918,43,16,20,25.612,51.34
0.1918,44,14,18,22.804,52.13
0.1918,45,13,14,19.105,47.12
0.1918,46,11,10,14.866,42.27
0.1918,47,8,5,9.434,32.01
0.1918,48,5,0,5.0,0.0
0.1918,49,2,-4,4.472,-63.43
0.1918,50,-1,-10,10.05,-95.71
0.1918,51,-3,-14,14.318,-102.09
0.1918,52,-5,-17,17.72,-106.39
0.1918,53,-5,-20,20.616,-104.04
0.1918,54,-6,-23,23.77,-104.62
0.1918,55,-6,-23,23.77,-104.62
0.1918,56,-6,-24,24.739,-104.04
0.1918,57,-6,-21,21.84,-105.95
0.1918,58,-4,-20,20.396,-101.31
0.1918,59,-5,-17,17.72,-106.39
0.1918,60,-5,-15,15.811,-108.43
0.1918,61,-6,-10,11.662,-120.96
0.1918,62,-9,-6,10.817,-146.31
0.2289,0,96,6,96.187,3.58
0.2289,1,0,-6,6.0,-90.0
0.2289,2,-25,-6,25.71,-166.5
0.2289,3,-30,-5,30.414,-170.54
0.2289,4,-33,-7,33.734,-168.02
0.2289,5,-37,-7,37.656,-169.29
0.2289,6,-38,-10,39.294,-165.26
0.2289,7,-39,-11,40.522,-164.25
0.2289,8,-38,-13,40.162,-161.11
0.2289,9,-37,-14,39.56,-159.27
0.2289,10,-35,-14,37.696,-158.2
0.2289,11,-31,-14,34.015,-155.7
0.2289,12,-27,-13,29.967,-154.29
0.2289,13,-22,-10,24.166,-155.56
0.2289,14,-18,-8,19.698,-156.04
0.2289,15,-13,-5,13.928,-158.96
0.2289,16,-8,-2,8.246,-165.96
0.2289,17,-4,2,4.472,153.43
0.2289,18,1,5,5.099,78.69
0.2289,19,4,8,8.944,63.43
0.2289,20,7,9,11.402,52.13
0.2289,21,9,10,13.454,48.01
0.2289,22,11,11,15.556,45.0
0.2289,23,12,11,16.279,42.51
0.2289,24,12,10,15.62,39.81
0.2289,25,12,7,13.892,30.26
0.2289,26,11,0,11.0,0.0
0.2289,27,0,0,0.0,0.0
0.2289,28,0,0,0.0,0.0
0.2289,29,0,0,0.0,0.0
0.2289,30,0,0,0.0,0.0
0.2289,31,0,0,0.0,0.0
0.2289,32,0,0,0.0,0.0
0.2289,33,0,0,0.0,0.0
0.2289,34,0,0,0.0,0.0
0.2289,35,0,0,0.0,0.0
0.2289,36,0,0,0.0,0.0
0.2289,37,0,25,25.0,90.0
0.2289,38,5,27,27.459,79.51
0.2289,39,6,28,28.636,77.91
0.2289,40,8,29,30.083,74.58
0.2289,41,8,29,30.083,74.58
0.2289,42,8,27,28.16,73.5
0.2289,43,7,25,25.962,74.36
0.2289,44,7,22,23.087,72.35
0.2289,45,6,18,18.974,71.57
0.2289,46,5,12,13.0,67.38
0.2289,47,3,6,6.708,63.43
0.2289,48,2,0,2.0,0.0
0.2289,49,2,-6,6.325,-71.57
0.2289,50,1,-11,11.045,-84.81
0.2289,51,0,-16,16.0,-90.0
0.2289,52,0,-20,20.0,-90.0
0.2289,53,1,-23,23.022,-87.51
0.2289,54,2,-24,24.083,-85.24
0.2289,55,1,-25,25.02,-87.71
0.2289,56,3,-24,24.187,-82.87
0.2289,57,3,-25,25.179,-83.16
0.2289,58,4,-23,23.345,-80.13
0.2289,59,2,-19,19.105,-83.99
0.2289,60,1,-18,18.028,-86.82
0.2289,61,-2,-14,14.142,-98.13
0.2289,62,-6,-12,13.416,-116.57
0.2759,0,-28,73,78.186,110.98
0.2759,1,0,18,18.0,90.0
0.2759,2,11,22,24.597,63.43
0.2759,3,14,25,28.653,60.75
0.2759,4,16,29,33.121,61.11
0.2759,5,19,32,37.216,59.3
0.2759,6,20,34,39.446,59.53
0.2759,7,20,36,41.183,60.95
0.2759,8,18,36,40.249,63.43
0.2759,9,18,36,40.249,63.43
0.2759,10,15,34,37.162,66.19
0.2759,11,14,32,34.928,66.37
0.2759,12,12,28,30.463,66.8
0.2759,13,10,25,26.926,68.2
0.2759,14,7,19,20.248,69.78
0.2759,15,6,15,16.155,68.2
0.2759,16,5,8,9.434,57.99
0.2759,17,3,3,4.243,45.0
0.2759,18,3,-2,3.606,-33.69
0.2759,19,1,-7,7.071,-81.87
0.2759,20,0,-10,10.0,-90.0
0.2759,21,-1,-12,12.042,-94.76
0.2759,22,-1,-13,13.038,-94.4
0.2759,23,-2,-14,14.142,-98.13
0.2759,24,-3,-13,13.342,-102.99
0.2759,25,-4,-13,13.601,-107.1
0.2759,26,-5,0,5.0,180.0
0.2759,27,0,0,0.0,0.0
0.2759,28,0,0,0.0,0.0
0.2759,29,0,0,0.0,0.0
0.2759,30,0,0,0.0,0.0
0.2759,31,0,0,0.0,0.0
0.2759,32,0,0,0.0,0.0
0.2759,33,0,0,0.0,0.0
0.2759,34,0,0,0.0,0.0
0.2759,35,0,0,0.0,0.0
0.2759,36,0,0,0.0,0.0
0.2759,37,0,-11,11.0,-90.0
0.2759,38,22,-14,26.077,-32.47
0.2759,39,25,-16,29.682,-32.62
0.2759,40,26,-17,31.064,-33.18
0.2759,41,27,-17,31.906,-32.2
0.2759,42,27,-18,32.45,-33.69
0.2759,43,27,-16,31.385,-30.65
0.2759,44,25,-15,29.155,-30.96
0.2759,45,23,-12,25.942,-27.55
0.2759,46,18,-10,20.591,-29.05
0.2759,47,14,-7,15.652,-26.57
0.2759,48,9,-4,9.849,-23.96
0.2759,49,3,0,3.0,0.0
0.2759,50,-2,2,2.828,135.0
0.2759,51,-7,4,8.062,150.26
0.2759,52,-12,6,13.416,153.43
0.2759,53,-16,7,17.464,156.37
0.2759,54,-19,6,19.925,162.47
0.2759,55,-22,6,22.804,164.74
0.2759,56,-23,5,23.537,167.74
0.2759,57,-24,5,24.515,168.23
0.2759,58,-22,5,22.561,167.2
0.2759,59,-20,6,20.881,163.3
0.2759,60,-17,6,18.028,160.56
0.2759,61,-14,7,15.652,153.43
0.2759,62,-9,10,13.454,131.99
0.3282,0,-14,32,34.928,113.63
0.3282,1,0,-23,23.0,-90.0
0.3282,2,-2,-26,26.077,-94.4
0.3282,3,-4,-30,30.265,-97.59
0.3282,4,-6,-34,34.525,-100.01
0.3282,5,-6,-37,37.483,-99.21
0.3282,6,-5,-39,39.319,-97.31
0.3282,7,-5,-40,40.311,-97.13
0.3282,8,-3,-40,40.112,-94.29
0.3282,9,-1,-40,40.012,-91.43
0.3282,10,0,-37,37.0,-90.0
0.3282,11,1,-35,35.014,-88.36
0.3282,12,1,-31,31.016,-88.15
0.3282,13,2,-26,26.077,-85.6
0.3282,14,3,-21,21.213,-81.87
0.3282,15,2,-15,15.133,-82.41
0.3282,16,1,-10,10.05,-84.29
0.3282,17,0,-4,4.0,-90.0
0.3282,18,-2,1,2.236,153.43
0.3282,19,-4,6,7.211,123.69
0.3282,20,-5,9,10.296,119.05
0.3282,21,-6,12,13.416,116.57
0.3282,22,-6,14,15.232,113.2
0.3282,23,-7,15,16.553,115.02
0.3282,24,-5,15,15.811,108.43
0.3282,25,-4,15,15.524,104.93
0.3282,26,-3,0,3.0,180.0
0.3282,27,0,0,0.0,0.0
0.3282,28,0,0,0.0,0.0
0.3282,29,0,0,0.0,0.0
0.3282,30,0,0,0.0,0.0
0.3282,31,0,0,0.0,0.0
0.3282,32,0,0,0.0,0.0
0.3282,33,0,0,0.0,0.0
0.3282,34,0,0,0.0,0.0
0.3282,35,0,0,0.0,0.0
0.3282,36,0,0,0.0,0.0
0.3282,37,0,4,4.0,90.0
0.3282,38,-23,4,23.345,170.13
0.3282,39,-26,6,26.683,167.01
0.3282,40,-28,6,28.636,167.91
0.3282,41,-29,6,29.614,168.31
0.3282,42,-30,6,30.594,168.69
0.3282,43,-29,5,29.428,170.22
0.3282,44,-28,5,28.443,169.88
0.3282,45,-25,4,25.318,170.91
0.3282,46,-21,3,21.213,171.87
0.3282,47,-16,2,16.125,172.87
0.3282,48,-10,0,10.0,180.0
0.3282,49,-4,-1,4.123,-165.96
0.3282,50,2,-2,2.828,-45.0
0.3282,51,7,-3,7.616,-23.2
0.3282,52,13,-3,13.342,-12.99
0.3282,53,17,-3,17.263,-10.01
0.3282,54,20,-3,20.224,-8.53
0.3282,55,22,-2,22.091,-5.19
0.3282,56,24,0,24.0,0.0
0.3282,57,26,0,26.0,0.0
0.3282,58,23,-1,23.022,-2.49
0.3282,59,21,-2,21.095,-5.44
0.3282,60,19,-5,19.647,-14.74
0.3282,61,16,-7,17.464,-23.63
0.3282,62,12,-10,15.62,-39.81
0.396,0,-64,11,64.938,170.25
0.396,1,0,8,8.0,90.0
0.396,2,-20,12,23.324,149.04
0.396,3,-24,15,28.302,147.99
0.396,4,-27,16,31.385,149.35
0.396,5,-30,18,34.986,149.04
0.396,6,-33,17,37.121,152.74
0.396,7,-35,15,38.079,156.8
0.396,8,-37,14,39.56,159.27
0.396,9,-38,12,39.85,162.47
0.396,10,-37,10,38.328,164.88
0.396,11,-35,9,36.139,165.58
0.396,12,-34,7,34.713,168.37
0.396,13,-30,5,30.414,170.54
0.396,14,-26,4,26.306,171.25
0.396,15,-21,3,21.213,171.87
0.396,16,-15,2,15.133,172.41
0.396,17,-9,2,9.22,167.47
0.396,18,-3,2,3.606,146.31
0.396,19,2,1,2.236,26.57
0.396,20,6,1,6.083,9.46
0.396,21,10,1,10.05,5.71
0.396,22,13,0,13.0,0.0
0.396,23,15,0,15.0,0.0
0.396,24,16,-1,16.031,-3.58
0.396,25,16,-2,16.125,-7.13
0.396,26,15,0,15.0,0.0
0.396,27,0,0,0.0,0.0
0.396,28,0,0,0.0,0.0
0.396,29,0,0,0.0,0.0
0.396,30,0,0,0.0,0.0
0.396,31,0,0,0.0,0.0
0.396,32,0,0,0.0,0.0
0.396,33,0,0,0.0,0.0
0.396,34,0,0,0.0,0.0
0.396,35,0,0,0.0,0.0
0.396,36,0,0,0.0,0.0
0.396,37,0,19,19.0,90.0
0.396,38,11,22,24.597,63.43
0.396,39,13,23,26.42,60.52
0.396,40,15,24,28.302,57.99
0.396,41,16,25,29.682,57.38
0.396,42,17,24,29.411,54.69
0.396,43,16,23,28.018,55.18
0.396,44,15,21,25.807,54.46
0.396,45,13,17,21.401,52.59
0.396,46,12,13,17.692,47.29
0.396,47,9,8,12.042,41.63
0.396,48,5,3,5.831,30.96
0.396,49,1,-2,2.236,-63.43
0.396,50,-2,-7,7.28,-105.95
0.396,51,-5,-12,13.0,-112.62
0.396,52,-8,-17,18.788,-115.2
0.396,53,-9,-19,21.024,-115.35
0.396,54,-10,-22,24.166,-114.44
0.396,55,-10,-23,25.08,-113.5
0.396,56,-10,-24,26.0,-112.62
0.396,57,-10,-24,26.0,-112.62
0.396,58,-9,-21,22.847,-113.2
0.396,59,-8,-18,19.698,-113.96
0.396,60,-9,-15,17.493,-120.96
0.396,61,-9,-10,13.454,-131.99
0.396,62,-12,-5,13.0,-157.38
0.436,0,48,9,48.836,10.62
0.436,1,0,-22,22.0,-90.0
0.436,2,3,-27,27.166,-83.66
0.436,3,1,-31,31.016,-88.15
0.436,4,0,-34,34.0,-90.0
0.436,5,2,-37,37.054,-86.91
0.436,6,2,-39,39.051,-87.06
0.436,7,3,-40,40.112,-85.71
0.436,8,6,-39,39.459,-81.25
0.436,9,7,-39,39.623,-79.82
0.436,10,8,-35,35.903,-77.12
0.436,11,9,-33,34.205,-74.74
0.436,12,10,-29,30.676,-70.97
0.436,13,9,-25,26.571,-70.2
0.436,14,8,-20,21.541,-68.2
0.436,15,7,-15,16.553,-64.98
0.436,16,4,-10,10.77,-68.2
0.436,17,2,-4,4.472,-63.43
0.436,18,-2,0,2.0,180.0
0.436,19,-3,5,5.831,120.96
0.436,20,-6,8,10.0,126.87
0.436,21,-7,11,13.038,122.47
0.436,22,-9,12,15.0,126.87
0.436,23,-9,13,15.811,124.7
0.436,24,-8,14,16.125,119.74
0.436,25,-8,14,16.125,119.74
0.436,26,-6,0,6.0,180.0
0.436,27,0,0,0.0,0.0
0.436,28,0,0,0.0,0.0
0.436,29,0,0,0.0,0.0
0.436,30,0,0,0.0,0.0
0.436,31,0,0,0.0,0.0
0.436,32,0,0,0.0,0.0
0.436,33,0,0,0.0,0.0
0.436,34,0,0,0.0,0.0
0.436,35,0,0,0.0,0.0
0.436,36,0,0,0.0,0.0
0.436,37,0,-2,2.0,-90.0
0.436,38,-23,-2,23.087,-175.03
0.436,39,-26,-1,26.019,-177.8
0.436,40,-29,-1,29.017,-178.03
0.436,41,-30,-1,30.017,-178.09
0.436,42,-31,-1,31.016,-178.15
0.436,43,-30,0,30.0,180.0
0.436,44,-28,0,28.0,180.0
0.436,45,-26,-1,26.019,-177.8
0.436,46,-22,-1,22.023,-177.4
0.436,47,-17,-1,17.029,-176.63
0.436,48,-10,0,10.0,180.0
0.436,49,-5,0,5.0,180.0
0.436,50,2,0,2.0,0.0
0.436,51,7,0,7.0,0.0
0.436,52,13,1,13.038,4.4
0.436,53,17,2,17.117,6.71
0.436,54,20,3,20.224,8.53
0.436,55,22,4,22.361,10.3
0.436,56,23,5,23.537,12.26
0.436,57,24,6,24.739,14.04
0.436,58,23,4,23.345,9.87
0.436,59,21,2,21.095,5.44
0.436,60,20,0,20.0,0.0
0.436,61,16,-4,16.492,-14.04
0.436,62,13,-8,15.264,-31.61
0.507,0,32,6,32.558,10.62
0.507,1,0,14,14.0,90.0
0.507,2,8,16,17.889,63.43
0.507,3,12,18,21.633,56.31
0.507,4,13,21,24.698,58.24
0.507,5,14,22,26.077,57.53
0.507,6,15,24,28.302,57.99
0.507,7,16,24,28.844,56.31
0.507,8,14,26,29.53,61.7
0.507,9,13,25,28.178,62.53
0.507,10,12,24,26.833,63.43
0.507,11,9,22,23.77,67.75
0.507,12,8,20,21.541,68.2
0.507,13,6,17,18.028,70.56
0.507,14,5,13,13.928,68.96
0.507,15,3,10,10.44,73.3
0.507,16,3,5,5.831,59.04
0.507,17,2,1,2.236,26.57
0.507,18,2,-3,3.606,-56.31
0.507,19,1,-6,6.083,-80.54
0.507,20,0,-9,9.0,-90.0
0.507,21,0,-11,11.0,-90.0
0.507,22,-1,-12,12.042,-94.76
0.507,23,-1,-13,13.038,-94.4
0.507,24,-1,-12,12.042,-94.76
0.507,25,-2,-12,12.166,-99.46
0.507,26,-3,0,3.0,180.0
0.507,27,0,0,0.0,0.0
0.507,28,0,0,0.0,0.0
0.507,29,0,0,0.0,0.0
0.507,30,0,0,0.0,0.0
0.507,31,0,0,0.0,0.0
0.507,32,0,0,0.0,0.0
0.507,33,0,0,0.0,0.0
0.507,34,0,0,0.0,0.0
0.507,35,0,0,0.0,0.0
0.507,36,0,0,0.0,0.0
0.507,37,0,-12,12.0,-90.0
0.507,38,11,-15,18.601,-53.75
0.507,39,12,-17,20.809,-54.78
0.507,40,12,-17,20.809,-54.78
0.507,41,13,-17,21.401,-52.59
0.507,42,13,-17,21.401,-52.59
0.507,43,13,-16,20.616,-50.91
0.507,44,13,-14,19.105,-47.12
0.507,45,11,-12,16.279,-47.49
0.507,46,9,-9,12.728,-45.0
0.507,47,6,-6,8.485,-45.0
0.507,48,4,-2,4.472,-26.57
0.507,49,1,1,1.414,45.0
0.507,50,-2,4,4.472,116.57
0.507,51,-5,6,7.81,129.81
0.507,52,-8,8,11.314,135.0
0.507,53,-11,10,14.866,137.73
0.507,54,-13,10,16.401,142.43
0.507,55,-15,10,18.028,146.31
0.507,56,-16,10,18.868,147.99
0.507,57,-16,9,18.358,150.64
0.507,58,-16,9,18.358,150.64
0.507,59,-15,8,17.0,151.93
0.507,60,-12,9,15.0,143.13
0.507,61,-10,9,13.454,138.01
0.507,62,-6,10,11.662,120.96
0.572,0,32,8,32.985,14.04
0.572,1,0,-25,25.0,-90.0
0.572,2,9,-29,30.364,-72.76
0.572,3,9,-34,35.171,-75.17
0.572,4,10,-38,39.294,-75.26
0.572,5,11,-40,41.485,-74.62
0.572,6,13,-41,43.012,-72.41
0.572,7,14,-41,43.324,-71.15
0.572,8,16,-41,44.011,-68.68
0.572,9,16,-38,41.231,-67.17
0.572,10,17,-37,40.719,-65.32
0.572,11,16,-33,36.674,-64.13
0.572,12,16,-28,32.249,-60.26
0.572,13,15,-24,28.302,-57.99
0.572,14,13,-17,21.401,-52.59
0.572,15,10,-13,16.401,-52.43
0.572,16,7,-6,9.22,-40.6
0.572,17,4,0,4.0,0.0
0.572,18,1,4,4.123,75.96
0.572,19,-1,8,8.062,97.13
0.572,20,-4,12,12.649,108.43
0.572,21,-5,15,15.811,108.43
0.572,22,-5,16,16.763,107.35
0.572,23,-5,17,17.72,106.39
0.572,24,-4,17,17.464,103.24
0.572,25,-3,16,16.279,100.62
0.572,26,-1,0,1.0,180.0
0.572,27,0,0,0.0,0.0
0.572,28,0,0,0.0,0.0
0.572,29,0,0,0.0,0.0
0.572,30,0,0,0.0,0.0
0.572,31,0,0,0.0,0.0
0.572,32,0,0,0.0,0.0
0.572,33,0,0,0.0,0.0
0.572,34,0,0,0.0,0.0
0.572,35,0,0,0.0,0.0
0.572,36,0,0,0.0,0.0
0.572,37,0,-22,22.0,-90.0
0.572,38,-15,-24,28.302,-122.01
0.572,39,-18,-24,30.0,-126.87
0.572,40,-20,-25,32.016,-128.66
0.572,41,-21,-24,31.89,-131.19
0.572,42,-22,-24,32.558,-132.51
0.572,43,-22,-21,30.414,-136.33
0.572,44,-20,-19,27.586,-136.47
0.572,45,-18,-15,23.431,-140.19
0.572,46,-14,-12,18.439,-139.4
0.572,47,-10,-7,12.207,-145.01
0.572,48,-6,-3,6.708,-153.43
0.572,49,-1,1,1.414,135.0
0.572,50,5,4,6.403,38.66
0.572,51,9,8,12.042,41.63
0.572,52,13,10,16.401,37.57
0.572,53,16,13,20.616,39.09
0.572,54,17,15,22.672,41.42
0.572,55,18,16,24.083,41.63
0.572,56,19,16,24.839,40.1
0.572,57,18,15,23.431,39.81
0.572,58,18,13,22.204,35.84
0.572,59,17,10,19.723,30.47
0.572,60,15,6,16.155,21.8
0.572,61,13,0,13.0,0.0
0.572,62,12,-6,13.416,-26.57
0.6255,0,-63,26,68.154,157.57
0.6255,1,0,16,16.0,90.0
0.6255,2,10,19,21.471,62.24
0.6255,3,14,24,27.785,59.74
0.6255,4,18,26,31.623,55.3
0.6255,5,19,29,34.67,56.77
0.6255,6,21,31,37.443,55.89
0.6255,7,22,32,38.833,55.49
0.6255,8,22,33,39.661,56.31
0.6255,9,21,33,39.115,57.53
0.6255,10,19,32,37.216,59.3
