timestamp,subcarrier_index,I,Q,magnitude,phase
0.0694,6,24,36,43.267,56.31
0.0694,7,24,39,45.793,58.39
0.0694,8,24,38,44.944,57.72
0.0694,9,22,38,43.909,59.93
0.0694,10,21,36,41.677,59.74
0.0694,11,19,34,38.949,60.8
0.0694,12,17,30,34.482,60.46
0.0694,13,14,25,28.653,60.75
0.0694,14,11,20,22.825,61.19
0.0694,15,9,13,15.811,55.3
0.0694,16,8,7,10.63,41.19
0.0694,17,6,1,6.083,9.46
0.0694,18,5,-5,7.071,-45.0
0.0694,19,2,-10,10.198,-78.69
0.0694,20,1,-14,14.036,-85.91
0.0694,21,0,-17,17.0,-90.0
0.0694,22,-1,-18,18.028,-93.18
0.0694,23,-1,-19,19.026,-93.01
0.0694,24,-2,-18,18.111,-96.34
0.0694,25,-3,-16,16.279,-100.62
0.0694,26,-4,0,4.0,180.0
0.0694,27,0,0,0.0,0.0
0.0694,28,0,0,0.0,0.0
0.0694,29,0,0,0.0,0.0
0.0694,30,0,0,0.0,0.0
0.0694,31,0,0,0.0,0.0
0.0694,32,0,0,0.0,0.0
0.0694,33,0,0,0.0,0.0
0.0694,34,0,0,0.0,0.0
0.0694,35,0,0,0.0,0.0
0.0694,36,0,0,0.0,0.0
0.0694,37,0,-19,19.0,-90.0
0.0694,38,17,-22,27.803,-52.31
0.0694,39,19,-25,31.401,-52.77
0.0694,40,18,-25,30.806,-54.25
0.0694,41,20,-25,32.016,-51.34
0.0694,42,19,-26,32.202,-53.84
0.0694,43,20,-24,31.241,-50.19
0.0694,44,18,-19,26.173,-46.55
0.0694,45,17,-17,24.042,-45.0
0.0694,46,15,-13,19.849,-40.91
0.0694,47,11,-9,14.213,-39.29
0.0694,48,8,-4,8.944,-26.57
0.0694,49,3,0,3.0,0.0
0.0694,50,-1,3,3.162,108.43
0.0694,51,-5,7,8.602,125.54
0.0694,52,-11,8,13.601,143.97
0.0694,53,-14,10,17.205,144.46
0.0694,54,-17,11,20.248,147.09
0.0694,55,-20,10,22.361,153.43
0.0694,56,-21,11,23.707,152.35
0.0694,57,-23,9,24.698,158.63
0.0694,58,-23,9,24.698,158.63
0.0694,59,-22,6,22.804,164.74
0.0694,60,-19,9,21.024,154.65
0.0694,61,-16,8,17.889,153.43
0.0694,62,-11,10,14.866,137.73
0.1333,0,32,6,32.558,10.62
0.1333,1,0,11,11.0,90.0
0.1333,2,-19,15,24.207,141.71
0.1333,3,-22,19,29.069,139.18
0.1333,4,-26,22,34.059,139.76
0.1333,5,-29,23,37.014,141.58
0.1333,6,-32,23,39.408,144.29
0.1333,7,-34,22,40.497,147.09
0.1333,8,-36,20,41.183,150.95
0.1333,9,-36,19,40.706,152.18
0.1333,10,-36,17,39.812,154.72
0.1333,11,-35,15,38.079,156.8
0.1333,12,-33,12,35.114,160.02
0.1333,13,-29,9,30.364,162.76
0.1333,14,-24,8,25.298,161.57
0.1333,15,-19,7,20.248,159.78
0.1333,16,-13,5,13.928,158.96
0.1333,17,-7,4,8.062,150.26
0.1333,18,-1,2,2.236,116.57
0.1333,19,4,1,4.123,14.04
0.1333,20,8,0,8.0,0.0
0.1333,21,12,0,12.0,0.0
0.1333,22,15,-1,15.033,-3.81
0.1333,23,16,-2,16.125,-7.13
0.1333,24,17,-3,17.263,-10.01
0.1333,25,16,-3,16.279,-10.62
0.1333,26,14,0,14.0,0.0
0.1333,27,0,0,0.0,0.0
0.1333,28,0,0,0.0,0.0
0.1333,29,0,0,0.0,0.0
0.1333,30,0,0,0.0,0.0
0.1333,31,0,0,0.0,0.0
0.1333,32,0,0,0.0,0.0
0.1333,33,0,0,0.0,0.0
0.1333,34,0,0,0.0,0.0
0.1333,35,0,0,0.0,0.0
0.1333,36,0,0,0.0,0.0
0.1333,37,0,12,12.0,90.0
0.1333,38,19,12,22.472,32.28
0.1333,39,21,13,24.698,31.76
0.1333,40,24,13,27.295,28.44
0.1333,41,25,14,28.653,29.25
0.1333,42,25,14,28.653,29.25
0.1333,43,24,13,27.295,28.44
0.1333,44,23,12,25.942,27.55
0.1333,45,19,10,21.471,27.76
0.1333,46,16,7,17.464,23.63
0.1333,47,12,5,13.0,22.62
0.1333,48,8,2,8.246,14.04
0.1333,49,3,-2,3.606,-33.69
0.1333,50,-2,-6,6.325,-108.43
0.1333,51,-5,-9,10.296,-119.05
0.1333,52,-8,-13,15.264,-121.61
0.1333,53,-11,-15,18.601,-126.25
0.1333,54,-12,-18,21.633,-123.69
0.1333,55,-13,-20,23.854,-123.02
0.1333,56,-14,-21,25.239,-123.69
0.1333,57,-13,-21,24.698,-121.76
0.1333,58,-11,-19,21.954,-120.07
0.1333,59,-11,-15,18.601,-126.25
0.1333,60,-11,-13,17.029,-130.24
0.1333,61,-10,-9,13.454,-138.01
0.1333,62,-11,-3,11.402,-164.74
0.1553,0,-48,7,48.508,171.7
0.1553,1,0,-20,20.0,-90.0
0.1553,2,7,-25,25.962,-74.36
0.1553,3,7,-29,29.833,-76.43
0.1553,4,8,-34,34.928,-76.76
0.1553,5,9,-37,38.079,-76.33
0.1553,6,10,-38,39.294,-75.26
0.1553,7,11,-40,41.485,-74.62
0.1553,8,13,-39,41.11,-71.57
0.1553,9,15,-37,39.925,-67.93
0.1553,10,15,-35,38.079,-66.8
0.1553,11,15,-32,35.341,-64.89
0.1553,12,15,-28,31.765,-61.82
0.1553,13,13,-24,27.295,-61.56
0.1553,14,10,-19,21.471,-62.24
0.1553,15,9,-15,17.493,-59.04
0.1553,16,5,-10,11.18,-63.43
0.1553,17,2,-5,5.385,-68.2
0.1553,18,-1,0,1.0,180.0
0.1553,19,-5,4,6.403,141.34
0.1553,20,-8,6,10.0,143.13
0.1553,21,-9,9,12.728,135.0
0.1553,22,-11,10,14.866,137.73
0.1553,23,-11,11,15.556,135.0
0.1553,24,-11,11,15.556,135.0
0.1553,25,-10,11,14.866,132.27
0.1553,26,-8,0,8.0,180.0
0.1553,27,0,0,0.0,0.0
0.1553,28,0,0,0.0,0.0
0.1553,29,0,0,0.0,0.0
0.1553,30,0,0,0.0,0.0
0.1553,31,0,0,0.0,0.0
0.1553,32,0,0,0.0,0.0
0.1553,33,0,0,0.0,0.0
0.1553,34,0,0,0.0,0.0
0.1553,35,0,0,0.0,0.0
0.1553,36,0,0,0.0,0.0
0.1553,37,0,-9,9.0,-90.0
0.1553,38,-22,-9,23.77,-157.75
0.1553,39,-24,-9,25.632,-159.44
0.1553,40,-27,-9,28.46,-161.57
0.1553,41,-28,-9,29.411,-162.18
0.1553,42,-28,-9,29.411,-162.18
0.1553,43,-27,-9,28.46,-161.57
0.1553,44,-26,-8,27.203,-162.9
0.1553,45,-23,-7,24.042,-163.07
0.1553,46,-19,-6,19.925,-162.47
0.1553,47,-16,-5,16.763,-162.65
0.1553,48,-10,-3,10.44,-163.3
0.1553,49,-5,-1,5.099,-168.69
0.1553,50,0,2,2.0,90.0
0.1553,51,5,4,6.403,38.66
0.1553,52,9,7,11.402,37.87
0.1553,53,13,9,15.811,34.7
0.1553,54,15,11,18.601,36.25
0.1553,55,16,12,20.0,36.87
0.1553,56,18,13,22.204,35.84
0.1553,57,18,13,22.204,35.84
0.1553,58,18,12,21.633,33.69
0.1553,59,15,10,18.028,33.69
0.1553,60,13,7,14.765,28.3
0.1553,61,12,3,12.369,14.04
0.1553,62,11,-2,11.18,-10.3
0.2406,0,81,28,85.703,19.07
0.2406,1,0,5,5.0,90.0
0.2406,2,22,5,22.561,12.8
0.2406,3,27,6,27.659,12.53
0.2406,4,32,8,32.985,14.04
0.2406,5,38,9,39.051,13.32
0.2406,6,41,9,41.976,12.38
0.2406,7,43,12,44.643,15.59
0.2406,8,44,12,45.607,15.26
0.2406,9,45,14,47.127,17.28
0.2406,10,42,14,44.272,18.43
0.2406,11,39,15,41.785,21.04
0.2406,12,36,13,38.275,19.86
0.2406,13,32,10,33.526,17.35
0.2406,14,29,7,29.833,13.57
0.2406,15,22,4,22.361,10.3
0.2406,16,16,1,16.031,3.58
0.2406,17,10,-3,10.44,-16.7
0.2406,18,4,-5,6.403,-51.34
0.2406,19,-2,-8,8.246,-104.04
0.2406,20,-6,-9,10.817,-123.69
0.2406,21,-9,-10,13.454,-131.99
0.2406,22,-13,-11,17.029,-139.76
0.2406,23,-14,-11,17.804,-141.84
0.2406,24,-15,-9,17.493,-149.04
0.2406,25,-16,-8,17.889,-153.43
0.2406,26,-15,0,15.0,180.0
0.2406,27,0,0,0.0,0.0
0.2406,28,0,0,0.0,0.0
0.2406,29,0,0,0.0,0.0
0.2406,30,0,0,0.0,0.0
0.2406,31,0,0,0.0,0.0
0.2406,32,0,0,0.0,0.0
0.2406,33,0,0,0.0,0.0
0.2406,34,0,0,0.0,0.0
0.2406,35,0,0,0.0,0.0
0.2406,36,0,0,0.0,0.0
0.2406,37,0,-24,24.0,-90.0
0.2406,38,10,-28,29.732,-70.35
0.2406,39,11,-29,31.016,-69.23
0.2406,40,10,-32,33.526,-72.65
0.2406,41,10,-31,32.573,-72.12
0.2406,42,10,-31,32.573,-72.12
0.2406,43,11,-29,31.016,-69.23
0.2406,44,10,-26,27.857,-68.96
0.2406,45,9,-22,23.77,-67.75
0.2406,46,8,-17,18.788,-64.8
0.2406,47,6,-11,12.53,-61.39
0.2406,48,5,-6,7.81,-50.19
0.2406,49,2,0,2.0,0.0
0.2406,50,0,5,5.0,90.0
0.2406,51,-2,11,11.18,100.3
0.2406,52,-5,14,14.866,109.65
0.2406,53,-8,17,18.788,115.2
0.2406,54,-11,19,21.954,120.07
0.2406,55,-13,19,23.022,124.38
0.2406,56,-15,21,25.807,125.54
0.2406,57,-16,19,24.839,130.1
0.2406,58,-15,19,24.207,128.29
0.2406,59,-14,15,20.518,133.03
0.2406,60,-13,14,19.105,132.88
0.2406,61,-9,11,14.213,129.29
0.2406,62,-4,11,11.705,109.98
0.2636,0,-112,11,112.539,174.39
0.2636,1,0,2,2.0,90.0
0.2636,2,-24,5,24.515,168.23
0.2636,3,-29,7,29.833,166.43
0.2636,4,-34,7,34.713,168.37
0.2636,5,-39,8,39.812,168.41
0.2636,6,-41,8,41.773,168.96
0.2636,7,-45,6,45.398,172.41
0.2636,8,-47,5,47.265,173.93
0.2636,9,-47,3,47.096,176.35
0.2636,10,-46,2,46.043,177.51
0.2636,11,-44,1,44.011,178.7
0.2636,12,-40,1,40.012,178.57
0.2636,13,-36,0,36.0,180.0
0.2636,14,-30,1,30.017,178.09
0.2636,15,-24,2,24.083,175.24
0.2636,16,-18,1,18.028,176.82
0.2636,17,-11,3,11.402,164.74
0.2636,18,-4,4,5.657,135.0
0.2636,19,2,4,4.472,63.43
0.2636,20,7,4,8.062,29.74
0.2636,21,12,4,12.649,18.43
0.2636,22,14,5,14.866,19.65
0.2636,23,16,4,16.492,14.04
0.2636,24,17,2,17.117,6.71
0.2636,25,16,1,16.031,3.58
0.2636,26,16,0,16.0,0.0
0.2636,27,0,0,0.0,0.0
0.2636,28,0,0,0.0,0.0
0.2636,29,0,0,0.0,0.0
0.2636,30,0,0,0.0,0.0
0.2636,31,0,0,0.0,0.0
0.2636,32,0,0,0.0,0.0
0.2636,33,0,0,0.0,0.0
0.2636,34,0,0,0.0,0.0
0.2636,35,0,0,0.0,0.0
0.2636,36,0,0,0.0,0.0
0.2636,37,0,25,25.0,90.0
0.2636,38,2,28,28.071,85.91
0.2636,39,3,30,30.15,84.29
0.2636,40,5,31,31.401,80.84
0.2636,41,5,32,32.388,81.12
0.2636,42,5,31,31.401,80.84
0.2636,43,4,29,29.275,82.15
0.2636,44,3,27,27.166,83.66
0.2636,45,3,23,23.195,82.57
0.2636,46,3,17,17.263,79.99
0.2636,47,2,11,11.18,79.7
0.2636,48,0,6,6.0,90.0
0.2636,49,0,-1,1.0,-90.0
0.2636,50,-2,-7,7.28,-105.95
0.2636,51,-1,-12,12.042,-94.76
0.2636,52,0,-17,17.0,-90.0
0.2636,53,0,-20,20.0,-90.0
0.2636,54,1,-24,24.021,-87.61
0.2636,55,1,-25,25.02,-87.71
0.2636,56,3,-25,25.179,-83.16
0.2636,57,4,-26,26.306,-81.25
0.2636,58,5,-22,22.561,-77.2
0.2636,59,3,-20,20.224,-81.47
0.2636,60,4,-18,18.439,-77.47
0.2636,61,2,-13,13.153,-81.25
0.2636,62,-2,-9,9.22,-102.53
0.3371,0,32,6,32.558,10.62
0.3371,1,0,-23,23.0,-90.0
0.3371,2,-3,-29,29.155,-95.91
0.3371,3,-6,-35,35.511,-99.73
0.3371,4,-8,-39,39.812,-101.59
0.3371,5,-8,-43,43.738,-100.54
0.3371,6,-8,-46,46.69,-99.87
0.3371,7,-7,-47,47.518,-98.47
0.3371,8,-6,-48,48.374,-97.13
0.3371,9,-4,-46,46.174,-94.97
0.3371,10,-3,-43,43.105,-93.99
0.3371,11,-2,-41,41.049,-92.79
0.3371,12,-1,-36,36.014,-91.59
0.3371,13,0,-31,31.0,-90.0
0.3371,14,-1,-24,24.021,-92.39
0.3371,15,0,-18,18.0,-90.0
0.3371,16,-2,-11,11.18,-100.3
0.3371,17,-3,-4,5.0,-126.87
0.3371,18,-5,2,5.385,158.2
0.3371,19,-4,7,8.062,119.74
0.3371,20,-5,11,12.083,114.44
0.3371,21,-5,14,14.866,109.65
0.3371,22,-6,16,17.088,110.56
0.3371,23,-5,16,16.763,107.35
0.3371,24,-5,16,16.763,107.35
0.3371,25,-4,15,15.524,104.93
0.3371,26,-2,0,2.0,180.0
0.3371,27,0,0,0.0,0.0
0.3371,28,0,0,0.0,0.0
0.3371,29,0,0,0.0,0.0
0.3371,30,0,0,0.0,0.0
0.3371,31,0,0,0.0,0.0
0.3371,32,0,0,0.0,0.0
0.3371,33,0,0,0.0,0.0
0.3371,34,0,0,0.0,0.0
0.3371,35,0,0,0.0,0.0
0.3371,36,0,0,0.0,0.0
0.3371,37,0,2,2.0,90.0
0.3371,38,-26,3,26.173,173.42
0.3371,39,-29,4,29.275,172.15
0.3371,40,-32,4,32.249,172.87
0.3371,41,-32,4,32.249,172.87
0.3371,42,-33,4,33.242,173.09
0.3371,43,-32,3,32.14,174.64
0.3371,44,-30,3,30.15,174.29
0.3371,45,-27,2,27.074,175.76
0.3371,46,-23,1,23.022,177.51
0.3371,47,-19,0,19.0,180.0
0.3371,48,-12,0,12.0,180.0
0.3371,49,-6,-1,6.083,-170.54
0.3371,50,0,-1,1.0,-90.0
0.3371,51,6,-1,6.083,-9.46
0.3371,52,12,0,12.0,0.0
0.3371,53,17,1,17.029,3.37
0.3371,54,19,3,19.235,8.97
0.3371,55,22,3,22.204,7.77
0.3371,56,24,5,24.515,11.77
0.3371,57,24,5,24.515,11.77
0.3371,58,24,5,24.515,11.77
0.3371,59,22,2,22.091,5.19
0.3371,60,20,0,20.0,0.0
0.3371,61,16,-3,16.279,-10.62
0.3371,62,12,-6,13.416,-26.57
0.3901,0,-79,23,82.28,163.77
0.3901,1,0,14,14.0,90.0
0.3901,2,18,15,23.431,39.81
0.3901,3,24,19,30.61,38.37
0.3901,4,29,21,35.805,35.91
0.3901,5,34,23,41.049,34.08
0.3901,6,37,25,44.654,34.05
0.3901,7,38,27,46.615,35.39
0.3901,8,38,28,47.202,36.38
0.3901,9,37,29,47.011,38.09
0.3901,10,35,29,45.453,39.64
0.3901,11,32,27,41.869,40.16
0.3901,12,30,24,38.419,38.66
0.3901,13,26,21,33.422,38.93
0.3901,14,22,16,27.203,36.03
0.3901,15,18,11,21.095,31.43
0.3901,16,14,6,15.232,23.2
0.3901,17,9,0,9.0,0.0
0.3901,18,5,-4,6.403,-38.66
0.3901,19,0,-8,8.0,-90.0
0.3901,20,-3,-12,12.369,-104.04
0.3901,21,-6,-13,14.318,-114.78
0.3901,22,-8,-15,17.0,-118.07
0.3901,23,-10,-15,18.028,-123.69
0.3901,24,-10,-14,17.205,-125.54
0.3901,25,-11,-12,16.279,-132.51
0.3901,26,-11,0,11.0,180.0
0.3901,27,0,0,0.0,0.0
0.3901,28,0,0,0.0,0.0
0.3901,29,0,0,0.0,0.0
0.3901,30,0,0,0.0,0.0
0.3901,31,0,0,0.0,0.0
0.3901,32,0,0,0.0,0.0
0.3901,33,0,0,0.0,0.0
0.3901,34,0,0,0.0,0.0
0.3901,35,0,0,0.0,0.0
0.3901,36,0,0,0.0,0.0
0.3901,37,0,-20,20.0,-90.0
0.3901,38,18,-23,29.206,-51.95
0.3901,39,18,-25,30.806,-54.25
0.3901,40,18,-26,31.623,-55.3
0.3901,41,19,-26,32.202,-53.84
0.3901,42,20,-26,32.802,-52.43
0.3901,43,19,-24,30.61,-51.63
0.3901,44,18,-21,27.659,-49.4
0.3901,45,17,-18,24.759,-46.64
0.3901,46,14,-14,19.799,-45.0
0.3901,47,11,-9,14.213,-39.29
0.3901,48,8,-5,9.434,-32.01
0.3901,49,3,1,3.162,18.43
0.3901,50,0,4,4.0,90.0
0.3901,51,-4,8,8.944,116.57
0.3901,52,-9,11,14.213,129.29
0.3901,53,-13,13,18.385,135.0
0.3901,54,-16,14,21.26,138.81
0.3901,55,-19,14,23.601,143.62
0.3901,56,-20,15,25.0,143.13
0.3901,57,-22,13,25.554,149.42
0.3901,58,-22,14,26.077,147.53
0.3901,59,-20,11,22.825,151.19
0.3901,60,-18,10,20.591,150.95
0.3901,61,-13,10,16.401,142.43
0.3901,62,-8,11,13.601,126.03
0.4446,0,-11,94,94.641,96.67
0.4446,1,0,10,10.0,90.0
0.4446,2,15,11,18.601,36.25
0.4446,3,20,14,24.413,34.99
0.4446,4,24,16,28.844,33.69
0.4446,5,28,18,33.287,32.74
0.4446,6,30,20,36.056,33.69
0.4446,7,31,20,36.892,32.83
0.4446,8,31,22,38.013,35.36
0.4446,9,32,22,38.833,34.51
0.4446,10,28,22,35.609,38.16
0.4446,11,26,21,33.422,38.93
0.4446,12,25,19,31.401,37.23
0.4446,13,22,16,27.203,36.03
0.4446,14,19,12,22.472,32.28
0.4446,15,14,8,16.125,29.74
0.4446,16,12,4,12.649,18.43
0.4446,17,8,0,8.0,0.0
0.4446,18,4,-3,5.0,-36.87
0.4446,19,0,-7,7.0,-90.0
0.4446,20,-2,-9,9.22,-102.53
0.4446,21,-5,-11,12.083,-114.44
0.4446,22,-7,-11,13.038,-122.47
0.4446,23,-8,-11,13.601,-126.03
0.4446,24,-9,-11,14.213,-129.29
0.4446,25,-10,-10,14.142,-135.0
0.4446,26,-9,0,9.0,180.0
0.4446,27,0,0,0.0,0.0
0.4446,28,0,0,0.0,0.0
0.4446,29,0,0,0.0,0.0
0.4446,30,0,0,0.0,0.0
0.4446,31,0,0,0.0,0.0
0.4446,32,0,0,0.0,0.0
0.4446,33,0,0,0.0,0.0
0.4446,34,0,0,0.0,0.0
0.4446,35,0,0,0.0,0.0
0.4446,36,0,0,0.0,0.0
0.4446,37,0,-16,16.0,-90.0
0.4446,38,13,-19,23.022,-55.62
0.4446,39,14,-21,25.239,-56.31
0.4446,40,13,-21,24.698,-58.24
0.4446,41,14,-21,25.239,-56.31
0.4446,42,15,-21,25.807,-54.46
0.4446,43,15,-20,25.0,-53.13
0.4446,44,14,-18,22.804,-52.13
0.4446,45,13,-15,19.849,-49.09
0.4446,46,11,-12,16.279,-47.49
0.4446,47,9,-8,12.042,-41.63
0.4446,48,6,-4,7.211,-33.69
0.4446,49,3,0,3.0,0.0
0.4446,50,0,4,4.0,90.0
0.4446,51,-3,8,8.544,110.56
0.4446,52,-7,9,11.402,127.87
0.4446,53,-10,11,14.866,132.27
0.4446,54,-13,12,17.692,137.29
0.4446,55,-14,12,18.439,139.4
0.4446,56,-17,12,20.809,144.78
0.4446,57,-17,12,20.809,144.78
0.4446,58,-17,11,20.248,147.09
0.4446,59,-16,9,18.358,150.64
0.4446,60,-13,9,15.811,145.3
0.4446,61,-10,9,13.454,138.01
0.4446,62,-6,9,10.817,123.69
0.4846,0,-79,25,82.861,162.44
0.4846,1,0,17,17.0,90.0
0.4846,2,-13,22,25.554,120.58
0.4846,3,-15,26,30.017,119.98
0.4846,4,-17,30,34.482,119.54
0.4846,5,-20,33,38.588,121.22
0.4846,6,-21,34,39.962,121.7
0.4846,7,-23,35,41.881,123.31
0.4846,8,-25,34,42.202,126.33
0.4846,9,-26,32,41.231,129.09
0.4846,10,-26,30,39.699,130.91
0.4846,11,-25,28,37.537,131.76
0.4846,12,-25,24,34.655,136.17
0.4846,13,-22,20,29.732,137.73
0.4846,14,-20,17,26.249,139.64
0.4846,15,-15,13,19.849,139.09
0.4846,16,-10,9,13.454,138.01
0.4846,17,-6,4,7.211,146.31
0.4846,18,-1,0,1.0,180.0
0.4846,19,3,-3,4.243,-45.0
0.4846,20,6,-5,7.81,-39.81
0.4846,21,9,-7,11.402,-37.87
0.4846,22,11,-9,14.213,-39.29
0.4846,23,12,-10,15.62,-39.81
0.4846,24,12,-10,15.62,-39.81
0.4846,25,11,-11,15.556,-45.0
0.4846,26,10,0,10.0,0.0
0.4846,27,0,0,0.0,0.0
0.4846,28,0,0,0.0,0.0
0.4846,29,0,0,0.0,0.0
0.4846,30,0,0,0.0,0.0
0.4846,31,0,0,0.0,0.0
0.4846,32,0,0,0.0,0.0
0.4846,33,0,0,0.0,0.0
0.4846,34,0,0,0.0,0.0
0.4846,35,0,0,0.0,0.0
0.4846,36,0,0,0.0,0.0
0.4846,37,0,15,15.0,90.0
0.4846,38,17,16,23.345,43.26
0.4846,39,19,17,25.495,41.82
0.4846,40,21,17,27.019,38.99
0.4846,41,22,18,28.425,39.29
0.4846,42,22,17,27.803,37.69
0.4846,43,22,16,27.203,36.03
0.4846,44,20,15,25.0,36.87
0.4846,45,18,12,21.633,33.69
0.4846,46,15,10,18.028,33.69
0.4846,47,12,7,13.892,30.26
0.4846,48,7,4,8.062,29.74
0.4846,49,3,0,3.0,0.0
0.4846,50,-1,-4,4.123,-104.04
0.4846,51,-5,-8,9.434,-122.01
0.4846,52,-9,-11,14.213,-129.29
0.4846,53,-10,-14,17.205,-125.54
0.4846,54,-13,-17,21.401,-127.41
0.4846,55,-13,-18,22.204,-125.84
0.4846,56,-14,-19,23.601,-126.38
0.4846,57,-15,-18,23.431,-129.81
0.4846,58,-12,-18,21.633,-123.69
0.4846,59,-13,-15,19.849,-130.91
0.4846,60,-11,-12,16.279,-132.51
0.4846,61,-11,-7,13.038,-147.53
0.4846,62,-11,0,11.0,180.0
0.5492,0,-79,25,82.861,162.44
0.5492,1,0,20,20.0,90.0
0.5492,2,5,24,24.515,78.23
0.5492,3,8,29,30.083,74.58
0.5492,4,11,31,32.894,70.46
0.5492,5,13,36,38.275,70.14
0.5492,6,13,38,40.162,71.11
0.5492,7,13,40,42.059,72.0
0.5492,8,11,40,41.485,74.62
0.5492,9,10,39,40.262,75.62
0.5492,10,10,38,39.294,75.26
0.5492,11,9,35,36.139,75.58
0.5492,12,7,31,31.78,77.28
0.5492,13,6,26,26.683,77.01
0.5492,14,5,21,21.587,76.61
0.5492,15,4,15,15.524,75.07
0.5492,16,4,9,9.849,66.04
0.5492,17,4,3,5.0,36.87
0.5492,18,3,-3,4.243,-45.0
0.5492,19,3,-7,7.616,-66.8
0.5492,20,2,-11,11.18,-79.7
0.5492,21,2,-14,14.142,-81.87
0.5492,22,1,-15,15.033,-86.19
0.5492,23,1,-16,16.031,-86.42
0.5492,24,0,-15,15.0,-90.0
0.5492,25,-2,-14,14.142,-98.13
0.5492,26,-3,0,3.0,180.0
0.5492,27,0,0,0.0,0.0
0.5492,28,0,0,0.0,0.0
0.5492,29,0,0,0.0,0.0
0.5492,30,0,0,0.0,0.0
0.5492,31,0,0,0.0,0.0
0.5492,32,0,0,0.0,0.0
0.5492,33,0,0,0.0,0.0
0.5492,34,0,0,0.0,0.0
0.5492,35,0,0,0.0,0.0
0.5492,36,0,0,0.0,0.0
0.5492,37,0,-7,7.0,-90.0
0.5492,38,22,-8,23.409,-19.98
0.5492,39,24,-10,26.0,-22.62
0.5492,40,26,-10,27.857,-21.04
0.5492,41,26,-10,27.857,-21.04
0.5492,42,27,-10,28.792,-20.32
0.5492,43,26,-9,27.514,-19.09
0.5492,44,25,-8,26.249,-17.74
0.5492,45,23,-6,23.77,-14.62
0.5492,46,19,-5,19.647,-14.74
0.5492,47,15,-3,15.297,-11.31
0.5492,48,10,-1,10.05,-5.71
0.5492,49,4,0,4.0,0.0
0.5492,50,-1,1,1.414,135.0
0.5492,51,-6,2,6.325,161.57
0.5492,52,-11,2,11.18,169.7
0.5492,53,-15,2,15.133,172.41
0.5492,54,-18,1,18.028,176.82
0.5492,55,-21,1,21.024,177.27
0.5492,56,-22,0,22.0,180.0
0.5492,57,-24,-1,24.021,-177.61
0.5492,58,-23,0,23.0,180.0
0.5492,59,-21,0,21.0,180.0
0.5492,60,-19,2,19.105,173.99
0.5492,61,-15,4,15.524,165.07
0.5492,62,-11,7,13.038,147.53
0.5952,0,113,31,117.175,15.34
0.5952,1,0,-16,16.0,-90.0
0.5952,2,18,-20,26.907,-48.01
0.5952,3,22,-24,32.558,-47.49
0.5952,4,26,-26,36.77,-45.0
