timestamp,subcarrier_index,I,Q,magnitude,phase
0.7688,44,9,-20,21.932,-65.77
0.7688,45,8,-24,25.298,-71.57
0.7688,46,8,-27,28.16,-73.5
0.7688,47,9,-28,29.411,-72.18
0.7688,48,9,-28,29.411,-72.18
0.7688,49,8,-26,27.203,-72.9
0.7688,50,8,-21,22.472,-69.15
0.7688,51,9,-18,20.125,-63.43
0.7688,52,7,-13,14.765,-61.7
0.7688,53,5,-7,8.602,-54.46
0.7688,54,3,-2,3.606,-33.69
0.7688,55,-2,2,2.828,135.0
0.7688,56,-7,6,9.22,139.4
0.7688,57,-13,9,15.811,145.3
0.7688,58,-20,11,22.825,151.19
0.7688,59,-26,11,28.231,157.07
0.7688,60,-34,10,35.44,163.61
0.7688,61,-40,8,40.792,168.69
0.7688,62,-44,5,44.283,173.52
0.8591,0,-108,66,126.57,148.57
0.8591,1,0,-17,17.0,-90.0
0.8591,2,-47,-16,49.649,-161.2
0.8591,3,-42,-17,45.31,-157.96
0.8591,4,-39,-14,41.437,-160.25
0.8591,5,-34,-11,35.735,-162.07
0.8591,6,-32,-7,32.757,-167.66
0.8591,7,-27,-3,27.166,-173.66
0.8591,8,-23,2,23.087,175.03
0.8591,9,-21,7,22.136,161.57
0.8591,10,-22,14,26.077,147.53
0.8591,11,-21,18,27.659,139.4
0.8591,12,-21,21,29.698,135.0
0.8591,13,-23,23,32.527,135.0
0.8591,14,-24,26,35.384,132.71
0.8591,15,-26,25,36.069,136.12
0.8591,16,-26,24,35.384,137.29
0.8591,17,-26,21,33.422,141.07
0.8591,18,-24,18,30.0,143.13
0.8591,19,-22,13,25.554,149.42
0.8591,20,-19,9,21.024,154.65
0.8591,21,-15,5,15.811,161.57
0.8591,22,-11,1,11.045,174.81
0.8591,23,-6,-3,6.708,-153.43
0.8591,24,-1,-7,7.071,-98.13
0.8591,25,4,-11,11.705,-70.02
0.8591,26,8,0,8.0,0.0
0.8591,27,0,0,0.0,0.0
0.8591,28,0,0,0.0,0.0
0.8591,29,0,0,0.0,0.0
0.8591,30,0,0,0.0,0.0
0.8591,31,0,0,0.0,0.0
0.8591,32,0,0,0.0,0.0
0.8591,33,0,0,0.0,0.0
0.8591,34,0,0,0.0,0.0
0.8591,35,0,0,0.0,0.0
0.8591,36,0,0,0.0,0.0
0.8591,37,0,19,19.0,90.0
0.8591,38,11,16,19.416,55.49
0.8591,39,11,10,14.866,42.27
0.8591,40,9,6,10.817,33.69
0.8591,41,10,-1,10.05,-5.71
0.8591,42,10,-6,11.662,-30.96
0.8591,43,11,-12,16.279,-47.49
0.8591,44,12,-17,20.809,-54.78
0.8591,45,13,-20,23.854,-56.98
0.8591,46,15,-23,27.459,-56.89
0.8591,47,16,-23,28.018,-55.18
0.8591,48,16,-22,27.203,-53.97
0.8591,49,18,-21,27.659,-49.4
0.8591,50,17,-17,24.042,-45.0
0.8591,51,15,-15,21.213,-45.0
0.8591,52,13,-9,15.811,-34.7
0.8591,53,9,-6,10.817,-33.69
0.8591,54,5,-1,5.099,-11.31
0.8591,55,0,1,1.0,90.0
0.8591,56,-8,3,8.544,159.44
0.8591,57,-14,5,14.866,160.35
0.8591,58,-21,3,21.213,171.87
0.8591,59,-29,1,29.017,178.03
0.8591,60,-35,-2,35.057,-176.73
0.8591,61,-42,-5,42.297,-173.21
0.8591,62,-45,-9,45.891,-168.69
0.9201,0,-32,12,34.176,159.44
0.9201,1,0,39,39.0,90.0
0.9201,2,27,38,46.615,54.61
0.9201,3,23,35,41.881,56.69
0.9201,4,20,32,37.736,57.99
0.9201,5,19,27,33.015,54.87
0.9201,6,16,21,26.401,52.7
0.9201,7,17,15,22.672,41.42
0.9201,8,17,9,19.235,27.9
0.9201,9,19,4,19.416,11.89
0.9201,10,22,0,22.0,0.0
0.9201,11,24,-4,24.331,-9.46
0.9201,12,28,-6,28.636,-12.09
0.9201,13,31,-6,31.575,-10.95
0.9201,14,34,-6,34.525,-10.01
0.9201,15,34,-6,34.525,-10.01
0.9201,16,35,-5,35.355,-8.13
0.9201,17,35,-4,35.228,-6.52
0.9201,18,32,-3,32.14,-5.36
0.9201,19,28,-1,28.018,-2.05
0.9201,20,23,0,23.0,0.0
0.9201,21,17,1,17.029,3.37
0.9201,22,11,2,11.18,10.3
0.9201,23,5,3,5.831,30.96
0.9201,24,-2,3,3.606,123.69
0.9201,25,-8,3,8.544,159.44
0.9201,26,-14,0,14.0,180.0
0.9201,27,0,0,0.0,0.0
0.9201,28,0,0,0.0,0.0
0.9201,29,0,0,0.0,0.0
0.9201,30,0,0,0.0,0.0
0.9201,31,0,0,0.0,0.0
0.9201,32,0,0,0.0,0.0
0.9201,33,0,0,0.0,0.0
0.9201,34,0,0,0.0,0.0
0.9201,35,0,0,0.0,0.0
0.9201,36,0,0,0.0,0.0
0.9201,37,0,-22,22.0,-90.0
0.9201,38,5,-20,20.616,-75.96
0.9201,39,2,-16,16.125,-82.87
0.9201,40,-1,-11,11.045,-95.19
0.9201,41,-4,-7,8.062,-119.74
0.9201,42,-8,-4,8.944,-153.43
0.9201,43,-13,-1,13.038,-175.6
0.9201,44,-18,2,18.111,173.66
0.9201,45,-21,4,21.378,169.22
0.9201,46,-26,5,26.476,169.11
0.9201,47,-28,7,28.862,165.96
0.9201,48,-29,6,29.614,168.31
0.9201,49,-28,5,28.443,169.88
0.9201,50,-27,4,27.295,171.57
0.9201,51,-24,2,24.083,175.24
0.9201,52,-20,-1,20.025,-177.14
0.9201,53,-14,-1,14.036,-175.91
0.9201,54,-9,-1,9.055,-173.66
0.9201,55,-1,3,3.162,108.43
0.9201,56,6,5,7.81,39.81
0.9201,57,14,9,16.643,32.74
0.9201,58,19,16,24.839,40.1
0.9201,59,22,18,28.425,39.29
0.9201,60,27,25,36.797,42.8
0.9201,61,32,30,43.863,43.15
0.9201,62,33,36,48.836,47.49
0.9587,0,-63,27,68.542,156.8
0.9587,1,0,-41,41.0,-90.0
0.9587,2,-16,-40,43.081,-111.8
0.9587,3,-14,-35,37.696,-111.8
0.9587,4,-11,-32,33.838,-108.97
0.9587,5,-10,-27,28.792,-110.32
0.9587,6,-10,-23,25.08,-113.5
0.9587,7,-11,-18,21.095,-121.43
0.9587,8,-12,-14,18.439,-130.6
0.9587,9,-15,-10,18.028,-146.31
0.9587,10,-18,-8,19.698,-156.04
0.9587,11,-22,-7,23.087,-162.35
0.9587,12,-25,-6,25.71,-166.5
0.9587,13,-29,-6,29.614,-168.31
0.9587,14,-31,-5,31.401,-170.84
0.9587,15,-33,-6,33.541,-169.7
0.9587,16,-33,-6,33.541,-169.7
0.9587,17,-32,-7,32.757,-167.66
0.9587,18,-30,-7,30.806,-166.87
0.9587,19,-26,-8,27.203,-162.9
0.9587,20,-21,-6,21.84,-164.05
0.9587,21,-15,-5,15.811,-161.57
0.9587,22,-10,-4,10.77,-158.2
0.9587,23,-4,-3,5.0,-143.13
0.9587,24,2,0,2.0,0.0
0.9587,25,7,1,7.071,8.13
0.9587,26,12,0,12.0,0.0
0.9587,27,0,0,0.0,0.0
0.9587,28,0,0,0.0,0.0
0.9587,29,0,0,0.0,0.0
0.9587,30,0,0,0.0,0.0
0.9587,31,0,0,0.0,0.0
0.9587,32,0,0,0.0,0.0
0.9587,33,0,0,0.0,0.0
0.9587,34,0,0,0.0,0.0
0.9587,35,0,0,0.0,0.0
0.9587,36,0,0,0.0,0.0
0.9587,37,0,19,19.0,90.0
0.9587,38,-6,17,18.028,109.44
0.9587,39,-3,13,13.342,102.99
0.9587,40,0,10,10.0,90.0
0.9587,41,3,7,7.616,66.8
0.9587,42,7,3,7.616,23.2
0.9587,43,11,0,11.0,0.0
0.9587,44,15,-2,15.133,-7.59
0.9587,45,19,-3,19.235,-8.97
0.9587,46,23,-4,23.345,-9.87
0.9587,47,24,-4,24.331,-9.46
0.9587,48,26,-4,26.306,-8.75
0.9587,49,26,-2,26.077,-4.4
0.9587,50,24,-1,24.021,-2.39
0.9587,51,21,0,21.0,0.0
0.9587,52,17,0,17.0,0.0
0.9587,53,11,1,11.045,5.19
0.9587,54,6,-2,6.325,-18.43
0.9587,55,-1,-4,4.123,-104.04
0.9587,56,-6,-6,8.485,-135.0
0.9587,57,-11,-12,16.279,-132.51
0.9587,58,-16,-18,24.083,-131.63
0.9587,59,-19,-24,30.61,-128.37
0.9587,60,-22,-30,37.202,-126.25
0.9587,61,-24,-35,42.438,-124.44
0.9587,62,-24,-37,44.102,-122.97
1.011,0,101,95,138.658,43.25
1.011,1,0,-42,42.0,-90.0
1.011,2,20,-39,43.829,-62.85
1.011,3,19,-35,39.825,-61.5
1.011,4,18,-32,36.715,-60.64
1.011,5,18,-27,32.45,-56.31
1.011,6,14,-25,28.653,-60.75
1.011,7,9,-22,23.77,-67.75
1.011,8,5,-21,21.587,-76.61
1.011,9,0,-20,20.0,-90.0
1.011,10,-5,-21,21.587,-103.39
1.011,11,-11,-22,24.597,-116.57
1.011,12,-16,-23,28.018,-124.82
1.011,13,-20,-24,31.241,-129.81
1.011,14,-21,-25,32.65,-130.03
1.011,15,-24,-26,35.384,-132.71
1.011,16,-25,-25,35.355,-135.0
1.011,17,-24,-24,33.941,-135.0
1.011,18,-21,-22,30.414,-133.67
1.011,19,-19,-20,27.586,-133.53
1.011,20,-15,-16,21.932,-133.15
1.011,21,-11,-12,16.279,-132.51
1.011,22,-7,-9,11.402,-127.87
1.011,23,-2,-4,4.472,-116.57
1.011,24,2,1,2.236,26.57
1.011,25,6,5,7.81,39.81
1.011,26,9,0,9.0,0.0
1.011,27,0,0,0.0,0.0
1.011,28,0,0,0.0,0.0
1.011,29,0,0,0.0,0.0
1.011,30,0,0,0.0,0.0
1.011,31,0,0,0.0,0.0
1.011,32,0,0,0.0,0.0
1.011,33,0,0,0.0,0.0
1.011,34,0,0,0.0,0.0
1.011,35,0,0,0.0,0.0
1.011,36,0,0,0.0,0.0
1.011,37,0,3,3.0,90.0
1.011,38,-22,4,22.361,169.7
1.011,39,-18,5,18.682,164.48
1.011,40,-13,6,14.318,155.22
1.011,41,-9,9,12.728,135.0
1.011,42,-4,12,12.649,108.43
1.011,43,1,15,15.033,86.19
1.011,44,6,17,18.028,70.56
1.011,45,10,19,21.471,62.24
1.011,46,14,21,25.239,56.31
1.011,47,16,22,27.203,53.97
1.011,48,18,22,28.425,50.71
1.011,49,18,21,27.659,49.4
1.011,50,15,20,25.0,53.13
1.011,51,13,17,21.401,52.59
1.011,52,9,14,16.643,57.26
1.011,53,5,9,10.296,60.95
1.011,54,1,4,4.123,75.96
1.011,55,-1,-3,3.162,-108.43
1.011,56,-2,-11,11.18,-100.3
1.011,57,-3,-18,18.248,-99.46
1.011,58,-4,-25,25.318,-99.09
1.011,59,-1,-31,31.016,-91.85
1.011,60,0,-37,37.0,-90.0
1.011,61,5,-40,40.311,-82.87
1.011,62,7,-43,43.566,-80.75
1.0803,0,-111,27,114.237,166.33
1.0803,1,0,-8,8.0,-90.0
1.0803,2,43,-5,43.29,-6.63
1.0803,3,40,-3,40.112,-4.29
1.0803,4,36,-3,36.125,-4.76
1.0803,5,32,-3,32.14,-5.36
1.0803,6,28,-6,28.636,-12.09
1.0803,7,23,-7,24.042,-16.93
1.0803,8,19,-12,22.472,-32.28
1.0803,9,15,-16,21.932,-46.85
1.0803,10,12,-19,22.472,-57.72
1.0803,11,11,-24,26.401,-65.38
1.0803,12,10,-26,27.857,-68.96
1.0803,13,9,-28,29.411,-72.18
1.0803,14,10,-30,31.623,-71.57
1.0803,15,10,-31,32.573,-72.12
1.0803,16,11,-29,31.016,-69.23
1.0803,17,11,-26,28.231,-67.07
1.0803,18,11,-23,25.495,-64.44
1.0803,19,10,-18,20.591,-60.95
1.0803,20,9,-13,15.811,-55.3
1.0803,21,8,-8,11.314,-45.0
1.0803,22,5,-2,5.385,-21.8
1.0803,23,4,2,4.472,26.57
1.0803,24,1,7,7.071,81.87
1.0803,25,-2,11,11.18,100.3
1.0803,26,-4,0,4.0,180.0
1.0803,27,0,0,0.0,0.0
1.0803,28,0,0,0.0,0.0
1.0803,29,0,0,0.0,0.0
1.0803,30,0,0,0.0,0.0
1.0803,31,0,0,0.0,0.0
1.0803,32,0,0,0.0,0.0
1.0803,33,0,0,0.0,0.0
1.0803,34,0,0,0.0,0.0
1.0803,35,0,0,0.0,0.0
1.0803,36,0,0,0.0,0.0
1.0803,37,0,-11,11.0,-90.0
1.0803,38,-19,-7,20.248,-159.78
1.0803,39,-17,-4,17.464,-166.76
1.0803,40,-15,1,15.033,176.19
1.0803,41,-12,6,13.416,153.43
1.0803,42,-10,10,14.142,135.0
1.0803,43,-8,15,17.0,118.07
1.0803,44,-7,20,21.19,109.29
1.0803,45,-6,24,24.739,104.04
1.0803,46,-5,26,26.476,100.89
1.0803,47,-5,28,28.443,100.12
1.0803,48,-5,26,26.476,100.89
1.0803,49,-5,25,25.495,101.31
1.0803,50,-6,22,22.804,105.26
1.0803,51,-6,17,18.028,109.44
1.0803,52,-6,11,12.53,118.61
1.0803,53,-6,5,7.81,140.19
1.0803,54,-4,1,4.123,165.96
1.0803,55,0,-5,5.0,-90.0
1.0803,56,3,-10,10.44,-73.3
1.0803,57,9,-13,15.811,-55.3
1.0803,58,16,-15,21.932,-43.15
1.0803,59,21,-17,27.019,-38.99
1.0803,60,27,-18,32.45,-33.69
1.0803,61,33,-16,36.674,-25.87
1.0803,62,38,-14,40.497,-20.22
1.1173,0,-127,25,129.437,168.86
1.1173,1,0,-29,29.0,-90.0
1.1173,2,28,-25,37.537,-41.76
1.1173,3,26,-22,34.059,-40.24
1.1173,4,24,-20,31.241,-39.81
1.1173,5,21,-17,27.019,-38.99
1.1173,6,17,-17,24.042,-45.0
1.1173,7,12,-16,20.0,-53.13
1.1173,8,7,-17,18.385,-67.62
1.1173,9,2,-18,18.111,-83.66
1.1173,10,-2,-21,21.095,-95.44
1.1173,11,-5,-23,23.537,-102.26
1.1173,12,-9,-26,27.514,-109.09
1.1173,13,-11,-28,30.083,-111.45
1.1173,14,-12,-30,32.311,-111.8
1.1173,15,-13,-30,32.696,-113.43
1.1173,16,-13,-30,32.696,-113.43
1.1173,17,-12,-27,29.547,-113.96
1.1173,18,-10,-25,26.926,-111.8
1.1173,19,-8,-21,22.472,-110.85
1.1173,20,-5,-17,17.72,-106.39
1.1173,21,-3,-13,13.342,-102.99
1.1173,22,-1,-7,7.071,-98.13
1.1173,23,2,-2,2.828,-45.0
1.1173,24,4,3,5.0,36.87
1.1173,25,5,7,8.602,54.46
1.1173,26,7,0,7.0,0.0
1.1173,27,0,0,0.0,0.0
1.1173,28,0,0,0.0,0.0
1.1173,29,0,0,0.0,0.0
1.1173,30,0,0,0.0,0.0
1.1173,31,0,0,0.0,0.0
1.1173,32,0,0,0.0,0.0
1.1173,33,0,0,0.0,0.0
1.1173,34,0,0,0.0,0.0
1.1173,35,0,0,0.0,0.0
1.1173,36,0,0,0.0,0.0
1.1173,37,0,-4,4.0,-90.0
1.1173,38,-20,-1,20.025,-177.14
1.1173,39,-16,2,16.125,172.87
1.1173,40,-13,4,13.601,162.9
1.1173,41,-9,8,12.042,138.37
1.1173,42,-6,12,13.416,116.57
1.1173,43,-2,16,16.125,97.13
1.1173,44,1,19,19.026,86.99
1.1173,45,4,22,22.361,79.7
1.1173,46,7,24,25.0,73.74
1.1173,47,8,25,26.249,72.26
1.1173,48,8,24,25.298,71.57
1.1173,49,8,23,24.352,70.82
1.1173,50,7,21,22.136,71.57
1.1173,51,7,17,18.385,67.62
1.1173,52,4,12,12.649,71.57
1.1173,53,2,6,6.325,71.57
1.1173,54,1,1,1.414,45.0
1.1173,55,0,-5,5.0,-90.0
1.1173,56,1,-11,11.045,-84.81
1.1173,57,2,-18,18.111,-83.66
1.1173,58,6,-23,23.77,-75.38
1.1173,59,9,-27,28.46,-71.57
1.1173,60,13,-30,32.696,-66.57
1.1173,61,18,-32,36.715,-60.64
1.1173,62,21,-31,37.443,-55.89
1.1749,0,-80,9,80.505,173.58
1.1749,1,0,2,2.0,90.0
1.1749,2,48,4,48.166,4.76
1.1749,3,45,5,45.277,6.34
1.1749,4,41,4,41.195,5.57
1.1749,5,36,3,36.125,4.76
1.1749,6,31,0,31.0,0.0
1.1749,7,26,-3,26.173,-6.58
1.1749,8,21,-8,22.472,-20.85
1.1749,9,18,-13,22.204,-35.84
1.1749,10,16,-18,24.083,-48.37
1.1749,11,14,-22,26.077,-57.53
1.1749,12,14,-26,29.53,-61.7
1.1749,13,14,-28,31.305,-63.43
1.1749,14,16,-30,34.0,-61.93
1.1749,15,16,-29,33.121,-61.11
1.1749,16,17,-28,32.757,-58.74
1.1749,17,17,-26,31.064,-56.82
1.1749,18,16,-21,26.401,-52.7
1.1749,19,14,-16,21.26,-48.81
1.1749,20,13,-11,17.029,-40.24
1.1749,21,9,-7,11.402,-37.87
1.1749,22,6,-1,6.083,-9.46
1.1749,23,1,3,3.162,71.57
1.1749,24,-3,7,7.616,113.2
1.1749,25,-7,10,12.207,124.99
1.1749,26,-11,0,11.0,180.0
1.1749,27,0,0,0.0,0.0
1.1749,28,0,0,0.0,0.0
1.1749,29,0,0,0.0,0.0
1.1749,30,0,0,0.0,0.0
1.1749,31,0,0,0.0,0.0
1.1749,32,0,0,0.0,0.0
1.1749,33,0,0,0.0,0.0
1.1749,34,0,0,0.0,0.0
1.1749,35,0,0,0.0,0.0
1.1749,36,0,0,0.0,0.0
1.1749,37,0,-10,10.0,-90.0
1.1749,38,-21,-5,21.587,-166.61
1.1749,39,-18,-2,18.111,-173.66
1.1749,40,-15,3,15.297,168.69
1.1749,41,-12,8,14.422,146.31
1.1749,42,-8,12,14.422,123.69
1.1749,43,-6,17,18.028,109.44
1.1749,44,-4,22,22.361,100.3
1.1749,45,-3,26,26.173,96.58
1.1749,46,-2,29,29.069,93.95
1.1749,47,-2,30,30.067,93.81
1.1749,48,-2,30,30.067,93.81
1.1749,49,-3,28,28.16,96.12
1.1749,50,-3,25,25.179,96.84
1.1749,51,-4,19,19.416,101.89
1.1749,52,-4,14,14.56,105.95
1.1749,53,-4,9,9.849,113.96
1.1749,54,-2,3,3.606,123.69
1.1749,55,2,-2,2.828,-45.0
1.1749,56,7,-7,9.899,-45.0
1.1749,57,12,-9,15.0,-36.87
1.1749,58,19,-12,22.472,-32.28
1.1749,59,26,-12,28.636,-24.78
1.1749,60,33,-11,34.785,-18.43
1.1749,61,39,-9,40.025,-12.99
