timestamp,subcarrier_index,I,Q,magnitude,phase
0.5024,27,0,0,0.0,0.0
0.5024,28,0,0,0.0,0.0
0.5024,29,0,0,0.0,0.0
0.5024,30,0,0,0.0,0.0
0.5024,31,0,0,0.0,0.0
0.5024,32,0,0,0.0,0.0
0.5024,33,0,0,0.0,0.0
0.5024,34,0,0,0.0,0.0
0.5024,35,0,0,0.0,0.0
0.5024,36,0,0,0.0,0.0
0.5024,37,0,20,20.0,90.0
0.5024,38,12,22,25.06,61.39
0.5024,39,14,23,26.926,58.67
0.5024,40,15,24,28.302,57.99
0.5024,41,16,24,28.844,56.31
0.5024,42,16,24,28.844,56.31
0.5024,43,16,22,27.203,53.97
0.5024,44,15,20,25.0,53.13
0.5024,45,13,16,20.616,50.91
0.5024,46,11,11,15.556,45.0
0.5024,47,8,7,10.63,41.19
0.5024,48,5,1,5.099,11.31
0.5024,49,2,-3,3.606,-56.31
0.5024,50,-2,-8,8.246,-104.04
0.5024,51,-5,-14,14.866,-109.65
0.5024,52,-8,-18,19.698,-113.96
0.5024,53,-9,-21,22.847,-113.2
0.5024,54,-10,-24,26.0,-112.62
0.5024,55,-10,-25,26.926,-111.8
0.5024,56,-10,-26,27.857,-111.04
0.5024,57,-10,-25,26.926,-111.8
0.5024,58,-9,-23,24.698,-111.37
0.5024,59,-9,-20,21.932,-114.23
0.5024,60,-8,-15,17.0,-118.07
0.5024,61,-9,-10,13.454,-131.99
0.5024,62,-10,-4,10.77,-158.2
0.5548,0,-75,94,120.254,128.59
0.5548,1,0,17,17.0,90.0
0.5548,2,-13,24,27.295,118.44
0.5548,3,-15,29,32.65,117.35
0.5548,4,-16,33,36.674,115.87
0.5548,5,-19,36,40.706,117.82
0.5548,6,-20,37,42.059,118.39
0.5548,7,-21,36,41.677,120.26
0.5548,8,-24,36,43.267,123.69
0.5548,9,-25,33,41.4,127.15
0.5548,10,-25,30,39.051,129.81
0.5548,11,-23,26,34.713,131.5
0.5548,12,-24,22,32.558,137.49
0.5548,13,-21,18,27.659,139.4
0.5548,14,-18,13,22.204,144.16
0.5548,15,-13,9,15.811,145.3
0.5548,16,-9,4,9.849,156.04
0.5548,17,-3,-1,3.162,-161.57
0.5548,18,1,-5,5.099,-78.69
0.5548,19,4,-9,9.849,-66.04
0.5548,20,8,-10,12.806,-51.34
0.5548,21,10,-13,16.401,-52.43
0.5548,22,12,-14,18.439,-49.4
0.5548,23,14,-15,20.518,-46.97
0.5548,24,13,-14,19.105,-47.12
0.5548,25,12,-14,18.439,-49.4
0.5548,26,10,0,10.0,0.0
0.5548,27,0,0,0.0,0.0
0.5548,28,0,0,0.0,0.0
0.5548,29,0,0,0.0,0.0
0.5548,30,0,0,0.0,0.0
0.5548,31,0,0,0.0,0.0
0.5548,32,0,0,0.0,0.0
0.5548,33,0,0,0.0,0.0
0.5548,34,0,0,0.0,0.0
0.5548,35,0,0,0.0,0.0
0.5548,36,0,0,0.0,0.0
0.5548,37,0,15,15.0,90.0
0.5548,38,17,16,23.345,43.26
0.5548,39,20,16,25.612,38.66
0.5548,40,22,17,27.803,37.69
0.5548,41,23,18,29.206,38.05
0.5548,42,23,17,28.601,36.47
0.5548,43,22,16,27.203,36.03
0.5548,44,22,14,26.077,32.47
0.5548,45,19,12,22.472,32.28
0.5548,46,16,8,17.889,26.57
0.5548,47,12,4,12.649,18.43
0.5548,48,6,1,6.083,9.46
0.5548,49,2,-3,3.606,-56.31
0.5548,50,-3,-7,7.616,-113.2
0.5548,51,-7,-11,13.038,-122.47
0.5548,52,-11,-15,18.601,-126.25
0.5548,53,-14,-18,22.804,-127.87
0.5548,54,-17,-19,25.495,-131.82
0.5548,55,-17,-22,27.803,-127.69
0.5548,56,-17,-21,27.019,-128.99
0.5548,57,-18,-21,27.659,-130.6
0.5548,58,-17,-19,25.495,-131.82
0.5548,59,-16,-16,22.627,-135.0
0.5548,60,-14,-13,19.105,-137.12
0.5548,61,-14,-8,16.125,-150.26
0.5548,62,-13,-1,13.038,-175.6
0.6137,0,-48,10,49.031,168.23
0.6137,1,0,2,2.0,90.0
0.6137,2,-22,5,22.561,167.2
0.6137,3,-28,7,28.862,165.96
0.6137,4,-31,9,32.28,163.81
0.6137,5,-37,11,38.601,163.44
0.6137,6,-38,9,39.051,166.68
0.6137,7,-42,9,42.953,167.91
0.6137,8,-42,7,42.579,170.54
0.6137,9,-44,5,44.283,173.52
0.6137,10,-42,3,42.107,175.91
0.6137,11,-39,2,39.051,177.06
0.6137,12,-35,0,35.0,180.0
0.6137,13,-32,0,32.0,180.0
0.6137,14,-26,-1,26.019,-177.8
0.6137,15,-20,0,20.0,180.0
0.6137,16,-14,0,14.0,180.0
0.6137,17,-7,0,7.0,180.0
0.6137,18,0,0,0.0,0.0
0.6137,19,6,0,6.0,0.0
0.6137,20,11,0,11.0,0.0
0.6137,21,14,-1,14.036,-4.09
0.6137,22,16,-1,16.031,-3.58
0.6137,23,18,-1,18.028,-3.18
0.6137,24,18,-1,18.028,-3.18
0.6137,25,18,-3,18.248,-9.46
0.6137,26,16,0,16.0,0.0
0.6137,27,0,0,0.0,0.0
0.6137,28,0,0,0.0,0.0
0.6137,29,0,0,0.0,0.0
0.6137,30,0,0,0.0,0.0
0.6137,31,0,0,0.0,0.0
0.6137,32,0,0,0.0,0.0
0.6137,33,0,0,0.0,0.0
0.6137,34,0,0,0.0,0.0
0.6137,35,0,0,0.0,0.0
0.6137,36,0,0,0.0,0.0
0.6137,37,0,23,23.0,90.0
0.6137,38,0,26,26.0,90.0
0.6137,39,1,28,28.018,87.95
0.6137,40,2,29,29.069,86.05
0.6137,41,2,29,29.069,86.05
0.6137,42,2,29,29.069,86.05
0.6137,43,2,27,27.074,85.76
0.6137,44,2,24,24.083,85.24
0.6137,45,2,19,19.105,83.99
0.6137,46,2,14,14.142,81.87
0.6137,47,1,9,9.055,83.66
0.6137,48,1,2,2.236,63.43
0.6137,49,0,-4,4.0,-90.0
0.6137,50,-1,-10,10.05,-95.71
0.6137,51,0,-15,15.0,-90.0
0.6137,52,0,-20,20.0,-90.0
0.6137,53,1,-24,24.021,-87.61
0.6137,54,2,-26,26.077,-85.6
0.6137,55,3,-27,27.166,-83.66
0.6137,56,3,-27,27.166,-83.66
0.6137,57,4,-26,26.306,-81.25
0.6137,58,4,-25,25.318,-80.91
0.6137,59,3,-21,21.213,-81.87
0.6137,60,2,-18,18.111,-83.66
0.6137,61,0,-14,14.0,-90.0
0.6137,62,-4,-9,9.849,-113.96
0.6562,0,81,29,86.035,19.7
0.6562,1,0,15,15.0,90.0
0.6562,2,13,16,20.616,50.91
0.6562,3,18,19,26.173,46.55
0.6562,4,21,21,29.698,45.0
0.6562,5,24,24,33.941,45.0
0.6562,6,26,26,36.77,45.0
0.6562,7,26,27,37.483,46.08
0.6562,8,26,28,38.21,47.12
0.6562,9,24,27,36.125,48.37
0.6562,10,23,26,34.713,48.5
0.6562,11,20,25,32.016,51.34
0.6562,12,18,21,27.659,49.4
0.6562,13,15,18,23.431,50.19
0.6562,14,12,14,18.439,49.4
0.6562,15,8,9,12.042,48.37
0.6562,16,5,4,6.403,38.66
0.6562,17,2,-1,2.236,-26.57
0.6562,18,0,-6,6.0,-90.0
0.6562,19,-2,-9,9.22,-102.53
0.6562,20,-5,-12,13.0,-112.62
0.6562,21,-7,-14,15.652,-116.57
0.6562,22,-7,-15,16.553,-115.02
0.6562,23,-8,-15,17.0,-118.07
0.6562,24,-10,-14,17.205,-125.54
0.6562,25,-10,-12,15.62,-129.81
0.6562,26,-10,0,10.0,180.0
0.6562,27,0,0,0.0,0.0
0.6562,28,0,0,0.0,0.0
0.6562,29,0,0,0.0,0.0
0.6562,30,0,0,0.0,0.0
0.6562,31,0,0,0.0,0.0
0.6562,32,0,0,0.0,0.0
0.6562,33,0,0,0.0,0.0
0.6562,34,0,0,0.0,0.0
0.6562,35,0,0,0.0,0.0
0.6562,36,0,0,0.0,0.0
0.6562,37,0,-13,13.0,-90.0
0.6562,38,16,-16,22.627,-45.0
0.6562,39,17,-17,24.042,-45.0
0.6562,40,18,-18,25.456,-45.0
0.6562,41,19,-19,26.87,-45.0
0.6562,42,20,-18,26.907,-41.99
0.6562,43,19,-17,25.495,-41.82
0.6562,44,18,-15,23.431,-39.81
0.6562,45,16,-12,20.0,-36.87
0.6562,46,13,-9,15.811,-34.7
0.6562,47,10,-6,11.662,-30.96
0.6562,48,5,-2,5.385,-21.8
0.6562,49,1,1,1.414,45.0
0.6562,50,-3,4,5.0,126.87
0.6562,51,-7,7,9.899,135.0
0.6562,52,-12,9,15.0,143.13
0.6562,53,-15,9,17.493,149.04
0.6562,54,-17,11,20.248,147.09
0.6562,55,-20,11,22.825,151.19
0.6562,56,-22,10,24.166,155.56
0.6562,57,-22,10,24.166,155.56
0.6562,58,-22,9,23.77,157.75
0.6562,59,-21,8,22.472,159.15
0.6562,60,-17,9,19.235,152.1
0.6562,61,-13,9,15.811,145.3
0.6562,62,-10,10,14.142,135.0
0.7297,0,85,95,127.475,48.18
0.7297,1,0,-20,20.0,-90.0
0.7297,2,10,-26,27.857,-68.96
0.7297,3,10,-31,32.573,-72.12
0.7297,4,13,-35,37.336,-69.62
0.7297,5,13,-37,39.217,-70.64
0.7297,6,15,-39,41.785,-68.96
0.7297,7,17,-39,42.544,-66.45
0.7297,8,19,-38,42.485,-63.43
0.7297,9,19,-36,40.706,-62.18
0.7297,10,19,-33,38.079,-60.07
0.7297,11,19,-30,35.511,-57.65
0.7297,12,19,-26,32.202,-53.84
0.7297,13,17,-21,27.019,-51.01
0.7297,14,14,-16,21.26,-48.81
0.7297,15,11,-11,15.556,-45.0
0.7297,16,6,-5,7.81,-39.81
0.7297,17,3,-1,3.162,-18.43
0.7297,18,-1,4,4.123,104.04
0.7297,19,-5,7,8.602,125.54
0.7297,20,-8,11,13.601,126.03
0.7297,21,-10,12,15.62,129.81
0.7297,22,-11,14,17.804,128.16
0.7297,23,-12,15,19.209,128.66
0.7297,24,-12,15,19.209,128.66
0.7297,25,-10,14,17.205,125.54
0.7297,26,-8,0,8.0,180.0
0.7297,27,0,0,0.0,0.0
0.7297,28,0,0,0.0,0.0
0.7297,29,0,0,0.0,0.0
0.7297,30,0,0,0.0,0.0
0.7297,31,0,0,0.0,0.0
0.7297,32,0,0,0.0,0.0
0.7297,33,0,0,0.0,0.0
0.7297,34,0,0,0.0,0.0
0.7297,35,0,0,0.0,0.0
0.7297,36,0,0,0.0,0.0
0.7297,37,0,-14,14.0,-90.0
0.7297,38,-20,-14,24.413,-145.01
0.7297,39,-22,-16,27.203,-143.97
0.7297,40,-25,-16,29.682,-147.38
0.7297,41,-26,-16,30.529,-148.39
0.7297,42,-27,-16,31.385,-149.35
0.7297,43,-26,-15,30.017,-150.02
0.7297,44,-23,-14,26.926,-148.67
0.7297,45,-21,-11,23.707,-152.35
0.7297,46,-18,-9,20.125,-153.43
0.7297,47,-14,-5,14.866,-160.35
0.7297,48,-8,-2,8.246,-165.96
0.7297,49,-3,1,3.162,161.57
0.7297,50,2,5,5.385,68.2
0.7297,51,7,9,11.402,52.13
0.7297,52,11,12,16.279,47.49
0.7297,53,15,14,20.518,43.03
0.7297,54,17,17,24.042,45.0
0.7297,55,17,18,24.759,46.64
0.7297,56,18,18,25.456,45.0
0.7297,57,19,17,25.495,41.82
0.7297,58,17,16,23.345,43.26
0.7297,59,17,14,22.023,39.47
0.7297,60,15,11,18.601,36.25
0.7297,61,14,5,14.866,19.65
0.7297,62,12,-2,12.166,-9.46
0.7739,0,-32,13,34.54,157.89
0.7739,1,0,-1,1.0,-90.0
0.7739,2,-22,1,22.023,177.4
0.7739,3,-26,2,26.077,175.6
0.7739,4,-32,3,32.14,174.64
0.7739,5,-35,3,35.128,175.1
0.7739,6,-37,2,37.054,176.91
0.7739,7,-40,1,40.012,178.57
0.7739,8,-40,-1,40.012,-178.57
0.7739,9,-40,-2,40.05,-177.14
0.7739,10,-38,-4,38.21,-173.99
0.7739,11,-35,-4,35.228,-173.48
0.7739,12,-31,-4,31.257,-172.65
0.7739,13,-27,-4,27.295,-171.57
0.7739,14,-22,-4,22.361,-169.7
0.7739,15,-17,-3,17.263,-169.99
0.7739,16,-11,-1,11.045,-174.81
0.7739,17,-5,1,5.099,168.69
0.7739,18,0,1,1.0,90.0
0.7739,19,6,2,6.325,18.43
0.7739,20,9,3,9.487,18.43
0.7739,21,12,3,12.369,14.04
0.7739,22,15,3,15.297,11.31
0.7739,23,16,3,16.279,10.62
0.7739,24,16,2,16.125,7.13
0.7739,25,16,0,16.0,0.0
0.7739,26,14,0,14.0,0.0
0.7739,27,0,0,0.0,0.0
0.7739,28,0,0,0.0,0.0
0.7739,29,0,0,0.0,0.0
0.7739,30,0,0,0.0,0.0
0.7739,31,0,0,0.0,0.0
0.7739,32,0,0,0.0,0.0
0.7739,33,0,0,0.0,0.0
0.7739,34,0,0,0.0,0.0
0.7739,35,0,0,0.0,0.0
0.7739,36,0,0,0.0,0.0
0.7739,37,0,21,21.0,90.0
0.7739,38,1,23,23.022,87.51
0.7739,39,3,25,25.179,83.16
0.7739,40,4,26,26.306,81.25
0.7739,41,3,26,26.173,83.42
0.7739,42,4,25,25.318,80.91
0.7739,43,4,24,24.331,80.54
0.7739,44,3,21,21.213,81.87
0.7739,45,3,17,17.263,79.99
0.7739,46,2,13,13.153,81.25
0.7739,47,2,7,7.28,74.05
0.7739,48,1,1,1.414,45.0
0.7739,49,1,-4,4.123,-75.96
0.7739,50,0,-10,10.0,-90.0
0.7739,51,0,-15,15.0,-90.0
0.7739,52,0,-19,19.0,-90.0
0.7739,53,1,-22,22.023,-87.4
0.7739,54,2,-24,24.083,-85.24
0.7739,55,2,-26,26.077,-85.6
0.7739,56,2,-25,25.08,-85.43
0.7739,57,3,-25,25.179,-83.16
0.7739,58,4,-23,23.345,-80.13
0.7739,59,3,-20,20.224,-81.47
0.7739,60,1,-17,17.029,-86.63
0.7739,61,-1,-14,14.036,-94.09
0.7739,62,-4,-10,10.77,-111.8
0.8363,0,-48,9,48.836,169.38
0.8363,1,0,13,13.0,90.0
0.8363,2,4,16,16.492,75.96
0.8363,3,6,19,19.925,72.47
0.8363,4,8,21,22.472,69.15
0.8363,5,9,23,24.698,68.63
0.8363,6,10,25,26.926,68.2
0.8363,7,9,26,27.514,70.91
0.8363,8,9,25,26.571,70.2
0.8363,9,8,25,26.249,72.26
0.8363,10,7,23,24.042,73.07
0.8363,11,6,21,21.84,74.05
0.8363,12,4,18,18.439,77.47
0.8363,13,3,15,15.297,78.69
0.8363,14,2,11,11.18,79.7
0.8363,15,1,7,7.071,81.87
0.8363,16,1,3,3.162,71.57
0.8363,17,0,-1,1.0,-90.0
0.8363,18,0,-5,5.0,-90.0
0.8363,19,0,-7,7.0,-90.0
0.8363,20,-1,-10,10.05,-95.71
0.8363,21,-1,-11,11.045,-95.19
0.8363,22,-1,-12,12.042,-94.76
0.8363,23,-2,-12,12.166,-99.46
0.8363,24,-2,-12,12.166,-99.46
0.8363,25,-3,-10,10.44,-106.7
0.8363,26,-3,0,3.0,180.0
0.8363,27,0,0,0.0,0.0
0.8363,28,0,0,0.0,0.0
0.8363,29,0,0,0.0,0.0
0.8363,30,0,0,0.0,0.0
0.8363,31,0,0,0.0,0.0
0.8363,32,0,0,0.0,0.0
0.8363,33,0,0,0.0,0.0
0.8363,34,0,0,0.0,0.0
0.8363,35,0,0,0.0,0.0
0.8363,36,0,0,0.0,0.0
0.8363,37,0,-4,4.0,-90.0
0.8363,38,14,-5,14.866,-19.65
0.8363,39,15,-7,16.553,-25.02
0.8363,40,17,-7,18.385,-22.38
0.8363,41,17,-7,18.385,-22.38
0.8363,42,17,-6,18.028,-19.44
0.8363,43,17,-6,18.028,-19.44
0.8363,44,16,-5,16.763,-17.35
0.8363,45,14,-5,14.866,-19.65
0.8363,46,12,-4,12.649,-18.43
0.8363,47,9,-2,9.22,-12.53
0.8363,48,5,-1,5.099,-11.31
0.8363,49,1,0,1.0,0.0
0.8363,50,-3,1,3.162,161.57
0.8363,51,-6,1,6.083,170.54
0.8363,52,-10,1,10.05,174.29
0.8363,53,-13,1,13.038,175.6
0.8363,54,-14,1,14.036,175.91
0.8363,55,-17,1,17.029,176.63
0.8363,56,-18,0,18.0,180.0
0.8363,57,-18,0,18.0,180.0
0.8363,58,-18,0,18.0,180.0
0.8363,59,-15,1,15.033,176.19
0.8363,60,-14,2,14.142,171.87
0.8363,61,-12,4,12.649,161.57
0.8363,62,-9,5,10.296,150.95
0.8847,0,96,6,96.187,3.58
0.8847,1,0,23,23.0,90.0
0.8847,2,-2,27,27.074,94.24
0.8847,3,-1,32,32.016,91.79
0.8847,4,1,37,37.014,88.45
0.8847,5,-1,40,40.012,91.43
0.8847,6,0,42,42.0,90.0
0.8847,7,0,43,43.0,90.0
0.8847,8,-3,40,40.112,94.29
0.8847,9,-3,41,41.11,94.18
0.8847,10,-6,38,38.471,98.97
0.8847,11,-6,34,34.525,100.01
0.8847,12,-7,29,29.833,103.57
0.8847,13,-6,24,24.739,104.04
0.8847,14,-7,17,18.385,112.38
0.8847,15,-5,11,12.083,114.44
0.8847,16,-3,6,6.708,116.57
0.8847,17,-1,-1,1.414,-135.0
0.8847,18,1,-6,6.083,-80.54
0.8847,19,2,-10,10.198,-78.69
0.8847,20,3,-14,14.318,-77.91
0.8847,21,4,-16,16.492,-75.96
0.8847,22,4,-18,18.439,-77.47
0.8847,23,5,-18,18.682,-74.48
0.8847,24,4,-18,18.439,-77.47
0.8847,25,3,-15,15.297,-78.69
0.8847,26,1,0,1.0,0.0
0.8847,27,0,0,0.0,0.0
0.8847,28,0,0,0.0,0.0
0.8847,29,0,0,0.0,0.0
0.8847,30,0,0,0.0,0.0
0.8847,31,0,0,0.0,0.0
0.8847,32,0,0,0.0,0.0
0.8847,33,0,0,0.0,0.0
0.8847,34,0,0,0.0,0.0
0.8847,35,0,0,0.0,0.0
0.8847,36,0,0,0.0,0.0
0.8847,37,0,2,2.0,90.0
0.8847,38,23,1,23.022,2.49
0.8847,39,26,1,26.019,2.2
0.8847,40,28,1,28.018,2.05
0.8847,41,28,1,28.018,2.05
0.8847,42,30,0,30.0,0.0
0.8847,43,28,1,28.018,2.05
0.8847,44,27,1,27.019,2.12
0.8847,45,24,1,24.021,2.39
0.8847,46,20,0,20.0,0.0
0.8847,47,14,0,14.0,0.0
0.8847,48,8,0,8.0,0.0
0.8847,49,2,0,2.0,0.0
0.8847,50,-4,-2,4.472,-153.43
0.8847,51,-10,-3,10.44,-163.3
0.8847,52,-15,-4,15.524,-165.07
0.8847,53,-20,-6,20.881,-163.3
0.8847,54,-22,-7,23.087,-162.35
0.8847,55,-25,-8,26.249,-162.26
0.8847,56,-25,-9,26.571,-160.2
0.8847,57,-26,-9,27.514,-160.91
0.8847,58,-25,-8,26.249,-162.26
0.8847,59,-24,-6,24.739,-165.96
0.8847,60,-20,-3,20.224,-171.47
0.8847,61,-18,2,18.111,173.66
0.8847,62,-14,5,14.866,160.35
0.9479,0,32,6,32.558,10.62
