timestamp,subcarrier_index,I,Q,magnitude,phase
0.3287,6,-34,-8,34.928,-166.76
0.3287,7,-37,-9,38.079,-166.33
0.3287,8,-39,-10,40.262,-165.62
0.3287,9,-38,-10,39.294,-165.26
0.3287,10,-36,-11,37.643,-163.01
0.3287,11,-35,-11,36.688,-162.55
0.3287,12,-32,-10,33.526,-162.65
0.3287,13,-29,-8,30.083,-164.58
0.3287,14,-24,-6,24.739,-165.96
0.3287,15,-19,-4,19.416,-168.11
0.3287,16,-14,-1,14.036,-175.91
0.3287,17,-8,-1,8.062,-172.87
0.3287,18,-3,2,3.606,146.31
0.3287,19,2,3,3.606,56.31
0.3287,20,6,3,6.708,26.57
0.3287,21,9,2,9.22,12.53
0.3287,22,12,3,12.369,14.04
0.3287,23,13,3,13.342,12.99
0.3287,24,14,2,14.142,8.13
0.3287,25,14,0,14.0,0.0
0.3287,26,12,0,12.0,0.0
0.3287,27,0,0,0.0,0.0
0.3287,28,0,0,0.0,0.0
0.3287,29,0,0,0.0,0.0
0.3287,30,0,0,0.0,0.0
0.3287,31,0,0,0.0,0.0
0.3287,32,0,0,0.0,0.0
0.3287,33,0,0,0.0,0.0
0.3287,34,0,0,0.0,0.0
0.3287,35,0,0,0.0,0.0
0.3287,36,0,0,0.0,0.0
0.3287,37,0,15,15.0,90.0
0.3287,38,-17,18,24.759,133.36
0.3287,39,-18,20,26.907,131.99
0.3287,40,-18,21,27.659,130.6
0.3287,41,-18,21,27.659,130.6
0.3287,42,-18,20,26.907,131.99
0.3287,43,-18,18,25.456,135.0
0.3287,44,-16,16,22.627,135.0
0.3287,45,-15,13,19.849,139.09
0.3287,46,-12,9,15.0,143.13
0.3287,47,-9,5,10.296,150.95
0.3287,48,-6,0,6.0,180.0
0.3287,49,-3,-4,5.0,-126.87
0.3287,50,1,-8,8.062,-82.87
0.3287,51,4,-12,12.649,-71.57
0.3287,52,8,-14,16.125,-60.26
0.3287,53,11,-17,20.248,-57.09
0.3287,54,14,-17,22.023,-50.53
0.3287,55,16,-18,24.083,-48.37
0.3287,56,17,-18,24.759,-46.64
0.3287,57,18,-17,24.759,-43.36
0.3287,58,17,-15,22.672,-41.42
0.3287,59,17,-14,22.023,-39.47
0.3287,60,14,-12,18.439,-40.6
0.3287,61,11,-11,15.556,-45.0
0.3287,62,8,-9,12.042,-48.37
0.3647,0,-63,29,69.354,155.28
0.3647,1,0,-5,5.0,-90.0
0.3647,2,-19,-2,19.105,-173.99
0.3647,3,-26,-2,26.077,-175.6
0.3647,4,-31,-2,31.064,-176.31
0.3647,5,-36,-1,36.014,-178.41
0.3647,6,-40,-2,40.05,-177.14
0.3647,7,-42,-4,42.19,-174.56
0.3647,8,-44,-4,44.181,-174.81
0.3647,9,-44,-6,44.407,-172.23
0.3647,10,-43,-6,43.417,-172.06
0.3647,11,-40,-6,40.447,-171.47
0.3647,12,-38,-6,38.471,-171.03
0.3647,13,-33,-5,33.377,-171.38
0.3647,14,-28,-4,28.284,-171.87
0.3647,15,-23,-2,23.087,-175.03
0.3647,16,-16,-1,16.031,-176.42
0.3647,17,-10,0,10.0,180.0
0.3647,18,-3,1,3.162,161.57
0.3647,19,3,2,3.606,33.69
0.3647,20,7,1,7.071,8.13
0.3647,21,11,1,11.045,5.19
0.3647,22,13,1,13.038,4.4
0.3647,23,15,0,15.0,0.0
0.3647,24,16,-1,16.031,-3.58
0.3647,25,15,-2,15.133,-7.59
0.3647,26,14,0,14.0,0.0
0.3647,27,0,0,0.0,0.0
0.3647,28,0,0,0.0,0.0
0.3647,29,0,0,0.0,0.0
0.3647,30,0,0,0.0,0.0
0.3647,31,0,0,0.0,0.0
0.3647,32,0,0,0.0,0.0
0.3647,33,0,0,0.0,0.0
0.3647,34,0,0,0.0,0.0
0.3647,35,0,0,0.0,0.0
0.3647,36,0,0,0.0,0.0
0.3647,37,0,21,21.0,90.0
0.3647,38,-15,24,28.302,122.01
0.3647,39,-15,26,30.017,119.98
0.3647,40,-15,26,30.017,119.98
0.3647,41,-15,27,30.887,119.05
0.3647,42,-15,26,30.017,119.98
0.3647,43,-15,24,28.302,122.01
0.3647,44,-13,21,24.698,121.76
0.3647,45,-12,17,20.809,125.22
0.3647,46,-11,13,17.029,130.24
0.3647,47,-8,6,10.0,143.13
0.3647,48,-5,0,5.0,180.0
0.3647,49,-2,-5,5.385,-111.8
0.3647,50,0,-10,10.0,-90.0
0.3647,51,3,-15,15.297,-78.69
0.3647,52,5,-18,18.682,-74.48
0.3647,53,9,-21,22.847,-66.8
0.3647,54,13,-24,27.295,-61.56
0.3647,55,14,-24,27.785,-59.74
0.3647,56,17,-24,29.411,-54.69
0.3647,57,16,-22,27.203,-53.97
0.3647,58,17,-19,25.495,-48.18
0.3647,59,16,-19,24.839,-49.9
0.3647,60,12,-17,20.809,-54.78
0.3647,61,9,-14,16.643,-57.26
0.3647,62,5,-9,10.296,-60.95
0.4319,0,32,8,32.985,14.04
0.4319,1,0,18,18.0,90.0
0.4319,2,7,23,24.042,73.07
0.4319,3,11,27,29.155,67.83
0.4319,4,14,30,33.106,64.98
0.4319,5,16,35,38.484,65.43
0.4319,6,18,37,41.146,64.06
0.4319,7,19,40,44.283,64.59
0.4319,8,18,39,42.953,65.22
0.4319,9,18,38,42.048,64.65
0.4319,10,17,37,40.719,65.32
0.4319,11,15,35,38.079,66.8
0.4319,12,14,31,34.015,65.7
0.4319,13,13,26,29.069,63.43
0.4319,14,10,21,23.259,64.54
0.4319,15,7,14,15.652,63.43
0.4319,16,6,8,10.0,53.13
0.4319,17,4,2,4.472,26.57
0.4319,18,2,-4,4.472,-63.43
0.4319,19,-2,-8,8.246,-104.04
0.4319,20,-4,-12,12.649,-108.43
0.4319,21,-5,-13,13.928,-111.04
0.4319,22,-7,-14,15.652,-116.57
0.4319,23,-7,-14,15.652,-116.57
0.4319,24,-9,-13,15.811,-124.7
0.4319,25,-10,-11,14.866,-132.27
0.4319,26,-10,0,10.0,180.0
0.4319,27,0,0,0.0,0.0
0.4319,28,0,0,0.0,0.0
0.4319,29,0,0,0.0,0.0
0.4319,30,0,0,0.0,0.0
0.4319,31,0,0,0.0,0.0
0.4319,32,0,0,0.0,0.0
0.4319,33,0,0,0.0,0.0
0.4319,34,0,0,0.0,0.0
0.4319,35,0,0,0.0,0.0
0.4319,36,0,0,0.0,0.0
0.4319,37,0,5,5.0,90.0
0.4319,38,25,3,25.179,6.84
0.4319,39,28,3,28.16,6.12
0.4319,40,29,3,29.155,5.91
0.4319,41,31,3,31.145,5.53
0.4319,42,31,3,31.145,5.53
0.4319,43,29,2,29.069,3.95
0.4319,44,27,2,27.074,4.24
0.4319,45,24,2,24.083,4.76
0.4319,46,19,1,19.026,3.01
0.4319,47,14,1,14.036,4.09
0.4319,48,8,1,8.062,7.13
0.4319,49,1,2,2.236,63.43
0.4319,50,-5,0,5.0,180.0
0.4319,51,-11,-1,11.045,-174.81
0.4319,52,-17,-2,17.117,-173.29
0.4319,53,-22,-3,22.204,-172.23
0.4319,54,-24,-4,24.331,-170.54
0.4319,55,-27,-5,27.459,-169.51
0.4319,56,-29,-6,29.614,-168.31
0.4319,57,-29,-6,29.614,-168.31
0.4319,58,-28,-5,28.443,-169.88
0.4319,59,-26,-5,26.476,-169.11
0.4319,60,-22,-2,22.091,-174.81
0.4319,61,-20,0,20.0,180.0
0.4319,62,-14,4,14.56,164.05
0.4863,0,49,16,51.546,18.08
0.4863,1,0,-13,13.0,-90.0
0.4863,2,15,-18,23.431,-50.19
0.4863,3,19,-21,28.32,-47.86
0.4863,4,22,-26,34.059,-49.76
0.4863,5,26,-28,38.21,-47.12
0.4863,6,29,-30,41.725,-45.97
0.4863,7,31,-30,43.139,-44.06
0.4863,8,33,-28,43.278,-40.31
0.4863,9,33,-27,42.638,-39.29
0.4863,10,32,-26,41.231,-39.09
0.4863,11,32,-24,40.0,-36.87
0.4863,12,30,-21,36.62,-34.99
0.4863,13,26,-17,31.064,-33.18
0.4863,14,22,-13,25.554,-30.58
0.4863,15,18,-10,20.591,-29.05
0.4863,16,13,-6,14.318,-24.78
0.4863,17,7,-3,7.616,-23.2
0.4863,18,2,1,2.236,26.57
0.4863,19,-3,4,5.0,126.87
0.4863,20,-7,6,9.22,139.4
0.4863,21,-10,9,13.454,138.01
0.4863,22,-11,10,14.866,137.73
0.4863,23,-13,11,17.029,139.76
0.4863,24,-12,11,16.279,137.49
0.4863,25,-11,11,15.556,135.0
0.4863,26,-9,0,9.0,180.0
0.4863,27,0,0,0.0,0.0
0.4863,28,0,0,0.0,0.0
0.4863,29,0,0,0.0,0.0
0.4863,30,0,0,0.0,0.0
0.4863,31,0,0,0.0,0.0
0.4863,32,0,0,0.0,0.0
0.4863,33,0,0,0.0,0.0
0.4863,34,0,0,0.0,0.0
0.4863,35,0,0,0.0,0.0
0.4863,36,0,0,0.0,0.0
0.4863,37,0,-26,26.0,-90.0
0.4863,38,-5,-28,28.443,-100.12
0.4863,39,-6,-30,30.594,-101.31
0.4863,40,-8,-31,32.016,-104.47
0.4863,41,-8,-31,32.016,-104.47
0.4863,42,-8,-30,31.048,-104.93
0.4863,43,-8,-28,29.12,-105.95
0.4863,44,-7,-25,25.962,-105.64
0.4863,45,-6,-20,20.881,-106.7
0.4863,46,-5,-14,14.866,-109.65
0.4863,47,-3,-8,8.544,-110.56
0.4863,48,-2,-2,2.828,-135.0
0.4863,49,0,4,4.0,90.0
0.4863,50,2,10,10.198,78.69
0.4863,51,5,15,15.811,71.57
0.4863,52,5,20,20.616,75.96
0.4863,53,5,23,23.537,77.74
0.4863,54,5,26,26.476,79.11
0.4863,55,5,28,28.443,79.88
0.4863,56,4,28,28.284,81.87
0.4863,57,3,27,27.166,83.66
0.4863,58,3,26,26.173,83.42
0.4863,59,3,22,22.204,82.23
0.4863,60,2,18,18.111,83.66
0.4863,61,3,13,13.342,77.01
0.4863,62,5,7,8.602,54.46
0.5238,0,48,8,48.662,9.46
0.5238,1,0,-9,9.0,-90.0
0.5238,2,-19,-8,20.616,-157.17
0.5238,3,-25,-8,26.249,-162.26
0.5238,4,-30,-9,31.321,-163.3
0.5238,5,-36,-11,37.643,-163.01
0.5238,6,-39,-12,40.804,-162.9
0.5238,7,-42,-13,43.966,-162.8
0.5238,8,-42,-14,44.272,-161.57
0.5238,9,-43,-15,45.541,-160.77
0.5238,10,-41,-14,43.324,-161.15
0.5238,11,-39,-14,41.437,-160.25
0.5238,12,-36,-13,38.275,-160.14
0.5238,13,-32,-12,34.176,-159.44
0.5238,14,-27,-9,28.46,-161.57
0.5238,15,-21,-6,21.84,-164.05
0.5238,16,-15,-4,15.524,-165.07
0.5238,17,-10,-1,10.05,-174.29
0.5238,18,-4,1,4.123,165.96
0.5238,19,2,3,3.606,56.31
0.5238,20,6,4,7.211,33.69
0.5238,21,9,5,10.296,29.05
0.5238,22,12,4,12.649,18.43
0.5238,23,14,4,14.56,15.95
0.5238,24,14,3,14.318,12.09
0.5238,25,15,1,15.033,3.81
0.5238,26,14,0,14.0,0.0
0.5238,27,0,0,0.0,0.0
0.5238,28,0,0,0.0,0.0
0.5238,29,0,0,0.0,0.0
0.5238,30,0,0,0.0,0.0
0.5238,31,0,0,0.0,0.0
0.5238,32,0,0,0.0,0.0
0.5238,33,0,0,0.0,0.0
0.5238,34,0,0,0.0,0.0
0.5238,35,0,0,0.0,0.0
0.5238,36,0,0,0.0,0.0
0.5238,37,0,19,19.0,90.0
0.5238,38,-18,22,28.425,129.29
0.5238,39,-19,24,30.61,128.37
0.5238,40,-19,25,31.401,127.23
0.5238,41,-19,24,30.61,128.37
0.5238,42,-20,24,31.241,129.81
0.5238,43,-19,21,28.32,132.14
0.5238,44,-18,19,26.173,133.45
0.5238,45,-16,15,21.932,136.85
0.5238,46,-14,11,17.804,141.84
0.5238,47,-10,6,11.662,149.04
0.5238,48,-7,0,7.0,180.0
0.5238,49,-4,-5,6.403,-128.66
0.5238,50,0,-10,10.0,-90.0
0.5238,51,4,-14,14.56,-74.05
0.5238,52,8,-17,18.788,-64.8
0.5238,53,12,-19,22.472,-57.72
0.5238,54,16,-20,25.612,-51.34
0.5238,55,17,-21,27.019,-51.01
0.5238,56,20,-21,29.0,-46.4
0.5238,57,22,-19,29.069,-40.82
0.5238,58,21,-19,28.32,-42.14
0.5238,59,18,-17,24.759,-43.36
0.5238,60,16,-15,21.932,-43.15
0.5238,61,12,-14,18.439,-49.4
0.5238,62,7,-11,13.038,-57.53
0.5935,0,-63,27,68.542,156.8
0.5935,1,0,15,15.0,90.0
0.5935,2,-13,21,24.698,121.76
0.5935,3,-16,26,30.529,121.61
0.5935,4,-18,31,35.847,120.14
0.5935,5,-20,34,39.446,120.47
0.5935,6,-22,35,41.34,122.15
0.5935,7,-24,36,43.267,123.69
0.5935,8,-26,36,44.407,125.84
0.5935,9,-27,36,45.0,126.87
0.5935,10,-25,34,42.202,126.33
0.5935,11,-24,30,38.419,128.66
0.5935,12,-25,26,36.069,133.88
0.5935,13,-21,21,29.698,135.0
0.5935,14,-18,17,24.759,136.64
0.5935,15,-15,12,19.209,141.34
0.5935,16,-10,7,12.207,145.01
0.5935,17,-6,2,6.325,161.57
0.5935,18,-2,-3,3.606,-123.69
0.5935,19,3,-7,7.616,-66.8
0.5935,20,5,-10,11.18,-63.43
0.5935,21,7,-13,14.765,-61.7
0.5935,22,8,-14,16.125,-60.26
0.5935,23,8,-15,17.0,-61.93
0.5935,24,7,-15,16.553,-64.98
0.5935,25,7,-14,15.652,-63.43
0.5935,26,5,0,5.0,0.0
0.5935,27,0,0,0.0,0.0
0.5935,28,0,0,0.0,0.0
0.5935,29,0,0,0.0,0.0
0.5935,30,0,0,0.0,0.0
0.5935,31,0,0,0.0,0.0
0.5935,32,0,0,0.0,0.0
0.5935,33,0,0,0.0,0.0
0.5935,34,0,0,0.0,0.0
0.5935,35,0,0,0.0,0.0
0.5935,36,0,0,0.0,0.0
0.5935,37,0,24,24.0,90.0
0.5935,38,10,25,26.926,68.2
0.5935,39,12,27,29.547,66.04
0.5935,40,14,27,30.414,62.59
0.5935,41,15,27,30.887,60.95
0.5935,42,15,26,30.017,60.02
0.5935,43,14,24,27.785,59.74
0.5935,44,13,22,25.554,59.42
0.5935,45,11,17,20.248,57.09
0.5935,46,10,13,16.401,52.43
0.5935,47,6,7,9.22,49.4
0.5935,48,3,2,3.606,33.69
0.5935,49,0,-3,3.0,-90.0
0.5935,50,-4,-9,9.849,-113.96
0.5935,51,-7,-14,15.652,-116.57
0.5935,52,-9,-19,21.024,-115.35
0.5935,53,-11,-22,24.597,-116.57
0.5935,54,-12,-26,28.636,-114.78
0.5935,55,-11,-27,29.155,-112.17
0.5935,56,-12,-28,30.463,-113.2
0.5935,57,-11,-28,30.083,-111.45
0.5935,58,-10,-25,26.926,-111.8
0.5935,59,-9,-22,23.77,-112.25
0.5935,60,-8,-18,19.698,-113.96
0.5935,61,-9,-11,14.213,-129.29
0.5935,62,-9,-5,10.296,-150.95
0.6702,0,-64,12,65.115,169.38
0.6702,1,0,19,19.0,90.0
0.6702,2,-2,25,25.08,94.57
0.6702,3,-1,31,31.016,91.85
0.6702,4,0,37,37.0,90.0
0.6702,5,1,40,40.012,88.57
0.6702,6,1,42,42.012,88.64
0.6702,7,1,46,46.011,88.75
0.6702,8,0,45,45.0,90.0
0.6702,9,-1,43,43.012,91.33
0.6702,10,-2,41,41.049,92.79
0.6702,11,-2,38,38.053,93.01
0.6702,12,-3,33,33.136,95.19
0.6702,13,-3,29,29.155,95.91
0.6702,14,-3,22,22.204,97.77
0.6702,15,-1,16,16.031,93.58
0.6702,16,-1,9,9.055,96.34
0.6702,17,0,2,2.0,90.0
0.6702,18,0,-4,4.0,-90.0
0.6702,19,-1,-9,9.055,-96.34
0.6702,20,-1,-13,13.038,-94.4
0.6702,21,-1,-15,15.033,-93.81
0.6702,22,-2,-17,17.117,-96.71
0.6702,23,-2,-17,17.117,-96.71
0.6702,24,-3,-16,16.279,-100.62
0.6702,25,-4,-15,15.524,-104.93
0.6702,26,-5,0,5.0,180.0
0.6702,27,0,0,0.0,0.0
0.6702,28,0,0,0.0,0.0
0.6702,29,0,0,0.0,0.0
0.6702,30,0,0,0.0,0.0
0.6702,31,0,0,0.0,0.0
0.6702,32,0,0,0.0,0.0
0.6702,33,0,0,0.0,0.0
0.6702,34,0,0,0.0,0.0
0.6702,35,0,0,0.0,0.0
0.6702,36,0,0,0.0,0.0
0.6702,37,0,16,16.0,90.0
0.6702,38,20,16,25.612,38.66
0.6702,39,24,16,28.844,33.69
0.6702,40,25,17,30.232,34.22
0.6702,41,27,16,31.385,30.65
0.6702,42,26,16,30.529,31.61
0.6702,43,26,14,29.53,28.3
0.6702,44,24,13,27.295,28.44
0.6702,45,20,11,22.825,28.81
0.6702,46,17,9,19.235,27.9
0.6702,47,12,5,13.0,22.62
0.6702,48,7,2,7.28,15.95
0.6702,49,1,0,1.0,0.0
0.6702,50,-5,-4,6.403,-141.34
0.6702,51,-11,-7,13.038,-147.53
0.6702,52,-16,-10,18.868,-147.99
0.6702,53,-19,-13,23.022,-145.62
0.6702,54,-22,-15,26.627,-145.71
0.6702,55,-24,-17,29.411,-144.69
0.6702,56,-25,-18,30.806,-144.25
0.6702,57,-25,-18,30.806,-144.25
0.6702,58,-23,-17,28.601,-143.53
0.6702,59,-21,-15,25.807,-144.46
0.6702,60,-18,-11,21.095,-148.57
0.6702,61,-17,-6,18.028,-160.56
0.6702,62,-13,0,13.0,180.0
0.702,0,-48,8,48.662,170.54
0.702,1,0,-16,16.0,-90.0
0.702,2,7,-22,23.087,-72.35
0.702,3,7,-27,27.893,-75.47
0.702,4,7,-31,31.78,-77.28
0.702,5,10,-35,36.401,-74.05
0.702,6,10,-37,38.328,-74.88
0.702,7,12,-38,39.85,-72.47
0.702,8,13,-38,40.162,-71.11
0.702,9,14,-36,38.626,-68.75
0.702,10,14,-34,36.77,-67.62
0.702,11,14,-32,34.928,-66.37
0.702,12,14,-29,32.202,-64.23
0.702,13,12,-24,26.833,-63.43
0.702,14,11,-19,21.954,-59.93
0.702,15,7,-14,15.652,-63.43
0.702,16,5,-8,9.434,-57.99
0.702,17,2,-3,3.606,-56.31
0.702,18,0,2,2.0,90.0
0.702,19,-2,6,6.325,108.43
0.702,20,-3,10,10.44,106.7
0.702,21,-4,12,12.649,108.43
0.702,22,-3,13,13.342,102.99
0.702,23,-4,14,14.56,105.95
0.702,24,-3,14,14.318,102.09
0.702,25,-2,13,13.153,98.75
0.702,26,-1,0,1.0,180.0
0.702,27,0,0,0.0,0.0
0.702,28,0,0,0.0,0.0
0.702,29,0,0,0.0,0.0
0.702,30,0,0,0.0,0.0
0.702,31,0,0,0.0,0.0
0.702,32,0,0,0.0,0.0
0.702,33,0,0,0.0,0.0
0.702,34,0,0,0.0,0.0
0.702,35,0,0,0.0,0.0
0.702,36,0,0,0.0,0.0
0.702,37,0,-21,21.0,-90.0
0.702,38,-12,-23,25.942,-117.55
0.702,39,-15,-23,27.459,-123.11
0.702,40,-16,-25,29.682,-122.62
0.702,41,-17,-24,29.411,-125.31
0.702,42,-17,-24,29.411,-125.31
0.702,43,-16,-21,26.401,-127.3
0.702,44,-15,-19,24.207,-128.29
0.702,45,-14,-16,21.26,-131.19
0.702,46,-11,-13,17.029,-130.24
0.702,47,-8,-8,11.314,-135.0
0.702,48,-4,-3,5.0,-143.13
0.702,49,-1,1,1.414,135.0
0.702,50,3,5,5.831,59.04
0.702,51,6,10,11.662,59.04
0.702,52,10,13,16.401,52.43
0.702,53,11,17,20.248,57.09
0.702,54,13,18,22.204,54.16
0.702,55,14,21,25.239,56.31
0.702,56,15,21,25.807,54.46
0.702,57,14,22,26.077,57.53
0.702,58,14,21,25.239,56.31
0.702,59,13,16,20.616,50.91
0.702,60,12,13,17.692,47.29
0.702,61,9,9,12.728,45.0
0.702,62,9,4,9.849,23.96
0.7696,0,32,6,32.558,10.62
0.7696,1,0,19,19.0,90.0
0.7696,2,-2,24,24.083,94.76
