timestamp,subcarrier_index,I,Q,magnitude,phase
1.7928,40,17,-11,20.248,-32.91
1.7928,41,14,-13,19.105,-42.88
1.7928,42,10,-15,18.028,-56.31
1.7928,43,6,-17,18.028,-70.56
1.7928,44,4,-18,18.439,-77.47
1.7928,45,2,-19,19.105,-83.99
1.7928,46,-1,-19,19.026,-93.01
1.7928,47,-2,-17,17.117,-96.71
1.7928,48,-2,-16,16.125,-97.13
1.7928,49,-3,-14,14.318,-102.09
1.7928,50,-3,-10,10.44,-106.7
1.7928,51,-3,-5,5.831,-120.96
1.7928,52,-4,-1,4.123,-165.96
1.7928,53,-5,3,5.831,149.04
1.7928,54,-6,9,10.817,123.69
1.7928,55,-9,13,15.811,124.7
1.7928,56,-13,18,22.204,125.84
1.7928,57,-16,21,26.401,127.3
1.7928,58,-22,24,32.558,132.51
1.7928,59,-26,22,34.059,139.76
1.7928,60,-30,25,39.051,140.19
1.7928,61,-34,25,42.202,143.67
1.7928,62,-38,22,43.909,149.93
1.8644,0,-95,30,99.624,162.47
1.8644,1,0,-31,31.0,-90.0
1.8644,2,25,-28,37.537,-48.24
1.8644,3,22,-25,33.302,-48.65
1.8644,4,18,-21,27.659,-49.4
1.8644,5,15,-19,24.207,-51.71
1.8644,6,10,-20,22.361,-63.43
1.8644,7,4,-20,20.396,-78.69
1.8644,8,0,-20,20.0,-90.0
1.8644,9,-5,-23,23.537,-102.26
1.8644,10,-8,-25,26.249,-107.74
1.8644,11,-10,-28,29.732,-109.65
1.8644,12,-11,-30,31.953,-110.14
1.8644,13,-13,-33,35.468,-111.5
1.8644,14,-12,-34,36.056,-109.44
1.8644,15,-11,-34,35.735,-107.93
1.8644,16,-10,-33,34.482,-106.86
1.8644,17,-6,-30,30.594,-101.31
1.8644,18,-4,-28,28.284,-98.13
1.8644,19,-2,-23,23.087,-94.97
1.8644,20,-1,-18,18.028,-93.18
1.8644,21,1,-13,13.038,-85.6
1.8644,22,3,-7,7.616,-66.8
1.8644,23,4,-1,4.123,-14.04
1.8644,24,4,4,5.657,45.0
1.8644,25,4,8,8.944,63.43
1.8644,26,5,0,5.0,0.0
1.8644,27,0,0,0.0,0.0
1.8644,28,0,0,0.0,0.0
1.8644,29,0,0,0.0,0.0
1.8644,30,0,0,0.0,0.0
1.8644,31,0,0,0.0,0.0
1.8644,32,0,0,0.0,0.0
1.8644,33,0,0,0.0,0.0
1.8644,34,0,0,0.0,0.0
1.8644,35,0,0,0.0,0.0
1.8644,36,0,0,0.0,0.0
1.8644,37,0,10,10.0,90.0
1.8644,38,-23,12,25.942,152.45
1.8644,39,-18,13,22.204,144.16
1.8644,40,-15,13,19.849,139.09
1.8644,41,-10,15,18.028,123.69
1.8644,42,-6,16,17.088,110.56
1.8644,43,-2,16,16.125,97.13
1.8644,44,1,17,17.029,86.63
1.8644,45,4,17,17.464,76.76
1.8644,46,6,16,17.088,69.44
1.8644,47,7,15,16.553,64.98
1.8644,48,7,13,14.765,61.7
1.8644,49,7,11,13.038,57.53
1.8644,50,7,7,9.899,45.0
1.8644,51,5,3,5.831,30.96
1.8644,52,4,-2,4.472,-26.57
1.8644,53,3,-7,7.616,-66.8
1.8644,54,3,-13,13.342,-77.01
1.8644,55,4,-19,19.416,-78.11
1.8644,56,5,-25,25.495,-78.69
1.8644,57,9,-29,30.364,-72.76
1.8644,58,11,-34,35.735,-72.07
1.8644,59,13,-35,37.336,-69.62
1.8644,60,17,-38,41.629,-65.9
1.8644,61,20,-39,43.829,-62.85
1.8644,62,25,-38,45.486,-56.66
1.8983,0,1,29,29.017,88.03
1.8983,1,0,-43,43.0,-90.0
1.8983,2,-13,-41,43.012,-107.59
1.8983,3,-10,-35,36.401,-105.95
1.8983,4,-13,-29,31.78,-114.15
1.8983,5,-11,-23,25.495,-115.56
1.8983,6,-13,-17,21.401,-127.41
1.8983,7,-14,-13,19.105,-137.12
1.8983,8,-17,-9,19.235,-152.1
1.8983,9,-22,-9,23.77,-157.75
1.8983,10,-29,-9,30.364,-162.76
1.8983,11,-31,-10,32.573,-162.12
1.8983,12,-34,-11,35.735,-162.07
1.8983,13,-36,-13,38.275,-160.14
1.8983,14,-37,-12,38.897,-162.03
1.8983,15,-38,-17,41.629,-155.9
1.8983,16,-35,-17,38.91,-154.09
1.8983,17,-35,-19,39.825,-151.5
1.8983,18,-30,-17,34.482,-150.46
1.8983,19,-25,-17,30.232,-145.78
1.8983,20,-19,-14,23.601,-143.62
1.8983,21,-14,-13,19.105,-137.12
1.8983,22,-9,-9,12.728,-135.0
1.8983,23,-3,-5,5.831,-120.96
1.8983,24,2,0,2.0,0.0
1.8983,25,6,2,6.325,18.43
1.8983,26,11,0,11.0,0.0
1.8983,27,0,0,0.0,0.0
1.8983,28,0,0,0.0,0.0
1.8983,29,0,0,0.0,0.0
1.8983,30,0,0,0.0,0.0
1.8983,31,0,0,0.0,0.0
1.8983,32,0,0,0.0,0.0
1.8983,33,0,0,0.0,0.0
1.8983,34,0,0,0.0,0.0
1.8983,35,0,0,0.0,0.0
1.8983,36,0,0,0.0,0.0
1.8983,37,0,26,26.0,90.0
1.8983,38,-2,24,24.083,94.76
1.8983,39,3,21,21.213,81.87
1.8983,40,5,16,16.763,72.65
1.8983,41,9,13,15.811,55.3
1.8983,42,13,9,15.811,34.7
1.8983,43,15,6,16.155,21.8
1.8983,44,17,4,17.464,13.24
1.8983,45,19,3,19.235,8.97
1.8983,46,20,0,20.0,0.0
1.8983,47,21,0,21.0,0.0
1.8983,48,19,-1,19.026,-3.01
1.8983,49,17,-1,17.029,-3.37
1.8983,50,15,-2,15.133,-7.59
1.8983,51,11,-2,11.18,-10.3
1.8983,52,5,-6,7.81,-50.19
1.8983,53,-1,-8,8.062,-97.13
1.8983,54,-5,-12,13.0,-112.62
1.8983,55,-10,-17,19.723,-120.47
1.8983,56,-14,-22,26.077,-122.47
1.8983,57,-18,-27,32.45,-123.69
1.8983,58,-21,-33,39.115,-122.47
1.8983,59,-22,-40,45.651,-118.81
1.8983,60,-23,-44,49.649,-117.6
1.8983,61,-23,-47,52.326,-116.08
1.8983,62,-21,-47,51.478,-114.08
1.9653,0,-63,26,68.154,157.57
1.9653,1,0,-32,32.0,-90.0
1.9653,2,27,-28,38.897,-46.04
1.9653,3,24,-23,33.242,-43.78
1.9653,4,19,-21,28.32,-47.86
1.9653,5,16,-20,25.612,-51.34
1.9653,6,10,-19,21.471,-62.24
1.9653,7,5,-19,19.647,-75.26
1.9653,8,1,-21,21.024,-87.27
1.9653,9,-4,-24,24.331,-99.46
1.9653,10,-6,-27,27.659,-102.53
1.9653,11,-10,-29,30.676,-109.03
1.9653,12,-9,-31,32.28,-106.19
1.9653,13,-12,-33,35.114,-109.98
1.9653,14,-9,-35,36.139,-104.42
1.9653,15,-8,-34,34.928,-103.24
1.9653,16,-7,-33,33.734,-101.98
1.9653,17,-4,-30,30.265,-97.59
1.9653,18,-2,-27,27.074,-94.24
1.9653,19,0,-23,23.0,-90.0
1.9653,20,2,-19,19.105,-83.99
1.9653,21,3,-12,12.369,-75.96
1.9653,22,4,-6,7.211,-56.31
1.9653,23,5,0,5.0,0.0
1.9653,24,4,4,5.657,45.0
1.9653,25,5,9,10.296,60.95
1.9653,26,3,0,3.0,0.0
1.9653,27,0,0,0.0,0.0
1.9653,28,0,0,0.0,0.0
1.9653,29,0,0,0.0,0.0
1.9653,30,0,0,0.0,0.0
1.9653,31,0,0,0.0,0.0
1.9653,32,0,0,0.0,0.0
1.9653,33,0,0,0.0,0.0
1.9653,34,0,0,0.0,0.0
1.9653,35,0,0,0.0,0.0
1.9653,36,0,0,0.0,0.0
1.9653,37,0,11,11.0,90.0
1.9653,38,-22,13,25.554,149.42
1.9653,39,-17,13,21.401,142.59
1.9653,40,-14,14,19.799,135.0
1.9653,41,-10,15,18.028,123.69
1.9653,42,-5,16,16.763,107.35
1.9653,43,-1,17,17.029,93.37
1.9653,44,2,16,16.125,82.87
1.9653,45,5,16,16.763,72.65
1.9653,46,7,15,16.553,64.98
1.9653,47,9,14,16.643,57.26
1.9653,48,9,14,16.643,57.26
1.9653,49,8,10,12.806,51.34
1.9653,50,8,7,10.63,41.19
1.9653,51,6,3,6.708,26.57
1.9653,52,5,-3,5.831,-30.96
1.9653,53,4,-8,8.944,-63.43
1.9653,54,2,-11,11.18,-79.7
1.9653,55,3,-18,18.248,-80.54
1.9653,56,5,-22,22.561,-77.2
1.9653,57,7,-28,28.862,-75.96
1.9653,58,11,-31,32.894,-70.46
1.9653,59,13,-35,37.336,-69.62
1.9653,60,18,-39,42.953,-65.22
1.9653,61,22,-38,43.909,-59.93
1.9653,62,26,-34,42.802,-52.59
2.0167,0,-79,27,83.487,161.13
2.0167,1,0,36,36.0,90.0
2.0167,2,-17,34,38.013,116.57
2.0167,3,-16,28,32.249,119.74
2.0167,4,-14,25,28.653,119.25
2.0167,5,-12,22,25.06,118.61
2.0167,6,-7,19,20.248,110.22
2.0167,7,0,20,20.0,90.0
2.0167,8,6,20,20.881,73.3
2.0167,9,10,20,22.361,63.43
2.0167,10,12,22,25.06,61.39
2.0167,11,14,25,28.653,60.75
2.0167,12,16,27,31.385,59.35
2.0167,13,16,30,34.0,61.93
2.0167,14,18,30,34.986,59.04
2.0167,15,15,32,35.341,64.89
2.0167,16,13,31,33.615,67.25
2.0167,17,11,29,31.016,69.23
2.0167,18,8,26,27.203,72.9
2.0167,19,4,21,21.378,79.22
2.0167,20,1,16,16.031,86.42
2.0167,21,-1,11,11.045,95.19
2.0167,22,-2,6,6.325,108.43
2.0167,23,-4,1,4.123,165.96
2.0167,24,-4,-4,5.657,-135.0
2.0167,25,-5,-9,10.296,-119.05
2.0167,26,-5,0,5.0,180.0
2.0167,27,0,0,0.0,0.0
2.0167,28,0,0,0.0,0.0
2.0167,29,0,0,0.0,0.0
2.0167,30,0,0,0.0,0.0
2.0167,31,0,0,0.0,0.0
2.0167,32,0,0,0.0,0.0
2.0167,33,0,0,0.0,0.0
2.0167,34,0,0,0.0,0.0
2.0167,35,0,0,0.0,0.0
2.0167,36,0,0,0.0,0.0
2.0167,37,0,-19,19.0,-90.0
2.0167,38,15,-19,24.207,-51.71
2.0167,39,12,-19,22.472,-57.72
2.0167,40,6,-18,18.974,-71.57
2.0167,41,3,-17,17.263,-79.99
2.0167,42,-2,-16,16.125,-97.13
2.0167,43,-6,-15,16.155,-111.8
2.0167,44,-9,-15,17.493,-120.96
2.0167,45,-11,-14,17.804,-128.16
2.0167,46,-14,-13,19.105,-137.12
2.0167,47,-15,-12,19.209,-141.34
2.0167,48,-14,-10,17.205,-144.46
2.0167,49,-13,-9,15.811,-145.3
2.0167,50,-12,-6,13.416,-153.43
2.0167,51,-9,-2,9.22,-167.47
2.0167,52,-6,2,6.325,161.57
2.0167,53,-4,6,7.211,123.69
2.0167,54,-2,12,12.166,99.46
2.0167,55,-1,18,18.028,93.18
2.0167,56,-1,24,24.021,92.39
2.0167,57,-1,30,30.017,91.91
2.0167,58,-4,35,35.228,96.52
2.0167,59,-5,36,36.346,97.91
2.0167,60,-8,41,41.773,101.04
2.0167,61,-11,43,44.385,104.35
2.0167,62,-14,43,45.222,108.03
2.0785,0,97,17,98.478,9.94
2.0785,1,0,40,40.0,90.0
2.0785,2,1,36,36.014,88.41
2.0785,3,0,31,31.0,90.0
2.0785,4,0,26,26.0,90.0
2.0785,5,3,24,24.187,82.87
2.0785,6,6,18,18.974,71.57
2.0785,7,8,15,17.0,61.93
2.0785,8,11,13,17.029,49.76
2.0785,9,16,14,21.26,41.19
2.0785,10,19,15,24.207,38.29
2.0785,11,22,16,27.203,36.03
2.0785,12,24,17,29.411,35.31
2.0785,13,25,20,32.016,38.66
2.0785,14,27,21,34.205,37.87
2.0785,15,26,22,34.059,40.24
2.0785,16,25,23,33.971,42.61
2.0785,17,23,22,31.828,43.73
2.0785,18,19,21,28.32,47.86
2.0785,19,15,19,24.207,51.71
2.0785,20,10,15,18.028,56.31
2.0785,21,7,11,13.038,57.53
2.0785,22,4,7,8.062,60.26
2.0785,23,-1,2,2.236,116.57
2.0785,24,-4,-2,4.472,-153.43
2.0785,25,-6,-6,8.485,-135.0
2.0785,26,-8,0,8.0,180.0
2.0785,27,0,0,0.0,0.0
2.0785,28,0,0,0.0,0.0
2.0785,29,0,0,0.0,0.0
2.0785,30,0,0,0.0,0.0
2.0785,31,0,0,0.0,0.0
2.0785,32,0,0,0.0,0.0
2.0785,33,0,0,0.0,0.0
2.0785,34,0,0,0.0,0.0
2.0785,35,0,0,0.0,0.0
2.0785,36,0,0,0.0,0.0
2.0785,37,0,-25,25.0,-90.0
2.0785,38,3,-23,23.195,-82.57
2.0785,39,-1,-20,20.025,-92.86
2.0785,40,-4,-17,17.464,-103.24
2.0785,41,-7,-14,15.652,-116.57
2.0785,42,-10,-11,14.866,-132.27
2.0785,43,-13,-8,15.264,-148.39
2.0785,44,-15,-7,16.553,-154.98
2.0785,45,-17,-5,17.72,-163.61
2.0785,46,-18,-4,18.439,-167.47
2.0785,47,-20,-3,20.224,-171.47
2.0785,48,-18,-2,18.111,-173.66
2.0785,49,-17,-1,17.029,-176.63
2.0785,50,-15,0,15.0,180.0
2.0785,51,-11,1,11.045,174.81
2.0785,52,-7,4,8.062,150.26
2.0785,53,-2,8,8.246,104.04
2.0785,54,2,11,11.18,79.7
2.0785,55,5,15,15.811,71.57
2.0785,56,7,20,21.19,70.71
2.0785,57,12,26,28.636,65.22
2.0785,58,11,32,33.838,71.03
2.0785,59,11,38,39.56,73.86
2.0785,60,10,42,43.174,76.61
2.0785,61,9,43,43.932,78.18
2.0785,62,9,45,45.891,78.69
2.118,0,113,27,116.181,13.44
2.118,1,0,31,31.0,90.0
2.118,2,-24,27,36.125,131.63
2.118,3,-23,24,33.242,133.78
2.118,4,-19,22,29.069,130.82
2.118,5,-16,21,26.401,127.3
2.118,6,-11,20,22.825,118.81
2.118,7,-7,21,22.136,108.43
2.118,8,-1,20,20.025,92.86
2.118,9,2,22,22.091,84.81
2.118,10,3,25,25.179,83.16
2.118,11,6,28,28.636,77.91
2.118,12,8,31,32.016,75.53
2.118,13,6,33,33.541,79.7
2.118,14,6,34,34.525,79.99
2.118,15,3,34,34.132,84.96
2.118,16,2,31,31.064,86.31
2.118,17,-1,29,29.017,91.97
2.118,18,-3,24,24.187,97.13
2.118,19,-6,21,21.84,105.95
2.118,20,-6,14,15.232,113.2
2.118,21,-6,9,10.817,123.69
2.118,22,-6,3,6.708,153.43
2.118,23,-6,-1,6.083,-170.54
2.118,24,-5,-6,7.81,-129.81
2.118,25,-2,-10,10.198,-101.31
2.118,26,-1,0,1.0,180.0
2.118,27,0,0,0.0,0.0
2.118,28,0,0,0.0,0.0
2.118,29,0,0,0.0,0.0
2.118,30,0,0,0.0,0.0
2.118,31,0,0,0.0,0.0
2.118,32,0,0,0.0,0.0
2.118,33,0,0,0.0,0.0
2.118,34,0,0,0.0,0.0
2.118,35,0,0,0.0,0.0
2.118,36,0,0,0.0,0.0
2.118,37,0,-19,19.0,-90.0
2.118,38,15,-20,25.0,-53.13
2.118,39,11,-19,21.954,-59.93
2.118,40,7,-19,20.248,-69.78
2.118,41,4,-16,16.492,-75.96
2.118,42,0,-16,16.0,-90.0
2.118,43,-5,-15,15.811,-108.43
2.118,44,-8,-16,17.889,-116.57
2.118,45,-10,-15,18.028,-123.69
2.118,46,-13,-13,18.385,-135.0
2.118,47,-13,-12,17.692,-137.29
2.118,48,-13,-10,16.401,-142.43
2.118,49,-12,-9,15.0,-143.13
2.118,50,-11,-5,12.083,-155.56
2.118,51,-10,-2,10.198,-168.69
2.118,52,-8,2,8.246,165.96
2.118,53,-5,6,7.81,129.81
2.118,54,-3,12,12.369,104.04
2.118,55,-4,19,19.416,101.89
2.118,56,-4,24,24.331,99.46
2.118,57,-6,30,30.594,101.31
2.118,58,-9,33,34.205,105.26
2.118,59,-11,33,34.785,108.43
2.118,60,-15,38,40.853,111.54
2.118,61,-19,39,43.382,115.97
2.118,62,-21,38,43.417,118.93
2.2044,0,-15,26,30.017,119.98
2.2044,1,0,4,4.0,90.0
2.2044,2,-41,5,41.304,173.05
2.2044,3,-37,3,37.121,175.36
2.2044,4,-31,6,31.575,169.05
2.2044,5,-26,8,27.203,162.9
2.2044,6,-22,10,24.166,155.56
2.2044,7,-18,15,23.431,140.19
2.2044,8,-15,16,21.932,133.15
2.2044,9,-13,21,24.698,121.76
2.2044,10,-11,23,25.495,115.56
2.2044,11,-12,27,29.547,113.96
2.2044,12,-13,28,30.871,114.9
2.2044,13,-15,29,32.65,117.35
2.2044,14,-17,29,33.615,120.38
2.2044,15,-19,27,33.015,125.13
2.2044,16,-20,26,32.802,127.57
2.2044,17,-20,22,29.732,132.27
2.2044,18,-20,17,26.249,139.64
2.2044,19,-20,13,23.854,146.98
2.2044,20,-17,8,18.788,154.8
2.2044,21,-15,4,15.524,165.07
2.2044,22,-12,-1,12.042,-175.24
2.2044,23,-7,-4,8.062,-150.26
2.2044,24,-3,-6,6.708,-116.57
2.2044,25,1,-9,9.055,-83.66
2.2044,26,4,0,4.0,0.0
2.2044,27,0,0,0.0,0.0
2.2044,28,0,0,0.0,0.0
2.2044,29,0,0,0.0,0.0
2.2044,30,0,0,0.0,0.0
2.2044,31,0,0,0.0,0.0
2.2044,32,0,0,0.0,0.0
2.2044,33,0,0,0.0,0.0
2.2044,34,0,0,0.0,0.0
2.2044,35,0,0,0.0,0.0
2.2044,36,0,0,0.0,0.0
2.2044,37,0,2,2.0,90.0
2.2044,38,25,-1,25.02,-2.29
2.2044,39,22,-4,22.361,-10.3
2.2044,40,19,-7,20.248,-20.22
2.2044,41,16,-11,19.416,-34.51
2.2044,42,12,-13,17.692,-47.29
2.2044,43,10,-15,18.028,-56.31
2.2044,44,8,-17,18.788,-64.8
2.2044,45,5,-18,18.682,-74.48
2.2044,46,3,-18,18.248,-80.54
2.2044,47,2,-18,18.111,-83.66
2.2044,48,2,-16,16.125,-82.87
2.2044,49,0,-14,14.0,-90.0
2.2044,50,0,-10,10.0,-90.0
2.2044,51,-1,-6,6.083,-99.46
2.2044,52,-3,-2,3.606,-146.31
2.2044,53,-6,3,6.708,153.43
2.2044,54,-8,7,10.63,138.81
2.2044,55,-13,9,15.811,145.3
2.2044,56,-18,12,21.633,146.31
2.2044,57,-22,13,25.554,149.42
2.2044,58,-27,18,32.45,146.31
2.2044,59,-32,14,34.928,156.37
2.2044,60,-36,14,38.626,158.75
2.2044,61,-40,11,41.485,164.62
2.2044,62,-43,10,44.147,166.91
2.249,0,-48,7,48.508,171.7
2.249,1,0,-11,11.0,-90.0
2.249,2,-34,-9,35.171,-165.17
2.249,3,-32,-8,32.985,-165.96
2.249,4,-27,-5,27.459,-169.51
2.249,5,-25,-2,25.08,-175.43
2.249,6,-20,2,20.1,174.29
2.249,7,-20,6,20.881,163.3
2.249,8,-17,9,19.235,152.1
2.249,9,-17,12,20.809,144.78
2.249,10,-17,14,22.023,140.53
2.249,11,-19,15,24.207,141.71
2.249,12,-21,16,26.401,142.7
2.249,13,-24,16,28.844,146.31
2.249,14,-26,15,30.017,150.02
2.249,15,-27,13,29.967,154.29
2.249,16,-28,11,30.083,158.55
2.249,17,-27,9,28.46,161.57
2.249,18,-26,6,26.683,167.01
2.249,19,-24,2,24.083,175.24
2.249,20,-19,0,19.0,180.0
2.249,21,-15,-2,15.133,-172.41
2.249,22,-11,-3,11.402,-164.74
2.249,23,-6,-4,7.211,-146.31
2.249,24,-1,-4,4.123,-104.04
2.249,25,4,-4,5.657,-45.0
2.249,26,8,0,8.0,0.0
2.249,27,0,0,0.0,0.0
2.249,28,0,0,0.0,0.0
2.249,29,0,0,0.0,0.0
2.249,30,0,0,0.0,0.0
2.249,31,0,0,0.0,0.0
2.249,32,0,0,0.0,0.0
2.249,33,0,0,0.0,0.0
2.249,34,0,0,0.0,0.0
2.249,35,0,0,0.0,0.0
2.249,36,0,0,0.0,0.0
2.249,37,0,7,7.0,90.0
2.249,38,20,4,20.396,11.31
2.249,39,19,1,19.026,3.01
2.249,40,17,-2,17.117,-6.71
2.249,41,15,-6,16.155,-21.8
2.249,42,14,-9,16.643,-32.74
2.249,43,12,-12,16.971,-45.0
2.249,44,10,-13,16.401,-52.43
2.249,45,9,-15,17.493,-59.04
2.249,46,7,-15,16.553,-64.98
2.249,47,6,-15,16.155,-68.2
2.249,48,5,-14,14.866,-70.35
2.249,49,4,-11,11.705,-70.02
2.249,50,3,-9,9.487,-71.57
2.249,51,2,-6,6.325,-71.57
2.249,52,-2,-3,3.606,-123.69
2.249,53,-4,0,4.0,180.0
2.249,54,-8,1,8.062,172.87
2.249,55,-12,2,12.166,170.54
2.249,56,-18,4,18.439,167.47
2.249,57,-22,2,22.091,174.81
2.249,58,-26,1,26.019,177.8
2.249,59,-33,0,33.0,180.0
2.249,60,-34,-2,34.059,-176.63
2.249,61,-38,-4,38.21,-173.99
2.249,62,-40,-7,40.608,-170.07
2.3065,0,-79,24,82.565,163.1
2.3065,1,0,-40,40.0,-90.0
2.3065,2,9,-36,37.108,-75.96
2.3065,3,8,-32,32.985,-75.96
2.3065,4,5,-26,26.476,-79.11
2.3065,5,5,-23,23.537,-77.74
2.3065,6,0,-20,20.0,-90.0
2.3065,7,-3,-21,21.213,-98.13
2.3065,8,-7,-18,19.313,-111.25
2.3065,9,-13,-17,21.401,-127.41
2.3065,10,-15,-22,26.627,-124.29
2.3065,11,-19,-21,28.32,-132.14
2.3065,12,-21,-24,31.89,-131.19
2.3065,13,-21,-27,34.205,-127.87
2.3065,14,-22,-28,35.609,-128.16
2.3065,15,-20,-29,35.228,-124.59
2.3065,16,-18,-29,34.132,-121.83
2.3065,17,-17,-27,31.906,-122.2
2.3065,18,-13,-25,28.178,-117.47
2.3065,19,-10,-21,23.259,-115.46
2.3065,20,-6,-16,17.088,-110.56
2.3065,21,-3,-13,13.342,-102.99
2.3065,22,0,-6,6.0,-90.0
2.3065,23,2,-1,2.236,-26.57
2.3065,24,3,3,4.243,45.0
2.3065,25,4,8,8.944,63.43
2.3065,26,5,0,5.0,0.0
2.3065,27,0,0,0.0,0.0
2.3065,28,0,0,0.0,0.0
2.3065,29,0,0,0.0,0.0
2.3065,30,0,0,0.0,0.0
2.3065,31,0,0,0.0,0.0
2.3065,32,0,0,0.0,0.0
2.3065,33,0,0,0.0,0.0
2.3065,34,0,0,0.0,0.0
2.3065,35,0,0,0.0,0.0
2.3065,36,0,0,0.0,0.0
2.3065,37,0,22,22.0,90.0
2.3065,38,-9,21,22.847,113.2
2.3065,39,-6,19,19.925,107.53
2.3065,40,-2,17,17.117,96.71
2.3065,41,1,15,15.033,86.19
2.3065,42,5,13,13.928,68.96
2.3065,43,8,11,13.601,53.97
2.3065,44,12,9,15.0,36.87
2.3065,45,13,8,15.264,31.61
2.3065,46,15,7,16.553,25.02
2.3065,47,16,5,16.763,17.35
2.3065,48,16,4,16.492,14.04
2.3065,49,15,3,15.297,11.31
2.3065,50,12,1,12.042,4.76
2.3065,51,9,-2,9.22,-12.53
2.3065,52,6,-4,7.211,-33.69
2.3065,53,2,-9,9.22,-77.47
2.3065,54,-1,-13,13.038,-94.4
2.3065,55,-4,-20,20.396,-101.31
2.3065,56,-5,-24,24.515,-101.77
2.3065,57,-6,-31,31.575,-100.95
2.3065,58,-5,-35,35.355,-98.13
2.3065,59,-4,-39,39.205,-95.86
2.3065,60,-2,-42,42.048,-92.73
2.3065,61,1,-45,45.011,-88.73
2.3065,62,3,-44,44.102,-86.1
2.3422,0,64,10,64.777,8.88
