timestamp,subcarrier_index,I,Q,magnitude,phase
0.2254,29,0,0,0.0,0.0
0.2254,30,0,0,0.0,0.0
0.2254,31,0,0,0.0,0.0
0.2254,32,0,0,0.0,0.0
0.2254,33,0,0,0.0,0.0
0.2254,34,0,0,0.0,0.0
0.2254,35,0,0,0.0,0.0
0.2254,36,0,0,0.0,0.0
0.2254,37,0,23,23.0,90.0
0.2254,38,1,27,27.019,87.88
0.2254,39,3,28,28.16,83.88
0.2254,40,4,29,29.275,82.15
0.2254,41,4,29,29.275,82.15
0.2254,42,5,28,28.443,79.88
0.2254,43,5,26,26.476,79.11
0.2254,44,4,23,23.345,80.13
0.2254,45,3,18,18.248,80.54
0.2254,46,3,13,13.342,77.01
0.2254,47,1,7,7.071,81.87
0.2254,48,0,1,1.0,90.0
0.2254,49,-2,-5,5.385,-111.8
0.2254,50,-3,-10,10.44,-106.7
0.2254,51,-4,-16,16.492,-104.04
0.2254,52,-5,-20,20.616,-104.04
0.2254,53,-5,-23,23.537,-102.26
0.2254,54,-4,-25,25.318,-99.09
0.2254,55,-4,-25,25.318,-99.09
0.2254,56,-3,-25,25.179,-96.84
0.2254,57,-3,-24,24.187,-97.13
0.2254,58,-2,-24,24.083,-94.76
0.2254,59,-3,-20,20.224,-98.53
0.2254,60,-5,-16,16.763,-107.35
0.2254,61,-5,-13,13.928,-111.04
0.2254,62,-8,-8,11.314,-135.0
0.2668,0,80,9,80.505,6.42
0.2668,1,0,20,20.0,90.0
0.2668,2,-12,25,27.731,115.64
0.2668,3,-12,29,31.385,112.48
0.2668,4,-14,33,35.847,112.99
0.2668,5,-16,35,38.484,114.57
0.2668,6,-16,36,39.395,113.96
0.2668,7,-18,37,41.146,115.94
0.2668,8,-21,36,41.677,120.26
0.2668,9,-21,34,39.962,121.7
0.2668,10,-22,32,38.833,124.51
0.2668,11,-22,28,35.609,128.16
0.2668,12,-21,24,31.89,131.19
0.2668,13,-20,21,29.0,133.6
0.2668,14,-18,16,24.083,138.37
0.2668,15,-13,12,17.692,137.29
0.2668,16,-10,8,12.806,141.34
0.2668,17,-6,4,7.211,146.31
0.2668,18,-2,0,2.0,180.0
0.2668,19,2,-4,4.472,-63.43
0.2668,20,5,-6,7.81,-50.19
0.2668,21,8,-9,12.042,-48.37
0.2668,22,9,-11,14.213,-50.71
0.2668,23,11,-12,16.279,-47.49
0.2668,24,11,-12,16.279,-47.49
0.2668,25,10,-12,15.62,-50.19
0.2668,26,7,0,7.0,0.0
0.2668,27,0,0,0.0,0.0
0.2668,28,0,0,0.0,0.0
0.2668,29,0,0,0.0,0.0
0.2668,30,0,0,0.0,0.0
0.2668,31,0,0,0.0,0.0
0.2668,32,0,0,0.0,0.0
0.2668,33,0,0,0.0,0.0
0.2668,34,0,0,0.0,0.0
0.2668,35,0,0,0.0,0.0
0.2668,36,0,0,0.0,0.0
0.2668,37,0,10,10.0,90.0
0.2668,38,21,10,23.259,25.46
0.2668,39,25,9,26.571,19.8
0.2668,40,26,9,27.514,19.09
0.2668,41,28,9,29.411,17.82
0.2668,42,28,9,29.411,17.82
0.2668,43,28,8,29.12,15.95
0.2668,44,25,8,26.249,17.74
0.2668,45,22,6,22.804,15.26
0.2668,46,18,4,18.439,12.53
0.2668,47,12,2,12.166,9.46
0.2668,48,7,1,7.071,8.13
0.2668,49,1,-1,1.414,-45.0
0.2668,50,-5,-3,5.831,-149.04
0.2668,51,-10,-5,11.18,-153.43
0.2668,52,-15,-7,16.553,-154.98
0.2668,53,-18,-9,20.125,-153.43
0.2668,54,-21,-10,23.259,-154.54
0.2668,55,-22,-13,25.554,-149.42
0.2668,56,-23,-12,25.942,-152.45
0.2668,57,-23,-12,25.942,-152.45
0.2668,58,-22,-10,24.166,-155.56
0.2668,59,-22,-10,24.166,-155.56
0.2668,60,-17,-4,17.464,-166.76
0.2668,61,-17,-1,17.029,-176.63
0.2668,62,-15,4,15.524,165.07
0.3315,0,5,86,86.145,86.67
0.3315,1,0,22,22.0,90.0
0.3315,2,-3,27,27.166,96.34
0.3315,3,-1,32,32.016,91.79
0.3315,4,-1,35,35.014,91.64
0.3315,5,-1,38,38.013,91.51
0.3315,6,-2,40,40.05,92.86
0.3315,7,-4,41,41.195,95.57
0.3315,8,-5,40,40.311,97.13
0.3315,9,-8,39,39.812,101.59
0.3315,10,-8,37,37.855,102.2
0.3315,11,-8,34,34.928,103.24
0.3315,12,-9,29,30.364,107.24
0.3315,13,-8,25,26.249,107.74
0.3315,14,-8,20,21.541,111.8
0.3315,15,-7,14,15.652,116.57
0.3315,16,-4,10,10.77,111.8
0.3315,17,-3,3,4.243,135.0
0.3315,18,0,-2,2.0,-90.0
0.3315,19,3,-6,6.708,-63.43
0.3315,20,4,-9,9.849,-66.04
0.3315,21,5,-12,13.0,-67.38
0.3315,22,6,-14,15.232,-66.8
0.3315,23,7,-14,15.652,-63.43
0.3315,24,6,-15,16.155,-68.2
0.3315,25,5,-14,14.866,-70.35
0.3315,26,3,0,3.0,0.0
0.3315,27,0,0,0.0,0.0
0.3315,28,0,0,0.0,0.0
0.3315,29,0,0,0.0,0.0
0.3315,30,0,0,0.0,0.0
0.3315,31,0,0,0.0,0.0
0.3315,32,0,0,0.0,0.0
0.3315,33,0,0,0.0,0.0
0.3315,34,0,0,0.0,0.0
0.3315,35,0,0,0.0,0.0
0.3315,36,0,0,0.0,0.0
0.3315,37,0,0,0.0,0.0
0.3315,38,24,-2,24.083,-4.76
0.3315,39,26,-2,26.077,-4.4
0.3315,40,28,-3,28.16,-6.12
0.3315,41,29,-3,29.155,-5.91
0.3315,42,29,-3,29.155,-5.91
0.3315,43,27,-3,27.166,-6.34
0.3315,44,26,-2,26.077,-4.4
0.3315,45,23,-2,23.087,-4.97
0.3315,46,18,-1,18.028,-3.18
0.3315,47,13,-1,13.038,-4.4
0.3315,48,8,0,8.0,0.0
0.3315,49,2,1,2.236,26.57
0.3315,50,-5,1,5.099,168.69
0.3315,51,-10,0,10.0,180.0
0.3315,52,-15,0,15.0,180.0
0.3315,53,-19,-1,19.026,-176.99
0.3315,54,-21,-2,21.095,-174.56
0.3315,55,-24,-2,24.083,-175.24
0.3315,56,-26,-3,26.173,-173.42
0.3315,57,-25,-4,25.318,-170.91
0.3315,58,-25,-4,25.318,-170.91
0.3315,59,-21,1,21.024,177.27
0.3315,60,-20,2,20.1,174.29
0.3315,61,-17,5,17.72,163.61
0.3315,62,-13,9,15.811,145.3
0.3747,0,32,6,32.558,10.62
0.3747,1,0,-24,24.0,-90.0
0.3747,2,4,-29,29.275,-82.15
0.3747,3,3,-33,33.136,-84.81
0.3747,4,4,-37,37.216,-83.83
0.3747,5,4,-39,39.205,-84.14
0.3747,6,5,-41,41.304,-83.05
0.3747,7,6,-42,42.426,-81.87
0.3747,8,7,-42,42.579,-80.54
0.3747,9,10,-40,41.231,-75.96
0.3747,10,10,-38,39.294,-75.26
0.3747,11,11,-34,35.735,-72.07
0.3747,12,11,-31,32.894,-70.46
0.3747,13,11,-26,28.231,-67.07
0.3747,14,9,-21,22.847,-66.8
0.3747,15,8,-15,17.0,-61.93
0.3747,16,5,-11,12.083,-65.56
0.3747,17,3,-5,5.831,-59.04
0.3747,18,-1,1,1.414,135.0
0.3747,19,-3,4,5.0,126.87
0.3747,20,-6,8,10.0,126.87
0.3747,21,-7,10,12.207,124.99
0.3747,22,-8,12,14.422,123.69
0.3747,23,-9,14,16.643,122.74
0.3747,24,-8,14,16.125,119.74
0.3747,25,-8,13,15.264,121.61
0.3747,26,-5,0,5.0,180.0
0.3747,27,0,0,0.0,0.0
0.3747,28,0,0,0.0,0.0
0.3747,29,0,0,0.0,0.0
0.3747,30,0,0,0.0,0.0
0.3747,31,0,0,0.0,0.0
0.3747,32,0,0,0.0,0.0
0.3747,33,0,0,0.0,0.0
0.3747,34,0,0,0.0,0.0
0.3747,35,0,0,0.0,0.0
0.3747,36,0,0,0.0,0.0
0.3747,37,0,-4,4.0,-90.0
0.3747,38,-24,-3,24.187,-172.87
0.3747,39,-28,-2,28.071,-175.91
0.3747,40,-30,-2,30.067,-176.19
0.3747,41,-31,-2,31.064,-176.31
0.3747,42,-30,-1,30.017,-178.09
0.3747,43,-30,-1,30.017,-178.09
0.3747,44,-28,-1,28.018,-177.95
0.3747,45,-24,-1,24.021,-177.61
0.3747,46,-19,-1,19.026,-176.99
0.3747,47,-14,-1,14.036,-175.91
0.3747,48,-9,-1,9.055,-173.66
0.3747,49,-2,0,2.0,180.0
0.3747,50,4,-2,4.472,-26.57
0.3747,51,10,1,10.05,5.71
0.3747,52,14,1,14.036,4.09
0.3747,53,18,2,18.111,6.34
0.3747,54,21,2,21.095,5.44
0.3747,55,22,5,22.561,12.8
0.3747,56,23,4,23.345,9.87
0.3747,57,24,5,24.515,11.77
0.3747,58,23,3,23.195,7.43
0.3747,59,22,2,22.091,5.19
0.3747,60,16,-1,16.031,-3.58
0.3747,61,16,-3,16.279,-10.62
0.3747,62,14,-8,16.125,-29.74
0.424,0,-128,8,128.25,176.42
0.424,1,0,-13,13.0,-90.0
0.424,2,20,-17,26.249,-40.36
0.424,3,23,-21,31.145,-42.4
0.424,4,27,-23,35.468,-40.43
0.424,5,28,-23,36.235,-39.4
0.424,6,31,-24,39.205,-37.75
0.424,7,34,-22,40.497,-32.91
0.424,8,35,-21,40.817,-30.96
0.424,9,36,-18,40.249,-26.57
0.424,10,36,-18,40.249,-26.57
0.424,11,35,-14,37.696,-21.8
0.424,12,33,-11,34.785,-18.43
0.424,13,29,-10,30.676,-19.03
0.424,14,24,-8,25.298,-18.43
0.424,15,20,-7,21.19,-19.29
0.424,16,14,-5,14.866,-19.65
0.424,17,8,-3,8.544,-20.56
0.424,18,3,-2,3.606,-33.69
0.424,19,-3,-1,3.162,-161.57
0.424,20,-8,0,8.0,180.0
0.424,21,-11,1,11.045,174.81
0.424,22,-14,2,14.142,171.87
0.424,23,-15,3,15.297,168.69
0.424,24,-17,3,17.263,169.99
0.424,25,-15,5,15.811,161.57
0.424,26,-14,0,14.0,180.0
0.424,27,0,0,0.0,0.0
0.424,28,0,0,0.0,0.0
0.424,29,0,0,0.0,0.0
0.424,30,0,0,0.0,0.0
0.424,31,0,0,0.0,0.0
0.424,32,0,0,0.0,0.0
0.424,33,0,0,0.0,0.0
0.424,34,0,0,0.0,0.0
0.424,35,0,0,0.0,0.0
0.424,36,0,0,0.0,0.0
0.424,37,0,-18,18.0,-90.0
0.424,38,-16,-20,25.612,-128.66
0.424,39,-19,-21,28.32,-132.14
0.424,40,-21,-21,29.698,-135.0
0.424,41,-22,-21,30.414,-136.33
0.424,42,-23,-20,30.48,-138.99
0.424,43,-21,-19,28.32,-137.86
0.424,44,-20,-16,25.612,-141.34
0.424,45,-18,-14,22.804,-142.13
0.424,46,-15,-10,18.028,-146.31
0.424,47,-11,-5,12.083,-155.56
0.424,48,-6,-2,6.325,-161.57
0.424,49,-1,3,3.162,108.43
0.424,50,3,6,6.708,63.43
0.424,51,6,10,11.662,59.04
0.424,52,9,14,16.643,57.26
0.424,53,11,16,19.416,55.49
0.424,54,13,19,23.022,55.62
0.424,55,13,20,23.854,56.98
0.424,56,13,20,23.854,56.98
0.424,57,13,19,23.022,55.62
0.424,58,13,17,21.401,52.59
0.424,59,12,15,19.209,51.34
0.424,60,11,11,15.556,45.0
0.424,61,11,7,13.038,32.47
0.424,62,11,2,11.18,10.3
0.4848,0,-107,85,136.653,141.54
0.4848,1,0,14,14.0,90.0
0.4848,2,-19,18,26.173,136.55
0.4848,3,-22,23,31.828,133.73
0.4848,4,-24,26,35.384,132.71
0.4848,5,-28,26,38.21,137.12
0.4848,6,-30,26,39.699,139.09
0.4848,7,-32,25,40.608,142.0
0.4848,8,-34,23,41.049,145.92
0.4848,9,-34,22,40.497,147.09
0.4848,10,-34,21,39.962,148.3
0.4848,11,-32,17,36.235,152.02
0.4848,12,-31,15,34.438,154.18
0.4848,13,-28,12,30.463,156.8
0.4848,14,-24,9,25.632,159.44
0.4848,15,-20,7,21.19,160.71
0.4848,16,-14,4,14.56,164.05
0.4848,17,-8,3,8.544,159.44
0.4848,18,-3,1,3.162,161.57
0.4848,19,3,-1,3.162,-18.43
0.4848,20,7,-3,7.616,-23.2
0.4848,21,10,-3,10.44,-16.7
0.4848,22,13,-5,13.928,-21.04
0.4848,23,14,-5,14.866,-19.65
0.4848,24,15,-6,16.155,-21.8
0.4848,25,13,-7,14.765,-28.3
0.4848,26,12,0,12.0,0.0
0.4848,27,0,0,0.0,0.0
0.4848,28,0,0,0.0,0.0
0.4848,29,0,0,0.0,0.0
0.4848,30,0,0,0.0,0.0
0.4848,31,0,0,0.0,0.0
0.4848,32,0,0,0.0,0.0
0.4848,33,0,0,0.0,0.0
0.4848,34,0,0,0.0,0.0
0.4848,35,0,0,0.0,0.0
0.4848,36,0,0,0.0,0.0
0.4848,37,0,16,16.0,90.0
0.4848,38,17,16,23.345,43.26
0.4848,39,19,18,26.173,43.45
0.4848,40,21,18,27.659,40.6
0.4848,41,22,18,28.425,39.29
0.4848,42,23,17,28.601,36.47
0.4848,43,22,15,26.627,34.29
0.4848,44,21,14,25.239,33.69
0.4848,45,18,11,21.095,31.43
0.4848,46,14,7,15.652,26.57
0.4848,47,10,4,10.77,21.8
0.4848,48,6,0,6.0,0.0
0.4848,49,1,-4,4.123,-75.96
0.4848,50,-4,-7,8.062,-119.74
0.4848,51,-8,-11,13.601,-126.03
0.4848,52,-13,-13,18.385,-135.0
0.4848,53,-14,-16,21.26,-131.19
0.4848,54,-16,-18,24.083,-131.63
0.4848,55,-16,-20,25.612,-128.66
0.4848,56,-17,-20,26.249,-130.36
0.4848,57,-16,-19,24.839,-130.1
0.4848,58,-15,-16,21.932,-133.15
0.4848,59,-14,-14,19.799,-135.0
0.4848,60,-14,-10,17.205,-144.46
0.4848,61,-14,-6,15.232,-156.8
0.4848,62,-14,-1,14.036,-175.91
0.5348,0,-14,32,34.928,113.63
0.5348,1,0,14,14.0,90.0
0.5348,2,-21,17,27.019,141.01
0.5348,3,-24,21,31.89,138.81
0.5348,4,-27,22,34.828,140.83
0.5348,5,-29,24,37.643,140.39
0.5348,6,-32,25,40.608,142.0
0.5348,7,-35,24,42.438,145.56
0.5348,8,-36,22,42.19,148.57
0.5348,9,-36,21,41.677,149.74
0.5348,10,-37,18,41.146,154.06
0.5348,11,-35,15,38.079,156.8
0.5348,12,-34,13,36.401,159.08
0.5348,13,-30,11,31.953,159.86
0.5348,14,-24,8,25.298,161.57
0.5348,15,-21,6,21.84,164.05
0.5348,16,-14,4,14.56,164.05
0.5348,17,-9,2,9.22,167.47
0.5348,18,-3,0,3.0,180.0
0.5348,19,2,-1,2.236,-26.57
0.5348,20,7,-3,7.616,-23.2
0.5348,21,10,-5,11.18,-26.57
0.5348,22,13,-5,13.928,-21.04
0.5348,23,14,-6,15.232,-23.2
0.5348,24,15,-7,16.553,-25.02
0.5348,25,14,-8,16.125,-29.74
0.5348,26,13,0,13.0,0.0
0.5348,27,0,0,0.0,0.0
0.5348,28,0,0,0.0,0.0
0.5348,29,0,0,0.0,0.0
0.5348,30,0,0,0.0,0.0
0.5348,31,0,0,0.0,0.0
0.5348,32,0,0,0.0,0.0
0.5348,33,0,0,0.0,0.0
0.5348,34,0,0,0.0,0.0
0.5348,35,0,0,0.0,0.0
0.5348,36,0,0,0.0,0.0
0.5348,37,0,21,21.0,90.0
0.5348,38,11,21,23.707,62.35
0.5348,39,14,23,26.926,58.67
0.5348,40,16,23,28.018,55.18
0.5348,41,17,23,28.601,53.53
0.5348,42,17,22,27.803,52.31
0.5348,43,17,20,26.249,49.64
0.5348,44,16,18,24.083,48.37
0.5348,45,13,14,19.105,47.12
0.5348,46,10,9,13.454,41.99
0.5348,47,7,4,8.062,29.74
0.5348,48,3,1,3.162,18.43
0.5348,49,-1,-4,4.123,-104.04
0.5348,50,-5,-9,10.296,-119.05
0.5348,51,-8,-13,15.264,-121.61
0.5348,52,-10,-17,19.723,-120.47
0.5348,53,-12,-18,21.633,-123.69
0.5348,54,-13,-23,26.42,-119.48
0.5348,55,-13,-23,26.42,-119.48
0.5348,56,-13,-23,26.42,-119.48
0.5348,57,-13,-21,24.698,-121.76
0.5348,58,-12,-18,21.633,-123.69
0.5348,59,-13,-17,21.401,-127.41
0.5348,60,-11,-12,16.279,-132.51
0.5348,61,-11,-8,13.601,-143.97
0.5348,62,-12,-1,12.042,-175.24
0.5924,0,21,94,96.317,77.41
0.5924,1,0,-21,21.0,-90.0
0.5924,2,4,-26,26.306,-81.25
0.5924,3,2,-30,30.067,-86.19
