timestamp,subcarrier_index,I,Q,magnitude,phase
0.0,0,33,29,43.932,41.31
0.0,1,0,34,34.0,90.0
0.0,2,26,33,42.012,51.77
0.0,3,25,27,36.797,47.2
0.0,4,20,24,31.241,50.19
0.0,5,19,18,26.173,43.45
0.0,6,18,15,23.431,39.81
0.0,7,18,8,19.698,23.96
0.0,8,18,6,18.974,18.43
0.0,9,20,3,20.224,8.53
0.0,10,25,0,25.0,0.0
0.0,11,28,-1,28.018,-2.05
0.0,12,31,0,31.0,0.0
0.0,13,35,1,35.014,1.64
0.0,14,37,4,37.216,6.17
0.0,15,37,5,37.336,7.7
0.0,16,38,8,38.833,11.89
0.0,17,35,8,35.903,12.88
0.0,18,31,8,32.016,14.47
0.0,19,26,10,27.857,21.04
0.0,20,20,8,21.541,21.8
0.0,21,15,6,16.155,21.8
0.0,22,9,4,9.849,23.96
0.0,23,3,1,3.162,18.43
0.0,24,-3,-4,5.0,-126.87
0.0,25,-7,-7,9.899,-135.0
0.0,26,-11,0,11.0,180.0
0.0,27,0,0,0.0,0.0
0.0,28,0,0,0.0,0.0
0.0,29,0,0,0.0,0.0
0.0,30,0,0,0.0,0.0
0.0,31,0,0,0.0,0.0
0.0,32,0,0,0.0,0.0
0.0,33,0,0,0.0,0.0
0.0,34,0,0,0.0,0.0
0.0,35,0,0,0.0,0.0
0.0,36,0,0,0.0,0.0
0.0,37,0,-19,19.0,-90.0
0.0,38,-20,-15,25.0,-143.13
0.0,39,-20,-12,23.324,-149.04
0.0,40,-20,-7,21.19,-160.71
0.0,41,-19,-3,19.235,-171.03
0.0,42,-19,1,19.026,176.99
0.0,43,-17,5,17.72,163.61
0.0,44,-18,9,20.125,153.43
0.0,45,-18,11,21.095,148.57
0.0,46,-17,13,21.401,142.59
0.0,47,-18,14,22.804,142.13
0.0,48,-17,14,22.023,140.53
0.0,49,-17,12,20.809,144.78
0.0,50,-16,11,19.416,145.49
0.0,51,-13,8,15.264,148.39
0.0,52,-10,6,11.662,149.04
0.0,53,-5,5,7.071,135.0
0.0,54,-1,5,5.099,101.31
0.0,55,4,5,6.403,51.34
0.0,56,9,7,11.402,37.87
0.0,57,16,10,18.868,32.01
0.0,58,23,16,28.018,34.82
0.0,59,26,19,32.202,36.16
0.0,60,31,25,39.825,38.88
0.0,61,34,27,43.417,38.45
0.0,62,35,31,46.755,41.53
0.0306,0,96,6,96.187,3.58
0.0306,1,0,34,34.0,90.0
0.0306,2,18,32,36.715,60.64
0.0306,3,16,29,33.121,61.11
0.0306,4,14,24,27.785,59.74
0.0306,5,14,19,23.601,53.62
0.0306,6,13,14,19.105,47.12
0.0306,7,15,11,18.601,36.25
0.0306,8,16,7,17.464,23.63
0.0306,9,17,6,18.028,19.44
0.0306,10,21,5,21.587,13.39
0.0306,11,24,6,24.739,14.04
0.0306,12,27,8,28.16,16.5
0.0306,13,29,7,29.833,13.57
0.0306,14,32,10,33.526,17.35
0.0306,15,32,11,33.838,18.97
0.0306,16,31,11,32.894,19.54
0.0306,17,29,13,31.78,24.15
0.0306,18,26,12,28.636,24.78
0.0306,19,21,12,24.187,29.74
0.0306,20,16,10,18.868,32.01
0.0306,21,12,7,13.892,30.26
0.0306,22,6,4,7.211,33.69
0.0306,23,2,0,2.0,0.0
0.0306,24,-2,-4,4.472,-116.57
0.0306,25,-6,-7,9.22,-130.6
0.0306,26,-9,0,9.0,180.0
0.0306,27,0,0,0.0,0.0
0.0306,28,0,0,0.0,0.0
0.0306,29,0,0,0.0,0.0
0.0306,30,0,0,0.0,0.0
0.0306,31,0,0,0.0,0.0
0.0306,32,0,0,0.0,0.0
0.0306,33,0,0,0.0,0.0
