timestamp,subcarrier_index,I,Q,magnitude,phase
0.0043,0,96,14,97.015,8.3
0.0043,1,0,36,36.0,90.0
0.0043,2,25,33,41.4,52.85
0.0043,3,23,29,37.014,51.58
0.0043,4,21,26,33.422,51.07
0.0043,5,19,20,27.586,46.47
0.0043,6,18,16,24.083,41.63
0.0043,7,19,12,22.472,32.28
0.0043,8,21,9,22.847,23.2
0.0043,9,24,8,25.298,18.43
0.0043,10,27,7,27.893,14.53
0.0043,11,30,10,31.623,18.43
0.0043,12,32,10,33.526,17.35
0.0043,13,35,14,37.696,21.8
0.0043,14,35,15,38.079,23.2
0.0043,15,34,16,37.577,25.2
0.0043,16,31,17,35.355,28.74
0.0043,17,28,18,33.287,32.74
0.0043,18,23,16,28.018,34.82
0.0043,19,19,13,23.022,34.38
0.0043,20,14,10,17.205,35.54
0.0043,21,7,5,8.602,35.54
0.0043,22,3,1,3.162,18.43
0.0043,23,-2,-5,5.385,-111.8
0.0043,24,-4,-10,10.77,-111.8
0.0043,25,-6,-16,17.088,-110.56
0.0043,26,-8,0,8.0,180.0
0.0043,27,0,0,0.0,0.0
0.0043,28,0,0,0.0,0.0
0.0043,29,0,0,0.0,0.0
0.0043,30,0,0,0.0,0.0
0.0043,31,0,0,0.0,0.0
0.0043,32,0,0,0.0,0.0
0.0043,33,0,0,0.0,0.0
0.0043,34,0,0,0.0,0.0
0.0043,35,0,0,0.0,0.0
0.0043,36,0,0,0.0,0.0
0.0043,37,0,-7,7.0,-90.0
0.0043,38,-27,-5,27.459,-169.51
0.0043,39,-26,-1,26.019,-177.8
0.0043,40,-23,2,23.087,175.03
0.0043,41,-20,6,20.881,163.3
0.0043,42,-18,10,20.591,150.95
0.0043,43,-17,13,21.401,142.59
0.0043,44,-16,16,22.627,135.0
0.0043,45,-15,17,22.672,131.42
0.0043,46,-14,19,23.601,126.38
0.0043,47,-14,19,23.601,126.38
0.0043,48,-12,17,20.809,125.22
0.0043,49,-14,16,21.26,131.19
0.0043,50,-11,14,17.804,128.16
0.0043,51,-9,12,15.0,126.87
0.0043,52,-5,9,10.296,119.05
0.0043,53,-2,7,7.28,105.95
0.0043,54,4,8,8.944,63.43
0.0043,55,10,6,11.662,30.96
0.0043,56,14,10,17.205,35.54
0.0043,57,20,13,23.854,33.02
0.0043,58,27,15,30.887,29.05
0.0043,59,29,20,35.228,34.59
0.0043,60,37,25,44.654,34.05
0.0043,61,38,31,49.041,39.21
0.0043,62,36,32,48.166,41.63
0.0508,0,-79,26,83.169,161.78
0.0508,1,0,-19,19.0,-90.0
0.0508,2,-35,-19,39.825,-151.5
0.0508,3,-33,-16,36.674,-154.13
0.0508,4,-30,-13,32.696,-156.57
0.0508,5,-26,-9,27.514,-160.91
0.0508,6,-23,-5,23.537,-167.74
0.0508,7,-23,-1,23.022,-177.51
0.0508,8,-22,3,22.204,172.23
0.0508,9,-24,4,24.331,170.54
0.0508,10,-26,6,26.683,167.01
0.0508,11,-28,6,28.636,167.91
0.0508,12,-31,5,31.401,170.84
0.0508,13,-33,4,33.242,173.09
0.0508,14,-34,3,34.132,174.96
0.0508,15,-34,0,34.0,180.0
0.0508,16,-34,-1,34.015,-178.32
0.0508,17,-32,-3,32.14,-174.64
0.0508,18,-28,-4,28.284,-171.87
0.0508,19,-23,-5,23.537,-167.74
0.0508,20,-18,-4,18.439,-167.47
0.0508,21,-11,-3,11.402,-164.74
0.0508,22,-6,-2,6.325,-161.57
0.0508,23,0,2,2.0,90.0
0.0508,24,3,4,5.0,53.13
0.0508,25,8,8,11.314,45.0
0.0508,26,11,0,11.0,0.0
0.0508,27,0,0,0.0,0.0
0.0508,28,0,0,0.0,0.0
0.0508,29,0,0,0.0,0.0
0.0508,30,0,0,0.0,0.0
0.0508,31,0,0,0.0,0.0
0.0508,32,0,0,0.0,0.0
0.0508,33,0,0,0.0,0.0
0.0508,34,0,0,0.0,0.0
0.0508,35,0,0,0.0,0.0
0.0508,36,0,0,0.0,0.0
0.0508,37,0,-1,1.0,-90.0
0.0508,38,24,-4,24.331,-9.46
0.0508,39,22,-6,22.804,-15.26
0.0508,40,19,-8,20.616,-22.83
0.0508,41,16,-10,18.868,-32.01
0.0508,42,13,-13,18.385,-45.0
0.0508,43,11,-16,19.416,-55.49
0.0508,44,8,-18,19.698,-66.04
0.0508,45,8,-19,20.616,-67.17
0.0508,46,5,-20,20.616,-75.96
0.0508,47,5,-20,20.616,-75.96
0.0508,48,5,-19,19.647,-75.26
0.0508,49,4,-17,17.464,-76.76
0.0508,50,3,-15,15.297,-78.69
0.0508,51,3,-12,12.369,-75.96
0.0508,52,0,-9,9.0,-90.0
0.0508,53,-2,-5,5.385,-111.8
0.0508,54,-7,-3,7.616,-156.8
0.0508,55,-11,-2,11.18,-169.7
0.0508,56,-16,-1,16.031,-176.42
0.0508,57,-20,-2,20.1,-174.29
0.0508,58,-26,-5,26.476,-169.11
0.0508,59,-32,-8,32.985,-165.96
0.0508,60,-37,-8,37.855,-167.8
0.0508,61,-37,-10,38.328,-164.88
0.0508,62,-41,-17,44.385,-157.48
0.1138,0,97,26,100.424,15.0
0.1138,1,0,12,12.0,90.0
0.1138,2,38,11,39.56,16.14
0.1138,3,34,9,35.171,14.83
