timestamp,subcarrier_index,I,Q,magnitude,phase
1.1118,21,13,-34,36.401,-69.08
1.1118,22,12,-35,37.0,-71.08
1.1118,23,13,-35,37.336,-69.62
1.1118,24,11,-34,35.735,-72.07
1.1118,25,11,-33,34.785,-71.57
1.1118,26,8,0,8.0,0.0
1.1118,27,0,0,0.0,0.0
1.1118,28,0,0,0.0,0.0
1.1118,29,0,0,0.0,0.0
1.1118,30,0,0,0.0,0.0
1.1118,31,0,0,0.0,0.0
1.1118,32,0,0,0.0,0.0
1.1118,33,0,0,0.0,0.0
1.1118,34,0,0,0.0,0.0
1.1118,35,0,0,0.0,0.0
1.1118,36,0,0,0.0,0.0
1.1118,37,0,-16,16.0,-90.0
1.1118,38,11,-18,21.095,-58.57
1.1118,39,11,-19,21.954,-59.93
1.1118,40,11,-18,21.095,-58.57
1.1118,41,12,-19,22.472,-57.72
1.1118,42,12,-18,21.633,-56.31
1.1118,43,11,-16,19.416,-55.49
1.1118,44,9,-14,16.643,-57.26
1.1118,45,6,-13,14.318,-65.22
1.1118,46,2,-10,10.198,-78.69
1.1118,47,-3,-7,7.616,-113.2
1.1118,48,-9,-5,10.296,-150.95
1.1118,49,-15,-3,15.297,-168.69
1.1118,50,-21,-2,21.095,-174.56
1.1118,51,-26,-2,26.077,-175.6
1.1118,52,-31,-3,31.145,-174.47
1.1118,53,-35,-4,35.228,-173.48
1.1118,54,-38,-6,38.471,-171.03
1.1118,55,-41,-9,41.976,-167.62
1.1118,56,-42,-12,43.681,-164.05
1.1118,57,-43,-14,45.222,-161.97
1.1118,58,-42,-15,44.598,-160.35
1.1118,59,-38,-16,41.231,-157.17
1.1118,60,-35,-16,38.484,-155.43
1.1118,61,-30,-16,34.0,-151.93
1.1118,62,-25,-13,28.178,-152.53
1.301,0,-63,25,67.779,158.36
1.301,1,0,1,1.0,90.0
1.301,2,-1,-5,5.099,-101.31
1.301,3,-2,-11,11.18,-100.3
1.301,4,-1,-17,17.029,-93.37
1.301,5,-2,-20,20.1,-95.71
1.301,6,0,-23,23.0,-90.0
1.301,7,1,-24,24.021,-87.61
1.301,8,3,-24,24.187,-82.87
1.301,9,3,-24,24.187,-82.87
1.301,10,3,-21,21.213,-81.87
1.301,11,3,-18,18.248,-80.54
1.301,12,1,-15,15.033,-86.19
1.301,13,-1,-10,10.05,-95.71
1.301,14,-5,-6,7.81,-129.81
1.301,15,-9,-2,9.22,-167.47
1.301,16,-14,2,14.142,171.87
1.301,17,-18,6,18.974,161.57
1.301,18,-22,9,23.77,157.75
1.301,19,-26,12,28.636,155.22
1.301,20,-29,14,32.202,154.23
1.301,21,-32,16,35.777,153.43
1.301,22,-32,15,35.341,154.89
1.301,23,-34,16,37.577,154.8
1.301,24,-33,15,36.249,155.56
1.301,25,-31,16,34.886,152.7
1.301,26,-29,0,29.0,180.0
1.301,27,0,0,0.0,0.0
1.301,28,0,0,0.0,0.0
1.301,29,0,0,0.0,0.0
1.301,30,0,0,0.0,0.0
1.301,31,0,0,0.0,0.0
1.301,32,0,0,0.0,0.0
1.301,33,0,0,0.0,0.0
1.301,34,0,0,0.0,0.0
1.301,35,0,0,0.0,0.0
1.301,36,0,0,0.0,0.0
1.301,37,0,6,6.0,90.0
1.301,38,-18,7,19.313,158.75
1.301,39,-20,7,21.19,160.71
1.301,40,-21,7,22.136,161.57
1.301,41,-22,7,23.087,162.35
1.301,42,-21,7,22.136,161.57
1.301,43,-20,7,21.19,160.71
1.301,44,-17,7,18.385,157.62
1.301,45,-13,8,15.264,148.39
1.301,46,-10,9,13.454,138.01
1.301,47,-4,10,10.77,111.8
1.301,48,2,12,12.166,80.54
1.301,49,7,15,16.553,64.98
1.301,50,13,17,21.401,52.59
1.301,51,18,20,26.907,48.01
1.301,52,23,22,31.828,43.73
1.301,53,25,27,36.797,47.2
1.301,54,28,29,40.311,46.01
1.301,55,27,32,41.869,49.84
1.301,56,28,34,44.045,50.53
1.301,57,27,35,44.204,52.35
1.301,58,23,35,41.881,56.69
1.301,59,22,33,39.661,56.31
1.301,60,16,31,34.886,62.7
1.301,61,12,26,28.636,65.22
1.301,62,9,21,22.847,66.8
1.3707,0,-111,27,114.237,166.33
1.3707,1,0,-2,2.0,-90.0
1.3707,2,-1,2,2.236,116.57
1.3707,3,2,7,7.28,74.05
1.3707,4,5,11,12.083,65.56
1.3707,5,6,13,14.318,65.22
1.3707,6,7,16,17.464,66.37
1.3707,7,6,18,18.974,71.57
1.3707,8,7,17,18.385,67.62
1.3707,9,6,17,18.028,70.56
1.3707,10,6,15,16.155,68.2
1.3707,11,5,12,13.0,67.38
1.3707,12,6,8,10.0,53.13
1.3707,13,6,5,7.81,39.81
1.3707,14,6,0,6.0,0.0
1.3707,15,8,-5,9.434,-32.01
1.3707,16,10,-9,13.454,-41.99
1.3707,17,11,-14,17.804,-51.84
1.3707,18,13,-17,21.401,-52.59
1.3707,19,13,-20,23.854,-56.98
1.3707,20,15,-23,27.459,-56.89
1.3707,21,16,-24,28.844,-56.31
1.3707,22,16,-25,29.682,-57.38
1.3707,23,17,-25,30.232,-55.78
1.3707,24,16,-24,28.844,-56.31
1.3707,25,15,-23,27.459,-56.89
1.3707,26,13,0,13.0,0.0
1.3707,27,0,0,0.0,0.0
1.3707,28,0,0,0.0,0.0
1.3707,29,0,0,0.0,0.0
1.3707,30,0,0,0.0,0.0
1.3707,31,0,0,0.0,0.0
1.3707,32,0,0,0.0,0.0
1.3707,33,0,0,0.0,0.0
1.3707,34,0,0,0.0,0.0
1.3707,35,0,0,0.0,0.0
1.3707,36,0,0,0.0,0.0
1.3707,37,0,-12,12.0,-90.0
1.3707,38,10,-13,16.401,-52.43
1.3707,39,11,-14,17.804,-51.84
1.3707,40,11,-14,17.804,-51.84
1.3707,41,12,-14,18.439,-49.4
1.3707,42,12,-13,17.692,-47.29
1.3707,43,11,-12,16.279,-47.49
1.3707,44,9,-11,14.213,-50.71
1.3707,45,6,-10,11.662,-59.04
1.3707,46,3,-9,9.487,-71.57
1.3707,47,-1,-7,7.071,-98.13
1.3707,48,-6,-6,8.485,-135.0
1.3707,49,-11,-5,12.083,-155.56
1.3707,50,-16,-6,17.088,-159.44
1.3707,51,-20,-6,20.881,-163.3
1.3707,52,-24,-7,25.0,-163.74
1.3707,53,-28,-9,29.411,-162.18
1.3707,54,-30,-10,31.623,-161.57
1.3707,55,-31,-13,33.615,-157.25
1.3707,56,-33,-15,36.249,-155.56
1.3707,57,-32,-17,36.235,-152.02
1.3707,58,-30,-18,34.986,-149.04
1.3707,59,-29,-18,34.132,-148.17
1.3707,60,-25,-17,30.232,-145.78
1.3707,61,-21,-16,26.401,-142.7
1.3707,62,-17,-13,21.401,-142.59
1.4176,0,101,95,138.658,43.25
1.4176,1,0,0,0.0,0.0
1.4176,2,1,0,1.0,0.0
1.4176,3,-4,0,4.0,180.0
1.4176,4,-9,0,9.0,180.0
1.4176,5,-13,-2,13.153,-171.25
1.4176,6,-17,-3,17.263,-169.99
1.4176,7,-18,-4,18.439,-167.47
1.4176,8,-19,-4,19.416,-168.11
1.4176,9,-19,-5,19.647,-165.26
1.4176,10,-19,-4,19.416,-168.11
1.4176,11,-18,-3,18.248,-170.54
1.4176,12,-16,-1,16.031,-176.42
1.4176,13,-13,2,13.153,171.25
1.4176,14,-9,6,10.817,146.31
1.4176,15,-7,10,12.207,124.99
1.4176,16,-3,13,13.342,102.99
1.4176,17,0,17,17.0,90.0
1.4176,18,3,21,21.213,81.87
1.4176,19,5,23,23.537,77.74
1.4176,20,7,25,25.962,74.36
1.4176,21,9,26,27.514,70.91
1.4176,22,9,27,28.46,71.57
1.4176,23,10,27,28.792,69.68
1.4176,24,11,26,28.231,67.07
1.4176,25,10,24,26.0,67.38
1.4176,26,11,0,11.0,0.0
1.4176,27,0,0,0.0,0.0
1.4176,28,0,0,0.0,0.0
1.4176,29,0,0,0.0,0.0
1.4176,30,0,0,0.0,0.0
1.4176,31,0,0,0.0,0.0
1.4176,32,0,0,0.0,0.0
1.4176,33,0,0,0.0,0.0
1.4176,34,0,0,0.0,0.0
1.4176,35,0,0,0.0,0.0
1.4176,36,0,0,0.0,0.0
1.4176,37,0,13,13.0,90.0
1.4176,38,4,15,15.524,75.07
1.4176,39,5,15,15.811,71.57
1.4176,40,6,16,17.088,69.44
1.4176,41,6,16,17.088,69.44
1.4176,42,6,15,16.155,68.2
1.4176,43,6,13,14.318,65.22
1.4176,44,6,10,11.662,59.04
1.4176,45,6,7,9.22,49.4
1.4176,46,7,2,7.28,15.95
1.4176,47,8,-2,8.246,-14.04
1.4176,48,9,-7,11.402,-37.87
1.4176,49,9,-11,14.213,-50.71
1.4176,50,11,-16,19.416,-55.49
1.4176,51,13,-18,22.204,-54.16
1.4176,52,16,-21,26.401,-52.7
1.4176,53,18,-23,29.206,-51.95
1.4176,54,21,-23,31.145,-47.6
1.4176,55,24,-23,33.242,-43.78
1.4176,56,27,-21,34.205,-37.87
1.4176,57,27,-20,33.601,-36.53
1.4176,58,28,-16,32.249,-29.74
1.4176,59,28,-13,30.871,-24.9
1.4176,60,26,-9,27.514,-19.09
1.4176,61,25,-7,25.962,-15.64
1.4176,62,22,-4,22.361,-10.3
1.4787,0,32,6,32.558,10.62
1.4787,1,0,-1,1.0,-90.0
1.4787,2,-2,1,2.236,153.43
1.4787,3,2,5,5.385,68.2
1.4787,4,7,6,9.22,40.6
1.4787,5,11,9,14.213,39.29
1.4787,6,12,10,15.62,39.81
1.4787,7,15,12,19.209,38.66
1.4787,8,16,13,20.616,39.09
1.4787,9,15,12,19.209,38.66
1.4787,10,14,12,18.439,40.6
1.4787,11,13,9,15.811,34.7
1.4787,12,12,5,13.0,22.62
1.4787,13,12,2,12.166,9.46
1.4787,14,10,-3,10.44,-16.7
1.4787,15,9,-7,11.402,-37.87
1.4787,16,8,-12,14.422,-56.31
1.4787,17,8,-17,18.788,-64.8
1.4787,18,7,-21,22.136,-71.57
1.4787,19,7,-24,25.0,-73.74
1.4787,20,7,-27,27.893,-75.47
1.4787,21,6,-28,28.636,-77.91
1.4787,22,6,-29,29.614,-78.31
1.4787,23,6,-29,29.614,-78.31
1.4787,24,5,-28,28.443,-79.88
1.4787,25,5,-27,27.459,-79.51
1.4787,26,3,0,3.0,0.0
1.4787,27,0,0,0.0,0.0
1.4787,28,0,0,0.0,0.0
1.4787,29,0,0,0.0,0.0
1.4787,30,0,0,0.0,0.0
1.4787,31,0,0,0.0,0.0
1.4787,32,0,0,0.0,0.0
1.4787,33,0,0,0.0,0.0
1.4787,34,0,0,0.0,0.0
1.4787,35,0,0,0.0,0.0
1.4787,36,0,0,0.0,0.0
1.4787,37,0,-15,15.0,-90.0
1.4787,38,-1,-16,16.031,-93.58
1.4787,39,-1,-18,18.028,-93.18
1.4787,40,-1,-18,18.028,-93.18
1.4787,41,-1,-18,18.028,-93.18
1.4787,42,-1,-17,17.029,-93.37
1.4787,43,-1,-15,15.033,-93.81
1.4787,44,-1,-12,12.042,-94.76
1.4787,45,-3,-10,10.44,-106.7
1.4787,46,-4,-5,6.403,-128.66
1.4787,47,-6,-2,6.325,-161.57
1.4787,48,-9,2,9.22,167.47
1.4787,49,-12,6,13.416,153.43
1.4787,50,-15,9,17.493,149.04
1.4787,51,-18,10,20.591,150.95
1.4787,52,-22,11,24.597,153.43
1.4787,53,-25,11,27.313,156.25
1.4787,54,-28,11,30.083,158.55
1.4787,55,-31,9,32.28,163.81
1.4787,56,-33,7,33.734,168.02
1.4787,57,-34,5,34.366,171.63
1.4787,58,-34,2,34.059,176.63
1.4787,59,-32,0,32.0,180.0
1.4787,60,-31,-1,31.016,-178.15
1.4787,61,-28,-2,28.071,-175.91
1.4787,62,-23,-3,23.195,-172.57
1.531,0,16,7,17.464,23.63
1.531,1,0,1,1.0,90.0
1.531,2,1,-5,5.099,-78.69
1.531,3,-2,-11,11.18,-100.3
1.531,4,-4,-16,16.492,-104.04
1.531,5,-6,-21,21.84,-105.95
1.531,6,-4,-23,23.345,-99.87
1.531,7,-6,-26,26.683,-102.99
1.531,8,-5,-26,26.476,-100.89
1.531,9,-4,-25,25.318,-99.09
1.531,10,-3,-23,23.195,-97.43
1.531,11,-3,-21,21.213,-98.13
1.531,12,-5,-17,17.72,-106.39
1.531,13,-6,-12,13.416,-116.57
1.531,14,-9,-8,12.042,-138.37
1.531,15,-11,-2,11.18,-169.7
1.531,16,-14,4,14.56,164.05
1.531,17,-18,8,19.698,156.04
1.531,18,-22,13,25.554,149.42
1.531,19,-24,17,29.411,144.69
1.531,20,-27,19,33.015,144.87
1.531,21,-29,21,35.805,144.09
1.531,22,-30,21,36.62,145.01
1.531,23,-30,21,36.62,145.01
1.531,24,-30,21,36.62,145.01
1.531,25,-29,21,35.805,144.09
1.531,26,-26,0,26.0,180.0
1.531,27,0,0,0.0,0.0
1.531,28,0,0,0.0,0.0
1.531,29,0,0,0.0,0.0
1.531,30,0,0,0.0,0.0
1.531,31,0,0,0.0,0.0
1.531,32,0,0,0.0,0.0
1.531,33,0,0,0.0,0.0
1.531,34,0,0,0.0,0.0
1.531,35,0,0,0.0,0.0
1.531,36,0,0,0.0,0.0
1.531,37,0,13,13.0,90.0
1.531,38,-12,14,18.439,130.6
1.531,39,-14,16,21.26,131.19
1.531,40,-14,16,21.26,131.19
1.531,41,-15,16,21.932,133.15
1.531,42,-14,15,20.518,133.03
1.531,43,-14,13,19.105,137.12
1.531,44,-11,12,16.279,132.51
1.531,45,-8,11,13.601,126.03
1.531,46,-4,9,9.849,113.96
1.531,47,1,8,8.062,82.87
1.531,48,6,7,9.22,49.4
1.531,49,12,6,13.416,26.57
1.531,50,18,7,19.313,21.25
1.531,51,24,8,25.298,18.43
1.531,52,29,9,30.364,17.24
1.531,53,33,11,34.785,18.43
1.531,54,36,15,39.0,22.62
1.531,55,36,17,39.812,25.28
1.531,56,38,20,42.942,27.76
1.531,57,37,23,43.566,31.87
1.531,58,35,24,42.438,34.44
1.531,59,33,24,40.804,36.03
1.531,60,28,23,36.235,39.4
1.531,61,24,21,31.89,41.19
1.531,62,19,17,25.495,41.82
1.5678,0,32,8,32.985,14.04
1.5678,1,0,0,0.0,0.0
1.5678,2,1,-1,1.414,-45.0
1.5678,3,-6,-1,6.083,-170.54
1.5678,4,-11,-2,11.18,-169.7
1.5678,5,-17,-4,17.464,-166.76
1.5678,6,-20,-6,20.881,-163.3
1.5678,7,-23,-7,24.042,-163.07
1.5678,8,-25,-9,26.571,-160.2
1.5678,9,-25,-8,26.249,-162.26
1.5678,10,-23,-7,24.042,-163.07
1.5678,11,-22,-5,22.561,-167.2
1.5678,12,-21,-2,21.095,-174.56
1.5678,13,-17,3,17.263,169.99
1.5678,14,-14,7,15.652,153.43
1.5678,15,-10,13,16.401,127.57
1.5678,16,-5,17,17.72,106.39
1.5678,17,-2,22,22.091,95.19
1.5678,18,1,26,26.019,87.8
1.5678,19,3,30,30.15,84.29
1.5678,20,6,33,33.541,79.7
1.5678,21,7,35,35.693,78.69
1.5678,22,7,35,35.693,78.69
1.5678,23,9,34,35.171,75.17
1.5678,24,10,33,34.482,73.14
1.5678,25,9,30,31.321,73.3
1.5678,26,10,0,10.0,0.0
1.5678,27,0,0,0.0,0.0
1.5678,28,0,0,0.0,0.0
1.5678,29,0,0,0.0,0.0
1.5678,30,0,0,0.0,0.0
1.5678,31,0,0,0.0,0.0
1.5678,32,0,0,0.0,0.0
1.5678,33,0,0,0.0,0.0
1.5678,34,0,0,0.0,0.0
1.5678,35,0,0,0.0,0.0
1.5678,36,0,0,0.0,0.0
1.5678,37,0,17,17.0,90.0
1.5678,38,5,20,20.616,75.96
1.5678,39,5,19,19.647,75.26
1.5678,40,5,20,20.616,75.96
1.5678,41,6,20,20.881,73.3
1.5678,42,5,19,19.647,75.26
1.5678,43,5,16,16.763,72.65
1.5678,44,5,13,13.928,68.96
1.5678,45,6,8,10.0,53.13
1.5678,46,7,3,7.616,23.2
1.5678,47,8,-2,8.246,-14.04
1.5678,48,10,-7,12.207,-34.99
1.5678,49,12,-13,17.692,-47.29
1.5678,50,14,-18,22.804,-52.13
1.5678,51,17,-22,27.803,-52.31
1.5678,52,21,-24,31.89,-48.81
1.5678,53,24,-26,35.384,-47.29
1.5678,54,28,-25,37.537,-41.76
1.5678,55,31,-25,39.825,-38.88
1.5678,56,34,-23,41.049,-34.08
1.5678,57,36,-20,41.183,-29.05
1.5678,58,36,-17,39.812,-25.28
1.5678,59,36,-13,38.275,-19.86
1.5678,60,34,-10,35.44,-16.39
1.5678,61,31,-7,31.78,-12.72
1.5678,62,27,-4,27.295,-8.43
1.6521,0,-48,12,49.477,165.96
1.6521,1,0,1,1.0,90.0
1.6521,2,-2,-4,4.472,-116.57
1.6521,3,2,-9,9.22,-77.47
1.6521,4,6,-14,15.232,-66.8
1.6521,5,8,-16,17.889,-63.43
1.6521,6,12,-18,21.633,-56.31
1.6521,7,15,-19,24.207,-51.71
1.6521,8,17,-19,25.495,-48.18
1.6521,9,17,-18,24.759,-46.64
1.6521,10,17,-17,24.042,-45.0
1.6521,11,14,-16,21.26,-48.81
1.6521,12,12,-14,18.439,-49.4
1.6521,13,7,-13,14.765,-61.7
1.6521,14,2,-12,12.166,-80.54
1.6521,15,-3,-10,10.44,-106.7
1.6521,16,-10,-10,14.142,-135.0
1.6521,17,-16,-8,17.889,-153.43
1.6521,18,-21,-8,22.472,-159.15
1.6521,19,-26,-7,26.926,-164.93
1.6521,20,-31,-7,31.78,-167.28
1.6521,21,-34,-6,34.525,-169.99
1.6521,22,-36,-6,36.497,-170.54
1.6521,23,-37,-6,37.483,-170.79
1.6521,24,-37,-5,37.336,-172.3
1.6521,25,-35,-3,35.128,-175.1
1.6521,26,-33,0,33.0,180.0
1.6521,27,0,0,0.0,0.0
1.6521,28,0,0,0.0,0.0
1.6521,29,0,0,0.0,0.0
1.6521,30,0,0,0.0,0.0
1.6521,31,0,0,0.0,0.0
1.6521,32,0,0,0.0,0.0
1.6521,33,0,0,0.0,0.0
1.6521,34,0,0,0.0,0.0
1.6521,35,0,0,0.0,0.0
1.6521,36,0,0,0.0,0.0
1.6521,37,0,-5,5.0,-90.0
1.6521,38,-18,-6,18.974,-161.57
1.6521,39,-19,-7,20.248,-159.78
1.6521,40,-21,-7,22.136,-161.57
1.6521,41,-21,-7,22.136,-161.57
1.6521,42,-21,-6,21.84,-164.05
1.6521,43,-20,-5,20.616,-165.96
1.6521,44,-17,-3,17.263,-169.99
1.6521,45,-15,1,15.033,176.19
1.6521,46,-12,4,12.649,161.57
1.6521,47,-8,9,12.042,131.63
1.6521,48,-4,13,13.601,107.1
1.6521,49,0,19,19.0,90.0
1.6521,50,3,24,24.187,82.87
1.6521,51,5,28,28.443,79.88
1.6521,52,7,32,32.757,77.66
1.6521,53,8,37,37.855,77.8
1.6521,54,8,40,40.792,78.69
1.6521,55,6,42,42.426,81.87
1.6521,56,5,43,43.29,83.37
1.6521,57,3,42,42.107,85.91
1.6521,58,-1,41,41.012,91.4
1.6521,59,-4,37,37.216,96.17
1.6521,60,-7,33,33.734,101.98
1.6521,61,-7,28,28.862,104.04
1.6521,62,-8,21,22.472,110.85
1.6949,0,-79,25,82.861,162.44
1.6949,1,0,-2,2.0,-90.0
1.6949,2,-3,2,3.606,146.31
1.6949,3,4,4,5.657,45.0
1.6949,4,9,6,10.817,33.69
1.6949,5,13,9,15.811,34.7
1.6949,6,17,11,20.248,32.91
1.6949,7,19,13,23.022,34.38
1.6949,8,20,13,23.854,33.02
1.6949,9,20,13,23.854,33.02
1.6949,10,18,12,21.633,33.69
1.6949,11,18,9,20.125,26.57
1.6949,12,16,5,16.763,17.35
1.6949,13,14,0,14.0,0.0
1.6949,14,11,-6,12.53,-28.61
1.6949,15,9,-11,14.213,-50.71
1.6949,16,8,-17,18.788,-64.8
1.6949,17,6,-23,23.77,-75.38
1.6949,18,4,-27,27.295,-81.57
1.6949,19,3,-31,31.145,-84.47
1.6949,20,1,-35,35.014,-88.36
1.6949,21,1,-36,36.014,-88.41
1.6949,22,-1,-37,37.014,-91.55
1.6949,23,-1,-36,36.014,-91.59
1.6949,24,-2,-35,35.057,-93.27
1.6949,25,-2,-33,33.061,-93.47
1.6949,26,-3,0,3.0,180.0
1.6949,27,0,0,0.0,0.0
1.6949,28,0,0,0.0,0.0
1.6949,29,0,0,0.0,0.0
1.6949,30,0,0,0.0,0.0
1.6949,31,0,0,0.0,0.0
1.6949,32,0,0,0.0,0.0
1.6949,33,0,0,0.0,0.0
1.6949,34,0,0,0.0,0.0
1.6949,35,0,0,0.0,0.0
1.6949,36,0,0,0.0,0.0
1.6949,37,0,-18,18.0,-90.0
1.6949,38,-1,-20,20.025,-92.86
1.6949,39,0,-21,21.0,-90.0
1.6949,40,-1,-23,23.022,-92.49
1.6949,41,-1,-22,22.023,-92.6
1.6949,42,0,-21,21.0,-90.0
1.6949,43,0,-18,18.0,-90.0
1.6949,44,-1,-16,16.031,-93.58
1.6949,45,-2,-12,12.166,-99.46
1.6949,46,-5,-6,7.81,-129.81
1.6949,47,-6,-2,6.325,-161.57
1.6949,48,-10,3,10.44,163.3
1.6949,49,-13,8,15.264,148.39
1.6949,50,-18,12,21.633,146.31
1.6949,51,-22,15,26.627,145.71
1.6949,52,-26,16,30.529,148.39
1.6949,53,-30,17,34.482,150.46
1.6949,54,-34,17,38.013,153.43
1.6949,55,-37,14,39.56,159.27
1.6949,56,-40,14,42.379,160.71
1.6949,57,-42,9,42.953,167.91
1.6949,58,-43,6,43.417,172.06
1.6949,59,-41,5,41.304,173.05
1.6949,60,-37,2,37.054,176.91
1.6949,61,-35,-1,35.014,-178.36
1.6949,62,-30,-1,30.017,-178.09
1.7535,0,0,12,12.0,90.0
1.7535,1,0,-2,2.0,-90.0
1.7535,2,1,3,3.162,71.57
1.7535,3,-3,8,8.544,110.56
1.7535,4,-6,11,12.53,118.61
1.7535,5,-11,15,18.601,126.25
1.7535,6,-14,16,21.26,131.19
