timestamp,subcarrier_index,I,Q,magnitude,phase
1.7293,11,-23,19,29.833,140.44
1.7293,12,-26,19,32.202,143.84
1.7293,13,-29,20,35.228,145.41
1.7293,14,-29,20,35.228,145.41
1.7293,15,-33,18,37.59,151.39
1.7293,16,-32,16,35.777,153.43
1.7293,17,-32,13,34.54,157.89
1.7293,18,-27,9,28.46,161.57
1.7293,19,-26,5,26.476,169.11
1.7293,20,-20,3,20.224,171.47
1.7293,21,-15,0,15.0,180.0
1.7293,22,-10,-2,10.198,-168.69
1.7293,23,-3,-4,5.0,-126.87
1.7293,24,2,-5,5.385,-68.2
1.7293,25,8,-6,10.0,-36.87
1.7293,26,13,0,13.0,0.0
1.7293,27,0,0,0.0,0.0
1.7293,28,0,0,0.0,0.0
1.7293,29,0,0,0.0,0.0
1.7293,30,0,0,0.0,0.0
1.7293,31,0,0,0.0,0.0
1.7293,32,0,0,0.0,0.0
1.7293,33,0,0,0.0,0.0
1.7293,34,0,0,0.0,0.0
1.7293,35,0,0,0.0,0.0
1.7293,36,0,0,0.0,0.0
1.7293,37,0,18,18.0,90.0
1.7293,38,13,14,19.105,47.12
1.7293,39,14,9,16.643,32.74
1.7293,40,15,6,16.155,21.8
1.7293,41,16,1,16.031,3.58
1.7293,42,17,-2,17.117,-6.71
1.7293,43,17,-6,18.028,-19.44
1.7293,44,18,-8,19.698,-23.96
1.7293,45,19,-10,21.471,-27.76
1.7293,46,17,-10,19.723,-30.47
1.7293,47,18,-10,20.591,-29.05
1.7293,48,16,-9,18.358,-29.36
1.7293,49,13,-7,14.765,-28.3
1.7293,50,11,-5,12.083,-24.44
1.7293,51,7,-3,7.616,-23.2
1.7293,52,2,-1,2.236,-26.57
1.7293,53,-2,0,2.0,180.0
1.7293,54,-8,0,8.0,180.0
1.7293,55,-13,-1,13.038,-175.6
1.7293,56,-20,-2,20.1,-174.29
1.7293,57,-26,-5,26.476,-169.11
1.7293,58,-31,-8,32.016,-165.53
1.7293,59,-36,-10,37.363,-164.48
1.7293,60,-40,-15,42.72,-159.44
1.7293,61,-43,-18,46.615,-157.29
1.7293,62,-44,-19,47.927,-156.64
1.7969,0,81,16,82.565,11.17
1.7969,1,0,-43,43.0,-90.0
1.7969,2,3,-36,36.125,-85.24
1.7969,3,2,-33,33.061,-86.53
1.7969,4,1,-25,25.02,-87.71
1.7969,5,-1,-22,22.023,-92.6
1.7969,6,-5,-19,19.647,-104.74
1.7969,7,-9,-17,19.235,-117.9
1.7969,8,-13,-16,20.616,-129.09
1.7969,9,-18,-14,22.804,-142.13
1.7969,10,-23,-12,25.942,-152.45
1.7969,11,-26,-14,29.53,-151.7
1.7969,12,-29,-17,33.615,-149.62
1.7969,13,-32,-18,36.715,-150.64
1.7969,14,-32,-21,38.275,-146.73
1.7969,15,-33,-20,38.588,-148.78
1.7969,16,-30,-22,37.202,-143.75
1.7969,17,-30,-19,35.511,-147.65
1.7969,18,-24,-17,29.411,-144.69
1.7969,19,-20,-16,25.612,-141.34
1.7969,20,-15,-13,19.849,-139.09
1.7969,21,-10,-8,12.806,-141.34
1.7969,22,-6,-5,7.81,-140.19
1.7969,23,-1,0,1.0,180.0
1.7969,24,4,5,6.403,51.34
1.7969,25,7,9,11.402,52.13
1.7969,26,9,0,9.0,0.0
1.7969,27,0,0,0.0,0.0
1.7969,28,0,0,0.0,0.0
1.7969,29,0,0,0.0,0.0
1.7969,30,0,0,0.0,0.0
1.7969,31,0,0,0.0,0.0
1.7969,32,0,0,0.0,0.0
1.7969,33,0,0,0.0,0.0
1.7969,34,0,0,0.0,0.0
1.7969,35,0,0,0.0,0.0
1.7969,36,0,0,0.0,0.0
1.7969,37,0,20,20.0,90.0
1.7969,38,-10,19,21.471,117.76
1.7969,39,-6,19,19.925,107.53
1.7969,40,-2,16,16.125,97.13
1.7969,41,2,16,16.125,82.87
1.7969,42,6,14,15.232,66.8
1.7969,43,9,14,16.643,57.26
1.7969,44,12,13,17.692,47.29
1.7969,45,15,11,18.601,36.25
1.7969,46,16,10,18.868,32.01
1.7969,47,18,9,20.125,26.57
1.7969,48,16,7,17.464,23.63
1.7969,49,14,6,15.232,23.2
1.7969,50,12,4,12.649,18.43
1.7969,51,9,1,9.055,6.34
1.7969,52,3,-2,3.606,-33.69
1.7969,53,0,-7,7.0,-90.0
1.7969,54,-3,-12,12.369,-104.04
1.7969,55,-7,-17,18.385,-112.38
1.7969,56,-8,-24,25.298,-108.43
1.7969,57,-11,-30,31.953,-110.14
1.7969,58,-10,-36,37.363,-105.52
1.7969,59,-10,-40,41.231,-104.04
1.7969,60,-9,-44,44.911,-101.56
1.7969,61,-7,-47,47.518,-98.47
1.7969,62,-5,-45,45.277,-96.34
1.8404,0,-64,8,64.498,172.87
1.8404,1,0,-9,9.0,-90.0
1.8404,2,39,-8,39.812,-11.59
1.8404,3,35,-6,35.511,-9.73
1.8404,4,31,-8,32.016,-14.47
1.8404,5,26,-10,27.857,-21.04
1.8404,6,20,-14,24.413,-34.99
1.8404,7,16,-14,21.26,-41.19
1.8404,8,13,-20,23.854,-56.98
1.8404,9,8,-25,26.249,-72.26
1.8404,10,9,-28,29.411,-72.18
1.8404,11,7,-31,31.78,-77.28
1.8404,12,9,-34,35.171,-75.17
1.8404,13,12,-37,38.897,-72.03
1.8404,14,12,-35,37.0,-71.08
1.8404,15,12,-34,36.056,-70.56
1.8404,16,15,-30,33.541,-63.43
1.8404,17,16,-27,31.385,-59.35
1.8404,18,14,-22,26.077,-57.53
1.8404,19,13,-17,21.401,-52.59
1.8404,20,12,-12,16.971,-45.0
1.8404,21,9,-7,11.402,-37.87
1.8404,22,6,-2,6.325,-18.43
1.8404,23,2,3,3.606,56.31
1.8404,24,-1,7,7.071,98.13
1.8404,25,-6,11,12.53,118.61
1.8404,26,-9,0,9.0,180.0
1.8404,27,0,0,0.0,0.0
1.8404,28,0,0,0.0,0.0
1.8404,29,0,0,0.0,0.0
1.8404,30,0,0,0.0,0.0
1.8404,31,0,0,0.0,0.0
1.8404,32,0,0,0.0,0.0
1.8404,33,0,0,0.0,0.0
1.8404,34,0,0,0.0,0.0
1.8404,35,0,0,0.0,0.0
1.8404,36,0,0,0.0,0.0
1.8404,37,0,-2,2.0,-90.0
1.8404,38,-23,2,23.087,175.03
1.8404,39,-21,5,21.587,166.61
1.8404,40,-18,8,19.698,156.04
1.8404,41,-16,12,20.0,143.13
1.8404,42,-13,14,19.105,132.88
1.8404,43,-10,17,19.723,120.47
1.8404,44,-8,18,19.698,113.96
1.8404,45,-7,19,20.248,110.22
1.8404,46,-6,20,20.881,106.7
1.8404,47,-5,19,19.647,104.74
1.8404,48,-4,16,16.492,104.04
1.8404,49,-4,13,13.601,107.1
1.8404,50,-3,9,9.487,108.43
1.8404,51,-2,5,5.385,111.8
1.8404,52,0,0,0.0,0.0
1.8404,53,1,-6,6.083,-80.54
1.8404,54,4,-9,9.849,-66.04
1.8404,55,9,-14,16.643,-57.26
1.8404,56,14,-17,22.023,-50.53
1.8404,57,19,-19,26.87,-45.0
1.8404,58,26,-21,33.422,-38.93
1.8404,59,29,-19,34.67,-33.23
1.8404,60,35,-18,39.357,-27.22
1.8404,61,40,-16,43.081,-21.8
1.8404,62,44,-14,46.174,-17.65
1.9031,0,32,13,34.54,22.11
1.9031,1,0,-35,35.0,-90.0
1.9031,2,16,-33,36.674,-64.13
1.9031,3,13,-29,31.78,-65.85
1.9031,4,9,-24,25.632,-69.44
1.9031,5,7,-22,23.087,-72.35
1.9031,6,3,-20,20.224,-81.47
1.9031,7,-1,-18,18.028,-93.18
1.9031,8,-3,-20,20.224,-98.53
1.9031,9,-11,-20,22.825,-118.81
1.9031,10,-12,-22,25.06,-118.61
1.9031,11,-14,-22,26.077,-122.47
1.9031,12,-17,-27,31.906,-122.2
1.9031,13,-19,-28,33.838,-124.16
1.9031,14,-18,-28,33.287,-122.74
1.9031,15,-18,-29,34.132,-121.83
1.9031,16,-16,-29,33.121,-118.89
1.9031,17,-14,-25,28.653,-119.25
1.9031,18,-11,-23,25.495,-115.56
1.9031,19,-9,-18,20.125,-116.57
1.9031,20,-6,-14,15.232,-113.2
1.9031,21,-4,-9,9.849,-113.96
1.9031,22,-2,-4,4.472,-116.57
1.9031,23,0,3,3.0,90.0
1.9031,24,1,7,7.071,81.87
1.9031,25,2,12,12.166,80.54
1.9031,26,3,0,3.0,0.0
1.9031,27,0,0,0.0,0.0
1.9031,28,0,0,0.0,0.0
1.9031,29,0,0,0.0,0.0
1.9031,30,0,0,0.0,0.0
1.9031,31,0,0,0.0,0.0
1.9031,32,0,0,0.0,0.0
1.9031,33,0,0,0.0,0.0
1.9031,34,0,0,0.0,0.0
1.9031,35,0,0,0.0,0.0
1.9031,36,0,0,0.0,0.0
1.9031,37,0,15,15.0,90.0
1.9031,38,-12,15,19.209,128.66
1.9031,39,-8,15,17.0,118.07
1.9031,40,-5,15,15.811,108.43
1.9031,41,-2,14,14.142,98.13
1.9031,42,3,14,14.318,77.91
1.9031,43,5,14,14.866,70.35
1.9031,44,8,14,16.125,60.26
1.9031,45,11,12,16.279,47.49
1.9031,46,12,12,16.971,45.0
1.9031,47,13,12,17.692,42.71
1.9031,48,12,10,15.62,39.81
1.9031,49,10,8,12.806,38.66
1.9031,50,8,6,10.0,36.87
1.9031,51,6,2,6.325,18.43
1.9031,52,3,-2,3.606,-33.69
1.9031,53,1,-6,6.083,-80.54
1.9031,54,-2,-11,11.18,-100.3
1.9031,55,-3,-18,18.248,-99.46
1.9031,56,-3,-23,23.195,-97.43
1.9031,57,-2,-28,28.071,-94.09
1.9031,58,-1,-34,34.015,-91.68
1.9031,59,0,-37,37.0,-90.0
1.9031,60,4,-40,40.2,-84.29
1.9031,61,8,-41,41.773,-78.96
1.9031,62,10,-41,42.202,-76.29
1.9484,0,32,6,32.558,10.62
1.9484,1,0,9,9.0,90.0
1.9484,2,-36,8,36.878,167.47
1.9484,3,-35,6,35.511,170.27
1.9484,4,-30,9,31.321,163.3
1.9484,5,-25,10,26.926,158.2
1.9484,6,-19,12,22.472,147.72
1.9484,7,-16,14,21.26,138.81
1.9484,8,-10,17,19.723,120.47
1.9484,9,-11,19,21.954,120.07
1.9484,10,-7,24,25.0,106.26
1.9484,11,-8,27,28.16,106.5
1.9484,12,-9,28,29.411,107.82
1.9484,13,-11,31,32.894,109.54
1.9484,14,-11,30,31.953,110.14
1.9484,15,-14,28,31.305,116.57
1.9484,16,-14,27,30.414,117.41
1.9484,17,-14,24,27.785,120.26
1.9484,18,-15,18,23.431,129.81
1.9484,19,-13,14,19.105,132.88
1.9484,20,-12,9,15.0,143.13
1.9484,21,-10,5,11.18,153.43
1.9484,22,-7,0,7.0,180.0
1.9484,23,-3,-4,5.0,-126.87
1.9484,24,1,-7,7.071,-81.87
1.9484,25,5,-10,11.18,-63.43
1.9484,26,8,0,8.0,0.0
1.9484,27,0,0,0.0,0.0
1.9484,28,0,0,0.0,0.0
1.9484,29,0,0,0.0,0.0
1.9484,30,0,0,0.0,0.0
1.9484,31,0,0,0.0,0.0
1.9484,32,0,0,0.0,0.0
1.9484,33,0,0,0.0,0.0
1.9484,34,0,0,0.0,0.0
1.9484,35,0,0,0.0,0.0
1.9484,36,0,0,0.0,0.0
1.9484,37,0,-3,3.0,-90.0
1.9484,38,20,-6,20.881,-16.7
1.9484,39,18,-8,19.698,-23.96
1.9484,40,14,-11,17.804,-38.16
1.9484,41,11,-13,17.029,-49.76
1.9484,42,9,-16,18.358,-60.64
1.9484,43,6,-17,18.028,-70.56
1.9484,44,4,-19,19.416,-78.11
1.9484,45,3,-19,19.235,-81.03
1.9484,46,1,-19,19.026,-86.99
1.9484,47,0,-18,18.0,-90.0
1.9484,48,0,-16,16.0,-90.0
1.9484,49,0,-13,13.0,-90.0
1.9484,50,-1,-9,9.055,-96.34
1.9484,51,-1,-5,5.099,-101.31
1.9484,52,-1,0,1.0,180.0
1.9484,53,-3,3,4.243,135.0
1.9484,54,-5,8,9.434,122.01
1.9484,55,-8,13,15.264,121.61
1.9484,56,-12,16,20.0,126.87
1.9484,57,-17,17,24.042,135.0
1.9484,58,-22,20,29.732,137.73
1.9484,59,-27,19,33.015,144.87
1.9484,60,-31,19,36.359,148.5
1.9484,61,-36,17,39.812,154.72
1.9484,62,-39,16,42.154,157.69
2.0178,0,1,18,18.028,86.82
2.0178,1,0,-43,43.0,-90.0
2.0178,2,9,-38,39.051,-76.68
2.0178,3,8,-31,32.016,-75.53
2.0178,4,4,-28,28.284,-81.87
2.0178,5,2,-23,23.087,-85.03
2.0178,6,-3,-22,22.204,-97.77
2.0178,7,-6,-18,18.974,-108.43
2.0178,8,-10,-16,18.868,-122.01
2.0178,9,-15,-17,22.672,-131.42
2.0178,10,-19,-19,26.87,-135.0
2.0178,11,-23,-19,29.833,-140.44
2.0178,12,-26,-21,33.422,-141.07
2.0178,13,-27,-24,36.125,-138.37
2.0178,14,-28,-26,38.21,-137.12
2.0178,15,-28,-26,38.21,-137.12
2.0178,16,-26,-25,36.069,-136.12
2.0178,17,-25,-24,34.655,-136.17
2.0178,18,-21,-21,29.698,-135.0
2.0178,19,-17,-18,24.759,-133.36
2.0178,20,-11,-14,17.804,-128.16
2.0178,21,-8,-10,12.806,-128.66
2.0178,22,-4,-4,5.657,-135.0
2.0178,23,0,1,1.0,90.0
2.0178,24,3,6,6.708,63.43
2.0178,25,5,11,12.083,65.56
2.0178,26,6,0,6.0,0.0
2.0178,27,0,0,0.0,0.0
2.0178,28,0,0,0.0,0.0
2.0178,29,0,0,0.0,0.0
2.0178,30,0,0,0.0,0.0
2.0178,31,0,0,0.0,0.0
2.0178,32,0,0,0.0,0.0
2.0178,33,0,0,0.0,0.0
2.0178,34,0,0,0.0,0.0
2.0178,35,0,0,0.0,0.0
2.0178,36,0,0,0.0,0.0
2.0178,37,0,19,19.0,90.0
2.0178,38,-12,19,22.472,122.28
2.0178,39,-7,18,19.313,111.25
2.0178,40,-2,17,17.117,96.71
2.0178,41,1,15,15.033,86.19
2.0178,42,5,15,15.811,71.57
2.0178,43,10,14,17.205,54.46
2.0178,44,13,14,19.105,47.12
2.0178,45,15,14,20.518,43.03
2.0178,46,17,12,20.809,35.22
2.0178,47,17,11,20.248,32.91
2.0178,48,17,9,19.235,27.9
2.0178,49,14,9,16.643,32.74
2.0178,50,11,5,12.083,24.44
2.0178,51,8,2,8.246,14.04
2.0178,52,3,-2,3.606,-33.69
2.0178,53,0,-7,7.0,-90.0
2.0178,54,-4,-12,12.649,-108.43
2.0178,55,-6,-19,19.925,-107.53
2.0178,56,-6,-24,24.739,-104.04
2.0178,57,-10,-29,30.676,-109.03
2.0178,58,-5,-38,38.328,-97.5
2.0178,59,-6,-41,41.437,-98.33
2.0178,60,-4,-45,45.177,-95.08
2.0178,61,-2,-47,47.043,-92.44
2.0178,62,0,-47,47.0,-90.0
2.0552,0,0,12,12.0,90.0
2.0552,1,0,37,37.0,90.0
2.0552,2,18,35,39.357,62.78
2.0552,3,17,27,31.906,57.8
2.0552,4,16,23,28.018,55.18
2.0552,5,15,16,21.932,46.85
2.0552,6,16,11,19.416,34.51
2.0552,7,16,8,17.889,26.57
2.0552,8,19,5,19.647,14.74
2.0552,9,21,1,21.024,2.73
2.0552,10,26,0,26.0,0.0
2.0552,11,27,-1,27.019,-2.12
2.0552,12,32,0,32.0,0.0
2.0552,13,34,2,34.059,3.37
2.0552,14,35,4,35.228,6.52
2.0552,15,37,5,37.336,7.7
2.0552,16,36,6,36.497,9.46
2.0552,17,33,6,33.541,10.3
2.0552,18,29,8,30.083,15.42
2.0552,19,24,7,25.0,16.26
2.0552,20,19,6,19.925,17.53
2.0552,21,13,5,13.928,21.04
2.0552,22,7,3,7.616,23.2
2.0552,23,1,0,1.0,0.0
2.0552,24,-5,-3,5.831,-149.04
2.0552,25,-9,-5,10.296,-150.95
2.0552,26,-14,0,14.0,180.0
2.0552,27,0,0,0.0,0.0
2.0552,28,0,0,0.0,0.0
2.0552,29,0,0,0.0,0.0
2.0552,30,0,0,0.0,0.0
2.0552,31,0,0,0.0,0.0
2.0552,32,0,0,0.0,0.0
2.0552,33,0,0,0.0,0.0
2.0552,34,0,0,0.0,0.0
2.0552,35,0,0,0.0,0.0
2.0552,36,0,0,0.0,0.0
2.0552,37,0,-23,23.0,-90.0
2.0552,38,-4,-18,18.439,-102.53
2.0552,39,-8,-17,18.788,-115.2
2.0552,40,-11,-12,16.279,-132.51
2.0552,41,-14,-8,16.125,-150.26
2.0552,42,-17,-6,18.028,-160.56
2.0552,43,-18,-3,18.248,-170.54
2.0552,44,-20,-1,20.025,-177.14
2.0552,45,-22,0,22.0,180.0
2.0552,46,-22,1,22.023,177.4
2.0552,47,-22,2,22.091,174.81
2.0552,48,-21,2,21.095,174.56
2.0552,49,-18,0,18.0,180.0
2.0552,50,-16,0,16.0,180.0
2.0552,51,-11,1,11.045,174.81
2.0552,52,-7,2,7.28,164.05
2.0552,53,0,3,3.0,90.0
2.0552,54,6,6,8.485,45.0
2.0552,55,11,10,14.866,42.27
2.0552,56,16,14,21.26,41.19
2.0552,57,21,19,28.32,42.14
2.0552,58,25,25,35.355,45.0
2.0552,59,27,28,38.897,46.04
2.0552,60,28,34,44.045,50.53
2.0552,61,29,37,47.011,51.91
2.0552,62,28,39,48.01,54.32
2.098,0,16,12,20.0,36.87
2.098,1,0,34,34.0,90.0
2.098,2,-25,30,39.051,129.81
2.098,3,-23,26,34.713,131.5
2.098,4,-19,24,30.61,128.37
2.098,5,-15,22,26.627,124.29
2.098,6,-10,21,23.259,115.46
2.098,7,-5,18,18.682,105.52
2.098,8,-1,20,20.025,92.86
2.098,9,4,20,20.396,78.69
2.098,10,11,24,26.401,65.38
2.098,11,14,27,30.414,62.59
2.098,12,16,29,33.121,61.11
2.098,13,16,32,35.777,63.43
2.098,14,15,34,37.162,66.19
2.098,15,14,32,34.928,66.37
2.098,16,12,32,34.176,69.44
2.098,17,11,29,31.016,69.23
2.098,18,9,24,25.632,69.44
2.098,19,5,20,20.616,75.96
2.098,20,3,15,15.297,78.69
2.098,21,1,9,9.055,83.66
2.098,22,-1,2,2.236,116.57
2.098,23,-2,-4,4.472,-116.57
2.098,24,-3,-9,9.487,-108.43
2.098,25,-3,-14,14.318,-102.09
2.098,26,-3,0,3.0,180.0
2.098,27,0,0,0.0,0.0
2.098,28,0,0,0.0,0.0
2.098,29,0,0,0.0,0.0
2.098,30,0,0,0.0,0.0
2.098,31,0,0,0.0,0.0
2.098,32,0,0,0.0,0.0
2.098,33,0,0,0.0,0.0
2.098,34,0,0,0.0,0.0
2.098,35,0,0,0.0,0.0
2.098,36,0,0,0.0,0.0
2.098,37,0,-13,13.0,-90.0
2.098,38,18,-14,22.804,-37.87
2.098,39,14,-16,21.26,-48.81
2.098,40,10,-17,19.723,-59.53
2.098,41,6,-18,18.974,-71.57
2.098,42,2,-19,19.105,-83.99
2.098,43,-2,-19,19.105,-96.01
2.098,44,-6,-20,20.881,-106.7
2.098,45,-8,-20,21.541,-111.8
2.098,46,-10,-19,21.471,-117.76
2.098,47,-11,-18,21.095,-121.43
2.098,48,-10,-17,19.723,-120.47
2.098,49,-9,-14,16.643,-122.74
2.098,50,-8,-9,12.042,-131.63
2.098,51,-6,-4,7.211,-146.31
2.098,52,-4,1,4.123,165.96
2.098,53,-2,6,6.325,108.43
2.098,54,-1,12,12.042,94.76
2.098,55,-1,19,19.026,93.01
2.098,56,-3,25,25.179,96.84
2.098,57,-5,30,30.414,99.46
2.098,58,-8,36,36.878,102.53
2.098,59,-10,38,39.294,104.74
2.098,60,-14,42,44.272,108.43
2.098,61,-19,43,47.011,113.84
2.098,62,-22,40,45.651,118.81
2.171,0,-31,19,36.359,148.5
2.171,1,0,-24,24.0,-90.0
2.171,2,-33,-23,40.224,-145.12
2.171,3,-31,-18,35.847,-149.86
2.171,4,-26,-16,30.529,-148.39
2.171,5,-23,-10,25.08,-156.5
2.171,6,-22,-4,22.361,-169.7
2.171,7,-20,2,20.1,174.29
2.171,8,-20,6,20.881,163.3
2.171,9,-21,10,23.259,154.54
2.171,10,-23,12,25.942,152.45
2.171,11,-24,14,27.785,149.74
2.171,12,-28,15,31.765,151.82
2.171,13,-31,15,34.438,154.18
2.171,14,-33,14,35.847,157.01
2.171,15,-34,12,36.056,160.56
2.171,16,-35,10,36.401,164.05
2.171,17,-34,7,34.713,168.37
2.171,18,-31,5,31.401,170.84
2.171,19,-26,1,26.019,177.8
2.171,20,-20,-1,20.025,-177.14
2.171,21,-15,-2,15.133,-172.41
2.171,22,-10,-3,10.44,-163.3
2.171,23,-3,-3,4.243,-135.0
2.171,24,2,-2,2.828,-45.0
2.171,25,9,-2,9.22,-12.53
2.171,26,14,0,14.0,0.0
2.171,27,0,0,0.0,0.0
2.171,28,0,0,0.0,0.0
2.171,29,0,0,0.0,0.0
2.171,30,0,0,0.0,0.0
2.171,31,0,0,0.0,0.0
2.171,32,0,0,0.0,0.0
2.171,33,0,0,0.0,0.0
2.171,34,0,0,0.0,0.0
2.171,35,0,0,0.0,0.0
2.171,36,0,0,0.0,0.0
2.171,37,0,17,17.0,90.0
2.171,38,14,13,19.105,42.88
2.171,39,16,8,17.889,26.57
2.171,40,16,4,16.492,14.04
2.171,41,17,0,17.0,0.0
2.171,42,18,-4,18.439,-12.53
2.171,43,19,-7,20.248,-20.22
2.171,44,19,-9,21.024,-25.35
2.171,45,19,-11,21.954,-30.07
2.171,46,18,-11,21.095,-31.43
2.171,47,18,-11,21.095,-31.43
2.171,48,16,-10,18.868,-32.01
2.171,49,15,-8,17.0,-28.07
2.171,50,10,-6,11.662,-30.96
2.171,51,8,-3,8.544,-20.56
2.171,52,4,-2,4.472,-26.57
2.171,53,-1,-1,1.414,-135.0
2.171,54,-9,0,9.0,180.0
2.171,55,-14,-2,14.142,-171.87
2.171,56,-19,-4,19.416,-168.11
2.171,57,-26,-6,26.683,-167.01
2.171,58,-33,-10,34.482,-163.14
2.171,59,-37,-14,39.56,-159.27
2.171,60,-39,-19,43.382,-154.03
2.171,61,-38,-20,42.942,-152.24
2.171,62,-45,-23,50.537,-152.93
2.2157,0,-48,12,49.477,165.96
2.2157,1,0,31,31.0,90.0
2.2157,2,-30,26,39.699,139.09
2.2157,3,-27,23,35.468,139.57
2.2157,4,-24,21,31.89,138.81
2.2157,5,-18,19,26.173,133.45
2.2157,6,-13,18,22.204,125.84
2.2157,7,-7,21,22.136,108.43
2.2157,8,-2,20,20.1,95.71
2.2157,9,4,22,22.361,79.7
2.2157,10,6,25,25.71,76.5
2.2157,11,8,29,30.083,74.58
2.2157,12,10,32,33.526,72.65
2.2157,13,11,33,34.785,71.57
2.2157,14,10,35,36.401,74.05
2.2157,15,8,35,35.903,77.12
2.2157,16,6,34,34.525,79.99
2.2157,17,5,30,30.414,80.54
2.2157,18,2,25,25.08,85.43
2.2157,19,-1,20,20.025,92.86
2.2157,20,-2,14,14.142,98.13
2.2157,21,-3,8,8.544,110.56
2.2157,22,-3,2,3.606,146.31
2.2157,23,-4,-4,5.657,-135.0
2.2157,24,-2,-9,9.22,-102.53
2.2157,25,-1,-14,14.036,-94.09
2.2157,26,-1,0,1.0,180.0
2.2157,27,0,0,0.0,0.0
2.2157,28,0,0,0.0,0.0
2.2157,29,0,0,0.0,0.0
2.2157,30,0,0,0.0,0.0
2.2157,31,0,0,0.0,0.0
2.2157,32,0,0,0.0,0.0
2.2157,33,0,0,0.0,0.0
2.2157,34,0,0,0.0,0.0
2.2157,35,0,0,0.0,0.0
2.2157,36,0,0,0.0,0.0
2.2157,37,0,-14,14.0,-90.0
2.2157,38,20,-16,25.612,-38.66
2.2157,39,14,-16,21.26,-48.81
2.2157,40,10,-17,19.723,-59.53
2.2157,41,6,-18,18.974,-71.57
2.2157,42,2,-19,19.105,-83.99
2.2157,43,-2,-20,20.1,-95.71
2.2157,44,-5,-20,20.616,-104.04
2.2157,45,-8,-21,22.472,-110.85
2.2157,46,-10,-20,22.361,-116.57
2.2157,47,-10,-19,21.471,-117.76
2.2157,48,-10,-17,19.723,-120.47
2.2157,49,-10,-14,17.205,-125.54
2.2157,50,-8,-11,13.601,-126.03
2.2157,51,-7,-6,9.22,-139.4
2.2157,52,-4,-1,4.123,-165.96
2.2157,53,-3,5,5.831,120.96
2.2157,54,-2,11,11.18,100.3
2.2157,55,-3,18,18.248,99.46
2.2157,56,-3,23,23.195,97.43
2.2157,57,-5,28,28.443,100.12
2.2157,58,-10,33,34.482,106.86
2.2157,59,-14,33,35.847,112.99
2.2157,60,-20,38,42.942,117.76
2.2157,61,-22,40,45.651,118.81
2.2157,62,-28,37,46.4,127.12
