timestamp,subcarrier_index,I,Q,magnitude,phase
0.068,44,3,32,32.14,84.64
0.068,45,2,33,33.061,86.53
0.068,46,2,36,36.056,86.82
0.068,47,1,37,37.014,88.45
0.068,48,-3,36,36.125,94.76
0.068,49,-3,35,35.128,94.9
0.068,50,-3,29,29.155,95.91
0.068,51,-5,24,24.515,101.77
0.068,52,-4,18,18.439,102.53
0.068,53,-3,13,13.342,102.99
0.068,54,-2,5,5.385,111.8
0.068,55,5,3,5.831,30.96
0.068,56,8,0,8.0,0.0
0.068,57,13,-2,13.153,-8.75
0.068,58,19,-4,19.416,-11.89
0.068,59,23,-2,23.087,-4.97
0.068,60,29,-1,29.017,-1.97
0.068,61,33,2,33.061,3.47
0.068,62,36,5,36.346,7.91
0.094,0,-48,12,49.477,165.96
0.094,1,0,34,34.0,90.0
0.094,2,0,29,29.0,90.0
0.094,3,0,24,24.0,90.0
0.094,4,-2,21,21.095,95.44
0.094,5,-2,17,17.117,96.71
0.094,6,2,12,12.166,80.54
0.094,7,5,10,11.18,63.43
0.094,8,8,7,10.63,41.19
0.094,9,13,7,14.765,28.3
0.094,10,15,8,17.0,28.07
0.094,11,19,9,21.024,25.35
0.094,12,22,10,24.166,24.44
0.094,13,22,10,24.166,24.44
0.094,14,22,13,25.554,30.58
0.094,15,22,13,25.554,30.58
0.094,16,21,12,24.187,29.74
0.094,17,18,10,20.591,29.05
0.094,18,14,7,15.652,26.57
0.094,19,11,3,11.402,15.26
0.094,20,8,-1,8.062,-7.13
0.094,21,5,-5,7.071,-45.0
0.094,22,4,-10,10.77,-68.2
0.094,23,2,-16,16.125,-82.87
0.094,24,2,-19,19.105,-83.99
0.094,25,2,-23,23.087,-85.03
0.094,26,1,0,1.0,0.0
0.094,27,0,0,0.0,0.0
0.094,28,0,0,0.0,0.0
0.094,29,0,0,0.0,0.0
0.094,30,0,0,0.0,0.0
0.094,31,0,0,0.0,0.0
0.094,32,0,0,0.0,0.0
0.094,33,0,0,0.0,0.0
0.094,34,0,0,0.0,0.0
0.094,35,0,0,0.0,0.0
0.094,36,0,0,0.0,0.0
0.094,37,0,-6,6.0,-90.0
0.094,38,-7,-2,7.28,-164.05
0.094,39,-8,2,8.246,165.96
0.094,40,-10,6,11.662,149.04
0.094,41,-12,9,15.0,143.13
0.094,42,-15,12,19.209,141.34
0.094,43,-19,15,24.207,141.71
0.094,44,-22,17,27.803,142.31
0.094,45,-26,17,31.064,146.82
0.094,46,-30,17,34.482,150.46
0.094,47,-32,17,36.235,152.02
0.094,48,-34,15,37.162,156.19
0.094,49,-33,13,35.468,158.5
0.094,50,-33,11,34.785,161.57
0.094,51,-30,8,31.048,165.07
0.094,52,-26,5,26.476,169.11
0.094,53,-20,5,20.616,165.96
0.094,54,-13,6,14.318,155.22
0.094,55,-10,9,13.454,138.01
0.094,56,-2,12,12.166,99.46
0.094,57,4,17,17.464,76.76
0.094,58,6,22,22.804,74.74
0.094,59,10,27,28.792,69.68
0.094,60,9,28,29.411,72.18
0.094,61,7,32,32.757,77.66
0.094,62,9,40,41.0,77.32
0.1376,0,-31,28,41.773,137.91
0.1376,1,0,-34,34.0,-90.0
0.1376,2,4,-30,30.265,-82.41
0.1376,3,5,-24,24.515,-78.23
0.1376,4,2,-22,22.091,-84.81
0.1376,5,3,-17,17.263,-79.99
0.1376,6,0,-15,15.0,-90.0
0.1376,7,-4,-12,12.649,-108.43
0.1376,8,-8,-10,12.806,-128.66
0.1376,9,-12,-13,17.692,-132.71
0.1376,10,-15,-10,18.028,-146.31
0.1376,11,-19,-13,23.022,-145.62
0.1376,12,-21,-15,25.807,-144.46
0.1376,13,-22,-15,26.627,-145.71
0.1376,14,-22,-15,26.627,-145.71
0.1376,15,-21,-15,25.807,-144.46
0.1376,16,-18,-15,23.431,-140.19
0.1376,17,-16,-12,20.0,-143.13
0.1376,18,-13,-8,15.264,-148.39
0.1376,19,-10,-6,11.662,-149.04
0.1376,20,-8,-1,8.062,-172.87
0.1376,21,-5,4,6.403,141.34
0.1376,22,-5,9,10.296,119.05
0.1376,23,-5,13,13.928,111.04
0.1376,24,-3,18,18.248,99.46
0.1376,25,-4,21,21.378,100.78
0.1376,26,-4,0,4.0,180.0
0.1376,27,0,0,0.0,0.0
0.1376,28,0,0,0.0,0.0
0.1376,29,0,0,0.0,0.0
0.1376,30,0,0,0.0,0.0
0.1376,31,0,0,0.0,0.0
0.1376,32,0,0,0.0,0.0
0.1376,33,0,0,0.0,0.0
0.1376,34,0,0,0.0,0.0
0.1376,35,0,0,0.0,0.0
0.1376,36,0,0,0.0,0.0
0.1376,37,0,7,7.0,90.0
0.1376,38,5,3,5.831,30.96
0.1376,39,7,0,7.0,0.0
0.1376,40,9,-3,9.487,-18.43
0.1376,41,12,-7,13.892,-30.26
0.1376,42,16,-9,18.358,-29.36
0.1376,43,20,-10,22.361,-26.57
0.1376,44,24,-10,26.0,-22.62
0.1376,45,28,-11,30.083,-21.45
0.1376,46,32,-11,33.838,-18.97
0.1376,47,35,-12,37.0,-18.92
0.1376,48,35,-9,36.139,-14.42
0.1376,49,35,-7,35.693,-11.31
0.1376,50,33,-6,33.541,-10.3
0.1376,51,30,-4,30.265,-7.59
0.1376,52,25,-3,25.179,-6.84
0.1376,53,19,-3,19.235,-8.97
0.1376,54,12,-6,13.416,-26.57
0.1376,55,9,-9,12.728,-45.0
0.1376,56,4,-12,12.649,-71.57
0.1376,57,-2,-17,17.117,-96.71
0.1376,58,-4,-23,23.345,-99.87
0.1376,59,-5,-30,30.414,-99.46
0.1376,60,-5,-33,33.377,-98.62
0.1376,61,-6,-37,37.483,-99.21
0.1376,62,-2,-38,38.053,-93.01
0.1545,0,-31,26,40.46,140.01
0.1545,1,0,-10,10.0,-90.0
0.1545,2,-33,-11,34.785,-161.57
0.1545,3,-28,-8,29.12,-164.05
0.1545,4,-24,-5,24.515,-168.23
0.1545,5,-21,-2,21.095,-174.56
0.1545,6,-16,1,16.031,176.42
0.1545,7,-13,7,14.765,151.7
0.1545,8,-12,10,15.62,140.19
0.1545,9,-11,15,18.601,126.25
0.1545,10,-12,18,21.633,123.69
0.1545,11,-13,21,24.698,121.76
0.1545,12,-15,21,25.807,125.54
0.1545,13,-16,21,26.401,127.3
0.1545,14,-16,19,24.839,130.1
0.1545,15,-17,18,24.759,133.36
0.1545,16,-17,17,24.042,135.0
0.1545,17,-16,12,20.0,143.13
0.1545,18,-13,11,17.029,139.76
0.1545,19,-9,6,10.817,146.31
0.1545,20,-5,6,7.81,129.81
0.1545,21,1,3,3.162,71.57
0.1545,22,5,2,5.385,21.8
0.1545,23,12,1,12.042,4.76
0.1545,24,13,3,13.342,12.99
0.1545,25,19,3,19.235,8.97
0.1545,26,23,0,23.0,0.0
0.1545,27,0,0,0.0,0.0
0.1545,28,0,0,0.0,0.0
0.1545,29,0,0,0.0,0.0
0.1545,30,0,0,0.0,0.0
0.1545,31,0,0,0.0,0.0
0.1545,32,0,0,0.0,0.0
0.1545,33,0,0,0.0,0.0
0.1545,34,0,0,0.0,0.0
0.1545,35,0,0,0.0,0.0
0.1545,36,0,0,0.0,0.0
0.1545,37,0,-3,3.0,-90.0
0.1545,38,7,-6,9.22,-40.6
0.1545,39,4,-10,10.77,-68.2
0.1545,40,1,-14,14.036,-85.91
0.1545,41,-1,-19,19.026,-93.01
0.1545,42,-3,-24,24.187,-97.13
0.1545,43,-4,-27,27.295,-98.43
0.1545,44,-3,-35,35.128,-94.9
0.1545,45,-3,-36,36.125,-94.76
0.1545,46,-4,-41,41.195,-95.57
0.1545,47,-2,-39,39.051,-92.94
0.1545,48,-1,-38,38.013,-91.51
0.1545,49,0,-36,36.0,-90.0
0.1545,50,3,-31,31.145,-84.47
0.1545,51,7,-26,26.926,-74.93
0.1545,52,2,-21,21.095,-84.56
0.1545,53,3,-14,14.318,-77.91
0.1545,54,2,-10,10.198,-78.69
0.1545,55,-5,-5,7.071,-135.0
0.1545,56,-9,0,9.0,180.0
0.1545,57,-11,1,11.045,174.81
0.1545,58,-18,1,18.028,176.82
0.1545,59,-24,1,24.021,177.61
0.1545,60,-30,0,30.0,180.0
0.1545,61,-33,-3,33.136,-174.81
0.1545,62,-37,-4,37.216,-173.83
0.2075,0,-112,10,112.446,174.9
0.2075,1,0,21,21.0,90.0
0.2075,2,23,22,31.828,43.73
0.2075,3,20,20,28.284,45.0
0.2075,4,18,16,24.083,41.63
0.2075,5,14,11,17.804,38.16
0.2075,6,12,5,13.0,22.62
0.2075,7,12,2,12.166,9.46
0.2075,8,13,-3,13.342,-12.99
0.2075,9,15,-5,15.811,-18.43
0.2075,10,15,-8,17.0,-28.07
0.2075,11,18,-10,20.591,-29.05
0.2075,12,23,-8,24.352,-19.18
0.2075,13,23,-8,24.352,-19.18
0.2075,14,26,-7,26.926,-15.07
0.2075,15,24,-5,24.515,-11.77
0.2075,16,24,-5,24.515,-11.77
0.2075,17,21,-3,21.213,-8.13
0.2075,18,18,-4,18.439,-12.53
0.2075,19,13,-4,13.601,-17.1
0.2075,20,9,-5,10.296,-29.05
0.2075,21,5,-6,7.81,-50.19
0.2075,22,-1,-9,9.055,-96.34
0.2075,23,-4,-14,14.56,-105.95
0.2075,24,-7,-15,16.553,-115.02
0.2075,25,-11,-19,21.954,-120.07
0.2075,26,-13,0,13.0,180.0
0.2075,27,0,0,0.0,0.0
0.2075,28,0,0,0.0,0.0
0.2075,29,0,0,0.0,0.0
0.2075,30,0,0,0.0,0.0
0.2075,31,0,0,0.0,0.0
0.2075,32,0,0,0.0,0.0
0.2075,33,0,0,0.0,0.0
0.2075,34,0,0,0.0,0.0
0.2075,35,0,0,0.0,0.0
0.2075,36,0,0,0.0,0.0
0.2075,37,0,1,1.0,90.0
0.2075,38,-10,4,10.77,158.2
0.2075,39,-7,8,10.63,131.19
0.2075,40,-5,12,13.0,112.62
0.2075,41,-4,17,17.464,103.24
0.2075,42,-3,21,21.213,98.13
0.2075,43,-4,26,26.306,98.75
0.2075,44,-4,30,30.265,97.59
0.2075,45,-7,33,33.734,101.98
0.2075,46,-8,36,36.878,102.53
0.2075,47,-9,36,37.108,104.04
0.2075,48,-10,35,36.401,105.95
0.2075,49,-12,33,35.114,109.98
0.2075,50,-11,30,31.953,110.14
0.2075,51,-13,24,27.295,118.44
0.2075,52,-12,19,22.472,122.28
0.2075,53,-10,14,17.205,125.54
0.2075,54,-7,9,11.402,127.87
0.2075,55,-1,10,10.05,95.71
0.2075,56,6,6,8.485,45.0
0.2075,57,10,5,11.18,26.57
0.2075,58,16,9,18.358,29.36
0.2075,59,21,11,23.707,27.65
0.2075,60,24,12,26.833,26.57
0.2075,61,28,19,33.838,34.16
0.2075,62,29,17,33.615,30.38
0.2295,0,-95,31,99.93,161.93
0.2295,1,0,-14,14.0,-90.0
0.2295,2,-30,-15,33.541,-153.43
0.2295,3,-27,-14,30.414,-152.59
0.2295,4,-22,-10,24.166,-155.56
0.2295,5,-19,-6,19.925,-162.47
0.2295,6,-16,-2,16.125,-172.87
0.2295,7,-15,2,15.133,172.41
0.2295,8,-14,8,16.125,150.26
0.2295,9,-14,11,17.804,141.84
0.2295,10,-14,12,18.439,139.4
0.2295,11,-17,14,22.023,140.53
0.2295,12,-19,15,24.207,141.71
0.2295,13,-22,14,26.077,147.53
0.2295,14,-22,13,25.554,149.42
0.2295,15,-24,11,26.401,155.38
0.2295,16,-21,9,22.847,156.8
0.2295,17,-21,8,22.472,159.15
0.2295,18,-17,6,18.028,160.56
0.2295,19,-13,6,14.318,155.22
0.2295,20,-9,6,10.817,146.31
0.2295,21,-3,5,5.831,120.96
0.2295,22,1,7,7.071,81.87
0.2295,23,6,9,10.817,56.31
0.2295,24,11,12,16.279,47.49
0.2295,25,13,14,19.105,47.12
0.2295,26,17,0,17.0,0.0
0.2295,27,0,0,0.0,0.0
0.2295,28,0,0,0.0,0.0
0.2295,29,0,0,0.0,0.0
0.2295,30,0,0,0.0,0.0
0.2295,31,0,0,0.0,0.0
0.2295,32,0,0,0.0,0.0
0.2295,33,0,0,0.0,0.0
0.2295,34,0,0,0.0,0.0
0.2295,35,0,0,0.0,0.0
0.2295,36,0,0,0.0,0.0
0.2295,37,0,-5,5.0,-90.0
0.2295,38,7,-8,10.63,-48.81
0.2295,39,4,-9,9.849,-66.04
0.2295,40,1,-13,13.038,-85.6
0.2295,41,-1,-18,18.028,-93.18
0.2295,42,-4,-21,21.378,-100.78
0.2295,43,-5,-26,26.476,-100.89
0.2295,44,-6,-31,31.575,-100.95
0.2295,45,-8,-34,34.928,-103.24
0.2295,46,-3,-37,37.121,-94.64
0.2295,47,-4,-39,39.205,-95.86
0.2295,48,-4,-37,37.216,-96.17
0.2295,49,-4,-32,32.249,-97.13
0.2295,50,-1,-32,32.016,-91.79
0.2295,51,0,-26,26.0,-90.0
0.2295,52,1,-23,23.022,-87.51
0.2295,53,1,-16,16.031,-86.42
0.2295,54,1,-12,12.042,-85.24
0.2295,55,-4,-7,8.062,-119.74
0.2295,56,-9,-3,9.487,-161.57
0.2295,57,-12,-3,12.369,-165.96
0.2295,58,-18,-1,18.028,-176.82
0.2295,59,-22,-2,22.091,-174.81
0.2295,60,-26,-5,26.476,-169.11
0.2295,61,-32,-7,32.757,-167.66
0.2295,62,-36,-10,37.363,-164.48
0.2759,0,-80,13,81.049,170.77
0.2759,1,0,5,5.0,90.0
0.2759,2,30,8,31.048,14.93
0.2759,3,26,6,26.683,12.99
0.2759,4,22,4,22.361,10.3
0.2759,5,19,1,19.026,3.01
0.2759,6,15,-4,15.524,-14.93
0.2759,7,13,-7,14.765,-28.3
0.2759,8,10,-11,14.866,-47.73
0.2759,9,9,-16,18.358,-60.64
0.2759,10,9,-19,21.024,-64.65
0.2759,11,10,-20,22.361,-63.43
0.2759,12,12,-22,25.06,-61.39
0.2759,13,12,-23,25.942,-62.45
0.2759,14,13,-22,25.554,-59.42
0.2759,15,14,-20,24.413,-55.01
0.2759,16,15,-18,23.431,-50.19
0.2759,17,14,-15,20.518,-46.97
0.2759,18,12,-12,16.971,-45.0
0.2759,19,8,-8,11.314,-45.0
0.2759,20,5,-5,7.071,-45.0
0.2759,21,0,-5,5.0,-90.0
0.2759,22,-5,-3,5.831,-149.04
0.2759,23,-9,-4,9.849,-156.04
0.2759,24,-14,-2,14.142,-171.87
0.2759,25,-18,-3,18.248,-170.54
0.2759,26,-21,0,21.0,180.0
0.2759,27,0,0,0.0,0.0
0.2759,28,0,0,0.0,0.0
0.2759,29,0,0,0.0,0.0
0.2759,30,0,0,0.0,0.0
0.2759,31,0,0,0.0,0.0
0.2759,32,0,0,0.0,0.0
0.2759,33,0,0,0.0,0.0
0.2759,34,0,0,0.0,0.0
0.2759,35,0,0,0.0,0.0
0.2759,36,0,0,0.0,0.0
0.2759,37,0,3,3.0,90.0
0.2759,38,-8,5,9.434,147.99
0.2759,39,-5,8,9.434,122.01
0.2759,40,-2,12,12.166,99.46
0.2759,41,0,16,16.0,90.0
0.2759,42,3,20,20.224,81.47
0.2759,43,5,26,26.476,79.11
0.2759,44,6,29,29.614,78.31
0.2759,45,7,33,33.734,78.02
0.2759,46,5,36,36.346,82.09
0.2759,47,6,36,36.497,80.54
0.2759,48,5,36,36.346,82.09
0.2759,49,5,37,37.336,82.3
0.2759,50,2,32,32.062,86.42
0.2759,51,1,26,26.019,87.8
0.2759,52,-1,20,20.025,92.86
0.2759,53,-1,15,15.033,93.81
0.2759,54,0,10,10.0,90.0
0.2759,55,3,5,5.831,59.04
0.2759,56,7,-1,7.071,-8.13
0.2759,57,13,-3,13.342,-12.99
0.2759,58,17,-2,17.117,-6.71
0.2759,59,23,-1,23.022,-2.49
0.2759,60,26,-3,26.173,-6.58
0.2759,61,31,-3,31.145,-5.53
0.2759,62,34,2,34.059,3.37
0.2944,0,113,29,116.662,14.39
0.2944,1,0,32,32.0,90.0
0.2944,2,4,30,30.265,82.41
0.2944,3,3,26,26.173,83.42
0.2944,4,0,20,20.0,90.0
0.2944,5,2,15,15.133,82.41
0.2944,6,4,9,9.849,66.04
0.2944,7,6,7,9.22,49.4
0.2944,8,9,3,9.487,18.43
0.2944,9,13,1,13.038,4.4
0.2944,10,16,2,16.125,7.13
0.2944,11,20,2,20.1,5.71
0.2944,12,23,4,23.345,9.87
0.2944,13,25,5,25.495,11.31
0.2944,14,28,5,28.443,10.12
0.2944,15,26,5,26.476,10.89
0.2944,16,25,6,25.71,13.5
0.2944,17,21,5,21.587,13.39
0.2944,18,18,4,18.439,12.53
0.2944,19,15,2,15.133,7.59
0.2944,20,10,-2,10.198,-11.31
0.2944,21,6,-5,7.81,-39.81
0.2944,22,2,-9,9.22,-77.47
0.2944,23,-1,-12,12.042,-94.76
0.2944,24,-4,-17,17.464,-103.24
0.2944,25,-7,-22,23.087,-107.65
0.2944,26,-7,0,7.0,180.0
0.2944,27,0,0,0.0,0.0
0.2944,28,0,0,0.0,0.0
0.2944,29,0,0,0.0,0.0
0.2944,30,0,0,0.0,0.0
0.2944,31,0,0,0.0,0.0
0.2944,32,0,0,0.0,0.0
0.2944,33,0,0,0.0,0.0
0.2944,34,0,0,0.0,0.0
0.2944,35,0,0,0.0,0.0
0.2944,36,0,0,0.0,0.0
0.2944,37,0,-8,8.0,-90.0
0.2944,38,-6,-3,6.708,-153.43
0.2944,39,-7,1,7.071,171.87
0.2944,40,-9,4,9.849,156.04
0.2944,41,-12,8,14.422,146.31
0.2944,42,-16,11,19.416,145.49
0.2944,43,-21,12,24.187,150.26
0.2944,44,-25,14,28.653,150.75
0.2944,45,-29,16,33.121,151.11
0.2944,46,-32,15,35.341,154.89
0.2944,47,-34,13,36.401,159.08
0.2944,48,-36,12,37.947,161.57
0.2944,49,-37,9,38.079,166.33
0.2944,50,-35,8,35.903,167.12
0.2944,51,-33,8,33.956,166.37
0.2944,52,-27,6,27.659,167.47
0.2944,53,-20,7,21.19,160.71
0.2944,54,-17,6,18.028,160.56
0.2944,55,-9,8,12.042,138.37
0.2944,56,-6,10,11.662,120.96
0.2944,57,3,15,15.297,78.69
0.2944,58,6,18,18.974,71.57
0.2944,59,8,25,26.249,72.26
0.2944,60,10,29,30.676,70.97
0.2944,61,9,32,33.242,74.29
0.2944,62,11,34,35.735,72.07
0.33,0,32,6,32.558,10.62
0.33,1,0,-35,35.0,-90.0
0.33,2,-4,-29,29.275,-97.85
0.33,3,-3,-23,23.195,-97.43
0.33,4,-1,-21,21.024,-92.73
0.33,5,-2,-15,15.133,-97.59
0.33,6,-3,-9,9.487,-108.43
0.33,7,-7,-9,11.402,-127.87
0.33,8,-10,-5,11.18,-153.43
0.33,9,-14,-4,14.56,-164.05
0.33,10,-19,-3,19.235,-171.03
0.33,11,-22,-3,22.204,-172.23
0.33,12,-25,-6,25.71,-166.5
0.33,13,-25,-7,25.962,-164.36
0.33,14,-27,-8,28.16,-163.5
0.33,15,-26,-8,27.203,-162.9
0.33,16,-25,-9,26.571,-160.2
0.33,17,-23,-7,24.042,-163.07
0.33,18,-17,-6,18.028,-160.56
0.33,19,-15,-3,15.297,-168.69
0.33,20,-10,0,10.0,180.0
0.33,21,-6,5,7.81,140.19
0.33,22,-4,9,9.849,113.96
0.33,23,-3,13,13.342,102.99
0.33,24,1,17,17.029,86.63
0.33,25,2,21,21.095,84.56
0.33,26,1,0,1.0,0.0
0.33,27,0,0,0.0,0.0
0.33,28,0,0,0.0,0.0
0.33,29,0,0,0.0,0.0
0.33,30,0,0,0.0,0.0
0.33,31,0,0,0.0,0.0
0.33,32,0,0,0.0,0.0
0.33,33,0,0,0.0,0.0
0.33,34,0,0,0.0,0.0
0.33,35,0,0,0.0,0.0
0.33,36,0,0,0.0,0.0
0.33,37,0,4,4.0,90.0
0.33,38,7,0,7.0,0.0
0.33,39,7,-4,8.062,-29.74
0.33,40,8,-8,11.314,-45.0
0.33,41,10,-11,14.866,-47.73
0.33,42,13,-15,19.849,-49.09
0.33,43,17,-18,24.759,-46.64
0.33,44,20,-21,29.0,-46.4
0.33,45,25,-21,32.65,-40.03
0.33,46,27,-22,34.828,-39.17
0.33,47,30,-22,37.202,-36.25
0.33,48,31,-20,36.892,-32.83
0.33,49,31,-17,35.355,-28.74
0.33,50,31,-16,34.886,-27.3
0.33,51,28,-11,30.083,-21.45
0.33,52,24,-9,25.632,-20.56
0.33,53,19,-9,21.024,-25.35
0.33,54,13,-7,14.765,-28.3
0.33,55,7,-8,10.63,-48.81
0.33,56,1,-11,11.045,-84.81
0.33,57,-2,-14,14.142,-98.13
0.33,58,-7,-19,20.248,-110.22
0.33,59,-10,-22,24.166,-114.44
0.33,60,-15,-26,30.017,-119.98
0.33,61,-16,-30,34.0,-118.07
0.33,62,-15,-33,36.249,-114.44
0.3885,0,0,13,13.0,90.0
0.3885,1,0,9,9.0,90.0
0.3885,2,-31,6,31.575,169.05
0.3885,3,-29,6,29.614,168.31
0.3885,4,-23,6,23.77,165.38
0.3885,5,-19,6,19.925,162.47
