timestamp,subcarrier_index,I,Q,magnitude,phase
0.9319,58,23,-23,32.527,-45.0
0.9319,59,28,-22,35.609,-38.16
0.9319,60,31,-22,38.013,-35.36
0.9319,61,37,-22,43.046,-30.74
0.9319,62,39,-18,42.953,-24.78
0.9857,0,-63,30,69.778,154.54
0.9857,1,0,-24,24.0,-90.0
0.9857,2,-27,-20,33.601,-143.47
0.9857,3,-24,-16,28.844,-146.31
0.9857,4,-22,-12,25.06,-151.39
0.9857,5,-18,-8,19.698,-156.04
0.9857,6,-18,-2,18.111,-173.66
0.9857,7,-17,4,17.464,166.76
0.9857,8,-17,5,17.72,163.61
0.9857,9,-19,10,21.471,152.24
0.9857,10,-22,12,25.06,151.39
0.9857,11,-24,17,29.411,144.69
0.9857,12,-28,17,32.757,148.74
0.9857,13,-31,17,35.355,151.26
0.9857,14,-32,16,35.777,153.43
0.9857,15,-34,15,37.162,156.19
0.9857,16,-32,13,34.54,157.89
0.9857,17,-33,10,34.482,163.14
0.9857,18,-30,8,31.048,165.07
0.9857,19,-25,6,25.71,166.5
0.9857,20,-22,2,22.091,174.81
0.9857,21,-17,0,17.0,180.0
0.9857,22,-13,-1,13.038,-175.6
0.9857,23,-7,-2,7.28,-164.05
0.9857,24,-1,-3,3.162,-108.43
0.9857,25,3,-3,4.243,-45.0
0.9857,26,8,0,8.0,0.0
0.9857,27,0,0,0.0,0.0
0.9857,28,0,0,0.0,0.0
0.9857,29,0,0,0.0,0.0
0.9857,30,0,0,0.0,0.0
0.9857,31,0,0,0.0,0.0
0.9857,32,0,0,0.0,0.0
0.9857,33,0,0,0.0,0.0
0.9857,34,0,0,0.0,0.0
0.9857,35,0,0,0.0,0.0
0.9857,36,0,0,0.0,0.0
0.9857,37,0,20,20.0,90.0
0.9857,38,5,18,18.682,74.48
0.9857,39,8,14,16.125,60.26
0.9857,40,9,11,14.213,50.71
0.9857,41,11,8,13.601,36.03
0.9857,42,13,5,13.928,21.04
0.9857,43,15,2,15.133,7.59
0.9857,44,17,0,17.0,0.0
0.9857,45,18,-1,18.028,-3.18
0.9857,46,19,-2,19.105,-6.01
0.9857,47,19,-2,19.105,-6.01
0.9857,48,18,-2,18.111,-6.34
0.9857,49,16,-2,16.125,-7.13
0.9857,50,13,0,13.0,0.0
0.9857,51,10,0,10.0,0.0
0.9857,52,5,1,5.099,11.31
0.9857,53,-1,1,1.414,135.0
0.9857,54,-6,-1,6.083,-170.54
0.9857,55,-11,-2,11.18,-169.7
0.9857,56,-17,-5,17.72,-163.61
0.9857,57,-21,-9,22.847,-156.8
0.9857,58,-25,-12,27.731,-154.36
0.9857,59,-30,-16,34.0,-151.93
0.9857,60,-32,-20,37.736,-147.99
0.9857,61,-33,-22,39.661,-146.31
0.9857,62,-33,-24,40.804,-143.97
1.0325,0,-80,14,81.216,170.07
1.0325,1,0,34,34.0,90.0
1.0325,2,17,30,34.482,60.46
1.0325,3,16,24,28.844,56.31
1.0325,4,16,19,24.839,49.9
1.0325,5,14,13,19.105,42.88
1.0325,6,15,6,16.155,21.8
1.0325,7,17,2,17.117,6.71
1.0325,8,21,-1,21.024,-2.73
1.0325,9,24,-5,24.515,-11.77
1.0325,10,27,-7,27.893,-14.53
1.0325,11,30,-9,31.321,-16.7
1.0325,12,34,-8,34.928,-13.24
1.0325,13,37,-7,37.656,-10.71
1.0325,14,40,-4,40.2,-5.71
1.0325,15,42,-3,42.107,-4.09
1.0325,16,40,-3,40.112,-4.29
1.0325,17,40,-1,40.012,-1.43
1.0325,18,35,1,35.014,1.64
1.0325,19,30,2,30.067,3.81
1.0325,20,25,2,25.08,4.57
1.0325,21,18,3,18.248,9.46
1.0325,22,14,2,14.142,8.13
1.0325,23,6,2,6.325,18.43
1.0325,24,1,-1,1.414,-45.0
1.0325,25,-6,-1,6.083,-170.54
1.0325,26,-10,0,10.0,180.0
1.0325,27,0,0,0.0,0.0
1.0325,28,0,0,0.0,0.0
1.0325,29,0,0,0.0,0.0
1.0325,30,0,0,0.0,0.0
1.0325,31,0,0,0.0,0.0
1.0325,32,0,0,0.0,0.0
1.0325,33,0,0,0.0,0.0
1.0325,34,0,0,0.0,0.0
1.0325,35,0,0,0.0,0.0
1.0325,36,0,0,0.0,0.0
1.0325,37,0,-25,25.0,-90.0
1.0325,38,3,-23,23.195,-82.57
1.0325,39,-2,-20,20.1,-95.71
1.0325,40,-5,-17,17.72,-106.39
1.0325,41,-9,-15,17.493,-120.96
1.0325,42,-13,-11,17.029,-139.76
1.0325,43,-15,-10,18.028,-146.31
1.0325,44,-18,-9,20.125,-153.43
1.0325,45,-20,-7,21.19,-160.71
1.0325,46,-21,-7,22.136,-161.57
1.0325,47,-22,-6,22.804,-164.74
1.0325,48,-20,-5,20.616,-165.96
1.0325,49,-17,-5,17.72,-163.61
1.0325,50,-16,-4,16.492,-165.96
1.0325,51,-11,-4,11.705,-160.02
1.0325,52,-6,-3,6.708,-153.43
1.0325,53,0,0,0.0,0.0
1.0325,54,5,3,5.831,30.96
1.0325,55,10,8,12.806,38.66
1.0325,56,14,12,18.439,40.6
1.0325,57,21,17,27.019,38.99
1.0325,58,23,24,33.242,46.22
1.0325,59,25,27,36.797,47.2
1.0325,60,28,33,43.278,49.69
1.0325,61,31,35,46.755,48.47
1.0325,62,29,35,45.453,50.36
1.0716,0,32,7,32.757,12.34
1.0716,1,0,32,32.0,90.0
1.0716,2,14,27,30.414,62.59
1.0716,3,12,24,26.833,63.43
1.0716,4,13,18,22.204,54.16
1.0716,5,14,14,19.799,45.0
1.0716,6,14,9,16.643,32.74
1.0716,7,16,5,16.763,17.35
1.0716,8,19,1,19.026,3.01
1.0716,9,22,1,22.023,2.6
1.0716,10,26,-1,26.019,-2.2
1.0716,11,30,-1,30.017,-1.91
1.0716,12,33,-1,33.015,-1.74
1.0716,13,35,2,35.057,3.27
1.0716,14,37,3,37.121,4.64
1.0716,15,38,5,38.328,7.5
1.0716,16,36,6,36.497,9.46
1.0716,17,35,7,35.693,11.31
1.0716,18,31,8,32.016,14.47
1.0716,19,26,7,26.926,15.07
1.0716,20,22,6,22.804,15.26
1.0716,21,15,5,15.811,18.43
1.0716,22,10,3,10.44,16.7
1.0716,23,5,1,5.099,11.31
1.0716,24,-1,-2,2.236,-116.57
1.0716,25,-5,-3,5.831,-149.04
1.0716,26,-10,0,10.0,180.0
1.0716,27,0,0,0.0,0.0
1.0716,28,0,0,0.0,0.0
1.0716,29,0,0,0.0,0.0
1.0716,30,0,0,0.0,0.0
1.0716,31,0,0,0.0,0.0
1.0716,32,0,0,0.0,0.0
1.0716,33,0,0,0.0,0.0
1.0716,34,0,0,0.0,0.0
1.0716,35,0,0,0.0,0.0
1.0716,36,0,0,0.0,0.0
1.0716,37,0,-24,24.0,-90.0
1.0716,38,-1,-21,21.024,-92.73
1.0716,39,-4,-18,18.439,-102.53
1.0716,40,-7,-15,16.553,-115.02
1.0716,41,-10,-13,16.401,-127.57
1.0716,42,-13,-10,16.401,-142.43
1.0716,43,-15,-9,17.493,-149.04
1.0716,44,-16,-8,17.889,-153.43
1.0716,45,-19,-6,19.925,-162.47
1.0716,46,-19,-6,19.925,-162.47
1.0716,47,-21,-4,21.378,-169.22
1.0716,48,-19,-4,19.416,-168.11
1.0716,49,-17,-4,17.464,-166.76
1.0716,50,-14,-3,14.318,-167.91
1.0716,51,-10,-3,10.44,-163.3
1.0716,52,-5,-1,5.099,-168.69
1.0716,53,0,1,1.0,90.0
1.0716,54,4,4,5.657,45.0
1.0716,55,10,8,12.806,38.66
1.0716,56,16,13,20.616,39.09
1.0716,57,18,17,24.759,43.36
1.0716,58,21,22,30.414,46.33
1.0716,59,23,27,35.468,49.57
1.0716,60,23,30,37.802,52.52
1.0716,61,24,31,39.205,52.25
1.0716,62,25,34,42.202,53.67
1.1475,0,50,33,59.908,33.42
1.1475,1,0,-35,35.0,-90.0
1.1475,2,-17,-32,36.235,-117.98
1.1475,3,-17,-26,31.064,-123.18
1.1475,4,-16,-20,25.612,-128.66
1.1475,5,-17,-15,22.672,-138.58
1.1475,6,-16,-9,18.358,-150.64
1.1475,7,-17,-3,17.263,-169.99
1.1475,8,-20,0,20.0,180.0
1.1475,9,-24,2,24.083,175.24
1.1475,10,-27,4,27.295,171.57
1.1475,11,-32,4,32.249,172.87
1.1475,12,-35,3,35.128,175.1
1.1475,13,-40,2,40.05,177.14
1.1475,14,-42,1,42.012,178.64
1.1475,15,-41,-1,41.012,-178.6
1.1475,16,-41,-2,41.049,-177.21
1.1475,17,-39,-4,39.205,-174.14
1.1475,18,-37,-5,37.336,-172.3
1.1475,19,-31,-6,31.575,-169.05
1.1475,20,-25,-6,25.71,-166.5
1.1475,21,-19,-4,19.416,-168.11
1.1475,22,-13,-4,13.601,-162.9
1.1475,23,-7,-3,7.616,-156.8
1.1475,24,-1,-1,1.414,-135.0
1.1475,25,4,1,4.123,14.04
1.1475,26,10,0,10.0,0.0
1.1475,27,0,0,0.0,0.0
1.1475,28,0,0,0.0,0.0
1.1475,29,0,0,0.0,0.0
1.1475,30,0,0,0.0,0.0
1.1475,31,0,0,0.0,0.0
1.1475,32,0,0,0.0,0.0
1.1475,33,0,0,0.0,0.0
1.1475,34,0,0,0.0,0.0
1.1475,35,0,0,0.0,0.0
1.1475,36,0,0,0.0,0.0
1.1475,37,0,24,24.0,90.0
1.1475,38,-2,22,22.091,95.19
1.1475,39,2,18,18.111,83.66
1.1475,40,5,16,16.763,72.65
1.1475,41,8,13,15.264,58.39
1.1475,42,12,10,15.62,39.81
1.1475,43,14,8,16.125,29.74
1.1475,44,16,7,17.464,23.63
1.1475,45,19,5,19.647,14.74
1.1475,46,21,4,21.378,10.78
1.1475,47,21,3,21.213,8.13
1.1475,48,20,3,20.224,8.53
1.1475,49,17,3,17.263,10.01
1.1475,50,14,3,14.318,12.09
1.1475,51,10,1,10.05,5.71
1.1475,52,6,0,6.0,0.0
1.1475,53,0,-1,1.0,-90.0
1.1475,54,-6,-6,8.485,-135.0
1.1475,55,-12,-10,15.62,-140.19
1.1475,56,-17,-15,22.672,-138.58
1.1475,57,-21,-20,29.0,-136.4
1.1475,58,-25,-25,35.355,-135.0
1.1475,59,-27,-28,38.897,-133.96
1.1475,60,-26,-34,42.802,-127.41
1.1475,61,-28,-35,44.822,-128.66
1.1475,62,-29,-37,47.011,-128.09
1.1845,0,-63,22,66.731,160.75
1.1845,1,0,31,31.0,90.0
1.1845,2,9,27,28.46,71.57
1.1845,3,9,23,24.698,68.63
1.1845,4,9,19,21.024,64.65
1.1845,5,10,14,17.205,54.46
1.1845,6,10,8,12.806,38.66
1.1845,7,13,5,13.928,21.04
1.1845,8,17,1,17.029,3.37
1.1845,9,20,1,20.025,2.86
1.1845,10,23,0,23.0,0.0
1.1845,11,28,0,28.0,0.0
1.1845,12,31,2,31.064,3.69
1.1845,13,33,4,33.242,6.91
1.1845,14,36,4,36.222,6.34
1.1845,15,35,6,35.511,9.73
1.1845,16,36,7,36.674,11.0
1.1845,17,33,7,33.734,11.98
1.1845,18,30,7,30.806,13.13
1.1845,19,25,8,26.249,17.74
1.1845,20,20,8,21.541,21.8
1.1845,21,14,5,14.866,19.65
1.1845,22,9,4,9.849,23.96
1.1845,23,4,1,4.123,14.04
1.1845,24,-1,-1,1.414,-135.0
1.1845,25,-6,-2,6.325,-161.57
1.1845,26,-9,0,9.0,180.0
1.1845,27,0,0,0.0,0.0
1.1845,28,0,0,0.0,0.0
1.1845,29,0,0,0.0,0.0
1.1845,30,0,0,0.0,0.0
1.1845,31,0,0,0.0,0.0
1.1845,32,0,0,0.0,0.0
1.1845,33,0,0,0.0,0.0
1.1845,34,0,0,0.0,0.0
1.1845,35,0,0,0.0,0.0
1.1845,36,0,0,0.0,0.0
1.1845,37,0,-22,22.0,-90.0
1.1845,38,6,-21,21.84,-74.05
1.1845,39,3,-18,18.248,-80.54
1.1845,40,-1,-18,18.028,-93.18
1.1845,41,-5,-14,14.866,-109.65
1.1845,42,-8,-13,15.264,-121.61
1.1845,43,-11,-11,15.556,-135.0
1.1845,44,-13,-9,15.811,-145.3
1.1845,45,-16,-9,18.358,-150.64
1.1845,46,-17,-9,19.235,-152.1
1.1845,47,-18,-9,20.125,-153.43
1.1845,48,-16,-6,17.088,-159.44
1.1845,49,-15,-6,16.155,-158.2
1.1845,50,-14,-3,14.318,-167.91
1.1845,51,-10,-3,10.44,-163.3
1.1845,52,-4,1,4.123,165.96
1.1845,53,-1,3,3.162,108.43
1.1845,54,4,6,7.211,56.31
1.1845,55,8,11,13.601,53.97
1.1845,56,11,16,19.416,55.49
1.1845,57,15,21,25.807,54.46
1.1845,58,16,26,30.529,58.39
1.1845,59,18,29,34.132,58.17
1.1845,60,19,33,38.079,60.07
1.1845,61,18,36,40.249,63.43
1.1845,62,17,36,39.812,64.72
1.2616,0,32,6,32.558,10.62
1.2616,1,0,36,36.0,90.0
1.2616,2,10,31,32.573,72.12
1.2616,3,10,27,28.792,69.68
1.2616,4,10,19,21.471,62.24
1.2616,5,11,16,19.416,55.49
1.2616,6,13,9,15.811,34.7
1.2616,7,16,6,17.088,20.56
1.2616,8,19,3,19.235,8.97
1.2616,9,22,1,22.023,2.6
1.2616,10,29,0,29.0,0.0
1.2616,11,32,1,32.016,1.79
1.2616,12,34,2,34.059,3.37
1.2616,13,38,3,38.118,4.51
1.2616,14,41,5,41.304,6.95
1.2616,15,40,6,40.447,8.53
1.2616,16,40,7,40.608,9.93
1.2616,17,39,7,39.623,10.18
1.2616,18,35,8,35.903,12.88
1.2616,19,29,8,30.083,15.42
1.2616,20,23,8,24.352,19.18
1.2616,21,17,6,18.028,19.44
1.2616,22,10,4,10.77,21.8
1.2616,23,5,3,5.831,30.96
1.2616,24,0,0,0.0,0.0
1.2616,25,-6,-3,6.708,-153.43
1.2616,26,-10,0,10.0,180.0
1.2616,27,0,0,0.0,0.0
1.2616,28,0,0,0.0,0.0
1.2616,29,0,0,0.0,0.0
1.2616,30,0,0,0.0,0.0
1.2616,31,0,0,0.0,0.0
1.2616,32,0,0,0.0,0.0
1.2616,33,0,0,0.0,0.0
1.2616,34,0,0,0.0,0.0
1.2616,35,0,0,0.0,0.0
1.2616,36,0,0,0.0,0.0
1.2616,37,0,-24,24.0,-90.0
1.2616,38,8,-22,23.409,-70.02
1.2616,39,4,-21,21.378,-79.22
1.2616,40,0,-19,19.0,-90.0
1.2616,41,-4,-18,18.439,-102.53
1.2616,42,-8,-16,17.889,-116.57
1.2616,43,-11,-14,17.804,-128.16
1.2616,44,-14,-13,19.105,-137.12
1.2616,45,-17,-11,20.248,-147.09
1.2616,46,-19,-11,21.954,-149.93
1.2616,47,-19,-11,21.954,-149.93
1.2616,48,-17,-8,18.788,-154.8
1.2616,49,-17,-8,18.788,-154.8
1.2616,50,-15,-6,16.155,-158.2
1.2616,51,-10,-4,10.77,-158.2
1.2616,52,-5,-2,5.385,-158.2
1.2616,53,-1,2,2.236,116.57
1.2616,54,4,9,9.849,66.04
1.2616,55,9,13,15.811,55.3
1.2616,56,11,19,21.954,59.93
1.2616,57,16,22,27.203,53.97
1.2616,58,16,28,32.249,60.26
1.2616,59,19,33,38.079,60.07
1.2616,60,20,37,42.059,61.61
1.2616,61,19,41,45.188,65.14
1.2616,62,18,41,44.777,66.3
1.2956,0,-96,12,96.747,172.87
1.2956,1,0,-28,28.0,-90.0
1.2956,2,17,-28,32.757,-58.74
1.2956,3,17,-25,30.232,-55.78
1.2956,4,12,-23,25.942,-62.45
1.2956,5,10,-21,23.259,-64.54
1.2956,6,4,-19,19.416,-78.11
1.2956,7,1,-21,21.024,-87.27
1.2956,8,-4,-23,23.345,-99.87
1.2956,9,-9,-25,26.571,-109.8
1.2956,10,-9,-28,29.411,-107.82
1.2956,11,-13,-32,34.54,-112.11
1.2956,12,-13,-34,36.401,-110.92
1.2956,13,-13,-36,38.275,-109.86
1.2956,14,-11,-37,38.601,-106.56
1.2956,15,-10,-37,38.328,-105.12
1.2956,16,-8,-35,35.903,-102.88
1.2956,17,-7,-33,33.734,-101.98
1.2956,18,-3,-28,28.16,-96.12
1.2956,19,-1,-23,23.022,-92.49
1.2956,20,0,-17,17.0,-90.0
1.2956,21,0,-12,12.0,-90.0
1.2956,22,1,-6,6.083,-80.54
1.2956,23,1,0,1.0,0.0
1.2956,24,0,4,4.0,90.0
1.2956,25,0,9,9.0,90.0
1.2956,26,-2,0,2.0,180.0
1.2956,27,0,0,0.0,0.0
1.2956,28,0,0,0.0,0.0
1.2956,29,0,0,0.0,0.0
1.2956,30,0,0,0.0,0.0
1.2956,31,0,0,0.0,0.0
1.2956,32,0,0,0.0,0.0
1.2956,33,0,0,0.0,0.0
1.2956,34,0,0,0.0,0.0
1.2956,35,0,0,0.0,0.0
1.2956,36,0,0,0.0,0.0
1.2956,37,0,16,16.0,90.0
1.2956,38,-18,17,24.759,136.64
1.2956,39,-14,17,22.023,129.47
1.2956,40,-10,16,18.868,122.01
1.2956,41,-7,17,18.385,112.38
1.2956,42,-3,18,18.248,99.46
1.2956,43,1,18,18.028,86.82
1.2956,44,3,18,18.248,80.54
1.2956,45,6,18,18.974,71.57
1.2956,46,8,17,18.788,64.8
1.2956,47,8,15,17.0,61.93
1.2956,48,9,14,16.643,57.26
1.2956,49,6,12,13.416,63.43
1.2956,50,5,8,9.434,57.99
1.2956,51,4,4,5.657,45.0
1.2956,52,2,-1,2.236,-26.57
1.2956,53,0,-7,7.0,-90.0
1.2956,54,0,-11,11.0,-90.0
1.2956,55,-1,-19,19.026,-93.01
1.2956,56,-1,-23,23.022,-92.49
1.2956,57,1,-27,27.019,-87.88
1.2956,58,5,-34,34.366,-81.63
1.2956,59,7,-36,36.674,-79.0
1.2956,60,9,-37,38.079,-76.33
1.2956,61,11,-41,42.45,-74.98
1.2956,62,15,-36,39.0,-67.38
1.3584,0,96,12,96.747,7.13
1.3584,1,0,-22,22.0,-90.0
1.3584,2,-25,-21,32.65,-139.97
1.3584,3,-26,-16,30.529,-148.39
1.3584,4,-24,-13,27.295,-151.56
1.3584,5,-21,-8,22.472,-159.15
1.3584,6,-20,-2,20.1,-174.29
1.3584,7,-20,2,20.1,174.29
1.3584,8,-21,5,21.587,166.61
1.3584,9,-22,8,23.409,160.02
1.3584,10,-25,10,26.926,158.2
1.3584,11,-28,10,29.732,160.35
1.3584,12,-32,11,33.838,161.03
1.3584,13,-35,10,36.401,164.05
1.3584,14,-36,9,37.108,165.96
1.3584,15,-37,7,37.656,169.29
1.3584,16,-36,5,36.346,172.09
1.3584,17,-35,4,35.228,173.48
1.3584,18,-32,2,32.062,176.42
1.3584,19,-27,-1,27.019,-177.88
1.3584,20,-23,-2,23.087,-175.03
1.3584,21,-17,-2,17.117,-173.29
1.3584,22,-12,-4,12.649,-161.57
1.3584,23,-6,-1,6.083,-170.54
1.3584,24,-1,-2,2.236,-116.57
1.3584,25,4,0,4.0,0.0
1.3584,26,9,0,9.0,0.0
1.3584,27,0,0,0.0,0.0
1.3584,28,0,0,0.0,0.0
1.3584,29,0,0,0.0,0.0
1.3584,30,0,0,0.0,0.0
1.3584,31,0,0,0.0,0.0
1.3584,32,0,0,0.0,0.0
1.3584,33,0,0,0.0,0.0
1.3584,34,0,0,0.0,0.0
1.3584,35,0,0,0.0,0.0
1.3584,36,0,0,0.0,0.0
1.3584,37,0,21,21.0,90.0
1.3584,38,8,18,19.698,66.04
1.3584,39,11,13,17.029,49.76
1.3584,40,12,10,15.62,39.81
1.3584,41,14,7,15.652,26.57
1.3584,42,15,3,15.297,11.31
1.3584,43,17,0,17.0,0.0
1.3584,44,18,-2,18.111,-6.34
1.3584,45,19,-4,19.416,-11.89
1.3584,46,20,-5,20.616,-14.04
1.3584,47,19,-5,19.647,-14.74
1.3584,48,18,-6,18.974,-18.43
1.3584,49,17,-3,17.263,-10.01
1.3584,50,14,-3,14.318,-12.09
1.3584,51,10,-1,10.05,-5.71
1.3584,52,6,-2,6.325,-18.43
1.3584,53,0,-2,2.0,-90.0
1.3584,54,-5,-4,6.403,-141.34
1.3584,55,-10,-5,11.18,-153.43
1.3584,56,-17,-6,18.028,-160.56
1.3584,57,-22,-8,23.409,-160.02
1.3584,58,-27,-12,29.547,-156.04
1.3584,59,-31,-15,34.438,-154.18
1.3584,60,-36,-18,40.249,-153.43
1.3584,61,-34,-24,41.617,-144.78
1.3584,62,-36,-25,43.829,-145.22
1.4065,0,0,12,12.0,90.0
1.4065,1,0,-12,12.0,-90.0
1.4065,2,-32,-10,33.526,-162.65
1.4065,3,-29,-8,30.083,-164.58
1.4065,4,-26,-3,26.173,-173.42
1.4065,5,-21,1,21.024,177.27
1.4065,6,-19,6,19.925,162.47
1.4065,7,-17,10,19.723,149.53
1.4065,8,-17,14,22.023,140.53
1.4065,9,-15,17,22.672,131.42
1.4065,10,-18,20,26.907,131.99
1.4065,11,-18,23,29.206,128.05
1.4065,12,-22,23,31.828,133.73
1.4065,13,-24,24,33.941,135.0
1.4065,14,-24,24,33.941,135.0
1.4065,15,-29,23,37.014,141.58
1.4065,16,-28,19,33.838,145.84
1.4065,17,-28,16,32.249,150.26
1.4065,18,-25,14,28.653,150.75
1.4065,19,-23,9,24.698,158.63
1.4065,20,-19,5,19.647,165.26
1.4065,21,-16,4,16.492,165.96
1.4065,22,-12,0,12.0,180.0
1.4065,23,-6,-2,6.325,-161.57
1.4065,24,-1,-4,4.123,-104.04
1.4065,25,3,-5,5.831,-59.04
1.4065,26,7,0,7.0,0.0
1.4065,27,0,0,0.0,0.0
1.4065,28,0,0,0.0,0.0
1.4065,29,0,0,0.0,0.0
1.4065,30,0,0,0.0,0.0
1.4065,31,0,0,0.0,0.0
1.4065,32,0,0,0.0,0.0
1.4065,33,0,0,0.0,0.0
1.4065,34,0,0,0.0,0.0
1.4065,35,0,0,0.0,0.0
1.4065,36,0,0,0.0,0.0
1.4065,37,0,16,16.0,90.0
1.4065,38,13,14,19.105,47.12
1.4065,39,14,10,17.205,35.54
1.4065,40,15,6,16.155,21.8
1.4065,41,14,2,14.142,8.13
1.4065,42,16,-2,16.125,-7.13
1.4065,43,16,-5,16.763,-17.35
1.4065,44,16,-7,17.464,-23.63
1.4065,45,16,-9,18.358,-29.36
1.4065,46,16,-10,18.868,-32.01
1.4065,47,16,-11,19.416,-34.51
1.4065,48,14,-10,17.205,-35.54
1.4065,49,13,-8,15.264,-31.61
1.4065,50,11,-6,12.53,-28.61
1.4065,51,8,-3,8.544,-20.56
1.4065,52,4,-1,4.123,-14.04
1.4065,53,1,0,1.0,0.0
1.4065,54,-5,1,5.099,168.69
1.4065,55,-11,2,11.18,169.7
1.4065,56,-16,2,16.125,172.87
1.4065,57,-22,0,22.0,180.0
1.4065,58,-28,-1,28.018,-177.95
1.4065,59,-32,-3,32.14,-174.64
1.4065,60,-35,-5,35.355,-171.87
1.4065,61,-39,-7,39.623,-169.82
