timestamp,subcarrier_index,I,Q,magnitude,phase
0.0287,41,-7,-10,12.207,-124.99
0.0287,42,-12,-13,17.692,-132.71
0.0287,43,-15,-14,20.518,-136.97
0.0287,44,-18,-18,25.456,-135.0
0.0287,45,-20,-20,28.284,-135.0
0.0287,46,-21,-23,31.145,-132.4
0.0287,47,-22,-24,32.558,-132.51
0.0287,48,-22,-24,32.558,-132.51
0.0287,49,-20,-22,29.732,-132.27
0.0287,50,-17,-21,27.019,-128.99
0.0287,51,-15,-19,24.207,-128.29
0.0287,52,-10,-13,16.401,-127.57
0.0287,53,-8,-8,11.314,-135.0
0.0287,54,-5,-5,7.071,-135.0
0.0287,55,-4,1,4.123,165.96
0.0287,56,-4,8,8.944,116.57
0.0287,57,-2,13,13.153,98.75
0.0287,58,-7,18,19.313,111.25
0.0287,59,-11,21,23.707,117.65
0.0287,60,-13,25,28.178,117.47
0.0287,61,-17,25,30.232,124.22
0.0287,62,-19,27,33.015,125.13
0.0465,0,-64,6,64.281,174.64
0.0465,1,0,32,32.0,90.0
0.0465,2,-12,29,31.385,112.48
0.0465,3,-10,24,26.0,112.62
0.0465,4,-7,22,23.087,107.65
0.0465,5,-6,20,20.881,106.7
0.0465,6,-2,18,18.111,96.34
0.0465,7,2,15,15.133,82.41
0.0465,8,8,15,17.0,61.93
0.0465,9,12,15,19.209,51.34
0.0465,10,17,15,22.672,41.42
0.0465,11,20,18,26.907,41.99
0.0465,12,22,19,29.069,40.82
0.0465,13,23,20,30.48,41.01
0.0465,14,23,20,30.48,41.01
0.0465,15,22,20,29.732,42.27
0.0465,16,21,19,28.32,42.14
0.0465,17,17,15,22.672,41.42
0.0465,18,15,13,19.849,40.91
0.0465,19,11,8,13.601,36.03
0.0465,20,9,4,9.849,23.96
0.0465,21,6,-1,6.083,-9.46
0.0465,22,4,-7,8.062,-60.26
0.0465,23,3,-12,12.369,-75.96
0.0465,24,2,-17,17.117,-83.29
0.0465,25,1,-21,21.024,-87.27
0.0465,26,0,0,0.0,0.0
0.0465,27,0,0,0.0,0.0
0.0465,28,0,0,0.0,0.0
0.0465,29,0,0,0.0,0.0
0.0465,30,0,0,0.0,0.0
0.0465,31,0,0,0.0,0.0
0.0465,32,0,0,0.0,0.0
0.0465,33,0,0,0.0,0.0
0.0465,34,0,0,0.0,0.0
0.0465,35,0,0,0.0,0.0
0.0465,36,0,0,0.0,0.0
0.0465,37,0,-7,7.0,-90.0
0.0465,38,1,-6,6.083,-80.54
0.0465,39,-4,-4,5.657,-135.0
0.0465,40,-7,-2,7.28,-164.05
0.0465,41,-11,0,11.0,180.0
0.0465,42,-15,0,15.0,180.0
0.0465,43,-19,-1,19.026,-176.99
0.0465,44,-24,-1,24.021,-177.61
0.0465,45,-26,-1,26.019,-177.8
0.0465,46,-30,-4,30.265,-172.41
0.0465,47,-30,-6,30.594,-168.69
0.0465,48,-30,-7,30.806,-166.87
0.0465,49,-29,-9,30.364,-162.76
0.0465,50,-28,-10,29.732,-160.35
0.0465,51,-24,-9,25.632,-159.44
0.0465,52,-20,-8,21.541,-158.2
0.0465,53,-14,-5,14.866,-160.35
0.0465,54,-10,-2,10.198,-168.69
0.0465,55,-6,3,6.708,153.43
0.0465,56,-3,7,7.616,113.2
0.0465,57,2,13,13.153,81.25
0.0465,58,2,19,19.105,83.99
0.0465,59,2,25,25.08,85.43
0.0465,60,1,28,28.018,87.95
0.0465,61,-1,30,30.017,91.91
0.0465,62,-5,29,29.428,99.78
0.0932,0,-64,7,64.382,173.76
0.0932,1,0,26,26.0,90.0
0.0932,2,24,23,33.242,43.78
0.0932,3,21,20,29.0,43.6
0.0932,4,20,17,26.249,40.36
0.0932,5,20,10,22.361,26.57
0.0932,6,19,7,20.248,20.22
0.0932,7,18,1,18.028,3.18
0.0932,8,19,-5,19.647,-14.74
0.0932,9,23,-8,24.352,-19.18
0.0932,10,25,-9,26.571,-19.8
0.0932,11,27,-11,29.155,-22.17
0.0932,12,31,-11,32.894,-19.54
0.0932,13,33,-10,34.482,-16.86
0.0932,14,34,-10,35.44,-16.39
0.0932,15,33,-9,34.205,-15.26
0.0932,16,31,-6,31.575,-10.95
0.0932,17,29,-3,29.155,-5.91
0.0932,18,26,-3,26.173,-6.58
0.0932,19,25,-5,25.495,-11.31
0.0932,20,12,-4,12.649,-18.43
0.0932,21,8,-5,9.434,-32.01
0.0932,22,1,-8,8.062,-82.87
0.0932,23,-6,-9,10.817,-123.69
0.0932,24,-11,-12,16.279,-132.51
0.0932,25,-15,-13,19.849,-139.09
0.0932,26,-20,0,20.0,180.0
0.0932,27,0,0,0.0,0.0
0.0932,28,0,0,0.0,0.0
0.0932,29,0,0,0.0,0.0
0.0932,30,0,0,0.0,0.0
0.0932,31,0,0,0.0,0.0
0.0932,32,0,0,0.0,0.0
0.0932,33,0,0,0.0,0.0
0.0932,34,0,0,0.0,0.0
0.0932,35,0,0,0.0,0.0
0.0932,36,0,0,0.0,0.0
0.0932,37,0,-6,6.0,-90.0
0.0932,38,-8,0,8.0,180.0
0.0932,39,-7,4,8.062,150.26
0.0932,40,-7,9,11.402,127.87
0.0932,41,-7,13,14.765,118.3
0.0932,42,-9,18,20.125,116.57
0.0932,43,-11,21,23.707,117.65
0.0932,44,-13,26,29.069,116.57
0.0932,45,-17,26,31.064,123.18
0.0932,46,-20,27,33.601,126.53
0.0932,47,-21,26,33.422,128.93
0.0932,48,-22,24,32.558,132.51
0.0932,49,-26,20,32.802,142.43
0.0932,50,-25,16,29.682,147.38
0.0932,51,-23,14,26.926,148.67
0.0932,52,-20,10,22.361,153.43
0.0932,53,-13,7,14.765,151.7
0.0932,54,-10,4,10.77,158.2
0.0932,55,-5,3,5.831,149.04
0.0932,56,3,3,4.243,45.0
0.0932,57,10,5,11.18,26.57
0.0932,58,14,6,15.232,23.2
0.0932,59,18,14,22.804,37.87
0.0932,60,24,22,32.558,42.51
0.0932,61,24,21,31.89,41.19
0.0932,62,27,26,37.483,43.92
0.1205,0,-31,23,38.601,143.43
0.1205,1,0,-12,12.0,-90.0
0.1205,2,-30,-10,31.623,-161.57
0.1205,3,-29,-8,30.083,-164.58
0.1205,4,-26,-6,26.683,-167.01
0.1205,5,-23,-1,23.022,-177.51
0.1205,6,-19,3,19.235,171.03
0.1205,7,-18,8,19.698,156.04
0.1205,8,-16,12,20.0,143.13
0.1205,9,-17,16,23.345,136.74
0.1205,10,-17,19,25.495,131.82
0.1205,11,-18,22,28.425,129.29
0.1205,12,-19,22,29.069,130.82
0.1205,13,-21,23,31.145,132.4
0.1205,14,-23,20,30.48,138.99
0.1205,15,-22,19,29.069,139.18
0.1205,16,-23,17,28.601,143.53
0.1205,17,-21,14,25.239,146.31
0.1205,18,-18,11,21.095,148.57
0.1205,19,-14,7,15.652,153.43
0.1205,20,-9,5,10.296,150.95
0.1205,21,-5,4,6.403,141.34
0.1205,22,0,2,2.0,90.0
0.1205,23,7,4,8.062,29.74
0.1205,24,12,2,12.166,9.46
0.1205,25,15,1,15.033,3.81
0.1205,26,20,0,20.0,0.0
0.1205,27,0,0,0.0,0.0
0.1205,28,0,0,0.0,0.0
0.1205,29,0,0,0.0,0.0
0.1205,30,0,0,0.0,0.0
0.1205,31,0,0,0.0,0.0
0.1205,32,0,0,0.0,0.0
0.1205,33,0,0,0.0,0.0
0.1205,34,0,0,0.0,0.0
0.1205,35,0,0,0.0,0.0
0.1205,36,0,0,0.0,0.0
0.1205,37,0,1,1.0,90.0
0.1205,38,7,-2,7.28,-15.95
0.1205,39,5,-7,8.602,-54.46
0.1205,40,3,-11,11.402,-74.74
0.1205,41,1,-15,15.033,-86.19
0.1205,42,1,-19,19.026,-86.99
0.1205,43,-1,-23,23.022,-92.49
0.1205,44,0,-29,29.0,-90.0
0.1205,45,-1,-28,28.018,-92.05
0.1205,46,3,-28,28.16,-83.88
0.1205,47,4,-31,31.257,-82.65
0.1205,48,4,-26,26.306,-81.25
0.1205,49,6,-29,29.614,-78.31
0.1205,50,8,-21,22.472,-69.15
0.1205,51,7,-20,21.19,-70.71
0.1205,52,7,-15,16.553,-64.98
0.1205,53,5,-9,10.296,-60.95
0.1205,54,5,-5,7.071,-45.0
0.1205,55,-1,0,1.0,180.0
0.1205,56,-1,0,1.0,180.0
0.1205,57,-8,2,8.246,165.96
0.1205,58,-15,0,15.0,180.0
0.1205,59,-19,0,19.0,180.0
0.1205,60,-26,-3,26.173,-173.42
0.1205,61,-29,-5,29.428,-170.22
0.1205,62,-33,-7,33.734,-168.02
0.1601,0,32,9,33.242,15.71
0.1601,1,0,31,31.0,90.0
0.1601,2,4,30,30.265,82.41
0.1601,3,4,26,26.306,81.25
0.1601,4,4,22,22.361,79.7
0.1601,5,4,18,18.439,77.47
0.1601,6,7,14,15.652,63.43
0.1601,7,11,10,14.866,42.27
0.1601,8,13,8,15.264,31.61
0.1601,9,17,6,18.028,19.44
0.1601,10,21,5,21.587,13.39
0.1601,11,24,7,25.0,16.26
0.1601,12,28,8,29.12,15.95
0.1601,13,29,9,30.364,17.24
0.1601,14,29,8,30.083,15.42
0.1601,15,29,9,30.364,17.24
0.1601,16,27,10,28.792,20.32
0.1601,17,24,9,25.632,20.56
0.1601,18,20,7,21.19,19.29
0.1601,19,16,3,16.279,10.62
0.1601,20,11,0,11.0,0.0
0.1601,21,7,-4,8.062,-29.74
0.1601,22,4,-9,9.849,-66.04
0.1601,23,-1,-13,13.038,-94.4
0.1601,24,-3,-18,18.248,-99.46
0.1601,25,-6,-18,18.974,-108.43
0.1601,26,-10,0,10.0,180.0
0.1601,27,0,0,0.0,0.0
0.1601,28,0,0,0.0,0.0
0.1601,29,0,0,0.0,0.0
0.1601,30,0,0,0.0,0.0
0.1601,31,0,0,0.0,0.0
0.1601,32,0,0,0.0,0.0
0.1601,33,0,0,0.0,0.0
0.1601,34,0,0,0.0,0.0
0.1601,35,0,0,0.0,0.0
0.1601,36,0,0,0.0,0.0
0.1601,37,0,-8,8.0,-90.0
0.1601,38,-2,-4,4.472,-116.57
0.1601,39,-5,-1,5.099,-168.69
0.1601,40,-7,2,7.28,164.05
0.1601,41,-10,6,11.662,149.04
0.1601,42,-14,8,16.125,150.26
0.1601,43,-18,9,20.125,153.43
0.1601,44,-22,8,23.409,160.02
0.1601,45,-25,9,26.571,160.2
0.1601,46,-27,8,28.16,163.5
0.1601,47,-30,8,31.048,165.07
0.1601,48,-31,7,31.78,167.28
0.1601,49,-31,4,31.257,172.65
0.1601,50,-29,1,29.017,178.03
0.1601,51,-26,-1,26.019,-177.8
0.1601,52,-19,-2,19.105,-173.99
0.1601,53,-16,1,16.031,176.42
0.1601,54,-11,1,11.045,174.81
0.1601,55,-4,-1,4.123,-165.96
0.1601,56,2,3,3.606,56.31
0.1601,57,4,12,12.649,71.57
0.1601,58,8,16,17.889,63.43
0.1601,59,11,22,24.597,63.43
0.1601,60,10,26,27.857,68.96
0.1601,61,11,31,32.894,70.46
0.1601,62,8,34,34.928,76.76
0.1784,0,33,25,41.4,37.15
0.1784,1,0,7,7.0,90.0
0.1784,2,-36,7,36.674,169.0
0.1784,3,-35,5,35.355,171.87
0.1784,4,-29,9,30.364,162.76
0.1784,5,-25,11,27.313,156.25
0.1784,6,-21,13,24.698,148.24
0.1784,7,-15,15,21.213,135.0
0.1784,8,-12,22,25.06,118.61
0.1784,9,-10,25,26.926,111.8
0.1784,10,-6,28,28.636,102.09
0.1784,11,-4,30,30.265,97.59
0.1784,12,-6,34,34.525,100.01
0.1784,13,-7,32,32.757,102.34
0.1784,14,-6,34,34.525,100.01
0.1784,15,-9,31,32.28,106.19
0.1784,16,-8,28,29.12,105.95
0.1784,17,-9,24,25.632,110.56
0.1784,18,-8,18,19.698,113.96
0.1784,19,-7,15,16.553,115.02
0.1784,20,-3,9,9.487,108.43
0.1784,21,0,2,2.0,90.0
0.1784,22,3,-3,4.243,-45.0
0.1784,23,8,-6,10.0,-36.87
0.1784,24,12,-10,15.62,-39.81
0.1784,25,16,-12,20.0,-36.87
0.1784,26,21,0,21.0,0.0
0.1784,27,0,0,0.0,0.0
0.1784,28,0,0,0.0,0.0
0.1784,29,0,0,0.0,0.0
0.1784,30,0,0,0.0,0.0
0.1784,31,0,0,0.0,0.0
0.1784,32,0,0,0.0,0.0
0.1784,33,0,0,0.0,0.0
0.1784,34,0,0,0.0,0.0
0.1784,35,0,0,0.0,0.0
0.1784,36,0,0,0.0,0.0
0.1784,37,0,-2,2.0,-90.0
0.1784,38,8,-5,9.434,-32.01
0.1784,39,4,-8,8.944,-63.43
0.1784,40,0,-11,11.0,-90.0
0.1784,41,-3,-16,16.279,-100.62
0.1784,42,-5,-20,20.616,-104.04
0.1784,43,-9,-24,25.632,-110.56
0.1784,44,-9,-28,29.411,-107.82
0.1784,45,-11,-32,33.838,-108.97
0.1784,46,-10,-34,35.44,-106.39
0.1784,47,-11,-34,35.735,-107.93
0.1784,48,-9,-33,34.205,-105.26
0.1784,49,-7,-32,32.757,-102.34
0.1784,50,-4,-30,30.265,-97.59
0.1784,51,-3,-24,24.187,-97.13
0.1784,52,0,-17,17.0,-90.0
0.1784,53,1,-10,10.05,-84.29
0.1784,54,0,-6,6.0,-90.0
0.1784,55,-1,-1,1.414,-135.0
0.1784,56,-3,6,6.708,116.57
0.1784,57,-9,8,12.042,138.37
0.1784,58,-11,12,16.279,132.51
0.1784,59,-19,12,22.472,147.72
0.1784,60,-23,13,26.42,150.52
0.1784,61,-31,12,33.242,158.84
0.1784,62,-34,10,35.44,163.61
0.2842,0,112,8,112.285,4.09
0.2842,1,0,-1,1.0,-90.0
0.2842,2,-34,-1,34.015,-178.32
0.2842,3,-33,0,33.0,180.0
0.2842,4,-28,1,28.018,177.95
0.2842,5,-25,4,25.318,170.91
0.2842,6,-21,9,22.847,156.8
0.2842,7,-17,13,21.401,142.59
0.2842,8,-13,17,21.401,127.41
0.2842,9,-11,19,21.954,120.07
0.2842,10,-11,22,24.597,116.57
0.2842,11,-11,26,28.231,112.93
0.2842,12,-12,27,29.547,113.96
0.2842,13,-14,29,32.202,115.77
0.2842,14,-14,28,31.305,116.57
0.2842,15,-15,25,29.155,120.96
0.2842,16,-15,23,27.459,123.11
0.2842,17,-13,19,23.022,124.38
0.2842,18,-12,15,19.209,128.66
0.2842,19,-9,11,14.213,129.29
0.2842,20,-8,7,10.63,138.81
0.2842,21,-3,3,4.243,135.0
0.2842,22,1,1,1.414,45.0
0.2842,23,7,-2,7.28,-15.95
0.2842,24,12,-4,12.649,-18.43
0.2842,25,16,-5,16.763,-17.35
0.2842,26,20,0,20.0,0.0
0.2842,27,0,0,0.0,0.0
0.2842,28,0,0,0.0,0.0
0.2842,29,0,0,0.0,0.0
0.2842,30,0,0,0.0,0.0
0.2842,31,0,0,0.0,0.0
0.2842,32,0,0,0.0,0.0
0.2842,33,0,0,0.0,0.0
0.2842,34,0,0,0.0,0.0
0.2842,35,0,0,0.0,0.0
0.2842,36,0,0,0.0,0.0
0.2842,37,0,-2,2.0,-90.0
0.2842,38,7,-4,8.062,-29.74
0.2842,39,4,-7,8.062,-60.26
0.2842,40,0,-10,10.0,-90.0
0.2842,41,-2,-15,15.133,-97.59
0.2842,42,-5,-18,18.682,-105.52
0.2842,43,-7,-23,24.042,-106.93
0.2842,44,-7,-26,26.926,-105.07
0.2842,45,-7,-29,29.833,-103.57
0.2842,46,-8,-31,32.016,-104.47
0.2842,47,-6,-31,31.575,-100.95
0.2842,48,-5,-31,31.401,-99.16
0.2842,49,-3,-29,29.155,-95.91
0.2842,50,-1,-26,26.019,-92.2
0.2842,51,1,-22,22.023,-87.4
0.2842,52,3,-16,16.279,-79.38
0.2842,53,3,-12,12.369,-75.96
0.2842,54,1,-5,5.099,-78.69
0.2842,55,-1,0,1.0,180.0
0.2842,56,-6,3,6.708,153.43
0.2842,57,-8,7,10.63,138.81
0.2842,58,-13,9,15.811,145.3
0.2842,59,-18,9,20.125,153.43
0.2842,60,-22,8,23.409,160.02
0.2842,61,-27,6,27.659,167.47
0.2842,62,-33,3,33.136,174.81
0.2961,0,-48,11,49.244,167.09
0.2961,1,0,-34,34.0,-90.0
0.2961,2,-3,-31,31.145,-95.53
0.2961,3,-1,-28,28.018,-92.05
0.2961,4,-3,-25,25.179,-96.84
0.2961,5,-4,-18,18.439,-102.53
0.2961,6,-8,-16,17.889,-116.57
0.2961,7,-9,-13,15.811,-124.7
0.2961,8,-14,-11,17.804,-141.84
0.2961,9,-18,-9,20.125,-153.43
0.2961,10,-21,-9,22.847,-156.8
0.2961,11,-25,-11,27.313,-156.25
0.2961,12,-28,-10,29.732,-160.35
0.2961,13,-29,-13,31.78,-155.85
0.2961,14,-30,-13,32.696,-156.57
0.2961,15,-29,-12,31.385,-157.52
0.2961,16,-26,-14,29.53,-151.7
0.2961,17,-25,-11,27.313,-156.25
0.2961,18,-21,-9,22.847,-156.8
0.2961,19,-16,-5,16.763,-162.65
0.2961,20,-12,-2,12.166,-170.54
0.2961,21,-9,2,9.22,167.47
0.2961,22,-4,6,7.211,123.69
0.2961,23,-2,11,11.18,100.3
0.2961,24,2,14,14.142,81.87
0.2961,25,4,20,20.396,78.69
0.2961,26,7,0,7.0,0.0
0.2961,27,0,0,0.0,0.0
0.2961,28,0,0,0.0,0.0
0.2961,29,0,0,0.0,0.0
0.2961,30,0,0,0.0,0.0
0.2961,31,0,0,0.0,0.0
0.2961,32,0,0,0.0,0.0
0.2961,33,0,0,0.0,0.0
0.2961,34,0,0,0.0,0.0
0.2961,35,0,0,0.0,0.0
0.2961,36,0,0,0.0,0.0
0.2961,37,0,7,7.0,90.0
0.2961,38,1,3,3.162,71.57
0.2961,39,4,0,4.0,0.0
0.2961,40,5,-3,5.831,-30.96
0.2961,41,10,-5,11.18,-26.57
0.2961,42,12,-7,13.892,-30.26
0.2961,43,17,-9,19.235,-27.9
0.2961,44,20,-10,22.361,-26.57
0.2961,45,24,-9,25.632,-20.56
0.2961,46,28,-8,29.12,-15.95
0.2961,47,30,-7,30.806,-13.13
0.2961,48,30,-5,30.414,-9.46
0.2961,49,28,-3,28.16,-6.12
0.2961,50,30,-1,30.017,-1.91
0.2961,51,23,0,23.0,0.0
0.2961,52,22,1,22.023,2.6
0.2961,53,14,1,14.036,4.09
0.2961,54,9,-1,9.055,-6.34
0.2961,55,5,-4,6.403,-38.66
0.2961,56,-2,-7,7.28,-105.95
0.2961,57,-5,-12,13.0,-112.62
0.2961,58,-8,-19,20.616,-112.83
0.2961,59,-8,-24,25.298,-108.43
0.2961,60,-9,-28,29.411,-107.82
0.2961,61,-9,-31,32.28,-106.19
0.2961,62,-8,-35,35.903,-102.88
0.3082,0,32,6,32.558,10.62
0.3082,1,0,20,20.0,90.0
0.3082,2,31,15,34.438,25.82
0.3082,3,29,14,32.202,25.77
0.3082,4,27,9,28.46,18.43
0.3082,5,24,5,24.515,11.77
0.3082,6,20,0,20.0,0.0
0.3082,7,20,-6,20.881,-16.7
0.3082,8,20,-12,23.324,-30.96
0.3082,9,21,-16,26.401,-37.3
0.3082,10,22,-20,29.732,-42.27
0.3082,11,22,-21,30.414,-43.67
0.3082,12,25,-23,33.971,-42.61
0.3082,13,26,-22,34.059,-40.24
0.3082,14,28,-21,35.0,-36.87
0.3082,15,29,-19,34.67,-33.23
0.3082,16,26,-16,30.529,-31.61
0.3082,17,26,-13,29.069,-26.57
0.3082,18,23,-11,25.495,-25.56
0.3082,19,16,-8,17.889,-26.57
0.3082,20,11,-7,13.038,-32.47
0.3082,21,6,-6,8.485,-45.0
0.3082,22,-1,-6,6.083,-99.46
0.3082,23,-8,-5,9.434,-147.99
0.3082,24,-13,-5,13.928,-158.96
0.3082,25,-19,-4,19.416,-168.11
0.3082,26,-24,0,24.0,180.0
0.3082,27,0,0,0.0,0.0
0.3082,28,0,0,0.0,0.0
0.3082,29,0,0,0.0,0.0
0.3082,30,0,0,0.0,0.0
0.3082,31,0,0,0.0,0.0
0.3082,32,0,0,0.0,0.0
0.3082,33,0,0,0.0,0.0
0.3082,34,0,0,0.0,0.0
0.3082,35,0,0,0.0,0.0
0.3082,36,0,0,0.0,0.0
0.3082,37,0,-4,4.0,-90.0
0.3082,38,-8,0,8.0,180.0
0.3082,39,-6,5,7.81,140.19
0.3082,40,-5,10,11.18,116.57
0.3082,41,-5,14,14.866,109.65
0.3082,42,-6,20,20.881,106.7
0.3082,43,-7,23,24.042,106.93
0.3082,44,-8,27,28.16,106.5
0.3082,45,-10,29,30.676,109.03
0.3082,46,-11,31,32.894,109.54
0.3082,47,-14,30,33.106,115.02
0.3082,48,-15,28,31.765,118.18
0.3082,49,-17,26,31.064,123.18
0.3082,50,-17,22,27.803,127.69
0.3082,51,-16,17,23.345,133.26
0.3082,52,-14,11,17.804,141.84
0.3082,53,-12,6,13.416,153.43
0.3082,54,-10,4,10.77,158.2
0.3082,55,-4,1,4.123,165.96
0.3082,56,4,0,4.0,0.0
0.3082,57,9,1,9.055,6.34
0.3082,58,15,2,15.133,7.59
0.3082,59,23,5,23.537,12.26
0.3082,60,27,7,27.893,14.53
0.3082,61,29,11,31.016,20.77
0.3082,62,34,14,36.77,22.38
0.3222,0,1,29,29.017,88.03
0.3222,1,0,-35,35.0,-90.0
0.3222,2,0,-30,30.0,-90.0
0.3222,3,0,-28,28.0,-90.0
0.3222,4,0,-24,24.0,-90.0
0.3222,5,-3,-19,19.235,-98.97
0.3222,6,-7,-16,17.464,-113.63
0.3222,7,-10,-13,16.401,-127.57
0.3222,8,-13,-10,16.401,-142.43
0.3222,9,-17,-10,19.723,-149.53
0.3222,10,-21,-11,23.707,-152.35
0.3222,11,-24,-13,27.295,-151.56
0.3222,12,-28,-13,30.871,-155.1
0.3222,13,-29,-14,32.202,-154.23
0.3222,14,-29,-14,32.202,-154.23
0.3222,15,-27,-15,30.887,-150.95
0.3222,16,-26,-15,30.017,-150.02
0.3222,17,-24,-11,26.401,-155.38
0.3222,18,-18,-8,19.698,-156.04
0.3222,19,-15,-6,16.155,-158.2
0.3222,20,-13,-1,13.038,-175.6
0.3222,21,-8,2,8.246,165.96
0.3222,22,-5,7,8.602,125.54
0.3222,23,-2,10,10.198,101.31
0.3222,24,3,16,16.279,79.38
0.3222,25,4,19,19.416,78.11
0.3222,26,6,0,6.0,0.0
0.3222,27,0,0,0.0,0.0
0.3222,28,0,0,0.0,0.0
0.3222,29,0,0,0.0,0.0
0.3222,30,0,0,0.0,0.0
0.3222,31,0,0,0.0,0.0
0.3222,32,0,0,0.0,0.0
0.3222,33,0,0,0.0,0.0
0.3222,34,0,0,0.0,0.0
0.3222,35,0,0,0.0,0.0
0.3222,36,0,0,0.0,0.0
0.3222,37,0,8,8.0,90.0
0.3222,38,0,4,4.0,90.0
0.3222,39,3,1,3.162,18.43
0.3222,40,6,-2,6.325,-18.43
0.3222,41,9,-4,9.849,-23.96
0.3222,42,14,-5,14.866,-19.65
0.3222,43,17,-6,18.028,-19.44
0.3222,44,20,-7,21.19,-19.29
0.3222,45,24,-7,25.0,-16.26
0.3222,46,26,-4,26.306,-8.75
0.3222,47,29,-3,29.155,-5.91
0.3222,48,30,-1,30.017,-1.91
0.3222,49,29,0,29.0,0.0
0.3222,50,29,2,29.069,3.95
0.3222,51,25,3,25.179,6.84
0.3222,52,19,1,19.026,3.01
0.3222,53,14,1,14.036,4.09
0.3222,54,10,-1,10.05,-5.71
0.3222,55,4,-4,5.657,-45.0
0.3222,56,0,-7,7.0,-90.0
0.3222,57,-5,-14,14.866,-109.65
0.3222,58,-6,-17,18.028,-109.44
0.3222,59,-8,-23,24.352,-109.18
