timestamp,subcarrier_index,I,Q,magnitude,phase
0.0552,12,24,-17,29.411,-35.31
0.0552,13,25,-14,28.653,-29.25
0.0552,14,24,-13,27.295,-28.44
0.0552,15,23,-11,25.495,-25.56
0.0552,16,21,-9,22.847,-23.2
0.0552,17,19,-7,20.248,-20.22
0.0552,18,13,-7,14.765,-28.3
0.0552,19,8,-6,10.0,-36.87
0.0552,20,3,-6,6.708,-63.43
0.0552,21,-1,-9,9.055,-96.34
0.0552,22,-6,-12,13.416,-116.57
0.0552,23,-10,-14,17.205,-125.54
0.0552,24,-12,-16,20.0,-126.87
0.0552,25,-15,-17,22.672,-131.42
0.0552,26,-17,0,17.0,180.0
0.0552,27,0,0,0.0,0.0
0.0552,28,0,0,0.0,0.0
0.0552,29,0,0,0.0,0.0
0.0552,30,0,0,0.0,0.0
0.0552,31,0,0,0.0,0.0
0.0552,32,0,0,0.0,0.0
0.0552,33,0,0,0.0,0.0
0.0552,34,0,0,0.0,0.0
0.0552,35,0,0,0.0,0.0
0.0552,36,0,0,0.0,0.0
0.0552,37,0,5,5.0,90.0
0.0552,38,-4,8,8.944,116.57
0.0552,39,-2,11,11.18,100.3
0.0552,40,0,14,14.0,90.0
0.0552,41,2,19,19.105,83.99
0.0552,42,3,23,23.195,82.57
0.0552,43,4,28,28.284,81.87
0.0552,44,4,32,32.249,82.87
0.0552,45,3,34,34.132,84.96
0.0552,46,2,35,35.057,86.73
0.0552,47,0,36,36.0,90.0
0.0552,48,-1,36,36.014,91.59
0.0552,49,-3,32,32.14,95.36
0.0552,50,-4,27,27.295,98.43
0.0552,51,-6,22,22.804,105.26
0.0552,52,-5,17,17.72,106.39
0.0552,53,-3,13,13.342,102.99
0.0552,54,0,8,8.0,90.0
0.0552,55,5,4,6.403,38.66
0.0552,56,7,2,7.28,15.95
0.0552,57,13,0,13.0,0.0
0.0552,58,19,4,19.416,11.89
0.0552,59,23,4,23.345,9.87
0.0552,60,30,6,30.594,11.31
0.0552,61,30,10,31.623,18.43
0.0552,62,34,11,35.735,17.93
0.0758,0,-48,9,48.836,169.38
0.0758,1,0,-29,29.0,-90.0
0.0758,2,-10,-24,26.0,-112.62
0.0758,3,-9,-20,21.932,-114.23
0.0758,4,-9,-14,16.643,-122.74
0.0758,5,-10,-9,13.454,-138.01
0.0758,6,-12,-7,13.892,-149.74
0.0758,7,-16,-3,16.279,-169.38
0.0758,8,-19,0,19.0,180.0
0.0758,9,-22,0,22.0,180.0
0.0758,10,-24,-2,24.083,-175.24
0.0758,11,-28,-4,28.284,-171.87
0.0758,12,-29,-5,29.428,-170.22
0.0758,13,-31,-5,31.401,-170.84
0.0758,14,-31,-6,31.575,-169.05
0.0758,15,-26,-7,26.926,-164.93
0.0758,16,-25,-6,25.71,-166.5
0.0758,17,-21,-4,21.378,-169.22
0.0758,18,-15,0,15.0,180.0
0.0758,19,-11,1,11.045,174.81
0.0758,20,-5,6,7.81,129.81
0.0758,21,-4,8,8.944,116.57
0.0758,22,0,12,12.0,90.0
0.0758,23,2,17,17.117,83.29
0.0758,24,0,22,22.0,90.0
0.0758,25,3,23,23.195,82.57
0.0758,26,1,0,1.0,0.0
0.0758,27,0,0,0.0,0.0
0.0758,28,0,0,0.0,0.0
0.0758,29,0,0,0.0,0.0
0.0758,30,0,0,0.0,0.0
0.0758,31,0,0,0.0,0.0
0.0758,32,0,0,0.0,0.0
0.0758,33,0,0,0.0,0.0
0.0758,34,0,0,0.0,0.0
0.0758,35,0,0,0.0,0.0
0.0758,36,0,0,0.0,0.0
0.0758,37,0,1,1.0,90.0
0.0758,38,7,-4,8.062,-29.74
0.0758,39,7,-7,9.899,-45.0
0.0758,40,9,-11,14.213,-50.71
0.0758,41,10,-15,18.028,-56.31
0.0758,42,13,-19,23.022,-55.62
0.0758,43,17,-21,27.019,-51.01
0.0758,44,20,-23,30.48,-48.99
0.0758,45,21,-24,31.89,-48.81
0.0758,46,27,-23,35.468,-40.43
0.0758,47,28,-21,35.0,-36.87
0.0758,48,30,-21,36.62,-34.99
0.0758,49,30,-13,32.696,-23.43
0.0758,50,27,-14,30.414,-27.41
0.0758,51,25,-13,28.178,-27.47
0.0758,52,21,-9,22.847,-23.2
0.0758,53,13,-7,14.765,-28.3
0.0758,54,7,-10,12.207,-55.01
0.0758,55,1,-12,12.042,-85.24
0.0758,56,-5,-14,14.866,-109.65
0.0758,57,-9,-16,18.358,-119.36
0.0758,58,-13,-20,23.854,-123.02
0.0758,59,-15,-25,29.155,-120.96
0.0758,60,-18,-30,34.986,-120.96
0.0758,61,-17,-33,37.121,-117.26
0.0758,62,-18,-33,37.59,-118.61
0.1203,0,-64,7,64.382,173.76
0.1203,1,0,14,14.0,90.0
0.1203,2,28,12,30.463,23.2
0.1203,3,25,11,27.313,23.75
0.1203,4,20,6,20.881,16.7
0.1203,5,18,1,18.028,3.18
0.1203,6,15,-3,15.297,-11.31
0.1203,7,16,-8,17.889,-26.57
0.1203,8,16,-12,20.0,-36.87
0.1203,9,18,-15,23.431,-39.81
0.1203,10,20,-15,25.0,-36.87
0.1203,11,23,-16,28.018,-34.82
0.1203,12,24,-15,28.302,-32.01
0.1203,13,25,-14,28.653,-29.25
0.1203,14,25,-12,27.731,-25.64
