timestamp,subcarrier_index,I,Q,magnitude,phase
0.0022,0,-32,11,33.838,161.03
0.0022,1,0,-35,35.0,-90.0
0.0022,2,-22,-31,38.013,-125.36
0.0022,3,-21,-25,32.65,-130.03
0.0022,4,-18,-21,27.659,-130.6
0.0022,5,-18,-16,24.083,-138.37
0.0022,6,-16,-10,18.868,-147.99
0.0022,7,-16,-7,17.464,-156.37
0.0022,8,-18,-3,18.248,-170.54
0.0022,9,-18,2,18.111,173.66
0.0022,10,-24,3,24.187,172.87
0.0022,11,-28,4,28.284,171.87
0.0022,12,-33,4,33.242,173.09
0.0022,13,-37,4,37.216,173.83
0.0022,14,-40,2,40.05,177.14
0.0022,15,-42,0,42.0,180.0
0.0022,16,-42,-1,42.012,-178.64
0.0022,17,-42,-4,42.19,-174.56
0.0022,18,-38,-5,38.328,-172.5
0.0022,19,-34,-6,34.525,-169.99
0.0022,20,-28,-6,28.636,-167.91
0.0022,21,-21,-6,21.84,-164.05
0.0022,22,-15,-4,15.524,-165.07
0.0022,23,-9,-3,9.487,-161.57
0.0022,24,-1,-2,2.236,-116.57
0.0022,25,7,1,7.071,8.13
0.0022,26,13,0,13.0,0.0
0.0022,27,0,0,0.0,0.0
0.0022,28,0,0,0.0,0.0
0.0022,29,0,0,0.0,0.0
0.0022,30,0,0,0.0,0.0
0.0022,31,0,0,0.0,0.0
0.0022,32,0,0,0.0,0.0
0.0022,33,0,0,0.0,0.0
0.0022,34,0,0,0.0,0.0
0.0022,35,0,0,0.0,0.0
0.0022,36,0,0,0.0,0.0
0.0022,37,0,28,28.0,90.0
0.0022,38,1,24,24.021,87.61
0.0022,39,4,20,20.396,78.69
0.0022,40,6,15,16.155,68.2
0.0022,41,9,11,14.213,50.71
0.0022,42,13,6,14.318,24.78
0.0022,43,14,3,14.318,12.09
0.0022,44,17,-1,17.029,-3.37
0.0022,45,19,-3,19.235,-8.97
0.0022,46,21,-5,21.587,-13.39
0.0022,47,21,-5,21.587,-13.39
0.0022,48,21,-6,21.84,-15.95
0.0022,49,20,-5,20.616,-14.04
0.0022,50,18,-5,18.682,-15.52
0.0022,51,16,-3,16.279,-10.62
0.0022,52,10,-2,10.198,-11.31
0.0022,53,4,-2,4.472,-26.57
0.0022,54,-2,-5,5.385,-111.8
0.0022,55,-8,-7,10.63,-138.81
0.0022,56,-15,-9,17.493,-149.04
0.0022,57,-19,-15,24.207,-141.71
0.0022,58,-23,-20,30.48,-138.99
0.0022,59,-31,-22,38.013,-144.64
0.0022,60,-31,-27,41.11,-138.95
0.0022,61,-33,-32,45.967,-135.88
0.0022,62,-35,-32,47.424,-137.56
1.0416,0,-107,95,143.087,138.4
1.0416,1,0,41,41.0,90.0
1.0416,2,16,42,44.944,69.15
1.0416,3,13,34,36.401,69.08
1.0416,4,10,32,33.526,72.65
1.0416,5,9,27,28.46,71.57
1.0416,6,6,20,20.881,73.3
1.0416,7,8,15,17.0,61.93
1.0416,8,10,12,15.62,50.19
1.0416,9,13,10,16.401,37.57
1.0416,10,17,7,18.385,22.38
1.0416,11,20,8,21.541,21.8
1.0416,12,25,8,26.249,17.74
1.0416,13,29,10,30.676,19.03
1.0416,14,32,11,33.838,18.97
1.0416,15,31,12,33.242,21.16
1.0416,16,34,13,36.401,20.92
1.0416,17,32,13,34.54,22.11
1.0416,18,29,11,31.016,20.77
1.0416,19,24,10,26.0,22.62
1.0416,20,19,7,20.248,20.22
1.0416,21,14,5,14.866,19.65
1.0416,22,10,0,10.0,0.0
1.0416,23,5,-4,6.403,-38.66
1.0416,24,1,-10,10.05,-84.29
1.0416,25,-3,-13,13.342,-102.99
1.0416,26,-7,0,7.0,180.0
1.0416,27,0,0,0.0,0.0
1.0416,28,0,0,0.0,0.0
1.0416,29,0,0,0.0,0.0
1.0416,30,0,0,0.0,0.0
1.0416,31,0,0,0.0,0.0
1.0416,32,0,0,0.0,0.0
1.0416,33,0,0,0.0,0.0
1.0416,34,0,0,0.0,0.0
1.0416,35,0,0,0.0,0.0
1.0416,36,0,0,0.0,0.0
1.0416,37,0,-23,23.0,-90.0
1.0416,38,-15,-19,24.207,-128.29
1.0416,39,-15,-14,20.518,-136.97
1.0416,40,-15,-11,18.601,-143.75
1.0416,41,-14,-6,15.232,-156.8
1.0416,42,-14,-2,14.142,-171.87
1.0416,43,-15,2,15.133,172.41
1.0416,44,-14,5,14.866,160.35
1.0416,45,-16,9,18.358,150.64
1.0416,46,-17,10,19.723,149.53
1.0416,47,-18,10,20.591,150.95
1.0416,48,-19,10,21.471,152.24
1.0416,49,-18,9,20.125,153.43
1.0416,50,-18,8,19.698,156.04
1.0416,51,-15,7,16.553,154.98
1.0416,52,-11,6,12.53,151.39
1.0416,53,-7,5,8.602,144.46
1.0416,54,-2,7,7.28,105.95
1.0416,55,5,9,10.296,60.95
1.0416,56,11,10,14.866,42.27
1.0416,57,17,16,23.345,43.26
1.0416,58,21,19,28.32,42.14
1.0416,59,25,25,35.355,45.0
1.0416,60,28,32,42.521,48.81
1.0416,61,30,36,46.861,50.19
1.0416,62,29,40,49.406,54.06
2.0737,0,-77,50,91.81,147.0
2.0737,1,0,-45,45.0,-90.0
2.0737,2,5,-44,44.283,-83.52
2.0737,3,5,-39,39.319,-82.69
2.0737,4,5,-32,32.388,-81.12
2.0737,5,7,-27,27.893,-75.47
2.0737,6,4,-22,22.361,-79.7
2.0737,7,0,-19,19.0,-90.0
2.0737,8,-2,-17,17.117,-96.71
2.0737,9,-8,-15,17.0,-118.07
2.0737,10,-11,-16,19.416,-124.51
2.0737,11,-16,-18,24.083,-131.63
2.0737,12,-21,-19,28.32,-137.86
2.0737,13,-24,-22,32.558,-137.49
2.0737,14,-27,-24,36.125,-138.37
2.0737,15,-27,-25,36.797,-137.2
2.0737,16,-27,-26,37.483,-136.08
2.0737,17,-26,-24,35.384,-137.29
2.0737,18,-22,-22,31.113,-135.0
2.0737,19,-20,-18,26.907,-138.01
2.0737,20,-16,-14,21.26,-138.81
2.0737,21,-12,-9,15.0,-143.13
2.0737,22,-8,-3,8.544,-159.44
2.0737,23,-6,2,6.325,161.57
2.0737,24,-3,9,9.487,108.43
2.0737,25,-1,13,13.038,94.4
2.0737,26,2,0,2.0,0.0
2.0737,27,0,0,0.0,0.0
2.0737,28,0,0,0.0,0.0
2.0737,29,0,0,0.0,0.0
2.0737,30,0,0,0.0,0.0
2.0737,31,0,0,0.0,0.0
2.0737,32,0,0,0.0,0.0
2.0737,33,0,0,0.0,0.0
2.0737,34,0,0,0.0,0.0
2.0737,35,0,0,0.0,0.0
2.0737,36,0,0,0.0,0.0
2.0737,37,0,25,25.0,90.0
2.0737,38,-1,22,22.023,92.6
2.0737,39,2,19,19.105,83.99
2.0737,40,3,15,15.297,78.69
2.0737,41,5,12,13.0,67.38
2.0737,42,7,8,10.63,48.81
2.0737,43,10,5,11.18,26.57
2.0737,44,13,3,13.342,12.99
2.0737,45,15,1,15.033,3.81
2.0737,46,18,-1,18.028,-3.18
2.0737,47,20,-1,20.025,-2.86
2.0737,48,20,-1,20.025,-2.86
2.0737,49,20,0,20.0,0.0
2.0737,50,18,0,18.0,0.0
2.0737,51,17,-2,17.117,-6.71
2.0737,52,13,-2,13.153,-8.75
2.0737,53,7,-5,8.602,-35.54
2.0737,54,2,-7,7.28,-74.05
2.0737,55,-2,-13,13.153,-98.75
2.0737,56,-7,-18,19.313,-111.25
2.0737,57,-11,-25,27.313,-113.75
2.0737,58,-12,-30,32.311,-111.8
2.0737,59,-14,-36,38.626,-111.25
2.0737,60,-13,-43,44.922,-106.82
2.0737,61,-14,-46,48.083,-106.93
2.0737,62,-8,-48,48.662,-99.46
2.1173,0,80,9,80.505,6.42
2.1173,1,0,26,26.0,90.0
2.1173,2,31,24,39.205,37.75
2.1173,3,28,24,36.878,40.6
2.1173,4,25,20,32.016,38.66
2.1173,5,20,16,25.612,38.66
2.1173,6,18,11,21.095,31.43
2.1173,7,16,7,17.464,23.63
2.1173,8,15,2,15.133,7.59
2.1173,9,16,-2,16.125,-7.13
2.1173,10,16,-5,16.763,-17.35
2.1173,11,19,-7,20.248,-20.22
2.1173,12,22,-9,23.77,-22.25
2.1173,13,26,-9,27.514,-19.09
2.1173,14,28,-9,29.411,-17.82
2.1173,15,30,-8,31.048,-14.93
2.1173,16,31,-9,32.28,-16.19
2.1173,17,32,-6,32.558,-10.62
2.1173,18,28,-5,28.443,-10.12
2.1173,19,26,-4,26.306,-8.75
2.1173,20,21,-2,21.095,-5.44
2.1173,21,16,-2,16.125,-7.13
2.1173,22,10,-3,10.44,-16.7
2.1173,23,4,-4,5.657,-45.0
2.1173,24,-1,-4,4.123,-104.04
2.1173,25,-8,-6,10.0,-143.13
2.1173,26,-12,0,12.0,180.0
2.1173,27,0,0,0.0,0.0
2.1173,28,0,0,0.0,0.0
2.1173,29,0,0,0.0,0.0
2.1173,30,0,0,0.0,0.0
2.1173,31,0,0,0.0,0.0
2.1173,32,0,0,0.0,0.0
2.1173,33,0,0,0.0,0.0
2.1173,34,0,0,0.0,0.0
2.1173,35,0,0,0.0,0.0
2.1173,36,0,0,0.0,0.0
2.1173,37,0,-16,16.0,-90.0
2.1173,38,-18,-12,21.633,-146.31
2.1173,39,-17,-9,19.235,-152.1
2.1173,40,-17,-5,17.72,-163.61
2.1173,41,-14,-2,14.142,-171.87
2.1173,42,-13,2,13.153,171.25
2.1173,43,-12,7,13.892,149.74
2.1173,44,-12,10,15.62,140.19
2.1173,45,-12,13,17.692,132.71
2.1173,46,-11,14,17.804,128.16
2.1173,47,-12,16,20.0,126.87
2.1173,48,-11,14,17.804,128.16
2.1173,49,-11,14,17.804,128.16
2.1173,50,-10,12,15.62,129.81
2.1173,51,-9,9,12.728,135.0
2.1173,52,-7,7,9.899,135.0
2.1173,53,-4,4,5.657,135.0
2.1173,54,1,3,3.162,71.57
2.1173,55,6,1,6.083,9.46
2.1173,56,10,1,10.05,5.71
2.1173,57,18,2,18.111,6.34
2.1173,58,23,4,23.345,9.87
2.1173,59,29,9,30.364,17.24
2.1173,60,34,13,36.401,20.92
2.1173,61,35,16,38.484,24.57
2.1173,62,37,19,41.593,27.18
2.1849,0,32,6,32.558,10.62
2.1849,1,0,34,34.0,90.0
2.1849,2,-31,28,41.773,137.91
2.1849,3,-31,26,40.46,140.01
2.1849,4,-27,23,35.468,139.57
2.1849,5,-27,19,33.015,144.87
2.1849,6,-19,17,25.495,138.18
2.1849,7,-16,17,23.345,133.26
2.1849,8,-10,16,18.868,122.01
2.1849,9,-5,20,20.616,104.04
2.1849,10,-1,22,22.023,92.6
2.1849,11,2,26,26.077,85.6
2.1849,12,6,29,29.614,78.31
2.1849,13,6,33,33.541,79.7
2.1849,14,9,34,35.171,75.17
2.1849,15,7,37,37.656,79.29
2.1849,16,6,34,34.525,79.99
2.1849,17,6,31,31.575,79.05
2.1849,18,3,28,28.16,83.88
2.1849,19,3,23,23.195,82.57
2.1849,20,1,18,18.028,86.82
2.1849,21,1,12,12.042,85.24
2.1849,22,1,5,5.099,78.69
2.1849,23,2,-2,2.828,-45.0
2.1849,24,3,-7,7.616,-66.8
2.1849,25,5,-12,13.0,-67.38
2.1849,26,6,0,6.0,0.0
2.1849,27,0,0,0.0,0.0
2.1849,28,0,0,0.0,0.0
2.1849,29,0,0,0.0,0.0
2.1849,30,0,0,0.0,0.0
2.1849,31,0,0,0.0,0.0
2.1849,32,0,0,0.0,0.0
2.1849,33,0,0,0.0,0.0
2.1849,34,0,0,0.0,0.0
2.1849,35,0,0,0.0,0.0
2.1849,36,0,0,0.0,0.0
2.1849,37,0,-19,19.0,-90.0
2.1849,38,16,-19,24.839,-49.9
2.1849,39,13,-17,21.401,-52.59
2.1849,40,9,-17,19.235,-62.1
2.1849,41,6,-15,16.155,-68.2
2.1849,42,1,-14,14.036,-85.91
2.1849,43,-4,-13,13.601,-107.1
2.1849,44,-7,-13,14.765,-118.3
2.1849,45,-10,-12,15.62,-129.81
2.1849,46,-14,-13,19.105,-137.12
2.1849,47,-16,-13,20.616,-140.91
2.1849,48,-16,-14,21.26,-138.81
2.1849,49,-16,-13,20.616,-140.91
2.1849,50,-16,-11,19.416,-145.49
2.1849,51,-14,-7,15.652,-153.43
2.1849,52,-11,-4,11.705,-160.02
2.1849,53,-7,1,7.071,171.87
2.1849,54,-7,5,8.602,144.46
2.1849,55,-4,12,12.649,108.43
2.1849,56,-4,20,20.396,101.31
2.1849,57,-4,23,23.345,99.87
2.1849,58,-5,32,32.388,98.88
2.1849,59,-8,34,34.928,103.24
2.1849,60,-12,40,41.761,106.7
2.1849,61,-19,40,44.283,115.41
2.1849,62,-21,41,46.065,117.12
2.2249,0,-48,12,49.477,165.96
2.2249,1,0,32,32.0,90.0
2.2249,2,33,30,44.598,42.27
2.2249,3,28,27,38.897,43.96
2.2249,4,26,24,35.384,42.71
2.2249,5,22,19,29.069,40.82
2.2249,6,20,12,23.324,30.96
2.2249,7,19,7,20.248,20.22
2.2249,8,16,1,16.031,3.58
2.2249,9,17,-4,17.464,-13.24
2.2249,10,19,-9,21.024,-25.35
2.2249,11,22,-12,25.06,-28.61
2.2249,12,25,-17,30.232,-34.22
2.2249,13,28,-17,32.757,-31.26
2.2249,14,33,-17,37.121,-27.26
2.2249,15,35,-16,38.484,-24.57
2.2249,16,37,-15,39.925,-22.07
2.2249,17,36,-12,37.947,-18.43
2.2249,18,33,-9,34.205,-15.26
2.2249,19,30,-7,30.806,-13.13
2.2249,20,25,-4,25.318,-9.09
