timestamp,subcarrier_index,I,Q,magnitude,phase
0.0386,56,13,-4,13.601,-17.1
0.0386,57,17,-7,18.385,-22.38
0.0386,58,21,-10,23.259,-25.46
0.0386,59,26,-5,26.476,-10.89
0.0386,60,30,-7,30.806,-13.13
0.0386,61,33,-4,33.242,-6.91
0.0386,62,31,-2,31.064,-3.69
0.0528,0,32,6,32.558,10.62
0.0528,1,0,-7,7.0,-90.0
0.0528,2,-30,-5,30.414,-170.54
0.0528,3,-26,-6,26.683,-167.01
0.0528,4,-21,-1,21.024,-177.27
0.0528,5,-17,-1,17.029,-176.63
0.0528,6,-13,3,13.342,167.01
0.0528,7,-12,8,14.422,146.31
0.0528,8,-11,12,16.279,132.51
0.0528,9,-10,15,18.028,123.69
0.0528,10,-10,17,19.723,120.47
0.0528,11,-14,19,23.601,126.38
0.0528,12,-17,20,26.249,130.36
0.0528,13,-19,18,26.173,136.55
0.0528,14,-21,17,27.019,141.01
0.0528,15,-22,17,27.803,142.31
0.0528,16,-22,16,27.203,143.97
0.0528,17,-19,15,24.207,141.71
0.0528,18,-20,13,23.854,146.98
0.0528,19,-17,14,22.023,140.53
0.0528,20,-14,15,20.518,133.03
0.0528,21,-11,17,20.248,122.91
0.0528,22,-7,19,20.248,110.22
0.0528,23,-5,21,21.587,103.39
0.0528,24,-3,24,24.187,97.13
0.0528,25,-2,25,25.08,94.57
0.0528,26,-1,0,1.0,180.0
0.0528,27,0,0,0.0,0.0
0.0528,28,0,0,0.0,0.0
0.0528,29,0,0,0.0,0.0
0.0528,30,0,0,0.0,0.0
0.0528,31,0,0,0.0,0.0
0.0528,32,0,0,0.0,0.0
0.0528,33,0,0,0.0,0.0
0.0528,34,0,0,0.0,0.0
0.0528,35,0,0,0.0,0.0
0.0528,36,0,0,0.0,0.0
0.0528,37,0,-7,7.0,-90.0
0.0528,38,5,-5,7.071,-45.0
0.0528,39,1,-5,5.099,-78.69
0.0528,40,-4,-5,6.403,-128.66
0.0528,41,-9,-5,10.296,-150.95
0.0528,42,-15,-8,17.0,-151.93
0.0528,43,-19,-10,21.471,-152.24
0.0528,44,-23,-14,26.926,-148.67
0.0528,45,-26,-17,31.064,-146.82
0.0528,46,-28,-21,35.0,-143.13
0.0528,47,-28,-22,35.609,-141.84
0.0528,48,-27,-23,35.468,-139.57
0.0528,49,-25,-23,33.971,-137.39
0.0528,50,-22,-22,31.113,-135.0
0.0528,51,-19,-19,26.87,-135.0
0.0528,52,-15,-16,21.932,-133.15
0.0528,53,-14,-9,16.643,-147.26
0.0528,54,-12,-5,13.0,-157.38
0.0528,55,-12,-2,12.166,-170.54
0.0528,56,-14,2,14.142,171.87
0.0528,57,-17,3,17.263,169.99
0.0528,58,-19,5,19.647,165.26
0.0528,59,-22,7,23.087,162.35
0.0528,60,-29,5,29.428,170.22
0.0528,61,-32,2,32.062,176.42
0.0528,62,-31,4,31.257,172.65
0.0971,0,32,6,32.558,10.62
0.0971,1,0,23,23.0,90.0
0.0971,2,-16,22,27.203,126.03
0.0971,3,-16,17,23.345,133.26
0.0971,4,-15,13,19.849,139.09
0.0971,5,-6,11,12.53,118.61
0.0971,6,-5,11,12.083,114.44
0.0971,7,-1,10,10.05,95.71
0.0971,8,4,12,12.649,71.57
0.0971,9,8,15,17.0,61.93
0.0971,10,12,16,20.0,53.13
0.0971,11,13,19,23.022,55.62
0.0971,12,15,23,27.459,56.89
0.0971,13,14,24,27.785,59.74
0.0971,14,13,25,28.178,62.53
0.0971,15,12,25,27.731,64.36
0.0971,16,12,24,26.833,63.43
0.0971,17,11,22,24.597,63.43
0.0971,18,11,18,21.095,58.57
0.0971,19,10,15,18.028,56.31
0.0971,20,12,13,17.692,47.29
0.0971,21,14,9,16.643,32.74
0.0971,22,16,6,17.088,20.56
0.0971,23,18,7,19.313,21.25
0.0971,24,21,5,21.587,13.39
0.0971,25,23,5,23.537,12.26
0.0971,26,24,0,24.0,0.0
0.0971,27,0,0,0.0,0.0
0.0971,28,0,0,0.0,0.0
0.0971,29,0,0,0.0,0.0
0.0971,30,0,0,0.0,0.0
0.0971,31,0,0,0.0,0.0
0.0971,32,0,0,0.0,0.0
0.0971,33,0,0,0.0,0.0
0.0971,34,0,0,0.0,0.0
0.0971,35,0,0,0.0,0.0
0.0971,36,0,0,0.0,0.0
0.0971,37,0,-9,9.0,-90.0
0.0971,38,-4,-4,5.657,-135.0
0.0971,39,-4,1,4.123,165.96
0.0971,40,-7,6,9.22,139.4
0.0971,41,-8,10,12.806,128.66
0.0971,42,-11,13,17.029,130.24
0.0971,43,-15,16,21.932,133.15
0.0971,44,-19,17,25.495,138.18
0.0971,45,-24,17,29.411,144.69
0.0971,46,-27,15,30.887,150.95
0.0971,47,-30,14,33.106,154.98
0.0971,48,-31,12,33.242,158.84
0.0971,49,-31,10,32.573,162.12
0.0971,50,-30,8,31.048,165.07
0.0971,51,-27,6,27.659,167.47
0.0971,52,-24,5,24.515,168.23
0.0971,53,-19,6,19.925,162.47
0.0971,54,-15,9,17.493,149.04
0.0971,55,-11,13,17.029,130.24
0.0971,56,-6,13,14.318,114.78
0.0971,57,-4,18,18.439,102.53
0.0971,58,-2,26,26.077,94.4
0.0971,59,-3,29,29.155,95.91
0.0971,60,-4,32,32.249,97.13
0.0971,61,-7,36,36.674,101.0
0.0971,62,-9,39,40.025,102.99
0.1286,0,80,9,80.505,6.42
0.1286,1,0,31,31.0,90.0
0.1286,2,0,29,29.0,90.0
0.1286,3,1,23,23.022,87.51
0.1286,4,-1,16,16.031,93.58
0.1286,5,4,12,12.649,71.57
0.1286,6,5,9,10.296,60.95
0.1286,7,7,9,11.402,52.13
0.1286,8,10,9,13.454,41.99
0.1286,9,13,9,15.811,34.7
0.1286,10,17,11,20.248,32.91
0.1286,11,20,14,24.413,34.99
0.1286,12,22,17,27.803,37.69
0.1286,13,23,19,29.833,39.56
0.1286,14,22,19,29.069,40.82
0.1286,15,22,19,29.069,40.82
0.1286,16,21,19,28.32,42.14
0.1286,17,19,17,25.495,41.82
0.1286,18,19,13,23.022,34.38
0.1286,19,16,11,19.416,34.51
0.1286,20,17,7,18.385,22.38
0.1286,21,17,3,17.263,10.01
0.1286,22,17,1,17.029,3.37
0.1286,23,17,-2,17.117,-6.71
0.1286,24,20,-3,20.224,-8.53
0.1286,25,22,-5,22.561,-12.8
0.1286,26,23,0,23.0,0.0
0.1286,27,0,0,0.0,0.0
0.1286,28,0,0,0.0,0.0
0.1286,29,0,0,0.0,0.0
0.1286,30,0,0,0.0,0.0
0.1286,31,0,0,0.0,0.0
0.1286,32,0,0,0.0,0.0
0.1286,33,0,0,0.0,0.0
0.1286,34,0,0,0.0,0.0
0.1286,35,0,0,0.0,0.0
0.1286,36,0,0,0.0,0.0
0.1286,37,0,-7,7.0,-90.0
0.1286,38,-10,-3,10.44,-163.3
0.1286,39,-7,1,7.071,171.87
0.1286,40,-6,6,8.485,135.0
0.1286,41,-5,11,12.083,114.44
0.1286,42,-4,17,17.464,103.24
0.1286,43,-4,21,21.378,100.78
0.1286,44,-6,25,25.71,103.5
0.1286,45,-9,28,29.411,107.82
0.1286,46,-11,27,29.155,112.17
0.1286,47,-14,28,31.305,116.57
0.1286,48,-16,27,31.385,120.65
0.1286,49,-18,25,30.806,125.75
0.1286,50,-18,22,28.425,129.29
0.1286,51,-18,19,26.173,133.45
0.1286,52,-15,17,22.672,131.42
0.1286,53,-12,14,18.439,130.6
0.1286,54,-7,14,15.652,116.57
0.1286,55,-2,15,15.133,97.59
0.1286,56,2,17,17.117,83.29
0.1286,57,6,22,22.804,74.74
0.1286,58,10,25,26.926,68.2
0.1286,59,12,27,29.547,66.04
0.1286,60,12,31,33.242,68.84
0.1286,61,9,37,38.079,76.33
0.1286,62,8,39,39.812,78.41
0.1728,0,80,9,80.505,6.42
0.1728,1,0,-22,22.0,-90.0
0.1728,2,-25,-17,30.232,-145.78
0.1728,3,-20,-15,25.0,-143.13
0.1728,4,-19,-11,21.954,-149.93
0.1728,5,-14,-7,15.652,-153.43
0.1728,6,-13,-2,13.153,-171.25
0.1728,7,-13,0,13.0,180.0
0.1728,8,-15,4,15.524,165.07
0.1728,9,-16,7,17.464,156.37
0.1728,10,-18,6,18.974,161.57
0.1728,11,-22,7,23.087,162.35
0.1728,12,-26,6,26.683,167.01
0.1728,13,-27,2,27.074,175.76
0.1728,14,-30,2,30.067,176.19
0.1728,15,-31,1,31.016,178.15
0.1728,16,-28,0,28.0,180.0
0.1728,17,-29,1,29.017,178.03
0.1728,18,-25,2,25.08,175.43
0.1728,19,-22,3,22.204,172.23
0.1728,20,-20,5,20.616,165.96
0.1728,21,-18,9,20.125,153.43
0.1728,22,-16,11,19.416,145.49
0.1728,23,-15,13,19.849,139.09
0.1728,24,-15,16,21.932,133.15
0.1728,25,-16,19,24.839,130.1
0.1728,26,-15,0,15.0,180.0
0.1728,27,0,0,0.0,0.0
0.1728,28,0,0,0.0,0.0
0.1728,29,0,0,0.0,0.0
0.1728,30,0,0,0.0,0.0
0.1728,31,0,0,0.0,0.0
0.1728,32,0,0,0.0,0.0
0.1728,33,0,0,0.0,0.0
0.1728,34,0,0,0.0,0.0
0.1728,35,0,0,0.0,0.0
0.1728,36,0,0,0.0,0.0
0.1728,37,0,-6,6.0,-90.0
0.1728,38,9,-6,10.817,-33.69
0.1728,39,4,-5,6.403,-51.34
0.1728,40,-1,-7,7.071,-98.13
0.1728,41,-6,-8,10.0,-126.87
0.1728,42,-9,-11,14.213,-129.29
0.1728,43,-14,-16,21.26,-131.19
0.1728,44,-16,-18,24.083,-131.63
0.1728,45,-20,-24,31.241,-129.81
0.1728,46,-19,-27,33.015,-125.13
0.1728,47,-20,-27,33.601,-126.53
0.1728,48,-18,-28,33.287,-122.74
0.1728,49,-17,-28,32.757,-121.26
0.1728,50,-15,-25,29.155,-120.96
0.1728,51,-13,-22,25.554,-120.58
0.1728,52,-9,-18,20.125,-116.57
0.1728,53,-9,-14,16.643,-122.74
0.1728,54,-10,-9,13.454,-138.01
0.1728,55,-12,-6,13.416,-153.43
0.1728,56,-14,-4,14.56,-164.05
0.1728,57,-17,-3,17.263,-169.99
0.1728,58,-24,-5,24.515,-168.23
0.1728,59,-27,-7,27.893,-165.47
0.1728,60,-30,-10,31.623,-161.57
0.1728,61,-33,-13,35.468,-158.5
0.1728,62,-34,-13,36.401,-159.08
0.2137,0,-48,8,48.662,170.54
0.2137,1,0,18,18.0,90.0
0.2137,2,23,15,27.459,33.11
0.2137,3,20,12,23.324,30.96
0.2137,4,16,10,18.868,32.01
0.2137,5,15,5,15.811,18.43
0.2137,6,11,2,11.18,10.3
0.2137,7,11,-6,12.53,-28.61
0.2137,8,12,-8,14.422,-33.69
0.2137,9,14,-9,16.643,-32.74
0.2137,10,15,-10,18.028,-33.69
0.2137,11,20,-7,21.19,-19.29
0.2137,12,25,-10,26.926,-21.8
0.2137,13,27,-6,27.659,-12.53
0.2137,14,26,-6,26.683,-12.99
0.2137,15,30,-4,30.265,-7.59
0.2137,16,29,-3,29.155,-5.91
0.2137,17,25,-5,25.495,-11.31
0.2137,18,21,-6,21.84,-15.95
0.2137,19,21,-6,21.84,-15.95
0.2137,20,17,-10,19.723,-30.47
0.2137,21,16,-12,20.0,-36.87
0.2137,22,13,-14,19.105,-47.12
0.2137,23,13,-17,21.401,-52.59
0.2137,24,11,-20,22.825,-61.19
0.2137,25,10,-21,23.259,-64.54
0.2137,26,11,0,11.0,0.0
0.2137,27,0,0,0.0,0.0
0.2137,28,0,0,0.0,0.0
0.2137,29,0,0,0.0,0.0
0.2137,30,0,0,0.0,0.0
0.2137,31,0,0,0.0,0.0
0.2137,32,0,0,0.0,0.0
0.2137,33,0,0,0.0,0.0
0.2137,34,0,0,0.0,0.0
0.2137,35,0,0,0.0,0.0
0.2137,36,0,0,0.0,0.0
0.2137,37,0,4,4.0,90.0
0.2137,38,-10,5,11.18,153.43
0.2137,39,-5,5,7.071,135.0
0.2137,40,-1,5,5.099,101.31
0.2137,41,4,8,8.944,63.43
0.2137,42,9,11,14.213,50.71
0.2137,43,11,16,19.416,55.49
0.2137,44,14,19,23.601,53.62
0.2137,45,17,23,28.601,53.53
0.2137,46,16,27,31.385,59.35
0.2137,47,17,27,31.906,57.8
0.2137,48,17,28,32.757,58.74
0.2137,49,14,27,30.414,62.59
0.2137,50,12,25,27.731,64.36
0.2137,51,9,22,23.77,67.75
0.2137,52,8,18,19.698,66.04
0.2137,53,7,12,13.892,59.74
0.2137,54,9,10,13.454,48.01
0.2137,55,12,4,12.649,18.43
0.2137,56,14,5,14.866,19.65
0.2137,57,17,4,17.464,13.24
0.2137,58,23,3,23.195,7.43
0.2137,59,26,6,26.683,12.99
0.2137,60,31,10,32.573,17.88
0.2137,61,33,11,34.785,18.43
0.2137,62,34,13,36.401,20.92
0.2363,0,49,29,56.939,30.62
0.2363,1,0,-29,29.0,-90.0
0.2363,2,-4,-30,30.265,-97.59
0.2363,3,-1,-21,21.024,-92.73
0.2363,4,-3,-20,20.224,-98.53
0.2363,5,-4,-13,13.601,-107.1
0.2363,6,-4,-13,13.601,-107.1
0.2363,7,-6,-10,11.662,-120.96
0.2363,8,-11,-7,13.038,-147.53
0.2363,9,-16,-11,19.416,-145.49
0.2363,10,-20,-11,22.825,-151.19
0.2363,11,-21,-16,26.401,-142.7
0.2363,12,-21,-17,27.019,-141.01
0.2363,13,-23,-19,29.833,-140.44
0.2363,14,-23,-20,30.48,-138.99
0.2363,15,-23,-20,30.48,-138.99
0.2363,16,-20,-19,27.586,-136.47
0.2363,17,-19,-17,25.495,-138.18
0.2363,18,-17,-15,22.672,-138.58
0.2363,19,-17,-13,21.401,-142.59
0.2363,20,-17,-9,19.235,-152.1
0.2363,21,-16,-6,17.088,-159.44
0.2363,22,-17,-3,17.263,-169.99
0.2363,23,-18,-2,18.111,-173.66
0.2363,24,-23,0,23.0,180.0
0.2363,25,-24,1,24.021,177.61
0.2363,26,-26,0,26.0,180.0
0.2363,27,0,0,0.0,0.0
0.2363,28,0,0,0.0,0.0
0.2363,29,0,0,0.0,0.0
0.2363,30,0,0,0.0,0.0
0.2363,31,0,0,0.0,0.0
0.2363,32,0,0,0.0,0.0
0.2363,33,0,0,0.0,0.0
0.2363,34,0,0,0.0,0.0
0.2363,35,0,0,0.0,0.0
0.2363,36,0,0,0.0,0.0
0.2363,37,0,2,2.0,90.0
0.2363,38,11,0,11.0,0.0
0.2363,39,7,-3,7.616,-23.2
0.2363,40,3,-7,7.616,-66.8
0.2363,41,1,-13,13.038,-85.6
0.2363,42,0,-19,19.0,-90.0
0.2363,43,-2,-22,22.091,-95.19
0.2363,44,-1,-27,27.019,-92.12
0.2363,45,1,-30,30.017,-88.09
0.2363,46,3,-31,31.145,-84.47
0.2363,47,6,-32,32.558,-79.38
0.2363,48,7,-31,31.78,-77.28
0.2363,49,8,-29,30.083,-74.58
0.2363,50,10,-26,27.857,-68.96
0.2363,51,8,-22,23.409,-70.02
0.2363,52,8,-18,19.698,-66.04
0.2363,53,6,-16,17.088,-69.44
0.2363,54,3,-15,15.297,-78.69
0.2363,55,-2,-16,16.125,-97.13
0.2363,56,-5,-17,17.72,-106.39
0.2363,57,-9,-20,21.932,-114.23
0.2363,58,-14,-26,29.53,-118.3
0.2363,59,-15,-26,30.017,-119.98
0.2363,60,-19,-32,37.216,-120.7
0.2363,61,-17,-31,35.355,-118.74
0.2363,62,-15,-34,37.162,-113.81
0.2802,0,96,12,96.747,7.13
0.2802,1,0,34,34.0,90.0
0.2802,2,8,27,28.16,73.5
0.2802,3,9,26,27.514,70.91
0.2802,4,4,19,19.416,78.11
0.2802,5,5,15,15.811,71.57
0.2802,6,8,12,14.422,56.31
0.2802,7,9,9,12.728,45.0
0.2802,8,14,9,16.643,32.74
0.2802,9,16,7,17.464,23.63
0.2802,10,20,7,21.19,19.29
0.2802,11,24,13,27.295,28.44
0.2802,12,26,15,30.017,29.98
0.2802,13,28,16,32.249,29.74
0.2802,14,27,20,33.601,36.53
0.2802,15,27,19,33.015,35.13
0.2802,16,24,19,30.61,38.37
0.2802,17,22,15,26.627,34.29
0.2802,18,19,14,23.601,36.38
0.2802,19,19,8,20.616,22.83
0.2802,20,17,5,17.72,16.39
0.2802,21,18,2,18.111,6.34
0.2802,22,19,-1,19.026,-3.01
0.2802,23,20,-4,20.396,-11.31
0.2802,24,23,-7,24.042,-16.93
0.2802,25,25,-7,25.962,-15.64
0.2802,26,26,0,26.0,0.0
0.2802,27,0,0,0.0,0.0
0.2802,28,0,0,0.0,0.0
0.2802,29,0,0,0.0,0.0
0.2802,30,0,0,0.0,0.0
0.2802,31,0,0,0.0,0.0
0.2802,32,0,0,0.0,0.0
0.2802,33,0,0,0.0,0.0
0.2802,34,0,0,0.0,0.0
0.2802,35,0,0,0.0,0.0
0.2802,36,0,0,0.0,0.0
0.2802,37,0,-1,1.0,-90.0
0.2802,38,-15,1,15.033,176.19
0.2802,39,-10,3,10.44,163.3
0.2802,40,-6,8,10.0,126.87
0.2802,41,-2,13,13.153,98.75
0.2802,42,2,18,18.111,83.66
0.2802,43,3,24,24.187,82.87
0.2802,44,3,29,29.155,84.09
0.2802,45,3,33,33.136,84.81
0.2802,46,1,37,37.014,88.45
0.2802,47,-1,35,35.014,91.64
0.2802,48,-2,35,35.057,93.27
0.2802,49,-4,34,34.234,96.71
0.2802,50,-6,31,31.575,100.95
0.2802,51,-7,26,26.926,105.07
0.2802,52,-7,21,22.136,108.43
0.2802,53,-4,18,18.439,102.53
0.2802,54,0,16,16.0,90.0
0.2802,55,2,15,15.133,82.41
0.2802,56,7,14,15.652,63.43
0.2802,57,12,19,22.472,57.72
0.2802,58,15,24,28.302,57.99
0.2802,59,20,26,32.802,52.43
0.2802,60,21,35,40.817,59.04
0.2802,61,23,36,42.72,57.43
0.2802,62,23,34,41.049,55.92
0.294,0,-79,20,81.492,165.79
0.294,1,0,0,0.0,0.0
0.294,2,33,1,33.015,1.74
0.294,3,26,0,26.0,0.0
0.294,4,23,1,23.022,2.49
0.294,5,21,-3,21.213,-8.13
0.294,6,17,-8,18.788,-25.2
0.294,7,16,-7,17.464,-23.63
0.294,8,11,-12,16.279,-47.49
0.294,9,12,-17,20.809,-54.78
0.294,10,12,-19,22.472,-57.72
0.294,11,14,-19,23.601,-53.62
0.294,12,18,-19,26.173,-46.55
0.294,13,20,-19,27.586,-43.53
0.294,14,22,-18,28.425,-39.29
0.294,15,22,-17,27.803,-37.69
0.294,16,22,-16,27.203,-36.03
0.294,17,21,-14,25.239,-33.69
0.294,18,19,-15,24.207,-38.29
0.294,19,17,-15,22.672,-41.42
0.294,20,14,-15,20.518,-46.97
0.294,21,11,-16,19.416,-55.49
0.294,22,10,-18,20.591,-60.95
0.294,23,7,-21,22.136,-71.57
0.294,24,4,-22,22.361,-79.7
0.294,25,3,-24,24.187,-82.87
0.294,26,2,0,2.0,0.0
0.294,27,0,0,0.0,0.0
0.294,28,0,0,0.0,0.0
0.294,29,0,0,0.0,0.0
0.294,30,0,0,0.0,0.0
0.294,31,0,0,0.0,0.0
0.294,32,0,0,0.0,0.0
0.294,33,0,0,0.0,0.0
0.294,34,0,0,0.0,0.0
0.294,35,0,0,0.0,0.0
0.294,36,0,0,0.0,0.0
0.294,37,0,10,10.0,90.0
0.294,38,-7,8,10.63,131.19
0.294,39,-5,6,7.81,129.81
0.294,40,1,4,4.123,75.96
0.294,41,5,4,6.403,38.66
0.294,42,9,5,10.296,29.05
0.294,43,15,5,15.811,18.43
0.294,44,20,8,21.541,21.8
0.294,45,23,11,25.495,25.56
0.294,46,25,14,28.653,29.25
0.294,47,28,16,32.249,29.74
0.294,48,27,18,32.45,33.69
0.294,49,25,17,30.232,34.22
0.294,50,23,16,28.018,34.82
0.294,51,19,14,23.601,36.38
0.294,52,17,10,19.723,30.47
0.294,53,15,5,15.811,18.43
0.294,54,13,2,13.153,8.75
0.294,55,12,-4,12.649,-18.43
0.294,56,13,-8,15.264,-31.61
0.294,57,16,-12,20.0,-36.87
0.294,58,20,-14,24.413,-34.99
0.294,59,22,-13,25.554,-30.58
0.294,60,29,-13,31.78,-24.15
0.294,61,35,-7,35.693,-11.31
0.294,62,38,-8,38.833,-11.89
0.379,0,80,9,80.505,6.42
0.379,1,0,-30,30.0,-90.0
0.379,2,12,-26,28.636,-65.22
0.379,3,7,-22,23.087,-72.35
0.379,4,7,-22,23.087,-72.35
0.379,5,6,-17,18.028,-70.56
0.379,6,3,-17,17.263,-79.99
0.379,7,-2,-15,15.133,-97.59
0.379,8,-7,-15,16.553,-115.02
0.379,9,-10,-17,19.723,-120.47
0.379,10,-13,-20,23.854,-123.02
0.379,11,-14,-23,26.926,-121.33
0.379,12,-15,-23,27.459,-123.11
0.379,13,-15,-26,30.017,-119.98
0.379,14,-14,-27,30.414,-117.41
0.379,15,-13,-26,29.069,-116.57
0.379,16,-11,-26,28.231,-112.93
0.379,17,-10,-21,23.259,-115.46
0.379,18,-12,-20,23.324,-120.96
0.379,19,-9,-16,18.358,-119.36
0.379,20,-12,-13,17.692,-132.71
0.379,21,-13,-11,17.029,-139.76
0.379,22,-14,-10,17.205,-144.46
0.379,23,-17,-9,19.235,-152.1
0.379,24,-20,-7,21.19,-160.71
0.379,25,-21,-7,22.136,-161.57
0.379,26,-24,0,24.0,180.0
0.379,27,0,0,0.0,0.0
0.379,28,0,0,0.0,0.0
0.379,29,0,0,0.0,0.0
0.379,30,0,0,0.0,0.0
0.379,31,0,0,0.0,0.0
0.379,32,0,0,0.0,0.0
0.379,33,0,0,0.0,0.0
0.379,34,0,0,0.0,0.0
0.379,35,0,0,0.0,0.0
0.379,36,0,0,0.0,0.0
0.379,37,0,11,11.0,90.0
0.379,38,5,7,8.602,54.46
0.379,39,6,2,6.325,18.43
0.379,40,4,-3,5.0,-36.87
0.379,41,6,-7,9.22,-49.4
0.379,42,8,-13,15.264,-58.39
0.379,43,10,-16,18.868,-57.99
0.379,44,14,-19,23.601,-53.62
0.379,45,16,-19,24.839,-49.9
0.379,46,21,-20,29.0,-43.6
0.379,47,24,-20,31.241,-39.81
0.379,48,25,-17,30.232,-34.22
0.379,49,26,-15,30.017,-29.98
0.379,50,25,-12,27.731,-25.64
0.379,51,22,-10,24.166,-24.44
0.379,52,21,-10,23.259,-25.46
0.379,53,14,-10,17.205,-35.54
0.379,54,10,-13,16.401,-52.43
0.379,55,6,-13,14.318,-65.22
0.379,56,0,-17,17.0,-90.0
0.379,57,-1,-25,25.02,-92.29
0.379,58,-4,-27,27.295,-98.43
0.379,59,-3,-30,30.15,-95.71
0.379,60,-2,-37,37.054,-93.09
0.379,61,-1,-37,37.014,-91.55
0.379,62,3,-38,38.118,-85.49
0.4303,0,-128,7,128.191,176.87
0.4303,1,0,31,31.0,90.0
0.4303,2,3,30,30.15,84.29
0.4303,3,3,24,24.187,82.87
0.4303,4,2,19,19.105,83.99
0.4303,5,1,17,17.029,86.63
0.4303,6,5,12,13.0,67.38
0.4303,7,8,10,12.806,51.34
