timestamp,subcarrier_index,I,Q,magnitude,phase
0.0981,34,0,0,0.0,0.0
0.0981,35,0,0,0.0,0.0
0.0981,36,0,0,0.0,0.0
0.0981,37,0,23,23.0,90.0
0.0981,38,-11,27,29.155,112.17
0.0981,39,-10,28,29.732,109.65
0.0981,40,-8,29,30.083,105.42
0.0981,41,-8,28,29.12,105.95
0.0981,42,-7,28,28.862,104.04
0.0981,43,-7,26,26.926,105.07
0.0981,44,-6,22,22.804,105.26
0.0981,45,-5,19,19.647,104.74
0.0981,46,-4,13,13.601,107.1
0.0981,47,-2,8,8.246,104.04
0.0981,48,-1,4,4.123,104.04
0.0981,49,1,-2,2.236,-63.43
0.0981,50,4,-6,7.211,-56.31
0.0981,51,7,-9,11.402,-52.13
0.0981,52,10,-12,15.62,-50.19
0.0981,53,12,-13,17.692,-47.29
0.0981,54,14,-13,19.105,-42.88
0.0981,55,15,-15,21.213,-45.0
0.0981,56,17,-16,23.345,-43.26
0.0981,57,16,-15,21.932,-43.15
0.0981,58,14,-16,21.26,-48.81
0.0981,59,11,-16,19.416,-55.49
0.0981,60,8,-18,19.698,-66.04
0.0981,61,7,-21,22.136,-71.57
0.0981,62,2,-22,22.091,-84.81
0.1682,0,-107,94,142.425,138.7
0.1682,1,0,-9,9.0,-90.0
0.1682,2,36,-11,37.643,-16.99
0.1682,3,39,-11,40.522,-15.75
0.1682,4,41,-9,41.976,-12.38
0.1682,5,43,-7,43.566,-9.25
0.1682,6,45,-6,45.398,-7.59
0.1682,7,45,-2,45.044,-2.54
0.1682,8,44,1,44.011,1.3
0.1682,9,42,4,42.19,5.44
0.1682,10,38,5,38.328,7.5
0.1682,11,34,6,34.525,10.01
0.1682,12,29,7,29.833,13.57
0.1682,13,25,5,25.495,11.31
0.1682,14,18,4,18.439,12.53
0.1682,15,14,1,14.036,4.09
0.1682,16,8,-2,8.246,-14.04
0.1682,17,3,-6,6.708,-63.43
0.1682,18,-1,-9,9.055,-96.34
0.1682,19,-5,-12,13.0,-112.62
0.1682,20,-7,-14,15.652,-116.57
0.1682,21,-8,-16,17.889,-116.57
0.1682,22,-10,-17,19.723,-120.47
0.1682,23,-10,-16,18.868,-122.01
0.1682,24,-11,-15,18.601,-126.25
0.1682,25,-10,-13,16.401,-127.57
0.1682,26,-10,0,10.0,180.0
0.1682,27,0,0,0.0,0.0
0.1682,28,0,0,0.0,0.0
0.1682,29,0,0,0.0,0.0
0.1682,30,0,0,0.0,0.0
0.1682,31,0,0,0.0,0.0
0.1682,32,0,0,0.0,0.0
0.1682,33,0,0,0.0,0.0
0.1682,34,0,0,0.0,0.0
0.1682,35,0,0,0.0,0.0
0.1682,36,0,0,0.0,0.0
0.1682,37,0,-11,11.0,-90.0
0.1682,38,-24,-10,26.0,-157.38
0.1682,39,-27,-9,28.46,-161.57
0.1682,40,-30,-9,31.321,-163.3
0.1682,41,-30,-9,31.321,-163.3
0.1682,42,-31,-8,32.016,-165.53
0.1682,43,-28,-8,29.12,-164.05
0.1682,44,-26,-6,26.683,-167.01
0.1682,45,-23,-4,23.345,-170.13
0.1682,46,-19,-2,19.105,-173.99
0.1682,47,-15,0,15.0,180.0
0.1682,48,-11,3,11.402,164.74
0.1682,49,-5,7,8.602,125.54
0.1682,50,0,8,8.0,90.0
0.1682,51,3,12,12.369,75.96
0.1682,52,7,16,17.464,66.37
0.1682,53,10,16,18.868,57.99
0.1682,54,13,17,21.401,52.59
0.1682,55,14,18,22.804,52.13
0.1682,56,14,17,22.023,50.53
0.1682,57,13,17,21.401,52.59
0.1682,58,12,14,18.439,49.4
0.1682,59,14,12,18.439,40.6
0.1682,60,15,7,16.553,25.02
0.1682,61,19,4,19.416,11.89
0.1682,62,21,1,21.024,2.73
0.2133,0,112,7,112.219,3.58
0.2133,1,0,15,15.0,90.0
0.2133,2,-29,18,34.132,148.17
0.2133,3,-32,16,35.777,153.43
0.2133,4,-35,18,39.357,152.78
0.2133,5,-36,16,39.395,156.04
0.2133,6,-39,14,41.437,160.25
0.2133,7,-40,12,41.761,163.3
0.2133,8,-38,6,38.471,171.03
0.2133,9,-38,6,38.471,171.03
0.2133,10,-35,3,35.128,175.1
0.2133,11,-32,-1,32.016,-178.21
0.2133,12,-29,-2,29.069,-176.05
0.2133,13,-23,-1,23.022,-177.51
0.2133,14,-20,0,20.0,180.0
0.2133,15,-13,1,13.038,175.6
0.2133,16,-8,2,8.246,165.96
0.2133,17,-3,4,5.0,126.87
0.2133,18,1,6,6.083,80.54
0.2133,19,5,8,9.434,57.99
0.2133,20,8,8,11.314,45.0
0.2133,21,10,10,14.142,45.0
0.2133,22,11,10,14.866,42.27
0.2133,23,11,10,14.866,42.27
0.2133,24,12,9,15.0,36.87
0.2133,25,10,8,12.806,38.66
0.2133,26,10,0,10.0,0.0
0.2133,27,0,0,0.0,0.0
0.2133,28,0,0,0.0,0.0
0.2133,29,0,0,0.0,0.0
0.2133,30,0,0,0.0,0.0
0.2133,31,0,0,0.0,0.0
0.2133,32,0,0,0.0,0.0
0.2133,33,0,0,0.0,0.0
0.2133,34,0,0,0.0,0.0
0.2133,35,0,0,0.0,0.0
0.2133,36,0,0,0.0,0.0
0.2133,37,0,6,6.0,90.0
0.2133,38,21,6,21.84,15.95
0.2133,39,23,4,23.345,9.87
0.2133,40,25,2,25.08,4.57
0.2133,41,26,3,26.173,6.58
0.2133,42,25,2,25.08,4.57
0.2133,43,25,1,25.02,2.29
0.2133,44,22,1,22.023,2.6
0.2133,45,19,0,19.0,0.0
0.2133,46,16,-2,16.125,-7.13
0.2133,47,11,-2,11.18,-10.3
0.2133,48,8,-5,9.434,-32.01
0.2133,49,3,-6,6.708,-63.43
0.2133,50,-2,-8,8.246,-104.04
0.2133,51,-6,-10,11.662,-120.96
0.2133,52,-9,-11,14.213,-129.29
0.2133,53,-11,-12,16.279,-132.51
0.2133,54,-14,-14,19.799,-135.0
0.2133,55,-15,-13,19.849,-139.09
0.2133,56,-16,-12,20.0,-143.13
0.2133,57,-16,-11,19.416,-145.49
0.2133,58,-16,-9,18.358,-150.64
0.2133,59,-15,-7,16.553,-154.98
0.2133,60,-16,-3,16.279,-169.38
0.2133,61,-17,0,17.0,180.0
0.2133,62,-21,5,21.587,166.61
0.2757,0,-63,21,66.408,161.57
0.2757,1,0,34,34.0,90.0
0.2757,2,-12,36,37.947,108.43
0.2757,3,-14,40,42.379,109.29
0.2757,4,-15,41,43.658,110.1
0.2757,5,-17,43,46.239,111.57
0.2757,6,-19,41,45.188,114.86
0.2757,7,-21,38,43.417,118.93
0.2757,8,-23,34,41.049,124.08
0.2757,9,-25,30,39.051,129.81
0.2757,10,-26,25,36.069,136.12
0.2757,11,-24,21,31.89,138.81
0.2757,12,-22,17,27.803,142.31
0.2757,13,-20,12,23.324,149.04
0.2757,14,-15,8,17.0,151.93
0.2757,15,-12,7,13.892,149.74
0.2757,16,-7,5,8.602,144.46
0.2757,17,-1,3,3.162,108.43
0.2757,18,4,2,4.472,26.57
0.2757,19,9,1,9.055,6.34
0.2757,20,12,2,12.166,9.46
0.2757,21,15,1,15.033,3.81
0.2757,22,16,1,16.031,3.58
0.2757,23,19,1,19.026,3.01
0.2757,24,17,1,17.029,3.37
0.2757,25,16,-2,16.125,-7.13
0.2757,26,15,0,15.0,0.0
0.2757,27,0,0,0.0,0.0
0.2757,28,0,0,0.0,0.0
0.2757,29,0,0,0.0,0.0
0.2757,30,0,0,0.0,0.0
0.2757,31,0,0,0.0,0.0
0.2757,32,0,0,0.0,0.0
0.2757,33,0,0,0.0,0.0
0.2757,34,0,0,0.0,0.0
0.2757,35,0,0,0.0,0.0
0.2757,36,0,0,0.0,0.0
0.2757,37,0,-18,18.0,-90.0
0.2757,38,18,-21,27.659,-49.4
0.2757,39,18,-25,30.806,-54.25
0.2757,40,18,-24,30.0,-53.13
0.2757,41,19,-25,31.401,-52.77
0.2757,42,19,-24,30.61,-51.63
0.2757,43,18,-22,28.425,-50.71
0.2757,44,16,-20,25.612,-51.34
0.2757,45,13,-17,21.401,-52.59
0.2757,46,11,-14,17.804,-51.84
0.2757,47,7,-9,11.402,-52.13
0.2757,48,3,-6,6.708,-63.43
0.2757,49,-2,-2,2.828,-135.0
0.2757,50,-7,0,7.0,180.0
0.2757,51,-11,1,11.045,174.81
0.2757,52,-15,3,15.297,168.69
0.2757,53,-18,3,18.248,170.54
0.2757,54,-22,3,22.204,172.23
0.2757,55,-24,4,24.331,170.54
0.2757,56,-25,4,25.318,170.91
0.2757,57,-26,5,26.476,169.11
0.2757,58,-23,5,23.537,167.74
0.2757,59,-22,11,24.597,153.43
0.2757,60,-21,12,24.187,150.26
0.2757,61,-20,16,25.612,141.34
0.2757,62,-17,21,27.019,128.99
0.3183,0,-32,13,34.54,157.89
0.3183,1,0,-30,30.0,-90.0
0.3183,2,-7,-33,33.734,-101.98
0.3183,3,-10,-36,37.363,-105.52
0.3183,4,-11,-38,39.56,-106.14
0.3183,5,-10,-41,42.202,-103.71
0.3183,6,-8,-40,40.792,-101.31
0.3183,7,-6,-41,41.437,-98.33
0.3183,8,-3,-40,40.112,-94.29
0.3183,9,-1,-35,35.014,-91.64
0.3183,10,2,-33,33.061,-86.53
0.3183,11,5,-29,29.428,-80.22
0.3183,12,4,-24,24.331,-80.54
0.3183,13,5,-20,20.616,-75.96
0.3183,14,4,-14,14.56,-74.05
0.3183,15,3,-9,9.487,-71.57
0.3183,16,0,-5,5.0,-90.0
0.3183,17,-2,-1,2.236,-153.43
0.3183,18,-5,3,5.831,149.04
0.3183,19,-9,4,9.849,156.04
0.3183,20,-11,7,13.038,147.53
0.3183,21,-13,8,15.264,148.39
0.3183,22,-15,9,17.493,149.04
0.3183,23,-15,9,17.493,149.04
0.3183,24,-15,8,17.0,151.93
0.3183,25,-14,8,16.125,150.26
0.3183,26,-12,0,12.0,180.0
0.3183,27,0,0,0.0,0.0
0.3183,28,0,0,0.0,0.0
0.3183,29,0,0,0.0,0.0
0.3183,30,0,0,0.0,0.0
0.3183,31,0,0,0.0,0.0
0.3183,32,0,0,0.0,0.0
0.3183,33,0,0,0.0,0.0
0.3183,34,0,0,0.0,0.0
0.3183,35,0,0,0.0,0.0
0.3183,36,0,0,0.0,0.0
0.3183,37,0,20,20.0,90.0
0.3183,38,-10,23,25.08,113.5
0.3183,39,-9,25,26.571,109.8
0.3183,40,-8,25,26.249,107.74
0.3183,41,-8,25,26.249,107.74
0.3183,42,-8,25,26.249,107.74
0.3183,43,-8,23,24.352,109.18
0.3183,44,-7,20,21.19,109.29
0.3183,45,-6,17,18.028,109.44
0.3183,46,-4,13,13.601,107.1
0.3183,47,-3,8,8.544,110.56
0.3183,48,-1,4,4.123,104.04
0.3183,49,1,0,1.0,0.0
0.3183,50,3,-4,5.0,-53.13
0.3183,51,6,-7,9.22,-49.4
0.3183,52,9,-9,12.728,-45.0
0.3183,53,11,-11,15.556,-45.0
0.3183,54,14,-12,18.439,-40.6
0.3183,55,14,-13,19.105,-42.88
0.3183,56,17,-14,22.023,-39.47
0.3183,57,15,-14,20.518,-43.03
0.3183,58,14,-14,19.799,-45.0
0.3183,59,13,-14,19.105,-47.12
0.3183,60,10,-16,18.868,-57.99
0.3183,61,8,-18,19.698,-66.04
0.3183,62,4,-20,20.396,-78.69
0.39,0,-63,21,66.408,161.57
0.39,1,0,-32,32.0,-90.0
0.39,2,-16,-35,38.484,-114.57
0.39,3,-18,-38,42.048,-115.35
0.39,4,-21,-39,44.294,-118.3
0.39,5,-18,-41,44.777,-113.7
0.39,6,-19,-42,46.098,-114.34
0.39,7,-16,-40,43.081,-111.8
0.39,8,-13,-39,41.11,-108.43
0.39,9,-9,-35,36.139,-104.42
0.39,10,-6,-34,34.525,-100.01
0.39,11,0,-31,31.0,-90.0
0.39,12,-1,-25,25.02,-92.29
0.39,13,2,-18,18.111,-83.66
0.39,14,2,-12,12.166,-80.54
0.39,15,1,-8,8.062,-82.87
0.39,16,0,-2,2.0,-90.0
0.39,17,-1,3,3.162,108.43
0.39,18,-4,7,8.062,119.74
0.39,19,-5,9,10.296,119.05
0.39,20,-7,11,13.038,122.47
0.39,21,-9,13,15.811,124.7
0.39,22,-11,13,17.029,130.24
0.39,23,-11,13,17.029,130.24
0.39,24,-11,12,16.279,132.51
0.39,25,-10,11,14.866,132.27
0.39,26,-9,0,9.0,180.0
0.39,27,0,0,0.0,0.0
0.39,28,0,0,0.0,0.0
0.39,29,0,0,0.0,0.0
0.39,30,0,0,0.0,0.0
0.39,31,0,0,0.0,0.0
0.39,32,0,0,0.0,0.0
0.39,33,0,0,0.0,0.0
0.39,34,0,0,0.0,0.0
0.39,35,0,0,0.0,0.0
0.39,36,0,0,0.0,0.0
0.39,37,0,22,22.0,90.0
0.39,38,-9,25,26.571,109.8
0.39,39,-8,29,30.083,105.42
0.39,40,-7,29,29.833,103.57
0.39,41,-6,29,29.614,101.69
0.39,42,-5,27,27.459,100.49
0.39,43,-4,25,25.318,99.09
0.39,44,-4,22,22.361,100.3
0.39,45,-3,17,17.263,100.01
0.39,46,-2,14,14.142,98.13
0.39,47,0,7,7.0,90.0
0.39,48,1,2,2.236,63.43
0.39,49,4,-2,4.472,-26.57
0.39,50,5,-7,8.602,-54.46
0.39,51,7,-11,13.038,-57.53
0.39,52,10,-13,16.401,-52.43
0.39,53,11,-15,18.601,-53.75
0.39,54,12,-17,20.809,-54.78
0.39,55,15,-17,22.672,-48.58
0.39,56,15,-18,23.431,-50.19
0.39,57,14,-18,22.804,-52.13
0.39,58,13,-18,22.204,-54.16
0.39,59,11,-18,21.095,-58.57
0.39,60,6,-20,20.881,-73.3
0.39,61,4,-21,21.378,-79.22
0.39,62,-1,-23,23.022,-92.49
0.4358,0,80,10,80.623,7.13
0.4358,1,0,-32,32.0,-90.0
0.4358,2,16,-35,38.484,-65.43
0.4358,3,18,-36,40.249,-63.43
0.4358,4,20,-38,42.942,-62.24
0.4358,5,24,-37,44.102,-57.03
0.4358,6,25,-35,43.012,-54.46
0.4358,7,27,-32,41.869,-49.84
0.4358,8,28,-27,38.897,-43.96
0.4358,9,29,-24,37.643,-39.61
0.4358,10,28,-20,34.409,-35.54
0.4358,11,26,-16,30.529,-31.61
0.4358,12,24,-12,26.833,-26.57
0.4358,13,20,-8,21.541,-21.8
0.4358,14,15,-5,15.811,-18.43
0.4358,15,11,-4,11.705,-19.98
0.4358,16,5,-2,5.385,-21.8
0.4358,17,-1,-2,2.236,-116.57
0.4358,18,-6,-1,6.083,-170.54
0.4358,19,-11,-1,11.045,-174.81
0.4358,20,-14,-2,14.142,-171.87
0.4358,21,-18,-2,18.111,-173.66
0.4358,22,-18,-2,18.111,-173.66
0.4358,23,-19,-2,19.105,-173.99
0.4358,24,-18,-3,18.248,-170.54
0.4358,25,-18,-1,18.028,-176.82
0.4358,26,-15,0,15.0,180.0
0.4358,27,0,0,0.0,0.0
0.4358,28,0,0,0.0,0.0
0.4358,29,0,0,0.0,0.0
0.4358,30,0,0,0.0,0.0
0.4358,31,0,0,0.0,0.0
0.4358,32,0,0,0.0,0.0
0.4358,33,0,0,0.0,0.0
0.4358,34,0,0,0.0,0.0
0.4358,35,0,0,0.0,0.0
0.4358,36,0,0,0.0,0.0
0.4358,37,0,6,6.0,90.0
0.4358,38,-24,9,25.632,159.44
0.4358,39,-26,12,28.636,155.22
0.4358,40,-27,13,29.967,154.29
0.4358,41,-28,13,30.871,155.1
0.4358,42,-27,13,29.967,154.29
0.4358,43,-26,11,28.231,157.07
0.4358,44,-23,10,25.08,156.5
0.4358,45,-20,10,22.361,153.43
0.4358,46,-16,8,17.889,153.43
0.4358,47,-12,7,13.892,149.74
0.4358,48,-6,5,7.81,140.19
0.4358,49,0,4,4.0,90.0
0.4358,50,5,4,6.403,38.66
0.4358,51,10,2,10.198,11.31
0.4358,52,14,3,14.318,12.09
0.4358,53,17,3,17.263,10.01
0.4358,54,21,4,21.378,10.78
0.4358,55,21,3,21.213,8.13
0.4358,56,21,3,21.213,8.13
0.4358,57,21,2,21.095,5.44
0.4358,58,21,-4,21.378,-10.78
0.4358,59,20,-3,20.224,-8.53
0.4358,60,16,-7,17.464,-23.63
0.4358,61,16,-12,20.0,-36.87
0.4358,62,18,-16,24.083,-41.63
0.5056,0,-79,24,82.565,163.1
0.5056,1,0,-21,21.0,-90.0
0.5056,2,31,-24,39.205,-37.75
0.5056,3,33,-24,40.804,-36.03
0.5056,4,36,-24,43.267,-33.69
0.5056,5,38,-23,44.418,-31.18
0.5056,6,40,-19,44.283,-25.41
0.5056,7,39,-16,42.154,-22.31
0.5056,8,41,-13,43.012,-17.59
0.5056,9,39,-10,40.262,-14.38
0.5056,10,37,-7,37.656,-10.71
0.5056,11,32,-5,32.388,-8.88
0.5056,12,28,-2,28.071,-4.09
0.5056,13,24,-1,24.021,-2.39
0.5056,14,18,-1,18.028,-3.18
0.5056,15,13,-3,13.342,-12.99
0.5056,16,7,-3,7.616,-23.2
0.5056,17,1,-4,4.123,-75.96
0.5056,18,-4,-5,6.403,-128.66
0.5056,19,-9,-8,12.042,-138.37
0.5056,20,-12,-8,14.422,-146.31
0.5056,21,-15,-9,17.493,-149.04
0.5056,22,-16,-10,18.868,-147.99
0.5056,23,-16,-9,18.358,-150.64
0.5056,24,-17,-9,19.235,-152.1
0.5056,25,-16,-7,17.464,-156.37
0.5056,26,-15,0,15.0,180.0
0.5056,27,0,0,0.0,0.0
0.5056,28,0,0,0.0,0.0
0.5056,29,0,0,0.0,0.0
0.5056,30,0,0,0.0,0.0
0.5056,31,0,0,0.0,0.0
0.5056,32,0,0,0.0,0.0
0.5056,33,0,0,0.0,0.0
0.5056,34,0,0,0.0,0.0
0.5056,35,0,0,0.0,0.0
0.5056,36,0,0,0.0,0.0
0.5056,37,0,-6,6.0,-90.0
0.5056,38,-24,-4,24.331,-170.54
0.5056,39,-27,-3,27.166,-173.66
0.5056,40,-28,-1,28.018,-177.95
0.5056,41,-29,-2,29.069,-176.05
0.5056,42,-29,-1,29.017,-178.03
0.5056,43,-27,-1,27.019,-177.88
0.5056,44,-25,0,25.0,180.0
0.5056,45,-22,0,22.0,180.0
0.5056,46,-17,1,17.029,176.63
0.5056,47,-12,3,12.369,165.96
0.5056,48,-7,3,7.616,156.8
0.5056,49,-4,6,7.211,123.69
0.5056,50,3,7,7.616,66.8
0.5056,51,7,8,10.63,48.81
0.5056,52,11,10,14.866,42.27
0.5056,53,13,11,17.029,40.24
0.5056,54,16,11,19.416,34.51
0.5056,55,17,14,22.023,39.47
0.5056,56,16,10,18.868,32.01
0.5056,57,18,9,20.125,26.57
0.5056,58,17,9,19.235,27.9
0.5056,59,17,2,17.117,6.71
0.5056,60,19,0,19.0,0.0
0.5056,61,22,-5,22.561,-12.8
0.5056,62,20,-10,22.361,-26.57
0.5472,0,32,6,32.558,10.62
0.5472,1,0,-33,33.0,-90.0
0.5472,2,-13,-38,40.162,-108.89
0.5472,3,-12,-40,41.761,-106.7
0.5472,4,-12,-43,44.643,-105.59
0.5472,5,-13,-43,44.922,-106.82
0.5472,6,-11,-43,44.385,-104.35
0.5472,7,-8,-42,42.755,-100.78
0.5472,8,-6,-40,40.447,-98.53
0.5472,9,-2,-36,36.056,-93.18
0.5472,10,0,-32,32.0,-90.0
0.5472,11,3,-29,29.155,-84.09
0.5472,12,3,-24,24.187,-82.87
0.5472,13,5,-18,18.682,-74.48
0.5472,14,4,-11,11.705,-70.02
0.5472,15,2,-6,6.325,-71.57
0.5472,16,0,0,0.0,0.0
0.5472,17,-2,3,3.606,123.69
0.5472,18,-5,9,10.296,119.05
0.5472,19,-7,10,12.207,124.99
0.5472,20,-10,13,16.401,127.57
0.5472,21,-12,14,18.439,130.6
0.5472,22,-13,15,19.849,130.91
0.5472,23,-13,15,19.849,130.91
0.5472,24,-14,13,19.105,137.12
0.5472,25,-13,13,18.385,135.0
0.5472,26,-11,0,11.0,180.0
0.5472,27,0,0,0.0,0.0
0.5472,28,0,0,0.0,0.0
0.5472,29,0,0,0.0,0.0
0.5472,30,0,0,0.0,0.0
0.5472,31,0,0,0.0,0.0
0.5472,32,0,0,0.0,0.0
0.5472,33,0,0,0.0,0.0
0.5472,34,0,0,0.0,0.0
0.5472,35,0,0,0.0,0.0
0.5472,36,0,0,0.0,0.0
0.5472,37,0,22,22.0,90.0
0.5472,38,-9,26,27.514,109.09
0.5472,39,-8,27,28.16,106.5
0.5472,40,-6,28,28.636,102.09
0.5472,41,-6,28,28.636,102.09
0.5472,42,-5,27,27.459,100.49
0.5472,43,-5,24,24.515,101.77
0.5472,44,-5,21,21.587,103.39
0.5472,45,-3,18,18.248,99.46
0.5472,46,-3,13,13.342,102.99
0.5472,47,-1,8,8.062,97.13
0.5472,48,2,3,3.606,56.31
0.5472,49,4,-1,4.123,-14.04
0.5472,50,6,-6,8.485,-45.0
0.5472,51,9,-11,14.213,-50.71
0.5472,52,12,-13,17.692,-47.29
0.5472,53,14,-14,19.799,-45.0
0.5472,54,15,-15,21.213,-45.0
0.5472,55,17,-17,24.042,-45.0
0.5472,56,18,-18,25.456,-45.0
0.5472,57,17,-16,23.345,-43.26
0.5472,58,15,-18,23.431,-50.19
0.5472,59,13,-18,22.204,-54.16
