timestamp,subcarrier_index,I,Q,magnitude,phase
0.0766,11,-7,27,27.893,104.53
0.0766,12,-7,29,29.833,103.57
0.0766,13,-7,32,32.757,102.34
0.0766,14,-8,32,32.985,104.04
0.0766,15,-9,33,34.205,105.26
0.0766,16,-9,31,32.28,106.19
0.0766,17,-10,29,30.676,109.03
0.0766,18,-11,24,26.401,114.62
0.0766,19,-10,19,21.471,117.76
0.0766,20,-10,15,18.028,123.69
0.0766,21,-7,9,11.402,127.87
0.0766,22,-6,4,7.211,146.31
0.0766,23,-4,-1,4.123,-165.96
0.0766,24,-2,-6,6.325,-108.43
0.0766,25,1,-11,11.045,-84.81
0.0766,26,3,0,3.0,0.0
0.0766,27,0,0,0.0,0.0
0.0766,28,0,0,0.0,0.0
0.0766,29,0,0,0.0,0.0
0.0766,30,0,0,0.0,0.0
0.0766,31,0,0,0.0,0.0
0.0766,32,0,0,0.0,0.0
0.0766,33,0,0,0.0,0.0
0.0766,34,0,0,0.0,0.0
0.0766,35,0,0,0.0,0.0
0.0766,36,0,0,0.0,0.0
0.0766,37,0,12,12.0,90.0
0.0766,38,18,8,19.698,23.96
0.0766,39,17,4,17.464,13.24
0.0766,40,16,0,16.0,0.0
0.0766,41,15,-4,15.524,-14.93
0.0766,42,14,-8,16.125,-29.74
0.0766,43,13,-11,17.029,-40.24
0.0766,44,12,-13,17.692,-47.29
0.0766,45,11,-15,18.601,-53.75
0.0766,46,11,-16,19.416,-55.49
0.0766,47,11,-16,19.416,-55.49
0.0766,48,11,-15,18.601,-53.75
0.0766,49,9,-13,15.811,-55.3
0.0766,50,8,-10,12.806,-51.34
0.0766,51,7,-6,9.22,-40.6
0.0766,52,5,-1,5.099,-11.31
0.0766,53,2,1,2.236,26.57
0.0766,54,-1,6,6.083,99.46
0.0766,55,-6,10,11.662,120.96
0.0766,56,-12,13,17.692,132.71
0.0766,57,-16,13,20.616,140.91
0.0766,58,-23,16,28.018,145.18
0.0766,59,-28,15,31.765,151.82
0.0766,60,-36,16,39.395,156.04
0.0766,61,-39,14,41.437,160.25
0.0766,62,-40,11,41.485,164.62
0.1596,0,-16,15,21.932,136.85
0.1596,1,0,-9,9.0,-90.0
0.1596,2,-47,-7,47.518,-171.53
0.1596,3,-42,-6,42.426,-171.87
0.1596,4,-37,-4,37.216,-173.83
0.1596,5,-32,1,32.016,178.21
0.1596,6,-25,5,25.495,168.69
0.1596,7,-21,8,22.472,159.15
0.1596,8,-19,13,23.022,145.62
0.1596,9,-18,18,25.456,135.0
0.1596,10,-17,21,27.019,128.99
0.1596,11,-16,25,29.682,122.62
0.1596,12,-18,27,32.45,123.69
0.1596,13,-19,29,34.67,123.23
0.1596,14,-22,30,37.202,126.25
0.1596,15,-24,30,38.419,128.66
0.1596,16,-25,28,37.537,131.76
0.1596,17,-24,26,35.384,132.71
0.1596,18,-23,21,31.145,137.6
0.1596,19,-21,17,27.019,141.01
0.1596,20,-19,11,21.954,149.93
0.1596,21,-14,7,15.652,153.43
0.1596,22,-9,2,9.22,167.47
0.1596,23,-6,-2,6.325,-161.57
0.1596,24,0,-5,5.0,-90.0
0.1596,25,5,-9,10.296,-60.95
0.1596,26,8,0,8.0,0.0
0.1596,27,0,0,0.0,0.0
0.1596,28,0,0,0.0,0.0
0.1596,29,0,0,0.0,0.0
0.1596,30,0,0,0.0,0.0
0.1596,31,0,0,0.0,0.0
0.1596,32,0,0,0.0,0.0
0.1596,33,0,0,0.0,0.0
0.1596,34,0,0,0.0,0.0
0.1596,35,0,0,0.0,0.0
0.1596,36,0,0,0.0,0.0
0.1596,37,0,16,16.0,90.0
0.1596,38,18,12,21.633,33.69
0.1596,39,18,7,19.313,21.25
0.1596,40,17,3,17.263,10.01
0.1596,41,16,-1,16.031,-3.58
0.1596,42,16,-6,17.088,-20.56
0.1596,43,16,-10,18.868,-32.01
0.1596,44,16,-12,20.0,-36.87
0.1596,45,15,-15,21.213,-45.0
0.1596,46,15,-16,21.932,-46.85
0.1596,47,15,-16,21.932,-46.85
0.1596,48,15,-14,20.518,-43.03
0.1596,49,14,-12,18.439,-40.6
0.1596,50,13,-9,15.811,-34.7
0.1596,51,10,-5,11.18,-26.57
0.1596,52,7,-2,7.28,-15.95
0.1596,53,3,2,3.606,33.69
0.1596,54,-1,4,4.123,104.04
0.1596,55,-7,9,11.402,127.87
0.1596,56,-15,10,18.028,146.31
0.1596,57,-22,10,24.166,155.56
0.1596,58,-30,8,31.048,165.07
0.1596,59,-36,5,36.346,172.09
0.1596,60,-42,3,42.107,175.91
0.1596,61,-48,2,48.042,177.61
0.1596,62,-49,-1,49.01,-178.83
0.1985,0,-80,14,81.216,170.07
0.1985,1,0,30,30.0,90.0
0.1985,2,-26,23,34.713,138.5
0.1985,3,-23,22,31.828,136.27
0.1985,4,-20,20,28.284,135.0
0.1985,5,-17,19,25.495,131.82
0.1985,6,-13,18,22.204,125.84
0.1985,7,-8,17,18.788,115.2
0.1985,8,-3,18,18.248,99.46
0.1985,9,1,20,20.025,87.14
0.1985,10,4,21,21.378,79.22
0.1985,11,6,25,25.71,76.5
0.1985,12,9,27,28.46,71.57
0.1985,13,9,28,29.411,72.18
0.1985,14,8,31,32.016,75.53
0.1985,15,8,30,31.048,75.07
0.1985,16,7,31,31.78,77.28
0.1985,17,7,27,27.893,75.47
0.1985,18,4,25,25.318,80.91
0.1985,19,2,20,20.1,84.29
0.1985,20,2,15,15.133,82.41
0.1985,21,0,11,11.0,90.0
0.1985,22,-1,5,5.099,101.31
0.1985,23,-1,-1,1.414,-135.0
0.1985,24,-1,-6,6.083,-99.46
0.1985,25,0,-10,10.0,-90.0
0.1985,26,-1,0,1.0,180.0
0.1985,27,0,0,0.0,0.0
0.1985,28,0,0,0.0,0.0
0.1985,29,0,0,0.0,0.0
0.1985,30,0,0,0.0,0.0
0.1985,31,0,0,0.0,0.0
0.1985,32,0,0,0.0,0.0
0.1985,33,0,0,0.0,0.0
0.1985,34,0,0,0.0,0.0
0.1985,35,0,0,0.0,0.0
0.1985,36,0,0,0.0,0.0
0.1985,37,0,-10,10.0,-90.0
0.1985,38,19,-11,21.954,-30.07
0.1985,39,14,-13,19.105,-42.88
0.1985,40,12,-13,17.692,-47.29
0.1985,41,9,-14,16.643,-57.26
0.1985,42,5,-15,15.811,-71.57
0.1985,43,1,-17,17.029,-86.63
0.1985,44,-1,-18,18.028,-93.18
0.1985,45,-3,-18,18.248,-99.46
0.1985,46,-4,-19,19.416,-101.89
0.1985,47,-7,-17,18.385,-112.38
0.1985,48,-6,-16,17.088,-110.56
0.1985,49,-6,-15,16.155,-111.8
0.1985,50,-4,-12,12.649,-108.43
0.1985,51,-3,-8,8.544,-110.56
0.1985,52,-2,-3,3.606,-123.69
0.1985,53,-1,2,2.236,116.57
0.1985,54,0,8,8.0,90.0
0.1985,55,0,12,12.0,90.0
0.1985,56,-2,19,19.105,96.01
0.1985,57,-3,23,23.195,97.43
0.1985,58,-7,28,28.862,104.04
0.1985,59,-10,31,32.573,107.88
0.1985,60,-13,34,36.401,110.92
0.1985,61,-16,36,39.395,113.96
0.1985,62,-20,33,38.588,121.22
0.2575,0,33,29,43.932,41.31
0.2575,1,0,38,38.0,90.0
0.2575,2,22,35,41.34,57.85
0.2575,3,22,31,38.013,54.64
0.2575,4,19,26,32.202,53.84
0.2575,5,16,21,26.401,52.7
0.2575,6,16,14,21.26,41.19
0.2575,7,16,8,17.889,26.57
0.2575,8,20,4,20.396,11.31
0.2575,9,22,0,22.0,0.0
0.2575,10,24,-4,24.331,-9.46
0.2575,11,27,-5,27.459,-10.49
0.2575,12,31,-5,31.401,-9.16
0.2575,13,34,-2,34.059,-3.37
0.2575,14,37,-3,37.121,-4.64
0.2575,15,37,-1,37.014,-1.55
0.2575,16,39,0,39.0,0.0
0.2575,17,37,1,37.014,1.55
0.2575,18,35,4,35.228,6.52
0.2575,19,31,4,31.257,7.35
0.2575,20,23,4,23.345,9.87
0.2575,21,18,3,18.248,9.46
0.2575,22,12,2,12.166,9.46
0.2575,23,5,1,5.099,11.31
0.2575,24,-1,-1,1.414,-135.0
0.2575,25,-6,-1,6.083,-170.54
0.2575,26,-12,0,12.0,180.0
0.2575,27,0,0,0.0,0.0
0.2575,28,0,0,0.0,0.0
0.2575,29,0,0,0.0,0.0
0.2575,30,0,0,0.0,0.0
0.2575,31,0,0,0.0,0.0
0.2575,32,0,0,0.0,0.0
0.2575,33,0,0,0.0,0.0
0.2575,34,0,0,0.0,0.0
0.2575,35,0,0,0.0,0.0
0.2575,36,0,0,0.0,0.0
0.2575,37,0,-25,25.0,-90.0
0.2575,38,-1,-23,23.022,-92.49
0.2575,39,-4,-18,18.439,-102.53
0.2575,40,-6,-16,17.088,-110.56
0.2575,41,-10,-12,15.62,-129.81
0.2575,42,-12,-9,15.0,-143.13
0.2575,43,-15,-6,16.155,-158.2
0.2575,44,-17,-5,17.72,-163.61
0.2575,45,-20,-2,20.1,-174.29
0.2575,46,-21,-2,21.095,-174.56
0.2575,47,-22,-2,22.091,-174.81
0.2575,48,-21,-1,21.024,-177.27
0.2575,49,-20,-3,20.224,-171.47
0.2575,50,-18,-3,18.248,-170.54
0.2575,51,-13,-3,13.342,-167.01
0.2575,52,-9,-2,9.22,-167.47
0.2575,53,-4,0,4.0,180.0
0.2575,54,3,3,4.243,45.0
0.2575,55,8,6,10.0,36.87
0.2575,56,15,11,18.601,36.25
0.2575,57,20,17,26.249,40.36
0.2575,58,24,22,32.558,42.51
0.2575,59,28,26,38.21,42.88
0.2575,60,31,33,45.277,46.79
0.2575,61,33,37,49.578,48.27
0.2575,62,32,38,49.679,49.9
0.2997,0,-63,27,68.542,156.8
0.2997,1,0,44,44.0,90.0
0.2997,2,-10,41,42.202,103.71
0.2997,3,-7,35,35.693,101.31
0.2997,4,-5,29,29.428,99.78
0.2997,5,-5,24,24.515,101.77
0.2997,6,0,20,20.0,90.0
0.2997,7,4,18,18.439,77.47
0.2997,8,7,14,15.652,63.43
0.2997,9,13,14,19.105,47.12
0.2997,10,17,15,22.672,41.42
0.2997,11,22,16,27.203,36.03
0.2997,12,25,18,30.806,35.75
0.2997,13,28,19,33.838,34.16
0.2997,14,31,21,37.443,34.11
0.2997,15,31,21,37.443,34.11
0.2997,16,30,22,37.202,36.25
0.2997,17,29,20,35.228,34.59
0.2997,18,26,18,31.623,34.7
0.2997,19,20,17,26.249,40.36
0.2997,20,16,14,21.26,41.19
0.2997,21,12,10,15.62,39.81
0.2997,22,8,5,9.434,32.01
0.2997,23,2,1,2.236,26.57
0.2997,24,-2,-4,4.472,-116.57
0.2997,25,-5,-8,9.434,-122.01
0.2997,26,-9,0,9.0,180.0
0.2997,27,0,0,0.0,0.0
0.2997,28,0,0,0.0,0.0
0.2997,29,0,0,0.0,0.0
0.2997,30,0,0,0.0,0.0
0.2997,31,0,0,0.0,0.0
0.2997,32,0,0,0.0,0.0
0.2997,33,0,0,0.0,0.0
0.2997,34,0,0,0.0,0.0
0.2997,35,0,0,0.0,0.0
0.2997,36,0,0,0.0,0.0
0.2997,37,0,-16,16.0,-90.0
0.2997,38,19,-17,25.495,-41.82
0.2997,39,14,-16,21.26,-48.81
0.2997,40,10,-17,19.723,-59.53
0.2997,41,6,-16,17.088,-69.44
0.2997,42,1,-17,17.029,-86.63
0.2997,43,-3,-17,17.263,-100.01
0.2997,44,-7,-17,18.385,-112.38
0.2997,45,-10,-16,18.868,-122.01
0.2997,46,-13,-17,21.401,-127.41
0.2997,47,-13,-17,21.401,-127.41
0.2997,48,-14,-16,21.26,-131.19
0.2997,49,-11,-13,17.029,-130.24
0.2997,50,-11,-11,15.556,-135.0
0.2997,51,-7,-7,9.899,-135.0
0.2997,52,-5,-3,5.831,-149.04
0.2997,53,-1,3,3.162,108.43
0.2997,54,2,9,9.22,77.47
0.2997,55,5,17,17.72,73.61
0.2997,56,6,23,23.77,75.38
0.2997,57,8,29,30.083,74.58
0.2997,58,5,35,35.355,81.87
0.2997,59,3,38,38.118,85.49
0.2997,60,4,47,47.17,85.14
0.2997,61,-2,48,48.042,92.39
0.2997,62,-3,49,49.092,93.5
0.3681,0,-15,25,29.155,120.96
0.3681,1,0,-26,26.0,-90.0
0.3681,2,-40,-26,47.707,-146.98
0.3681,3,-35,-22,41.34,-147.85
0.3681,4,-32,-17,36.235,-152.02
0.3681,5,-30,-10,31.623,-161.57
0.3681,6,-26,-6,26.683,-167.01
0.3681,7,-25,0,25.0,180.0
0.3681,8,-24,4,24.331,170.54
0.3681,9,-24,8,25.298,161.57
0.3681,10,-25,10,26.926,158.2
0.3681,11,-28,12,30.463,156.8
0.3681,12,-32,14,34.928,156.37
0.3681,13,-34,13,36.401,159.08
0.3681,14,-36,15,39.0,157.38
0.3681,15,-38,12,39.85,162.47
0.3681,16,-37,9,38.079,166.33
0.3681,17,-36,6,36.497,170.54
0.3681,18,-34,5,34.366,171.63
0.3681,19,-31,3,31.145,174.47
0.3681,20,-25,2,25.08,175.43
0.3681,21,-19,-1,19.026,-176.99
0.3681,22,-13,-2,13.153,-171.25
0.3681,23,-6,-2,6.325,-161.57
0.3681,24,-1,-2,2.236,-116.57
0.3681,25,6,-2,6.325,-18.43
0.3681,26,13,0,13.0,0.0
0.3681,27,0,0,0.0,0.0
0.3681,28,0,0,0.0,0.0
0.3681,29,0,0,0.0,0.0
0.3681,30,0,0,0.0,0.0
0.3681,31,0,0,0.0,0.0
0.3681,32,0,0,0.0,0.0
0.3681,33,0,0,0.0,0.0
0.3681,34,0,0,0.0,0.0
0.3681,35,0,0,0.0,0.0
0.3681,36,0,0,0.0,0.0
0.3681,37,0,20,20.0,90.0
0.3681,38,14,17,22.023,50.53
0.3681,39,16,11,19.416,34.51
0.3681,40,16,8,17.889,26.57
0.3681,41,16,4,16.492,14.04
0.3681,42,17,0,17.0,0.0
0.3681,43,18,-5,18.682,-15.52
0.3681,44,18,-7,19.313,-21.25
0.3681,45,19,-9,21.024,-25.35
0.3681,46,19,-11,21.954,-30.07
0.3681,47,20,-10,22.361,-26.57
0.3681,48,18,-9,20.125,-26.57
0.3681,49,17,-7,18.385,-22.38
0.3681,50,15,-5,15.811,-18.43
0.3681,51,11,-3,11.402,-15.26
0.3681,52,6,-1,6.083,-9.46
0.3681,53,1,1,1.414,45.0
0.3681,54,-6,0,6.0,180.0
0.3681,55,-12,0,12.0,180.0
0.3681,56,-19,-2,19.105,-173.99
0.3681,57,-26,-5,26.476,-169.11
0.3681,58,-32,-8,32.985,-165.96
0.3681,59,-37,-13,39.217,-160.64
0.3681,60,-43,-17,46.239,-158.43
0.3681,61,-46,-21,50.567,-155.46
0.3681,62,-47,-23,52.326,-153.92
0.4116,0,-64,1,64.008,179.1
0.4116,1,0,29,29.0,90.0
0.4116,2,15,31,34.438,64.18
0.4116,3,14,25,28.653,60.75
0.4116,4,15,25,29.155,59.04
0.4116,5,15,27,30.887,60.95
0.4116,6,13,24,27.295,61.56
0.4116,7,11,29,31.016,69.23
0.4116,8,12,25,27.731,64.36
0.4116,9,9,28,29.411,72.18
0.4116,10,10,29,30.676,70.97
0.4116,11,8,29,30.083,74.58
0.4116,12,9,29,30.364,72.76
0.4116,13,12,26,28.636,65.22
0.4116,14,9,30,31.321,73.3
0.4116,15,13,29,31.78,65.85
0.4116,16,13,27,29.967,64.29
0.4116,17,11,25,27.313,66.25
0.4116,18,13,19,23.022,55.62
0.4116,19,13,18,22.204,54.16
0.4116,20,13,19,23.022,55.62
0.4116,21,10,17,19.723,59.53
0.4116,22,14,15,20.518,46.97
0.4116,23,6,16,17.088,69.44
0.4116,24,5,10,11.18,63.43
0.4116,25,8,13,15.264,58.39
0.4116,26,9,0,9.0,0.0
0.4116,27,0,0,0.0,0.0
0.4116,28,0,0,0.0,0.0
0.4116,29,0,0,0.0,0.0
0.4116,30,0,0,0.0,0.0
0.4116,31,0,0,0.0,0.0
0.4116,32,0,0,0.0,0.0
0.4116,33,0,0,0.0,0.0
0.4116,34,0,0,0.0,0.0
0.4116,35,0,0,0.0,0.0
0.4116,36,0,0,0.0,0.0
0.4116,37,0,4,4.0,90.0
0.4116,38,-1,5,5.099,101.31
0.4116,39,2,1,2.236,26.57
0.4116,40,3,2,3.606,33.69
0.4116,41,3,3,4.243,45.0
0.4116,42,3,8,8.544,69.44
0.4116,43,3,6,6.708,63.43
0.4116,44,6,6,8.485,45.0
0.4116,45,9,6,10.817,33.69
0.4116,46,8,5,9.434,32.01
0.4116,47,7,7,9.899,45.0
0.4116,48,10,6,11.662,30.96
0.4116,49,14,2,14.142,8.13
0.4116,50,14,4,14.56,15.95
0.4116,51,16,1,16.031,3.58
0.4116,52,12,7,13.892,30.26
0.4116,53,10,6,11.662,30.96
0.4116,54,10,7,12.207,34.99
0.4116,55,12,12,16.971,45.0
0.4116,56,5,8,9.434,57.99
0.4116,57,7,12,13.892,59.74
0.4116,58,8,15,17.0,61.93
0.4116,59,13,20,23.854,56.98
0.4116,60,3,20,20.224,81.47
0.4116,61,9,28,29.411,72.18
0.4116,62,9,27,28.46,71.57
1.3175,0,-64,1,64.008,179.1
1.3175,1,0,-36,36.0,-90.0
1.3175,2,-21,-29,35.805,-125.91
1.3175,3,-22,-31,38.013,-125.36
1.3175,4,-16,-28,32.249,-119.74
1.3175,5,-17,-26,31.064,-123.18
1.3175,6,-16,-28,32.249,-119.74
1.3175,7,-13,-34,36.401,-110.92
1.3175,8,-15,-34,37.162,-113.81
1.3175,9,-13,-35,37.336,-110.38
1.3175,10,-11,-33,34.785,-108.43
1.3175,11,-13,-37,39.217,-109.36
1.3175,12,-13,-37,39.217,-109.36
1.3175,13,-11,-34,35.735,-107.93
1.3175,14,-9,-30,31.321,-106.7
1.3175,15,-13,-33,35.468,-111.5
1.3175,16,-14,-27,30.414,-117.41
1.3175,17,-12,-27,29.547,-113.96
1.3175,18,-15,-27,30.887,-119.05
1.3175,19,-15,-22,26.627,-124.29
1.3175,20,-14,-23,26.926,-121.33
1.3175,21,-16,-21,26.401,-127.3
1.3175,22,-11,-16,19.416,-124.51
1.3175,23,-12,-15,19.209,-128.66
1.3175,24,-9,-12,15.0,-126.87
1.3175,25,-8,-13,15.264,-121.61
1.3175,26,-6,0,6.0,180.0
1.3175,27,0,0,0.0,0.0
1.3175,28,0,0,0.0,0.0
1.3175,29,0,0,0.0,0.0
1.3175,30,0,0,0.0,0.0
1.3175,31,0,0,0.0,0.0
1.3175,32,0,0,0.0,0.0
1.3175,33,0,0,0.0,0.0
1.3175,34,0,0,0.0,0.0
1.3175,35,0,0,0.0,0.0
1.3175,36,0,0,0.0,0.0
1.3175,37,0,-1,1.0,-90.0
1.3175,38,-1,-4,4.123,-104.04
1.3175,39,-6,-4,7.211,-146.31
1.3175,40,-4,-5,6.403,-128.66
1.3175,41,-4,-3,5.0,-143.13
1.3175,42,-12,-4,12.649,-161.57
1.3175,43,-5,-6,7.81,-129.81
1.3175,44,-7,-2,7.28,-164.05
1.3175,45,-9,-5,10.296,-150.95
1.3175,46,-13,-8,15.264,-148.39
1.3175,47,-11,-6,12.53,-151.39
1.3175,48,-17,-7,18.385,-157.62
1.3175,49,-17,-2,17.117,-173.29
1.3175,50,-17,-1,17.029,-176.63
1.3175,51,-16,-1,16.031,-176.42
1.3175,52,-12,-1,12.042,-175.24
1.3175,53,-11,-5,12.083,-155.56
1.3175,54,-8,-6,10.0,-143.13
1.3175,55,-8,-11,13.601,-126.03
1.3175,56,-6,-10,11.662,-120.96
1.3175,57,-16,-13,20.616,-140.91
1.3175,58,-5,-22,22.561,-102.8
1.3175,59,-12,-22,25.06,-118.61
1.3175,60,-14,-23,26.926,-121.33
1.3175,61,-18,-27,32.45,-123.69
1.3175,62,-20,-26,32.802,-127.57
1.3525,0,-64,1,64.008,179.1
1.3525,1,0,28,28.0,90.0
1.3525,2,-11,29,31.016,110.77
1.3525,3,-13,28,30.871,114.9
1.3525,4,-12,27,29.547,113.96
1.3525,5,-11,29,31.016,110.77
1.3525,6,-9,26,27.514,109.09
1.3525,7,-13,23,26.42,119.48
1.3525,8,-15,23,27.459,123.11
1.3525,9,-19,24,30.61,128.37
1.3525,10,-17,27,31.906,122.2
1.3525,11,-20,25,32.016,128.66
1.3525,12,-18,23,29.206,128.05
1.3525,13,-15,28,31.765,118.18
1.3525,14,-16,26,30.529,121.61
1.3525,15,-14,26,29.53,118.3
1.3525,16,-14,28,31.305,116.57
1.3525,17,-9,29,30.364,107.24
1.3525,18,-9,20,21.932,114.23
1.3525,19,-13,23,26.42,119.48
1.3525,20,-8,19,20.616,112.83
1.3525,21,-7,21,22.136,108.43
1.3525,22,-4,13,13.601,107.1
1.3525,23,-5,13,13.928,111.04
1.3525,24,-2,17,17.117,96.71
1.3525,25,-4,15,15.524,104.93
1.3525,26,-7,0,7.0,180.0
1.3525,27,0,0,0.0,0.0
1.3525,28,0,0,0.0,0.0
1.3525,29,0,0,0.0,0.0
1.3525,30,0,0,0.0,0.0
1.3525,31,0,0,0.0,0.0
1.3525,32,0,0,0.0,0.0
1.3525,33,0,0,0.0,0.0
1.3525,34,0,0,0.0,0.0
1.3525,35,0,0,0.0,0.0
1.3525,36,0,0,0.0,0.0
1.3525,37,0,4,4.0,90.0
1.3525,38,-2,4,4.472,116.57
1.3525,39,-5,5,7.071,135.0
1.3525,40,-3,4,5.0,126.87
1.3525,41,-3,9,9.487,108.43
1.3525,42,-4,5,6.403,128.66
1.3525,43,0,10,10.0,90.0
1.3525,44,-2,10,10.198,101.31
1.3525,45,-3,7,7.616,113.2
1.3525,46,-3,11,11.402,105.26
1.3525,47,-2,11,11.18,100.3
1.3525,48,1,16,16.031,86.42
1.3525,49,5,15,15.811,71.57
1.3525,50,4,11,11.705,70.02
1.3525,51,4,13,13.601,72.9
1.3525,52,2,12,12.166,80.54
1.3525,53,3,11,11.402,74.74
1.3525,54,4,8,8.944,63.43
1.3525,55,1,10,10.05,84.29
1.3525,56,-4,9,9.849,113.96
1.3525,57,-4,12,12.649,108.43
1.3525,58,-4,18,18.439,102.53
1.3525,59,-10,23,25.08,113.5
1.3525,60,-12,19,22.472,122.28
1.3525,61,-18,22,28.425,129.29
1.3525,62,-14,20,24.413,124.99
1.4273,0,-64,1,64.008,179.1
1.4273,1,0,-7,7.0,-90.0
1.4273,2,-33,-3,33.136,-174.81
