timestamp,subcarrier_index,I,Q,magnitude,phase
0.1376,17,21,28,35.0,53.13
0.1376,18,18,24,30.0,53.13
0.1376,19,14,21,25.239,56.31
0.1376,20,11,16,19.416,55.49
0.1376,21,6,11,12.53,61.39
0.1376,22,4,5,6.403,51.34
0.1376,23,2,0,2.0,0.0
0.1376,24,1,-5,5.099,-78.69
0.1376,25,-1,-10,10.05,-95.71
0.1376,26,-3,0,3.0,180.0
0.1376,27,0,0,0.0,0.0
0.1376,28,0,0,0.0,0.0
0.1376,29,0,0,0.0,0.0
0.1376,30,0,0,0.0,0.0
0.1376,31,0,0,0.0,0.0
0.1376,32,0,0,0.0,0.0
0.1376,33,0,0,0.0,0.0
0.1376,34,0,0,0.0,0.0
0.1376,35,0,0,0.0,0.0
0.1376,36,0,0,0.0,0.0
0.1376,37,0,-24,24.0,-90.0
0.1376,38,5,-22,22.561,-77.2
0.1376,39,1,-21,21.024,-87.27
0.1376,40,-2,-19,19.105,-96.01
0.1376,41,-5,-18,18.682,-105.52
0.1376,42,-10,-16,18.868,-122.01
0.1376,43,-11,-18,21.095,-121.43
0.1376,44,-14,-15,20.518,-133.03
0.1376,45,-18,-13,22.204,-144.16
0.1376,46,-20,-14,24.413,-145.01
0.1376,47,-21,-14,25.239,-146.31
0.1376,48,-19,-11,21.954,-149.93
0.1376,49,-17,-10,19.723,-149.53
0.1376,50,-17,-9,19.235,-152.1
0.1376,51,-13,-8,15.264,-148.39
0.1376,52,-8,-4,8.944,-153.43
0.1376,53,-3,-1,3.162,-161.57
0.1376,54,0,5,5.0,90.0
0.1376,55,4,11,11.705,70.02
0.1376,56,8,16,17.889,63.43
0.1376,57,8,23,24.352,70.82
0.1376,58,9,29,30.364,72.76
0.1376,59,8,33,33.956,76.37
0.1376,60,8,37,37.855,77.8
0.1376,61,5,40,40.311,82.87
0.1376,62,3,39,39.115,85.6
0.2187,0,-111,31,115.248,164.4
0.2187,1,0,-35,35.0,-90.0
0.2187,2,11,-30,31.953,-69.86
0.2187,3,11,-26,28.231,-67.07
0.2187,4,9,-23,24.698,-68.63
0.2187,5,7,-22,23.087,-72.35
0.2187,6,2,-20,20.1,-84.29
0.2187,7,-3,-19,19.235,-98.97
0.2187,8,-6,-20,20.881,-106.7
0.2187,9,-11,-23,25.495,-115.56
0.2187,10,-12,-25,27.731,-115.64
0.2187,11,-16,-28,32.249,-119.74
0.2187,12,-18,-32,36.715,-119.36
0.2187,13,-19,-34,38.949,-119.2
0.2187,14,-18,-34,38.471,-117.9
0.2187,15,-17,-36,39.812,-115.28
0.2187,16,-16,-34,37.577,-115.2
0.2187,17,-13,-31,33.615,-112.75
0.2187,18,-9,-27,28.46,-108.43
0.2187,19,-7,-22,23.087,-107.65
0.2187,20,-5,-18,18.682,-105.52
0.2187,21,-4,-11,11.705,-109.98
0.2187,22,-2,-5,5.385,-111.8
0.2187,23,-1,1,1.414,135.0
0.2187,24,-1,5,5.099,101.31
0.2187,25,-1,11,11.045,95.19
0.2187,26,-1,0,1.0,180.0
0.2187,27,0,0,0.0,0.0
0.2187,28,0,0,0.0,0.0
0.2187,29,0,0,0.0,0.0
0.2187,30,0,0,0.0,0.0
0.2187,31,0,0,0.0,0.0
0.2187,32,0,0,0.0,0.0
0.2187,33,0,0,0.0,0.0
0.2187,34,0,0,0.0,0.0
0.2187,35,0,0,0.0,0.0
0.2187,36,0,0,0.0,0.0
0.2187,37,0,21,21.0,90.0
0.2187,38,-7,21,22.136,108.43
0.2187,39,-3,20,20.224,98.53
0.2187,40,-1,19,19.026,93.01
0.2187,41,4,18,18.439,77.47
0.2187,42,7,17,18.385,67.62
0.2187,43,11,17,20.248,57.09
0.2187,44,13,16,20.616,50.91
0.2187,45,16,15,21.932,43.15
0.2187,46,17,15,22.672,41.42
0.2187,47,17,14,22.023,39.47
0.2187,48,16,12,20.0,36.87
0.2187,49,16,11,19.416,34.51
0.2187,50,14,9,16.643,32.74
0.2187,51,10,6,11.662,30.96
0.2187,52,7,2,7.28,15.95
0.2187,53,4,-4,5.657,-45.0
0.2187,54,-1,-8,8.062,-97.13
0.2187,55,-3,-15,15.297,-101.31
0.2187,56,-4,-21,21.378,-100.78
0.2187,57,-7,-25,25.962,-105.64
0.2187,58,-3,-32,32.14,-95.36
0.2187,59,-3,-34,34.132,-95.04
0.2187,60,-2,-40,40.05,-92.86
0.2187,61,2,-42,42.048,-87.27
0.2187,62,5,-40,40.311,-82.87
0.2496,0,32,6,32.558,10.62
0.2496,1,0,7,7.0,90.0
0.2496,2,-35,6,35.511,170.27
0.2496,3,-31,6,31.575,169.05
0.2496,4,-26,7,26.926,164.93
0.2496,5,-22,9,23.77,157.75
0.2496,6,-17,12,20.809,144.78
0.2496,7,-13,16,20.616,129.09
0.2496,8,-11,20,22.825,118.81
0.2496,9,-8,23,24.352,109.18
0.2496,10,-8,28,29.12,105.95
0.2496,11,-8,30,31.048,104.93
0.2496,12,-9,34,35.171,104.83
0.2496,13,-9,36,37.108,104.04
0.2496,14,-10,36,37.363,105.52
0.2496,15,-13,35,37.336,110.38
0.2496,16,-14,32,34.928,113.63
0.2496,17,-15,29,32.65,117.35
0.2496,18,-12,24,26.833,116.57
0.2496,19,-13,20,23.854,123.02
0.2496,20,-12,14,18.439,130.6
0.2496,21,-9,9,12.728,135.0
0.2496,22,-7,4,8.062,150.26
0.2496,23,-4,-1,4.123,-165.96
0.2496,24,-1,-5,5.099,-101.31
0.2496,25,3,-9,9.487,-71.57
0.2496,26,6,0,6.0,0.0
0.2496,27,0,0,0.0,0.0
0.2496,28,0,0,0.0,0.0
0.2496,29,0,0,0.0,0.0
0.2496,30,0,0,0.0,0.0
0.2496,31,0,0,0.0,0.0
0.2496,32,0,0,0.0,0.0
0.2496,33,0,0,0.0,0.0
0.2496,34,0,0,0.0,0.0
0.2496,35,0,0,0.0,0.0
0.2496,36,0,0,0.0,0.0
0.2496,37,0,3,3.0,90.0
0.2496,38,20,0,20.0,0.0
0.2496,39,19,-4,19.416,-11.89
0.2496,40,18,-7,19.313,-21.25
0.2496,41,15,-11,18.601,-36.25
0.2496,42,14,-14,19.799,-45.0
0.2496,43,13,-17,21.401,-52.59
0.2496,44,13,-19,23.022,-55.62
0.2496,45,12,-22,25.06,-61.39
0.2496,46,11,-22,24.597,-63.43
0.2496,47,10,-21,23.259,-64.54
0.2496,48,10,-19,21.471,-62.24
0.2496,49,7,-15,16.553,-64.98
0.2496,50,7,-12,13.892,-59.74
0.2496,51,4,-8,8.944,-63.43
0.2496,52,5,-5,7.071,-45.0
0.2496,53,1,2,2.236,63.43
0.2496,54,-1,7,7.071,98.13
0.2496,55,-5,11,12.083,114.44
0.2496,56,-9,13,15.811,124.7
0.2496,57,-15,16,21.932,133.15
0.2496,58,-20,16,25.612,141.34
0.2496,59,-26,16,30.529,148.39
0.2496,60,-31,16,34.886,152.7
0.2496,61,-34,15,37.162,156.19
0.2496,62,-38,12,39.85,162.47
0.317,0,-79,25,82.861,162.44
0.317,1,0,-28,28.0,-90.0
0.317,2,-22,-25,33.302,-131.35
0.317,3,-20,-19,27.586,-136.47
0.317,4,-18,-16,24.083,-138.37
0.317,5,-16,-11,19.416,-145.49
0.317,6,-15,-7,16.553,-154.98
0.317,7,-17,-2,17.117,-173.29
0.317,8,-19,1,19.026,176.99
0.317,9,-21,3,21.213,171.87
0.317,10,-24,5,24.515,168.23
0.317,11,-27,6,27.659,167.47
0.317,12,-32,5,32.388,171.12
0.317,13,-35,6,35.511,170.27
0.317,14,-37,4,37.216,173.83
0.317,15,-38,4,38.21,173.99
0.317,16,-38,1,38.013,178.49
0.317,17,-37,1,37.014,178.45
0.317,18,-33,0,33.0,180.0
0.317,19,-29,-1,29.017,-178.03
0.317,20,-23,-2,23.087,-175.03
0.317,21,-19,-2,19.105,-173.99
0.317,22,-13,-1,13.038,-175.6
0.317,23,-6,0,6.0,180.0
0.317,24,-1,1,1.414,135.0
0.317,25,4,3,5.0,36.87
0.317,26,8,0,8.0,0.0
0.317,27,0,0,0.0,0.0
0.317,28,0,0,0.0,0.0
0.317,29,0,0,0.0,0.0
0.317,30,0,0,0.0,0.0
0.317,31,0,0,0.0,0.0
0.317,32,0,0,0.0,0.0
0.317,33,0,0,0.0,0.0
0.317,34,0,0,0.0,0.0
0.317,35,0,0,0.0,0.0
0.317,36,0,0,0.0,0.0
0.317,37,0,20,20.0,90.0
0.317,38,6,17,18.028,70.56
0.317,39,9,14,16.643,57.26
0.317,40,10,10,14.142,45.0
0.317,41,12,7,13.892,30.26
0.317,42,16,3,16.279,10.62
0.317,43,17,1,17.029,3.37
0.317,44,20,-2,20.1,-5.71
0.317,45,21,-2,21.095,-5.44
0.317,46,22,-4,22.361,-10.3
0.317,47,22,-3,22.204,-7.77
0.317,48,20,-3,20.224,-8.53
0.317,49,19,-1,19.026,-3.01
0.317,50,17,-1,17.029,-3.37
0.317,51,13,0,13.0,0.0
0.317,52,8,1,8.062,7.13
0.317,53,3,0,3.0,0.0
0.317,54,-4,-1,4.123,-165.96
0.317,55,-9,-2,9.22,-167.47
0.317,56,-14,-6,15.232,-156.8
0.317,57,-18,-10,20.591,-150.95
0.317,58,-22,-14,26.077,-147.53
0.317,59,-27,-18,32.45,-146.31
0.317,60,-30,-23,37.802,-142.52
0.317,61,-31,-24,39.205,-142.25
0.317,62,-31,-27,41.11,-138.95
1.3618,0,1,27,27.019,87.88
1.3618,1,0,-32,32.0,-90.0
1.3618,2,-26,-29,38.949,-131.88
1.3618,3,-22,-26,34.059,-130.24
1.3618,4,-21,-21,29.698,-135.0
1.3618,5,-18,-15,23.431,-140.19
1.3618,6,-17,-10,19.723,-149.53
1.3618,7,-17,-6,18.028,-160.56
1.3618,8,-18,-1,18.028,-176.82
1.3618,9,-20,2,20.1,174.29
1.3618,10,-22,4,22.361,169.7
1.3618,11,-26,4,26.306,171.25
1.3618,12,-29,6,29.614,168.31
1.3618,13,-31,4,31.257,172.65
1.3618,14,-34,3,34.132,174.96
1.3618,15,-36,2,36.056,176.82
1.3618,16,-35,0,35.0,180.0
1.3618,17,-34,-2,34.059,-176.63
1.3618,18,-29,-3,29.155,-174.09
1.3618,19,-25,-3,25.179,-173.16
1.3618,20,-21,-5,21.587,-166.61
1.3618,21,-15,-4,15.524,-165.07
1.3618,22,-11,-3,11.402,-164.74
1.3618,23,-4,-1,4.123,-165.96
1.3618,24,1,1,1.414,45.0
1.3618,25,7,3,7.616,23.2
1.3618,26,12,0,12.0,0.0
1.3618,27,0,0,0.0,0.0
1.3618,28,0,0,0.0,0.0
1.3618,29,0,0,0.0,0.0
1.3618,30,0,0,0.0,0.0
1.3618,31,0,0,0.0,0.0
1.3618,32,0,0,0.0,0.0
1.3618,33,0,0,0.0,0.0
1.3618,34,0,0,0.0,0.0
1.3618,35,0,0,0.0,0.0
1.3618,36,0,0,0.0,0.0
1.3618,37,0,24,24.0,90.0
1.3618,38,9,20,21.932,65.77
1.3618,39,11,16,19.416,55.49
1.3618,40,13,12,17.692,42.71
1.3618,41,15,8,17.0,28.07
1.3618,42,17,4,17.464,13.24
1.3618,43,19,1,19.026,3.01
1.3618,44,21,-1,21.024,-2.73
1.3618,45,22,-3,22.204,-7.77
1.3618,46,23,-6,23.77,-14.62
1.3618,47,23,-6,23.77,-14.62
1.3618,48,22,-5,22.561,-12.8
1.3618,49,19,-5,19.647,-14.74
1.3618,50,17,-6,18.028,-19.44
1.3618,51,12,-2,12.166,-9.46
1.3618,52,8,-2,8.246,-14.04
1.3618,53,1,-2,2.236,-63.43
1.3618,54,-5,-4,6.403,-141.34
1.3618,55,-11,-5,12.083,-155.56
1.3618,56,-18,-10,20.591,-150.95
1.3618,57,-23,-13,26.42,-150.52
1.3618,58,-28,-16,32.249,-150.26
1.3618,59,-34,-22,40.497,-147.09
1.3618,60,-36,-25,43.829,-145.22
1.3618,61,-36,-31,47.508,-139.27
1.3618,62,-37,-32,48.918,-139.14
2.236,0,1,26,26.019,87.8
2.236,1,0,39,39.0,90.0
2.236,2,-7,36,36.674,101.0
2.236,3,-6,30,30.594,101.31
2.236,4,-5,25,25.495,101.31
2.236,5,-4,22,22.361,100.3
2.236,6,0,17,17.0,90.0
2.236,7,4,15,15.524,75.07
2.236,8,8,14,16.125,60.26
2.236,9,13,13,18.385,45.0
2.236,10,16,14,21.26,41.19
2.236,11,20,16,25.612,38.66
2.236,12,23,19,29.833,39.56
2.236,13,25,21,32.65,40.03
2.236,14,27,23,35.468,40.43
2.236,15,26,24,35.384,42.71
2.236,16,25,23,33.971,42.61
2.236,17,22,22,31.113,45.0
2.236,18,19,19,26.87,45.0
2.236,19,15,17,22.672,48.58
2.236,20,11,13,17.029,49.76
2.236,21,7,8,10.63,48.81
2.236,22,4,3,5.0,36.87
2.236,23,0,-3,3.0,-90.0
2.236,24,-1,-7,7.071,-98.13
2.236,25,-4,-11,11.705,-109.98
2.236,26,-7,0,7.0,180.0
2.236,27,0,0,0.0,0.0
2.236,28,0,0,0.0,0.0
2.236,29,0,0,0.0,0.0
2.236,30,0,0,0.0,0.0
2.236,31,0,0,0.0,0.0
2.236,32,0,0,0.0,0.0
2.236,33,0,0,0.0,0.0
2.236,34,0,0,0.0,0.0
2.236,35,0,0,0.0,0.0
2.236,36,0,0,0.0,0.0
2.236,37,0,-24,24.0,-90.0
2.236,38,10,-24,26.0,-67.38
2.236,39,5,-22,22.561,-77.2
2.236,40,1,-21,21.024,-87.27
2.236,41,-3,-19,19.235,-98.97
2.236,42,-7,-18,19.313,-111.25
2.236,43,-11,-16,19.416,-124.51
2.236,44,-15,-15,21.213,-135.0
2.236,45,-17,-15,22.672,-138.58
2.236,46,-20,-13,23.854,-146.98
2.236,47,-21,-12,24.187,-150.26
2.236,48,-20,-11,22.825,-151.19
2.236,49,-18,-9,20.125,-153.43
2.236,50,-18,-8,19.698,-156.04
2.236,51,-12,-4,12.649,-161.57
2.236,52,-8,0,8.0,180.0
2.236,53,-3,3,4.243,135.0
2.236,54,1,10,10.05,84.29
2.236,55,5,17,17.72,73.61
2.236,56,7,19,20.248,69.78
2.236,57,10,28,29.732,70.35
2.236,58,12,33,35.114,70.02
2.236,59,10,38,39.294,75.26
2.236,60,9,43,43.932,78.18
2.236,61,7,45,45.541,81.16
2.236,62,2,46,46.043,87.51
2.2942,0,49,29,56.939,30.62
2.2942,1,0,-29,29.0,-90.0
2.2942,2,29,-24,37.643,-39.61
2.2942,3,26,-21,33.422,-38.93
2.2942,4,21,-18,27.659,-40.6
2.2942,5,18,-16,24.083,-41.63
2.2942,6,13,-17,21.401,-52.59
2.2942,7,7,-17,18.385,-67.62
2.2942,8,2,-19,19.105,-83.99
2.2942,9,-3,-23,23.195,-97.43
2.2942,10,-5,-24,24.515,-101.77
2.2942,11,-7,-27,27.893,-104.53
2.2942,12,-9,-32,33.242,-105.71
2.2942,13,-8,-33,33.956,-103.63
2.2942,14,-7,-35,35.693,-101.31
2.2942,15,-5,-34,34.366,-98.37
2.2942,16,-5,-34,34.366,-98.37
2.2942,17,-4,-31,31.257,-97.35
2.2942,18,0,-26,26.0,-90.0
2.2942,19,-1,-20,20.025,-92.86
2.2942,20,1,-15,15.033,-86.19
2.2942,21,2,-10,10.198,-78.69
2.2942,22,1,-4,4.123,-75.96
2.2942,23,1,1,1.414,45.0
2.2942,24,-1,7,7.071,98.13
2.2942,25,-2,11,11.18,100.3
2.2942,26,-5,0,5.0,180.0
2.2942,27,0,0,0.0,0.0
2.2942,28,0,0,0.0,0.0
2.2942,29,0,0,0.0,0.0
2.2942,30,0,0,0.0,0.0
2.2942,31,0,0,0.0,0.0
2.2942,32,0,0,0.0,0.0
2.2942,33,0,0,0.0,0.0
2.2942,34,0,0,0.0,0.0
2.2942,35,0,0,0.0,0.0
2.2942,36,0,0,0.0,0.0
2.2942,37,0,12,12.0,90.0
2.2942,38,-23,14,26.926,148.67
2.2942,39,-19,15,24.207,141.71
2.2942,40,-15,16,21.932,133.15
2.2942,41,-11,18,21.095,121.43
2.2942,42,-5,19,19.647,104.74
2.2942,43,-3,21,21.213,98.13
2.2942,44,1,22,22.023,87.4
2.2942,45,4,21,21.378,79.22
2.2942,46,6,23,23.77,75.38
2.2942,47,7,20,21.19,70.71
2.2942,48,8,18,19.698,66.04
2.2942,49,7,15,16.553,64.98
2.2942,50,7,10,12.207,55.01
2.2942,51,5,6,7.81,50.19
2.2942,52,4,1,4.123,14.04
2.2942,53,3,-6,6.708,-63.43
2.2942,54,1,-12,12.042,-85.24
2.2942,55,1,-17,17.029,-86.63
2.2942,56,5,-22,22.561,-77.2
2.2942,57,6,-28,28.636,-77.91
2.2942,58,8,-34,34.928,-76.76
2.2942,59,12,-36,37.947,-71.57
2.2942,60,18,-38,42.048,-64.65
2.2942,61,22,-40,45.651,-61.19
2.2942,62,26,-35,43.6,-53.39
2.3399,0,32,6,32.558,10.62
2.3399,1,0,19,19.0,90.0
2.3399,2,-34,15,37.162,156.19
2.3399,3,-29,13,31.78,155.85
2.3399,4,-26,11,28.231,157.07
2.3399,5,-21,12,24.187,150.26
2.3399,6,-15,13,19.849,139.09
2.3399,7,-10,16,18.868,122.01
2.3399,8,-6,17,18.028,109.44
2.3399,9,-3,21,21.213,98.13
2.3399,10,-2,24,24.083,94.76
2.3399,11,0,28,28.0,90.0
2.3399,12,0,30,30.0,90.0
2.3399,13,-1,34,34.015,91.68
2.3399,14,-2,34,34.059,93.37
2.3399,15,-3,34,34.132,95.04
2.3399,16,-5,33,33.377,98.62
2.3399,17,-6,29,29.614,101.69
2.3399,18,-5,25,25.495,101.31
2.3399,19,-6,19,19.925,107.53
2.3399,20,-6,15,16.155,111.8
2.3399,21,-6,9,10.817,123.69
2.3399,22,-4,3,5.0,143.13
2.3399,23,-2,-2,2.828,-135.0
2.3399,24,0,-5,5.0,-90.0
2.3399,25,4,-9,9.849,-66.04
2.3399,26,7,0,7.0,0.0
2.3399,27,0,0,0.0,0.0
2.3399,28,0,0,0.0,0.0
2.3399,29,0,0,0.0,0.0
2.3399,30,0,0,0.0,0.0
2.3399,31,0,0,0.0,0.0
2.3399,32,0,0,0.0,0.0
2.3399,33,0,0,0.0,0.0
2.3399,34,0,0,0.0,0.0
2.3399,35,0,0,0.0,0.0
2.3399,36,0,0,0.0,0.0
2.3399,37,0,-8,8.0,-90.0
2.3399,38,22,-11,24.597,-26.57
2.3399,39,19,-12,22.472,-32.28
2.3399,40,15,-15,21.213,-45.0
2.3399,41,12,-17,20.809,-54.78
2.3399,42,8,-18,19.698,-66.04
2.3399,43,5,-22,22.561,-77.2
2.3399,44,2,-21,21.095,-84.56
2.3399,45,0,-24,24.0,-90.0
2.3399,46,-2,-24,24.083,-94.76
2.3399,47,-3,-22,22.204,-97.77
2.3399,48,-5,-20,20.616,-104.04
2.3399,49,-5,-17,17.72,-106.39
2.3399,50,-3,-12,12.369,-104.04
2.3399,51,-4,-9,9.849,-113.96
2.3399,52,-4,-4,5.657,-135.0
2.3399,53,-2,3,3.606,123.69
2.3399,54,-3,7,7.616,113.2
2.3399,55,-4,13,13.601,107.1
2.3399,56,-7,19,20.248,110.22
2.3399,57,-11,25,27.313,113.75
2.3399,58,-16,27,31.385,120.65
2.3399,59,-19,28,33.838,124.16
2.3399,60,-24,29,37.643,129.61
2.3399,61,-30,29,41.725,135.97
2.3399,62,-30,26,39.699,139.09
2.4036,0,-111,31,115.248,164.4
2.4036,1,0,3,3.0,90.0
2.4036,2,-37,2,37.054,176.91
2.4036,3,-33,3,33.136,174.81
2.4036,4,-28,4,28.284,171.87
2.4036,5,-23,6,23.77,165.38
2.4036,6,-18,9,20.125,153.43
