timestamp,subcarrier_index,I,Q,magnitude,phase
0.002,0,-48,7,48.508,171.7
0.002,1,0,-16,16.0,-90.0
0.002,2,-1,-20,20.025,-92.86
0.002,3,-3,-24,24.187,-97.13
0.002,4,-4,-28,28.284,-98.13
0.002,5,-5,-31,31.401,-99.16
0.002,6,-4,-32,32.249,-97.13
0.002,7,-4,-32,32.249,-97.13
0.002,8,-3,-31,31.145,-95.53
0.002,9,-2,-31,31.064,-93.69
0.002,10,0,-28,28.0,-90.0
0.002,11,1,-26,26.019,-87.8
0.002,12,1,-22,22.023,-87.4
0.002,13,1,-17,17.029,-86.63
0.002,14,0,-12,12.0,-90.0
0.002,15,-2,-8,8.246,-104.04
0.002,16,-3,-3,4.243,-135.0
0.002,17,-4,2,4.472,153.43
0.002,18,-6,6,8.485,135.0
0.002,19,-7,9,11.402,127.87
0.002,20,-8,11,13.601,126.03
0.002,21,-9,13,15.811,124.7
0.002,22,-9,14,16.643,122.74
0.002,23,-9,14,16.643,122.74
0.002,24,-8,13,15.264,121.61
0.002,25,-6,12,13.416,116.57
0.002,26,-4,0,4.0,180.0
0.002,27,0,0,0.0,0.0
0.002,28,0,0,0.0,0.0
0.002,29,0,0,0.0,0.0
0.002,30,0,0,0.0,0.0
0.002,31,0,0,0.0,0.0
0.002,32,0,0,0.0,0.0
0.002,33,0,0,0.0,0.0
0.002,34,0,0,0.0,0.0
0.002,35,0,0,0.0,0.0
0.002,36,0,0,0.0,0.0
0.002,37,0,3,3.0,90.0
0.002,38,-19,5,19.647,165.26
0.002,39,-20,6,20.881,163.3
0.002,40,-20,5,20.616,165.96
0.002,41,-20,5,20.616,165.96
0.002,42,-19,4,19.416,168.11
0.002,43,-16,4,16.492,165.96
0.002,44,-14,3,14.318,167.91
0.002,45,-11,2,11.18,169.7
0.002,46,-6,2,6.325,161.57
0.002,47,-2,1,2.236,153.43
0.002,48,4,0,4.0,0.0
0.002,49,9,-1,9.055,-6.34
0.002,50,14,-1,14.036,-4.09
0.002,51,18,0,18.0,0.0
0.002,52,22,1,22.023,2.6
0.002,53,25,2,25.08,4.57
0.002,54,27,4,27.295,8.43
0.002,55,28,5,28.443,10.12
0.002,56,28,6,28.636,12.09
0.002,57,28,7,28.862,14.04
0.002,58,26,7,26.926,15.07
0.002,59,23,6,23.77,14.62
0.002,60,20,4,20.396,11.31
0.002,61,16,2,16.125,7.13
0.002,62,12,-2,12.166,-9.46
0.3982,0,-48,7,48.508,171.7
0.3982,1,0,-13,13.0,-90.0
0.3982,2,8,-19,20.616,-67.17
0.3982,3,10,-22,24.166,-65.56
0.3982,4,11,-26,28.231,-67.07
0.3982,5,13,-28,30.871,-65.1
0.3982,6,15,-28,31.765,-61.82
0.3982,7,17,-28,32.757,-58.74
0.3982,8,18,-27,32.45,-56.31
0.3982,9,18,-24,30.0,-53.13
0.3982,10,19,-22,29.069,-49.18
0.3982,11,18,-20,26.907,-48.01
0.3982,12,17,-17,24.042,-45.0
0.3982,13,14,-14,19.799,-45.0
0.3982,14,11,-11,15.556,-45.0
0.3982,15,7,-8,10.63,-48.81
0.3982,16,3,-6,6.708,-63.43
0.3982,17,-2,-3,3.606,-123.69
0.3982,18,-6,-1,6.083,-170.54
0.3982,19,-10,0,10.0,180.0
0.3982,20,-13,2,13.153,171.25
0.3982,21,-15,3,15.297,168.69
0.3982,22,-17,4,17.464,166.76
0.3982,23,-17,5,17.72,163.61
0.3982,24,-16,5,16.763,162.65
0.3982,25,-15,6,16.155,158.2
0.3982,26,-13,0,13.0,180.0
0.3982,27,0,0,0.0,0.0
0.3982,28,0,0,0.0,0.0
0.3982,29,0,0,0.0,0.0
0.3982,30,0,0,0.0,0.0
0.3982,31,0,0,0.0,0.0
0.3982,32,0,0,0.0,0.0
0.3982,33,0,0,0.0,0.0
0.3982,34,0,0,0.0,0.0
0.3982,35,0,0,0.0,0.0
0.3982,36,0,0,0.0,0.0
0.3982,37,0,-2,2.0,-90.0
0.3982,38,-19,-2,19.105,-173.99
0.3982,39,-21,-1,21.024,-177.27
0.3982,40,-21,-1,21.024,-177.27
0.3982,41,-22,-1,22.023,-177.4
0.3982,42,-20,-1,20.025,-177.14
0.3982,43,-18,-1,18.028,-176.82
0.3982,44,-15,-1,15.033,-176.19
0.3982,45,-11,1,11.045,174.81
0.3982,46,-7,2,7.28,164.05
0.3982,47,-2,3,3.606,123.69
0.3982,48,3,4,5.0,53.13
0.3982,49,8,6,10.0,36.87
0.3982,50,13,7,14.765,28.3
0.3982,51,17,10,19.723,30.47
0.3982,52,20,12,23.324,30.96
0.3982,53,22,14,26.077,32.47
0.3982,54,23,16,28.018,34.82
0.3982,55,23,18,29.206,38.05
0.3982,56,23,19,29.833,39.56
0.3982,57,22,19,29.069,40.82
0.3982,58,19,17,25.495,41.82
0.3982,59,17,15,22.672,41.42
0.3982,60,14,13,19.105,42.88
0.3982,61,12,8,14.422,33.69
0.3982,62,11,3,11.402,15.26
0.4252,0,-48,7,48.508,171.7
0.4252,1,0,-16,16.0,-90.0
0.4252,2,-1,-20,20.025,-92.86
0.4252,3,-3,-24,24.187,-97.13
0.4252,4,-4,-27,27.295,-98.43
0.4252,5,-4,-30,30.265,-97.59
0.4252,6,-4,-32,32.249,-97.13
0.4252,7,-4,-32,32.249,-97.13
0.4252,8,-3,-32,32.14,-95.36
0.4252,9,-1,-31,31.016,-91.85
0.4252,10,0,-28,28.0,-90.0
0.4252,11,1,-26,26.019,-87.8
0.4252,12,1,-22,22.023,-87.4
0.4252,13,1,-17,17.029,-86.63
0.4252,14,0,-12,12.0,-90.0
0.4252,15,-1,-7,7.071,-98.13
0.4252,16,-3,-3,4.243,-135.0
0.4252,17,-4,2,4.472,153.43
0.4252,18,-6,5,7.81,140.19
0.4252,19,-7,9,11.402,127.87
0.4252,20,-8,11,13.601,126.03
0.4252,21,-9,13,15.811,124.7
0.4252,22,-9,14,16.643,122.74
0.4252,23,-9,14,16.643,122.74
0.4252,24,-8,14,16.125,119.74
0.4252,25,-6,12,13.416,116.57
0.4252,26,-4,0,4.0,180.0
