timestamp,subcarrier_index,I,Q,magnitude,phase
1.7387,8,-8,-16,17.889,-116.57
1.7387,9,-14,-16,21.26,-131.19
1.7387,10,-18,-18,25.456,-135.0
1.7387,11,-23,-18,29.206,-141.95
1.7387,12,-27,-21,34.205,-142.13
1.7387,13,-29,-23,37.014,-141.58
1.7387,14,-30,-24,38.419,-141.34
1.7387,15,-30,-25,39.051,-140.19
1.7387,16,-29,-25,38.288,-139.24
1.7387,17,-26,-24,35.384,-137.29
1.7387,18,-23,-22,31.828,-136.27
1.7387,19,-19,-19,26.87,-135.0
1.7387,20,-15,-15,21.213,-135.0
1.7387,21,-10,-12,15.62,-129.81
1.7387,22,-6,-7,9.22,-130.6
1.7387,23,0,-3,3.0,-90.0
1.7387,24,4,1,4.123,14.04
1.7387,25,8,4,8.944,26.57
1.7387,26,13,0,13.0,0.0
1.7387,27,0,0,0.0,0.0
1.7387,28,0,0,0.0,0.0
1.7387,29,0,0,0.0,0.0
1.7387,30,0,0,0.0,0.0
1.7387,31,0,0,0.0,0.0
1.7387,32,0,0,0.0,0.0
1.7387,33,0,0,0.0,0.0
1.7387,34,0,0,0.0,0.0
1.7387,35,0,0,0.0,0.0
1.7387,36,0,0,0.0,0.0
1.7387,37,0,-5,5.0,-90.0
1.7387,38,-22,1,22.023,177.4
1.7387,39,-21,4,21.378,169.22
1.7387,40,-18,7,19.313,158.75
1.7387,41,-16,11,19.416,145.49
1.7387,42,-13,14,19.105,132.88
1.7387,43,-11,17,20.248,122.91
1.7387,44,-9,18,20.125,116.57
1.7387,45,-6,19,19.925,107.53
1.7387,46,-5,18,18.682,105.52
1.7387,47,-4,17,17.464,103.24
1.7387,48,-3,15,15.297,101.31
1.7387,49,-2,12,12.166,99.46
1.7387,50,-3,8,8.544,110.56
1.7387,51,-2,2,2.828,135.0
1.7387,52,-3,-4,5.0,-126.87
1.7387,53,-4,-10,10.77,-111.8
1.7387,54,-3,-15,15.297,-101.31
1.7387,55,-3,-21,21.213,-98.13
1.7387,56,1,-27,27.019,-87.88
1.7387,57,5,-32,32.388,-81.12
1.7387,58,7,-36,36.674,-79.0
1.7387,59,12,-37,38.897,-72.03
1.7387,60,17,-41,44.385,-67.48
1.7387,61,17,-45,48.104,-69.3
1.7387,62,20,-41,45.618,-64.0
1.793,0,32,6,32.558,10.62
1.793,1,0,32,32.0,90.0
1.793,2,9,29,30.364,72.76
1.793,3,11,23,25.495,64.44
1.793,4,10,20,22.361,63.43
1.793,5,11,14,17.804,51.84
1.793,6,10,8,12.806,38.66
1.793,7,12,3,12.369,14.04
1.793,8,15,-1,15.033,-3.81
1.793,9,18,-3,18.248,-9.46
1.793,10,21,-6,21.84,-15.95
1.793,11,25,-7,25.962,-15.64
1.793,12,27,-8,28.16,-16.5
1.793,13,30,-7,30.806,-13.13
1.793,14,32,-6,32.558,-10.62
1.793,15,32,-6,32.558,-10.62
1.793,16,33,-4,33.242,-6.91
1.793,17,31,-3,31.145,-5.53
1.793,18,29,-1,29.017,-1.97
1.793,19,25,1,25.02,2.29
1.793,20,20,2,20.1,5.71
1.793,21,14,3,14.318,12.09
1.793,22,9,3,9.487,18.43
1.793,23,3,4,5.0,53.13
1.793,24,-2,5,5.385,111.8
1.793,25,-8,6,10.0,143.13
1.793,26,-11,0,11.0,180.0
1.793,27,0,0,0.0,0.0
1.793,28,0,0,0.0,0.0
1.793,29,0,0,0.0,0.0
1.793,30,0,0,0.0,0.0
1.793,31,0,0,0.0,0.0
1.793,32,0,0,0.0,0.0
1.793,33,0,0,0.0,0.0
1.793,34,0,0,0.0,0.0
1.793,35,0,0,0.0,0.0
1.793,36,0,0,0.0,0.0
1.793,37,0,-15,15.0,-90.0
1.793,38,15,-15,21.213,-45.0
1.793,39,10,-16,18.868,-57.99
1.793,40,6,-16,17.088,-69.44
1.793,41,2,-16,16.125,-82.87
1.793,42,-2,-16,16.125,-97.13
1.793,43,-5,-16,16.763,-107.35
1.793,44,-8,-16,17.889,-116.57
1.793,45,-10,-14,17.205,-125.54
1.793,46,-12,-13,17.692,-132.71
1.793,47,-13,-12,17.692,-137.29
1.793,48,-11,-11,15.556,-135.0
1.793,49,-10,-9,13.454,-138.01
1.793,50,-8,-7,10.63,-138.81
1.793,51,-4,-4,5.657,-135.0
1.793,52,0,0,0.0,0.0
1.793,53,4,3,5.0,36.87
1.793,54,7,7,9.899,45.0
1.793,55,11,12,16.279,47.49
1.793,56,13,17,21.401,52.59
1.793,57,16,23,28.018,55.18
1.793,58,18,27,32.45,56.31
1.793,59,18,30,34.986,59.04
1.793,60,20,36,41.183,60.95
1.793,61,17,36,39.812,64.72
1.793,62,16,36,39.395,66.04
1.8561,0,-79,31,84.865,158.57
1.8561,1,0,-40,40.0,-90.0
1.8561,2,9,-34,35.171,-75.17
1.8561,3,9,-29,30.364,-72.76
1.8561,4,5,-25,25.495,-78.69
1.8561,5,2,-21,21.095,-84.56
1.8561,6,-4,-17,17.464,-103.24
1.8561,7,-8,-13,15.264,-121.61
1.8561,8,-13,-11,17.029,-139.76
1.8561,9,-18,-11,21.095,-148.57
1.8561,10,-23,-12,25.942,-152.45
1.8561,11,-27,-12,29.547,-156.04
1.8561,12,-30,-15,33.541,-153.43
1.8561,13,-33,-15,36.249,-155.56
1.8561,14,-35,-15,38.079,-156.8
1.8561,15,-35,-17,38.91,-154.09
1.8561,16,-34,-17,38.013,-153.43
1.8561,17,-31,-16,34.886,-152.7
1.8561,18,-29,-16,33.121,-151.11
1.8561,19,-24,-14,27.785,-149.74
1.8561,20,-19,-12,22.472,-147.72
1.8561,21,-13,-10,16.401,-142.43
1.8561,22,-8,-7,10.63,-138.81
1.8561,23,-3,-4,5.0,-126.87
1.8561,24,4,0,4.0,0.0
1.8561,25,8,1,8.062,7.13
1.8561,26,13,0,13.0,0.0
1.8561,27,0,0,0.0,0.0
1.8561,28,0,0,0.0,0.0
1.8561,29,0,0,0.0,0.0
1.8561,30,0,0,0.0,0.0
1.8561,31,0,0,0.0,0.0
1.8561,32,0,0,0.0,0.0
1.8561,33,0,0,0.0,0.0
1.8561,34,0,0,0.0,0.0
1.8561,35,0,0,0.0,0.0
1.8561,36,0,0,0.0,0.0
1.8561,37,0,3,3.0,90.0
1.8561,38,-23,8,24.352,160.82
1.8561,39,-20,10,22.361,153.43
1.8561,40,-16,13,20.616,140.91
1.8561,41,-13,14,19.105,132.88
1.8561,42,-8,16,17.889,116.57
1.8561,43,-6,18,18.974,108.43
1.8561,44,-2,19,19.105,96.01
1.8561,45,0,19,19.0,90.0
1.8561,46,2,19,19.105,83.99
1.8561,47,3,17,17.263,79.99
1.8561,48,2,16,16.125,82.87
1.8561,49,2,11,11.18,79.7
1.8561,50,0,7,7.0,90.0
1.8561,51,-1,2,2.236,116.57
1.8561,52,-3,-4,5.0,-126.87
1.8561,53,-5,-8,9.434,-122.01
1.8561,54,-5,-14,14.866,-109.65
1.8561,55,-6,-22,22.804,-105.26
1.8561,56,-6,-27,27.659,-102.53
1.8561,57,-3,-33,33.136,-95.19
1.8561,58,-3,-37,37.121,-94.64
1.8561,59,-1,-39,39.013,-91.47
1.8561,60,2,-44,44.045,-87.4
1.8561,61,6,-45,45.398,-82.41
1.8561,62,7,-47,47.518,-81.53
1.9,0,64,8,64.498,7.13
1.9,1,0,38,38.0,90.0
1.9,2,2,34,34.059,86.63
1.9,3,4,29,29.275,82.15
1.9,4,6,23,23.77,75.38
1.9,5,5,19,19.647,75.26
1.9,6,9,12,15.0,53.13
1.9,7,11,7,13.038,32.47
1.9,8,15,4,15.524,14.93
1.9,9,19,1,19.026,3.01
1.9,10,24,1,24.021,2.39
1.9,11,27,0,27.0,0.0
1.9,12,31,0,31.0,0.0
1.9,13,34,0,34.0,0.0
1.9,14,37,1,37.014,1.55
1.9,15,37,4,37.216,6.17
1.9,16,36,5,36.346,7.91
1.9,17,36,5,36.346,7.91
1.9,18,32,6,32.558,10.62
1.9,19,27,6,27.659,12.53
1.9,20,20,6,20.881,16.7
1.9,21,15,6,16.155,21.8
1.9,22,10,5,11.18,26.57
1.9,23,3,5,5.831,59.04
1.9,24,-3,4,5.0,126.87
1.9,25,-9,3,9.487,161.57
1.9,26,-14,0,14.0,180.0
1.9,27,0,0,0.0,0.0
1.9,28,0,0,0.0,0.0
1.9,29,0,0,0.0,0.0
1.9,30,0,0,0.0,0.0
1.9,31,0,0,0.0,0.0
1.9,32,0,0,0.0,0.0
1.9,33,0,0,0.0,0.0
1.9,34,0,0,0.0,0.0
1.9,35,0,0,0.0,0.0
1.9,36,0,0,0.0,0.0
1.9,37,0,-13,13.0,-90.0
1.9,38,19,-15,24.207,-38.29
1.9,39,14,-16,21.26,-48.81
1.9,40,10,-17,19.723,-59.53
1.9,41,5,-18,18.682,-74.48
1.9,42,1,-18,18.028,-86.82
1.9,43,-3,-18,18.248,-99.46
1.9,44,-6,-19,19.925,-107.53
1.9,45,-9,-17,19.235,-117.9
1.9,46,-10,-17,19.723,-120.47
1.9,47,-11,-15,18.601,-126.25
1.9,48,-10,-13,16.401,-127.57
1.9,49,-8,-12,14.422,-123.69
1.9,50,-7,-9,11.402,-127.87
1.9,51,-4,-5,6.403,-128.66
1.9,52,0,0,0.0,0.0
1.9,53,4,6,7.211,56.31
1.9,54,7,10,12.207,55.01
1.9,55,9,16,18.358,60.64
1.9,56,11,22,24.597,63.43
1.9,57,12,28,30.463,66.8
1.9,58,15,36,39.0,67.38
1.9,59,13,38,40.162,71.11
1.9,60,11,43,44.385,75.65
1.9,61,11,43,44.385,75.65
1.9,62,10,44,45.122,77.2
1.9694,0,64,8,64.498,7.13
1.9694,1,0,-8,8.0,-90.0
1.9694,2,-35,-5,35.355,-171.87
1.9694,3,-31,-2,31.064,-176.31
1.9694,4,-28,0,28.0,180.0
1.9694,5,-23,4,23.345,170.13
1.9694,6,-18,7,19.313,158.75
1.9694,7,-15,12,19.209,141.34
1.9694,8,-11,16,19.416,124.51
1.9694,9,-9,20,21.932,114.23
1.9694,10,-8,24,25.298,108.43
1.9694,11,-8,26,27.203,107.1
1.9694,12,-9,30,31.321,106.7
1.9694,13,-9,32,33.242,105.71
1.9694,14,-9,31,32.28,106.19
1.9694,15,-10,33,34.482,106.86
1.9694,16,-12,30,32.311,111.8
1.9694,17,-13,27,29.967,115.71
1.9694,18,-12,22,25.06,118.61
1.9694,19,-12,17,20.809,125.22
1.9694,20,-11,12,16.279,132.51
1.9694,21,-10,7,12.207,145.01
1.9694,22,-8,1,8.062,172.87
1.9694,23,-6,-3,6.708,-153.43
1.9694,24,-4,-8,8.944,-116.57
1.9694,25,-2,-13,13.153,-98.75
1.9694,26,0,0,0.0,0.0
1.9694,27,0,0,0.0,0.0
1.9694,28,0,0,0.0,0.0
1.9694,29,0,0,0.0,0.0
1.9694,30,0,0,0.0,0.0
1.9694,31,0,0,0.0,0.0
1.9694,32,0,0,0.0,0.0
1.9694,33,0,0,0.0,0.0
1.9694,34,0,0,0.0,0.0
1.9694,35,0,0,0.0,0.0
1.9694,36,0,0,0.0,0.0
1.9694,37,0,19,19.0,90.0
1.9694,38,4,16,16.492,75.96
1.9694,39,8,13,15.264,58.39
1.9694,40,10,9,13.454,41.99
1.9694,41,12,6,13.416,26.57
1.9694,42,14,3,14.318,12.09
1.9694,43,16,0,16.0,0.0
1.9694,44,16,-3,16.279,-10.62
1.9694,45,17,-4,17.464,-13.24
1.9694,46,17,-5,17.72,-16.39
1.9694,47,16,-4,16.492,-14.04
1.9694,48,15,-4,15.524,-14.93
1.9694,49,14,-2,14.142,-8.13
1.9694,50,11,0,11.0,0.0
1.9694,51,6,1,6.083,9.46
1.9694,52,3,3,4.243,45.0
1.9694,53,-3,4,5.0,126.87
1.9694,54,-6,6,8.485,135.0
1.9694,55,-11,4,11.705,160.02
1.9694,56,-20,6,20.881,163.3
1.9694,57,-25,5,25.495,168.69
1.9694,58,-29,4,29.275,172.15
1.9694,59,-33,1,33.015,178.26
1.9694,60,-35,0,35.0,180.0
1.9694,61,-41,-3,41.11,-175.82
1.9694,62,-41,-6,41.437,-171.67
2.0094,0,64,8,64.498,7.13
2.0094,1,0,10,10.0,90.0
2.0094,2,37,8,37.855,12.2
2.0094,3,32,5,32.388,8.88
2.0094,4,29,2,29.069,3.95
2.0094,5,23,-2,23.087,-4.97
2.0094,6,19,-8,20.616,-22.83
2.0094,7,14,-12,18.439,-40.6
2.0094,8,13,-17,21.401,-52.59
2.0094,9,11,-22,24.597,-63.43
2.0094,10,9,-27,28.46,-71.57
2.0094,11,10,-31,32.573,-72.12
2.0094,12,12,-33,35.114,-70.02
2.0094,13,12,-34,36.056,-70.56
2.0094,14,14,-36,38.626,-68.75
2.0094,15,14,-34,36.77,-67.62
2.0094,16,14,-33,35.847,-67.01
2.0094,17,15,-29,32.65,-62.65
2.0094,18,15,-26,30.017,-60.02
2.0094,19,13,-20,23.854,-56.98
2.0094,20,12,-14,18.439,-49.4
2.0094,21,10,-8,12.806,-38.66
2.0094,22,9,-2,9.22,-12.53
2.0094,23,6,3,6.708,26.57
2.0094,24,3,8,8.544,69.44
2.0094,25,1,13,13.038,85.6
2.0094,26,-1,0,1.0,180.0
2.0094,27,0,0,0.0,0.0
2.0094,28,0,0,0.0,0.0
2.0094,29,0,0,0.0,0.0
2.0094,30,0,0,0.0,0.0
2.0094,31,0,0,0.0,0.0
2.0094,32,0,0,0.0,0.0
2.0094,33,0,0,0.0,0.0
2.0094,34,0,0,0.0,0.0
2.0094,35,0,0,0.0,0.0
2.0094,36,0,0,0.0,0.0
2.0094,37,0,-23,23.0,-90.0
2.0094,38,-1,-20,20.025,-92.86
2.0094,39,-7,-17,18.385,-112.38
2.0094,40,-9,-14,16.643,-122.74
2.0094,41,-12,-10,15.62,-140.19
2.0094,42,-15,-8,17.0,-151.93
2.0094,43,-17,-4,17.464,-166.76
2.0094,44,-19,-1,19.026,-176.99
2.0094,45,-19,1,19.026,176.99
2.0094,46,-20,1,20.025,177.14
2.0094,47,-20,1,20.025,177.14
2.0094,48,-18,0,18.0,180.0
2.0094,49,-16,-1,16.031,-176.42
2.0094,50,-12,-2,12.166,-170.54
2.0094,51,-9,-3,9.487,-161.57
2.0094,52,-3,-5,5.831,-120.96
2.0094,53,1,-5,5.099,-78.69
2.0094,54,8,-5,9.434,-32.01
2.0094,55,14,-5,14.866,-19.65
2.0094,56,20,-4,20.396,-11.31
2.0094,57,26,-2,26.077,-4.4
2.0094,58,31,0,31.0,0.0
2.0094,59,36,3,36.125,4.76
2.0094,60,39,7,39.623,10.18
2.0094,61,42,8,42.755,10.78
2.0094,62,44,11,45.354,14.04
2.0798,0,64,8,64.498,7.13
2.0798,1,0,-40,40.0,-90.0
2.0798,2,-5,-36,36.346,-97.91
2.0798,3,-4,-28,28.284,-98.13
2.0798,4,-5,-24,24.515,-101.77
2.0798,5,-8,-18,19.698,-113.96
2.0798,6,-9,-14,16.643,-122.74
2.0798,7,-12,-9,15.0,-143.13
2.0798,8,-16,-6,17.088,-159.44
2.0798,9,-20,-3,20.224,-171.47
2.0798,10,-24,-2,24.083,-175.24
2.0798,11,-29,-2,29.069,-176.05
2.0798,12,-33,-2,33.061,-176.53
2.0798,13,-36,-3,36.125,-175.24
2.0798,14,-37,-4,37.216,-173.83
2.0798,15,-37,-5,37.336,-172.3
2.0798,16,-37,-7,37.656,-169.29
2.0798,17,-35,-7,35.693,-168.69
2.0798,18,-31,-8,32.016,-165.53
2.0798,19,-27,-8,28.16,-163.5
2.0798,20,-22,-8,23.409,-160.02
2.0798,21,-16,-7,17.464,-156.37
2.0798,22,-10,-6,11.662,-149.04
2.0798,23,-4,-5,6.403,-128.66
2.0798,24,3,-4,5.0,-53.13
2.0798,25,7,-4,8.062,-29.74
2.0798,26,13,0,13.0,0.0
2.0798,27,0,0,0.0,0.0
2.0798,28,0,0,0.0,0.0
2.0798,29,0,0,0.0,0.0
2.0798,30,0,0,0.0,0.0
2.0798,31,0,0,0.0,0.0
2.0798,32,0,0,0.0,0.0
2.0798,33,0,0,0.0,0.0
2.0798,34,0,0,0.0,0.0
2.0798,35,0,0,0.0,0.0
2.0798,36,0,0,0.0,0.0
2.0798,37,0,12,12.0,90.0
2.0798,38,-19,14,23.601,143.62
2.0798,39,-15,15,21.213,135.0
2.0798,40,-11,15,18.601,126.25
2.0798,41,-6,17,18.028,109.44
2.0798,42,-2,17,17.117,96.71
2.0798,43,1,17,17.029,86.63
2.0798,44,4,17,17.464,76.76
2.0798,45,6,17,18.028,70.56
2.0798,46,9,16,18.358,60.64
2.0798,47,9,14,16.643,57.26
2.0798,48,9,13,15.811,55.3
2.0798,49,6,10,11.662,59.04
2.0798,50,5,8,9.434,57.99
2.0798,51,2,4,4.472,63.43
2.0798,52,-2,-2,2.828,-135.0
2.0798,53,-5,-6,7.81,-129.81
2.0798,54,-9,-12,15.0,-126.87
2.0798,55,-12,-18,21.633,-123.69
2.0798,56,-13,-23,26.42,-119.48
2.0798,57,-14,-30,33.106,-115.02
2.0798,58,-14,-35,37.696,-111.8
2.0798,59,-12,-38,39.85,-107.53
2.0798,60,-13,-43,44.922,-106.82
2.0798,61,-12,-45,46.573,-104.93
2.0798,62,-11,-45,46.325,-103.74
2.1192,0,64,8,64.498,7.13
2.1192,1,0,1,1.0,90.0
2.1192,2,-41,2,41.049,177.21
2.1192,3,-38,2,38.053,176.99
2.1192,4,-30,4,30.265,172.41
2.1192,5,-27,9,28.46,161.57
2.1192,6,-20,9,21.932,155.77
2.1192,7,-13,15,19.849,130.91
2.1192,8,-10,18,20.591,119.05
2.1192,9,-7,23,24.042,106.93
2.1192,10,-5,28,28.443,100.12
2.1192,11,0,31,31.0,90.0
2.1192,12,-1,34,34.015,91.68
2.1192,13,-3,37,37.121,94.64
2.1192,14,-2,36,36.056,93.18
2.1192,15,-5,36,36.346,97.91
2.1192,16,-5,35,35.355,98.13
2.1192,17,-6,31,31.575,100.95
2.1192,18,-7,27,27.893,104.53
2.1192,19,-7,20,21.19,109.29
2.1192,20,-7,14,15.652,116.57
2.1192,21,-7,9,11.402,127.87
2.1192,22,-7,3,7.616,156.8
2.1192,23,-6,-3,6.708,-153.43
2.1192,24,-5,-9,10.296,-119.05
2.1192,25,-3,-14,14.318,-102.09
2.1192,26,-3,0,3.0,180.0
2.1192,27,0,0,0.0,0.0
2.1192,28,0,0,0.0,0.0
2.1192,29,0,0,0.0,0.0
2.1192,30,0,0,0.0,0.0
2.1192,31,0,0,0.0,0.0
2.1192,32,0,0,0.0,0.0
2.1192,33,0,0,0.0,0.0
2.1192,34,0,0,0.0,0.0
2.1192,35,0,0,0.0,0.0
2.1192,36,0,0,0.0,0.0
2.1192,37,0,20,20.0,90.0
2.1192,38,10,16,18.868,57.99
2.1192,39,14,11,17.804,38.16
2.1192,40,15,7,16.553,25.02
2.1192,41,15,3,15.297,11.31
2.1192,42,17,0,17.0,0.0
2.1192,43,17,-4,17.464,-13.24
2.1192,44,18,-7,19.313,-21.25
2.1192,45,18,-9,20.125,-26.57
2.1192,46,18,-9,20.125,-26.57
2.1192,47,17,-9,19.235,-27.9
2.1192,48,15,-8,17.0,-28.07
2.1192,49,13,-5,13.928,-21.04
2.1192,50,11,-3,11.402,-15.26
2.1192,51,7,1,7.071,8.13
2.1192,52,3,3,4.243,45.0
2.1192,53,-1,6,6.083,99.46
2.1192,54,-7,9,11.402,127.87
2.1192,55,-12,11,16.279,137.49
2.1192,56,-19,11,21.954,149.93
2.1192,57,-25,11,27.313,156.25
2.1192,58,-31,10,32.573,162.12
2.1192,59,-36,8,36.878,167.47
2.1192,60,-40,8,40.792,168.69
2.1192,61,-43,5,43.29,173.37
2.1192,62,-45,4,45.177,174.92
2.1859,0,64,8,64.498,7.13
2.1859,1,0,30,30.0,90.0
2.1859,2,-28,25,37.537,138.24
