timestamp,subcarrier_index,I,Q,magnitude,phase
0.0464,5,-12,23,25.942,117.55
0.0464,6,-8,18,19.698,113.96
0.0464,7,-3,17,17.263,100.01
0.0464,8,2,17,17.117,83.29
0.0464,9,7,19,20.248,69.78
0.0464,10,12,21,24.187,60.26
0.0464,11,16,24,28.844,56.31
0.0464,12,19,28,33.838,55.84
0.0464,13,21,31,37.443,55.89
0.0464,14,21,34,39.962,58.3
0.0464,15,20,34,39.446,59.53
0.0464,16,19,35,39.825,61.5
0.0464,17,18,33,37.59,61.39
0.0464,18,15,29,32.65,62.65
0.0464,19,10,25,26.926,68.2
0.0464,20,7,19,20.248,69.78
0.0464,21,4,13,13.601,72.9
0.0464,22,2,5,5.385,68.2
0.0464,23,-1,-1,1.414,-135.0
0.0464,24,-2,-8,8.246,-104.04
0.0464,25,-5,-15,15.811,-108.43
0.0464,26,-5,0,5.0,180.0
0.0464,27,0,0,0.0,0.0
0.0464,28,0,0,0.0,0.0
0.0464,29,0,0,0.0,0.0
0.0464,30,0,0,0.0,0.0
0.0464,31,0,0,0.0,0.0
0.0464,32,0,0,0.0,0.0
0.0464,33,0,0,0.0,0.0
0.0464,34,0,0,0.0,0.0
0.0464,35,0,0,0.0,0.0
0.0464,36,0,0,0.0,0.0
0.0464,37,0,-29,29.0,-90.0
0.0464,38,10,-27,28.792,-69.68
0.0464,39,7,-25,25.962,-74.36
0.0464,40,2,-23,23.087,-85.03
0.0464,41,-1,-19,19.026,-93.01
0.0464,42,-5,-18,18.682,-105.52
0.0464,43,-8,-16,17.889,-116.57
0.0464,44,-11,-14,17.804,-128.16
0.0464,45,-15,-12,19.209,-141.34
0.0464,46,-17,-12,20.809,-144.78
0.0464,47,-19,-10,21.471,-152.24
0.0464,48,-18,-8,19.698,-156.04
0.0464,49,-18,-5,18.682,-164.48
0.0464,50,-17,-4,17.464,-166.76
0.0464,51,-13,-1,13.038,-175.6
0.0464,52,-11,4,11.705,160.02
0.0464,53,-6,9,10.817,123.69
0.0464,54,-3,12,12.369,104.04
0.0464,55,2,20,20.1,84.29
0.0464,56,0,26,26.0,90.0
0.0464,57,3,35,35.128,85.1
0.0464,58,1,38,38.013,88.49
0.0464,59,-1,40,40.012,91.43
0.0464,60,-2,46,46.043,92.49
0.0464,61,-4,45,45.177,95.08
0.0464,62,-8,50,50.636,99.09
0.0825,0,-111,26,114.004,166.82
0.0825,1,0,-30,30.0,-90.0
0.0825,2,33,-27,42.638,-39.29
0.0825,3,30,-20,36.056,-33.69
0.0825,4,25,-19,31.401,-37.23
0.0825,5,21,-18,27.659,-40.6
0.0825,6,15,-18,23.431,-50.19
0.0825,7,10,-17,19.723,-59.53
0.0825,8,5,-20,20.616,-75.96
0.0825,9,1,-24,24.021,-87.61
0.0825,10,-1,-26,26.019,-92.2
0.0825,11,-3,-31,31.145,-95.53
0.0825,12,-3,-36,36.125,-94.76
0.0825,13,-4,-40,40.2,-95.71
0.0825,14,-2,-39,39.051,-92.94
0.0825,15,0,-41,41.0,-90.0
0.0825,16,2,-40,40.05,-87.14
0.0825,17,4,-36,36.222,-83.66
0.0825,18,6,-31,31.575,-79.05
0.0825,19,5,-25,25.495,-78.69
0.0825,20,6,-19,19.925,-72.47
0.0825,21,5,-12,13.0,-67.38
0.0825,22,4,-4,5.657,-45.0
0.0825,23,1,2,2.236,63.43
0.0825,24,-1,8,8.062,97.13
0.0825,25,-4,13,13.601,107.1
0.0825,26,-8,0,8.0,180.0
0.0825,27,0,0,0.0,0.0
0.0825,28,0,0,0.0,0.0
0.0825,29,0,0,0.0,0.0
0.0825,30,0,0,0.0,0.0
0.0825,31,0,0,0.0,0.0
0.0825,32,0,0,0.0,0.0
0.0825,33,0,0,0.0,0.0
0.0825,34,0,0,0.0,0.0
0.0825,35,0,0,0.0,0.0
0.0825,36,0,0,0.0,0.0
0.0825,37,0,24,24.0,90.0
0.0825,38,-17,25,30.232,124.22
0.0825,39,-13,23,26.42,119.48
0.0825,40,-10,21,23.259,115.46
0.0825,41,-6,20,20.881,106.7
0.0825,42,-2,19,19.105,96.01
0.0825,43,2,17,17.117,83.29
0.0825,44,7,17,18.385,67.62
0.0825,45,10,16,18.868,57.99
0.0825,46,13,15,19.849,49.09
0.0825,47,15,14,20.518,43.03
0.0825,48,15,11,18.601,36.25
0.0825,49,15,10,18.028,33.69
0.0825,50,14,5,14.866,19.65
0.0825,51,13,1,13.038,4.4
0.0825,52,10,-3,10.44,-16.7
0.0825,53,8,-9,12.042,-48.37
0.0825,54,6,-14,15.232,-66.8
0.0825,55,6,-21,21.84,-74.05
0.0825,56,6,-26,26.683,-77.01
0.0825,57,9,-33,34.205,-74.74
0.0825,58,10,-36,37.363,-74.48
0.0825,59,15,-41,43.658,-69.9
0.0825,60,18,-41,44.777,-66.3
0.0825,61,25,-42,48.877,-59.24
0.0825,62,27,-39,47.434,-55.3
0.1588,0,-16,14,21.26,138.81
0.1588,1,0,-39,39.0,-90.0
0.1588,2,-13,-35,37.336,-110.38
0.1588,3,-10,-30,31.623,-108.43
0.1588,4,-8,-24,25.298,-108.43
0.1588,5,-9,-20,21.932,-114.23
0.1588,6,-9,-15,17.493,-120.96
0.1588,7,-10,-11,14.866,-132.27
0.1588,8,-12,-9,15.0,-143.13
0.1588,9,-18,-9,20.125,-153.43
0.1588,10,-19,-8,20.616,-157.17
0.1588,11,-24,-8,25.298,-161.57
0.1588,12,-27,-10,28.792,-159.68
0.1588,13,-31,-12,33.242,-158.84
0.1588,14,-32,-13,34.54,-157.89
0.1588,15,-33,-15,36.249,-155.56
0.1588,16,-32,-17,36.235,-152.02
0.1588,17,-31,-17,35.355,-151.26
0.1588,18,-27,-15,30.887,-150.95
0.1588,19,-23,-13,26.42,-150.52
0.1588,20,-18,-11,21.095,-148.57
0.1588,21,-13,-7,14.765,-151.7
0.1588,22,-9,-3,9.487,-161.57
0.1588,23,-3,1,3.162,161.57
0.1588,24,1,6,6.083,80.54
0.1588,25,5,11,12.083,65.56
0.1588,26,8,0,8.0,0.0
0.1588,27,0,0,0.0,0.0
0.1588,28,0,0,0.0,0.0
0.1588,29,0,0,0.0,0.0
0.1588,30,0,0,0.0,0.0
0.1588,31,0,0,0.0,0.0
0.1588,32,0,0,0.0,0.0
0.1588,33,0,0,0.0,0.0
0.1588,34,0,0,0.0,0.0
0.1588,35,0,0,0.0,0.0
0.1588,36,0,0,0.0,0.0
0.1588,37,0,21,21.0,90.0
0.1588,38,14,17,22.023,50.53
0.1588,39,15,15,21.213,45.0
0.1588,40,15,12,19.209,38.66
0.1588,41,15,8,17.0,28.07
0.1588,42,17,4,17.464,13.24
0.1588,43,16,0,16.0,0.0
0.1588,44,16,-2,16.125,-7.13
0.1588,45,17,-6,18.028,-19.44
0.1588,46,17,-7,18.385,-22.38
0.1588,47,17,-7,18.385,-22.38
0.1588,48,16,-8,17.889,-26.57
0.1588,49,13,-9,15.811,-34.7
0.1588,50,13,-9,15.811,-34.7
0.1588,51,9,-8,12.042,-41.63
0.1588,52,4,-9,9.849,-66.04
0.1588,53,-1,-9,9.055,-96.34
0.1588,54,-5,-10,11.18,-116.57
0.1588,55,-10,-14,17.205,-125.54
0.1588,56,-15,-17,22.672,-131.42
0.1588,57,-18,-21,27.659,-130.6
0.1588,58,-22,-25,33.302,-131.35
0.1588,59,-24,-29,37.643,-129.61
0.1588,60,-25,-34,42.202,-126.33
0.1588,61,-25,-38,45.486,-123.34
0.1588,62,-24,-39,45.793,-121.61
0.2134,0,-32,11,33.838,161.03
0.2134,1,0,-20,20.0,-90.0
0.2134,2,-33,-18,37.59,-151.39
0.2134,3,-28,-16,32.249,-150.26
0.2134,4,-26,-12,28.636,-155.22
0.2134,5,-21,-7,22.136,-161.57
0.2134,6,-18,-3,18.248,-170.54
0.2134,7,-16,0,16.0,180.0
0.2134,8,-16,5,16.763,162.65
0.2134,9,-16,8,17.889,153.43
0.2134,10,-17,11,20.248,147.09
0.2134,11,-21,13,24.698,148.24
0.2134,12,-24,13,27.295,151.56
0.2134,13,-27,13,29.967,154.29
0.2134,14,-29,13,31.78,155.85
0.2134,15,-31,11,32.894,160.46
0.2134,16,-32,9,33.242,164.29
0.2134,17,-31,7,31.78,167.28
0.2134,18,-29,5,29.428,170.22
0.2134,19,-25,2,25.08,175.43
0.2134,20,-19,0,19.0,180.0
0.2134,21,-15,-1,15.033,-176.19
0.2134,22,-8,-2,8.246,-165.96
0.2134,23,-2,-2,2.828,-135.0
0.2134,24,4,-1,4.123,-14.04
0.2134,25,10,-1,10.05,-5.71
0.2134,26,15,0,15.0,0.0
0.2134,27,0,0,0.0,0.0
0.2134,28,0,0,0.0,0.0
0.2134,29,0,0,0.0,0.0
0.2134,30,0,0,0.0,0.0
0.2134,31,0,0,0.0,0.0
0.2134,32,0,0,0.0,0.0
0.2134,33,0,0,0.0,0.0
0.2134,34,0,0,0.0,0.0
0.2134,35,0,0,0.0,0.0
0.2134,36,0,0,0.0,0.0
0.2134,37,0,7,7.0,90.0
0.2134,38,25,4,25.318,9.09
0.2134,39,23,0,23.0,0.0
0.2134,40,21,-2,21.095,-5.44
0.2134,41,19,-6,19.925,-17.53
0.2134,42,16,-8,17.889,-26.57
0.2134,43,15,-11,18.601,-36.25
0.2134,44,13,-14,19.105,-47.12
0.2134,45,12,-16,20.0,-53.13
0.2134,46,9,-17,19.235,-62.1
0.2134,47,9,-17,19.235,-62.1
0.2134,48,8,-16,17.889,-63.43
0.2134,49,5,-13,13.928,-68.96
0.2134,50,4,-11,11.705,-70.02
0.2134,51,1,-8,8.062,-82.87
0.2134,52,-2,-5,5.385,-111.8
0.2134,53,-5,-2,5.385,-158.2
0.2134,54,-10,-1,10.05,-174.29
0.2134,55,-15,1,15.033,176.19
0.2134,56,-20,-1,20.025,-177.14
0.2134,57,-26,-1,26.019,-177.8
0.2134,58,-33,-4,33.242,-173.09
0.2134,59,-36,-6,36.497,-170.54
0.2134,60,-39,-8,39.812,-168.41
0.2134,61,-42,-12,43.681,-164.05
0.2134,62,-44,-14,46.174,-162.35
0.2697,0,-63,26,68.154,157.57
0.2697,1,0,19,19.0,90.0
0.2697,2,-31,15,34.438,154.18
0.2697,3,-27,13,29.967,154.29
0.2697,4,-23,12,25.942,152.45
0.2697,5,-20,11,22.825,151.19
0.2697,6,-15,12,19.209,141.34
0.2697,7,-10,12,15.62,129.81
0.2697,8,-7,15,16.553,115.02
0.2697,9,-3,18,18.248,99.46
0.2697,10,-1,20,20.025,92.86
0.2697,11,1,25,25.02,87.71
0.2697,12,1,28,28.018,87.95
0.2697,13,1,30,30.017,88.09
0.2697,14,1,31,31.016,88.15
0.2697,15,-1,31,31.016,91.85
0.2697,16,-1,31,31.016,91.85
0.2697,17,-3,27,27.166,96.34
0.2697,18,-4,23,23.345,99.87
0.2697,19,-3,18,18.248,99.46
0.2697,20,-4,13,13.601,107.1
0.2697,21,-5,7,8.602,125.54
0.2697,22,-4,1,4.123,165.96
0.2697,23,-2,-4,4.472,-116.57
0.2697,24,-1,-9,9.055,-96.34
0.2697,25,1,-13,13.038,-85.6
0.2697,26,3,0,3.0,0.0
0.2697,27,0,0,0.0,0.0
0.2697,28,0,0,0.0,0.0
0.2697,29,0,0,0.0,0.0
0.2697,30,0,0,0.0,0.0
0.2697,31,0,0,0.0,0.0
0.2697,32,0,0,0.0,0.0
0.2697,33,0,0,0.0,0.0
0.2697,34,0,0,0.0,0.0
0.2697,35,0,0,0.0,0.0
0.2697,36,0,0,0.0,0.0
0.2697,37,0,-13,13.0,-90.0
0.2697,38,19,-14,23.601,-36.38
0.2697,39,15,-15,21.213,-45.0
0.2697,40,12,-14,18.439,-49.4
0.2697,41,9,-15,17.493,-59.04
0.2697,42,5,-15,15.811,-71.57
0.2697,43,1,-15,15.033,-86.19
0.2697,44,-1,-15,15.033,-93.81
0.2697,45,-4,-15,15.524,-104.93
0.2697,46,-5,-15,15.811,-108.43
0.2697,47,-7,-14,15.652,-116.57
0.2697,48,-8,-12,14.422,-123.69
0.2697,49,-8,-10,12.806,-128.66
0.2697,50,-8,-8,11.314,-135.0
0.2697,51,-8,-4,8.944,-153.43
0.2697,52,-7,0,7.0,180.0
0.2697,53,-6,5,7.81,140.19
0.2697,54,-6,9,10.817,123.69
0.2697,55,-7,14,15.652,116.57
0.2697,56,-7,20,21.19,109.29
0.2697,57,-11,23,25.495,115.56
0.2697,58,-13,25,28.178,117.47
0.2697,59,-16,28,32.249,119.74
0.2697,60,-21,28,35.0,126.87
0.2697,61,-23,27,35.468,130.43
0.2697,62,-28,27,38.897,136.04
0.308,0,-127,30,130.495,166.71
0.308,1,0,34,34.0,90.0
0.308,2,21,32,38.275,56.73
0.308,3,20,26,32.802,52.43
0.308,4,15,24,28.302,57.99
0.308,5,15,17,22.672,48.58
0.308,6,14,13,19.105,42.88
0.308,7,14,10,17.205,35.54
0.308,8,15,6,16.155,21.8
0.308,9,18,3,18.248,9.46
0.308,10,21,-2,21.095,-5.44
0.308,11,24,0,24.0,0.0
0.308,12,28,1,28.018,2.05
0.308,13,31,1,31.016,1.85
0.308,14,35,4,35.228,6.52
0.308,15,34,6,34.525,10.01
0.308,16,34,9,35.171,14.83
0.308,17,34,9,35.171,14.83
0.308,18,30,8,31.048,14.93
0.308,19,25,9,26.571,19.8
0.308,20,18,7,19.313,21.25
0.308,21,12,5,13.0,22.62
0.308,22,8,2,8.246,14.04
0.308,23,1,-1,1.414,-45.0
0.308,24,-4,-5,6.403,-128.66
0.308,25,-9,-8,12.042,-138.37
0.308,26,-13,0,13.0,180.0
0.308,27,0,0,0.0,0.0
0.308,28,0,0,0.0,0.0
0.308,29,0,0,0.0,0.0
0.308,30,0,0,0.0,0.0
0.308,31,0,0,0.0,0.0
0.308,32,0,0,0.0,0.0
0.308,33,0,0,0.0,0.0
0.308,34,0,0,0.0,0.0
0.308,35,0,0,0.0,0.0
0.308,36,0,0,0.0,0.0
0.308,37,0,-22,22.0,-90.0
0.308,38,-19,-18,26.173,-136.55
0.308,39,-19,-15,24.207,-141.71
0.308,40,-19,-10,21.471,-152.24
0.308,41,-19,-6,19.925,-162.47
0.308,42,-19,-2,19.105,-173.99
0.308,43,-18,1,18.028,176.82
0.308,44,-18,5,18.682,164.48
0.308,45,-18,8,19.698,156.04
0.308,46,-17,9,19.235,152.1
0.308,47,-18,10,20.591,150.95
0.308,48,-16,10,18.868,147.99
0.308,49,-15,9,17.493,149.04
0.308,50,-12,8,14.422,146.31
0.308,51,-9,6,10.817,146.31
0.308,52,-5,6,7.81,129.81
0.308,53,0,5,5.0,90.0
0.308,54,5,6,7.81,50.19
0.308,55,11,7,13.038,32.47
0.308,56,16,10,18.868,32.01
0.308,57,22,14,26.077,32.47
0.308,58,27,18,32.45,33.69
0.308,59,30,22,37.202,36.25
0.308,60,32,27,41.869,40.16
0.308,61,34,31,46.011,42.36
0.308,62,34,33,47.381,44.14
0.3775,0,-47,26,53.712,151.05
0.3775,1,0,-34,34.0,-90.0
0.3775,2,-18,-33,37.59,-118.61
0.3775,3,-15,-26,30.017,-119.98
0.3775,4,-13,-24,27.295,-118.44
0.3775,5,-10,-20,22.361,-116.57
0.3775,6,-10,-14,17.205,-125.54
0.3775,7,-11,-12,16.279,-132.51
0.3775,8,-15,-10,18.028,-146.31
0.3775,9,-15,-7,16.553,-154.98
0.3775,10,-20,-7,21.19,-160.71
0.3775,11,-22,-8,23.409,-160.02
0.3775,12,-24,-9,25.632,-159.44
0.3775,13,-26,-13,29.069,-153.43
0.3775,14,-30,-13,32.696,-156.57
0.3775,15,-30,-14,33.106,-154.98
0.3775,16,-28,-15,31.765,-151.82
0.3775,17,-27,-15,30.887,-150.95
0.3775,18,-23,-15,27.459,-146.89
0.3775,19,-19,-12,22.472,-147.72
0.3775,20,-16,-10,18.868,-147.99
0.3775,21,-11,-7,13.038,-147.53
0.3775,22,-7,-4,8.062,-150.26
0.3775,23,-2,1,2.236,153.43
0.3775,24,1,6,6.083,80.54
0.3775,25,4,10,10.77,68.2
0.3775,26,6,0,6.0,0.0
0.3775,27,0,0,0.0,0.0
0.3775,28,0,0,0.0,0.0
0.3775,29,0,0,0.0,0.0
0.3775,30,0,0,0.0,0.0
0.3775,31,0,0,0.0,0.0
0.3775,32,0,0,0.0,0.0
0.3775,33,0,0,0.0,0.0
0.3775,34,0,0,0.0,0.0
0.3775,35,0,0,0.0,0.0
0.3775,36,0,0,0.0,0.0
0.3775,37,0,15,15.0,90.0
0.3775,38,20,13,23.854,33.02
0.3775,39,19,9,21.024,25.35
0.3775,40,18,6,18.974,18.43
0.3775,41,16,2,16.125,7.13
0.3775,42,17,-1,17.029,-3.37
0.3775,43,16,-5,16.763,-17.35
0.3775,44,14,-8,16.125,-29.74
0.3775,45,14,-9,16.643,-32.74
0.3775,46,14,-12,18.439,-40.6
0.3775,47,14,-13,19.105,-42.88
0.3775,48,13,-13,18.385,-45.0
0.3775,49,11,-13,17.029,-49.76
0.3775,50,9,-12,15.0,-53.13
0.3775,51,7,-10,12.207,-55.01
0.3775,52,4,-9,9.849,-66.04
0.3775,53,-1,-8,8.062,-97.13
0.3775,54,-6,-10,11.662,-120.96
0.3775,55,-10,-11,14.866,-132.27
0.3775,56,-14,-14,19.799,-135.0
0.3775,57,-19,-16,24.839,-139.9
0.3775,58,-23,-20,30.48,-138.99
0.3775,59,-26,-24,35.384,-137.29
0.3775,60,-29,-28,40.311,-136.01
0.3775,61,-29,-32,43.186,-132.18
0.3775,62,-29,-34,44.688,-130.46
0.4267,0,33,21,39.115,32.47
0.4267,1,0,-4,4.0,-90.0
0.4267,2,-42,-6,42.426,-171.87
0.4267,3,-39,-5,39.319,-172.69
0.4267,4,-33,-5,33.377,-171.38
0.4267,5,-29,-2,29.069,-176.05
0.4267,6,-23,1,23.022,177.51
0.4267,7,-21,5,21.587,166.61
0.4267,8,-19,8,20.616,157.17
0.4267,9,-18,12,21.633,146.31
0.4267,10,-18,14,22.804,142.13
0.4267,11,-21,18,27.659,139.4
0.4267,12,-23,17,28.601,143.53
0.4267,13,-25,17,30.232,145.78
0.4267,14,-28,16,32.249,150.26
0.4267,15,-31,15,34.438,154.18
0.4267,16,-31,13,33.615,157.25
0.4267,17,-31,11,32.894,160.46
0.4267,18,-29,7,29.833,166.43
0.4267,19,-25,5,25.495,168.69
0.4267,20,-20,2,20.1,174.29
0.4267,21,-15,1,15.033,176.19
0.4267,22,-10,0,10.0,180.0
0.4267,23,-3,-1,3.162,-161.57
0.4267,24,4,0,4.0,0.0
0.4267,25,9,1,9.055,6.34
0.4267,26,14,0,14.0,0.0
0.4267,27,0,0,0.0,0.0
0.4267,28,0,0,0.0,0.0
0.4267,29,0,0,0.0,0.0
0.4267,30,0,0,0.0,0.0
0.4267,31,0,0,0.0,0.0
0.4267,32,0,0,0.0,0.0
0.4267,33,0,0,0.0,0.0
0.4267,34,0,0,0.0,0.0
0.4267,35,0,0,0.0,0.0
0.4267,36,0,0,0.0,0.0
0.4267,37,0,-14,14.0,-90.0
0.4267,38,24,-14,27.785,-30.26
0.4267,39,21,-15,25.807,-35.54
0.4267,40,18,-15,23.431,-39.81
0.4267,41,15,-16,21.932,-46.85
0.4267,42,11,-16,19.416,-55.49
0.4267,43,7,-17,18.385,-67.62
0.4267,44,3,-18,18.248,-80.54
0.4267,45,0,-19,19.0,-90.0
0.4267,46,-3,-19,19.235,-98.97
0.4267,47,-4,-19,19.416,-101.89
0.4267,48,-5,-17,17.72,-106.39
0.4267,49,-7,-15,16.553,-115.02
0.4267,50,-9,-12,15.0,-126.87
0.4267,51,-9,-8,12.042,-138.37
0.4267,52,-9,-4,9.849,-156.04
0.4267,53,-11,1,11.045,174.81
0.4267,54,-12,4,12.649,161.57
0.4267,55,-16,9,18.358,150.64
0.4267,56,-20,12,23.324,149.04
0.4267,57,-25,13,28.178,152.53
0.4267,58,-30,14,33.106,154.98
0.4267,59,-34,12,36.056,160.56
0.4267,60,-39,11,40.522,164.25
0.4267,61,-43,7,43.566,170.75
0.4267,62,-46,5,46.271,173.8
0.4922,0,-63,26,68.154,157.57
0.4922,1,0,29,29.0,90.0
0.4922,2,23,26,34.713,48.5
0.4922,3,21,23,31.145,47.6
0.4922,4,17,19,25.495,48.18
0.4922,5,15,15,21.213,45.0
0.4922,6,14,10,17.205,35.54
0.4922,7,14,7,15.652,26.57
0.4922,8,15,4,15.524,14.93
0.4922,9,17,2,17.117,6.71
0.4922,10,19,0,19.0,0.0
0.4922,11,20,0,20.0,0.0
0.4922,12,25,0,25.0,0.0
0.4922,13,28,1,28.018,2.05
0.4922,14,29,3,29.155,5.91
0.4922,15,31,4,31.257,7.35
0.4922,16,30,6,30.594,11.31
0.4922,17,29,7,29.833,13.57
0.4922,18,25,7,25.962,15.64
0.4922,19,21,7,22.136,18.43
0.4922,20,16,5,16.763,17.35
0.4922,21,11,4,11.705,19.98
0.4922,22,6,1,6.083,9.46
0.4922,23,2,-2,2.828,-45.0
0.4922,24,-3,-4,5.0,-126.87
0.4922,25,-7,-8,10.63,-131.19
0.4922,26,-11,0,11.0,180.0
0.4922,27,0,0,0.0,0.0
0.4922,28,0,0,0.0,0.0
0.4922,29,0,0,0.0,0.0
0.4922,30,0,0,0.0,0.0
0.4922,31,0,0,0.0,0.0
0.4922,32,0,0,0.0,0.0
0.4922,33,0,0,0.0,0.0
0.4922,34,0,0,0.0,0.0
0.4922,35,0,0,0.0,0.0
0.4922,36,0,0,0.0,0.0
0.4922,37,0,-14,14.0,-90.0
0.4922,38,-22,-11,24.597,-153.43
0.4922,39,-21,-8,22.472,-159.15
0.4922,40,-20,-5,20.616,-165.96
0.4922,41,-18,-2,18.111,-173.66
0.4922,42,-17,2,17.117,173.29
0.4922,43,-16,5,16.763,162.65
0.4922,44,-15,8,17.0,151.93
0.4922,45,-14,11,17.804,141.84
0.4922,46,-12,13,17.692,132.71
0.4922,47,-13,13,18.385,135.0
0.4922,48,-11,13,17.029,130.24
0.4922,49,-8,12,14.422,123.69
0.4922,50,-7,13,14.765,118.3
0.4922,51,-5,10,11.18,116.57
0.4922,52,-2,8,8.246,104.04
0.4922,53,3,7,7.616,66.8
0.4922,54,7,7,9.899,45.0
0.4922,55,13,7,14.765,28.3
0.4922,56,16,8,17.889,26.57
0.4922,57,22,11,24.597,26.57
0.4922,58,27,14,30.414,27.41
0.4922,59,29,17,33.615,30.38
0.4922,60,33,21,39.115,32.47
0.4922,61,34,25,42.202,36.33
0.4922,62,35,27,44.204,37.65
0.5283,0,-79,29,84.155,159.84
0.5283,1,0,-46,46.0,-90.0
0.5283,2,-2,-42,42.048,-92.73
0.5283,3,-4,-34,34.234,-96.71
0.5283,4,-4,-29,29.275,-97.85
0.5283,5,-5,-24,24.515,-101.77
0.5283,6,-5,-19,19.647,-104.74
0.5283,7,-8,-15,17.0,-118.07
0.5283,8,-13,-14,19.105,-132.88
0.5283,9,-16,-14,21.26,-138.81
0.5283,10,-20,-14,24.413,-145.01
0.5283,11,-24,-15,28.302,-147.99
0.5283,12,-28,-17,32.757,-148.74
0.5283,13,-32,-19,37.216,-149.3
0.5283,14,-36,-22,42.19,-148.57
0.5283,15,-35,-23,41.881,-146.69
0.5283,16,-34,-24,41.617,-144.78
0.5283,17,-32,-22,38.833,-145.49
0.5283,18,-29,-22,36.401,-142.82
0.5283,19,-24,-18,30.0,-143.13
0.5283,20,-21,-13,24.698,-148.24
0.5283,21,-14,-11,17.804,-141.84
0.5283,22,-9,-5,10.296,-150.95
0.5283,23,-4,0,4.0,180.0
0.5283,24,1,5,5.099,78.69
0.5283,25,5,10,11.18,63.43
0.5283,26,8,0,8.0,0.0
0.5283,27,0,0,0.0,0.0
0.5283,28,0,0,0.0,0.0
0.5283,29,0,0,0.0,0.0
0.5283,30,0,0,0.0,0.0
0.5283,31,0,0,0.0,0.0
0.5283,32,0,0,0.0,0.0
0.5283,33,0,0,0.0,0.0
0.5283,34,0,0,0.0,0.0
0.5283,35,0,0,0.0,0.0
0.5283,36,0,0,0.0,0.0
0.5283,37,0,30,30.0,90.0
0.5283,38,2,26,26.077,85.6
0.5283,39,4,23,23.345,80.13
0.5283,40,8,19,20.616,67.17
0.5283,41,10,16,18.868,57.99
0.5283,42,12,11,16.279,42.51
0.5283,43,14,8,16.125,29.74
0.5283,44,15,4,15.524,14.93
0.5283,45,18,1,18.028,3.18
0.5283,46,19,0,19.0,0.0
0.5283,47,20,-2,20.1,-5.71
0.5283,48,18,-3,18.248,-9.46
0.5283,49,16,-4,16.492,-14.04
0.5283,50,14,-5,14.866,-19.65
0.5283,51,10,-5,11.18,-26.57
0.5283,52,5,-8,9.434,-57.99
0.5283,53,0,-11,11.0,-90.0
0.5283,54,-4,-16,16.492,-104.04
0.5283,55,-9,-17,19.235,-117.9
0.5283,56,-13,-25,28.178,-117.47
0.5283,57,-17,-28,32.757,-121.26
0.5283,58,-18,-35,39.357,-117.22
0.5283,59,-19,-41,45.188,-114.86
