timestamp,subcarrier_index,I,Q,magnitude,phase
0.0024,0,-63,30,69.778,154.54
0.0024,1,0,42,42.0,90.0
0.0024,2,6,39,39.459,81.25
0.0024,3,6,32,32.558,79.38
0.0024,4,6,28,28.636,77.91
0.0024,5,5,22,22.561,77.2
0.0024,6,6,17,18.028,70.56
0.0024,7,8,15,17.0,61.93
0.0024,8,12,12,16.971,45.0
0.0024,9,15,10,18.028,33.69
0.0024,10,17,9,19.235,27.9
0.0024,11,22,10,24.166,24.44
0.0024,12,25,13,28.178,27.47
0.0024,13,28,14,31.305,26.57
0.0024,14,29,19,34.67,33.23
0.0024,15,29,19,34.67,33.23
0.0024,16,28,20,34.409,35.54
0.0024,17,26,19,32.202,36.16
0.0024,18,22,19,29.069,40.82
0.0024,19,18,17,24.759,43.36
0.0024,20,13,14,19.105,47.12
0.0024,21,8,9,12.042,48.37
0.0024,22,4,7,8.062,60.26
0.0024,23,-1,1,1.414,135.0
0.0024,24,-4,-4,5.657,-135.0
0.0024,25,-8,-8,11.314,-135.0
0.0024,26,-11,0,11.0,180.0
0.0024,27,0,0,0.0,0.0
0.0024,28,0,0,0.0,0.0
0.0024,29,0,0,0.0,0.0
0.0024,30,0,0,0.0,0.0
0.0024,31,0,0,0.0,0.0
0.0024,32,0,0,0.0,0.0
0.0024,33,0,0,0.0,0.0
0.0024,34,0,0,0.0,0.0
0.0024,35,0,0,0.0,0.0
0.0024,36,0,0,0.0,0.0
0.0024,37,0,-30,30.0,-90.0
0.0024,38,-4,-26,26.306,-98.75
0.0024,39,-6,-23,23.77,-104.62
0.0024,40,-8,-19,20.616,-112.83
0.0024,41,-11,-15,18.601,-126.25
0.0024,42,-13,-10,16.401,-142.43
0.0024,43,-15,-7,16.553,-154.98
0.0024,44,-17,-5,17.72,-163.61
0.0024,45,-20,-2,20.1,-174.29
0.0024,46,-22,-2,22.091,-174.81
0.0024,47,-24,1,24.021,177.61
0.0024,48,-24,1,24.021,177.61
0.0024,49,-22,2,22.091,174.81
0.0024,50,-22,3,22.204,172.23
0.0024,51,-16,2,16.125,172.87
0.0024,52,-14,4,14.56,164.05
0.0024,53,-8,6,10.0,143.13
0.0024,54,-1,9,9.055,96.34
0.0024,55,3,16,16.279,79.38
