timestamp,subcarrier_index,I,Q,magnitude,phase
0.002,62,5,-27,27.459,-79.51
0.1483,0,97,18,98.656,10.51
0.1483,1,0,-25,25.0,-90.0
0.1483,2,-32,-26,41.231,-140.91
0.1483,3,-28,-23,36.235,-140.6
0.1483,4,-26,-20,32.802,-142.43
0.1483,5,-22,-16,27.203,-143.97
0.1483,6,-20,-11,22.825,-151.19
0.1483,7,-18,-7,19.313,-158.75
0.1483,8,-17,-2,17.117,-173.29
0.1483,9,-17,2,17.117,173.29
0.1483,10,-17,7,18.385,157.62
0.1483,11,-19,10,21.471,152.24
0.1483,12,-21,12,24.187,150.26
0.1483,13,-22,14,26.077,147.53
0.1483,14,-24,14,27.785,149.74
0.1483,15,-25,15,29.155,149.04
0.1483,16,-26,14,29.53,151.7
0.1483,17,-25,10,26.926,158.2
0.1483,18,-23,8,24.352,160.82
0.1483,19,-21,4,21.378,169.22
0.1483,20,-18,1,18.028,176.82
0.1483,21,-14,-2,14.142,-171.87
0.1483,22,-10,-4,10.77,-158.2
0.1483,23,-5,-7,8.602,-125.54
0.1483,24,-1,-9,9.055,-96.34
0.1483,25,3,-11,11.402,-74.74
0.1483,26,7,0,7.0,0.0
0.1483,27,0,0,0.0,0.0
0.1483,28,0,0,0.0,0.0
0.1483,29,0,0,0.0,0.0
0.1483,30,0,0,0.0,0.0
0.1483,31,0,0,0.0,0.0
0.1483,32,0,0,0.0,0.0
0.1483,33,0,0,0.0,0.0
0.1483,34,0,0,0.0,0.0
0.1483,35,0,0,0.0,0.0
0.1483,36,0,0,0.0,0.0
0.1483,37,0,19,19.0,90.0
0.1483,38,-3,15,15.297,101.31
0.1483,39,1,11,11.045,84.81
0.1483,40,4,7,8.062,60.26
0.1483,41,6,3,6.708,26.57
0.1483,42,9,-2,9.22,-12.53
0.1483,43,13,-4,13.601,-17.1
0.1483,44,16,-9,18.358,-29.36
0.1483,45,18,-10,20.591,-29.05
0.1483,46,20,-13,23.854,-33.02
0.1483,47,22,-13,25.554,-30.58
0.1483,48,22,-12,25.06,-28.61
0.1483,49,21,-11,23.707,-27.65
0.1483,50,20,-9,21.932,-24.23
0.1483,51,17,-7,18.385,-22.38
0.1483,52,13,-5,13.928,-21.04
0.1483,53,8,-3,8.544,-20.56
0.1483,54,3,-3,4.243,-45.0
0.1483,55,-4,-3,5.0,-143.13
0.1483,56,-10,-3,10.44,-163.3
0.1483,57,-15,-6,16.155,-158.2
0.1483,58,-21,-10,23.259,-154.54
0.1483,59,-27,-12,29.547,-156.04
0.1483,60,-30,-16,34.0,-151.93
0.1483,61,-34,-20,39.446,-149.53
0.1483,62,-36,-23,42.72,-147.43
0.1683,0,-108,68,127.624,147.8
0.1683,1,0,19,19.0,90.0
0.1683,2,42,18,45.695,23.2
0.1683,3,38,17,41.629,24.1
0.1683,4,34,14,36.77,22.38
0.1683,5,30,10,31.623,18.43
0.1683,6,27,5,27.459,10.49
0.1683,7,23,0,23.0,0.0
0.1683,8,20,-6,20.881,-16.7
0.1683,9,18,-11,21.095,-31.43
0.1683,10,17,-16,23.345,-43.26
0.1683,11,17,-20,26.249,-49.64
0.1683,12,19,-24,30.61,-51.63
0.1683,13,19,-26,32.202,-53.84
0.1683,14,20,-28,34.409,-54.46
0.1683,15,22,-26,34.059,-49.76
0.1683,16,23,-27,35.468,-49.57
0.1683,17,23,-22,31.828,-43.73
0.1683,18,21,-19,28.32,-42.14
0.1683,19,20,-14,24.413,-34.99
0.1683,20,18,-9,20.125,-26.57
0.1683,21,15,-5,15.811,-18.43
0.1683,22,11,1,11.045,5.19
0.1683,23,8,5,9.434,32.01
0.1683,24,4,10,10.77,68.2
0.1683,25,0,12,12.0,90.0
0.1683,26,-3,0,3.0,180.0
0.1683,27,0,0,0.0,0.0
0.1683,28,0,0,0.0,0.0
0.1683,29,0,0,0.0,0.0
0.1683,30,0,0,0.0,0.0
0.1683,31,0,0,0.0,0.0
0.1683,32,0,0,0.0,0.0
0.1683,33,0,0,0.0,0.0
0.1683,34,0,0,0.0,0.0
0.1683,35,0,0,0.0,0.0
0.1683,36,0,0,0.0,0.0
0.1683,37,0,-22,22.0,-90.0
0.1683,38,-1,-18,18.028,-93.18
0.1683,39,-5,-14,14.866,-109.65
0.1683,40,-8,-9,12.042,-131.63
0.1683,41,-10,-2,10.198,-168.69
0.1683,42,-13,1,13.038,175.6
0.1683,43,-16,5,16.763,162.65
0.1683,44,-20,10,22.361,153.43
0.1683,45,-23,13,26.42,150.52
0.1683,46,-25,15,29.155,149.04
0.1683,47,-27,15,30.887,150.95
0.1683,48,-27,14,30.414,152.59
0.1683,49,-26,13,29.069,153.43
0.1683,50,-24,11,26.401,155.38
0.1683,51,-21,7,22.136,161.57
0.1683,52,-17,4,17.464,166.76
0.1683,53,-12,1,12.042,175.24
0.1683,54,-5,-2,5.385,-158.2
0.1683,55,2,-3,3.606,-56.31
0.1683,56,10,-1,10.05,-5.71
0.1683,57,16,0,16.0,0.0
0.1683,58,24,1,24.021,2.39
0.1683,59,30,5,30.414,9.46
0.1683,60,38,6,38.471,8.97
0.1683,61,42,11,43.417,14.68
0.1683,62,46,14,48.083,16.93
0.1888,0,81,28,85.703,19.07
0.1888,1,0,12,12.0,90.0
0.1888,2,45,12,46.573,14.93
0.1888,3,41,12,42.72,16.31
0.1888,4,37,10,38.328,15.12
0.1888,5,31,6,31.575,10.95
0.1888,6,28,2,28.071,4.09
0.1888,7,23,-3,23.195,-7.43
0.1888,8,20,-8,21.541,-21.8
0.1888,9,18,-13,22.204,-35.84
0.1888,10,15,-19,24.207,-51.71
0.1888,11,15,-23,27.459,-56.89
0.1888,12,17,-26,31.064,-56.82
0.1888,13,16,-29,33.121,-61.11
0.1888,14,19,-31,36.359,-58.5
0.1888,15,19,-30,35.511,-57.65
0.1888,16,19,-28,33.838,-55.84
0.1888,17,19,-25,31.401,-52.77
0.1888,18,18,-21,27.659,-49.4
0.1888,19,18,-17,24.759,-43.36
0.1888,20,17,-11,20.248,-32.91
0.1888,21,14,-6,15.232,-23.2
0.1888,22,11,0,11.0,0.0
0.1888,23,8,4,8.944,26.57
0.1888,24,5,9,10.296,60.95
0.1888,25,1,13,13.038,85.6
0.1888,26,-1,0,1.0,180.0
0.1888,27,0,0,0.0,0.0
0.1888,28,0,0,0.0,0.0
0.1888,29,0,0,0.0,0.0
0.1888,30,0,0,0.0,0.0
0.1888,31,0,0,0.0,0.0
0.1888,32,0,0,0.0,0.0
0.1888,33,0,0,0.0,0.0
0.1888,34,0,0,0.0,0.0
0.1888,35,0,0,0.0,0.0
0.1888,36,0,0,0.0,0.0
0.1888,37,0,-22,22.0,-90.0
0.1888,38,-6,-17,18.028,-109.44
0.1888,39,-9,-12,15.0,-126.87
0.1888,40,-10,-6,11.662,-149.04
0.1888,41,-12,0,12.0,180.0
0.1888,42,-14,4,14.56,164.05
0.1888,43,-16,9,18.358,150.64
0.1888,44,-18,14,22.804,142.13
0.1888,45,-20,18,26.907,138.01
0.1888,46,-22,19,29.069,139.18
0.1888,47,-24,20,31.241,140.19
0.1888,48,-24,19,30.61,141.63
0.1888,49,-24,17,29.411,144.69
0.1888,50,-22,14,26.077,147.53
0.1888,51,-19,10,21.471,152.24
0.1888,52,-15,7,16.553,154.98
0.1888,53,-11,2,11.18,169.7
0.1888,54,-5,-1,5.099,-168.69
0.1888,55,1,-3,3.162,-71.57
0.1888,56,8,-5,9.434,-32.01
0.1888,57,15,-5,15.811,-18.43
0.1888,58,23,-4,23.345,-9.87
0.1888,59,30,-2,30.067,-3.81
0.1888,60,37,0,37.0,0.0
0.1888,61,41,3,41.11,4.18
0.1888,62,46,7,46.53,8.65
0.2108,0,34,39,51.74,48.92
0.2108,1,0,-22,22.0,-90.0
0.2108,2,17,-20,26.249,-49.64
0.2108,3,16,-18,24.083,-48.37
0.2108,4,15,-16,21.932,-46.85
0.2108,5,13,-14,19.105,-47.12
0.2108,6,11,-13,17.029,-49.76
0.2108,7,7,-12,13.892,-59.74
0.2108,8,4,-12,12.649,-71.57
0.2108,9,1,-13,13.038,-85.6
0.2108,10,-3,-14,14.318,-102.09
0.2108,11,-6,-15,16.155,-111.8
0.2108,12,-8,-17,18.788,-115.2
0.2108,13,-9,-18,20.125,-116.57
0.2108,14,-10,-19,21.471,-117.76
0.2108,15,-11,-18,21.095,-121.43
0.2108,16,-10,-18,20.591,-119.05
0.2108,17,-9,-17,19.235,-117.9
0.2108,18,-7,-15,16.553,-115.02
0.2108,19,-5,-12,13.0,-112.62
0.2108,20,-3,-10,10.44,-106.7
0.2108,21,-2,-7,7.28,-105.95
0.2108,22,0,-4,4.0,-90.0
0.2108,23,2,-1,2.236,-26.57
0.2108,24,4,2,4.472,26.57
0.2108,25,5,5,7.071,45.0
0.2108,26,7,0,7.0,0.0
0.2108,27,0,0,0.0,0.0
0.2108,28,0,0,0.0,0.0
0.2108,29,0,0,0.0,0.0
0.2108,30,0,0,0.0,0.0
0.2108,31,0,0,0.0,0.0
0.2108,32,0,0,0.0,0.0
0.2108,33,0,0,0.0,0.0
0.2108,34,0,0,0.0,0.0
0.2108,35,0,0,0.0,0.0
0.2108,36,0,0,0.0,0.0
0.2108,37,0,0,0.0,0.0
0.2108,38,-14,2,14.142,171.87
0.2108,39,-11,3,11.402,164.74
0.2108,40,-8,5,9.434,147.99
0.2108,41,-5,7,8.602,125.54
0.2108,42,-3,9,9.487,108.43
0.2108,43,0,12,12.0,90.0
0.2108,44,2,13,13.153,81.25
0.2108,45,4,15,15.524,75.07
0.2108,46,6,16,17.088,69.44
0.2108,47,7,15,16.553,64.98
0.2108,48,7,15,16.553,64.98
0.2108,49,7,14,15.652,63.43
0.2108,50,6,12,13.416,63.43
0.2108,51,5,9,10.296,60.95
0.2108,52,4,5,6.403,51.34
0.2108,53,2,2,2.828,45.0
0.2108,54,1,-2,2.236,-63.43
0.2108,55,1,-7,7.071,-81.87
0.2108,56,1,-11,11.045,-84.81
0.2108,57,1,-15,15.033,-86.19
0.2108,58,3,-18,18.248,-80.54
0.2108,59,5,-21,21.587,-76.61
0.2108,60,7,-24,25.0,-73.74
0.2108,61,10,-25,26.926,-68.2
0.2108,62,12,-25,27.731,-64.36
0.2639,0,-112,15,113.0,172.37
0.2639,1,0,15,15.0,90.0
0.2639,2,-35,13,37.336,159.62
0.2639,3,-33,11,34.785,161.57
0.2639,4,-31,11,32.894,160.46
0.2639,5,-26,9,27.514,160.91
0.2639,6,-23,10,25.08,156.5
0.2639,7,-18,11,21.095,148.57
0.2639,8,-12,12,16.971,135.0
0.2639,9,-8,15,17.0,118.07
0.2639,10,-4,17,17.464,103.24
0.2639,11,-1,21,21.024,92.73
0.2639,12,2,23,23.087,85.03
0.2639,13,4,25,25.318,80.91
0.2639,14,5,26,26.476,79.11
0.2639,15,5,27,27.459,79.51
0.2639,16,5,27,27.459,79.51
0.2639,17,5,25,25.495,78.69
0.2639,18,3,21,21.213,81.87
0.2639,19,1,17,17.029,86.63
0.2639,20,-1,13,13.038,94.4
0.2639,21,-2,8,8.246,104.04
0.2639,22,-4,4,5.657,135.0
0.2639,23,-5,-1,5.099,-168.69
0.2639,24,-6,-6,8.485,-135.0
0.2639,25,-7,-9,11.402,-127.87
0.2639,26,-8,0,8.0,180.0
0.2639,27,0,0,0.0,0.0
0.2639,28,0,0,0.0,0.0
0.2639,29,0,0,0.0,0.0
0.2639,30,0,0,0.0,0.0
0.2639,31,0,0,0.0,0.0
0.2639,32,0,0,0.0,0.0
0.2639,33,0,0,0.0,0.0
0.2639,34,0,0,0.0,0.0
0.2639,35,0,0,0.0,0.0
0.2639,36,0,0,0.0,0.0
0.2639,37,0,10,10.0,90.0
0.2639,38,12,7,13.892,30.26
0.2639,39,10,3,10.44,16.7
0.2639,40,9,-2,9.22,-12.53
0.2639,41,8,-7,10.63,-41.19
0.2639,42,6,-11,12.53,-61.39
0.2639,43,5,-15,15.811,-71.57
0.2639,44,4,-19,19.416,-78.11
0.2639,45,3,-21,21.213,-81.87
0.2639,46,3,-25,25.179,-83.16
0.2639,47,3,-25,25.179,-83.16
0.2639,48,2,-25,25.08,-85.43
0.2639,49,3,-22,22.204,-82.23
0.2639,50,3,-20,20.224,-81.47
0.2639,51,3,-15,15.297,-78.69
0.2639,52,3,-11,11.402,-74.74
0.2639,53,2,-6,6.325,-71.57
0.2639,54,1,-1,1.414,-45.0
0.2639,55,-1,4,4.123,104.04
0.2639,56,-3,9,9.487,108.43
0.2639,57,-8,13,15.264,121.61
0.2639,58,-12,16,20.0,126.87
0.2639,59,-18,20,26.907,131.99
0.2639,60,-24,20,31.241,140.19
0.2639,61,-28,21,35.0,143.13
0.2639,62,-31,20,36.892,147.17
0.324,0,-111,25,113.78,167.31
0.324,1,0,-48,48.0,-90.0
0.324,2,18,-43,46.615,-67.29
0.324,3,18,-40,43.863,-65.77
0.324,4,16,-34,37.577,-64.8
0.324,5,15,-30,33.541,-63.43
0.324,6,11,-26,28.231,-67.07
0.324,7,5,-19,19.647,-75.26
0.324,8,1,-19,19.026,-86.99
0.324,9,-5,-17,17.72,-106.39
0.324,10,-11,-16,19.416,-124.51
0.324,11,-18,-17,24.759,-136.64
0.324,12,-22,-17,27.803,-142.31
0.324,13,-27,-18,32.45,-146.31
0.324,14,-28,-18,33.287,-147.26
0.324,15,-31,-19,36.359,-148.5
0.324,16,-31,-18,35.847,-149.86
0.324,17,-29,-17,33.615,-149.62
0.324,18,-26,-18,31.623,-145.3
0.324,19,-24,-16,28.844,-146.31
0.324,20,-18,-14,22.804,-142.13
0.324,21,-13,-11,17.029,-139.76
0.324,22,-7,-8,10.63,-131.19
0.324,23,-1,-5,5.099,-101.31
0.324,24,4,-2,4.472,-26.57
0.324,25,8,1,8.062,7.13
0.324,26,13,0,13.0,0.0
0.324,27,0,0,0.0,0.0
0.324,28,0,0,0.0,0.0
0.324,29,0,0,0.0,0.0
0.324,30,0,0,0.0,0.0
0.324,31,0,0,0.0,0.0
0.324,32,0,0,0.0,0.0
0.324,33,0,0,0.0,0.0
0.324,34,0,0,0.0,0.0
0.324,35,0,0,0.0,0.0
0.324,36,0,0,0.0,0.0
0.324,37,0,0,0.0,0.0
0.324,38,-23,2,23.087,175.03
0.324,39,-18,4,18.439,167.47
0.324,40,-14,7,15.652,153.43
0.324,41,-9,9,12.728,135.0
0.324,42,-3,12,12.369,104.04
0.324,43,2,16,16.125,82.87
0.324,44,7,19,20.248,69.78
0.324,45,11,23,25.495,64.44
0.324,46,15,24,28.302,57.99
0.324,47,17,25,30.232,55.78
0.324,48,18,26,31.623,55.3
0.324,49,18,24,30.0,53.13
0.324,50,17,22,27.803,52.31
0.324,51,14,19,23.601,53.62
0.324,52,11,14,17.804,51.84
0.324,53,7,8,10.63,48.81
0.324,54,3,1,3.162,18.43
0.324,55,1,-6,6.083,-80.54
0.324,56,-1,-15,15.033,-93.81
0.324,57,-1,-22,22.023,-92.6
0.324,58,-1,-29,29.017,-91.97
0.324,59,0,-37,37.0,-90.0
0.324,60,2,-43,43.046,-87.34
0.324,61,5,-48,48.26,-84.05
0.324,62,8,-49,49.649,-80.73
0.3898,0,-79,25,82.861,162.44
0.3898,1,0,8,8.0,90.0
0.3898,2,-40,6,40.447,171.47
0.3898,3,-38,4,38.21,173.99
0.3898,4,-33,4,33.242,173.09
0.3898,5,-29,4,29.275,172.15
0.3898,6,-24,6,24.739,165.96
0.3898,7,-19,8,20.616,157.17
0.3898,8,-15,11,18.601,143.75
0.3898,9,-11,14,17.804,128.16
0.3898,10,-8,18,19.698,113.96
0.3898,11,-6,22,22.804,105.26
0.3898,12,-3,25,25.179,96.84
0.3898,13,-2,28,28.071,94.09
0.3898,14,0,29,29.0,90.0
0.3898,15,-2,29,29.069,93.95
0.3898,16,-2,29,29.069,93.95
0.3898,17,-2,27,27.074,94.24
0.3898,18,-4,22,22.361,100.3
0.3898,19,-5,19,19.647,104.74
0.3898,20,-6,13,14.318,114.78
0.3898,21,-6,8,10.0,126.87
0.3898,22,-6,3,6.708,153.43
0.3898,23,-6,-3,6.708,-153.43
0.3898,24,-5,-8,9.434,-122.01
0.3898,25,-4,-12,12.649,-108.43
0.3898,26,-3,0,3.0,180.0
0.3898,27,0,0,0.0,0.0
0.3898,28,0,0,0.0,0.0
0.3898,29,0,0,0.0,0.0
0.3898,30,0,0,0.0,0.0
0.3898,31,0,0,0.0,0.0
0.3898,32,0,0,0.0,0.0
0.3898,33,0,0,0.0,0.0
0.3898,34,0,0,0.0,0.0
0.3898,35,0,0,0.0,0.0
0.3898,36,0,0,0.0,0.0
0.3898,37,0,11,11.0,90.0
0.3898,38,13,8,15.264,31.61
0.3898,39,12,3,12.369,14.04
0.3898,40,10,-1,10.05,-5.71
0.3898,41,8,-6,10.0,-36.87
0.3898,42,7,-11,13.038,-57.53
0.3898,43,5,-15,15.811,-71.57
0.3898,44,5,-19,19.647,-75.26
0.3898,45,4,-23,23.345,-80.13
0.3898,46,3,-25,25.179,-83.16
0.3898,47,2,-26,26.077,-85.6
0.3898,48,3,-26,26.173,-83.42
0.3898,49,3,-25,25.179,-83.16
0.3898,50,4,-22,22.361,-79.7
0.3898,51,3,-18,18.248,-80.54
0.3898,52,3,-13,13.342,-77.01
0.3898,53,2,-8,8.246,-75.96
0.3898,54,0,-2,2.0,-90.0
0.3898,55,-2,2,2.828,135.0
0.3898,56,-6,6,8.485,135.0
0.3898,57,-10,10,14.142,135.0
0.3898,58,-16,13,20.616,140.91
0.3898,59,-21,14,25.239,146.31
0.3898,60,-26,15,30.017,150.02
0.3898,61,-31,15,34.438,154.18
0.3898,62,-36,14,38.626,158.75
0.4138,0,1,27,27.019,87.88
0.4138,1,0,10,10.0,90.0
0.4138,2,-49,8,49.649,170.73
0.4138,3,-46,7,46.53,171.35
0.4138,4,-40,7,40.608,170.07
0.4138,5,-35,7,35.693,168.69
0.4138,6,-29,9,30.364,162.76
0.4138,7,-23,12,25.942,152.45
0.4138,8,-17,14,22.023,140.53
0.4138,9,-11,19,21.954,120.07
0.4138,10,-6,23,23.77,104.62
0.4138,11,-2,27,27.074,94.24
0.4138,12,1,30,30.017,88.09
0.4138,13,3,33,33.136,84.81
0.4138,14,4,35,35.228,83.48
0.4138,15,6,36,36.497,80.54
0.4138,16,5,35,35.355,81.87
0.4138,17,5,33,33.377,81.38
0.4138,18,4,29,29.275,82.15
0.4138,19,2,23,23.087,85.03
0.4138,20,-1,17,17.029,93.37
0.4138,21,-2,12,12.166,99.46
0.4138,22,-4,5,6.403,128.66
0.4138,23,-7,-1,7.071,-171.87
0.4138,24,-7,-6,9.22,-139.4
0.4138,25,-8,-11,13.601,-126.03
0.4138,26,-9,0,9.0,180.0
0.4138,27,0,0,0.0,0.0
0.4138,28,0,0,0.0,0.0
0.4138,29,0,0,0.0,0.0
0.4138,30,0,0,0.0,0.0
0.4138,31,0,0,0.0,0.0
0.4138,32,0,0,0.0,0.0
0.4138,33,0,0,0.0,0.0
0.4138,34,0,0,0.0,0.0
0.4138,35,0,0,0.0,0.0
0.4138,36,0,0,0.0,0.0
0.4138,37,0,19,19.0,90.0
0.4138,38,9,14,16.643,57.26
0.4138,39,9,9,12.728,45.0
0.4138,40,9,2,9.22,12.53
0.4138,41,9,-3,9.487,-18.43
0.4138,42,10,-10,14.142,-45.0
0.4138,43,10,-15,18.028,-56.31
0.4138,44,11,-20,22.825,-61.19
0.4138,45,11,-24,26.401,-65.38
0.4138,46,13,-27,29.967,-64.29
0.4138,47,13,-29,31.78,-65.85
0.4138,48,12,-26,28.636,-65.22
0.4138,49,12,-25,27.731,-64.36
0.4138,50,13,-22,25.554,-59.42
0.4138,51,10,-18,20.591,-60.95
0.4138,52,9,-11,14.213,-50.71
0.4138,53,7,-6,9.22,-40.6
0.4138,54,3,0,3.0,0.0
0.4138,55,-2,5,5.385,111.8
0.4138,56,-7,9,11.402,127.87
0.4138,57,-13,15,19.849,130.91
0.4138,58,-21,16,26.401,142.7
0.4138,59,-28,19,33.838,145.84
0.4138,60,-34,19,38.949,150.8
0.4138,61,-40,19,44.283,154.59
0.4138,62,-46,15,48.384,161.94
0.5457,0,49,29,56.939,30.62
0.5457,1,0,48,48.0,90.0
0.5457,2,-9,45,45.891,101.31
0.5457,3,-9,40,41.0,102.68
0.5457,4,-10,34,35.44,106.39
0.5457,5,-7,30,30.806,103.13
0.5457,6,-4,24,24.331,99.46
0.5457,7,-1,19,19.026,93.01
0.5457,8,3,15,15.297,78.69
0.5457,9,9,12,15.0,53.13
0.5457,10,14,10,17.205,35.54
0.5457,11,19,9,21.024,25.35
0.5457,12,25,9,26.571,19.8
0.5457,13,29,9,30.364,17.24
0.5457,14,32,10,33.526,17.35
0.5457,15,34,10,35.44,16.39
0.5457,16,34,11,35.735,17.93
0.5457,17,33,11,34.785,18.43
0.5457,18,30,11,31.953,20.14
0.5457,19,26,11,28.231,22.93
0.5457,20,20,10,22.361,26.57
0.5457,21,14,8,16.125,29.74
0.5457,22,8,7,10.63,41.19
0.5457,23,2,5,5.385,68.2
0.5457,24,-3,3,4.243,135.0
0.5457,25,-9,2,9.22,167.47
0.5457,26,-15,0,15.0,180.0
0.5457,27,0,0,0.0,0.0
0.5457,28,0,0,0.0,0.0
0.5457,29,0,0,0.0,0.0
0.5457,30,0,0,0.0,0.0
0.5457,31,0,0,0.0,0.0
0.5457,32,0,0,0.0,0.0
0.5457,33,0,0,0.0,0.0
0.5457,34,0,0,0.0,0.0
0.5457,35,0,0,0.0,0.0
0.5457,36,0,0,0.0,0.0
0.5457,37,0,-4,4.0,-90.0
0.5457,38,20,-6,20.881,-16.7
0.5457,39,15,-8,17.0,-28.07
0.5457,40,10,-9,13.454,-41.99
0.5457,41,5,-11,12.083,-65.56
0.5457,42,0,-13,13.0,-90.0
0.5457,43,-6,-16,17.088,-110.56
0.5457,44,-11,-18,21.095,-121.43
0.5457,45,-15,-20,25.0,-126.87
0.5457,46,-20,-21,29.0,-133.6
0.5457,47,-21,-22,30.414,-133.67
0.5457,48,-23,-22,31.828,-136.27
0.5457,49,-22,-21,30.414,-136.33
0.5457,50,-19,-18,26.173,-136.55
0.5457,51,-17,-16,23.345,-136.74
0.5457,52,-12,-11,16.279,-137.49
0.5457,53,-8,-5,9.434,-147.99
0.5457,54,-3,1,3.162,161.57
0.5457,55,0,8,8.0,90.0
0.5457,56,2,16,16.125,82.87
0.5457,57,5,22,22.561,77.2
0.5457,58,6,31,31.575,79.05
0.5457,59,5,35,35.355,81.87
0.5457,60,3,44,44.102,86.1
0.5457,61,2,48,48.042,87.61
0.5457,62,0,51,51.0,90.0
1.574,0,32,6,32.558,10.62
1.574,1,0,-16,16.0,-90.0
1.574,2,-42,-15,44.598,-160.35
1.574,3,-38,-14,40.497,-159.78
1.574,4,-34,-12,36.056,-160.56
1.574,5,-29,-9,30.364,-162.76
1.574,6,-26,-4,26.306,-171.25
1.574,7,-22,0,22.0,180.0
1.574,8,-18,7,19.313,158.75
1.574,9,-16,12,20.0,143.13
1.574,10,-15,16,21.932,133.15
1.574,11,-14,21,25.239,123.69
1.574,12,-14,26,29.53,118.3
1.574,13,-15,29,32.65,117.35
1.574,14,-16,30,34.0,118.07
1.574,15,-17,31,35.355,118.74
1.574,16,-18,30,34.986,120.96
1.574,17,-18,26,31.623,124.7
1.574,18,-17,23,28.601,126.47
1.574,19,-16,18,24.083,131.63
1.574,20,-14,12,18.439,139.4
1.574,21,-13,7,14.765,151.7
1.574,22,-10,0,10.0,180.0
1.574,23,-7,-5,8.602,-144.46
1.574,24,-4,-9,9.849,-113.96
1.574,25,-1,-15,15.033,-93.81
1.574,26,2,0,2.0,0.0
1.574,27,0,0,0.0,0.0
1.574,28,0,0,0.0,0.0
1.574,29,0,0,0.0,0.0
1.574,30,0,0,0.0,0.0
1.574,31,0,0,0.0,0.0
1.574,32,0,0,0.0,0.0
1.574,33,0,0,0.0,0.0
1.574,34,0,0,0.0,0.0
1.574,35,0,0,0.0,0.0
1.574,36,0,0,0.0,0.0
1.574,37,0,19,19.0,90.0
1.574,38,2,15,15.133,82.41
1.574,39,3,10,10.44,73.3
1.574,40,5,6,7.81,50.19
1.574,41,8,0,8.0,0.0
1.574,42,9,-5,10.296,-29.05
1.574,43,12,-10,15.62,-39.81
1.574,44,15,-14,20.518,-43.03
1.574,45,18,-17,24.759,-43.36
1.574,46,20,-20,28.284,-45.0
1.574,47,21,-21,29.698,-45.0
1.574,48,23,-20,30.48,-41.01
1.574,49,22,-19,29.069,-40.82
1.574,50,22,-16,27.203,-36.03
1.574,51,19,-12,22.472,-32.28
1.574,52,17,-8,18.788,-25.2
1.574,53,12,-4,12.649,-18.43
1.574,54,7,-1,7.071,-8.13
1.574,55,1,1,1.414,45.0
1.574,56,-6,2,6.325,161.57
1.574,57,-12,3,12.369,165.96
1.574,58,-20,1,20.025,177.14
1.574,59,-26,-1,26.019,-177.8
1.574,60,-34,-3,34.132,-174.96
1.574,61,-39,-7,39.623,-169.82
1.574,62,-42,-9,42.953,-167.91
1.7669,0,-63,30,69.778,154.54
1.7669,1,0,43,43.0,90.0
1.7669,2,-16,39,42.154,112.31
1.7669,3,-15,34,37.162,113.81
1.7669,4,-16,30,34.0,118.07
1.7669,5,-14,26,29.53,118.3
1.7669,6,-9,22,23.77,112.25
1.7669,7,-6,19,19.925,107.53
