timestamp,subcarrier_index,I,Q,magnitude,phase
0.004,0,-47,28,54.708,149.22
0.004,1,0,-24,24.0,-90.0
0.004,2,-11,-28,30.083,-111.45
0.004,3,-15,-32,35.341,-115.11
0.004,4,-18,-35,39.357,-117.22
0.004,5,-20,-38,42.942,-117.76
0.004,6,-20,-39,43.829,-117.15
0.004,7,-20,-41,45.618,-116.0
0.004,8,-19,-41,45.188,-114.86
0.004,9,-17,-40,43.463,-113.03
0.004,10,-15,-38,40.853,-111.54
0.004,11,-14,-35,37.696,-111.8
0.004,12,-12,-31,33.242,-111.16
0.004,13,-10,-25,26.926,-111.8
0.004,14,-8,-21,22.472,-110.85
0.004,15,-6,-14,15.232,-113.2
0.004,16,-5,-8,9.434,-122.01
0.004,17,-3,-3,4.243,-135.0
0.004,18,-3,2,3.606,146.31
0.004,19,-2,7,7.28,105.95
0.004,20,-1,11,11.045,95.19
0.004,21,0,13,13.0,90.0
0.004,22,0,14,14.0,90.0
0.004,23,1,14,14.036,85.91
0.004,24,1,13,13.038,85.6
0.004,25,2,12,12.166,80.54
0.004,26,3,0,3.0,0.0
0.004,27,0,0,0.0,0.0
0.004,28,0,0,0.0,0.0
0.004,29,0,0,0.0,0.0
0.004,30,0,0,0.0,0.0
0.004,31,0,0,0.0,0.0
0.004,32,0,0,0.0,0.0
0.004,33,0,0,0.0,0.0
0.004,34,0,0,0.0,0.0
0.004,35,0,0,0.0,0.0
0.004,36,0,0,0.0,0.0
0.004,37,0,9,9.0,90.0
0.004,38,-24,11,26.401,155.38
0.004,39,-26,13,29.069,153.43
0.004,40,-28,13,30.871,155.1
0.004,41,-28,14,31.305,153.43
0.004,42,-28,13,30.871,155.1
0.004,43,-27,11,29.155,157.83
0.004,44,-25,10,26.926,158.2
0.004,45,-22,8,23.409,160.02
0.004,46,-17,5,17.72,163.61
0.004,47,-13,2,13.153,171.25
0.004,48,-8,-1,8.062,-172.87
0.004,49,-2,-3,3.606,-123.69
0.004,50,3,-5,5.831,-59.04
0.004,51,9,-8,12.042,-41.63
0.004,52,14,-8,16.125,-29.74
0.004,53,17,-9,19.235,-27.9
0.004,54,20,-7,21.19,-19.29
0.004,55,23,-8,24.352,-19.18
0.004,56,24,-7,25.0,-16.26
0.004,57,24,-6,24.739,-14.04
0.004,58,23,-7,24.042,-16.93
0.004,59,21,-7,22.136,-18.43
0.004,60,18,-8,19.698,-23.96
0.004,61,15,-11,18.601,-36.25
0.004,62,9,-13,15.811,-55.3
0.044,0,-15,25,29.155,120.96
0.044,1,0,-27,27.0,-90.0
0.044,2,-7,-30,30.806,-103.13
0.044,3,-10,-35,36.401,-105.95
0.044,4,-13,-38,40.162,-108.89
0.044,5,-13,-41,43.012,-107.59
0.044,6,-15,-43,45.541,-109.23
0.044,7,-15,-45,47.434,-108.43
0.044,8,-14,-45,47.127,-107.28
0.044,9,-11,-44,45.354,-104.04
0.044,10,-11,-41,42.45,-105.02
0.044,11,-8,-38,38.833,-101.89
0.044,12,-7,-33,33.734,-101.98
0.044,13,-6,-28,28.636,-102.09
0.044,14,-5,-23,23.537,-102.26
0.044,15,-4,-16,16.492,-104.04
0.044,16,-3,-9,9.487,-108.43
0.044,17,-3,-3,4.243,-135.0
0.044,18,-3,3,4.243,135.0
0.044,19,-2,7,7.28,105.95
0.044,20,-2,10,10.198,101.31
0.044,21,-2,13,13.153,98.75
0.044,22,-2,15,15.133,97.59
0.044,23,-1,15,15.033,93.81
0.044,24,-1,14,14.036,94.09
0.044,25,0,12,12.0,90.0
0.044,26,2,0,2.0,0.0
0.044,27,0,0,0.0,0.0
0.044,28,0,0,0.0,0.0
0.044,29,0,0,0.0,0.0
0.044,30,0,0,0.0,0.0
0.044,31,0,0,0.0,0.0
0.044,32,0,0,0.0,0.0
0.044,33,0,0,0.0,0.0
0.044,34,0,0,0.0,0.0
0.044,35,0,0,0.0,0.0
0.044,36,0,0,0.0,0.0
0.044,37,0,3,3.0,90.0
0.044,38,-27,4,27.295,171.57
0.044,39,-29,6,29.614,168.31
0.044,40,-31,6,31.575,169.05
0.044,41,-32,6,32.558,169.38
0.044,42,-32,6,32.558,169.38
0.044,43,-31,5,31.401,170.84
0.044,44,-28,4,28.284,171.87
0.044,45,-25,3,25.179,173.16
0.044,46,-21,2,21.095,174.56
0.044,47,-15,0,15.0,180.0
0.044,48,-9,-1,9.055,-173.66
0.044,49,-3,-3,4.243,-135.0
0.044,50,4,-3,5.0,-36.87
0.044,51,9,-4,9.849,-23.96
0.044,52,15,-4,15.524,-14.93
0.044,53,19,-4,19.416,-11.89
0.044,54,22,-3,22.204,-7.77
0.044,55,25,-3,25.179,-6.84
0.044,56,26,-2,26.077,-4.4
0.044,57,26,-2,26.077,-4.4
0.044,58,25,-2,25.08,-4.57
0.044,59,23,-4,23.345,-9.87
0.044,60,19,-5,19.647,-14.74
0.044,61,17,-9,19.235,-27.9
0.044,62,12,-11,16.279,-42.51
0.1095,0,-111,17,112.294,171.29
0.1095,1,0,-21,21.0,-90.0
0.1095,2,-11,-25,27.313,-113.75
0.1095,3,-14,-28,31.305,-116.57
0.1095,4,-18,-31,35.847,-120.14
0.1095,5,-19,-34,38.949,-119.2
0.1095,6,-20,-36,41.183,-119.05
0.1095,7,-20,-37,42.059,-118.39
0.1095,8,-20,-38,42.942,-117.76
0.1095,9,-18,-38,42.048,-115.35
0.1095,10,-17,-35,38.91,-115.91
0.1095,11,-15,-33,36.249,-114.44
0.1095,12,-13,-29,31.78,-114.15
0.1095,13,-11,-23,25.495,-115.56
0.1095,14,-9,-19,21.024,-115.35
0.1095,15,-7,-14,15.652,-116.57
0.1095,16,-5,-8,9.434,-122.01
0.1095,17,-4,-2,4.472,-153.43
0.1095,18,-3,3,4.243,135.0
0.1095,19,-2,7,7.28,105.95
0.1095,20,-1,10,10.05,95.71
0.1095,21,0,12,12.0,90.0
0.1095,22,1,13,13.038,85.6
0.1095,23,1,13,13.038,85.6
0.1095,24,2,13,13.153,81.25
0.1095,25,3,11,11.402,74.74
0.1095,26,3,0,3.0,0.0
0.1095,27,0,0,0.0,0.0
0.1095,28,0,0,0.0,0.0
0.1095,29,0,0,0.0,0.0
0.1095,30,0,0,0.0,0.0
0.1095,31,0,0,0.0,0.0
0.1095,32,0,0,0.0,0.0
0.1095,33,0,0,0.0,0.0
0.1095,34,0,0,0.0,0.0
0.1095,35,0,0,0.0,0.0
0.1095,36,0,0,0.0,0.0
0.1095,37,0,8,8.0,90.0
0.1095,38,-23,10,25.08,156.5
0.1095,39,-25,12,27.731,154.36
0.1095,40,-26,13,29.069,153.43
0.1095,41,-27,13,29.967,154.29
0.1095,42,-27,12,29.547,156.04
0.1095,43,-26,11,28.231,157.07
0.1095,44,-24,9,25.632,159.44
0.1095,45,-22,7,23.087,162.35
0.1095,46,-18,5,18.682,164.48
0.1095,47,-14,2,14.142,171.87
0.1095,48,-8,0,8.0,180.0
0.1095,49,-4,-3,5.0,-143.13
0.1095,50,3,-5,5.831,-59.04
0.1095,51,7,-7,9.899,-45.0
0.1095,52,11,-8,13.601,-36.03
0.1095,53,16,-9,18.358,-29.36
0.1095,54,19,-8,20.616,-22.83
0.1095,55,21,-7,22.136,-18.43
0.1095,56,22,-6,22.804,-15.26
0.1095,57,24,-6,24.739,-14.04
0.1095,58,22,-6,22.804,-15.26
0.1095,59,21,-6,21.84,-15.95
0.1095,60,18,-8,19.698,-23.96
0.1095,61,14,-10,17.205,-35.54
0.1095,62,9,-12,15.0,-53.13
0.1475,0,81,22,83.934,15.2
0.1475,1,0,-6,6.0,-90.0
0.1475,2,-23,-5,23.537,-167.74
0.1475,3,-28,-6,28.636,-167.91
0.1475,4,-33,-6,33.541,-169.7
0.1475,5,-35,-7,35.693,-168.69
0.1475,6,-38,-7,38.639,-169.56
0.1475,7,-42,-9,42.953,-167.91
0.1475,8,-41,-11,42.45,-164.98
0.1475,9,-40,-12,41.761,-163.3
0.1475,10,-39,-12,40.804,-162.9
0.1475,11,-36,-11,37.643,-163.01
0.1475,12,-33,-11,34.785,-161.57
0.1475,13,-29,-9,30.364,-162.76
0.1475,14,-24,-8,25.298,-161.57
0.1475,15,-19,-5,19.647,-165.26
0.1475,16,-14,-2,14.142,-171.87
0.1475,17,-9,0,9.0,180.0
0.1475,18,-3,2,3.606,146.31
0.1475,19,1,4,4.123,75.96
0.1475,20,5,5,7.071,45.0
0.1475,21,8,6,10.0,36.87
0.1475,22,10,6,11.662,30.96
0.1475,23,12,6,13.416,26.57
0.1475,24,12,5,13.0,22.62
0.1475,25,12,3,12.369,14.04
0.1475,26,11,0,11.0,0.0
0.1475,27,0,0,0.0,0.0
0.1475,28,0,0,0.0,0.0
0.1475,29,0,0,0.0,0.0
0.1475,30,0,0,0.0,0.0
0.1475,31,0,0,0.0,0.0
0.1475,32,0,0,0.0,0.0
0.1475,33,0,0,0.0,0.0
0.1475,34,0,0,0.0,0.0
0.1475,35,0,0,0.0,0.0
0.1475,36,0,0,0.0,0.0
