timestamp,subcarrier_index,I,Q,magnitude,phase
0.0918,13,7,37,37.656,79.29
0.0918,14,8,39,39.812,78.41
0.0918,15,5,38,38.328,82.5
0.0918,16,7,38,38.639,79.56
0.0918,17,5,35,35.355,81.87
0.0918,18,3,30,30.15,84.29
0.0918,19,0,24,24.0,90.0
0.0918,20,-1,19,19.026,93.01
0.0918,21,-2,12,12.166,99.46
0.0918,22,-5,7,8.602,125.54
0.0918,23,-5,0,5.0,180.0
0.0918,24,-6,-5,7.81,-140.19
0.0918,25,-6,-11,12.53,-118.61
0.0918,26,-7,0,7.0,180.0
0.0918,27,0,0,0.0,0.0
0.0918,28,0,0,0.0,0.0
0.0918,29,0,0,0.0,0.0
0.0918,30,0,0,0.0,0.0
0.0918,31,0,0,0.0,0.0
0.0918,32,0,0,0.0,0.0
0.0918,33,0,0,0.0,0.0
0.0918,34,0,0,0.0,0.0
0.0918,35,0,0,0.0,0.0
0.0918,36,0,0,0.0,0.0
0.0918,37,0,14,14.0,90.0
0.0918,38,19,8,20.616,22.83
0.0918,39,18,6,18.974,18.43
0.0918,40,19,0,19.0,0.0
0.0918,41,17,-5,17.72,-16.39
0.0918,42,17,-9,19.235,-27.9
0.0918,43,15,-11,18.601,-36.25
0.0918,44,14,-14,19.799,-45.0
0.0918,45,14,-15,20.518,-46.97
0.0918,46,13,-17,21.401,-52.59
0.0918,47,12,-17,20.809,-54.78
0.0918,48,11,-15,18.601,-53.75
0.0918,49,10,-12,15.62,-50.19
0.0918,50,10,-9,13.454,-41.99
0.0918,51,8,-4,8.944,-26.57
0.0918,52,5,-1,5.099,-11.31
0.0918,53,3,4,5.0,53.13
0.0918,54,0,9,9.0,90.0
0.0918,55,-5,13,13.928,111.04
0.0918,56,-9,16,18.358,119.36
0.0918,57,-15,18,23.431,129.81
0.0918,58,-21,21,29.698,135.0
0.0918,59,-26,22,34.059,139.76
0.0918,60,-31,23,38.601,143.43
0.0918,61,-36,23,42.72,147.43
0.0918,62,-38,20,42.942,152.24
0.1365,0,-30,41,50.804,126.19
0.1365,1,0,10,10.0,90.0
0.1365,2,-39,10,40.262,165.62
0.1365,3,-35,8,35.903,167.12
0.1365,4,-29,10,30.676,160.97
0.1365,5,-24,11,26.401,155.38
0.1365,6,-19,14,23.601,143.62
0.1365,7,-12,16,20.0,126.87
0.1365,8,-8,20,21.541,111.8
0.1365,9,-5,24,24.515,101.77
0.1365,10,-1,28,28.018,92.05
0.1365,11,2,32,32.062,86.42
0.1365,12,2,35,35.057,86.73
0.1365,13,3,37,37.121,85.36
0.1365,14,1,39,39.013,88.53
0.1365,15,1,38,38.013,88.49
0.1365,16,-1,38,38.013,91.51
0.1365,17,-3,34,34.132,95.04
0.1365,18,-4,30,30.265,97.59
0.1365,19,-6,25,25.71,103.5
0.1365,20,-6,19,19.925,107.53
0.1365,21,-5,12,13.0,112.62
0.1365,22,-7,6,9.22,139.4
0.1365,23,-7,-1,7.071,-171.87
0.1365,24,-6,-6,8.485,-135.0
0.1365,25,-5,-12,13.0,-112.62
0.1365,26,-5,0,5.0,180.0
0.1365,27,0,0,0.0,0.0
0.1365,28,0,0,0.0,0.0
0.1365,29,0,0,0.0,0.0
0.1365,30,0,0,0.0,0.0
0.1365,31,0,0,0.0,0.0
0.1365,32,0,0,0.0,0.0
0.1365,33,0,0,0.0,0.0
0.1365,34,0,0,0.0,0.0
0.1365,35,0,0,0.0,0.0
0.1365,36,0,0,0.0,0.0
0.1365,37,0,15,15.0,90.0
0.1365,38,18,10,20.591,29.05
0.1365,39,19,7,20.248,20.22
0.1365,40,17,2,17.117,6.71
0.1365,41,17,-3,17.263,-10.01
0.1365,42,17,-6,18.028,-19.44
0.1365,43,16,-10,18.868,-32.01
0.1365,44,15,-12,19.209,-38.66
0.1365,45,15,-15,21.213,-45.0
0.1365,46,15,-16,21.932,-46.85
0.1365,47,13,-15,19.849,-49.09
0.1365,48,12,-14,18.439,-49.4
0.1365,49,12,-11,16.279,-42.51
0.1365,50,10,-9,13.454,-41.99
0.1365,51,8,-3,8.544,-20.56
0.1365,52,6,1,6.083,9.46
0.1365,53,3,4,5.0,53.13
0.1365,54,-1,8,8.062,97.13
0.1365,55,-7,10,12.207,124.99
0.1365,56,-10,15,18.028,123.69
0.1365,57,-17,17,24.042,135.0
0.1365,58,-22,18,28.425,140.71
0.1365,59,-29,16,33.121,151.11
0.1365,60,-35,20,40.311,150.26
0.1365,61,-37,17,40.719,155.32
0.1365,62,-41,15,43.658,159.9
0.2036,0,80,13,81.049,9.23
0.2036,1,0,-31,31.0,-90.0
0.2036,2,20,-29,35.228,-55.41
0.2036,3,17,-25,30.232,-55.78
0.2036,4,13,-22,25.554,-59.42
0.2036,5,10,-19,21.471,-62.24
0.2036,6,6,-18,18.974,-71.57
0.2036,7,-1,-16,16.031,-93.58
0.2036,8,-5,-18,18.682,-105.52
0.2036,9,-11,-18,21.095,-121.43
0.2036,10,-15,-19,24.207,-128.29
0.2036,11,-20,-20,28.284,-135.0
0.2036,12,-21,-23,31.145,-132.4
0.2036,13,-25,-27,36.797,-132.8
0.2036,14,-25,-26,36.069,-133.88
0.2036,15,-24,-27,36.125,-131.63
0.2036,16,-23,-27,35.468,-130.43
0.2036,17,-22,-25,33.302,-131.35
0.2036,18,-20,-23,30.48,-131.01
0.2036,19,-16,-20,25.612,-128.66
0.2036,20,-12,-16,20.0,-126.87
0.2036,21,-8,-13,15.264,-121.61
0.2036,22,-4,-8,8.944,-116.57
0.2036,23,0,-4,4.0,-90.0
0.2036,24,3,1,3.162,18.43
0.2036,25,6,4,7.211,33.69
0.2036,26,9,0,9.0,0.0
0.2036,27,0,0,0.0,0.0
0.2036,28,0,0,0.0,0.0
0.2036,29,0,0,0.0,0.0
0.2036,30,0,0,0.0,0.0
0.2036,31,0,0,0.0,0.0
