timestamp,subcarrier_index,I,Q,magnitude,phase
0.002,0,-64,1,64.008,179.1
0.002,1,0,12,12.0,90.0
0.002,2,31,13,33.615,22.75
0.002,3,38,12,39.85,17.53
0.002,4,36,8,36.878,12.53
0.002,5,32,7,32.757,12.34
0.002,6,30,1,30.017,1.91
0.002,7,27,6,27.659,12.53
0.002,8,21,6,21.84,15.95
0.002,9,27,5,27.459,10.49
0.002,10,20,8,21.541,21.8
0.002,11,22,9,23.77,22.25
0.002,12,20,5,20.616,14.04
0.002,13,17,7,18.385,22.38
0.002,14,20,6,20.881,16.7
0.002,15,17,8,18.788,25.2
0.002,16,20,5,20.616,14.04
0.002,17,22,4,22.361,10.3
0.002,18,18,-1,18.028,-3.18
0.002,19,17,-1,17.029,-3.37
0.002,20,16,-1,16.031,-3.58
0.002,21,16,-4,16.492,-14.04
0.002,22,10,-2,10.198,-11.31
0.002,23,10,-5,11.18,-26.57
0.002,24,10,-2,10.198,-11.31
0.002,25,6,1,6.083,9.46
0.002,26,9,0,9.0,0.0
0.002,27,0,0,0.0,0.0
0.002,28,0,0,0.0,0.0
0.002,29,0,0,0.0,0.0
0.002,30,0,0,0.0,0.0
0.002,31,0,0,0.0,0.0
0.002,32,0,0,0.0,0.0
0.002,33,0,0,0.0,0.0
0.002,34,0,0,0.0,0.0
0.002,35,0,0,0.0,0.0
0.002,36,0,0,0.0,0.0
0.002,37,0,-4,4.0,-90.0
0.002,38,5,-4,6.403,-38.66
0.002,39,5,-6,7.81,-50.19
0.002,40,5,-3,5.831,-30.96
0.002,41,6,-2,6.325,-18.43
0.002,42,2,1,2.236,26.57
0.002,43,6,4,7.211,33.69
0.002,44,8,4,8.944,26.57
0.002,45,10,5,11.18,26.57
0.002,46,8,1,8.062,7.13
0.002,47,11,6,12.53,28.61
0.002,48,17,10,19.723,30.47
0.002,49,18,6,18.974,18.43
0.002,50,15,9,17.493,30.96
0.002,51,17,9,19.235,27.9
0.002,52,18,12,21.633,33.69
0.002,53,22,13,25.554,30.58
0.002,54,22,17,27.803,37.69
0.002,55,24,21,31.89,41.19
0.002,56,23,14,26.926,31.33
0.002,57,26,22,34.059,40.24
0.002,58,27,22,34.828,39.17
0.002,59,38,15,40.853,21.54
0.002,60,36,16,39.395,23.96
0.002,61,37,24,44.102,32.97
0.002,62,42,17,45.31,22.04
0.0582,0,-64,1,64.008,179.1
0.0582,1,0,-18,18.0,-90.0
0.0582,2,-27,-17,31.906,-147.8
0.0582,3,-27,-17,31.906,-147.8
0.0582,4,-30,-17,34.482,-150.46
0.0582,5,-27,-18,32.45,-146.31
0.0582,6,-24,-11,26.401,-155.38
0.0582,7,-25,-9,26.571,-160.2
0.0582,8,-22,-9,23.77,-157.75
0.0582,9,-21,-9,22.847,-156.8
0.0582,10,-20,-14,24.413,-145.01
0.0582,11,-19,-12,22.472,-147.72
0.0582,12,-17,-13,21.401,-142.59
0.0582,13,-20,-12,23.324,-149.04
0.0582,14,-16,-12,20.0,-143.13
0.0582,15,-14,-4,14.56,-164.05
0.0582,16,-16,-10,18.868,-147.99
0.0582,17,-12,-10,15.62,-140.19
0.0582,18,-20,-7,21.19,-160.71
0.0582,19,-14,-6,15.232,-156.8
0.0582,20,-14,-3,14.318,-167.91
0.0582,21,-11,-2,11.18,-169.7
0.0582,22,-14,0,14.0,180.0
0.0582,23,-12,-2,12.166,-170.54
0.0582,24,-12,-2,12.166,-170.54
0.0582,25,-10,-2,10.198,-168.69
0.0582,26,-8,0,8.0,180.0
0.0582,27,0,0,0.0,0.0
0.0582,28,0,0,0.0,0.0
0.0582,29,0,0,0.0,0.0
0.0582,30,0,0,0.0,0.0
0.0582,31,0,0,0.0,0.0
0.0582,32,0,0,0.0,0.0
0.0582,33,0,0,0.0,0.0
0.0582,34,0,0,0.0,0.0
0.0582,35,0,0,0.0,0.0
0.0582,36,0,0,0.0,0.0
0.0582,37,0,5,5.0,90.0
0.0582,38,-4,3,5.0,143.13
0.0582,39,-3,2,3.606,146.31
0.0582,40,-2,3,3.606,123.69
0.0582,41,-3,1,3.162,161.57
0.0582,42,-5,-1,5.099,-168.69
0.0582,43,-8,-6,10.0,-143.13
0.0582,44,-8,0,8.0,180.0
0.0582,45,-11,-8,13.601,-143.97
0.0582,46,-12,-6,13.416,-153.43
0.0582,47,-13,-9,15.811,-145.3
0.0582,48,-11,-7,13.038,-147.53
0.0582,49,-13,-8,15.264,-148.39
0.0582,50,-16,-17,23.345,-133.26
0.0582,51,-14,-13,19.105,-137.12
0.0582,52,-15,-13,19.849,-139.09
0.0582,53,-15,-20,25.0,-126.87
0.0582,54,-17,-14,22.023,-140.53
0.0582,55,-15,-20,25.0,-126.87
0.0582,56,-21,-27,34.205,-127.87
0.0582,57,-23,-20,30.48,-138.99
0.0582,58,-18,-22,28.425,-129.29
0.0582,59,-26,-21,33.422,-141.07
0.0582,60,-23,-29,37.014,-128.42
0.0582,61,-29,-23,37.014,-141.58
0.0582,62,-26,-33,42.012,-128.23
0.1009,0,-64,1,64.008,179.1
0.1009,1,0,-15,15.0,-90.0
0.1009,2,36,-14,38.626,-21.25
0.1009,3,34,-11,35.735,-17.93
0.1009,4,35,-12,37.0,-18.92
0.1009,5,29,-10,30.676,-19.03
0.1009,6,26,-8,27.203,-17.1
0.1009,7,26,-11,28.231,-22.93
0.1009,8,30,-4,30.265,-7.59
0.1009,9,21,-10,23.259,-25.46
0.1009,10,22,8,23.409,19.98
0.1009,11,24,-13,27.295,-28.44
0.1009,12,31,-6,31.575,-10.95
0.1009,13,15,2,15.133,7.59
0.1009,14,18,-3,18.248,-9.46
0.1009,15,17,-2,17.117,-6.71
0.1009,16,25,9,26.571,19.8
0.1009,17,15,2,15.133,7.59
0.1009,18,26,-7,26.926,-15.07
0.1009,19,26,-2,26.077,-4.4
0.1009,20,15,-1,15.033,-3.81
0.1009,21,16,-2,16.125,-7.13
0.1009,22,15,-5,15.811,-18.43
0.1009,23,15,-2,15.133,-7.59
0.1009,24,11,-2,11.18,-10.3
0.1009,25,11,-9,14.213,-39.29
0.1009,26,9,0,9.0,0.0
0.1009,27,0,0,0.0,0.0
0.1009,28,0,0,0.0,0.0
0.1009,29,0,0,0.0,0.0
0.1009,30,0,0,0.0,0.0
0.1009,31,0,0,0.0,0.0
0.1009,32,0,0,0.0,0.0
0.1009,33,0,0,0.0,0.0
0.1009,34,0,0,0.0,0.0
0.1009,35,0,0,0.0,0.0
0.1009,36,0,0,0.0,0.0
0.1009,37,0,-9,9.0,-90.0
0.1009,38,-5,-5,7.071,-135.0
0.1009,39,-1,-8,8.062,-97.13
0.1009,40,-1,-1,1.414,-135.0
