timestamp,subcarrier_index,I,Q,magnitude,phase
0.003,0,-64,12,65.115,169.38
0.003,1,0,-19,19.0,-90.0
0.003,2,-37,-15,39.925,-157.93
0.003,3,-32,-12,34.176,-159.44
0.003,4,-27,-7,27.893,-165.47
0.003,5,-24,-3,24.187,-172.87
0.003,6,-19,3,19.235,171.03
0.003,7,-17,8,18.788,154.8
0.003,8,-14,12,18.439,139.4
0.003,9,-13,19,23.022,124.38
0.003,10,-16,20,25.612,128.66
0.003,11,-17,23,28.601,126.47
0.003,12,-19,26,32.202,126.16
0.003,13,-23,26,34.713,131.5
0.003,14,-23,25,33.971,132.61
0.003,15,-25,25,35.355,135.0
0.003,16,-27,22,34.828,140.83
0.003,17,-26,17,31.064,146.82
0.003,18,-23,13,26.42,150.52
0.003,19,-22,9,23.77,157.75
0.003,20,-19,4,19.416,168.11
0.003,21,-14,1,14.036,175.91
0.003,22,-11,-3,11.402,-164.74
0.003,23,-6,-6,8.485,-135.0
0.003,24,-1,-9,9.055,-96.34
0.003,25,5,-11,12.083,-65.56
0.003,26,9,0,9.0,0.0
0.003,27,0,0,0.0,0.0
0.003,28,0,0,0.0,0.0
0.003,29,0,0,0.0,0.0
0.003,30,0,0,0.0,0.0
0.003,31,0,0,0.0,0.0
0.003,32,0,0,0.0,0.0
0.003,33,0,0,0.0,0.0
0.003,34,0,0,0.0,0.0
0.003,35,0,0,0.0,0.0
0.003,36,0,0,0.0,0.0
0.003,37,0,20,20.0,90.0
0.003,38,9,15,17.493,59.04
0.003,39,12,11,16.279,42.51
0.003,40,14,6,15.232,23.2
0.003,41,15,2,15.133,7.59
0.003,42,16,-2,16.125,-7.13
0.003,43,18,-6,18.974,-18.43
0.003,44,19,-9,21.024,-25.35
0.003,45,20,-10,22.361,-26.57
0.003,46,20,-12,23.324,-30.96
0.003,47,19,-11,21.954,-30.07
0.003,48,17,-11,20.248,-32.91
0.003,49,15,-9,17.493,-30.96
0.003,50,12,-7,13.892,-30.26
0.003,51,8,-4,8.944,-26.57
0.003,52,3,-3,4.243,-45.0
0.003,53,-3,-1,3.162,-161.57
0.003,54,-7,0,7.0,180.0
0.003,55,-13,-1,13.038,-175.6
0.003,56,-21,0,21.0,180.0
0.003,57,-26,-3,26.173,-173.42
0.003,58,-32,-6,32.558,-169.38
0.003,59,-38,-9,39.051,-166.68
0.003,60,-40,-11,41.485,-164.62
0.003,61,-44,-14,46.174,-162.35
0.003,62,-44,-17,47.17,-158.88
0.0846,0,-96,12,96.747,172.87
0.0846,1,0,-15,15.0,-90.0
0.0846,2,-39,-14,41.437,-160.25
0.0846,3,-33,-10,34.482,-163.14
0.0846,4,-28,-7,28.862,-165.96
0.0846,5,-25,-2,25.08,-175.43
0.0846,6,-22,3,22.204,172.23
0.0846,7,-16,9,18.358,150.64
0.0846,8,-14,14,19.799,135.0
0.0846,9,-15,17,22.672,131.42
0.0846,10,-14,22,26.077,122.47
0.0846,11,-16,25,29.682,122.62
0.0846,12,-18,26,31.623,124.7
0.0846,13,-19,27,33.015,125.13
0.0846,14,-22,26,34.059,130.24
0.0846,15,-23,25,33.971,132.61
0.0846,16,-25,22,33.302,138.65
0.0846,17,-25,18,30.806,144.25
0.0846,18,-23,15,27.459,146.89
0.0846,19,-22,10,24.166,155.56
0.0846,20,-19,5,19.647,165.26
0.0846,21,-14,1,14.036,175.91
0.0846,22,-10,-3,10.44,-163.3
0.0846,23,-6,-6,8.485,-135.0
0.0846,24,-1,-9,9.055,-96.34
0.0846,25,4,-12,12.649,-71.57
0.0846,26,9,0,9.0,0.0
0.0846,27,0,0,0.0,0.0
0.0846,28,0,0,0.0,0.0
0.0846,29,0,0,0.0,0.0
0.0846,30,0,0,0.0,0.0
0.0846,31,0,0,0.0,0.0
0.0846,32,0,0,0.0,0.0
0.0846,33,0,0,0.0,0.0
0.0846,34,0,0,0.0,0.0
0.0846,35,0,0,0.0,0.0
0.0846,36,0,0,0.0,0.0
0.0846,37,0,19,19.0,90.0
0.0846,38,12,14,18.439,49.4
0.0846,39,14,9,16.643,32.74
0.0846,40,15,5,15.811,18.43
0.0846,41,17,-1,17.029,-3.37
0.0846,42,17,-5,17.72,-16.39
0.0846,43,18,-8,19.698,-23.96
0.0846,44,19,-10,21.471,-27.76
0.0846,45,18,-13,22.204,-35.84
0.0846,46,18,-14,22.804,-37.87
0.0846,47,18,-13,22.204,-35.84
0.0846,48,16,-12,20.0,-36.87
0.0846,49,15,-10,18.028,-33.69
0.0846,50,11,-8,13.601,-36.03
0.0846,51,8,-5,9.434,-32.01
0.0846,52,2,-3,3.606,-56.31
0.0846,53,-2,0,2.0,180.0
0.0846,54,-8,0,8.0,180.0
0.0846,55,-14,1,14.036,175.91
0.0846,56,-23,2,23.087,175.03
0.0846,57,-27,0,27.0,180.0
0.0846,58,-33,-6,33.541,-169.7
0.0846,59,-37,-5,37.336,-172.3
0.0846,60,-39,-8,39.812,-168.41
0.0846,61,-44,-13,45.88,-163.54
0.0846,62,-48,-13,49.729,-164.85
0.1205,0,80,10,80.623,7.13
0.1205,1,0,-18,18.0,-90.0
0.1205,2,-36,-16,39.395,-156.04
0.1205,3,-32,-13,34.54,-157.89
0.1205,4,-29,-9,30.364,-162.76
0.1205,5,-25,-4,25.318,-170.91
0.1205,6,-19,2,19.105,173.99
0.1205,7,-17,6,18.028,160.56
0.1205,8,-14,10,17.205,144.46
0.1205,9,-14,15,20.518,133.03
0.1205,10,-15,20,25.0,126.87
0.1205,11,-17,22,27.803,127.69
0.1205,12,-18,26,31.623,124.7
0.1205,13,-21,27,34.205,127.87
0.1205,14,-23,25,33.971,132.61
0.1205,15,-25,24,34.655,136.17
0.1205,16,-26,21,33.422,141.07
0.1205,17,-26,19,32.202,143.84
0.1205,18,-24,14,27.785,149.74
0.1205,19,-23,9,24.698,158.63
0.1205,20,-19,6,19.925,162.47
0.1205,21,-15,2,15.133,172.41
0.1205,22,-11,-3,11.402,-164.74
0.1205,23,-6,-6,8.485,-135.0
0.1205,24,-1,-9,9.055,-96.34
0.1205,25,4,-12,12.649,-71.57
0.1205,26,8,0,8.0,0.0
0.1205,27,0,0,0.0,0.0
0.1205,28,0,0,0.0,0.0
0.1205,29,0,0,0.0,0.0
0.1205,30,0,0,0.0,0.0
0.1205,31,0,0,0.0,0.0
0.1205,32,0,0,0.0,0.0
0.1205,33,0,0,0.0,0.0
0.1205,34,0,0,0.0,0.0
0.1205,35,0,0,0.0,0.0
0.1205,36,0,0,0.0,0.0
0.1205,37,0,21,21.0,90.0
0.1205,38,6,17,18.028,70.56
0.1205,39,9,12,15.0,53.13
0.1205,40,12,9,15.0,36.87
0.1205,41,14,4,14.56,15.95
0.1205,42,16,0,16.0,0.0
0.1205,43,18,-4,18.439,-12.53
0.1205,44,20,-6,20.881,-16.7
0.1205,45,20,-8,21.541,-21.8
0.1205,46,20,-9,21.932,-24.23
0.1205,47,19,-10,21.471,-27.76
0.1205,48,19,-10,21.471,-27.76
0.1205,49,16,-8,17.889,-26.57
0.1205,50,13,-5,13.928,-21.04
0.1205,51,9,-4,9.849,-23.96
0.1205,52,4,-2,4.472,-26.57
0.1205,53,-1,-1,1.414,-135.0
0.1205,54,-7,-1,7.071,-171.87
0.1205,55,-13,-1,13.038,-175.6
0.1205,56,-21,-3,21.213,-171.87
0.1205,57,-26,-5,26.476,-169.11
0.1205,58,-32,-9,33.242,-164.29
0.1205,59,-36,-10,37.363,-164.48
0.1205,60,-40,-14,42.379,-160.71
0.1205,61,-44,-17,47.17,-158.88
0.1205,62,-45,-18,48.466,-158.2
0.195,0,-64,9,64.63,172.0
0.195,1,0,-42,42.0,-90.0
0.195,2,2,-36,36.056,-86.82
0.195,3,2,-30,30.067,-86.19
0.195,4,-1,-26,26.019,-92.2
0.195,5,-3,-19,19.235,-98.97
0.195,6,-5,-16,16.763,-107.35
0.195,7,-9,-13,15.811,-124.7
0.195,8,-13,-11,17.029,-139.76
0.195,9,-17,-9,19.235,-152.1
0.195,10,-20,-11,22.825,-151.19
0.195,11,-24,-11,26.401,-155.38
0.195,12,-30,-13,32.696,-156.57
0.195,13,-30,-14,33.106,-154.98
0.195,14,-31,-16,34.886,-152.7
0.195,15,-31,-17,35.355,-151.26
0.195,16,-29,-17,33.615,-149.62
0.195,17,-28,-17,32.757,-148.74
0.195,18,-25,-16,29.682,-147.38
0.195,19,-20,-15,25.0,-143.13
0.195,20,-15,-12,19.209,-141.34
0.195,21,-10,-9,13.454,-138.01
0.195,22,-6,-5,7.81,-140.19
0.195,23,0,-2,2.0,-90.0
0.195,24,4,1,4.123,14.04
0.195,25,7,6,9.22,40.6
0.195,26,13,0,13.0,0.0
0.195,27,0,0,0.0,0.0
0.195,28,0,0,0.0,0.0
0.195,29,0,0,0.0,0.0
0.195,30,0,0,0.0,0.0
0.195,31,0,0,0.0,0.0
0.195,32,0,0,0.0,0.0
0.195,33,0,0,0.0,0.0
0.195,34,0,0,0.0,0.0
0.195,35,0,0,0.0,0.0
0.195,36,0,0,0.0,0.0
0.195,37,0,18,18.0,90.0
0.195,38,-14,18,22.804,127.87
0.195,39,-8,18,19.698,113.96
0.195,40,-4,17,17.464,103.24
0.195,41,0,16,16.0,90.0
0.195,42,5,16,16.763,72.65
0.195,43,9,15,17.493,59.04
0.195,44,12,14,18.439,49.4
0.195,45,14,13,19.105,42.88
0.195,46,16,12,20.0,36.87
0.195,47,17,10,19.723,30.47
0.195,48,16,8,17.889,26.57
0.195,49,13,7,14.765,28.3
0.195,50,12,6,13.416,26.57
0.195,51,9,1,9.055,6.34
0.195,52,5,-3,5.831,-30.96
0.195,53,0,-7,7.0,-90.0
0.195,54,-3,-15,15.297,-101.31
0.195,55,-6,-19,19.925,-107.53
0.195,56,-9,-25,26.571,-109.8
0.195,57,-10,-31,32.573,-107.88
0.195,58,-10,-34,35.44,-106.39
0.195,59,-9,-41,41.976,-102.38
0.195,60,-8,-44,44.721,-100.3
0.195,61,-9,-47,47.854,-100.84
0.195,62,-6,-48,48.374,-97.13
0.2381,0,-79,25,82.861,162.44
0.2381,1,0,-5,5.0,-90.0
0.2381,2,39,-6,39.459,-8.75
0.2381,3,34,-5,34.366,-8.37
0.2381,4,29,-7,29.833,-13.57
0.2381,5,23,-10,25.08,-23.5
0.2381,6,17,-12,20.809,-35.22
0.2381,7,11,-15,18.601,-53.75
0.2381,8,7,-20,21.19,-70.71
0.2381,9,7,-23,24.042,-73.07
0.2381,10,2,-26,26.077,-85.6
0.2381,11,0,-31,31.0,-90.0
0.2381,12,0,-34,34.0,-90.0
0.2381,13,2,-36,36.056,-86.82
0.2381,14,3,-36,36.125,-85.24
0.2381,15,5,-35,35.355,-81.87
0.2381,16,6,-33,33.541,-79.7
0.2381,17,8,-29,30.083,-74.58
0.2381,18,9,-25,26.571,-70.2
0.2381,19,8,-20,21.541,-68.2
0.2381,20,9,-13,15.811,-55.3
0.2381,21,8,-8,11.314,-45.0
0.2381,22,7,-2,7.28,-15.95
0.2381,23,5,4,6.403,38.66
0.2381,24,4,9,9.849,66.04
0.2381,25,0,14,14.0,90.0
0.2381,26,-1,0,1.0,180.0
0.2381,27,0,0,0.0,0.0
0.2381,28,0,0,0.0,0.0
0.2381,29,0,0,0.0,0.0
0.2381,30,0,0,0.0,0.0
0.2381,31,0,0,0.0,0.0
0.2381,32,0,0,0.0,0.0
0.2381,33,0,0,0.0,0.0
0.2381,34,0,0,0.0,0.0
0.2381,35,0,0,0.0,0.0
0.2381,36,0,0,0.0,0.0
0.2381,37,0,-14,14.0,-90.0
