timestamp,subcarrier_index,I,Q,magnitude,phase
1.9648,18,19,-23,29.833,-50.44
1.9648,19,17,-16,23.345,-43.26
1.9648,20,16,-11,19.416,-34.51
1.9648,21,12,-6,13.416,-26.57
1.9648,22,8,-1,8.062,-7.13
1.9648,23,3,1,3.162,18.43
1.9648,24,-3,3,4.243,135.0
1.9648,25,-7,7,9.899,135.0
1.9648,26,-12,0,12.0,180.0
1.9648,27,0,0,0.0,0.0
1.9648,28,0,0,0.0,0.0
1.9648,29,0,0,0.0,0.0
1.9648,30,0,0,0.0,0.0
1.9648,31,0,0,0.0,0.0
1.9648,32,0,0,0.0,0.0
1.9648,33,0,0,0.0,0.0
1.9648,34,0,0,0.0,0.0
1.9648,35,0,0,0.0,0.0
1.9648,36,0,0,0.0,0.0
1.9648,37,0,23,23.0,90.0
1.9648,38,-16,22,27.203,126.03
1.9648,39,-13,21,24.698,121.76
1.9648,40,-9,21,22.847,113.2
1.9648,41,-6,19,19.925,107.53
1.9648,42,-2,20,20.1,95.71
1.9648,43,1,19,19.026,86.99
1.9648,44,4,20,20.396,78.69
1.9648,45,7,20,21.19,70.71
1.9648,46,10,19,21.471,62.24
1.9648,47,11,19,21.954,59.93
1.9648,48,12,17,20.809,54.78
1.9648,49,11,15,18.601,53.75
1.9648,50,11,12,16.279,47.49
1.9648,51,10,8,12.806,38.66
1.9648,52,8,4,8.944,26.57
1.9648,53,5,-2,5.385,-21.8
1.9648,54,5,-7,8.602,-54.46
1.9648,55,6,-13,14.318,-65.22
1.9648,56,7,-18,19.313,-68.75
1.9648,57,10,-24,26.0,-67.38
1.9648,58,13,-28,30.871,-65.1
1.9648,59,18,-31,35.847,-59.86
1.9648,60,21,-33,39.115,-57.53
1.9648,61,25,-34,42.202,-53.67
1.9648,62,29,-30,41.725,-45.97
2.0259,0,112,8,112.285,4.09
2.0259,1,0,29,29.0,90.0
2.0259,2,-24,26,35.384,132.71
2.0259,3,-21,23,31.145,132.4
2.0259,4,-16,20,25.612,128.66
2.0259,5,-14,21,25.239,123.69
2.0259,6,-9,23,24.698,111.37
2.0259,7,-5,23,23.537,102.26
2.0259,8,-2,25,25.08,94.57
2.0259,9,1,28,28.018,87.95
2.0259,10,2,31,31.064,86.31
2.0259,11,3,33,33.136,84.81
2.0259,12,3,36,36.125,85.24
2.0259,13,1,37,37.014,88.45
2.0259,14,-1,38,38.013,91.51
2.0259,15,-5,34,34.366,98.37
2.0259,16,-6,33,33.541,100.3
2.0259,17,-8,28,29.12,105.95
2.0259,18,-9,24,25.632,110.56
2.0259,19,-9,18,20.125,116.57
2.0259,20,-8,13,15.264,121.61
2.0259,21,-7,8,10.63,131.19
2.0259,22,-5,2,5.385,158.2
2.0259,23,-3,-2,3.606,-146.31
2.0259,24,1,-6,6.083,-80.54
2.0259,25,3,-9,9.487,-71.57
2.0259,26,7,0,7.0,0.0
2.0259,27,0,0,0.0,0.0
2.0259,28,0,0,0.0,0.0
2.0259,29,0,0,0.0,0.0
2.0259,30,0,0,0.0,0.0
2.0259,31,0,0,0.0,0.0
2.0259,32,0,0,0.0,0.0
2.0259,33,0,0,0.0,0.0
2.0259,34,0,0,0.0,0.0
2.0259,35,0,0,0.0,0.0
2.0259,36,0,0,0.0,0.0
2.0259,37,0,-23,23.0,-90.0
2.0259,38,9,-22,23.77,-67.75
2.0259,39,6,-21,21.84,-74.05
2.0259,40,3,-19,19.235,-81.03
2.0259,41,0,-18,18.0,-90.0
2.0259,42,-2,-17,17.117,-96.71
2.0259,43,-5,-16,16.763,-107.35
2.0259,44,-9,-17,19.235,-117.9
2.0259,45,-11,-16,19.416,-124.51
2.0259,46,-12,-16,20.0,-126.87
2.0259,47,-14,-15,20.518,-133.03
2.0259,48,-15,-13,19.849,-139.09
2.0259,49,-14,-12,18.439,-139.4
2.0259,50,-12,-9,15.0,-143.13
2.0259,51,-11,-5,12.083,-155.56
2.0259,52,-9,-3,9.487,-161.57
2.0259,53,-6,1,6.083,170.54
2.0259,54,-4,6,7.211,123.69
2.0259,55,-4,12,12.649,108.43
2.0259,56,-5,17,17.72,106.39
2.0259,57,-5,24,24.515,101.77
2.0259,58,-6,27,27.659,102.53
2.0259,59,-8,32,32.985,104.04
2.0259,60,-14,34,36.77,112.38
2.0259,61,-15,34,37.162,113.81
2.0259,62,-16,34,37.577,115.2
2.0719,0,16,7,17.464,23.63
2.0719,1,0,-3,3.0,-90.0
2.0719,2,-39,-3,39.115,-175.6
2.0719,3,-35,-2,35.057,-176.73
2.0719,4,-31,2,31.064,176.31
2.0719,5,-29,4,29.275,172.15
2.0719,6,-24,10,26.0,157.38
2.0719,7,-21,13,24.698,148.24
2.0719,8,-19,18,26.173,136.55
2.0719,9,-20,20,28.284,135.0
2.0719,10,-20,23,30.48,131.01
2.0719,11,-22,25,33.302,131.35
2.0719,12,-24,26,35.384,132.71
2.0719,13,-26,26,36.77,135.0
2.0719,14,-28,26,38.21,137.12
2.0719,15,-30,24,38.419,141.34
2.0719,16,-31,21,37.443,145.89
2.0719,17,-30,17,34.482,150.46
2.0719,18,-28,13,30.871,155.1
2.0719,19,-26,9,27.514,160.91
2.0719,20,-20,5,20.616,165.96
2.0719,21,-16,3,16.279,169.38
2.0719,22,-12,-2,12.166,-170.54
2.0719,23,-6,-4,7.211,-146.31
2.0719,24,-1,-5,5.099,-101.31
2.0719,25,4,-6,7.211,-56.31
2.0719,26,8,0,8.0,0.0
2.0719,27,0,0,0.0,0.0
2.0719,28,0,0,0.0,0.0
2.0719,29,0,0,0.0,0.0
2.0719,30,0,0,0.0,0.0
2.0719,31,0,0,0.0,0.0
2.0719,32,0,0,0.0,0.0
2.0719,33,0,0,0.0,0.0
2.0719,34,0,0,0.0,0.0
2.0719,35,0,0,0.0,0.0
2.0719,36,0,0,0.0,0.0
2.0719,37,0,7,7.0,90.0
2.0719,38,24,4,24.331,9.46
2.0719,39,22,0,22.0,0.0
2.0719,40,20,-3,20.224,-8.53
2.0719,41,18,-6,18.974,-18.43
2.0719,42,17,-9,19.235,-27.9
2.0719,43,15,-12,19.209,-38.66
2.0719,44,13,-15,19.849,-49.09
2.0719,45,13,-16,20.616,-50.91
2.0719,46,12,-17,20.809,-54.78
2.0719,47,12,-17,20.809,-54.78
2.0719,48,10,-17,19.723,-59.53
2.0719,49,9,-15,17.493,-59.04
2.0719,50,9,-10,13.454,-48.01
2.0719,51,7,-8,10.63,-48.81
2.0719,52,4,-5,6.403,-51.34
2.0719,53,1,-1,1.414,-45.0
2.0719,54,-2,2,2.828,135.0
2.0719,55,-7,6,9.22,139.4
2.0719,56,-14,7,15.652,153.43
2.0719,57,-19,6,19.925,162.47
2.0719,58,-25,7,25.962,164.36
2.0719,59,-30,8,31.048,165.07
2.0719,60,-35,6,35.511,170.27
2.0719,61,-40,4,40.2,174.29
2.0719,62,-40,1,40.012,178.57
2.1091,0,16,7,17.464,23.63
2.1091,1,0,20,20.0,90.0
2.1091,2,-33,17,37.121,152.74
2.1091,3,-29,15,32.65,152.65
2.1091,4,-26,16,30.529,148.39
2.1091,5,-22,18,28.425,140.71
2.1091,6,-17,18,24.759,133.36
2.1091,7,-15,21,25.807,125.54
2.1091,8,-11,23,25.495,115.56
2.1091,9,-9,27,28.46,108.43
2.1091,10,-8,30,31.048,104.93
2.1091,11,-8,33,33.956,103.63
2.1091,12,-9,34,35.171,104.83
2.1091,13,-10,36,37.363,105.52
2.1091,14,-12,36,37.947,108.43
2.1091,15,-14,33,35.847,112.99
2.1091,16,-15,32,35.341,115.11
2.1091,17,-16,27,31.385,120.65
2.1091,18,-17,23,28.601,126.47
2.1091,19,-16,17,23.345,133.26
2.1091,20,-15,12,19.209,141.34
2.1091,21,-12,7,13.892,149.74
2.1091,22,-10,3,10.44,163.3
2.1091,23,-5,-2,5.385,-158.2
2.1091,24,-1,-5,5.099,-101.31
2.1091,25,2,-9,9.22,-77.47
2.1091,26,6,0,6.0,0.0
2.1091,27,0,0,0.0,0.0
2.1091,28,0,0,0.0,0.0
2.1091,29,0,0,0.0,0.0
2.1091,30,0,0,0.0,0.0
2.1091,31,0,0,0.0,0.0
2.1091,32,0,0,0.0,0.0
2.1091,33,0,0,0.0,0.0
2.1091,34,0,0,0.0,0.0
2.1091,35,0,0,0.0,0.0
2.1091,36,0,0,0.0,0.0
2.1091,37,0,-13,13.0,-90.0
2.1091,38,22,-14,26.077,-32.47
2.1091,39,19,-15,24.207,-38.29
2.1091,40,15,-15,21.213,-45.0
2.1091,41,11,-17,20.248,-57.09
2.1091,42,8,-18,19.698,-66.04
2.1091,43,4,-19,19.416,-78.11
2.1091,44,1,-20,20.025,-87.14
2.1091,45,-1,-21,21.024,-92.73
2.1091,46,-3,-21,21.213,-98.13
2.1091,47,-4,-20,20.396,-101.31
2.1091,48,-4,-19,19.416,-101.89
2.1091,49,-5,-17,17.72,-106.39
2.1091,50,-4,-14,14.56,-105.95
2.1091,51,-5,-10,11.18,-116.57
2.1091,52,-3,-5,5.831,-120.96
2.1091,53,-3,0,3.0,180.0
2.1091,54,-3,6,6.708,116.57
2.1091,55,-6,12,13.416,116.57
2.1091,56,-8,16,17.889,116.57
2.1091,57,-10,20,22.361,116.57
2.1091,58,-15,23,27.459,123.11
2.1091,59,-20,26,32.802,127.57
2.1091,60,-26,27,37.483,133.92
2.1091,61,-30,25,39.051,140.19
2.1091,62,-31,24,39.205,142.25
2.1741,0,-32,11,33.838,161.03
2.1741,1,0,-34,34.0,-90.0
2.1741,2,13,-31,33.615,-67.25
2.1741,3,9,-26,27.514,-70.91
2.1741,4,7,-26,26.926,-74.93
2.1741,5,3,-24,24.187,-82.87
2.1741,6,-1,-25,25.02,-92.29
2.1741,7,-6,-25,25.71,-103.5
2.1741,8,-9,-28,29.411,-107.82
2.1741,9,-12,-27,29.547,-113.96
2.1741,10,-15,-32,35.341,-115.11
2.1741,11,-16,-35,38.484,-114.57
2.1741,12,-17,-39,42.544,-113.55
2.1741,13,-17,-39,42.544,-113.55
2.1741,14,-14,-39,41.437,-109.75
2.1741,15,-12,-39,40.804,-107.1
2.1741,16,-9,-37,38.079,-103.67
2.1741,17,-7,-33,33.734,-101.98
2.1741,18,-4,-28,28.284,-98.13
2.1741,19,-2,-23,23.087,-94.97
2.1741,20,0,-16,16.0,-90.0
2.1741,21,1,-10,10.05,-84.29
2.1741,22,2,-3,3.606,-56.31
2.1741,23,2,2,2.828,45.0
2.1741,24,1,6,6.083,80.54
2.1741,25,1,11,11.045,84.81
2.1741,26,-1,0,1.0,180.0
2.1741,27,0,0,0.0,0.0
2.1741,28,0,0,0.0,0.0
2.1741,29,0,0,0.0,0.0
2.1741,30,0,0,0.0,0.0
2.1741,31,0,0,0.0,0.0
2.1741,32,0,0,0.0,0.0
2.1741,33,0,0,0.0,0.0
2.1741,34,0,0,0.0,0.0
2.1741,35,0,0,0.0,0.0
2.1741,36,0,0,0.0,0.0
2.1741,37,0,21,21.0,90.0
2.1741,38,-15,21,25.807,125.54
2.1741,39,-11,20,22.825,118.81
2.1741,40,-7,19,20.248,110.22
2.1741,41,-4,18,18.439,102.53
2.1741,42,0,18,18.0,90.0
2.1741,43,2,19,19.105,83.99
2.1741,44,6,18,18.974,71.57
2.1741,45,8,17,18.788,64.8
2.1741,46,9,17,19.235,62.1
2.1741,47,10,16,18.868,57.99
2.1741,48,11,14,17.804,51.84
2.1741,49,10,12,15.62,50.19
2.1741,50,8,8,11.314,45.0
2.1741,51,6,4,7.211,33.69
2.1741,52,4,-1,4.123,-14.04
2.1741,53,2,-6,6.325,-71.57
2.1741,54,-1,-12,12.042,-94.76
2.1741,55,-3,-17,17.263,-100.01
2.1741,56,2,-21,21.095,-84.56
2.1741,57,0,-27,27.0,-90.0
2.1741,58,2,-30,30.067,-86.19
2.1741,59,7,-35,35.693,-78.69
2.1741,60,7,-37,37.656,-79.29
2.1741,61,7,-38,38.639,-79.56
2.1741,62,14,-36,38.626,-68.75
2.2633,0,-15,18,23.431,129.81
2.2633,1,0,-14,14.0,-90.0
2.2633,2,-33,-12,35.114,-160.02
2.2633,3,-30,-9,31.321,-163.3
2.2633,4,-26,-5,26.476,-169.11
2.2633,5,-26,2,26.077,175.6
2.2633,6,-24,4,24.331,170.54
2.2633,7,-25,9,26.571,160.2
2.2633,8,-26,12,28.636,155.22
2.2633,9,-28,14,31.305,153.43
2.2633,10,-27,14,30.414,152.59
2.2633,11,-32,15,35.341,154.89
2.2633,12,-38,14,40.497,159.78
2.2633,13,-39,11,40.522,164.25
2.2633,14,-39,10,40.262,165.62
2.2633,15,-39,7,39.623,169.82
2.2633,16,-38,5,38.328,172.5
2.2633,17,-37,2,37.054,176.91
2.2633,18,-34,0,34.0,180.0
2.2633,19,-28,-1,28.018,-177.95
2.2633,20,-22,-2,22.091,-174.81
2.2633,21,-16,-3,16.279,-169.38
2.2633,22,-10,-3,10.44,-163.3
2.2633,23,-4,-2,4.472,-153.43
2.2633,24,2,0,2.0,0.0
2.2633,25,7,1,7.071,8.13
2.2633,26,11,0,11.0,0.0
2.2633,27,0,0,0.0,0.0
2.2633,28,0,0,0.0,0.0
2.2633,29,0,0,0.0,0.0
2.2633,30,0,0,0.0,0.0
2.2633,31,0,0,0.0,0.0
2.2633,32,0,0,0.0,0.0
2.2633,33,0,0,0.0,0.0
2.2633,34,0,0,0.0,0.0
2.2633,35,0,0,0.0,0.0
2.2633,36,0,0,0.0,0.0
2.2633,37,0,13,13.0,90.0
2.2633,38,20,10,22.361,26.57
2.2633,39,20,6,20.881,16.7
2.2633,40,20,4,20.396,11.31
2.2633,41,20,0,20.0,0.0
2.2633,42,18,-4,18.439,-12.53
2.2633,43,20,-6,20.881,-16.7
2.2633,44,18,-9,20.125,-26.57
2.2633,45,18,-10,20.591,-29.05
2.2633,46,17,-11,20.248,-32.91
2.2633,47,17,-12,20.809,-35.22
2.2633,48,15,-10,18.028,-33.69
2.2633,49,14,-9,16.643,-32.74
2.2633,50,11,-6,12.53,-28.61
2.2633,51,8,-5,9.434,-32.01
2.2633,52,3,-3,4.243,-45.0
2.2633,53,-1,0,1.0,180.0
2.2633,54,-6,0,6.0,180.0
2.2633,55,-10,0,10.0,180.0
2.2633,56,-17,-2,17.117,-173.29
2.2633,57,-23,-4,23.345,-170.13
2.2633,58,-27,-6,27.659,-167.47
2.2633,59,-31,-8,32.016,-165.53
2.2633,60,-34,-11,35.735,-162.07
2.2633,61,-37,-14,39.56,-159.27
2.2633,62,-39,-15,41.785,-158.96
2.3078,0,0,13,13.0,90.0
2.3078,1,0,18,18.0,90.0
2.3078,2,-22,19,29.069,139.18
2.3078,3,-20,18,26.907,138.01
2.3078,4,-17,17,24.042,135.0
2.3078,5,-11,19,21.954,120.07
2.3078,6,-8,21,22.472,110.85
2.3078,7,-4,23,23.345,99.87
2.3078,8,-2,25,25.08,94.57
2.3078,9,0,28,28.0,90.0
2.3078,10,0,30,30.0,90.0
2.3078,11,0,34,34.0,90.0
2.3078,12,-2,35,35.057,93.27
2.3078,13,-3,37,37.121,94.64
2.3078,14,-3,36,36.125,94.76
2.3078,15,-6,33,33.541,100.3
2.3078,16,-8,31,32.016,104.47
2.3078,17,-8,27,28.16,106.5
2.3078,18,-9,22,23.77,112.25
2.3078,19,-10,18,20.591,119.05
2.3078,20,-9,12,15.0,126.87
2.3078,21,-7,7,9.899,135.0
2.3078,22,-7,2,7.28,164.05
2.3078,23,-4,-4,5.657,-135.0
2.3078,24,-1,-6,6.083,-99.46
2.3078,25,1,-9,9.055,-83.66
2.3078,26,4,0,4.0,0.0
2.3078,27,0,0,0.0,0.0
2.3078,28,0,0,0.0,0.0
2.3078,29,0,0,0.0,0.0
2.3078,30,0,0,0.0,0.0
2.3078,31,0,0,0.0,0.0
2.3078,32,0,0,0.0,0.0
2.3078,33,0,0,0.0,0.0
2.3078,34,0,0,0.0,0.0
2.3078,35,0,0,0.0,0.0
2.3078,36,0,0,0.0,0.0
2.3078,37,0,-11,11.0,-90.0
2.3078,38,19,-13,23.022,-34.38
2.3078,39,16,-14,21.26,-41.19
2.3078,40,13,-15,19.849,-49.09
2.3078,41,10,-16,18.868,-57.99
2.3078,42,7,-17,18.385,-67.62
2.3078,43,5,-17,17.72,-73.61
2.3078,44,2,-19,19.105,-83.99
2.3078,45,1,-19,19.026,-86.99
2.3078,46,-1,-19,19.026,-93.01
2.3078,47,-2,-17,17.117,-96.71
2.3078,48,-1,-16,16.031,-93.58
2.3078,49,-1,-13,13.038,-94.4
2.3078,50,-2,-9,9.22,-102.53
2.3078,51,-2,-5,5.385,-111.8
2.3078,52,-2,-1,2.236,-153.43
2.3078,53,-2,3,3.606,123.69
2.3078,54,-1,7,7.071,98.13
2.3078,55,-4,12,12.649,108.43
2.3078,56,-5,17,17.72,106.39
2.3078,57,-10,19,21.471,117.76
2.3078,58,-12,24,26.833,116.57
2.3078,59,-16,23,28.018,124.82
2.3078,60,-20,26,32.802,127.57
2.3078,61,-22,25,33.302,131.35
2.3078,62,-24,23,33.242,136.22
2.3742,0,-64,12,65.115,169.38
2.3742,1,0,-30,30.0,-90.0
2.3742,2,-3,-26,26.173,-96.58
2.3742,3,-6,-23,23.77,-104.62
2.3742,4,-7,-20,21.19,-109.29
2.3742,5,-10,-16,18.868,-122.01
2.3742,6,-12,-14,18.439,-130.6
2.3742,7,-16,-15,21.932,-136.85
2.3742,8,-18,-15,23.431,-140.19
2.3742,9,-23,-16,28.018,-145.18
2.3742,10,-25,-16,29.682,-147.38
2.3742,11,-28,-17,32.757,-148.74
2.3742,12,-30,-21,36.62,-145.01
2.3742,13,-31,-22,38.013,-144.64
2.3742,14,-29,-22,36.401,-142.82
2.3742,15,-29,-22,36.401,-142.82
2.3742,16,-27,-24,36.125,-138.37
2.3742,17,-25,-21,32.65,-139.97
2.3742,18,-20,-19,27.586,-136.47
2.3742,19,-16,-17,23.345,-133.26
2.3742,20,-11,-14,17.804,-128.16
2.3742,21,-8,-9,12.042,-131.63
2.3742,22,-4,-4,5.657,-135.0
2.3742,23,-1,0,1.0,180.0
2.3742,24,1,2,2.236,63.43
2.3742,25,4,7,8.062,60.26
2.3742,26,5,0,5.0,0.0
2.3742,27,0,0,0.0,0.0
2.3742,28,0,0,0.0,0.0
2.3742,29,0,0,0.0,0.0
2.3742,30,0,0,0.0,0.0
2.3742,31,0,0,0.0,0.0
2.3742,32,0,0,0.0,0.0
2.3742,33,0,0,0.0,0.0
2.3742,34,0,0,0.0,0.0
2.3742,35,0,0,0.0,0.0
2.3742,36,0,0,0.0,0.0
2.3742,37,0,21,21.0,90.0
2.3742,38,-5,19,19.647,104.74
2.3742,39,-2,18,18.111,96.34
2.3742,40,1,16,16.031,86.42
2.3742,41,4,15,15.524,75.07
2.3742,42,7,13,14.765,61.7
2.3742,43,9,12,15.0,53.13
2.3742,44,11,13,17.029,49.76
2.3742,45,12,10,15.62,39.81
2.3742,46,13,11,17.029,40.24
2.3742,47,15,9,17.493,30.96
2.3742,48,13,8,15.264,31.61
2.3742,49,12,7,13.892,30.26
2.3742,50,10,5,11.18,26.57
2.3742,51,7,3,7.616,23.2
2.3742,52,4,-1,4.123,-14.04
2.3742,53,0,-3,3.0,-90.0
2.3742,54,-2,-9,9.22,-102.53
2.3742,55,-6,-12,13.416,-116.57
2.3742,56,-8,-17,18.788,-115.2
2.3742,57,-9,-21,22.847,-113.2
2.3742,58,-10,-26,27.857,-111.04
2.3742,59,-9,-29,30.364,-107.24
2.3742,60,-9,-33,34.205,-105.26
2.3742,61,-8,-33,33.956,-103.63
2.3742,62,-7,-33,33.734,-101.98
2.4348,0,0,12,12.0,90.0
2.4348,1,0,6,6.0,90.0
2.4348,2,-34,8,34.928,166.76
2.4348,3,-27,8,28.16,163.5
2.4348,4,-23,11,25.495,154.44
2.4348,5,-19,14,23.601,143.62
2.4348,6,-14,16,21.26,131.19
2.4348,7,-11,21,23.707,117.65
2.4348,8,-7,23,24.042,106.93
2.4348,9,-8,29,30.083,105.42
2.4348,10,-6,32,32.558,100.62
2.4348,11,-7,35,35.693,101.31
2.4348,12,-10,37,38.328,105.12
2.4348,13,-13,37,39.217,109.36
2.4348,14,-15,37,39.925,112.07
2.4348,15,-18,35,39.357,117.22
2.4348,16,-19,31,36.359,121.5
2.4348,17,-20,27,33.601,126.53
2.4348,18,-18,21,27.659,130.6
2.4348,19,-17,17,24.042,135.0
2.4348,20,-16,11,19.416,145.49
2.4348,21,-12,5,13.0,157.38
2.4348,22,-10,1,10.05,174.29
2.4348,23,-5,-3,5.831,-149.04
2.4348,24,0,-6,6.0,-90.0
2.4348,25,4,-9,9.849,-66.04
2.4348,26,8,0,8.0,0.0
2.4348,27,0,0,0.0,0.0
2.4348,28,0,0,0.0,0.0
2.4348,29,0,0,0.0,0.0
2.4348,30,0,0,0.0,0.0
2.4348,31,0,0,0.0,0.0
2.4348,32,0,0,0.0,0.0
2.4348,33,0,0,0.0,0.0
2.4348,34,0,0,0.0,0.0
2.4348,35,0,0,0.0,0.0
2.4348,36,0,0,0.0,0.0
2.4348,37,0,-1,1.0,-90.0
2.4348,38,23,-4,23.345,-9.87
2.4348,39,21,-8,22.472,-20.85
2.4348,40,20,-11,22.825,-28.81
2.4348,41,17,-14,22.023,-39.47
2.4348,42,15,-17,22.672,-48.58
2.4348,43,13,-18,22.204,-54.16
2.4348,44,11,-20,22.825,-61.19
2.4348,45,10,-21,23.259,-64.54
2.4348,46,9,-21,22.847,-66.8
2.4348,47,7,-20,21.19,-70.71
2.4348,48,6,-19,19.925,-72.47
2.4348,49,6,-15,16.155,-68.2
2.4348,50,5,-12,13.0,-67.38
2.4348,51,3,-8,8.544,-69.44
2.4348,52,1,-2,2.236,-63.43
2.4348,53,0,1,1.0,90.0
2.4348,54,-5,7,8.602,125.54
2.4348,55,-9,9,12.728,135.0
2.4348,56,-13,13,18.385,135.0
2.4348,57,-17,14,22.023,140.53
2.4348,58,-23,17,28.601,143.53
2.4348,59,-29,13,31.78,155.85
2.4348,60,-36,15,39.0,157.38
2.4348,61,-34,12,36.056,160.56
