timestamp,subcarrier_index,I,Q,magnitude,phase
0.0028,50,1,8,8.062,82.87
0.0028,51,-2,13,13.153,98.75
0.0028,52,-5,16,16.763,107.35
0.0028,53,-8,19,20.616,112.83
0.0028,54,-11,21,23.707,117.65
0.0028,55,-13,22,25.554,120.58
0.0028,56,-14,21,25.239,123.69
0.0028,57,-15,21,25.807,125.54
0.0028,58,-15,20,25.0,126.87
0.0028,59,-16,17,23.345,133.26
0.0028,60,-12,14,18.439,130.6
0.0028,61,-9,11,14.213,129.29
0.0028,62,-4,9,9.849,113.96
0.145,0,97,18,98.656,10.51
0.145,1,0,21,21.0,90.0
0.145,2,1,27,27.019,87.88
0.145,3,5,31,31.401,80.84
0.145,4,6,37,37.483,80.79
0.145,5,8,40,40.792,78.69
0.145,6,9,44,44.911,78.44
0.145,7,10,44,45.122,77.2
0.145,8,8,45,45.706,79.92
0.145,9,7,43,43.566,80.75
0.145,10,5,42,42.297,83.21
0.145,11,5,39,39.319,82.69
0.145,12,3,35,35.128,85.1
0.145,13,2,29,29.069,86.05
0.145,14,3,23,23.195,82.57
0.145,15,3,16,16.279,79.38
0.145,16,2,10,10.198,78.69
0.145,17,2,3,3.606,56.31
0.145,18,2,-4,4.472,-63.43
0.145,19,1,-9,9.055,-83.66
0.145,20,0,-13,13.0,-90.0
0.145,21,0,-15,15.0,-90.0
0.145,22,-1,-17,17.029,-93.37
0.145,23,-2,-18,18.111,-96.34
0.145,24,-3,-17,17.263,-100.01
0.145,25,-4,-15,15.524,-104.93
0.145,26,-5,0,5.0,180.0
0.145,27,0,0,0.0,0.0
0.145,28,0,0,0.0,0.0
0.145,29,0,0,0.0,0.0
0.145,30,0,0,0.0,0.0
0.145,31,0,0,0.0,0.0
0.145,32,0,0,0.0,0.0
0.145,33,0,0,0.0,0.0
0.145,34,0,0,0.0,0.0
0.145,35,0,0,0.0,0.0
0.145,36,0,0,0.0,0.0
0.145,37,0,8,8.0,90.0
0.145,38,23,7,24.042,16.93
0.145,39,26,6,26.683,12.99
0.145,40,28,6,28.636,12.09
0.145,41,29,6,29.614,11.69
0.145,42,30,6,30.594,11.31
0.145,43,29,6,29.614,11.69
0.145,44,27,5,27.459,10.49
0.145,45,24,5,24.515,11.77
0.145,46,19,4,19.416,11.89
0.145,47,14,4,14.56,15.95
0.145,48,9,3,9.487,18.43
0.145,49,3,2,3.606,33.69
0.145,50,-3,0,3.0,180.0
0.145,51,-9,-1,9.055,-173.66
0.145,52,-15,-3,15.297,-168.69
0.145,53,-18,-4,18.439,-167.47
0.145,54,-22,-6,22.804,-164.74
0.145,55,-24,-7,25.0,-163.74
0.145,56,-25,-8,26.249,-162.26
0.145,57,-25,-8,26.249,-162.26
0.145,58,-25,-8,26.249,-162.26
0.145,59,-23,-7,24.042,-163.07
0.145,60,-20,-4,20.396,-168.69
0.145,61,-18,0,18.0,180.0
0.145,62,-14,4,14.56,164.05
0.1764,0,80,8,80.399,5.71
0.1764,1,0,4,4.0,90.0
0.1764,2,21,3,21.213,8.13
0.1764,3,26,3,26.173,6.58
0.1764,4,32,5,32.388,8.88
0.1764,5,38,5,38.328,7.5
0.1764,6,42,6,42.426,8.13
0.1764,7,43,7,43.566,9.25
0.1764,8,45,8,45.706,10.08
0.1764,9,44,9,44.911,11.56
0.1764,10,42,9,42.953,12.09
0.1764,11,40,9,41.0,12.68
0.1764,12,37,8,37.855,12.2
0.1764,13,33,7,33.734,11.98
0.1764,14,29,5,29.428,9.78
0.1764,15,22,3,22.204,7.77
0.1764,16,16,1,16.031,3.58
0.1764,17,10,-1,10.05,-5.71
0.1764,18,3,-3,4.243,-45.0
0.1764,19,-3,-5,5.831,-120.96
0.1764,20,-8,-5,9.434,-147.99
0.1764,21,-12,-5,13.0,-157.38
0.1764,22,-14,-5,14.866,-160.35
0.1764,23,-16,-5,16.763,-162.65
0.1764,24,-17,-3,17.263,-169.99
0.1764,25,-17,-1,17.029,-176.63
0.1764,26,-16,0,16.0,180.0
0.1764,27,0,0,0.0,0.0
0.1764,28,0,0,0.0,0.0
0.1764,29,0,0,0.0,0.0
0.1764,30,0,0,0.0,0.0
0.1764,31,0,0,0.0,0.0
0.1764,32,0,0,0.0,0.0
0.1764,33,0,0,0.0,0.0
0.1764,34,0,0,0.0,0.0
0.1764,35,0,0,0.0,0.0
0.1764,36,0,0,0.0,0.0
0.1764,37,0,-21,21.0,-90.0
0.1764,38,14,-24,27.785,-59.74
0.1764,39,13,-26,29.069,-63.43
0.1764,40,13,-27,29.967,-64.29
0.1764,41,14,-27,30.414,-62.59
0.1764,42,13,-27,29.967,-64.29
0.1764,43,14,-25,28.653,-60.75
0.1764,44,13,-22,25.554,-59.42
0.1764,45,11,-18,21.095,-58.57
0.1764,46,10,-13,16.401,-52.43
0.1764,47,8,-8,11.314,-45.0
0.1764,48,6,-3,6.708,-26.57
0.1764,49,3,3,4.243,45.0
0.1764,50,1,7,7.071,81.87
0.1764,51,-2,13,13.153,98.75
0.1764,52,-5,16,16.763,107.35
0.1764,53,-8,19,20.616,112.83
0.1764,54,-10,21,23.259,115.46
0.1764,55,-12,21,24.187,119.74
0.1764,56,-14,21,25.239,123.69
0.1764,57,-15,19,24.207,128.29
0.1764,58,-15,20,25.0,126.87
0.1764,59,-13,15,19.849,130.91
0.1764,60,-11,15,18.601,126.25
0.1764,61,-9,13,15.811,124.7
0.1764,62,-4,10,10.77,111.8
0.2595,0,81,16,82.565,11.17
0.2595,1,0,-20,20.0,-90.0
0.2595,2,11,-25,27.313,-66.25
0.2595,3,11,-32,33.838,-71.03
0.2595,4,13,-36,38.275,-70.14
0.2595,5,13,-39,41.11,-71.57
0.2595,6,15,-41,43.658,-69.9
0.2595,7,16,-42,44.944,-69.15
0.2595,8,18,-42,45.695,-66.8
0.2595,9,19,-40,44.283,-64.59
0.2595,10,19,-38,42.485,-63.43
0.2595,11,19,-35,39.825,-61.5
0.2595,12,19,-31,36.359,-58.5
0.2595,13,16,-26,30.529,-58.39
0.2595,14,14,-21,25.239,-56.31
0.2595,15,10,-16,18.868,-57.99
0.2595,16,7,-10,12.207,-55.01
0.2595,17,3,-4,5.0,-53.13
0.2595,18,-1,1,1.414,135.0
0.2595,19,-3,6,6.708,116.57
0.2595,20,-6,10,11.662,120.96
0.2595,21,-7,12,13.892,120.26
0.2595,22,-8,14,16.125,119.74
0.2595,23,-9,16,18.358,119.36
0.2595,24,-8,15,17.0,118.07
0.2595,25,-7,14,15.652,116.57
0.2595,26,-4,0,4.0,180.0
0.2595,27,0,0,0.0,0.0
0.2595,28,0,0,0.0,0.0
0.2595,29,0,0,0.0,0.0
0.2595,30,0,0,0.0,0.0
0.2595,31,0,0,0.0,0.0
0.2595,32,0,0,0.0,0.0
0.2595,33,0,0,0.0,0.0
0.2595,34,0,0,0.0,0.0
0.2595,35,0,0,0.0,0.0
0.2595,36,0,0,0.0,0.0
0.2595,37,0,-20,20.0,-90.0
0.2595,38,-15,-21,25.807,-125.54
0.2595,39,-18,-22,28.425,-129.29
0.2595,40,-20,-23,30.48,-131.01
0.2595,41,-21,-23,31.145,-132.4
0.2595,42,-21,-22,30.414,-133.67
0.2595,43,-20,-20,28.284,-135.0
0.2595,44,-19,-19,26.87,-135.0
0.2595,45,-17,-16,23.345,-136.74
0.2595,46,-14,-13,19.105,-137.12
0.2595,47,-10,-8,12.806,-141.34
0.2595,48,-5,-5,7.071,-135.0
0.2595,49,-2,-1,2.236,-153.43
0.2595,50,3,4,5.0,53.13
0.2595,51,7,8,10.63,48.81
0.2595,52,11,12,16.279,47.49
0.2595,53,13,15,19.849,49.09
0.2595,54,15,17,22.672,48.58
0.2595,55,15,20,25.0,53.13
0.2595,56,16,20,25.612,51.34
0.2595,57,16,20,25.612,51.34
0.2595,58,13,18,22.204,54.16
0.2595,59,13,16,20.616,50.91
0.2595,60,12,12,16.971,45.0
0.2595,61,12,6,13.416,26.57
0.2595,62,10,0,10.0,0.0
0.2905,0,32,6,32.558,10.62
0.2905,1,0,-17,17.0,-90.0
0.2905,2,-16,-20,25.612,-128.66
0.2905,3,-21,-22,30.414,-133.67
0.2905,4,-27,-24,36.125,-138.37
0.2905,5,-30,-27,40.361,-138.01
0.2905,6,-32,-30,43.863,-136.85
0.2905,7,-34,-31,46.011,-137.64
0.2905,8,-34,-32,46.69,-136.74
0.2905,9,-33,-32,45.967,-135.88
0.2905,10,-33,-30,44.598,-137.73
0.2905,11,-30,-29,41.725,-135.97
0.2905,12,-27,-26,37.483,-136.08
0.2905,13,-24,-22,32.558,-137.49
0.2905,14,-21,-18,27.659,-139.4
0.2905,15,-16,-12,20.0,-143.13
0.2905,16,-12,-7,13.892,-149.74
0.2905,17,-8,-2,8.246,-165.96
0.2905,18,-4,3,5.0,143.13
0.2905,19,1,7,7.071,81.87
0.2905,20,3,10,10.44,73.3
0.2905,21,7,11,13.038,57.53
0.2905,22,9,12,15.0,53.13
0.2905,23,11,11,15.556,45.0
0.2905,24,12,10,15.62,39.81
0.2905,25,12,9,15.0,36.87
0.2905,26,12,0,12.0,0.0
0.2905,27,0,0,0.0,0.0
0.2905,28,0,0,0.0,0.0
0.2905,29,0,0,0.0,0.0
0.2905,30,0,0,0.0,0.0
0.2905,31,0,0,0.0,0.0
0.2905,32,0,0,0.0,0.0
0.2905,33,0,0,0.0,0.0
0.2905,34,0,0,0.0,0.0
0.2905,35,0,0,0.0,0.0
0.2905,36,0,0,0.0,0.0
0.2905,37,0,8,8.0,90.0
0.2905,38,-23,11,25.495,154.44
0.2905,39,-25,12,27.731,154.36
0.2905,40,-27,13,29.967,154.29
0.2905,41,-27,13,29.967,154.29
0.2905,42,-27,13,29.967,154.29
0.2905,43,-26,12,28.636,155.22
0.2905,44,-25,10,26.926,158.2
0.2905,45,-22,8,23.409,160.02
0.2905,46,-19,6,19.925,162.47
0.2905,47,-14,2,14.142,171.87
0.2905,48,-10,-1,10.05,-174.29
0.2905,49,-4,-4,5.657,-135.0
0.2905,50,1,-7,7.071,-81.87
0.2905,51,6,-8,10.0,-53.13
0.2905,52,10,-10,14.142,-45.0
0.2905,53,15,-11,18.601,-36.25
0.2905,54,19,-11,21.954,-30.07
0.2905,55,21,-11,23.707,-27.65
0.2905,56,22,-10,24.166,-24.44
0.2905,57,23,-9,24.698,-21.37
0.2905,58,22,-8,23.409,-19.98
0.2905,59,20,-9,21.932,-24.23
0.2905,60,18,-8,19.698,-23.96
0.2905,61,15,-10,18.028,-33.69
0.2905,62,10,-10,14.142,-45.0
0.3654,0,-31,29,42.45,136.91
0.3654,1,0,-20,20.0,-90.0
0.3654,2,12,-24,26.833,-63.43
0.3654,3,13,-29,31.78,-65.85
0.3654,4,15,-34,37.162,-66.19
0.3654,5,18,-37,41.146,-64.06
0.3654,6,19,-39,43.382,-64.03
0.3654,7,21,-39,44.294,-61.7
0.3654,8,23,-39,45.277,-59.47
0.3654,9,24,-37,44.102,-57.03
0.3654,10,24,-35,42.438,-55.56
0.3654,11,23,-32,39.408,-54.29
0.3654,12,22,-28,35.609,-51.84
0.3654,13,19,-24,30.61,-51.63
0.3654,14,17,-19,25.495,-48.18
0.3654,15,13,-14,19.105,-47.12
0.3654,16,9,-9,12.728,-45.0
0.3654,17,5,-4,6.403,-38.66
0.3654,18,1,1,1.414,45.0
0.3654,19,-3,5,5.831,120.96
0.3654,20,-7,8,10.63,131.19
0.3654,21,-9,11,14.213,129.29
0.3654,22,-10,13,16.401,127.57
0.3654,23,-11,13,17.029,130.24
0.3654,24,-11,14,17.804,128.16
0.3654,25,-9,13,15.811,124.7
0.3654,26,-7,0,7.0,180.0
0.3654,27,0,0,0.0,0.0
0.3654,28,0,0,0.0,0.0
0.3654,29,0,0,0.0,0.0
0.3654,30,0,0,0.0,0.0
0.3654,31,0,0,0.0,0.0
0.3654,32,0,0,0.0,0.0
0.3654,33,0,0,0.0,0.0
0.3654,34,0,0,0.0,0.0
0.3654,35,0,0,0.0,0.0
0.3654,36,0,0,0.0,0.0
0.3654,37,0,-20,20.0,-90.0
0.3654,38,-15,-22,26.627,-124.29
0.3654,39,-17,-23,28.601,-126.47
0.3654,40,-20,-23,30.48,-131.01
0.3654,41,-20,-23,30.48,-131.01
0.3654,42,-21,-22,30.414,-133.67
0.3654,43,-20,-21,29.0,-133.6
0.3654,44,-18,-18,25.456,-135.0
0.3654,45,-16,-16,22.627,-135.0
0.3654,46,-13,-13,18.385,-135.0
0.3654,47,-10,-9,13.454,-138.01
0.3654,48,-6,-5,7.81,-140.19
0.3654,49,-1,0,1.0,180.0
0.3654,50,3,5,5.831,59.04
0.3654,51,7,8,10.63,48.81
0.3654,52,11,12,16.279,47.49
0.3654,53,12,16,20.0,53.13
0.3654,54,13,19,23.022,55.62
0.3654,55,15,19,24.207,51.71
0.3654,56,14,21,25.239,56.31
0.3654,57,15,18,23.431,50.19
0.3654,58,14,18,22.804,52.13
0.3654,59,12,16,20.0,53.13
0.3654,60,10,12,15.62,50.19
0.3654,61,12,8,14.422,33.69
0.3654,62,11,2,11.18,10.3
0.4124,0,64,13,65.307,11.48
0.4124,1,0,17,17.0,90.0
0.4124,2,-15,22,26.627,124.29
0.4124,3,-17,27,31.906,122.2
0.4124,4,-18,32,36.715,119.36
0.4124,5,-22,34,40.497,122.91
0.4124,6,-24,34,41.617,125.22
0.4124,7,-26,36,44.407,125.84
0.4124,8,-28,34,44.045,129.47
0.4124,9,-29,34,44.688,130.46
0.4124,10,-28,32,42.521,131.19
0.4124,11,-27,29,39.623,132.95
0.4124,12,-25,25,35.355,135.0
0.4124,13,-22,21,30.414,136.33
0.4124,14,-19,16,24.839,139.9
0.4124,15,-15,12,19.209,141.34
0.4124,16,-11,8,13.601,143.97
0.4124,17,-6,3,6.708,153.43
0.4124,18,-1,-1,1.414,-135.0
0.4124,19,3,-5,5.831,-59.04
0.4124,20,6,-8,10.0,-53.13
0.4124,21,9,-11,14.213,-50.71
0.4124,22,10,-12,15.62,-50.19
0.4124,23,11,-14,17.804,-51.84
0.4124,24,10,-14,17.205,-54.46
0.4124,25,8,-14,16.125,-60.26
0.4124,26,7,0,7.0,0.0
0.4124,27,0,0,0.0,0.0
0.4124,28,0,0,0.0,0.0
0.4124,29,0,0,0.0,0.0
0.4124,30,0,0,0.0,0.0
0.4124,31,0,0,0.0,0.0
0.4124,32,0,0,0.0,0.0
0.4124,33,0,0,0.0,0.0
0.4124,34,0,0,0.0,0.0
0.4124,35,0,0,0.0,0.0
0.4124,36,0,0,0.0,0.0
0.4124,37,0,21,21.0,90.0
0.4124,38,12,22,25.06,61.39
0.4124,39,14,23,26.926,58.67
0.4124,40,16,23,28.018,55.18
0.4124,41,17,23,28.601,53.53
0.4124,42,17,23,28.601,53.53
0.4124,43,16,21,26.401,52.7
0.4124,44,15,19,24.207,51.71
0.4124,45,13,16,20.616,50.91
0.4124,46,10,12,15.62,50.19
0.4124,47,7,8,10.63,48.81
0.4124,48,4,3,5.0,36.87
0.4124,49,0,-1,1.0,-90.0
0.4124,50,-4,-6,7.211,-123.69
0.4124,51,-7,-10,12.207,-124.99
0.4124,52,-10,-14,17.205,-125.54
0.4124,53,-12,-17,20.809,-125.22
0.4124,54,-13,-20,23.854,-123.02
0.4124,55,-14,-21,25.239,-123.69
0.4124,56,-14,-23,26.926,-121.33
0.4124,57,-13,-22,25.554,-120.58
0.4124,58,-13,-20,23.854,-123.02
0.4124,59,-11,-17,20.248,-122.91
0.4124,60,-10,-14,17.205,-125.54
0.4124,61,-11,-8,13.601,-143.97
0.4124,62,-10,-1,10.05,-174.29
0.4635,0,-31,31,43.841,135.0
0.4635,1,0,9,9.0,90.0
0.4635,2,17,10,19.723,30.47
0.4635,3,22,12,25.06,28.61
0.4635,4,26,13,29.069,26.57
0.4635,5,31,14,34.015,24.3
0.4635,6,33,16,36.674,25.87
0.4635,7,35,17,38.91,25.91
0.4635,8,36,18,40.249,26.57
0.4635,9,36,18,40.249,26.57
0.4635,10,34,18,38.471,27.9
0.4635,11,32,17,36.235,27.98
0.4635,12,29,16,33.121,28.89
0.4635,13,26,13,29.069,26.57
0.4635,14,22,10,24.166,24.44
0.4635,15,17,6,18.028,19.44
0.4635,16,13,2,13.153,8.75
0.4635,17,7,-1,7.071,-8.13
0.4635,18,2,-3,3.606,-56.31
0.4635,19,-2,-5,5.385,-111.8
0.4635,20,-6,-7,9.22,-130.6
0.4635,21,-9,-8,12.042,-138.37
0.4635,22,-12,-8,14.422,-146.31
0.4635,23,-13,-8,15.264,-148.39
0.4635,24,-13,-7,14.765,-151.7
0.4635,25,-14,-5,14.866,-160.35
0.4635,26,-14,0,14.0,180.0
0.4635,27,0,0,0.0,0.0
0.4635,28,0,0,0.0,0.0
0.4635,29,0,0,0.0,0.0
0.4635,30,0,0,0.0,0.0
0.4635,31,0,0,0.0,0.0
0.4635,32,0,0,0.0,0.0
0.4635,33,0,0,0.0,0.0
0.4635,34,0,0,0.0,0.0
0.4635,35,0,0,0.0,0.0
0.4635,36,0,0,0.0,0.0
0.4635,37,0,-13,13.0,-90.0
0.4635,38,18,-15,23.431,-39.81
0.4635,39,18,-17,24.759,-43.36
0.4635,40,19,-18,26.173,-43.45
0.4635,41,20,-18,26.907,-41.99
0.4635,42,20,-17,26.249,-40.36
0.4635,43,19,-17,25.495,-41.82
0.4635,44,17,-14,22.023,-39.47
0.4635,45,15,-12,19.209,-38.66
0.4635,46,13,-8,15.264,-31.61
0.4635,47,10,-5,11.18,-26.57
0.4635,48,7,-1,7.071,-8.13
0.4635,49,3,3,4.243,45.0
0.4635,50,-1,6,6.083,99.46
0.4635,51,-4,9,9.849,113.96
0.4635,52,-8,11,13.601,126.03
0.4635,53,-11,12,16.279,132.51
0.4635,54,-14,14,19.799,135.0
0.4635,55,-16,13,20.616,140.91
0.4635,56,-17,13,21.401,142.59
0.4635,57,-19,13,23.022,145.62
0.4635,58,-19,12,22.472,147.72
0.4635,59,-17,10,19.723,149.53
0.4635,60,-15,9,17.493,149.04
0.4635,61,-11,10,14.866,137.73
0.4635,62,-6,8,10.0,126.87
0.5026,0,-32,11,33.838,161.03
0.5026,1,0,2,2.0,90.0
0.5026,2,-23,5,23.537,167.74
0.5026,3,-29,6,29.614,168.31
0.5026,4,-33,8,33.956,166.37
0.5026,5,-38,8,38.833,168.11
0.5026,6,-42,9,42.953,167.91
0.5026,7,-44,6,44.407,172.23
0.5026,8,-45,7,45.541,171.16
0.5026,9,-46,5,46.271,173.8
0.5026,10,-45,4,45.177,174.92
0.5026,11,-42,2,42.048,177.27
0.5026,12,-40,2,40.05,177.14
0.5026,13,-35,1,35.014,178.36
0.5026,14,-30,1,30.017,178.09
0.5026,15,-23,1,23.022,177.51
0.5026,16,-17,1,17.029,176.63
0.5026,17,-10,2,10.198,168.69
0.5026,18,-3,1,3.162,161.57
0.5026,19,2,1,2.236,26.57
0.5026,20,7,1,7.071,8.13
0.5026,21,12,0,12.0,0.0
0.5026,22,14,0,14.0,0.0
0.5026,23,16,-2,16.125,-7.13
0.5026,24,16,-3,16.279,-10.62
0.5026,25,16,-3,16.279,-10.62
0.5026,26,15,0,15.0,0.0
0.5026,27,0,0,0.0,0.0
0.5026,28,0,0,0.0,0.0
0.5026,29,0,0,0.0,0.0
0.5026,30,0,0,0.0,0.0
0.5026,31,0,0,0.0,0.0
0.5026,32,0,0,0.0,0.0
0.5026,33,0,0,0.0,0.0
0.5026,34,0,0,0.0,0.0
0.5026,35,0,0,0.0,0.0
0.5026,36,0,0,0.0,0.0
0.5026,37,0,24,24.0,90.0
0.5026,38,-6,27,27.659,102.53
0.5026,39,-6,28,28.636,102.09
0.5026,40,-4,30,30.265,97.59
0.5026,41,-5,30,30.414,99.46
0.5026,42,-5,30,30.414,99.46
0.5026,43,-5,27,27.459,100.49
0.5026,44,-5,24,24.515,101.77
0.5026,45,-5,20,20.616,104.04
0.5026,46,-4,15,15.524,104.93
0.5026,47,-4,9,9.849,113.96
0.5026,48,-4,3,5.0,143.13
0.5026,49,-4,-3,5.0,-143.13
0.5026,50,-3,-9,9.487,-108.43
0.5026,51,-2,-14,14.142,-98.13
0.5026,52,-1,-19,19.026,-93.01
0.5026,53,1,-22,22.023,-87.4
0.5026,54,2,-24,24.083,-85.24
0.5026,55,4,-24,24.331,-80.54
0.5026,56,5,-25,25.495,-78.69
0.5026,57,6,-24,24.739,-75.96
0.5026,58,6,-23,23.77,-75.38
0.5026,59,6,-20,20.881,-73.3
0.5026,60,4,-17,17.464,-76.76
0.5026,61,1,-13,13.038,-85.6
0.5026,62,-2,-8,8.246,-104.04
0.5729,0,-48,7,48.508,171.7
0.5729,1,0,-18,18.0,-90.0
0.5729,2,-10,-22,24.166,-114.44
0.5729,3,-13,-26,29.069,-116.57
0.5729,4,-17,-29,33.615,-120.38
0.5729,5,-18,-32,36.715,-119.36
0.5729,6,-20,-34,39.446,-120.47
0.5729,7,-21,-35,40.817,-120.96
0.5729,8,-21,-35,40.817,-120.96
0.5729,9,-19,-35,39.825,-118.5
0.5729,10,-18,-33,37.59,-118.61
0.5729,11,-16,-32,35.777,-116.57
0.5729,12,-15,-28,31.765,-118.18
0.5729,13,-12,-23,25.942,-117.55
0.5729,14,-11,-19,21.954,-120.07
0.5729,15,-9,-13,15.811,-124.7
0.5729,16,-7,-8,10.63,-131.19
0.5729,17,-5,-2,5.385,-158.2
0.5729,18,-3,3,4.243,135.0
0.5729,19,-1,6,6.083,99.46
0.5729,20,0,10,10.0,90.0
0.5729,21,2,12,12.166,80.54
0.5729,22,4,13,13.601,72.9
0.5729,23,5,13,13.928,68.96
0.5729,24,6,12,13.416,63.43
0.5729,25,6,10,11.662,59.04
0.5729,26,7,0,7.0,0.0
0.5729,27,0,0,0.0,0.0
0.5729,28,0,0,0.0,0.0
0.5729,29,0,0,0.0,0.0
0.5729,30,0,0,0.0,0.0
0.5729,31,0,0,0.0,0.0
0.5729,32,0,0,0.0,0.0
0.5729,33,0,0,0.0,0.0
0.5729,34,0,0,0.0,0.0
0.5729,35,0,0,0.0,0.0
0.5729,36,0,0,0.0,0.0
0.5729,37,0,1,1.0,90.0
0.5729,38,-23,2,23.087,175.03
0.5729,39,-24,3,24.187,172.87
0.5729,40,-27,3,27.166,173.66
0.5729,41,-27,4,27.295,171.57
0.5729,42,-27,4,27.295,171.57
0.5729,43,-26,3,26.173,173.42
0.5729,44,-25,2,25.08,175.43
0.5729,45,-22,2,22.091,174.81
0.5729,46,-18,0,18.0,180.0
0.5729,47,-14,-1,14.036,-175.91
0.5729,48,-9,-2,9.22,-167.47
0.5729,49,-3,-3,4.243,-135.0
0.5729,50,1,-4,4.123,-75.96
0.5729,51,6,-4,7.211,-33.69
0.5729,52,10,-4,10.77,-21.8
0.5729,53,15,-5,15.811,-18.43
0.5729,54,17,-3,17.263,-10.01
0.5729,55,21,-3,21.213,-8.13
0.5729,56,21,-2,21.095,-5.44
0.5729,57,22,-2,22.091,-5.19
0.5729,58,21,-1,21.024,-2.73
0.5729,59,20,-1,20.025,-2.86
0.5729,60,16,-4,16.492,-14.04
0.5729,61,13,-6,14.318,-24.78
0.5729,62,9,-9,12.728,-45.0
0.6243,0,96,10,96.519,5.95
0.6243,1,0,21,21.0,90.0
0.6243,2,-10,25,26.926,111.8
0.6243,3,-9,31,32.28,106.19
0.6243,4,-10,36,37.363,105.52
0.6243,5,-12,39,40.804,107.1
0.6243,6,-13,41,43.012,107.59
0.6243,7,-14,42,44.272,108.43
0.6243,8,-15,41,43.658,110.1
0.6243,9,-17,40,43.463,113.03
0.6243,10,-18,37,41.146,115.94
0.6243,11,-18,34,38.471,117.9
0.6243,12,-18,30,34.986,120.96
0.6243,13,-15,26,30.017,119.98
0.6243,14,-13,19,23.022,124.38
0.6243,15,-11,14,17.804,128.16
0.6243,16,-7,9,11.402,127.87
0.6243,17,-3,3,4.243,135.0
0.6243,18,0,-3,3.0,-90.0
0.6243,19,2,-7,7.28,-74.05
0.6243,20,5,-11,12.083,-65.56
0.6243,21,7,-13,14.765,-61.7
0.6243,22,7,-15,16.553,-64.98
0.6243,23,8,-16,17.889,-63.43
0.6243,24,7,-16,17.464,-66.37
0.6243,25,6,-15,16.155,-68.2
0.6243,26,4,0,4.0,0.0
0.6243,27,0,0,0.0,0.0
0.6243,28,0,0,0.0,0.0
0.6243,29,0,0,0.0,0.0
0.6243,30,0,0,0.0,0.0
0.6243,31,0,0,0.0,0.0
0.6243,32,0,0,0.0,0.0
0.6243,33,0,0,0.0,0.0
0.6243,34,0,0,0.0,0.0
0.6243,35,0,0,0.0,0.0
0.6243,36,0,0,0.0,0.0
0.6243,37,0,17,17.0,90.0
0.6243,38,17,17,24.042,45.0
0.6243,39,20,18,26.907,41.99
0.6243,40,22,18,28.425,39.29
0.6243,41,23,19,29.833,39.56
0.6243,42,23,18,29.206,38.05
0.6243,43,22,16,27.203,36.03
0.6243,44,21,15,25.807,35.54
0.6243,45,19,13,23.022,34.38
0.6243,46,15,11,18.601,36.25
0.6243,47,11,7,13.038,32.47
0.6243,48,6,4,7.211,33.69
0.6243,49,1,0,1.0,0.0
0.6243,50,-4,-3,5.0,-143.13
0.6243,51,-8,-7,10.63,-138.81
0.6243,52,-13,-11,17.029,-139.76
0.6243,53,-15,-13,19.849,-139.09
0.6243,54,-17,-15,22.672,-138.58
0.6243,55,-18,-17,24.759,-136.64
0.6243,56,-19,-18,26.173,-136.55
0.6243,57,-19,-18,26.173,-136.55
0.6243,58,-18,-15,23.431,-140.19
0.6243,59,-16,-13,20.616,-140.91
0.6243,60,-15,-9,17.493,-149.04
0.6243,61,-13,-5,13.928,-158.96
0.6243,62,-12,1,12.042,175.24
0.6954,0,-48,8,48.662,170.54
0.6954,1,0,2,2.0,90.0
