timestamp,subcarrier_index,I,Q,magnitude,phase
0.0003,0,-111,26,114.004,166.82
0.0003,1,0,-25,25.0,-90.0
0.0003,2,25,-23,33.971,-42.61
0.0003,3,26,-20,32.802,-37.57
0.0003,4,20,-19,27.586,-43.53
0.0003,5,22,-18,28.425,-39.29
0.0003,6,20,-19,27.586,-43.53
0.0003,7,16,-18,24.083,-48.37
0.0003,8,14,-19,23.601,-53.62
0.0003,9,11,-20,22.825,-61.19
0.0003,10,10,-23,25.08,-66.5
0.0003,11,7,-25,25.962,-74.36
0.0003,12,7,-25,25.962,-74.36
0.0003,13,7,-26,26.926,-74.93
0.0003,14,8,-25,26.249,-72.26
0.0003,15,7,-24,25.0,-73.74
0.0003,16,7,-21,22.136,-71.57
0.0003,17,5,-20,20.616,-75.96
0.0003,18,6,-19,19.925,-72.47
0.0003,19,2,-15,15.133,-82.41
0.0003,20,0,-13,13.0,-90.0
0.0003,21,-4,-11,11.705,-109.98
0.0003,22,-8,-9,12.042,-131.63
0.0003,23,-11,-8,13.601,-143.97
0.0003,24,-14,-7,15.652,-153.43
0.0003,25,-16,-6,17.088,-159.44
0.0003,26,-18,0,18.0,180.0
0.0003,27,0,0,0.0,0.0
0.0003,28,0,0,0.0,0.0
0.0003,29,0,0,0.0,0.0
0.0003,30,0,0,0.0,0.0
0.0003,31,0,0,0.0,0.0
0.0003,32,0,0,0.0,0.0
0.0003,33,0,0,0.0,0.0
0.0003,34,0,0,0.0,0.0
0.0003,35,0,0,0.0,0.0
0.0003,36,0,0,0.0,0.0
0.0003,37,0,8,8.0,90.0
0.0003,38,-2,7,7.28,105.95
0.0003,39,2,5,5.385,68.2
0.0003,40,6,5,7.81,39.81
0.0003,41,11,5,12.083,24.44
0.0003,42,17,6,18.028,19.44
0.0003,43,22,9,23.77,22.25
0.0003,44,27,11,29.155,22.17
0.0003,45,31,13,33.615,22.75
0.0003,46,33,15,36.249,24.44
0.0003,47,34,19,38.949,29.2
0.0003,48,34,20,39.446,30.47
0.0003,49,33,22,39.661,33.69
0.0003,50,31,21,37.443,34.11
0.0003,51,25,20,32.016,38.66
0.0003,52,20,15,25.0,36.87
0.0003,53,14,12,18.439,40.6
0.0003,54,11,6,12.53,28.61
0.0003,55,7,1,7.071,8.13
0.0003,56,4,-6,7.211,-56.31
0.0003,57,3,-13,13.342,-77.01
0.0003,58,4,-18,18.439,-77.47
0.0003,59,5,-21,21.587,-76.61
0.0003,60,10,-26,27.857,-68.96
0.0003,61,12,-29,31.385,-67.52
0.0003,62,16,-27,31.385,-59.35
0.0586,0,-96,8,96.333,175.24
0.0586,1,0,6,6.0,90.0
0.0586,2,-30,5,30.414,170.54
0.0586,3,-29,3,29.155,174.09
0.0586,4,-28,3,28.16,173.88
0.0586,5,-25,2,25.08,175.43
0.0586,6,-23,3,23.195,172.57
0.0586,7,-22,7,23.087,162.35
0.0586,8,-19,9,21.024,154.65
0.0586,9,-17,8,18.788,154.8
0.0586,10,-19,8,20.616,157.17
0.0586,11,-18,10,20.591,150.95
0.0586,12,-21,10,23.259,154.54
0.0586,13,-16,12,20.0,143.13
0.0586,14,-20,13,23.854,146.98
0.0586,15,-19,11,21.954,149.93
0.0586,16,-18,10,20.591,150.95
0.0586,17,-17,11,20.248,147.09
0.0586,18,-15,10,18.028,146.31
0.0586,19,-13,10,16.401,142.43
0.0586,20,-10,11,14.866,132.27
0.0586,21,-6,10,11.662,120.96
0.0586,22,-1,11,11.045,95.19
0.0586,23,1,12,12.042,85.24
0.0586,24,4,13,13.601,72.9
0.0586,25,6,14,15.232,66.8
0.0586,26,9,0,9.0,0.0
0.0586,27,0,0,0.0,0.0
0.0586,28,0,0,0.0,0.0
