timestamp,subcarrier_index,I,Q,magnitude,phase
0.0025,0,-64,1,64.008,179.1
0.0025,1,0,-18,18.0,-90.0
0.0025,2,-27,-22,34.828,-140.83
0.0025,3,-25,-17,30.232,-145.78
0.0025,4,-28,-17,32.757,-148.74
0.0025,5,-28,-16,32.249,-150.26
0.0025,6,-28,-19,33.838,-145.84
0.0025,7,-29,-16,33.121,-151.11
0.0025,8,-29,-16,33.121,-151.11
0.0025,9,-28,-18,33.287,-147.26
0.0025,10,-24,-22,32.558,-137.49
0.0025,11,-23,-12,25.942,-152.45
0.0025,12,-28,-19,33.838,-145.84
0.0025,13,-22,-22,31.113,-135.0
0.0025,14,-27,-16,31.385,-149.35
0.0025,15,-28,-16,32.249,-150.26
0.0025,16,-21,-18,27.659,-139.4
0.0025,17,-25,-14,28.653,-150.75
0.0025,18,-27,-16,31.385,-149.35
0.0025,19,-24,-17,29.411,-144.69
0.0025,20,-24,-13,27.295,-151.56
0.0025,21,-26,-11,28.231,-157.07
0.0025,22,-30,-9,31.321,-163.3
0.0025,23,-26,-9,27.514,-160.91
0.0025,24,-22,-6,22.804,-164.74
0.0025,25,-17,0,17.0,180.0
0.0025,26,-16,0,16.0,180.0
0.0025,27,0,0,0.0,0.0
0.0025,28,0,0,0.0,0.0
0.0025,29,0,0,0.0,0.0
0.0025,30,0,0,0.0,0.0
0.0025,31,0,0,0.0,0.0
0.0025,32,0,0,0.0,0.0
0.0025,33,0,0,0.0,0.0
0.0025,34,0,0,0.0,0.0
0.0025,35,0,0,0.0,0.0
0.0025,36,0,0,0.0,0.0
0.0025,37,0,7,7.0,90.0
0.0025,38,-9,9,12.728,135.0
0.0025,39,-10,3,10.44,163.3
0.0025,40,-9,6,10.817,146.31
0.0025,41,-12,8,14.422,146.31
0.0025,42,-10,7,12.207,145.01
0.0025,43,-14,8,16.125,150.26
0.0025,44,-13,10,16.401,142.43
0.0025,45,-13,8,15.264,148.39
0.0025,46,-12,7,13.892,149.74
0.0025,47,-13,5,13.928,158.96
0.0025,48,-14,8,16.125,150.26
0.0025,49,-16,6,17.088,159.44
0.0025,50,-17,6,18.028,160.56
0.0025,51,-15,6,16.155,158.2
0.0025,52,-25,8,26.249,162.26
0.0025,53,-22,6,22.804,164.74
0.0025,54,-23,6,23.77,165.38
0.0025,55,-23,4,23.345,170.13
0.0025,56,-18,8,19.698,156.04
0.0025,57,-23,-2,23.087,-175.03
0.0025,58,-19,1,19.026,176.99
0.0025,59,-17,-3,17.263,-169.99
0.0025,60,-17,-9,19.235,-152.1
0.0025,61,-20,-15,25.0,-143.13
0.0025,62,-18,-13,22.204,-144.16
0.0674,0,-64,1,64.008,179.1
0.0674,1,0,-14,14.0,-90.0
0.0674,2,-19,-16,24.839,-139.9
0.0674,3,-23,-21,31.145,-137.6
0.0674,4,-28,-21,35.0,-143.13
0.0674,5,-27,-11,29.155,-157.83
0.0674,6,-28,-20,34.409,-144.46
0.0674,7,-30,-21,36.62,-145.01
0.0674,8,-27,-18,32.45,-146.31
0.0674,9,-26,-14,29.53,-151.7
0.0674,10,-20,-16,25.612,-141.34
0.0674,11,-23,-17,28.601,-143.53
0.0674,12,-24,-17,29.411,-144.69
0.0674,13,-23,-20,30.48,-138.99
0.0674,14,-21,-20,29.0,-136.4
0.0674,15,-22,-19,29.069,-139.18
0.0674,16,-22,-21,30.414,-136.33
0.0674,17,-21,-19,28.32,-137.86
0.0674,18,-25,-19,31.401,-142.77
0.0674,19,-25,-13,28.178,-152.53
0.0674,20,-25,-14,28.653,-150.75
0.0674,21,-28,-8,29.12,-164.05
0.0674,22,-28,-5,28.443,-169.88
0.0674,23,-26,-2,26.077,-175.6
0.0674,24,-23,0,23.0,180.0
0.0674,25,-23,3,23.195,172.57
0.0674,26,-18,0,18.0,180.0
0.0674,27,0,0,0.0,0.0
0.0674,28,0,0,0.0,0.0
0.0674,29,0,0,0.0,0.0
0.0674,30,0,0,0.0,0.0
0.0674,31,0,0,0.0,0.0
0.0674,32,0,0,0.0,0.0
0.0674,33,0,0,0.0,0.0
0.0674,34,0,0,0.0,0.0
0.0674,35,0,0,0.0,0.0
0.0674,36,0,0,0.0,0.0
0.0674,37,0,9,9.0,90.0
0.0674,38,-9,5,10.296,150.95
0.0674,39,-12,5,13.0,157.38
0.0674,40,-8,6,10.0,143.13
0.0674,41,-16,9,18.358,150.64
0.0674,42,-8,4,8.944,153.43
0.0674,43,-12,11,16.279,137.49
0.0674,44,-18,11,21.095,148.57
0.0674,45,-13,3,13.342,167.01
0.0674,46,-12,11,16.279,137.49
0.0674,47,-13,4,13.601,162.9
0.0674,48,-13,1,13.038,175.6
0.0674,49,-14,2,14.142,171.87
0.0674,50,-15,2,15.133,172.41
0.0674,51,-13,-2,13.153,-171.25
0.0674,52,-20,0,20.0,180.0
0.0674,53,-24,3,24.187,172.87
0.0674,54,-22,-1,22.023,-177.4
0.0674,55,-23,4,23.345,170.13
0.0674,56,-23,2,23.087,175.03
0.0674,57,-18,5,18.682,164.48
0.0674,58,-23,-10,25.08,-156.5
0.0674,59,-19,-4,19.416,-168.11
0.0674,60,-20,-4,20.396,-168.69
0.0674,61,-20,-2,20.1,-174.29
0.0674,62,-26,-14,29.53,-151.7
0.1327,0,-64,1,64.008,179.1
0.1327,1,0,2,2.0,90.0
0.1327,2,-23,2,23.087,175.03
0.1327,3,-29,2,29.069,176.05
0.1327,4,-28,3,28.16,173.88
0.1327,5,-28,7,28.862,165.96
0.1327,6,-29,4,29.275,172.15
0.1327,7,-25,4,25.318,170.91
0.1327,8,-26,4,26.306,171.25
0.1327,9,-31,4,31.257,172.65
0.1327,10,-30,7,30.806,166.87
0.1327,11,-20,6,20.881,163.3
0.1327,12,-18,-2,18.111,-173.66
0.1327,13,-25,4,25.318,170.91
0.1327,14,-25,3,25.179,173.16
0.1327,15,-29,3,29.155,174.09
0.1327,16,-19,0,19.0,180.0
0.1327,17,-30,8,31.048,165.07
0.1327,18,-30,2,30.067,176.19
0.1327,19,-28,0,28.0,180.0
0.1327,20,-26,7,26.926,164.93
0.1327,21,-26,5,26.476,169.11
0.1327,22,-26,9,27.514,160.91
0.1327,23,-20,4,20.396,168.69
0.1327,24,-20,8,21.541,158.2
0.1327,25,-16,9,18.358,150.64
0.1327,26,-14,0,14.0,180.0
0.1327,27,0,0,0.0,0.0
0.1327,28,0,0,0.0,0.0
0.1327,29,0,0,0.0,0.0
0.1327,30,0,0,0.0,0.0
0.1327,31,0,0,0.0,0.0
0.1327,32,0,0,0.0,0.0
0.1327,33,0,0,0.0,0.0
0.1327,34,0,0,0.0,0.0
0.1327,35,0,0,0.0,0.0
0.1327,36,0,0,0.0,0.0
0.1327,37,0,16,16.0,90.0
0.1327,38,-2,13,13.153,98.75
0.1327,39,-4,13,13.601,107.1
0.1327,40,0,11,11.0,90.0
0.1327,41,-8,11,13.601,126.03
0.1327,42,-1,11,11.045,95.19
0.1327,43,-3,11,11.402,105.26
