timestamp,subcarrier_index,I,Q,magnitude,phase
0.0024,0,1,29,29.017,88.03
0.0024,1,0,18,18.0,90.0
0.0024,2,-11,24,26.401,114.62
0.0024,3,-10,29,30.676,109.03
0.0024,4,-11,34,35.735,107.93
0.0024,5,-14,37,39.56,110.73
0.0024,6,-13,38,40.162,108.89
0.0024,7,-15,39,41.785,111.04
0.0024,8,-17,37,40.719,114.68
0.0024,9,-18,36,40.249,116.57
0.0024,10,-19,33,38.079,119.93
0.0024,11,-18,29,34.132,121.83
0.0024,12,-18,25,30.806,125.75
0.0024,13,-17,21,27.019,128.99
0.0024,14,-14,15,20.518,133.03
0.0024,15,-10,10,14.142,135.0
0.0024,16,-6,3,6.708,153.43
0.0024,17,-3,-3,4.243,-135.0
0.0024,18,0,-8,8.0,-90.0
0.0024,19,2,-11,11.18,-79.7
0.0024,20,4,-15,15.524,-75.07
0.0024,21,6,-17,18.028,-70.56
0.0024,22,6,-18,18.974,-71.57
0.0024,23,7,-18,19.313,-68.75
0.0024,24,7,-18,19.313,-68.75
0.0024,25,5,-17,17.72,-73.61
0.0024,26,4,0,4.0,0.0
0.0024,27,0,0,0.0,0.0
0.0024,28,0,0,0.0,0.0
0.0024,29,0,0,0.0,0.0
0.0024,30,0,0,0.0,0.0
0.0024,31,0,0,0.0,0.0
0.0024,32,0,0,0.0,0.0
0.0024,33,0,0,0.0,0.0
0.0024,34,0,0,0.0,0.0
0.0024,35,0,0,0.0,0.0
0.0024,36,0,0,0.0,0.0
0.0024,37,0,17,17.0,90.0
0.0024,38,13,18,22.204,54.16
0.0024,39,16,18,24.083,48.37
0.0024,40,18,18,25.456,45.0
0.0024,41,19,18,26.173,43.45
0.0024,42,19,18,26.173,43.45
0.0024,43,18,16,24.083,41.63
0.0024,44,17,14,22.023,39.47
0.0024,45,15,11,18.601,36.25
0.0024,46,12,7,13.892,30.26
0.0024,47,9,4,9.849,23.96
0.0024,48,4,-1,4.123,-14.04
0.0024,49,0,-4,4.0,-90.0
0.0024,50,-5,-8,9.434,-122.01
0.0024,51,-8,-12,14.422,-123.69
