timestamp,subcarrier_index,I,Q,magnitude,phase
0.849,10,-9,-19,21.024,-115.35
0.849,11,-13,-22,25.554,-120.58
0.849,12,-15,-26,30.017,-119.98
0.849,13,-17,-28,32.757,-121.26
0.849,14,-18,-32,36.715,-119.36
0.849,15,-17,-32,36.235,-117.98
0.849,16,-16,-32,35.777,-116.57
0.849,17,-17,-30,34.482,-119.54
0.849,18,-13,-27,29.967,-115.71
0.849,19,-12,-23,25.942,-117.55
0.849,20,-9,-17,19.235,-117.9
0.849,21,-7,-13,14.765,-118.3
0.849,22,-5,-7,8.602,-125.54
0.849,23,-3,0,3.0,180.0
0.849,24,-2,5,5.385,111.8
0.849,25,-2,11,11.18,100.3
0.849,26,-1,0,1.0,180.0
0.849,27,0,0,0.0,0.0
0.849,28,0,0,0.0,0.0
0.849,29,0,0,0.0,0.0
0.849,30,0,0,0.0,0.0
0.849,31,0,0,0.0,0.0
0.849,32,0,0,0.0,0.0
0.849,33,0,0,0.0,0.0
0.849,34,0,0,0.0,0.0
0.849,35,0,0,0.0,0.0
0.849,36,0,0,0.0,0.0
0.849,37,0,19,19.0,90.0
0.849,38,-14,19,23.601,126.38
0.849,39,-11,18,21.095,121.43
0.849,40,-8,17,18.788,115.2
0.849,41,-5,16,16.763,107.35
0.849,42,-1,16,16.031,93.58
0.849,43,2,15,15.133,82.41
0.849,44,5,14,14.866,70.35
0.849,45,8,12,14.422,56.31
0.849,46,11,12,16.279,47.49
0.849,47,12,12,16.971,45.0
0.849,48,12,10,15.62,39.81
0.849,49,12,9,15.0,36.87
0.849,50,11,6,12.53,28.61
0.849,51,9,5,10.296,29.05
0.849,52,5,-1,5.099,-11.31
0.849,53,2,-5,5.385,-68.2
0.849,54,1,-11,11.045,-84.81
0.849,55,-1,-17,17.029,-93.37
0.849,56,-3,-22,22.204,-97.77
0.849,57,-2,-29,29.069,-93.95
0.849,58,-2,-31,31.064,-93.69
0.849,59,0,-37,37.0,-90.0
0.849,60,2,-40,40.05,-87.14
0.849,61,5,-42,42.297,-83.21
0.849,62,8,-39,39.812,-78.41
0.8911,0,-32,14,34.928,156.37
0.8911,1,0,33,33.0,90.0
0.8911,2,-16,30,34.0,118.07
0.8911,3,-16,24,28.844,123.69
0.8911,4,-13,21,24.698,121.76
0.8911,5,-12,18,21.633,123.69
0.8911,6,-9,15,17.493,120.96
0.8911,7,-4,14,14.56,105.95
0.8911,8,0,15,15.0,90.0
0.8911,9,5,15,15.811,71.57
0.8911,10,9,17,19.235,62.1
0.8911,11,13,21,24.698,58.24
0.8911,12,15,23,27.459,56.89
0.8911,13,17,27,31.906,57.8
0.8911,14,19,28,33.838,55.84
0.8911,15,18,31,35.847,59.86
0.8911,16,18,29,34.132,58.17
0.8911,17,16,28,32.249,60.26
0.8911,18,15,25,29.155,59.04
0.8911,19,12,20,23.324,59.04
0.8911,20,9,16,18.358,60.64
0.8911,21,6,11,12.53,61.39
0.8911,22,4,4,5.657,45.0
0.8911,23,3,-2,3.606,-33.69
0.8911,24,1,-7,7.071,-81.87
0.8911,25,0,-12,12.0,-90.0
0.8911,26,0,0,0.0,0.0
0.8911,27,0,0,0.0,0.0
0.8911,28,0,0,0.0,0.0
0.8911,29,0,0,0.0,0.0
0.8911,30,0,0,0.0,0.0
0.8911,31,0,0,0.0,0.0
0.8911,32,0,0,0.0,0.0
0.8911,33,0,0,0.0,0.0
0.8911,34,0,0,0.0,0.0
0.8911,35,0,0,0.0,0.0
0.8911,36,0,0,0.0,0.0
0.8911,37,0,-20,20.0,-90.0
0.8911,38,13,-21,24.698,-58.24
0.8911,39,10,-19,21.471,-62.24
0.8911,40,5,-19,19.647,-75.26
0.8911,41,2,-16,16.125,-82.87
0.8911,42,-1,-16,16.031,-93.58
0.8911,43,-4,-15,15.524,-104.93
0.8911,44,-7,-15,16.553,-115.02
0.8911,45,-10,-13,16.401,-127.57
0.8911,46,-11,-13,17.029,-130.24
0.8911,47,-13,-12,17.692,-137.29
0.8911,48,-14,-11,17.804,-141.84
0.8911,49,-13,-10,16.401,-142.43
0.8911,50,-11,-8,13.601,-143.97
0.8911,51,-9,-5,10.296,-150.95
0.8911,52,-7,-1,7.071,-171.87
0.8911,53,-4,4,5.657,135.0
0.8911,54,-2,9,9.22,102.53
0.8911,55,3,16,16.279,79.38
0.8911,56,2,20,20.1,84.29
0.8911,57,2,27,27.074,85.76
0.8911,58,0,30,30.0,90.0
0.8911,59,-2,30,30.067,93.81
0.8911,60,-2,40,40.05,92.86
0.8911,61,-6,40,40.447,98.53
0.8911,62,-9,39,40.025,102.99
0.9615,0,-16,15,21.932,136.85
0.9615,1,0,-17,17.0,-90.0
0.9615,2,32,-15,35.341,-25.11
0.9615,3,28,-12,30.463,-23.2
0.9615,4,27,-11,29.155,-22.17
0.9615,5,21,-11,23.707,-27.65
0.9615,6,17,-12,20.809,-35.22
0.9615,7,11,-13,17.029,-49.76
