timestamp,subcarrier_index,I,Q,magnitude,phase
0.004,52,-9,3,9.487,161.57
0.004,53,-3,4,5.0,126.87
0.004,54,2,7,7.28,74.05
0.004,55,6,9,10.817,56.31
0.004,56,10,12,15.62,50.19
0.004,57,15,18,23.431,50.19
0.004,58,18,21,27.659,49.4
0.004,59,20,25,32.016,51.34
0.004,60,22,29,36.401,52.82
0.004,61,23,31,38.601,53.43
0.004,62,22,33,39.661,56.31
1.0791,0,32,8,32.985,14.04
1.0791,1,0,-13,13.0,-90.0
1.0791,2,-36,-15,39.0,-157.38
1.0791,3,-32,-11,33.838,-161.03
1.0791,4,-30,-9,31.321,-163.3
1.0791,5,-26,-2,26.077,-175.6
1.0791,6,-22,2,22.091,174.81
1.0791,7,-21,6,21.84,164.05
1.0791,8,-22,10,24.166,155.56
1.0791,9,-22,14,26.077,147.53
1.0791,10,-23,16,28.018,145.18
1.0791,11,-25,19,31.401,142.77
1.0791,12,-28,19,33.838,145.84
1.0791,13,-31,18,35.847,149.86
1.0791,14,-34,18,38.471,152.1
1.0791,15,-35,15,38.079,156.8
1.0791,16,-35,12,37.0,161.08
1.0791,17,-34,10,35.44,163.61
1.0791,18,-31,6,31.575,169.05
1.0791,19,-28,3,28.16,173.88
1.0791,20,-22,1,22.023,177.4
1.0791,21,-18,-2,18.111,-173.66
1.0791,22,-12,-3,12.369,-165.96
1.0791,23,-6,-3,6.708,-153.43
1.0791,24,-1,-4,4.123,-104.04
1.0791,25,5,-4,6.403,-38.66
1.0791,26,9,0,9.0,0.0
1.0791,27,0,0,0.0,0.0
1.0791,28,0,0,0.0,0.0
1.0791,29,0,0,0.0,0.0
1.0791,30,0,0,0.0,0.0
1.0791,31,0,0,0.0,0.0
1.0791,32,0,0,0.0,0.0
1.0791,33,0,0,0.0,0.0
1.0791,34,0,0,0.0,0.0
1.0791,35,0,0,0.0,0.0
1.0791,36,0,0,0.0,0.0
1.0791,37,0,11,11.0,90.0
1.0791,38,19,8,20.616,22.83
1.0791,39,19,3,19.235,8.97
1.0791,40,18,0,18.0,0.0
1.0791,41,17,-4,17.464,-13.24
1.0791,42,17,-7,18.385,-22.38
1.0791,43,17,-10,19.723,-30.47
1.0791,44,17,-13,21.401,-37.41
1.0791,45,16,-15,21.932,-43.15
1.0791,46,16,-15,21.932,-43.15
1.0791,47,16,-15,21.932,-43.15
1.0791,48,14,-14,19.799,-45.0
1.0791,49,14,-12,18.439,-40.6
1.0791,50,12,-9,15.0,-36.87
1.0791,51,9,-6,10.817,-33.69
1.0791,52,6,-3,6.708,-26.57
1.0791,53,1,-2,2.236,-63.43
1.0791,54,-4,2,4.472,153.43
1.0791,55,-8,1,8.062,172.87
1.0791,56,-17,2,17.117,173.29
1.0791,57,-23,-1,23.022,-177.51
1.0791,58,-28,-1,28.018,-177.95
1.0791,59,-35,-4,35.228,-173.48
1.0791,60,-39,-7,39.623,-169.82
1.0791,61,-39,-10,40.262,-165.62
1.0791,62,-43,-9,43.932,-168.18
1.7183,0,-96,8,96.333,175.24
1.7183,1,0,-37,37.0,-90.0
1.7183,2,-4,-34,34.234,-96.71
1.7183,3,-3,-30,30.15,-95.71
1.7183,4,-5,-24,24.515,-101.77
1.7183,5,-5,-21,21.587,-103.39
1.7183,6,-9,-17,19.235,-117.9
1.7183,7,-12,-16,20.0,-126.87
1.7183,8,-15,-14,20.518,-136.97
1.7183,9,-19,-14,23.601,-143.62
1.7183,10,-23,-15,27.459,-146.89
1.7183,11,-26,-17,31.064,-146.82
1.7183,12,-28,-19,33.838,-145.84
1.7183,13,-30,-20,36.056,-146.31
1.7183,14,-30,-22,37.202,-143.75
1.7183,15,-30,-23,37.802,-142.52
1.7183,16,-28,-24,36.878,-139.4
1.7183,17,-25,-22,33.302,-138.65
1.7183,18,-21,-20,29.0,-136.4
1.7183,19,-18,-16,24.083,-138.37
1.7183,20,-13,-13,18.385,-135.0
1.7183,21,-8,-10,12.806,-128.66
1.7183,22,-5,-6,7.81,-129.81
1.7183,23,-2,-1,2.236,-153.43
1.7183,24,1,3,3.162,71.57
1.7183,25,3,7,7.616,66.8
1.7183,26,5,0,5.0,0.0
1.7183,27,0,0,0.0,0.0
1.7183,28,0,0,0.0,0.0
1.7183,29,0,0,0.0,0.0
1.7183,30,0,0,0.0,0.0
1.7183,31,0,0,0.0,0.0
1.7183,32,0,0,0.0,0.0
1.7183,33,0,0,0.0,0.0
1.7183,34,0,0,0.0,0.0
1.7183,35,0,0,0.0,0.0
1.7183,36,0,0,0.0,0.0
1.7183,37,0,22,22.0,90.0
1.7183,38,0,19,19.0,90.0
1.7183,39,3,18,18.248,80.54
1.7183,40,5,15,15.811,71.57
1.7183,41,9,13,15.811,55.3
1.7183,42,11,11,15.556,45.0
1.7183,43,13,10,16.401,37.57
1.7183,44,15,8,17.0,28.07
1.7183,45,17,7,18.385,22.38
1.7183,46,18,7,19.313,21.25
1.7183,47,20,5,20.616,14.04
1.7183,48,18,4,18.439,12.53
1.7183,49,18,5,18.682,15.52
1.7183,50,15,4,15.524,14.93
1.7183,51,12,2,12.166,9.46
1.7183,52,7,0,7.0,0.0
1.7183,53,2,-4,4.472,-63.43
1.7183,54,-2,-9,9.22,-102.53
1.7183,55,-5,-13,13.928,-111.04
1.7183,56,-11,-18,21.095,-121.43
1.7183,57,-12,-22,25.06,-118.61
1.7183,58,-14,-27,30.414,-117.41
1.7183,59,-13,-34,36.401,-110.92
1.7183,60,-14,-35,37.696,-111.8
1.7183,61,-16,-39,42.154,-112.31
1.7183,62,-10,-39,40.262,-104.38
1.784,0,-79,25,82.861,162.44
1.784,1,0,13,13.0,90.0
1.784,2,32,11,33.838,18.97
1.784,3,27,10,28.792,20.32
1.784,4,26,6,26.683,12.99
1.784,5,21,3,21.213,8.13
1.784,6,20,-2,20.1,-5.71
1.784,7,19,-6,19.925,-17.53
1.784,8,18,-9,20.125,-26.57
1.784,9,20,-13,23.854,-33.02
1.784,10,20,-16,25.612,-38.66
1.784,11,23,-18,29.206,-38.05
1.784,12,25,-19,31.401,-37.23
1.784,13,27,-18,32.45,-33.69
1.784,14,28,-17,32.757,-31.26
1.784,15,31,-16,34.886,-27.3
1.784,16,31,-13,33.615,-22.75
1.784,17,31,-11,32.894,-19.54
1.784,18,27,-7,27.893,-14.53
1.784,19,24,-4,24.331,-9.46
1.784,20,20,-2,20.1,-5.71
1.784,21,15,0,15.0,0.0
1.784,22,11,2,11.18,10.3
1.784,23,4,2,4.472,26.57
1.784,24,1,3,3.162,71.57
1.784,25,-5,2,5.385,158.2
1.784,26,-9,0,9.0,180.0
1.784,27,0,0,0.0,0.0
1.784,28,0,0,0.0,0.0
1.784,29,0,0,0.0,0.0
1.784,30,0,0,0.0,0.0
1.784,31,0,0,0.0,0.0
1.784,32,0,0,0.0,0.0
1.784,33,0,0,0.0,0.0
1.784,34,0,0,0.0,0.0
1.784,35,0,0,0.0,0.0
1.784,36,0,0,0.0,0.0
1.784,37,0,-13,13.0,-90.0
1.784,38,-17,-9,19.235,-152.1
1.784,39,-18,-6,18.974,-161.57
1.784,40,-18,-2,18.111,-173.66
1.784,41,-17,1,17.029,176.63
1.784,42,-16,4,16.492,165.96
1.784,43,-17,6,18.028,160.56
1.784,44,-17,9,19.235,152.1
1.784,45,-17,11,20.248,147.09
1.784,46,-17,12,20.809,144.78
1.784,47,-17,12,20.809,144.78
1.784,48,-16,11,19.416,145.49
1.784,49,-14,9,16.643,147.26
1.784,50,-13,6,14.318,155.22
1.784,51,-10,4,10.77,158.2
1.784,52,-6,3,6.708,153.43
1.784,53,-3,0,3.0,180.0
1.784,54,2,-1,2.236,-26.57
1.784,55,7,-1,7.071,-8.13
1.784,56,13,-2,13.153,-8.75
1.784,57,19,0,19.0,0.0
1.784,58,24,1,24.021,2.39
1.784,59,29,4,29.275,7.85
1.784,60,33,7,33.734,11.98
1.784,61,37,9,38.079,13.67
1.784,62,36,11,37.643,16.99
1.823,0,48,12,49.477,14.04
1.823,1,0,-36,36.0,-90.0
1.823,2,6,-32,32.558,-79.38
1.823,3,2,-27,27.074,-85.76
1.823,4,1,-23,23.022,-87.51
1.823,5,0,-21,21.0,-90.0
1.823,6,-4,-18,18.439,-102.53
1.823,7,-7,-16,17.464,-113.63
1.823,8,-11,-15,18.601,-126.25
1.823,9,-15,-16,21.932,-133.15
1.823,10,-19,-18,26.173,-136.55
1.823,11,-22,-18,28.425,-140.71
1.823,12,-25,-21,32.65,-139.97
1.823,13,-26,-24,35.384,-137.29
1.823,14,-26,-25,36.069,-136.12
1.823,15,-26,-25,36.069,-136.12
1.823,16,-24,-26,35.384,-132.71
1.823,17,-22,-24,32.558,-132.51
1.823,18,-19,-22,29.069,-130.82
1.823,19,-15,-18,23.431,-129.81
1.823,20,-11,-15,18.601,-126.25
1.823,21,-7,-11,13.038,-122.47
1.823,22,-4,-7,8.062,-119.74
1.823,23,0,-2,2.0,-90.0
1.823,24,2,2,2.828,45.0
1.823,25,4,6,7.211,56.31
1.823,26,5,0,5.0,0.0
1.823,27,0,0,0.0,0.0
1.823,28,0,0,0.0,0.0
1.823,29,0,0,0.0,0.0
1.823,30,0,0,0.0,0.0
1.823,31,0,0,0.0,0.0
1.823,32,0,0,0.0,0.0
1.823,33,0,0,0.0,0.0
1.823,34,0,0,0.0,0.0
1.823,35,0,0,0.0,0.0
1.823,36,0,0,0.0,0.0
1.823,37,0,19,19.0,90.0
1.823,38,-9,19,21.024,115.35
1.823,39,-5,17,17.72,106.39
1.823,40,-2,16,16.125,97.13
1.823,41,1,15,15.033,86.19
1.823,42,5,14,14.866,70.35
1.823,43,8,13,15.264,58.39
1.823,44,10,13,16.401,52.43
1.823,45,14,12,18.439,40.6
1.823,46,15,12,19.209,38.66
1.823,47,15,11,18.601,36.25
1.823,48,15,10,18.028,33.69
1.823,49,14,10,17.205,35.54
1.823,50,12,7,13.892,30.26
1.823,51,9,5,10.296,29.05
1.823,52,6,1,6.083,9.46
1.823,53,2,-3,3.606,-56.31
1.823,54,-1,-8,8.062,-97.13
1.823,55,-5,-13,13.928,-111.04
1.823,56,-6,-18,18.974,-108.43
1.823,57,-7,-25,25.962,-105.64
1.823,58,-6,-29,29.614,-101.69
1.823,59,-8,-32,32.985,-104.04
1.823,60,-4,-38,38.21,-96.01
1.823,61,-4,-39,39.205,-95.86
1.823,62,-3,-40,40.112,-94.29
1.8845,0,96,8,96.333,4.76
1.8845,1,0,37,37.0,90.0
1.8845,2,6,34,34.525,79.99
1.8845,3,7,28,28.862,75.96
1.8845,4,5,25,25.495,78.69
1.8845,5,7,20,21.19,70.71
1.8845,6,9,16,18.358,60.64
1.8845,7,12,14,18.439,49.4
1.8845,8,14,9,16.643,32.74
1.8845,9,22,10,24.166,24.44
1.8845,10,24,8,25.298,18.43
1.8845,11,26,11,28.231,22.93
1.8845,12,30,12,32.311,21.8
1.8845,13,34,15,37.162,23.81
1.8845,14,35,15,38.079,23.2
1.8845,15,34,17,38.013,26.57
1.8845,16,33,18,37.59,28.61
1.8845,17,30,18,34.986,30.96
1.8845,18,27,17,31.906,32.2
1.8845,19,21,15,25.807,35.54
1.8845,20,16,12,20.0,36.87
1.8845,21,11,10,14.866,42.27
1.8845,22,6,6,8.485,45.0
1.8845,23,2,3,3.606,56.31
1.8845,24,-4,-2,4.472,-153.43
1.8845,25,-6,-6,8.485,-135.0
1.8845,26,-10,0,10.0,180.0
1.8845,27,0,0,0.0,0.0
1.8845,28,0,0,0.0,0.0
1.8845,29,0,0,0.0,0.0
1.8845,30,0,0,0.0,0.0
1.8845,31,0,0,0.0,0.0
1.8845,32,0,0,0.0,0.0
1.8845,33,0,0,0.0,0.0
1.8845,34,0,0,0.0,0.0
1.8845,35,0,0,0.0,0.0
1.8845,36,0,0,0.0,0.0
1.8845,37,0,-23,23.0,-90.0
1.8845,38,0,-21,21.0,-90.0
1.8845,39,-2,-19,19.105,-96.01
1.8845,40,-6,-17,18.028,-109.44
1.8845,41,-9,-14,16.643,-122.74
1.8845,42,-12,-12,16.971,-135.0
1.8845,43,-15,-11,18.601,-143.75
1.8845,44,-17,-10,19.723,-149.53
1.8845,45,-19,-8,20.616,-157.17
1.8845,46,-21,-8,22.472,-159.15
1.8845,47,-21,-7,22.136,-161.57
1.8845,48,-21,-7,22.136,-161.57
1.8845,49,-20,-6,20.881,-163.3
1.8845,50,-18,-5,18.682,-164.48
1.8845,51,-13,-4,13.601,-162.9
1.8845,52,-10,-1,10.05,-174.29
1.8845,53,-4,2,4.472,153.43
1.8845,54,1,7,7.071,81.87
1.8845,55,5,11,12.083,65.56
1.8845,56,9,17,19.235,62.1
1.8845,57,13,23,26.42,60.52
1.8845,58,14,28,31.305,63.43
1.8845,59,16,32,35.777,63.43
1.8845,60,14,38,40.497,69.78
1.8845,61,14,41,43.324,71.15
1.8845,62,13,41,43.012,72.41
1.9303,0,80,10,80.623,7.13
1.9303,1,0,-26,26.0,-90.0
1.9303,2,25,-22,33.302,-41.35
1.9303,3,23,-20,30.48,-41.01
1.9303,4,19,-19,26.87,-45.0
1.9303,5,14,-17,22.023,-50.53
1.9303,6,10,-19,21.471,-62.24
1.9303,7,5,-20,20.616,-75.96
1.9303,8,3,-21,21.213,-81.87
1.9303,9,-2,-23,23.087,-94.97
1.9303,10,-4,-27,27.295,-98.43
1.9303,11,-7,-29,29.833,-103.57
1.9303,12,-9,-32,33.242,-105.71
1.9303,13,-6,-33,33.541,-100.3
1.9303,14,-7,-35,35.693,-101.31
1.9303,15,-4,-35,35.228,-96.52
1.9303,16,-3,-35,35.128,-94.9
1.9303,17,-2,-29,29.069,-93.95
1.9303,18,0,-26,26.0,-90.0
1.9303,19,3,-21,21.213,-81.87
1.9303,20,5,-15,15.811,-71.57
1.9303,21,4,-10,10.77,-68.2
1.9303,22,4,-6,7.211,-56.31
1.9303,23,4,0,4.0,0.0
1.9303,24,3,4,5.0,53.13
1.9303,25,2,9,9.22,77.47
1.9303,26,0,0,0.0,0.0
1.9303,27,0,0,0.0,0.0
1.9303,28,0,0,0.0,0.0
1.9303,29,0,0,0.0,0.0
1.9303,30,0,0,0.0,0.0
1.9303,31,0,0,0.0,0.0
1.9303,32,0,0,0.0,0.0
1.9303,33,0,0,0.0,0.0
1.9303,34,0,0,0.0,0.0
1.9303,35,0,0,0.0,0.0
1.9303,36,0,0,0.0,0.0
1.9303,37,0,8,8.0,90.0
1.9303,38,-20,11,22.825,151.19
1.9303,39,-16,12,20.0,143.13
1.9303,40,-13,13,18.385,135.0
1.9303,41,-10,15,18.028,123.69
1.9303,42,-7,16,17.464,113.63
1.9303,43,-3,18,18.248,99.46
1.9303,44,-1,19,19.026,93.01
1.9303,45,0,19,19.0,90.0
1.9303,46,2,20,20.1,84.29
1.9303,47,4,18,18.439,77.47
1.9303,48,3,17,17.263,79.99
1.9303,49,3,14,14.318,77.91
1.9303,50,3,11,11.402,74.74
1.9303,51,3,7,7.616,66.8
1.9303,52,2,2,2.828,45.0
1.9303,53,0,-3,3.0,-90.0
1.9303,54,2,-8,8.246,-75.96
1.9303,55,2,-13,13.153,-81.25
1.9303,56,4,-19,19.416,-78.11
1.9303,57,8,-23,24.352,-70.82
1.9303,58,11,-28,30.083,-68.55
1.9303,59,14,-29,32.202,-64.23
1.9303,60,19,-32,37.216,-59.3
1.9303,61,23,-32,39.408,-54.29
1.9303,62,23,-30,37.802,-52.52
1.9817,0,0,12,12.0,90.0
1.9817,1,0,25,25.0,90.0
1.9817,2,30,20,36.056,33.69
1.9817,3,25,17,30.232,34.22
1.9817,4,24,12,26.833,26.57
1.9817,5,20,7,21.19,19.29
1.9817,6,19,2,19.105,6.01
1.9817,7,20,-2,20.1,-5.71
1.9817,8,19,-8,20.616,-22.83
1.9817,9,23,-9,24.698,-21.37
1.9817,10,24,-13,27.295,-28.44
1.9817,11,24,-13,27.295,-28.44
1.9817,12,30,-14,33.106,-25.02
1.9817,13,33,-13,35.468,-21.5
1.9817,14,35,-12,37.0,-18.92
1.9817,15,37,-11,38.601,-16.56
1.9817,16,35,-8,35.903,-12.88
1.9817,17,36,-6,36.497,-9.46
1.9817,18,31,-3,31.145,-5.53
1.9817,19,27,-1,27.019,-2.12
1.9817,20,23,1,23.022,2.49
1.9817,21,16,3,16.279,10.62
1.9817,22,12,4,12.649,18.43
1.9817,23,6,3,6.708,26.57
1.9817,24,0,3,3.0,90.0
1.9817,25,-6,2,6.325,161.57
1.9817,26,-10,0,10.0,180.0
1.9817,27,0,0,0.0,0.0
1.9817,28,0,0,0.0,0.0
1.9817,29,0,0,0.0,0.0
1.9817,30,0,0,0.0,0.0
1.9817,31,0,0,0.0,0.0
1.9817,32,0,0,0.0,0.0
1.9817,33,0,0,0.0,0.0
1.9817,34,0,0,0.0,0.0
1.9817,35,0,0,0.0,0.0
1.9817,36,0,0,0.0,0.0
1.9817,37,0,-21,21.0,-90.0
1.9817,38,-12,-16,20.0,-126.87
1.9817,39,-14,-14,19.799,-135.0
1.9817,40,-15,-9,17.493,-149.04
1.9817,41,-16,-6,17.088,-159.44
1.9817,42,-17,-2,17.117,-173.29
1.9817,43,-19,1,19.026,176.99
1.9817,44,-20,3,20.224,171.47
1.9817,45,-21,6,21.84,164.05
1.9817,46,-21,6,21.84,164.05
1.9817,47,-22,6,22.804,164.74
1.9817,48,-20,6,20.881,163.3
1.9817,49,-19,5,19.647,165.26
1.9817,50,-17,4,17.464,166.76
1.9817,51,-13,2,13.153,171.25
1.9817,52,-8,1,8.062,172.87
1.9817,53,-3,1,3.162,161.57
1.9817,54,3,2,3.606,33.69
1.9817,55,8,2,8.246,14.04
1.9817,56,14,5,14.866,19.65
1.9817,57,22,7,23.087,17.65
1.9817,58,26,11,28.231,22.93
1.9817,59,31,15,34.438,25.82
1.9817,60,34,19,38.949,29.2
1.9817,61,37,23,43.566,31.87
1.9817,62,37,23,43.566,31.87
2.0485,0,-112,13,112.752,173.38
2.0485,1,0,32,32.0,90.0
2.0485,2,-17,30,34.482,119.54
2.0485,3,-14,27,30.414,117.41
2.0485,4,-12,24,26.833,116.57
2.0485,5,-8,21,22.472,110.85
2.0485,6,-2,20,20.1,95.71
2.0485,7,2,19,19.105,83.99
2.0485,8,6,19,19.925,72.47
2.0485,9,11,20,22.825,61.19
2.0485,10,14,22,26.077,57.53
2.0485,11,18,25,30.806,54.25
2.0485,12,20,28,34.409,54.46
2.0485,13,22,30,37.202,53.75
2.0485,14,22,31,38.013,54.64
2.0485,15,21,32,38.275,56.73
2.0485,16,20,31,36.892,57.17
2.0485,17,18,28,33.287,57.26
2.0485,18,13,25,28.178,62.53
2.0485,19,9,21,22.847,66.8
2.0485,20,7,17,18.385,67.62
2.0485,21,3,12,12.369,75.96
2.0485,22,0,6,6.0,90.0
2.0485,23,-2,1,2.236,153.43
2.0485,24,-4,-3,5.0,-143.13
2.0485,25,-6,-8,10.0,-126.87
2.0485,26,-6,0,6.0,180.0
2.0485,27,0,0,0.0,0.0
2.0485,28,0,0,0.0,0.0
2.0485,29,0,0,0.0,0.0
2.0485,30,0,0,0.0,0.0
2.0485,31,0,0,0.0,0.0
2.0485,32,0,0,0.0,0.0
2.0485,33,0,0,0.0,0.0
2.0485,34,0,0,0.0,0.0
2.0485,35,0,0,0.0,0.0
2.0485,36,0,0,0.0,0.0
2.0485,37,0,-13,13.0,-90.0
2.0485,38,19,-14,23.601,-36.38
2.0485,39,16,-15,21.932,-43.15
2.0485,40,11,-16,19.416,-55.49
2.0485,41,7,-18,19.313,-68.75
2.0485,42,4,-18,18.439,-77.47
2.0485,43,0,-19,19.0,-90.0
2.0485,44,-3,-21,21.213,-98.13
2.0485,45,-5,-21,21.587,-103.39
2.0485,46,-8,-21,22.472,-110.85
2.0485,47,-9,-20,21.932,-114.23
2.0485,48,-9,-20,21.932,-114.23
2.0485,49,-8,-16,17.889,-116.57
2.0485,50,-7,-13,14.765,-118.3
2.0485,51,-5,-9,10.296,-119.05
2.0485,52,-3,-4,5.0,-126.87
2.0485,53,-1,4,4.123,104.04
2.0485,54,-2,9,9.22,102.53
2.0485,55,-2,16,16.125,97.13
2.0485,56,-1,21,21.024,92.73
2.0485,57,-1,27,27.019,92.12
2.0485,58,-5,32,32.388,98.88
2.0485,59,-10,36,37.363,105.52
2.0485,60,-10,37,38.328,105.12
2.0485,61,-14,41,43.324,108.85
2.0485,62,-16,38,41.231,112.83
2.0966,0,96,8,96.333,4.76
2.0966,1,0,-29,29.0,-90.0
2.0966,2,-25,-28,37.537,-131.76
2.0966,3,-24,-20,31.241,-140.19
2.0966,4,-22,-16,27.203,-143.97
2.0966,5,-19,-13,23.022,-145.62
2.0966,6,-19,-7,20.248,-159.78
2.0966,7,-19,-2,19.105,-173.99
2.0966,8,-21,0,21.0,180.0
2.0966,9,-24,4,24.331,170.54
2.0966,10,-27,4,27.295,171.57
2.0966,11,-29,8,30.083,164.58
2.0966,12,-34,7,34.713,168.37
2.0966,13,-35,4,35.228,173.48
2.0966,14,-39,4,39.205,174.14
2.0966,15,-37,2,37.054,176.91
2.0966,16,-37,0,37.0,180.0
2.0966,17,-36,-1,36.014,-178.41
2.0966,18,-33,-4,33.242,-173.09
2.0966,19,-28,-5,28.443,-169.88
2.0966,20,-23,-6,23.77,-165.38
2.0966,21,-17,-6,18.028,-160.56
2.0966,22,-12,-6,13.416,-153.43
2.0966,23,-5,-5,7.071,-135.0
2.0966,24,0,-4,4.0,-90.0
2.0966,25,5,-2,5.385,-21.8
2.0966,26,10,0,10.0,0.0
2.0966,27,0,0,0.0,0.0
2.0966,28,0,0,0.0,0.0
2.0966,29,0,0,0.0,0.0
2.0966,30,0,0,0.0,0.0
2.0966,31,0,0,0.0,0.0
2.0966,32,0,0,0.0,0.0
2.0966,33,0,0,0.0,0.0
2.0966,34,0,0,0.0,0.0
2.0966,35,0,0,0.0,0.0
2.0966,36,0,0,0.0,0.0
2.0966,37,0,21,21.0,90.0
2.0966,38,5,18,18.682,74.48
2.0966,39,8,14,16.125,60.26
2.0966,40,10,12,15.62,50.19
2.0966,41,12,8,14.422,33.69
2.0966,42,15,5,15.811,18.43
2.0966,43,17,3,17.263,10.01
2.0966,44,18,1,18.028,3.18
2.0966,45,20,0,20.0,0.0
2.0966,46,21,-2,21.095,-5.44
2.0966,47,21,-2,21.095,-5.44
2.0966,48,21,-3,21.213,-8.13
2.0966,49,18,-2,18.111,-6.34
2.0966,50,17,-1,17.029,-3.37
2.0966,51,12,-1,12.042,-4.76
2.0966,52,9,-1,9.055,-6.34
2.0966,53,2,-2,2.828,-45.0
2.0966,54,-5,-4,6.403,-141.34
2.0966,55,-11,-7,13.038,-147.53
2.0966,56,-15,-10,18.028,-146.31
2.0966,57,-19,-14,23.601,-143.62
2.0966,58,-24,-18,30.0,-143.13
2.0966,59,-28,-22,35.609,-141.84
2.0966,60,-30,-26,39.699,-139.09
2.0966,61,-33,-29,43.932,-138.69
2.0966,62,-32,-30,43.863,-136.85
2.1584,0,-110,32,114.56,163.78
2.1584,1,0,-12,12.0,-90.0
2.1584,2,36,-12,37.947,-18.43
2.1584,3,31,-8,32.016,-14.47
2.1584,4,28,-11,30.083,-21.45
2.1584,5,23,-13,26.42,-29.48
2.1584,6,18,-16,24.083,-41.63
2.1584,7,13,-19,23.022,-55.62
2.1584,8,10,-22,24.166,-65.56
2.1584,9,7,-25,25.962,-74.36
2.1584,10,6,-29,29.614,-78.31
2.1584,11,5,-33,33.377,-81.38
2.1584,12,7,-36,36.674,-79.0
2.1584,13,7,-37,37.656,-79.29
2.1584,14,9,-36,37.108,-75.96
2.1584,15,11,-36,37.643,-73.01
2.1584,16,11,-33,34.785,-71.57
2.1584,17,13,-29,31.78,-65.85
2.1584,18,13,-25,28.178,-62.53
2.1584,19,12,-20,23.324,-59.04
2.1584,20,13,-14,19.105,-47.12
2.1584,21,10,-8,12.806,-38.66
2.1584,22,9,-3,9.487,-18.43
2.1584,23,6,1,6.083,9.46
2.1584,24,3,5,5.831,59.04
2.1584,25,0,9,9.0,90.0
2.1584,26,-3,0,3.0,180.0
2.1584,27,0,0,0.0,0.0
2.1584,28,0,0,0.0,0.0
2.1584,29,0,0,0.0,0.0
2.1584,30,0,0,0.0,0.0
2.1584,31,0,0,0.0,0.0
2.1584,32,0,0,0.0,0.0
2.1584,33,0,0,0.0,0.0
2.1584,34,0,0,0.0,0.0
2.1584,35,0,0,0.0,0.0
2.1584,36,0,0,0.0,0.0
2.1584,37,0,-6,6.0,-90.0
2.1584,38,-22,-1,22.023,-177.4
2.1584,39,-22,1,22.023,177.4
2.1584,40,-19,5,19.647,165.26
2.1584,41,-18,9,20.125,153.43
2.1584,42,-16,11,19.416,145.49
2.1584,43,-14,15,20.518,133.03
2.1584,44,-11,17,20.248,122.91
2.1584,45,-11,18,21.095,121.43
2.1584,46,-10,19,21.471,117.76
2.1584,47,-9,19,21.024,115.35
2.1584,48,-8,17,18.788,115.2
2.1584,49,-8,16,17.889,116.57
2.1584,50,-7,11,13.038,122.47
2.1584,51,-6,6,8.485,135.0
2.1584,52,-4,2,4.472,153.43
2.1584,53,-2,-3,3.606,-123.69
2.1584,54,3,-8,8.544,-69.44
2.1584,55,7,-12,13.892,-59.74
2.1584,56,11,-16,19.416,-55.49
2.1584,57,16,-18,24.083,-48.37
2.1584,58,22,-18,28.425,-39.29
2.1584,59,27,-21,34.205,-37.87
2.1584,60,32,-19,37.216,-30.7
2.1584,61,38,-17,41.629,-24.1
2.1584,62,38,-16,41.231,-22.83
2.2036,0,112,14,112.872,7.13
2.2036,1,0,-3,3.0,-90.0
2.2036,2,-38,-1,38.013,-178.49
2.2036,3,-34,1,34.015,178.32
2.2036,4,-30,2,30.067,176.19
2.2036,5,-26,5,26.476,169.11
2.2036,6,-23,9,24.698,158.63
