timestamp,subcarrier_index,I,Q,magnitude,phase
0.2686,23,4,15,15.524,75.07
0.2686,24,5,14,14.866,70.35
0.2686,25,4,10,10.77,68.2
0.2686,26,6,0,6.0,0.0
0.2686,27,0,0,0.0,0.0
0.2686,28,0,0,0.0,0.0
0.2686,29,0,0,0.0,0.0
0.2686,30,0,0,0.0,0.0
0.2686,31,0,0,0.0,0.0
0.2686,32,0,0,0.0,0.0
0.2686,33,0,0,0.0,0.0
0.2686,34,0,0,0.0,0.0
0.2686,35,0,0,0.0,0.0
0.2686,36,0,0,0.0,0.0
0.2686,37,0,10,10.0,90.0
0.2686,38,1,13,13.038,85.6
0.2686,39,-3,15,15.297,101.31
0.2686,40,4,11,11.705,70.02
0.2686,41,3,14,14.318,77.91
0.2686,42,5,13,13.928,68.96
0.2686,43,7,11,13.038,57.53
0.2686,44,8,11,13.601,53.97
0.2686,45,9,14,16.643,57.26
0.2686,46,7,16,17.464,66.37
0.2686,47,7,11,13.038,57.53
0.2686,48,8,16,17.889,63.43
0.2686,49,8,16,17.889,63.43
0.2686,50,12,14,18.439,49.4
0.2686,51,10,14,17.205,54.46
0.2686,52,13,15,19.849,49.09
0.2686,53,14,11,17.804,38.16
0.2686,54,12,15,19.209,51.34
0.2686,55,12,16,20.0,53.13
0.2686,56,7,20,21.19,70.71
0.2686,57,9,18,20.125,63.43
0.2686,58,6,21,21.84,74.05
0.2686,59,4,26,26.306,81.25
0.2686,60,3,28,28.16,83.88
0.2686,61,9,32,33.242,74.29
0.2686,62,6,26,26.683,77.01
0.3322,0,-64,1,64.008,179.1
0.3322,1,0,0,0.0,0.0
0.3322,2,36,-9,37.108,-14.04
0.3322,3,27,-6,27.659,-12.53
0.3322,4,27,-2,27.074,-4.24
0.3322,5,29,3,29.155,5.91
0.3322,6,21,-2,21.095,-5.44
0.3322,7,22,4,22.361,10.3
0.3322,8,19,7,20.248,20.22
0.3322,9,24,8,25.298,18.43
0.3322,10,26,6,26.683,12.99
0.3322,11,21,14,25.239,33.69
0.3322,12,23,11,25.495,25.56
0.3322,13,26,10,27.857,21.04
0.3322,14,29,11,31.016,20.77
0.3322,15,24,9,25.632,20.56
0.3322,16,25,12,27.731,25.64
0.3322,17,24,7,25.0,16.26
0.3322,18,21,8,22.472,20.85
0.3322,19,21,5,21.587,13.39
0.3322,20,24,2,24.083,4.76
0.3322,21,19,1,19.026,3.01
0.3322,22,20,4,20.396,11.31
0.3322,23,19,2,19.105,6.01
0.3322,24,14,0,14.0,0.0
0.3322,25,10,1,10.05,5.71
0.3322,26,12,0,12.0,0.0
0.3322,27,0,0,0.0,0.0
0.3322,28,0,0,0.0,0.0
0.3322,29,0,0,0.0,0.0
0.3322,30,0,0,0.0,0.0
0.3322,31,0,0,0.0,0.0
0.3322,32,0,0,0.0,0.0
0.3322,33,0,0,0.0,0.0
0.3322,34,0,0,0.0,0.0
0.3322,35,0,0,0.0,0.0
0.3322,36,0,0,0.0,0.0
0.3322,37,0,-7,7.0,-90.0
0.3322,38,13,-7,14.765,-28.3
0.3322,39,9,-5,10.296,-29.05
0.3322,40,17,-8,18.788,-25.2
0.3322,41,13,-12,17.692,-42.71
0.3322,42,12,-13,17.692,-47.29
0.3322,43,14,-7,15.652,-26.57
0.3322,44,10,-8,12.806,-38.66
0.3322,45,12,-14,18.439,-49.4
0.3322,46,13,-12,17.692,-42.71
0.3322,47,17,-17,24.042,-45.0
0.3322,48,15,-13,19.849,-40.91
0.3322,49,19,-18,26.173,-43.45
0.3322,50,14,-12,18.439,-40.6
0.3322,51,16,-9,18.358,-29.36
0.3322,52,16,-11,19.416,-34.51
0.3322,53,18,-9,20.125,-26.57
0.3322,54,14,-12,18.439,-40.6
0.3322,55,12,-9,15.0,-36.87
0.3322,56,14,-6,15.232,-23.2
0.3322,57,21,0,21.0,0.0
0.3322,58,19,-5,19.647,-14.74
0.3322,59,29,-2,29.069,-3.95
0.3322,60,26,-2,26.077,-4.4
0.3322,61,31,0,31.0,0.0
0.3322,62,35,-8,35.903,-12.88
0.3795,0,-64,1,64.008,179.1
0.3795,1,0,-32,32.0,-90.0
0.3795,2,1,-28,28.018,-87.95
0.3795,3,1,-25,25.02,-87.71
0.3795,4,-2,-25,25.08,-94.57
0.3795,5,1,-23,23.022,-87.51
0.3795,6,3,-21,21.213,-81.87
0.3795,7,5,-20,20.616,-75.96
0.3795,8,8,-21,22.472,-69.15
0.3795,9,8,-26,27.203,-72.9
0.3795,10,6,-24,24.739,-75.96
0.3795,11,11,-24,26.401,-65.38
0.3795,12,10,-23,25.08,-66.5
0.3795,13,3,-27,27.166,-83.66
0.3795,14,12,-18,21.633,-56.31
0.3795,15,17,-23,28.601,-53.53
0.3795,16,5,-25,25.495,-78.69
0.3795,17,7,-18,19.313,-68.75
0.3795,18,4,-24,24.331,-80.54
0.3795,19,-2,-21,21.095,-95.44
0.3795,20,0,-22,22.0,-90.0
0.3795,21,2,-20,20.1,-84.29
0.3795,22,-2,-17,17.117,-96.71
0.3795,23,-2,-10,10.198,-101.31
0.3795,24,-5,-11,12.083,-114.44
0.3795,25,-4,-13,13.601,-107.1
0.3795,26,-2,0,2.0,180.0
0.3795,27,0,0,0.0,0.0
0.3795,28,0,0,0.0,0.0
0.3795,29,0,0,0.0,0.0
0.3795,30,0,0,0.0,0.0
0.3795,31,0,0,0.0,0.0
0.3795,32,0,0,0.0,0.0
0.3795,33,0,0,0.0,0.0
0.3795,34,0,0,0.0,0.0
0.3795,35,0,0,0.0,0.0
0.3795,36,0,0,0.0,0.0
0.3795,37,0,-9,9.0,-90.0
0.3795,38,6,-10,11.662,-59.04
0.3795,39,2,-13,13.153,-81.25
0.3795,40,5,-13,13.928,-68.96
0.3795,41,2,-13,13.153,-81.25
0.3795,42,6,-18,18.974,-71.57
0.3795,43,4,-15,15.524,-75.07
0.3795,44,2,-17,17.117,-83.29
0.3795,45,3,-16,16.279,-79.38
0.3795,46,7,-14,15.652,-63.43
0.3795,47,2,-16,16.125,-82.87
0.3795,48,4,-24,24.331,-80.54
0.3795,49,7,-19,20.248,-69.78
0.3795,50,0,-19,19.0,-90.0
0.3795,51,3,-19,19.235,-81.03
0.3795,52,3,-21,21.213,-81.87
0.3795,53,1,-17,17.029,-86.63
0.3795,54,-1,-21,21.024,-92.73
0.3795,55,1,-21,21.024,-87.27
0.3795,56,4,-19,19.416,-78.11
0.3795,57,4,-23,23.345,-80.13
0.3795,58,3,-25,25.179,-83.16
0.3795,59,6,-24,24.739,-75.96
0.3795,60,6,-28,28.636,-77.91
0.3795,61,5,-26,26.476,-79.11
0.3795,62,4,-30,30.265,-82.41
0.4264,0,-64,1,64.008,179.1
0.4264,1,0,20,20.0,90.0
0.4264,2,22,23,31.828,46.27
0.4264,3,20,24,31.241,50.19
0.4264,4,12,22,25.06,61.39
0.4264,5,13,25,28.178,62.53
0.4264,6,12,21,24.187,60.26
0.4264,7,5,17,17.72,73.61
0.4264,8,8,24,25.298,71.57
0.4264,9,8,22,23.409,70.02
0.4264,10,0,25,25.0,90.0
0.4264,11,13,24,27.295,61.56
0.4264,12,-4,25,25.318,99.09
0.4264,13,2,31,31.064,86.31
0.4264,14,5,27,27.459,79.51
0.4264,15,7,29,29.833,76.43
0.4264,16,11,27,29.155,67.83
0.4264,17,11,25,27.313,66.25
0.4264,18,6,23,23.77,75.38
0.4264,19,13,21,24.698,58.24
0.4264,20,10,17,19.723,59.53
0.4264,21,11,13,17.029,49.76
0.4264,22,12,14,18.439,49.4
0.4264,23,9,11,14.213,50.71
0.4264,24,8,11,13.601,53.97
0.4264,25,5,10,11.18,63.43
0.4264,26,7,0,7.0,0.0
0.4264,27,0,0,0.0,0.0
0.4264,28,0,0,0.0,0.0
0.4264,29,0,0,0.0,0.0
0.4264,30,0,0,0.0,0.0
0.4264,31,0,0,0.0,0.0
0.4264,32,0,0,0.0,0.0
0.4264,33,0,0,0.0,0.0
0.4264,34,0,0,0.0,0.0
0.4264,35,0,0,0.0,0.0
0.4264,36,0,0,0.0,0.0
0.4264,37,0,7,7.0,90.0
0.4264,38,4,6,7.211,56.31
0.4264,39,3,9,9.487,71.57
0.4264,40,6,8,10.0,53.13
0.4264,41,9,11,14.213,50.71
0.4264,42,7,9,11.402,52.13
0.4264,43,5,10,11.18,63.43
0.4264,44,8,8,11.314,45.0
0.4264,45,8,11,13.601,53.97
0.4264,46,10,15,18.028,56.31
0.4264,47,9,14,16.643,57.26
0.4264,48,9,15,17.493,59.04
0.4264,49,13,13,18.385,45.0
0.4264,50,12,13,17.692,47.29
0.4264,51,12,11,16.279,42.51
0.4264,52,13,13,18.385,45.0
0.4264,53,15,10,18.028,33.69
0.4264,54,12,14,18.439,49.4
0.4264,55,15,14,20.518,43.03
0.4264,56,9,18,20.125,63.43
0.4264,57,11,17,20.248,57.09
0.4264,58,9,20,21.932,65.77
0.4264,59,12,23,25.942,62.45
0.4264,60,11,29,31.016,69.23
0.4264,61,14,24,27.785,59.74
0.4264,62,16,26,30.529,58.39
0.4911,0,-64,1,64.008,179.1
0.4911,1,0,-34,34.0,-90.0
0.4911,2,-2,-28,28.071,-94.09
0.4911,3,-4,-29,29.275,-97.85
0.4911,4,-2,-30,30.067,-93.81
0.4911,5,5,-23,23.537,-77.74
0.4911,6,3,-22,22.204,-82.23
0.4911,7,4,-21,21.378,-79.22
0.4911,8,7,-16,17.464,-66.37
0.4911,9,11,-22,24.597,-63.43
0.4911,10,11,-23,25.495,-64.44
0.4911,11,12,-24,26.833,-63.43
0.4911,12,11,-25,27.313,-66.25
0.4911,13,9,-25,26.571,-70.2
0.4911,14,10,-23,25.08,-66.5
0.4911,15,12,-27,29.547,-66.04
0.4911,16,12,-28,30.463,-66.8
0.4911,17,11,-27,29.155,-67.83
0.4911,18,7,-26,26.926,-74.93
0.4911,19,4,-25,25.318,-80.91
0.4911,20,7,-22,23.087,-72.35
0.4911,21,5,-23,23.537,-77.74
0.4911,22,1,-19,19.026,-86.99
0.4911,23,2,-18,18.111,-83.66
0.4911,24,1,-15,15.033,-86.19
0.4911,25,1,-13,13.038,-85.6
0.4911,26,2,0,2.0,0.0
0.4911,27,0,0,0.0,0.0
0.4911,28,0,0,0.0,0.0
0.4911,29,0,0,0.0,0.0
0.4911,30,0,0,0.0,0.0
0.4911,31,0,0,0.0,0.0
0.4911,32,0,0,0.0,0.0
0.4911,33,0,0,0.0,0.0
0.4911,34,0,0,0.0,0.0
0.4911,35,0,0,0.0,0.0
0.4911,36,0,0,0.0,0.0
0.4911,37,0,-9,9.0,-90.0
0.4911,38,-1,-7,7.071,-98.13
0.4911,39,-2,-13,13.153,-98.75
0.4911,40,-1,-11,11.045,-95.19
0.4911,41,-3,-12,12.369,-104.04
0.4911,42,-3,-15,15.297,-101.31
0.4911,43,2,-11,11.18,-79.7
0.4911,44,-3,-12,12.369,-104.04
0.4911,45,-1,-13,13.038,-94.4
0.4911,46,0,-16,16.0,-90.0
0.4911,47,0,-17,17.0,-90.0
0.4911,48,-4,-16,16.492,-104.04
0.4911,49,-1,-19,19.026,-93.01
0.4911,50,-2,-22,22.091,-95.19
0.4911,51,-3,-21,21.213,-98.13
0.4911,52,-8,-20,21.541,-111.8
0.4911,53,-1,-20,20.025,-92.86
0.4911,54,-6,-20,20.881,-106.7
0.4911,55,-6,-22,22.804,-105.26
0.4911,56,-2,-22,22.091,-95.19
0.4911,57,3,-29,29.155,-84.09
0.4911,58,0,-21,21.0,-90.0
0.4911,59,4,-28,28.284,-81.87
0.4911,60,1,-28,28.018,-87.95
0.4911,61,4,-24,24.331,-80.54
0.4911,62,12,-37,38.897,-72.03
0.5346,0,-64,1,64.008,179.1
0.5346,1,0,-18,18.0,-90.0
0.5346,2,-27,-13,29.967,-154.29
0.5346,3,-25,-12,27.731,-154.36
0.5346,4,-30,-16,34.0,-151.93
0.5346,5,-20,-12,23.324,-149.04
0.5346,6,-18,-14,22.804,-142.13
0.5346,7,-16,-18,24.083,-131.63
0.5346,8,-14,-19,23.601,-126.38
0.5346,9,-12,-22,25.06,-118.61
0.5346,10,-18,-21,27.659,-130.6
0.5346,11,-16,-21,26.401,-127.3
0.5346,12,-12,-25,27.731,-115.64
0.5346,13,-14,-23,26.926,-121.33
0.5346,14,-13,-20,23.854,-123.02
0.5346,15,-17,-23,28.601,-126.47
0.5346,16,-12,-29,31.385,-112.48
0.5346,17,-16,-22,27.203,-126.03
0.5346,18,-19,-21,28.32,-132.14
0.5346,19,-18,-17,24.759,-136.64
0.5346,20,-18,-17,24.759,-136.64
0.5346,21,-16,-14,21.26,-138.81
0.5346,22,-14,-11,17.804,-141.84
0.5346,23,-17,-16,23.345,-136.74
0.5346,24,-14,-6,15.232,-156.8
0.5346,25,-10,-10,14.142,-135.0
0.5346,26,-9,0,9.0,180.0
0.5346,27,0,0,0.0,0.0
0.5346,28,0,0,0.0,0.0
0.5346,29,0,0,0.0,0.0
0.5346,30,0,0,0.0,0.0
0.5346,31,0,0,0.0,0.0
0.5346,32,0,0,0.0,0.0
0.5346,33,0,0,0.0,0.0
0.5346,34,0,0,0.0,0.0
0.5346,35,0,0,0.0,0.0
0.5346,36,0,0,0.0,0.0
0.5346,37,0,-3,3.0,-90.0
0.5346,38,-8,-5,9.434,-147.99
0.5346,39,-9,-6,10.817,-146.31
0.5346,40,-11,-2,11.18,-169.7
0.5346,41,-8,-1,8.062,-172.87
0.5346,42,-10,-3,10.44,-163.3
0.5346,43,-14,-7,15.652,-153.43
0.5346,44,-11,-1,11.045,-174.81
0.5346,45,-10,-9,13.454,-138.01
0.5346,46,-12,-6,13.416,-153.43
0.5346,47,-16,-5,16.763,-162.65
0.5346,48,-19,-8,20.616,-157.17
0.5346,49,-18,-3,18.248,-170.54
0.5346,50,-20,0,20.0,180.0
0.5346,51,-18,-7,19.313,-158.75
0.5346,52,-20,-10,22.361,-153.43
0.5346,53,-22,-6,22.804,-164.74
0.5346,54,-22,-5,22.561,-167.2
0.5346,55,-11,-11,15.556,-135.0
0.5346,56,-21,-9,22.847,-156.8
0.5346,57,-19,-10,21.471,-152.24
0.5346,58,-14,-19,23.601,-126.38
0.5346,59,-19,-13,23.022,-145.62
0.5346,60,-25,-15,29.155,-149.04
0.5346,61,-30,-18,34.986,-149.04
0.5346,62,-21,-21,29.698,-135.0
0.59,0,-15,27,30.887,119.05
0.59,1,0,8,8.0,90.0
0.59,2,40,5,40.311,7.13
0.59,3,37,4,37.216,6.17
