timestamp,subcarrier_index,I,Q,magnitude,phase
0.022,14,4,-27,27.295,-81.57
0.022,15,5,-24,24.515,-78.23
0.022,16,5,-22,22.561,-77.2
0.022,17,6,-18,18.974,-71.57
0.022,18,5,-15,15.811,-71.57
0.022,19,3,-13,13.342,-77.01
0.022,20,1,-10,10.05,-84.29
0.022,21,-2,-8,8.246,-104.04
0.022,22,-5,-7,8.602,-125.54
0.022,23,-10,-4,10.77,-158.2
0.022,24,-13,-4,13.601,-162.9
0.022,25,-17,-2,17.117,-173.29
0.022,26,-20,0,20.0,180.0
0.022,27,0,0,0.0,0.0
0.022,28,0,0,0.0,0.0
0.022,29,0,0,0.0,0.0
0.022,30,0,0,0.0,0.0
0.022,31,0,0,0.0,0.0
0.022,32,0,0,0.0,0.0
0.022,33,0,0,0.0,0.0
0.022,34,0,0,0.0,0.0
0.022,35,0,0,0.0,0.0
0.022,36,0,0,0.0,0.0
0.022,37,0,7,7.0,90.0
0.022,38,2,5,5.385,68.2
0.022,39,5,5,7.071,45.0
0.022,40,9,3,9.487,18.43
0.022,41,12,4,12.649,18.43
0.022,42,17,5,17.72,16.39
0.022,43,20,7,21.19,19.29
0.022,44,24,9,25.632,20.56
0.022,45,27,11,29.155,22.17
0.022,46,29,14,32.202,25.77
0.022,47,32,15,35.341,25.11
0.022,48,30,16,34.0,28.07
0.022,49,29,19,34.67,33.23
0.022,50,25,16,29.682,32.62
0.022,51,20,13,23.854,33.02
0.022,52,20,13,23.854,33.02
0.022,53,13,7,14.765,28.3
0.022,54,11,4,11.705,19.98
0.022,55,8,-1,8.062,-7.13
0.022,56,7,-5,8.602,-35.54
0.022,57,9,-10,13.454,-48.01
0.022,58,10,-14,17.205,-54.46
0.022,59,13,-18,22.204,-54.16
0.022,60,15,-19,24.207,-51.71
0.022,61,19,-19,26.87,-45.0
0.022,62,18,-18,25.456,-45.0
0.0382,0,-48,8,48.662,170.54
0.0382,1,0,2,2.0,90.0
0.0382,2,28,2,28.071,4.09
0.0382,3,23,4,23.345,9.87
0.0382,4,19,0,19.0,0.0
0.0382,5,18,-2,18.111,-6.34
0.0382,6,13,-7,14.765,-28.3
0.0382,7,11,-9,14.213,-39.29
0.0382,8,9,-14,16.643,-57.26
0.0382,9,10,-18,20.591,-60.95
0.0382,10,9,-21,22.847,-66.8
0.0382,11,10,-22,24.166,-65.56
0.0382,12,12,-22,25.06,-61.39
0.0382,13,13,-23,26.42,-60.52
0.0382,14,16,-22,27.203,-53.97
0.0382,15,14,-20,24.413,-55.01
0.0382,16,15,-19,24.207,-51.71
0.0382,17,13,-15,19.849,-49.09
0.0382,18,12,-14,18.439,-49.4
0.0382,19,9,-10,13.454,-48.01
0.0382,20,6,-10,11.662,-59.04
0.0382,21,-1,-7,7.071,-98.13
0.0382,22,-6,-7,9.22,-130.6
0.0382,23,-9,-8,12.042,-138.37
0.0382,24,-13,-7,14.765,-151.7
0.0382,25,-16,-9,18.358,-150.64
0.0382,26,-17,0,17.0,180.0
0.0382,27,0,0,0.0,0.0
0.0382,28,0,0,0.0,0.0
0.0382,29,0,0,0.0,0.0
0.0382,30,0,0,0.0,0.0
0.0382,31,0,0,0.0,0.0
0.0382,32,0,0,0.0,0.0
0.0382,33,0,0,0.0,0.0
0.0382,34,0,0,0.0,0.0
0.0382,35,0,0,0.0,0.0
0.0382,36,0,0,0.0,0.0
0.0382,37,0,5,5.0,90.0
0.0382,38,-4,7,8.062,119.74
0.0382,39,-2,10,10.198,101.31
0.0382,40,2,13,13.153,81.25
0.0382,41,5,16,16.763,72.65
0.0382,42,7,20,21.19,70.71
0.0382,43,9,24,25.632,69.44
0.0382,44,10,28,29.732,70.35
0.0382,45,11,30,31.953,69.86
0.0382,46,10,33,34.482,73.14
0.0382,47,9,33,34.205,74.74
0.0382,48,9,32,33.242,74.29
0.0382,49,7,30,30.806,76.87
0.0382,50,4,29,29.275,82.15
0.0382,51,3,23,23.195,82.57
0.0382,52,1,17,17.029,86.63
0.0382,53,2,12,12.166,80.54
0.0382,54,2,7,7.28,74.05
0.0382,55,5,3,5.831,30.96
0.0382,56,6,-1,6.083,-9.46
0.0382,57,9,-3,9.487,-18.43
0.0382,58,13,-4,13.601,-17.1
0.0382,59,19,-6,19.925,-17.53
0.0382,60,22,-3,22.204,-7.77
0.0382,61,26,-4,26.306,-8.75
0.0382,62,29,1,29.017,1.97
0.0717,0,-80,8,80.399,174.29
0.0717,1,0,26,26.0,90.0
0.0717,2,16,23,28.018,55.18
0.0717,3,13,20,23.854,56.98
0.0717,4,12,16,20.0,53.13
0.0717,5,11,12,16.279,47.49
0.0717,6,12,8,14.422,33.69
0.0717,7,13,3,13.342,12.99
0.0717,8,15,1,15.033,3.81
0.0717,9,18,-1,18.028,-3.18
0.0717,10,22,-3,22.204,-7.77
0.0717,11,25,-3,25.179,-6.84
0.0717,12,26,-3,26.173,-6.58
0.0717,13,25,0,25.0,0.0
0.0717,14,29,2,29.069,3.95
0.0717,15,29,2,29.069,3.95
0.0717,16,27,3,27.166,6.34
0.0717,17,25,1,25.02,2.29
0.0717,18,20,2,20.1,5.71
0.0717,19,16,0,16.0,0.0
0.0717,20,14,-4,14.56,-15.95
0.0717,21,11,-7,13.038,-32.47
0.0717,22,8,-11,13.601,-53.97
0.0717,23,3,-16,16.279,-79.38
0.0717,24,1,-16,16.031,-86.42
0.0717,25,1,-23,23.022,-87.51
0.0717,26,-1,0,1.0,180.0
0.0717,27,0,0,0.0,0.0
0.0717,28,0,0,0.0,0.0
0.0717,29,0,0,0.0,0.0
0.0717,30,0,0,0.0,0.0
0.0717,31,0,0,0.0,0.0
0.0717,32,0,0,0.0,0.0
0.0717,33,0,0,0.0,0.0
0.0717,34,0,0,0.0,0.0
0.0717,35,0,0,0.0,0.0
0.0717,36,0,0,0.0,0.0
0.0717,37,0,3,3.0,90.0
0.0717,38,-8,7,10.63,138.81
0.0717,39,-7,9,11.402,127.87
0.0717,40,-7,14,15.652,116.57
0.0717,41,-5,19,19.647,104.74
0.0717,42,-5,22,22.561,102.8
0.0717,43,-6,28,28.636,102.09
0.0717,44,-7,31,31.78,102.72
0.0717,45,-9,34,35.171,104.83
0.0717,46,-11,34,35.735,107.93
0.0717,47,-15,35,38.079,113.2
0.0717,48,-15,33,36.249,114.44
0.0717,49,-18,30,34.986,120.96
0.0717,50,-20,27,33.601,126.53
0.0717,51,-19,23,29.833,129.56
0.0717,52,-16,15,21.932,136.85
0.0717,53,-13,13,18.385,135.0
0.0717,54,-8,10,12.806,128.66
0.0717,55,-6,8,10.0,126.87
0.0717,56,3,7,7.616,66.8
0.0717,57,7,9,11.402,52.13
0.0717,58,12,12,16.971,45.0
0.0717,59,17,16,23.345,43.26
0.0717,60,21,20,29.0,43.6
0.0717,61,21,22,30.414,46.33
0.0717,62,25,23,33.971,42.61
0.0925,0,-80,13,81.049,170.77
0.0925,1,0,-25,25.0,-90.0
0.0925,2,15,-24,28.302,-57.99
0.0925,3,14,-23,26.926,-58.67
0.0925,4,12,-18,21.633,-56.31
0.0925,5,8,-17,18.788,-64.8
0.0925,6,5,-16,16.763,-72.65
0.0925,7,1,-16,16.031,-86.42
0.0925,8,-4,-17,17.464,-103.24
0.0925,9,-8,-20,21.541,-111.8
0.0925,10,-12,-22,25.06,-118.61
0.0925,11,-11,-23,25.495,-115.56
0.0925,12,-13,-26,29.069,-116.57
0.0925,13,-13,-27,29.967,-115.71
0.0925,14,-11,-27,29.155,-112.17
0.0925,15,-11,-25,27.313,-113.75
0.0925,16,-9,-25,26.571,-109.8
0.0925,17,-7,-21,22.136,-108.43
0.0925,18,-7,-18,19.313,-111.25
0.0925,19,-6,-15,16.155,-111.8
0.0925,20,-5,-9,10.296,-119.05
0.0925,21,-6,-5,7.81,-140.19
0.0925,22,-11,0,11.0,180.0
0.0925,23,-14,0,14.0,180.0
0.0925,24,-14,6,15.232,156.8
0.0925,25,-18,8,19.698,156.04
0.0925,26,-20,0,20.0,180.0
0.0925,27,0,0,0.0,0.0
0.0925,28,0,0,0.0,0.0
0.0925,29,0,0,0.0,0.0
0.0925,30,0,0,0.0,0.0
0.0925,31,0,0,0.0,0.0
0.0925,32,0,0,0.0,0.0
0.0925,33,0,0,0.0,0.0
0.0925,34,0,0,0.0,0.0
0.0925,35,0,0,0.0,0.0
0.0925,36,0,0,0.0,0.0
0.0925,37,0,4,4.0,90.0
0.0925,38,6,0,6.0,0.0
0.0925,39,8,-3,8.544,-20.56
0.0925,40,10,-5,11.18,-26.57
0.0925,41,14,-8,16.125,-29.74
0.0925,42,18,-9,20.125,-26.57
0.0925,43,22,-10,24.166,-24.44
0.0925,44,27,-11,29.155,-22.17
0.0925,45,31,-10,32.573,-17.88
0.0925,46,34,-8,34.928,-13.24
0.0925,47,37,-8,37.855,-12.2
0.0925,48,36,-5,36.346,-7.91
0.0925,49,36,-2,36.056,-3.18
0.0925,50,36,-1,36.014,-1.59
0.0925,51,32,1,32.016,1.79
0.0925,52,27,0,27.0,0.0
0.0925,53,21,-2,21.095,-5.44
0.0925,54,16,-4,16.492,-14.04
0.0925,55,10,-7,12.207,-34.99
0.0925,56,6,-11,12.53,-61.39
0.0925,57,4,-16,16.492,-75.96
0.0925,58,0,-21,21.0,-90.0
0.0925,59,2,-25,25.08,-85.43
0.0925,60,3,-29,29.155,-84.09
0.0925,61,6,-31,31.575,-79.05
0.0925,62,8,-33,33.956,-76.37
0.1408,0,-95,26,98.494,164.69
0.1408,1,0,19,19.0,90.0
0.1408,2,24,13,27.295,28.44
0.1408,3,20,14,24.413,34.99
0.1408,4,18,9,20.125,26.57
0.1408,5,16,4,16.492,14.04
0.1408,6,15,0,15.0,0.0
0.1408,7,13,-4,13.601,-17.1
0.1408,8,15,-9,17.493,-30.96
0.1408,9,18,-11,21.095,-31.43
0.1408,10,18,-14,22.804,-37.87
0.1408,11,20,-16,25.612,-38.66
0.1408,12,23,-15,27.459,-33.11
0.1408,13,25,-14,28.653,-29.25
0.1408,14,26,-13,29.069,-26.57
0.1408,15,26,-12,28.636,-24.78
0.1408,16,25,-10,26.926,-21.8
0.1408,17,23,-8,24.352,-19.18
0.1408,18,19,-7,20.248,-20.22
0.1408,19,16,-9,18.358,-29.36
0.1408,20,11,-8,13.601,-36.03
0.1408,21,5,-9,10.296,-60.95
0.1408,22,0,-13,13.0,-90.0
0.1408,23,-4,-12,12.649,-108.43
0.1408,24,-8,-17,18.788,-115.2
0.1408,25,-11,-20,22.825,-118.81
0.1408,26,-14,0,14.0,180.0
0.1408,27,0,0,0.0,0.0
0.1408,28,0,0,0.0,0.0
0.1408,29,0,0,0.0,0.0
0.1408,30,0,0,0.0,0.0
0.1408,31,0,0,0.0,0.0
0.1408,32,0,0,0.0,0.0
0.1408,33,0,0,0.0,0.0
0.1408,34,0,0,0.0,0.0
0.1408,35,0,0,0.0,0.0
0.1408,36,0,0,0.0,0.0
0.1408,37,0,3,3.0,90.0
0.1408,38,-7,7,9.899,135.0
0.1408,39,-5,10,11.18,116.57
0.1408,40,-4,15,15.524,104.93
0.1408,41,-2,20,20.1,95.71
0.1408,42,-3,26,26.173,96.58
0.1408,43,-3,30,30.15,95.71
0.1408,44,-4,34,34.234,96.71
0.1408,45,-6,36,36.497,99.46
0.1408,46,-8,36,36.878,102.53
0.1408,47,-10,38,39.294,104.74
0.1408,48,-11,35,36.688,107.45
0.1408,49,-12,33,35.114,109.98
0.1408,50,-12,29,31.385,112.48
0.1408,51,-14,24,27.785,120.26
0.1408,52,-11,18,21.095,121.43
0.1408,53,-9,11,14.213,129.29
0.1408,54,-5,8,9.434,122.01
0.1408,55,1,5,5.099,78.69
0.1408,56,5,4,6.403,38.66
0.1408,57,9,4,9.849,23.96
0.1408,58,15,4,15.524,14.93
0.1408,59,22,6,22.804,15.26
0.1408,60,27,11,29.155,22.17
0.1408,61,30,12,32.311,21.8
0.1408,62,30,15,33.541,26.57
0.1578,0,-64,1,64.008,179.1
0.1578,1,0,5,5.0,90.0
0.1578,2,-34,5,34.366,171.63
0.1578,3,-34,1,34.015,178.32
0.1578,4,-30,0,30.0,180.0
0.1578,5,-26,-1,26.019,-177.8
0.1578,6,-24,1,24.021,177.61
0.1578,7,-20,3,20.224,171.47
0.1578,8,-17,3,17.263,169.99
0.1578,9,-15,7,16.553,154.98
0.1578,10,-15,9,17.493,149.04
0.1578,11,-16,10,18.868,147.99
0.1578,12,-17,11,20.248,147.09
0.1578,13,-19,10,21.471,152.24
0.1578,14,-22,10,24.166,155.56
0.1578,15,-24,8,25.298,161.57
0.1578,16,-25,5,25.495,168.69
0.1578,17,-27,2,27.074,175.76
0.1578,18,-26,0,26.0,180.0
0.1578,19,-25,-2,25.08,-175.43
0.1578,20,-21,-4,21.378,-169.22
0.1578,21,-18,-3,18.248,-170.54
0.1578,22,-17,-4,17.464,-166.76
0.1578,23,-14,-1,14.036,-175.91
0.1578,24,-13,1,13.038,175.6
0.1578,25,-12,4,12.649,161.57
0.1578,26,-11,0,11.0,180.0
0.1578,27,0,0,0.0,0.0
0.1578,28,0,0,0.0,0.0
0.1578,29,0,0,0.0,0.0
0.1578,30,0,0,0.0,0.0
0.1578,31,0,0,0.0,0.0
0.1578,32,0,0,0.0,0.0
0.1578,33,0,0,0.0,0.0
0.1578,34,0,0,0.0,0.0
0.1578,35,0,0,0.0,0.0
0.1578,36,0,0,0.0,0.0
0.1578,37,0,-15,15.0,-90.0
0.1578,38,-12,-13,17.692,-132.71
0.1578,39,-12,-13,17.692,-132.71
0.1578,40,-13,-12,17.692,-137.29
0.1578,41,-13,-10,16.401,-142.43
0.1578,42,-14,-9,16.643,-147.26
0.1578,43,-16,-8,17.889,-153.43
0.1578,44,-18,-5,18.682,-164.48
0.1578,45,-19,-4,19.416,-168.11
0.1578,46,-22,-3,22.204,-172.23
0.1578,47,-25,-3,25.179,-173.16
0.1578,48,-27,-3,27.166,-173.66
0.1578,49,-29,-4,29.275,-172.15
0.1578,50,-31,-3,31.145,-174.47
0.1578,51,-31,-5,31.401,-170.84
0.1578,52,-31,-6,31.575,-169.05
0.1578,53,-30,-6,30.594,-168.69
0.1578,54,-27,-6,27.659,-167.47
0.1578,55,-27,-4,27.295,-171.57
0.1578,56,-25,-1,25.02,-177.71
0.1578,57,-25,1,25.02,177.71
0.1578,58,-23,3,23.195,172.57
0.1578,59,-24,7,25.0,163.74
0.1578,60,-25,8,26.249,162.26
0.1578,61,-28,9,29.411,162.18
0.1578,62,-28,8,29.12,164.05
0.2051,0,-80,13,81.049,170.77
0.2051,1,0,-19,19.0,-90.0
0.2051,2,-26,-18,31.623,-145.3
0.2051,3,-23,-14,26.926,-148.67
0.2051,4,-20,-12,23.324,-149.04
0.2051,5,-18,-7,19.313,-158.75
0.2051,6,-16,-3,16.279,-169.38
0.2051,7,-15,3,15.297,168.69
0.2051,8,-16,7,17.464,156.37
0.2051,9,-17,10,19.723,149.53
0.2051,10,-19,13,23.022,145.62
0.2051,11,-22,13,25.554,149.42
0.2051,12,-25,15,29.155,149.04
0.2051,13,-28,13,30.871,155.1
0.2051,14,-27,13,29.967,154.29
0.2051,15,-27,10,28.792,159.68
0.2051,16,-26,8,27.203,162.9
0.2051,17,-24,8,25.298,161.57
0.2051,18,-20,6,20.881,163.3
0.2051,19,-17,5,17.72,163.61
0.2051,20,-12,8,14.422,146.31
0.2051,21,-6,9,10.817,123.69
0.2051,22,-2,10,10.198,101.31
0.2051,23,4,12,12.649,71.57
0.2051,24,3,16,16.279,79.38
0.2051,25,9,18,20.125,63.43
0.2051,26,14,0,14.0,0.0
0.2051,27,0,0,0.0,0.0
0.2051,28,0,0,0.0,0.0
0.2051,29,0,0,0.0,0.0
0.2051,30,0,0,0.0,0.0
0.2051,31,0,0,0.0,0.0
0.2051,32,0,0,0.0,0.0
0.2051,33,0,0,0.0,0.0
0.2051,34,0,0,0.0,0.0
0.2051,35,0,0,0.0,0.0
0.2051,36,0,0,0.0,0.0
0.2051,37,0,-5,5.0,-90.0
0.2051,38,6,-8,10.0,-53.13
0.2051,39,4,-12,12.649,-71.57
0.2051,40,1,-16,16.031,-86.42
0.2051,41,-2,-21,21.095,-95.44
0.2051,42,-2,-26,26.077,-94.4
0.2051,43,-3,-30,30.15,-95.71
0.2051,44,-2,-35,35.057,-93.27
0.2051,45,-2,-38,38.053,-93.01
0.2051,46,1,-40,40.012,-88.57
0.2051,47,1,-39,39.013,-88.53
0.2051,48,3,-38,38.118,-85.49
0.2051,49,4,-34,34.234,-83.29
0.2051,50,7,-28,28.862,-75.96
0.2051,51,6,-26,26.683,-77.01
0.2051,52,7,-19,20.248,-69.78
0.2051,53,5,-15,15.811,-71.57
0.2051,54,1,-10,10.05,-84.29
0.2051,55,-1,-7,7.071,-98.13
0.2051,56,-5,-5,7.071,-135.0
0.2051,57,-12,-4,12.649,-161.57
0.2051,58,-18,-4,18.439,-167.47
0.2051,59,-22,-7,23.087,-162.35
0.2051,60,-28,-7,28.862,-165.96
0.2051,61,-31,-12,33.242,-158.84
0.2051,62,-33,-15,36.249,-155.56
0.2299,0,112,8,112.285,4.09
0.2299,1,0,16,16.0,90.0
0.2299,2,27,16,31.385,30.65
0.2299,3,24,15,28.302,32.01
0.2299,4,19,10,21.471,27.76
0.2299,5,17,5,17.72,16.39
0.2299,6,16,1,16.031,3.58
0.2299,7,14,-4,14.56,-15.95
0.2299,8,16,-9,18.358,-29.36
0.2299,9,16,-11,19.416,-34.51
0.2299,10,17,-15,22.672,-41.42
0.2299,11,21,-15,25.807,-35.54
0.2299,12,22,-16,27.203,-36.03
0.2299,13,25,-14,28.653,-29.25
0.2299,14,25,-14,28.653,-29.25
0.2299,15,27,-12,29.547,-23.96
0.2299,16,24,-12,26.833,-26.57
0.2299,17,25,-8,26.249,-17.74
0.2299,18,18,-8,19.698,-23.96
0.2299,19,16,-10,18.868,-32.01
0.2299,20,10,-8,12.806,-38.66
0.2299,21,6,-9,10.817,-56.31
0.2299,22,-2,-11,11.18,-100.3
0.2299,23,-4,-14,14.56,-105.95
0.2299,24,-9,-16,18.358,-119.36
0.2299,25,-13,-18,22.204,-125.84
0.2299,26,-17,0,17.0,180.0
0.2299,27,0,0,0.0,0.0
0.2299,28,0,0,0.0,0.0
0.2299,29,0,0,0.0,0.0
0.2299,30,0,0,0.0,0.0
0.2299,31,0,0,0.0,0.0
0.2299,32,0,0,0.0,0.0
0.2299,33,0,0,0.0,0.0
0.2299,34,0,0,0.0,0.0
0.2299,35,0,0,0.0,0.0
0.2299,36,0,0,0.0,0.0
0.2299,37,0,4,4.0,90.0
0.2299,38,-7,7,9.899,135.0
0.2299,39,-5,11,12.083,114.44
0.2299,40,-3,16,16.279,100.62
0.2299,41,-2,20,20.1,95.71
0.2299,42,-1,24,24.021,92.39
0.2299,43,0,28,28.0,90.0
0.2299,44,-2,34,34.059,93.37
0.2299,45,-2,36,36.056,93.18
0.2299,46,-3,39,39.115,94.4
0.2299,47,-5,38,38.328,97.5
0.2299,48,-7,37,37.656,100.71
0.2299,49,-8,34,34.928,103.24
0.2299,50,-9,28,29.411,107.82
0.2299,51,-11,23,25.495,115.56
0.2299,52,-8,18,19.698,113.96
0.2299,53,-7,12,13.892,120.26
0.2299,54,-3,7,7.616,113.2
0.2299,55,2,5,5.385,68.2
0.2299,56,6,3,6.708,26.57
0.2299,57,11,4,11.705,19.98
0.2299,58,19,4,19.416,11.89
0.2299,59,24,8,25.298,18.43
0.2299,60,27,9,28.46,18.43
0.2299,61,29,12,31.385,22.48
0.2299,62,33,17,37.121,27.26
0.2708,0,-80,13,81.049,170.77
0.2708,1,0,31,31.0,90.0
0.2708,2,-15,26,30.017,119.98
0.2708,3,-14,23,26.926,121.33
0.2708,4,-10,20,22.361,116.57
0.2708,5,-9,16,18.358,119.36
0.2708,6,-4,14,14.56,105.95
0.2708,7,2,14,14.142,81.87
0.2708,8,8,15,17.0,61.93
0.2708,9,10,16,18.868,57.99
0.2708,10,14,18,22.804,52.13
0.2708,11,18,22,28.425,50.71
0.2708,12,20,22,29.732,47.73
0.2708,13,20,23,30.48,48.99
0.2708,14,19,22,29.069,49.18
0.2708,15,19,22,29.069,49.18
0.2708,16,16,20,25.612,51.34
0.2708,17,16,17,23.345,46.74
0.2708,18,11,13,17.029,49.76
0.2708,19,11,9,14.213,39.29
0.2708,20,9,2,9.22,12.53
0.2708,21,9,-1,9.055,-6.34
0.2708,22,8,-8,11.314,-45.0
0.2708,23,11,-10,14.866,-42.27
0.2708,24,12,-16,20.0,-53.13
0.2708,25,12,-18,21.633,-56.31
0.2708,26,11,0,11.0,0.0
0.2708,27,0,0,0.0,0.0
0.2708,28,0,0,0.0,0.0
0.2708,29,0,0,0.0,0.0
0.2708,30,0,0,0.0,0.0
0.2708,31,0,0,0.0,0.0
0.2708,32,0,0,0.0,0.0
0.2708,33,0,0,0.0,0.0
0.2708,34,0,0,0.0,0.0
0.2708,35,0,0,0.0,0.0
0.2708,36,0,0,0.0,0.0
0.2708,37,0,-7,7.0,-90.0
0.2708,38,-6,-4,7.211,-146.31
0.2708,39,-9,-2,9.22,-167.47
0.2708,40,-13,2,13.153,171.25
0.2708,41,-16,3,16.279,169.38
0.2708,42,-22,3,22.204,172.23
0.2708,43,-25,3,25.179,173.16
0.2708,44,-31,3,31.145,174.47
0.2708,45,-36,1,36.014,178.41
0.2708,46,-38,-1,38.013,-178.49
0.2708,47,-42,0,42.0,180.0
0.2708,48,-41,-2,41.049,-177.21
0.2708,49,-38,-4,38.21,-173.99
0.2708,50,-39,-5,39.319,-172.69
0.2708,51,-33,-5,33.377,-171.38
0.2708,52,-25,-4,25.318,-170.91
0.2708,53,-18,-2,18.111,-173.66
0.2708,54,-15,3,15.297,168.69
0.2708,55,-9,6,10.817,146.31
0.2708,56,-5,13,13.928,111.04
0.2708,57,-2,19,19.105,96.01
0.2708,58,-3,22,22.204,97.77
0.2708,59,0,28,28.0,90.0
0.2708,60,-3,33,33.136,95.19
0.2708,61,-4,36,36.222,96.34
0.2708,62,-6,35,35.511,99.73
0.2875,0,-95,28,99.04,163.58
0.2875,1,0,-16,16.0,-90.0
0.2875,2,-29,-16,33.121,-151.11
0.2875,3,-25,-10,26.926,-158.2
0.2875,4,-21,-10,23.259,-154.54
0.2875,5,-19,-6,19.925,-162.47
0.2875,6,-17,-1,17.029,-176.63
0.2875,7,-16,4,16.492,165.96
0.2875,8,-16,8,17.889,153.43
0.2875,9,-17,12,20.809,144.78
0.2875,10,-18,13,22.204,144.16
0.2875,11,-21,14,25.239,146.31
0.2875,12,-24,15,28.302,147.99
0.2875,13,-27,14,30.414,152.59
0.2875,14,-28,12,30.463,156.8
0.2875,15,-27,10,28.792,159.68
0.2875,16,-26,10,27.857,158.96
0.2875,17,-23,8,24.352,160.82
0.2875,18,-19,7,20.248,159.78
0.2875,19,-15,7,16.553,154.98
0.2875,20,-12,8,14.422,146.31
0.2875,21,-5,9,10.296,119.05
0.2875,22,-1,11,11.045,95.19
0.2875,23,2,15,15.133,82.41
0.2875,24,6,15,16.155,68.2
0.2875,25,8,16,17.889,63.43
0.2875,26,12,0,12.0,0.0
0.2875,27,0,0,0.0,0.0
0.2875,28,0,0,0.0,0.0
0.2875,29,0,0,0.0,0.0
0.2875,30,0,0,0.0,0.0
0.2875,31,0,0,0.0,0.0
0.2875,32,0,0,0.0,0.0
0.2875,33,0,0,0.0,0.0
0.2875,34,0,0,0.0,0.0
0.2875,35,0,0,0.0,0.0
0.2875,36,0,0,0.0,0.0
0.2875,37,0,-6,6.0,-90.0
0.2875,38,5,-10,11.18,-63.43
0.2875,39,2,-12,12.166,-80.54
0.2875,40,-1,-17,17.029,-93.37
0.2875,41,-3,-20,20.224,-98.53
0.2875,42,-5,-25,25.495,-101.31
0.2875,43,-7,-31,31.78,-102.72
0.2875,44,-6,-34,34.525,-100.01
0.2875,45,-5,-37,37.336,-97.7
0.2875,46,-5,-39,39.319,-97.31
0.2875,47,-1,-39,39.013,-91.47
0.2875,48,-3,-37,37.121,-94.64
0.2875,49,2,-37,37.054,-86.91
0.2875,50,4,-31,31.257,-82.65
0.2875,51,3,-26,26.173,-83.42
0.2875,52,5,-21,21.587,-76.61
0.2875,53,4,-14,14.56,-74.05
0.2875,54,1,-8,8.062,-82.87
0.2875,55,-4,-5,6.403,-128.66
0.2875,56,-8,-3,8.544,-159.44
0.2875,57,-14,-2,14.142,-171.87
0.2875,58,-18,-1,18.028,-176.82
0.2875,59,-23,-4,23.345,-170.13
0.2875,60,-27,-8,28.16,-163.5
