timestamp,subcarrier_index,I,Q,magnitude,phase
1.847,57,0,-26,26.0,-90.0
1.847,58,4,-32,32.249,-82.87
1.847,59,6,-36,36.497,-80.54
1.847,60,9,-39,40.025,-77.01
1.847,61,14,-42,44.272,-71.57
1.847,62,16,-39,42.154,-67.69
1.9158,0,0,12,12.0,90.0
1.9158,1,0,11,11.0,90.0
1.9158,2,36,11,37.643,16.99
1.9158,3,32,10,33.526,17.35
1.9158,4,28,6,28.636,12.09
1.9158,5,26,3,26.173,6.58
1.9158,6,23,-2,23.087,-4.97
1.9158,7,21,-5,21.587,-13.39
1.9158,8,19,-8,20.616,-22.83
1.9158,9,18,-10,20.591,-29.05
1.9158,10,22,-12,25.06,-28.61
1.9158,11,24,-13,27.295,-28.44
1.9158,12,26,-14,29.53,-28.3
1.9158,13,27,-14,30.414,-27.41
1.9158,14,31,-12,33.242,-21.16
1.9158,15,32,-11,33.838,-18.97
1.9158,16,33,-9,34.205,-15.26
1.9158,17,32,-6,32.558,-10.62
1.9158,18,29,-5,29.428,-9.78
1.9158,19,26,-3,26.173,-6.58
1.9158,20,21,-2,21.095,-5.44
1.9158,21,16,1,16.031,3.58
1.9158,22,11,0,11.0,0.0
1.9158,23,4,0,4.0,0.0
1.9158,24,-1,-1,1.414,-135.0
1.9158,25,-6,-1,6.083,-170.54
1.9158,26,-11,0,11.0,180.0
1.9158,27,0,0,0.0,0.0
1.9158,28,0,0,0.0,0.0
1.9158,29,0,0,0.0,0.0
1.9158,30,0,0,0.0,0.0
1.9158,31,0,0,0.0,0.0
1.9158,32,0,0,0.0,0.0
1.9158,33,0,0,0.0,0.0
1.9158,34,0,0,0.0,0.0
1.9158,35,0,0,0.0,0.0
1.9158,36,0,0,0.0,0.0
1.9158,37,0,-6,6.0,-90.0
1.9158,38,-24,-3,24.187,-172.87
1.9158,39,-22,-1,22.023,-177.4
1.9158,40,-22,2,22.091,174.81
1.9158,41,-19,5,19.647,165.26
1.9158,42,-17,7,18.385,157.62
1.9158,43,-15,10,18.028,146.31
1.9158,44,-14,12,18.439,139.4
1.9158,45,-13,14,19.105,132.88
1.9158,46,-12,14,18.439,130.6
1.9158,47,-11,14,17.804,128.16
1.9158,48,-11,14,17.804,128.16
1.9158,49,-10,11,14.866,132.27
1.9158,50,-8,9,12.042,131.63
1.9158,51,-6,6,8.485,135.0
1.9158,52,-3,3,4.243,135.0
1.9158,53,0,0,0.0,0.0
1.9158,54,4,-2,4.472,-26.57
1.9158,55,8,-4,8.944,-26.57
1.9158,56,14,-5,14.866,-19.65
1.9158,57,20,-5,20.616,-14.04
1.9158,58,26,-3,26.173,-6.58
1.9158,59,30,-1,30.017,-1.91
1.9158,60,34,1,34.015,1.68
1.9158,61,38,4,38.21,6.01
1.9158,62,41,6,41.437,8.33
1.9549,0,33,17,37.121,27.26
1.9549,1,0,-25,25.0,-90.0
1.9549,2,40,-21,45.177,-27.7
1.9549,3,34,-19,38.949,-29.2
1.9549,4,31,-17,35.355,-28.74
1.9549,5,29,-16,33.121,-28.89
1.9549,6,23,-17,28.601,-36.47
1.9549,7,15,-17,22.672,-48.58
1.9549,8,12,-20,23.324,-59.04
1.9549,9,7,-22,23.087,-72.35
1.9549,10,5,-26,26.476,-79.11
1.9549,11,1,-30,30.017,-88.09
1.9549,12,0,-34,34.0,-90.0
1.9549,13,0,-35,35.0,-90.0
1.9549,14,2,-39,39.051,-87.06
1.9549,15,0,-38,38.0,-90.0
1.9549,16,2,-39,39.051,-87.06
1.9549,17,3,-36,36.125,-85.24
1.9549,18,4,-31,31.257,-82.65
1.9549,19,5,-26,26.476,-79.11
1.9549,20,4,-20,20.396,-78.69
1.9549,21,4,-14,14.56,-74.05
1.9549,22,3,-7,7.616,-66.8
1.9549,23,1,-1,1.414,-45.0
1.9549,24,-1,5,5.099,101.31
1.9549,25,-2,10,10.198,101.31
1.9549,26,-4,0,4.0,180.0
1.9549,27,0,0,0.0,0.0
1.9549,28,0,0,0.0,0.0
1.9549,29,0,0,0.0,0.0
1.9549,30,0,0,0.0,0.0
1.9549,31,0,0,0.0,0.0
1.9549,32,0,0,0.0,0.0
1.9549,33,0,0,0.0,0.0
1.9549,34,0,0,0.0,0.0
1.9549,35,0,0,0.0,0.0
1.9549,36,0,0,0.0,0.0
1.9549,37,0,6,6.0,90.0
1.9549,38,-25,9,26.571,160.2
1.9549,39,-22,10,24.166,155.56
1.9549,40,-19,11,21.954,149.93
1.9549,41,-14,14,19.799,135.0
1.9549,42,-11,15,18.601,126.25
1.9549,43,-7,18,19.313,111.25
1.9549,44,-3,19,19.235,98.97
1.9549,45,-1,20,20.025,92.86
1.9549,46,1,20,20.025,87.14
1.9549,47,2,20,20.1,84.29
1.9549,48,3,19,19.235,81.03
1.9549,49,2,16,16.125,82.87
1.9549,50,2,13,13.153,81.25
1.9549,51,1,9,9.055,83.66
1.9549,52,0,3,3.0,90.0
1.9549,53,-1,-1,1.414,-135.0
1.9549,54,-1,-8,8.062,-97.13
1.9549,55,1,-14,14.036,-85.91
1.9549,56,2,-20,20.1,-84.29
1.9549,57,7,-24,25.0,-73.74
1.9549,58,11,-28,30.083,-68.55
1.9549,59,16,-31,34.886,-62.7
1.9549,60,22,-32,38.833,-55.49
1.9549,61,27,-33,42.638,-50.71
1.9549,62,31,-30,43.139,-44.06
2.0242,0,32,6,32.558,10.62
2.0242,1,0,19,19.0,90.0
2.0242,2,-35,18,39.357,152.78
2.0242,3,-32,14,34.928,156.37
2.0242,4,-29,14,32.202,154.23
2.0242,5,-25,12,27.731,154.36
2.0242,6,-22,14,26.077,147.53
2.0242,7,-16,15,21.932,136.85
2.0242,8,-12,17,20.809,125.22
2.0242,9,-8,20,21.541,111.8
2.0242,10,-4,22,22.361,100.3
2.0242,11,-2,26,26.077,94.4
2.0242,12,-1,29,29.017,91.97
2.0242,13,0,31,31.0,90.0
2.0242,14,-2,35,35.057,93.27
2.0242,15,-2,34,34.059,93.37
2.0242,16,-3,34,34.132,95.04
2.0242,17,-3,31,31.145,95.53
2.0242,18,-4,27,27.295,98.43
2.0242,19,-6,22,22.804,105.26
2.0242,20,-6,17,18.028,109.44
2.0242,21,-5,12,13.0,112.62
2.0242,22,-4,5,6.403,128.66
2.0242,23,-3,0,3.0,180.0
2.0242,24,0,-4,4.0,-90.0
2.0242,25,1,-10,10.05,-84.29
2.0242,26,4,0,4.0,0.0
2.0242,27,0,0,0.0,0.0
2.0242,28,0,0,0.0,0.0
2.0242,29,0,0,0.0,0.0
2.0242,30,0,0,0.0,0.0
2.0242,31,0,0,0.0,0.0
2.0242,32,0,0,0.0,0.0
2.0242,33,0,0,0.0,0.0
2.0242,34,0,0,0.0,0.0
2.0242,35,0,0,0.0,0.0
2.0242,36,0,0,0.0,0.0
2.0242,37,0,-6,6.0,-90.0
2.0242,38,23,-8,24.352,-19.18
2.0242,39,19,-10,21.471,-27.76
2.0242,40,16,-11,19.416,-34.51
2.0242,41,12,-13,17.692,-47.29
2.0242,42,9,-14,16.643,-57.26
2.0242,43,5,-17,17.72,-73.61
2.0242,44,4,-18,18.439,-77.47
2.0242,45,1,-19,19.026,-86.99
2.0242,46,-1,-20,20.025,-92.86
2.0242,47,-2,-19,19.105,-96.01
2.0242,48,-2,-18,18.111,-96.34
2.0242,49,-2,-16,16.125,-97.13
2.0242,50,-2,-13,13.153,-98.75
2.0242,51,-1,-9,9.055,-96.34
2.0242,52,0,-5,5.0,-90.0
2.0242,53,0,1,1.0,90.0
2.0242,54,1,5,5.099,78.69
2.0242,55,-2,12,12.166,99.46
2.0242,56,-6,16,17.088,110.56
2.0242,57,-7,20,21.19,109.29
2.0242,58,-12,23,25.942,117.55
2.0242,59,-16,24,28.844,123.69
2.0242,60,-22,29,36.401,127.18
2.0242,61,-26,30,39.699,130.91
2.0242,62,-27,27,38.184,135.0
2.0747,0,96,9,96.421,5.36
2.0747,1,0,-26,26.0,-90.0
2.0747,2,30,-24,38.419,-38.66
2.0747,3,29,-19,34.67,-33.23
2.0747,4,26,-19,32.202,-36.16
2.0747,5,21,-17,27.019,-38.99
2.0747,6,18,-17,24.759,-43.36
2.0747,7,14,-17,22.023,-50.53
2.0747,8,8,-20,21.541,-68.2
2.0747,9,3,-20,20.224,-81.47
2.0747,10,1,-25,25.02,-87.71
2.0747,11,-3,-28,28.16,-96.12
2.0747,12,-4,-31,31.257,-97.35
2.0747,13,-4,-34,34.234,-96.71
2.0747,14,-4,-36,36.222,-96.34
2.0747,15,-3,-35,35.128,-94.9
2.0747,16,-3,-34,34.132,-95.04
2.0747,17,-2,-32,32.062,-93.58
2.0747,18,0,-28,28.0,-90.0
2.0747,19,1,-23,23.022,-87.51
2.0747,20,1,-19,19.026,-86.99
2.0747,21,1,-12,12.042,-85.24
2.0747,22,1,-7,7.071,-81.87
2.0747,23,0,-1,1.0,-90.0
2.0747,24,-1,4,4.123,104.04
2.0747,25,-2,10,10.198,101.31
2.0747,26,-3,0,3.0,180.0
2.0747,27,0,0,0.0,0.0
2.0747,28,0,0,0.0,0.0
2.0747,29,0,0,0.0,0.0
2.0747,30,0,0,0.0,0.0
2.0747,31,0,0,0.0,0.0
2.0747,32,0,0,0.0,0.0
2.0747,33,0,0,0.0,0.0
2.0747,34,0,0,0.0,0.0
2.0747,35,0,0,0.0,0.0
2.0747,36,0,0,0.0,0.0
2.0747,37,0,10,10.0,90.0
2.0747,38,-22,11,24.597,153.43
2.0747,39,-19,12,22.472,147.72
2.0747,40,-15,12,19.209,141.34
2.0747,41,-11,14,17.804,128.16
2.0747,42,-7,15,16.553,115.02
2.0747,43,-3,16,16.279,100.62
2.0747,44,0,17,17.0,90.0
2.0747,45,1,18,18.028,86.82
2.0747,46,3,17,17.263,79.99
2.0747,47,5,17,17.72,73.61
2.0747,48,5,17,17.72,73.61
2.0747,49,4,15,15.524,75.07
2.0747,50,4,12,12.649,71.57
2.0747,51,2,8,8.246,75.96
2.0747,52,1,3,3.162,71.57
2.0747,53,-1,-2,2.236,-116.57
2.0747,54,-2,-7,7.28,-105.95
2.0747,55,0,-13,13.0,-90.0
2.0747,56,1,-18,18.028,-86.82
2.0747,57,4,-23,23.345,-80.13
2.0747,58,7,-27,27.893,-75.47
2.0747,59,11,-30,31.953,-69.86
2.0747,60,15,-32,35.341,-64.89
2.0747,61,20,-33,38.588,-58.78
2.0747,62,25,-32,40.608,-52.0
2.1417,0,81,29,86.035,19.7
2.1417,1,0,15,15.0,90.0
2.1417,2,-34,13,36.401,159.08
2.1417,3,-31,11,32.894,160.46
2.1417,4,-28,11,30.083,158.55
2.1417,5,-25,10,26.926,158.2
2.1417,6,-21,11,23.707,152.35
2.1417,7,-17,12,20.809,144.78
2.1417,8,-13,16,20.616,129.09
2.1417,9,-10,18,20.591,119.05
2.1417,10,-8,22,23.409,109.98
2.1417,11,-7,25,25.962,105.64
2.1417,12,-6,28,28.636,102.09
2.1417,13,-7,31,31.78,102.72
2.1417,14,-8,32,32.985,104.04
2.1417,15,-9,33,34.205,105.26
2.1417,16,-10,30,31.623,108.43
2.1417,17,-11,28,30.083,111.45
2.1417,18,-12,24,26.833,116.57
2.1417,19,-10,20,22.361,116.57
2.1417,20,-10,15,18.028,123.69
2.1417,21,-8,10,12.806,128.66
2.1417,22,-6,5,7.81,140.19
2.1417,23,-3,0,3.0,180.0
2.1417,24,0,-4,4.0,-90.0
2.1417,25,3,-7,7.616,-66.8
2.1417,26,6,0,6.0,0.0
2.1417,27,0,0,0.0,0.0
2.1417,28,0,0,0.0,0.0
2.1417,29,0,0,0.0,0.0
2.1417,30,0,0,0.0,0.0
2.1417,31,0,0,0.0,0.0
2.1417,32,0,0,0.0,0.0
2.1417,33,0,0,0.0,0.0
2.1417,34,0,0,0.0,0.0
2.1417,35,0,0,0.0,0.0
2.1417,36,0,0,0.0,0.0
2.1417,37,0,-9,9.0,-90.0
2.1417,38,20,-10,22.361,-26.57
2.1417,39,17,-12,20.809,-35.22
2.1417,40,14,-12,18.439,-40.6
2.1417,41,11,-14,17.804,-51.84
2.1417,42,8,-15,17.0,-61.93
2.1417,43,4,-17,17.464,-76.76
2.1417,44,2,-18,18.111,-83.66
2.1417,45,0,-18,18.0,-90.0
2.1417,46,-1,-19,19.026,-93.01
2.1417,47,-2,-19,19.105,-96.01
2.1417,48,-2,-17,17.117,-96.71
2.1417,49,-1,-15,15.033,-93.81
2.1417,50,-1,-13,13.038,-94.4
2.1417,51,-1,-9,9.055,-96.34
2.1417,52,0,-4,4.0,-90.0
2.1417,53,0,1,1.0,90.0
2.1417,54,-1,6,6.083,99.46
2.1417,55,-1,11,11.045,95.19
2.1417,56,-5,16,16.763,107.35
2.1417,57,-8,19,20.616,112.83
2.1417,58,-12,22,25.06,118.61
2.1417,59,-17,21,27.019,128.99
2.1417,60,-21,24,31.89,131.19
2.1417,61,-25,25,35.355,135.0
2.1417,62,-29,23,37.014,141.58
2.1782,0,32,6,32.558,10.62
2.1782,1,0,24,24.0,90.0
2.1782,2,-35,20,40.311,150.26
2.1782,3,-32,17,36.235,152.02
2.1782,4,-29,15,32.65,152.65
2.1782,5,-24,15,28.302,147.99
2.1782,6,-19,17,25.495,138.18
2.1782,7,-15,16,21.932,133.15
2.1782,8,-13,18,22.204,125.84
2.1782,9,-7,22,23.087,107.65
2.1782,10,-4,26,26.306,98.75
2.1782,11,-2,29,29.069,93.95
2.1782,12,-2,33,33.061,93.47
2.1782,13,-1,36,36.014,91.59
2.1782,14,-2,38,38.053,93.01
2.1782,15,-4,37,37.216,96.17
2.1782,16,-4,37,37.216,96.17
2.1782,17,-5,33,33.377,98.62
2.1782,18,-6,29,29.614,101.69
2.1782,19,-7,24,25.0,106.26
2.1782,20,-6,18,18.974,108.43
2.1782,21,-6,13,14.318,114.78
2.1782,22,-4,6,7.211,123.69
2.1782,23,-2,0,2.0,180.0
2.1782,24,1,-4,4.123,-75.96
2.1782,25,2,-10,10.198,-78.69
2.1782,26,5,0,5.0,0.0
2.1782,27,0,0,0.0,0.0
2.1782,28,0,0,0.0,0.0
2.1782,29,0,0,0.0,0.0
2.1782,30,0,0,0.0,0.0
2.1782,31,0,0,0.0,0.0
2.1782,32,0,0,0.0,0.0
2.1782,33,0,0,0.0,0.0
2.1782,34,0,0,0.0,0.0
2.1782,35,0,0,0.0,0.0
2.1782,36,0,0,0.0,0.0
2.1782,37,0,-11,11.0,-90.0
2.1782,38,22,-13,25.554,-30.58
2.1782,39,18,-14,22.804,-37.87
2.1782,40,15,-15,21.213,-45.0
2.1782,41,10,-16,18.868,-57.99
2.1782,42,7,-17,18.385,-67.62
2.1782,43,4,-19,19.416,-78.11
2.1782,44,1,-20,20.025,-87.14
2.1782,45,-1,-22,22.023,-92.6
2.1782,46,-3,-21,21.213,-98.13
2.1782,47,-5,-20,20.616,-104.04
2.1782,48,-5,-19,19.647,-104.74
2.1782,49,-4,-18,18.439,-102.53
2.1782,50,-3,-14,14.318,-102.09
2.1782,51,-3,-9,9.487,-108.43
2.1782,52,0,-4,4.0,-90.0
2.1782,53,1,0,1.0,0.0
2.1782,54,1,7,7.071,81.87
2.1782,55,-2,14,14.142,98.13
2.1782,56,-3,20,20.224,98.53
2.1782,57,-7,22,23.087,107.65
2.1782,58,-11,27,29.155,112.17
2.1782,59,-17,34,38.013,116.57
2.1782,60,-19,31,36.359,121.5
2.1782,61,-24,35,42.438,124.44
2.1782,62,-25,31,39.825,128.88
2.2385,0,-11,93,93.648,96.75
2.2385,1,0,18,18.0,90.0
2.2385,2,36,17,39.812,25.28
2.2385,3,34,15,37.162,23.81
2.2385,4,29,12,31.385,22.48
2.2385,5,25,9,26.571,19.8
2.2385,6,23,3,23.195,7.43
2.2385,7,21,0,21.0,0.0
2.2385,8,20,-6,20.881,-16.7
2.2385,9,19,-9,21.024,-25.35
2.2385,10,20,-13,23.854,-33.02
2.2385,11,22,-15,26.627,-34.29
2.2385,12,25,-19,31.401,-37.23
2.2385,13,27,-18,32.45,-33.69
2.2385,14,31,-19,36.359,-31.5
2.2385,15,31,-19,36.359,-31.5
2.2385,16,32,-18,36.715,-29.36
2.2385,17,33,-16,36.674,-25.87
2.2385,18,29,-13,31.78,-24.15
2.2385,19,28,-10,29.732,-19.65
2.2385,20,22,-7,23.087,-17.65
2.2385,21,18,-6,18.974,-18.43
2.2385,22,13,-3,13.342,-12.99
2.2385,23,6,-2,6.325,-18.43
2.2385,24,0,-1,1.0,-90.0
2.2385,25,-5,1,5.099,168.69
2.2385,26,-12,0,12.0,180.0
2.2385,27,0,0,0.0,0.0
2.2385,28,0,0,0.0,0.0
2.2385,29,0,0,0.0,0.0
2.2385,30,0,0,0.0,0.0
2.2385,31,0,0,0.0,0.0
2.2385,32,0,0,0.0,0.0
2.2385,33,0,0,0.0,0.0
2.2385,34,0,0,0.0,0.0
2.2385,35,0,0,0.0,0.0
2.2385,36,0,0,0.0,0.0
2.2385,37,0,-17,17.0,-90.0
2.2385,38,-18,-14,22.804,-142.13
2.2385,39,-19,-10,21.471,-152.24
2.2385,40,-18,-6,18.974,-161.57
2.2385,41,-18,-1,18.028,-176.82
2.2385,42,-18,2,18.111,173.66
2.2385,43,-18,5,18.682,164.48
2.2385,44,-18,8,19.698,156.04
2.2385,45,-18,10,20.591,150.95
2.2385,46,-17,11,20.248,147.09
2.2385,47,-18,10,20.591,150.95
2.2385,48,-18,10,20.591,150.95
2.2385,49,-16,8,17.889,153.43
2.2385,50,-16,7,17.464,156.37
2.2385,51,-12,4,12.649,161.57
2.2385,52,-8,1,8.062,172.87
2.2385,53,-3,-1,3.162,-161.57
2.2385,54,0,-4,4.0,-90.0
2.2385,55,6,-4,7.211,-33.69
2.2385,56,13,-4,13.601,-17.1
2.2385,57,19,-2,19.105,-6.01
2.2385,58,25,-2,25.08,-4.57
2.2385,59,32,1,32.016,1.79
2.2385,60,33,3,33.136,5.19
2.2385,61,39,9,40.025,12.99
2.2385,62,40,12,41.761,16.7
2.2846,0,97,19,98.843,11.08
2.2846,1,0,-21,21.0,-90.0
2.2846,2,-33,-21,39.115,-147.53
2.2846,3,-28,-17,32.757,-148.74
2.2846,4,-27,-16,31.385,-149.35
2.2846,5,-23,-12,25.942,-152.45
