timestamp,subcarrier_index,I,Q,magnitude,phase
0.2769,6,9,-21,22.847,-66.8
0.2769,7,2,-21,21.095,-84.56
0.2769,8,-2,-23,23.087,-94.97
0.2769,9,-6,-23,23.77,-104.62
0.2769,10,-8,-26,27.203,-107.1
0.2769,11,-12,-29,31.385,-112.48
0.2769,12,-12,-32,34.176,-110.56
0.2769,13,-12,-33,35.114,-109.98
0.2769,14,-12,-35,37.0,-108.92
0.2769,15,-9,-34,35.171,-104.83
0.2769,16,-8,-34,34.928,-103.24
0.2769,17,-8,-29,30.083,-105.42
0.2769,18,-5,-26,26.476,-100.89
0.2769,19,-3,-20,20.224,-98.53
0.2769,20,0,-17,17.0,-90.0
0.2769,21,-1,-9,9.055,-96.34
0.2769,22,0,-2,2.0,-90.0
0.2769,23,2,4,4.472,63.43
0.2769,24,0,9,9.0,90.0
0.2769,25,1,14,14.036,85.91
0.2769,26,0,0,0.0,0.0
0.2769,27,0,0,0.0,0.0
0.2769,28,0,0,0.0,0.0
0.2769,29,0,0,0.0,0.0
0.2769,30,0,0,0.0,0.0
0.2769,31,0,0,0.0,0.0
0.2769,32,0,0,0.0,0.0
0.2769,33,0,0,0.0,0.0
0.2769,34,0,0,0.0,0.0
0.2769,35,0,0,0.0,0.0
0.2769,36,0,0,0.0,0.0
0.2769,37,0,20,20.0,90.0
0.2769,38,-13,20,23.854,123.02
0.2769,39,-8,19,20.616,112.83
0.2769,40,-6,17,18.028,109.44
0.2769,41,-2,16,16.125,97.13
0.2769,42,2,15,15.133,82.41
0.2769,43,5,16,16.763,72.65
0.2769,44,8,15,17.0,61.93
0.2769,45,9,13,15.811,55.3
0.2769,46,11,13,17.029,49.76
0.2769,47,12,10,15.62,39.81
0.2769,48,13,8,15.264,31.61
0.2769,49,10,7,12.207,34.99
0.2769,50,10,4,10.77,21.8
0.2769,51,7,-1,7.071,-8.13
0.2769,52,5,-4,6.403,-38.66
0.2769,53,1,-9,9.055,-83.66
0.2769,54,0,-14,14.0,-90.0
0.2769,55,-2,-21,21.095,-95.44
0.2769,56,-1,-26,26.019,-92.2
0.2769,57,0,-31,31.0,-90.0
0.2769,58,1,-35,35.014,-88.36
0.2769,59,4,-38,38.21,-83.99
0.2769,60,7,-42,42.579,-80.54
0.2769,61,11,-42,43.417,-75.32
0.2769,62,14,-40,42.379,-70.71
0.3544,0,32,8,32.985,14.04
0.3544,1,0,34,34.0,90.0
0.3544,2,-6,31,31.575,100.95
0.3544,3,-5,27,27.459,100.49
0.3544,4,-5,24,24.515,101.77
0.3544,5,-3,21,21.213,98.13
0.3544,6,0,18,18.0,90.0
0.3544,7,5,17,17.72,73.61
0.3544,8,7,16,17.464,66.37
0.3544,9,11,17,20.248,57.09
0.3544,10,14,19,23.601,53.62
0.3544,11,16,20,25.612,51.34
0.3544,12,18,22,28.425,50.71
0.3544,13,20,24,31.241,50.19
0.3544,14,21,25,32.65,49.97
0.3544,15,18,26,31.623,55.3
0.3544,16,18,25,30.806,54.25
0.3544,17,15,22,26.627,55.71
0.3544,18,13,20,23.854,56.98
0.3544,19,11,14,17.804,51.84
0.3544,20,6,12,13.416,63.43
0.3544,21,4,7,8.062,60.26
0.3544,22,1,2,2.236,63.43
0.3544,23,-1,-3,3.162,-108.43
0.3544,24,-2,-9,9.22,-102.53
0.3544,25,-3,-12,12.369,-104.04
0.3544,26,-5,0,5.0,180.0
0.3544,27,0,0,0.0,0.0
0.3544,28,0,0,0.0,0.0
0.3544,29,0,0,0.0,0.0
0.3544,30,0,0,0.0,0.0
0.3544,31,0,0,0.0,0.0
0.3544,32,0,0,0.0,0.0
0.3544,33,0,0,0.0,0.0
0.3544,34,0,0,0.0,0.0
0.3544,35,0,0,0.0,0.0
0.3544,36,0,0,0.0,0.0
0.3544,37,0,-23,23.0,-90.0
0.3544,38,0,-20,20.0,-90.0
0.3544,39,-2,-18,18.111,-96.34
0.3544,40,-6,-16,17.088,-110.56
0.3544,41,-7,-12,13.892,-120.26
0.3544,42,-10,-12,15.62,-129.81
0.3544,43,-11,-11,15.556,-135.0
0.3544,44,-14,-8,16.125,-150.26
0.3544,45,-15,-6,16.155,-158.2
0.3544,46,-16,-7,17.464,-156.37
0.3544,47,-17,-4,17.464,-166.76
0.3544,48,-14,-3,14.318,-167.91
0.3544,49,-14,-3,14.318,-167.91
0.3544,50,-11,-1,11.045,-174.81
0.3544,51,-8,1,8.062,172.87
0.3544,52,-4,4,5.657,135.0
0.3544,53,0,7,7.0,90.0
0.3544,54,3,10,10.44,73.3
0.3544,55,5,15,15.811,71.57
0.3544,56,7,20,21.19,70.71
0.3544,57,8,24,25.298,71.57
0.3544,58,9,30,31.321,73.3
0.3544,59,9,34,35.171,75.17
0.3544,60,6,36,36.497,80.54
0.3544,61,4,39,39.205,84.14
0.3544,62,2,38,38.053,86.99
0.3982,0,-30,40,50.0,126.87
0.3982,1,0,38,38.0,90.0
0.3982,2,-9,36,37.108,104.04
0.3982,3,-8,30,31.048,104.93
0.3982,4,-7,26,26.926,105.07
0.3982,5,-7,23,24.042,106.93
0.3982,6,-3,21,21.213,98.13
0.3982,7,0,19,19.0,90.0
0.3982,8,4,19,19.416,78.11
0.3982,9,8,19,20.616,67.17
0.3982,10,11,21,23.707,62.35
0.3982,11,16,24,28.844,56.31
0.3982,12,18,25,30.806,54.25
0.3982,13,19,28,33.838,55.84
0.3982,14,19,30,35.511,57.65
0.3982,15,20,29,35.228,55.41
0.3982,16,18,29,34.132,58.17
0.3982,17,16,26,30.529,58.39
0.3982,18,12,23,25.942,62.45
0.3982,19,10,19,21.471,62.24
0.3982,20,7,14,15.652,63.43
0.3982,21,4,8,8.944,63.43
0.3982,22,2,2,2.828,45.0
0.3982,23,0,-3,3.0,-90.0
0.3982,24,-2,-9,9.22,-102.53
0.3982,25,-3,-14,14.318,-102.09
0.3982,26,-4,0,4.0,180.0
0.3982,27,0,0,0.0,0.0
0.3982,28,0,0,0.0,0.0
0.3982,29,0,0,0.0,0.0
0.3982,30,0,0,0.0,0.0
0.3982,31,0,0,0.0,0.0
0.3982,32,0,0,0.0,0.0
0.3982,33,0,0,0.0,0.0
0.3982,34,0,0,0.0,0.0
0.3982,35,0,0,0.0,0.0
0.3982,36,0,0,0.0,0.0
0.3982,37,0,-24,24.0,-90.0
0.3982,38,4,-22,22.361,-79.7
0.3982,39,1,-20,20.025,-87.14
0.3982,40,-3,-18,18.248,-99.46
0.3982,41,-6,-15,16.155,-111.8
0.3982,42,-9,-13,15.811,-124.7
0.3982,43,-11,-11,15.556,-135.0
0.3982,44,-14,-10,17.205,-144.46
0.3982,45,-16,-7,17.464,-156.37
0.3982,46,-17,-7,18.385,-157.62
0.3982,47,-18,-6,18.974,-161.57
0.3982,48,-16,-4,16.492,-165.96
0.3982,49,-14,-3,14.318,-167.91
0.3982,50,-13,-2,13.153,-171.25
0.3982,51,-10,0,10.0,180.0
0.3982,52,-6,2,6.325,161.57
0.3982,53,-2,7,7.28,105.95
0.3982,54,2,10,10.198,78.69
0.3982,55,4,16,16.492,75.96
0.3982,56,6,21,21.84,74.05
0.3982,57,7,27,27.893,75.47
0.3982,58,8,32,32.985,75.96
0.3982,59,7,36,36.674,79.0
0.3982,60,3,41,41.11,85.82
0.3982,61,2,40,40.05,87.14
0.3982,62,-1,43,43.012,91.33
0.4598,0,-128,7,128.191,176.87
0.4598,1,0,15,15.0,90.0
0.4598,2,36,14,38.626,21.25
0.4598,3,32,13,34.54,22.11
0.4598,4,30,10,31.623,18.43
0.4598,5,25,6,25.71,13.5
0.4598,6,22,2,22.091,5.19
0.4598,7,20,-3,20.224,-8.53
0.4598,8,19,-6,19.925,-17.53
0.4598,9,21,-9,22.847,-23.2
0.4598,10,21,-12,24.187,-29.74
0.4598,11,23,-14,26.926,-31.33
0.4598,12,26,-16,30.529,-31.61
0.4598,13,28,-16,32.249,-29.74
0.4598,14,30,-14,33.106,-25.02
0.4598,15,31,-14,34.015,-24.3
0.4598,16,33,-12,35.114,-19.98
0.4598,17,31,-9,32.28,-16.19
0.4598,18,29,-8,30.083,-15.42
0.4598,19,24,-6,24.739,-14.04
0.4598,20,21,-2,21.095,-5.44
0.4598,21,14,-1,14.036,-4.09
0.4598,22,10,0,10.0,0.0
0.4598,23,2,0,2.0,0.0
0.4598,24,-2,-1,2.236,-153.43
0.4598,25,-8,0,8.0,180.0
0.4598,26,-13,0,13.0,180.0
0.4598,27,0,0,0.0,0.0
0.4598,28,0,0,0.0,0.0
0.4598,29,0,0,0.0,0.0
0.4598,30,0,0,0.0,0.0
0.4598,31,0,0,0.0,0.0
0.4598,32,0,0,0.0,0.0
0.4598,33,0,0,0.0,0.0
0.4598,34,0,0,0.0,0.0
0.4598,35,0,0,0.0,0.0
0.4598,36,0,0,0.0,0.0
0.4598,37,0,-9,9.0,-90.0
0.4598,38,-23,-6,23.77,-165.38
0.4598,39,-22,-2,22.091,-174.81
0.4598,40,-20,0,20.0,180.0
0.4598,41,-17,5,17.72,163.61
0.4598,42,-15,8,17.0,151.93
0.4598,43,-13,10,16.401,142.43
0.4598,44,-12,13,17.692,132.71
0.4598,45,-12,15,19.209,128.66
0.4598,46,-10,16,18.868,122.01
0.4598,47,-9,14,16.643,122.74
0.4598,48,-8,15,17.0,118.07
0.4598,49,-9,11,14.213,129.29
0.4598,50,-6,8,10.0,126.87
0.4598,51,-5,5,7.071,135.0
0.4598,52,-2,2,2.828,135.0
0.4598,53,1,-1,1.414,-45.0
0.4598,54,6,-3,6.708,-26.57
0.4598,55,11,-6,12.53,-28.61
0.4598,56,18,-4,18.439,-12.53
0.4598,57,22,-4,22.361,-10.3
0.4598,58,28,-2,28.071,-4.09
0.4598,59,33,1,33.015,1.74
0.4598,60,36,4,36.222,6.34
0.4598,61,39,8,39.812,11.59
0.4598,62,42,10,43.174,13.39
0.5058,0,-128,7,128.191,176.87
0.5058,1,0,-41,41.0,-90.0
0.5058,2,-2,-38,38.053,-93.01
0.5058,3,-1,-32,32.016,-91.79
0.5058,4,-1,-29,29.017,-91.97
0.5058,5,-2,-24,24.083,-94.76
0.5058,6,-4,-21,21.378,-100.78
0.5058,7,-6,-18,18.974,-108.43
0.5058,8,-10,-16,18.868,-122.01
0.5058,9,-14,-15,20.518,-133.03
0.5058,10,-18,-16,24.083,-138.37
0.5058,11,-21,-17,27.019,-141.01
0.5058,12,-24,-19,30.61,-141.63
0.5058,13,-27,-21,34.205,-142.13
0.5058,14,-29,-22,36.401,-142.82
0.5058,15,-28,-23,36.235,-140.6
0.5058,16,-27,-23,35.468,-139.57
0.5058,17,-25,-21,32.65,-139.97
0.5058,18,-22,-20,29.732,-137.73
0.5058,19,-18,-17,24.759,-136.64
0.5058,20,-14,-13,19.105,-137.12
0.5058,21,-9,-9,12.728,-135.0
0.5058,22,-7,-3,7.616,-156.8
0.5058,23,-2,1,2.236,153.43
0.5058,24,1,6,6.083,80.54
0.5058,25,5,10,11.18,63.43
0.5058,26,7,0,7.0,0.0
0.5058,27,0,0,0.0,0.0
0.5058,28,0,0,0.0,0.0
0.5058,29,0,0,0.0,0.0
0.5058,30,0,0,0.0,0.0
0.5058,31,0,0,0.0,0.0
0.5058,32,0,0,0.0,0.0
0.5058,33,0,0,0.0,0.0
0.5058,34,0,0,0.0,0.0
0.5058,35,0,0,0.0,0.0
0.5058,36,0,0,0.0,0.0
0.5058,37,0,23,23.0,90.0
0.5058,38,-2,21,21.095,95.44
0.5058,39,2,17,17.117,83.29
0.5058,40,4,15,15.524,75.07
0.5058,41,6,12,13.416,63.43
0.5058,42,9,8,12.042,41.63
0.5058,43,11,7,13.038,32.47
0.5058,44,14,5,14.866,19.65
0.5058,45,15,5,15.811,18.43
0.5058,46,17,2,17.117,6.71
0.5058,47,18,2,18.111,6.34
0.5058,48,17,1,17.029,3.37
0.5058,49,15,0,15.0,0.0
0.5058,50,13,0,13.0,0.0
0.5058,51,11,-2,11.18,-10.3
0.5058,52,5,-4,6.403,-38.66
0.5058,53,0,-6,6.0,-90.0
0.5058,54,-5,-10,11.18,-116.57
0.5058,55,-7,-16,17.464,-113.63
0.5058,56,-11,-19,21.954,-120.07
0.5058,57,-13,-26,29.069,-116.57
0.5058,58,-14,-31,34.015,-114.3
0.5058,59,-16,-35,38.484,-114.57
0.5058,60,-14,-38,40.497,-110.22
0.5058,61,-12,-42,43.681,-105.95
0.5058,62,-9,-43,43.932,-101.82
0.5678,0,32,6,32.558,10.62
0.5678,1,0,-12,12.0,-90.0
0.5678,2,38,-10,39.294,-14.74
0.5678,3,35,-8,35.903,-12.88
0.5678,4,30,-9,31.321,-16.7
0.5678,5,26,-9,27.514,-19.09
0.5678,6,21,-11,23.707,-27.65
0.5678,7,16,-13,20.616,-39.09
0.5678,8,14,-16,21.26,-48.81
0.5678,9,11,-20,22.825,-61.19
0.5678,10,9,-23,24.698,-68.63
0.5678,11,9,-28,29.411,-72.18
0.5678,12,9,-30,31.321,-73.3
0.5678,13,11,-32,33.838,-71.03
0.5678,14,12,-33,35.114,-70.02
0.5678,15,14,-32,34.928,-66.37
0.5678,16,15,-30,33.541,-63.43
0.5678,17,16,-27,31.385,-59.35
0.5678,18,15,-23,27.459,-56.89
0.5678,19,14,-17,22.023,-50.53
0.5678,20,12,-13,17.692,-47.29
0.5678,21,10,-9,13.454,-41.99
0.5678,22,6,-3,6.708,-26.57
0.5678,23,2,1,2.236,26.57
0.5678,24,-1,4,4.123,104.04
0.5678,25,-5,7,8.602,125.54
0.5678,26,-9,0,9.0,180.0
0.5678,27,0,0,0.0,0.0
0.5678,28,0,0,0.0,0.0
0.5678,29,0,0,0.0,0.0
0.5678,30,0,0,0.0,0.0
0.5678,31,0,0,0.0,0.0
0.5678,32,0,0,0.0,0.0
0.5678,33,0,0,0.0,0.0
0.5678,34,0,0,0.0,0.0
0.5678,35,0,0,0.0,0.0
0.5678,36,0,0,0.0,0.0
0.5678,37,0,5,5.0,90.0
0.5678,38,-23,7,24.042,163.07
0.5678,39,-19,9,21.024,154.65
0.5678,40,-16,10,18.868,147.99
0.5678,41,-13,12,17.692,137.29
0.5678,42,-9,14,16.643,122.74
0.5678,43,-6,15,16.155,111.8
0.5678,44,-3,17,17.263,100.01
0.5678,45,-1,18,18.028,93.18
0.5678,46,1,18,18.028,86.82
0.5678,47,3,17,17.263,79.99
0.5678,48,3,15,15.297,78.69
0.5678,49,4,13,13.601,72.9
0.5678,50,3,10,10.44,73.3
0.5678,51,3,4,5.0,53.13
0.5678,52,3,2,3.606,33.69
0.5678,53,2,-3,3.606,-56.31
0.5678,54,4,-9,9.849,-66.04
0.5678,55,7,-14,15.652,-63.43
0.5678,56,10,-18,20.591,-60.95
0.5678,57,16,-21,26.401,-52.7
0.5678,58,19,-22,29.069,-49.18
0.5678,59,23,-23,32.527,-45.0
0.5678,60,30,-23,37.802,-37.48
0.5678,61,33,-24,40.804,-36.03
0.5678,62,36,-19,40.706,-27.82
0.607,0,33,26,42.012,38.23
0.607,1,0,10,10.0,90.0
0.607,2,38,10,39.294,14.74
0.607,3,35,10,36.401,15.95
0.607,4,30,8,31.048,14.93
0.607,5,27,5,27.459,10.49
0.607,6,23,1,23.022,2.49
0.607,7,20,-4,20.396,-11.31
0.607,8,17,-8,18.788,-25.2
0.607,9,17,-12,20.809,-35.22
0.607,10,17,-17,24.042,-45.0
0.607,11,19,-18,26.173,-43.45
0.607,12,21,-20,29.0,-43.6
0.607,13,23,-21,31.145,-42.4
0.607,14,27,-20,33.601,-36.53
0.607,15,29,-20,35.228,-34.59
0.607,16,30,-17,34.482,-29.54
0.607,17,29,-16,33.121,-28.89
0.607,18,27,-12,29.547,-23.96
0.607,19,24,-9,25.632,-20.56
0.607,20,20,-6,20.881,-16.7
0.607,21,16,-4,16.492,-14.04
0.607,22,11,-1,11.045,-5.19
0.607,23,5,0,5.0,0.0
0.607,24,-1,2,2.236,116.57
0.607,25,-6,2,6.325,161.57
0.607,26,-12,0,12.0,180.0
0.607,27,0,0,0.0,0.0
0.607,28,0,0,0.0,0.0
0.607,29,0,0,0.0,0.0
0.607,30,0,0,0.0,0.0
0.607,31,0,0,0.0,0.0
0.607,32,0,0,0.0,0.0
0.607,33,0,0,0.0,0.0
0.607,34,0,0,0.0,0.0
0.607,35,0,0,0.0,0.0
0.607,36,0,0,0.0,0.0
0.607,37,0,-11,11.0,-90.0
0.607,38,-22,-6,22.804,-164.74
0.607,39,-21,-2,21.095,-174.56
0.607,40,-18,1,18.028,176.82
0.607,41,-17,5,17.72,163.61
0.607,42,-15,9,17.493,149.04
0.607,43,-14,12,18.439,139.4
0.607,44,-11,15,18.601,126.25
0.607,45,-11,17,20.248,122.91
0.607,46,-9,18,20.125,116.57
0.607,47,-7,17,18.385,112.38
0.607,48,-8,17,18.788,115.2
0.607,49,-8,14,16.125,119.74
0.607,50,-7,11,13.038,122.47
0.607,51,-6,8,10.0,126.87
0.607,52,-3,4,5.0,126.87
0.607,53,0,1,1.0,90.0
0.607,54,5,0,5.0,0.0
0.607,55,8,-5,9.434,-32.01
0.607,56,15,-7,16.553,-25.02
0.607,57,20,-7,21.19,-19.29
0.607,58,26,-4,26.306,-8.75
0.607,59,31,-3,31.145,-5.53
0.607,60,36,-2,36.056,-3.18
0.607,61,40,1,40.012,1.43
0.607,62,44,4,44.181,5.19
0.6766,0,-128,12,128.561,174.64
0.6766,1,0,29,29.0,90.0
0.6766,2,-30,25,39.051,140.19
0.6766,3,-26,23,34.713,138.5
0.6766,4,-25,20,32.016,141.34
0.6766,5,-20,18,26.907,138.01
0.6766,6,-16,18,24.083,131.63
0.6766,7,-11,19,21.954,120.07
0.6766,8,-7,19,20.248,110.22
0.6766,9,-2,22,22.091,95.19
0.6766,10,1,25,25.02,87.71
0.6766,11,4,28,28.284,81.87
0.6766,12,5,31,31.401,80.84
0.6766,13,5,33,33.377,81.38
0.6766,14,4,36,36.222,83.66
0.6766,15,3,35,35.128,85.1
0.6766,16,2,36,36.056,86.82
0.6766,17,1,31,31.016,88.15
0.6766,18,-2,26,26.077,94.4
0.6766,19,-3,22,22.204,97.77
0.6766,20,-4,17,17.464,103.24
0.6766,21,-4,10,10.77,111.8
0.6766,22,-3,5,5.831,120.96
0.6766,23,-3,-2,3.606,-146.31
0.6766,24,-2,-6,6.325,-108.43
0.6766,25,1,-12,12.042,-85.24
0.6766,26,2,0,2.0,0.0
0.6766,27,0,0,0.0,0.0
0.6766,28,0,0,0.0,0.0
0.6766,29,0,0,0.0,0.0
0.6766,30,0,0,0.0,0.0
0.6766,31,0,0,0.0,0.0
0.6766,32,0,0,0.0,0.0
0.6766,33,0,0,0.0,0.0
0.6766,34,0,0,0.0,0.0
0.6766,35,0,0,0.0,0.0
0.6766,36,0,0,0.0,0.0
0.6766,37,0,-15,15.0,-90.0
0.6766,38,19,-16,24.839,-40.1
0.6766,39,14,-16,21.26,-48.81
0.6766,40,12,-15,19.209,-51.34
0.6766,41,7,-17,18.385,-67.62
0.6766,42,2,-17,17.117,-83.29
0.6766,43,-2,-15,15.133,-97.59
0.6766,44,-5,-16,16.763,-107.35
0.6766,45,-8,-19,20.616,-112.83
0.6766,46,-11,-17,20.248,-122.91
0.6766,47,-11,-17,20.248,-122.91
0.6766,48,-13,-15,19.849,-130.91
0.6766,49,-12,-14,18.439,-130.6
0.6766,50,-9,-10,13.454,-131.99
0.6766,51,-8,-5,9.434,-147.99
0.6766,52,-7,-3,7.616,-156.8
0.6766,53,-4,3,5.0,143.13
0.6766,54,-4,8,8.944,116.57
0.6766,55,-3,15,15.297,101.31
0.6766,56,-4,20,20.396,101.31
0.6766,57,-6,26,26.683,102.99
0.6766,58,-6,31,31.575,100.95
0.6766,59,-11,35,36.688,107.45
0.6766,60,-15,37,39.925,112.07
0.6766,61,-19,38,42.485,116.57
0.6766,62,-23,36,42.72,122.57
0.7225,0,32,8,32.985,14.04
0.7225,1,0,-21,21.0,-90.0
0.7225,2,35,-19,39.825,-28.5
0.7225,3,32,-15,35.341,-25.11
0.7225,4,28,-15,31.765,-28.18
0.7225,5,24,-14,27.785,-30.26
0.7225,6,20,-15,25.0,-36.87
0.7225,7,14,-16,21.26,-48.81
0.7225,8,10,-19,21.471,-62.24
0.7225,9,7,-22,23.087,-72.35
0.7225,10,4,-25,25.318,-80.91
0.7225,11,2,-30,30.067,-86.19
0.7225,12,2,-33,33.061,-86.53
0.7225,13,2,-34,34.059,-86.63
0.7225,14,4,-35,35.228,-83.48
0.7225,15,5,-36,36.346,-82.09
0.7225,16,7,-34,34.713,-78.37
0.7225,17,8,-31,32.016,-75.53
0.7225,18,9,-26,27.514,-70.91
0.7225,19,8,-21,22.472,-69.15
0.7225,20,8,-16,17.889,-63.43
0.7225,21,7,-10,12.207,-55.01
0.7225,22,5,-5,7.071,-45.0
0.7225,23,3,1,3.162,18.43
0.7225,24,0,6,6.0,90.0
0.7225,25,-4,10,10.77,111.8
0.7225,26,-5,0,5.0,180.0
0.7225,27,0,0,0.0,0.0
0.7225,28,0,0,0.0,0.0
0.7225,29,0,0,0.0,0.0
0.7225,30,0,0,0.0,0.0
0.7225,31,0,0,0.0,0.0
0.7225,32,0,0,0.0,0.0
0.7225,33,0,0,0.0,0.0
0.7225,34,0,0,0.0,0.0
0.7225,35,0,0,0.0,0.0
0.7225,36,0,0,0.0,0.0
0.7225,37,0,7,7.0,90.0
0.7225,38,-23,10,25.08,156.5
0.7225,39,-20,11,22.825,151.19
0.7225,40,-16,11,19.416,145.49
0.7225,41,-12,13,17.692,132.71
0.7225,42,-8,14,16.125,119.74
0.7225,43,-4,17,17.464,103.24
0.7225,44,0,18,18.0,90.0
0.7225,45,2,18,18.111,83.66
0.7225,46,4,19,19.416,78.11
0.7225,47,6,18,18.974,71.57
0.7225,48,6,17,18.028,70.56
0.7225,49,5,14,14.866,70.35
0.7225,50,4,11,11.705,70.02
0.7225,51,3,6,6.708,63.43
0.7225,52,1,0,1.0,0.0
0.7225,53,3,-3,4.243,-45.0
0.7225,54,1,-10,10.05,-84.29
0.7225,55,5,-14,14.866,-70.35
0.7225,56,9,-16,18.358,-60.64
0.7225,57,10,-23,25.08,-66.5
0.7225,58,15,-26,30.017,-60.02
0.7225,59,18,-28,33.287,-57.26
0.7225,60,24,-31,39.205,-52.25
0.7225,61,28,-31,41.773,-47.91
0.7225,62,33,-28,43.278,-40.31
0.8124,0,-96,15,97.165,171.12
0.8124,1,0,25,25.0,90.0
0.8124,2,31,23,38.601,36.57
0.8124,3,28,20,34.409,35.54
