timestamp,subcarrier_index,I,Q,magnitude,phase
0.6346,14,-2,-14,14.142,-98.13
0.6346,15,-3,-7,7.616,-113.2
0.6346,16,-3,-1,3.162,-161.57
0.6346,17,-4,4,5.657,135.0
0.6346,18,-6,9,10.817,123.69
0.6346,19,-6,13,14.318,114.78
0.6346,20,-8,16,17.889,116.57
0.6346,21,-9,18,20.125,116.57
0.6346,22,-9,19,21.024,115.35
0.6346,23,-10,18,20.591,119.05
0.6346,24,-9,18,20.125,116.57
0.6346,25,-8,16,17.889,116.57
0.6346,26,-6,0,6.0,180.0
0.6346,27,0,0,0.0,0.0
0.6346,28,0,0,0.0,0.0
0.6346,29,0,0,0.0,0.0
0.6346,30,0,0,0.0,0.0
0.6346,31,0,0,0.0,0.0
0.6346,32,0,0,0.0,0.0
0.6346,33,0,0,0.0,0.0
0.6346,34,0,0,0.0,0.0
0.6346,35,0,0,0.0,0.0
0.6346,36,0,0,0.0,0.0
0.6346,37,0,19,19.0,90.0
0.6346,38,-3,20,20.224,98.53
0.6346,39,-2,22,22.091,95.19
0.6346,40,-1,22,22.023,92.6
0.6346,41,1,22,22.023,87.4
0.6346,42,1,19,19.026,86.99
0.6346,43,0,18,18.0,90.0
0.6346,44,1,16,16.031,86.42
0.6346,45,1,12,12.042,85.24
0.6346,46,1,8,8.062,82.87
0.6346,47,1,3,3.162,71.57
0.6346,48,2,-1,2.236,-26.57
0.6346,49,2,-4,4.472,-63.43
0.6346,50,3,-8,8.544,-69.44
0.6346,51,5,-10,11.18,-63.43
0.6346,52,6,-13,14.318,-65.22
0.6346,53,5,-15,15.811,-71.57
0.6346,54,8,-16,17.889,-63.43
0.6346,55,10,-18,20.591,-60.95
0.6346,56,10,-20,22.361,-63.43
0.6346,57,8,-20,21.541,-68.2
0.6346,58,10,-19,21.471,-62.24
0.6346,59,6,-21,21.84,-74.05
0.6346,60,5,-19,19.647,-75.26
0.6346,61,2,-22,22.091,-84.81
0.6346,62,-3,-23,23.195,-97.43
0.6649,0,32,6,32.558,10.62
0.6649,1,0,-37,37.0,-90.0
0.6649,2,-9,-41,41.976,-102.38
0.6649,3,-10,-43,44.147,-103.09
0.6649,4,-10,-45,46.098,-102.53
0.6649,5,-10,-48,49.031,-101.77
0.6649,6,-7,-48,48.508,-98.3
0.6649,7,-5,-47,47.265,-96.07
0.6649,8,-2,-44,44.045,-92.6
0.6649,9,2,-41,41.049,-87.21
0.6649,10,4,-37,37.216,-83.83
0.6649,11,4,-32,32.249,-82.87
0.6649,12,6,-28,28.636,-77.91
0.6649,13,5,-22,22.561,-77.2
0.6649,14,4,-16,16.492,-75.96
0.6649,15,1,-10,10.05,-84.29
0.6649,16,-2,-4,4.472,-116.57
0.6649,17,-4,0,4.0,180.0
0.6649,18,-8,5,9.434,147.99
0.6649,19,-12,7,13.892,149.74
0.6649,20,-14,9,16.643,147.26
0.6649,21,-16,11,19.416,145.49
0.6649,22,-18,12,21.633,146.31
0.6649,23,-19,12,22.472,147.72
0.6649,24,-18,13,22.204,144.16
0.6649,25,-18,12,21.633,146.31
0.6649,26,-14,0,14.0,180.0
0.6649,27,0,0,0.0,0.0
0.6649,28,0,0,0.0,0.0
0.6649,29,0,0,0.0,0.0
0.6649,30,0,0,0.0,0.0
0.6649,31,0,0,0.0,0.0
0.6649,32,0,0,0.0,0.0
0.6649,33,0,0,0.0,0.0
0.6649,34,0,0,0.0,0.0
0.6649,35,0,0,0.0,0.0
0.6649,36,0,0,0.0,0.0
0.6649,37,0,21,21.0,90.0
0.6649,38,-1,22,22.023,92.6
0.6649,39,1,24,24.021,87.61
0.6649,40,3,23,23.195,82.57
0.6649,41,3,23,23.195,82.57
0.6649,42,3,21,21.213,81.87
0.6649,43,4,20,20.396,78.69
0.6649,44,3,17,17.263,79.99
0.6649,45,2,13,13.153,81.25
0.6649,46,2,10,10.198,78.69
0.6649,47,2,3,3.606,56.31
0.6649,48,2,0,2.0,0.0
0.6649,49,3,-4,5.0,-53.13
0.6649,50,3,-8,8.544,-69.44
0.6649,51,4,-11,11.705,-70.02
0.6649,52,6,-14,15.232,-66.8
0.6649,53,7,-14,15.652,-63.43
0.6649,54,8,-16,17.889,-63.43
0.6649,55,9,-19,21.024,-64.65
0.6649,56,12,-19,22.472,-57.72
0.6649,57,12,-18,21.633,-56.31
0.6649,58,11,-20,22.825,-61.19
0.6649,59,9,-21,22.847,-66.8
0.6649,60,7,-25,25.962,-74.36
0.6649,61,5,-24,24.515,-78.23
0.6649,62,2,-26,26.077,-85.6
0.7321,0,-128,7,128.191,176.87
0.7321,1,0,-9,9.0,-90.0
0.7321,2,-32,-8,32.985,-165.96
0.7321,3,-34,-9,35.171,-165.17
0.7321,4,-36,-10,37.363,-164.48
0.7321,5,-39,-13,41.11,-161.57
0.7321,6,-38,-14,40.497,-159.78
0.7321,7,-39,-16,42.154,-157.69
0.7321,8,-39,-17,42.544,-156.45
0.7321,9,-36,-17,39.812,-154.72
0.7321,10,-31,-17,35.355,-151.26
0.7321,11,-28,-16,32.249,-150.26
0.7321,12,-25,-15,29.155,-149.04
0.7321,13,-20,-11,22.825,-151.19
0.7321,14,-15,-7,16.553,-154.98
0.7321,15,-12,-2,12.166,-170.54
0.7321,16,-9,2,9.22,167.47
0.7321,17,-4,6,7.211,123.69
0.7321,18,-1,10,10.05,95.71
0.7321,19,1,13,13.038,85.6
0.7321,20,2,15,15.133,82.41
0.7321,21,4,17,17.464,76.76
0.7321,22,4,18,18.439,77.47
0.7321,23,4,18,18.439,77.47
0.7321,24,5,17,17.72,73.61
0.7321,25,5,16,16.763,72.65
0.7321,26,5,0,5.0,0.0
0.7321,27,0,0,0.0,0.0
0.7321,28,0,0,0.0,0.0
0.7321,29,0,0,0.0,0.0
0.7321,30,0,0,0.0,0.0
0.7321,31,0,0,0.0,0.0
0.7321,32,0,0,0.0,0.0
0.7321,33,0,0,0.0,0.0
0.7321,34,0,0,0.0,0.0
0.7321,35,0,0,0.0,0.0
0.7321,36,0,0,0.0,0.0
0.7321,37,0,10,10.0,90.0
0.7321,38,15,10,18.028,33.69
0.7321,39,16,8,17.889,26.57
0.7321,40,18,8,19.698,23.96
0.7321,41,19,8,20.616,22.83
0.7321,42,18,8,19.698,23.96
0.7321,43,17,7,18.385,22.38
0.7321,44,16,6,17.088,20.56
0.7321,45,14,5,14.866,19.65
0.7321,46,11,3,11.402,15.26
0.7321,47,8,0,8.0,0.0
0.7321,48,4,-2,4.472,-26.57
0.7321,49,1,-4,4.123,-75.96
0.7321,50,-1,-7,7.071,-98.13
0.7321,51,-3,-10,10.44,-106.7
0.7321,52,-6,-12,13.416,-116.57
0.7321,53,-8,-14,16.125,-119.74
0.7321,54,-8,-16,17.889,-116.57
0.7321,55,-10,-17,19.723,-120.47
0.7321,56,-9,-19,21.024,-115.35
0.7321,57,-10,-18,20.591,-119.05
0.7321,58,-9,-17,19.235,-117.9
0.7321,59,-10,-16,18.868,-122.01
0.7321,60,-13,-15,19.849,-130.91
0.7321,61,-14,-13,19.105,-137.12
0.7321,62,-17,-11,20.248,-147.09
0.7778,0,32,6,32.558,10.62
0.7778,1,0,-23,23.0,-90.0
0.7778,2,-16,-25,29.682,-122.62
0.7778,3,-18,-28,33.287,-122.74
0.7778,4,-20,-31,36.892,-122.83
0.7778,5,-22,-33,39.661,-123.69
0.7778,6,-23,-33,40.224,-124.88
0.7778,7,-22,-36,42.19,-121.43
0.7778,8,-22,-38,43.909,-120.07
0.7778,9,-18,-36,40.249,-116.57
0.7778,10,-17,-34,38.013,-116.57
0.7778,11,-13,-32,34.54,-112.11
0.7778,12,-12,-28,30.463,-113.2
0.7778,13,-10,-23,25.08,-113.5
0.7778,14,-7,-18,19.313,-111.25
0.7778,15,-6,-12,13.416,-116.57
0.7778,16,-4,-6,7.211,-123.69
0.7778,17,-4,0,4.0,180.0
0.7778,18,-4,5,6.403,128.66
0.7778,19,-4,9,9.849,113.96
0.7778,20,-5,13,13.928,111.04
0.7778,21,-6,17,18.028,109.44
0.7778,22,-6,19,19.925,107.53
0.7778,23,-6,19,19.925,107.53
0.7778,24,-5,19,19.647,104.74
0.7778,25,-5,18,18.682,105.52
0.7778,26,-3,0,3.0,180.0
0.7778,27,0,0,0.0,0.0
0.7778,28,0,0,0.0,0.0
0.7778,29,0,0,0.0,0.0
0.7778,30,0,0,0.0,0.0
0.7778,31,0,0,0.0,0.0
0.7778,32,0,0,0.0,0.0
0.7778,33,0,0,0.0,0.0
0.7778,34,0,0,0.0,0.0
0.7778,35,0,0,0.0,0.0
0.7778,36,0,0,0.0,0.0
0.7778,37,0,18,18.0,90.0
0.7778,38,-5,20,20.616,104.04
0.7778,39,-3,23,23.195,97.43
0.7778,40,-3,23,23.195,97.43
0.7778,41,-3,24,24.187,97.13
0.7778,42,-3,23,23.195,97.43
0.7778,43,-3,21,21.213,98.13
0.7778,44,-3,18,18.248,99.46
0.7778,45,-4,15,15.524,104.93
0.7778,46,-3,11,11.402,105.26
0.7778,47,-2,7,7.28,105.95
0.7778,48,-3,2,3.606,146.31
0.7778,49,-1,-3,3.162,-108.43
0.7778,50,0,-7,7.0,-90.0
0.7778,51,3,-12,12.369,-75.96
0.7778,52,4,-14,14.56,-74.05
0.7778,53,6,-16,17.088,-69.44
0.7778,54,8,-18,19.698,-66.04
0.7778,55,10,-20,22.361,-63.43
0.7778,56,13,-20,23.854,-56.98
0.7778,57,14,-19,23.601,-53.62
0.7778,58,14,-19,23.601,-53.62
0.7778,59,13,-18,22.204,-54.16
0.7778,60,11,-19,21.954,-59.93
0.7778,61,8,-20,21.541,-68.2
0.7778,62,6,-18,18.974,-71.57
0.8488,0,64,11,64.938,9.75
0.8488,1,0,-26,26.0,-90.0
0.8488,2,16,-30,34.0,-61.93
0.8488,3,17,-34,38.013,-63.43
0.8488,4,19,-38,42.485,-63.43
0.8488,5,22,-40,45.651,-61.19
0.8488,6,24,-40,46.648,-59.04
0.8488,7,25,-39,46.325,-57.34
0.8488,8,27,-37,45.804,-53.88
0.8488,9,27,-35,44.204,-52.35
0.8488,10,30,-30,42.426,-45.0
0.8488,11,28,-27,38.897,-43.96
0.8488,12,26,-23,34.713,-41.5
0.8488,13,23,-19,29.833,-39.56
0.8488,14,20,-15,25.0,-36.87
0.8488,15,14,-10,17.205,-35.54
0.8488,16,8,-5,9.434,-32.01
0.8488,17,3,-3,4.243,-45.0
0.8488,18,-3,1,3.162,161.57
0.8488,19,-9,3,9.487,161.57
0.8488,20,-13,4,13.601,162.9
0.8488,21,-16,6,17.088,159.44
0.8488,22,-18,6,18.974,161.57
0.8488,23,-20,7,21.19,160.71
0.8488,24,-21,7,22.136,161.57
0.8488,25,-20,8,21.541,158.2
0.8488,26,-18,0,18.0,180.0
0.8488,27,0,0,0.0,0.0
0.8488,28,0,0,0.0,0.0
0.8488,29,0,0,0.0,0.0
0.8488,30,0,0,0.0,0.0
0.8488,31,0,0,0.0,0.0
0.8488,32,0,0,0.0,0.0
0.8488,33,0,0,0.0,0.0
0.8488,34,0,0,0.0,0.0
0.8488,35,0,0,0.0,0.0
0.8488,36,0,0,0.0,0.0
0.8488,37,0,-8,8.0,-90.0
0.8488,38,-20,-7,21.19,-160.71
0.8488,39,-24,-6,24.739,-165.96
0.8488,40,-26,-5,26.476,-169.11
0.8488,41,-27,-6,27.659,-167.47
0.8488,42,-27,-5,27.459,-169.51
0.8488,43,-26,-5,26.476,-169.11
0.8488,44,-24,-5,24.515,-168.23
0.8488,45,-21,-4,21.378,-169.22
0.8488,46,-17,-4,17.464,-166.76
0.8488,47,-14,-2,14.142,-171.87
0.8488,48,-8,-1,8.062,-172.87
0.8488,49,-3,0,3.0,180.0
0.8488,50,2,2,2.828,45.0
0.8488,51,7,4,8.062,29.74
0.8488,52,12,7,13.892,30.26
0.8488,53,16,10,18.868,32.01
0.8488,54,18,12,21.633,33.69
0.8488,55,19,13,23.022,34.38
0.8488,56,19,14,23.601,36.38
0.8488,57,20,11,22.825,28.81
0.8488,58,18,12,21.633,33.69
0.8488,59,18,8,19.698,23.96
0.8488,60,17,4,17.464,13.24
0.8488,61,17,-2,17.117,-6.71
0.8488,62,14,-8,16.125,-29.74
0.9002,0,65,20,68.007,17.1
0.9002,1,0,6,6.0,90.0
0.9002,2,-39,8,39.812,168.41
0.9002,3,-42,8,42.755,169.22
0.9002,4,-46,6,46.39,172.57
0.9002,5,-45,6,45.398,172.41
0.9002,6,-46,4,46.174,175.03
0.9002,7,-47,-2,47.043,-177.56
0.9002,8,-44,-2,44.045,-177.4
0.9002,9,-43,-3,43.105,-176.01
0.9002,10,-42,-2,42.048,-177.27
0.9002,11,-37,-5,37.336,-172.3
0.9002,12,-32,-7,32.757,-167.66
0.9002,13,-28,-5,28.443,-169.88
0.9002,14,-21,-3,21.213,-171.87
0.9002,15,-15,0,15.0,180.0
0.9002,16,-8,0,8.0,180.0
0.9002,17,-2,1,2.236,153.43
0.9002,18,4,3,5.0,36.87
0.9002,19,9,4,9.849,23.96
0.9002,20,13,5,13.928,21.04
0.9002,21,16,4,16.492,14.04
0.9002,22,17,5,17.72,16.39
0.9002,23,18,3,18.248,9.46
0.9002,24,18,2,18.111,6.34
0.9002,25,17,0,17.0,0.0
0.9002,26,15,0,15.0,0.0
0.9002,27,0,0,0.0,0.0
0.9002,28,0,0,0.0,0.0
0.9002,29,0,0,0.0,0.0
0.9002,30,0,0,0.0,0.0
0.9002,31,0,0,0.0,0.0
0.9002,32,0,0,0.0,0.0
0.9002,33,0,0,0.0,0.0
0.9002,34,0,0,0.0,0.0
0.9002,35,0,0,0.0,0.0
0.9002,36,0,0,0.0,0.0
0.9002,37,0,21,21.0,90.0
0.9002,38,5,22,22.561,77.2
0.9002,39,7,23,24.042,73.07
0.9002,40,9,22,23.77,67.75
0.9002,41,9,22,23.77,67.75
0.9002,42,10,19,21.471,62.24
0.9002,43,9,17,19.235,62.1
0.9002,44,8,14,16.125,60.26
0.9002,45,6,11,12.53,61.39
0.9002,46,4,7,8.062,60.26
0.9002,47,3,3,4.243,45.0
0.9002,48,1,-1,1.414,-45.0
0.9002,49,-2,-5,5.385,-111.8
0.9002,50,-4,-9,9.849,-113.96
0.9002,51,-5,-14,14.866,-109.65
0.9002,52,-5,-15,15.811,-108.43
0.9002,53,-7,-18,19.313,-111.25
0.9002,54,-8,-19,20.616,-112.83
0.9002,55,-8,-19,20.616,-112.83
0.9002,56,-8,-18,19.698,-113.96
0.9002,57,-9,-16,18.358,-119.36
0.9002,58,-11,-14,17.804,-128.16
0.9002,59,-12,-11,16.279,-137.49
0.9002,60,-15,-7,16.553,-154.98
0.9002,61,-18,-4,18.439,-167.47
0.9002,62,-21,0,21.0,180.0
0.9673,0,64,13,65.307,11.48
0.9673,1,0,28,28.0,90.0
0.9673,2,12,32,34.176,69.44
0.9673,3,12,35,37.0,71.08
0.9673,4,13,35,37.336,69.62
0.9673,5,12,38,39.85,72.47
0.9673,6,10,38,39.294,75.26
0.9673,7,8,39,39.812,78.41
0.9673,8,6,37,37.483,80.79
0.9673,9,3,36,36.125,85.24
0.9673,10,1,29,29.017,88.03
0.9673,11,0,27,27.0,90.0
0.9673,12,-2,23,23.087,94.97
0.9673,13,-3,16,16.279,100.62
0.9673,14,-2,12,12.166,99.46
0.9673,15,-1,7,7.071,98.13
0.9673,16,2,1,2.236,26.57
0.9673,17,5,-2,5.385,-21.8
0.9673,18,7,-6,9.22,-40.6
0.9673,19,10,-9,13.454,-41.99
0.9673,20,13,-10,16.401,-37.57
0.9673,21,15,-13,19.849,-40.91
0.9673,22,17,-13,21.401,-37.41
0.9673,23,17,-13,21.401,-37.41
0.9673,24,17,-13,21.401,-37.41
0.9673,25,16,-12,20.0,-36.87
0.9673,26,15,0,15.0,0.0
0.9673,27,0,0,0.0,0.0
0.9673,28,0,0,0.0,0.0
0.9673,29,0,0,0.0,0.0
0.9673,30,0,0,0.0,0.0
0.9673,31,0,0,0.0,0.0
0.9673,32,0,0,0.0,0.0
0.9673,33,0,0,0.0,0.0
0.9673,34,0,0,0.0,0.0
0.9673,35,0,0,0.0,0.0
0.9673,36,0,0,0.0,0.0
0.9673,37,0,-18,18.0,-90.0
0.9673,38,-8,-17,18.788,-115.2
0.9673,39,-10,-19,21.471,-117.76
0.9673,40,-12,-19,22.472,-122.28
0.9673,41,-12,-20,23.324,-120.96
0.9673,42,-12,-18,21.633,-123.69
0.9673,43,-10,-17,19.723,-120.47
0.9673,44,-10,-15,18.028,-123.69
0.9673,45,-9,-11,14.213,-129.29
0.9673,46,-7,-9,11.402,-127.87
0.9673,47,-6,-4,7.211,-146.31
0.9673,48,-6,1,6.083,170.54
0.9673,49,-5,4,6.403,141.34
0.9673,50,-5,8,9.434,122.01
0.9673,51,-5,11,12.083,114.44
0.9673,52,-7,16,17.464,113.63
0.9673,53,-7,17,18.385,112.38
0.9673,54,-8,19,20.616,112.83
0.9673,55,-11,19,21.954,120.07
0.9673,56,-12,21,24.187,119.74
0.9673,57,-13,20,23.854,123.02
0.9673,58,-13,21,24.698,121.76
0.9673,59,-13,18,22.204,125.84
0.9673,60,-7,20,21.19,109.29
0.9673,61,-7,22,23.087,107.65
0.9673,62,-2,23,23.087,94.97
1.0021,0,-43,94,103.368,114.58
1.0021,1,0,32,32.0,90.0
1.0021,2,0,37,37.0,90.0
1.0021,3,1,41,41.012,88.6
1.0021,4,3,44,44.102,86.1
1.0021,5,2,46,46.043,87.51
1.0021,6,-1,46,46.011,91.25
1.0021,7,-4,46,46.174,94.97
1.0021,8,-6,43,43.417,97.94
1.0021,9,-7,41,41.593,99.69
1.0021,10,-10,37,38.328,105.12
1.0021,11,-11,32,33.838,108.97
1.0021,12,-12,26,28.636,114.78
1.0021,13,-11,21,23.707,117.65
1.0021,14,-9,14,16.643,122.74
1.0021,15,-7,9,11.402,127.87
1.0021,16,-3,2,3.606,146.31
1.0021,17,-1,-2,2.236,-116.57
1.0021,18,4,-7,8.062,-60.26
1.0021,19,7,-10,12.207,-55.01
1.0021,20,10,-13,16.401,-52.43
1.0021,21,13,-15,19.849,-49.09
1.0021,22,15,-17,22.672,-48.58
1.0021,23,16,-16,22.627,-45.0
1.0021,24,15,-17,22.672,-48.58
1.0021,25,15,-16,21.932,-46.85
1.0021,26,12,0,12.0,0.0
1.0021,27,0,0,0.0,0.0
1.0021,28,0,0,0.0,0.0
1.0021,29,0,0,0.0,0.0
1.0021,30,0,0,0.0,0.0
1.0021,31,0,0,0.0,0.0
1.0021,32,0,0,0.0,0.0
1.0021,33,0,0,0.0,0.0
1.0021,34,0,0,0.0,0.0
1.0021,35,0,0,0.0,0.0
1.0021,36,0,0,0.0,0.0
1.0021,37,0,-15,15.0,-90.0
1.0021,38,18,-17,24.759,-43.36
1.0021,39,19,-20,27.586,-46.47
1.0021,40,19,-21,28.32,-47.86
1.0021,41,19,-22,29.069,-49.18
1.0021,42,18,-21,27.659,-49.4
1.0021,43,18,-19,26.173,-46.55
1.0021,44,17,-17,24.042,-45.0
1.0021,45,15,-13,19.849,-40.91
1.0021,46,11,-10,14.866,-42.27
1.0021,47,8,-7,10.63,-41.19
1.0021,48,4,-5,6.403,-51.34
1.0021,49,-1,0,1.0,180.0
1.0021,50,-6,1,6.083,170.54
1.0021,51,-10,4,10.77,158.2
1.0021,52,-15,5,15.811,161.57
1.0021,53,-18,5,18.682,164.48
1.0021,54,-20,4,20.396,168.69
1.0021,55,-22,5,22.561,167.2
1.0021,56,-25,5,25.495,168.69
1.0021,57,-25,6,25.71,166.5
1.0021,58,-22,8,23.409,160.02
1.0021,59,-23,9,24.698,158.63
1.0021,60,-17,10,19.723,149.53
1.0021,61,-15,14,20.518,136.97
1.0021,62,-12,20,23.324,120.96
1.0633,0,113,25,115.732,12.48
1.0633,1,0,-32,32.0,-90.0
1.0633,2,10,-34,35.44,-73.61
1.0633,3,11,-36,37.643,-73.01
1.0633,4,13,-38,40.162,-71.11
1.0633,5,14,-40,42.379,-70.71
1.0633,6,16,-39,42.154,-67.69
1.0633,7,17,-38,41.629,-65.9
1.0633,8,19,-34,38.949,-60.8
1.0633,9,21,-32,38.275,-56.73
1.0633,10,22,-27,34.828,-50.83
1.0633,11,21,-23,31.145,-47.6
1.0633,12,20,-20,28.284,-45.0
1.0633,13,18,-15,23.431,-39.81
1.0633,14,14,-11,17.804,-38.16
1.0633,15,9,-8,12.042,-41.63
1.0633,16,4,-4,5.657,-45.0
1.0633,17,-1,-1,1.414,-135.0
1.0633,18,-6,1,6.083,170.54
1.0633,19,-11,2,11.18,169.7
1.0633,20,-15,3,15.297,168.69
1.0633,21,-18,4,18.439,167.47
1.0633,22,-21,4,21.378,169.22
1.0633,23,-22,4,22.361,169.7
1.0633,24,-22,4,22.361,169.7
1.0633,25,-22,4,22.361,169.7
1.0633,26,-20,0,20.0,180.0
1.0633,27,0,0,0.0,0.0
1.0633,28,0,0,0.0,0.0
1.0633,29,0,0,0.0,0.0
1.0633,30,0,0,0.0,0.0
1.0633,31,0,0,0.0,0.0
1.0633,32,0,0,0.0,0.0
1.0633,33,0,0,0.0,0.0
1.0633,34,0,0,0.0,0.0
1.0633,35,0,0,0.0,0.0
1.0633,36,0,0,0.0,0.0
1.0633,37,0,14,14.0,90.0
1.0633,38,-15,16,21.932,133.15
1.0633,39,-15,18,23.431,129.81
1.0633,40,-16,19,24.839,130.1
1.0633,41,-16,19,24.839,130.1
1.0633,42,-16,18,24.083,131.63
1.0633,43,-17,17,24.042,135.0
1.0633,44,-15,15,21.213,135.0
1.0633,45,-14,13,19.105,137.12
1.0633,46,-12,11,16.279,137.49
1.0633,47,-8,8,11.314,135.0
1.0633,48,-4,6,7.211,123.69
1.0633,49,-1,4,4.123,104.04
1.0633,50,3,3,4.243,45.0
1.0633,51,8,1,8.062,7.13
1.0633,52,12,-1,12.042,-4.76
1.0633,53,16,0,16.0,0.0
1.0633,54,18,0,18.0,0.0
1.0633,55,22,0,22.0,0.0
1.0633,56,23,-1,23.022,-2.49
1.0633,57,23,-1,23.022,-2.49
1.0633,58,22,-3,22.204,-7.77
1.0633,59,22,-5,22.561,-12.8
1.0633,60,22,-7,23.087,-17.65
1.0633,61,17,-11,20.248,-32.91
1.0633,62,16,-15,21.932,-43.15
1.1137,0,0,11,11.0,90.0
1.1137,1,0,29,29.0,90.0
1.1137,2,6,31,31.575,79.05
1.1137,3,7,35,35.693,78.69
1.1137,4,8,36,36.878,77.47
1.1137,5,8,38,38.833,78.11
1.1137,6,7,40,40.608,80.07
1.1137,7,4,40,40.2,84.29
1.1137,8,3,38,38.118,85.49
1.1137,9,-1,36,36.014,91.59
1.1137,10,-2,32,32.062,93.58
1.1137,11,-4,29,29.275,97.85
1.1137,12,-5,24,24.515,101.77
1.1137,13,-6,19,19.925,107.53
1.1137,14,-5,14,14.866,109.65
1.1137,15,-3,10,10.44,106.7
1.1137,16,0,4,4.0,90.0
1.1137,17,2,0,2.0,0.0
1.1137,18,5,-3,5.831,-30.96
1.1137,19,9,-7,11.402,-37.87
1.1137,20,11,-9,14.213,-39.29
1.1137,21,13,-10,16.401,-37.57
1.1137,22,15,-11,18.601,-36.25
1.1137,23,16,-11,19.416,-34.51
1.1137,24,16,-11,19.416,-34.51
1.1137,25,15,-11,18.601,-36.25
1.1137,26,12,0,12.0,0.0
1.1137,27,0,0,0.0,0.0
1.1137,28,0,0,0.0,0.0
1.1137,29,0,0,0.0,0.0
1.1137,30,0,0,0.0,0.0
1.1137,31,0,0,0.0,0.0
1.1137,32,0,0,0.0,0.0
1.1137,33,0,0,0.0,0.0
1.1137,34,0,0,0.0,0.0
1.1137,35,0,0,0.0,0.0
1.1137,36,0,0,0.0,0.0
1.1137,37,0,-20,20.0,-90.0
1.1137,38,-1,-22,22.023,-92.6
1.1137,39,-2,-24,24.083,-94.76
1.1137,40,-3,-24,24.187,-97.13
1.1137,41,-3,-25,25.179,-96.84
1.1137,42,-3,-24,24.187,-97.13
1.1137,43,-3,-23,23.195,-97.43
1.1137,44,-2,-21,21.095,-95.44
1.1137,45,-1,-18,18.028,-93.18
1.1137,46,-2,-15,15.133,-97.59
1.1137,47,-1,-11,11.045,-95.19
1.1137,48,-3,-6,6.708,-116.57
1.1137,49,-3,-2,3.606,-146.31
1.1137,50,-4,2,4.472,153.43
1.1137,51,-7,5,8.602,144.46
1.1137,52,-9,7,11.402,142.13
1.1137,53,-11,9,14.213,140.71
1.1137,54,-12,10,15.62,140.19
1.1137,55,-13,12,17.692,137.29
1.1137,56,-16,12,20.0,143.13
1.1137,57,-17,13,21.401,142.59
