timestamp,subcarrier_index,I,Q,magnitude,phase
0.0031,0,-64,1,64.008,179.1
0.0031,1,0,-20,20.0,-90.0
0.0031,2,-11,-22,24.597,-116.57
0.0031,3,-13,-21,24.698,-121.76
0.0031,4,-13,-19,23.022,-124.38
0.0031,5,-11,-20,22.825,-118.81
0.0031,6,-10,-19,21.471,-117.76
0.0031,7,-8,-19,20.616,-112.83
0.0031,8,-7,-16,17.464,-113.63
0.0031,9,-5,-18,18.682,-105.52
0.0031,10,-3,-16,16.279,-100.62
0.0031,11,-3,-15,15.297,-101.31
0.0031,12,1,-17,17.029,-86.63
0.0031,13,5,-19,19.647,-75.26
0.0031,14,6,-21,21.84,-74.05
0.0031,15,9,-22,23.77,-67.75
0.0031,16,11,-25,27.313,-66.25
0.0031,17,7,-24,25.0,-73.74
0.0031,18,5,-26,26.476,-79.11
0.0031,19,7,-24,25.0,-73.74
0.0031,20,8,-27,28.16,-73.5
0.0031,21,8,-27,28.16,-73.5
0.0031,22,9,-27,28.46,-71.57
0.0031,23,7,-29,29.833,-76.43
0.0031,24,7,-28,28.862,-75.96
0.0031,25,1,-30,30.017,-88.09
0.0031,26,-3,0,3.0,180.0
0.0031,27,0,0,0.0,0.0
0.0031,28,0,0,0.0,0.0
0.0031,29,0,0,0.0,0.0
0.0031,30,0,0,0.0,0.0
0.0031,31,0,0,0.0,0.0
0.0031,32,0,0,0.0,0.0
0.0031,33,0,0,0.0,0.0
0.0031,34,0,0,0.0,0.0
0.0031,35,0,0,0.0,0.0
0.0031,36,0,0,0.0,0.0
0.0031,37,0,-10,10.0,-90.0
0.0031,38,-9,-11,14.213,-129.29
0.0031,39,-10,-11,14.866,-132.27
0.0031,40,-10,-11,14.866,-132.27
0.0031,41,-13,-10,16.401,-142.43
0.0031,42,-14,-10,17.205,-144.46
0.0031,43,-15,-10,18.028,-146.31
0.0031,44,-15,-10,18.028,-146.31
0.0031,45,-16,-11,19.416,-145.49
0.0031,46,-14,-12,18.439,-139.4
0.0031,47,-20,-13,23.854,-146.98
0.0031,48,-18,-13,22.204,-144.16
0.0031,49,-22,-12,25.06,-151.39
0.0031,50,-22,-12,25.06,-151.39
0.0031,51,-20,-10,22.361,-153.43
0.0031,52,-21,-11,23.707,-152.35
0.0031,53,-20,-8,21.541,-158.2
0.0031,54,-19,-12,22.472,-147.72
0.0031,55,-17,-11,20.248,-147.09
0.0031,56,-17,-12,20.809,-144.78
0.0031,57,-16,-10,18.868,-147.99
0.0031,58,-19,-13,23.022,-145.62
0.0031,59,-15,-19,24.207,-128.29
0.0031,60,-12,-18,21.633,-123.69
0.0031,61,-16,-17,23.345,-133.26
0.0031,62,-13,-17,21.401,-127.41
0.078,0,-64,1,64.008,179.1
0.078,1,0,8,8.0,90.0
0.078,2,19,8,20.616,22.83
0.078,3,21,9,22.847,23.2
0.078,4,21,9,22.847,23.2
0.078,5,21,8,22.472,20.85
0.078,6,17,8,18.788,25.2
0.078,7,16,6,17.088,20.56
0.078,8,16,9,18.358,29.36
0.078,9,12,8,14.422,33.69
0.078,10,12,11,16.279,42.51
0.078,11,7,10,12.207,55.01
0.078,12,5,12,13.0,67.38
0.078,13,9,19,21.024,64.65
0.078,14,6,7,9.22,49.4
0.078,15,3,24,24.187,82.87
0.078,16,1,29,29.017,88.03
0.078,17,6,20,20.881,73.3
0.078,18,4,20,20.396,78.69
0.078,19,7,19,20.248,69.78
0.078,20,7,24,25.0,73.74
0.078,21,5,24,24.515,78.23
0.078,22,8,21,22.472,69.15
0.078,23,8,24,25.298,71.57
0.078,24,10,20,22.361,63.43
0.078,25,10,21,23.259,64.54
0.078,26,15,0,15.0,0.0
0.078,27,0,0,0.0,0.0
0.078,28,0,0,0.0,0.0
0.078,29,0,0,0.0,0.0
0.078,30,0,0,0.0,0.0
0.078,31,0,0,0.0,0.0
0.078,32,0,0,0.0,0.0
0.078,33,0,0,0.0,0.0
0.078,34,0,0,0.0,0.0
0.078,35,0,0,0.0,0.0
0.078,36,0,0,0.0,0.0
0.078,37,0,2,2.0,90.0
0.078,38,12,4,12.649,18.43
0.078,39,9,2,9.22,12.53
0.078,40,15,1,15.033,3.81
0.078,41,16,1,16.031,3.58
0.078,42,16,0,16.0,0.0
0.078,43,15,-1,15.033,-3.81
0.078,44,15,1,15.033,3.81
0.078,45,20,2,20.1,5.71
0.078,46,19,-1,19.026,-3.01
0.078,47,18,1,18.028,3.18
0.078,48,22,-1,22.023,-2.6
0.078,49,25,-3,25.179,-6.84
0.078,50,23,-5,23.537,-12.26
0.078,51,22,-3,22.204,-7.77
0.078,52,23,-2,23.087,-4.97
0.078,53,22,-3,22.204,-7.77
0.078,54,22,0,22.0,0.0
0.078,55,19,0,19.0,0.0
0.078,56,19,2,19.105,6.01
0.078,57,22,1,22.023,2.6
0.078,58,19,3,19.235,8.97
0.078,59,20,3,20.224,8.53
0.078,60,20,5,20.616,14.04
0.078,61,19,5,19.647,14.74
0.078,62,26,6,26.683,12.99
0.1184,0,-64,1,64.008,179.1
0.1184,1,0,25,25.0,90.0
0.1184,2,12,22,25.06,61.39
0.1184,3,13,24,27.295,61.56
0.1184,4,13,23,26.42,60.52
0.1184,5,12,20,23.324,59.04
0.1184,6,12,21,24.187,60.26
0.1184,7,7,18,19.313,68.75
0.1184,8,8,16,17.889,63.43
0.1184,9,7,15,16.553,64.98
0.1184,10,3,14,14.318,77.91
0.1184,11,0,12,12.0,90.0
0.1184,12,-2,22,22.091,95.19
0.1184,13,-5,19,19.647,104.74
0.1184,14,-6,17,18.028,109.44
0.1184,15,-5,23,23.537,102.26
0.1184,16,-9,22,23.77,112.25
0.1184,17,-15,22,26.627,124.29
0.1184,18,-5,21,21.587,103.39
0.1184,19,-8,21,22.472,110.85
0.1184,20,-8,24,25.298,108.43
0.1184,21,-6,26,26.683,102.99
0.1184,22,-5,27,27.459,100.49
0.1184,23,-9,27,28.46,108.43
0.1184,24,-4,28,28.284,98.13
0.1184,25,-3,30,30.15,95.71
0.1184,26,-2,0,2.0,180.0
0.1184,27,0,0,0.0,0.0
0.1184,28,0,0,0.0,0.0
0.1184,29,0,0,0.0,0.0
0.1184,30,0,0,0.0,0.0
0.1184,31,0,0,0.0,0.0
0.1184,32,0,0,0.0,0.0
0.1184,33,0,0,0.0,0.0
0.1184,34,0,0,0.0,0.0
0.1184,35,0,0,0.0,0.0
0.1184,36,0,0,0.0,0.0
0.1184,37,0,14,14.0,90.0
0.1184,38,6,12,13.416,63.43
0.1184,39,9,13,15.811,55.3
0.1184,40,8,15,17.0,61.93
0.1184,41,7,15,16.553,64.98
0.1184,42,10,17,19.723,59.53
0.1184,43,9,13,15.811,55.3
0.1184,44,11,14,17.804,51.84
0.1184,45,12,15,19.209,51.34
