timestamp,subcarrier_index,I,Q,magnitude,phase
0.002,0,-79,27,83.487,161.13
0.002,1,0,-18,18.0,-90.0
0.002,2,-39,-16,42.154,-157.69
0.002,3,-33,-14,35.847,-157.01
0.002,4,-29,-13,31.78,-155.85
0.002,5,-26,-8,27.203,-162.9
0.002,6,-21,-6,21.84,-164.05
0.002,7,-18,-1,18.028,-176.82
0.002,8,-18,3,18.248,170.54
0.002,9,-18,8,19.698,156.04
0.002,10,-18,11,21.095,148.57
0.002,11,-20,14,24.413,145.01
0.002,12,-23,16,28.018,145.18
0.002,13,-25,18,30.806,144.25
0.002,14,-28,17,32.757,148.74
0.002,15,-30,18,34.986,149.04
0.002,16,-31,16,34.886,152.7
0.002,17,-31,14,34.015,155.7
0.002,18,-28,11,30.083,158.55
0.002,19,-25,8,26.249,162.26
0.002,20,-21,5,21.587,166.61
0.002,21,-17,3,17.263,169.99
0.002,22,-12,2,12.166,170.54
0.002,23,-5,-1,5.099,-168.69
0.002,24,0,-2,2.0,-90.0
0.002,25,6,-3,6.708,-26.57
0.002,26,11,0,11.0,0.0
0.002,27,0,0,0.0,0.0
0.002,28,0,0,0.0,0.0
0.002,29,0,0,0.0,0.0
0.002,30,0,0,0.0,0.0
0.002,31,0,0,0.0,0.0
0.002,32,0,0,0.0,0.0
0.002,33,0,0,0.0,0.0
0.002,34,0,0,0.0,0.0
0.002,35,0,0,0.0,0.0
0.002,36,0,0,0.0,0.0
0.002,37,0,15,15.0,90.0
0.002,38,19,11,21.954,30.07
0.002,39,18,7,19.313,21.25
0.002,40,17,4,17.464,13.24
0.002,41,15,0,15.0,0.0
0.002,42,14,-4,14.56,-15.95
0.002,43,13,-8,15.264,-31.61
0.002,44,13,-10,16.401,-37.57
0.002,45,12,-13,17.692,-47.29
0.002,46,12,-14,18.439,-49.4
0.002,47,13,-14,19.105,-47.12
0.002,48,11,-15,18.601,-53.75
0.002,49,10,-12,15.62,-50.19
0.002,50,9,-10,13.454,-48.01
0.002,51,7,-6,9.22,-40.6
0.002,52,5,-4,6.403,-38.66
0.002,53,1,-1,1.414,-45.0
0.002,54,-3,0,3.0,180.0
0.002,55,-8,1,8.062,172.87
0.002,56,-15,4,15.524,165.07
0.002,57,-19,2,19.105,173.99
0.002,58,-26,0,26.0,180.0
0.002,59,-31,-6,31.575,-169.05
0.002,60,-36,-7,36.674,-169.0
0.002,61,-40,-10,41.231,-165.96
0.002,62,-43,-10,44.147,-166.91
0.1487,0,33,29,43.932,41.31
0.1487,1,0,-30,30.0,-90.0
0.1487,2,29,-25,38.288,-40.76
0.1487,3,28,-22,35.609,-38.16
0.1487,4,24,-20,31.241,-39.81
0.1487,5,20,-17,26.249,-40.36
0.1487,6,16,-16,22.627,-45.0
0.1487,7,11,-17,20.248,-57.09
0.1487,8,7,-17,18.385,-67.62
0.1487,9,2,-20,20.1,-84.29
0.1487,10,-1,-24,24.021,-92.39
0.1487,11,-3,-27,27.166,-96.34
0.1487,12,-5,-30,30.414,-99.46
0.1487,13,-6,-34,34.525,-100.01
0.1487,14,-6,-35,35.511,-99.73
0.1487,15,-5,-36,36.346,-97.91
0.1487,16,-4,-34,34.234,-96.71
0.1487,17,-2,-32,32.062,-93.58
0.1487,18,-1,-28,28.018,-92.05
0.1487,19,0,-23,23.0,-90.0
0.1487,20,0,-18,18.0,-90.0
0.1487,21,0,-12,12.0,-90.0
0.1487,22,0,-5,5.0,-90.0
0.1487,23,0,1,1.0,90.0
0.1487,24,-1,6,6.083,99.46
0.1487,25,-3,11,11.402,105.26
0.1487,26,-4,0,4.0,180.0
0.1487,27,0,0,0.0,0.0
0.1487,28,0,0,0.0,0.0
0.1487,29,0,0,0.0,0.0
0.1487,30,0,0,0.0,0.0
0.1487,31,0,0,0.0,0.0
0.1487,32,0,0,0.0,0.0
0.1487,33,0,0,0.0,0.0
0.1487,34,0,0,0.0,0.0
0.1487,35,0,0,0.0,0.0
0.1487,36,0,0,0.0,0.0
0.1487,37,0,12,12.0,90.0
0.1487,38,-22,12,25.06,151.39
0.1487,39,-18,13,22.204,144.16
0.1487,40,-15,13,19.849,139.09
0.1487,41,-10,13,16.401,127.57
0.1487,42,-6,14,15.232,113.2
0.1487,43,-3,14,14.318,102.09
0.1487,44,2,15,15.133,82.41
0.1487,45,4,16,16.492,75.96
0.1487,46,7,16,17.464,66.37
0.1487,47,8,15,17.0,61.93
0.1487,48,8,15,17.0,61.93
0.1487,49,8,14,16.125,60.26
0.1487,50,7,11,13.038,57.53
0.1487,51,7,7,9.899,45.0
0.1487,52,4,4,5.657,45.0
0.1487,53,1,-4,4.123,-75.96
0.1487,54,1,-9,9.055,-83.66
0.1487,55,2,-14,14.142,-81.87
0.1487,56,2,-21,21.095,-84.56
0.1487,57,6,-25,25.71,-76.5
0.1487,58,8,-33,33.956,-76.37
0.1487,59,10,-34,35.44,-73.61
0.1487,60,15,-37,39.925,-67.93
0.1487,61,19,-35,39.825,-61.5
0.1487,62,24,-37,44.102,-57.03
0.1871,0,-63,26,68.154,157.57
0.1871,1,0,40,40.0,90.0
0.1871,2,1,37,37.014,88.45
0.1871,3,1,33,33.015,88.26
0.1871,4,1,29,29.017,88.03
0.1871,5,2,23,23.087,85.03
0.1871,6,0,18,18.0,90.0
0.1871,7,7,17,18.385,67.62
0.1871,8,8,13,15.264,58.39
0.1871,9,11,11,15.556,45.0
0.1871,10,16,9,18.358,29.36
0.1871,11,20,12,23.324,30.96
0.1871,12,23,13,26.42,29.48
0.1871,13,26,14,29.53,28.3
0.1871,14,30,16,34.0,28.07
0.1871,15,30,17,34.482,29.54
0.1871,16,29,16,33.121,28.89
0.1871,17,29,17,33.615,30.38
0.1871,18,26,15,30.017,29.98
0.1871,19,21,14,25.239,33.69
0.1871,20,17,9,19.235,27.9
0.1871,21,13,7,14.765,28.3
0.1871,22,8,2,8.246,14.04
0.1871,23,3,-2,3.606,-33.69
0.1871,24,-1,-5,5.099,-101.31
0.1871,25,-5,-9,10.296,-119.05
0.1871,26,-9,0,9.0,180.0
0.1871,27,0,0,0.0,0.0
0.1871,28,0,0,0.0,0.0
0.1871,29,0,0,0.0,0.0
0.1871,30,0,0,0.0,0.0
0.1871,31,0,0,0.0,0.0
0.1871,32,0,0,0.0,0.0
0.1871,33,0,0,0.0,0.0
0.1871,34,0,0,0.0,0.0
0.1871,35,0,0,0.0,0.0
0.1871,36,0,0,0.0,0.0
0.1871,37,0,-24,24.0,-90.0
0.1871,38,6,-23,23.77,-75.38
0.1871,39,2,-20,20.1,-84.29
0.1871,40,-1,-17,17.029,-93.37
0.1871,41,-3,-14,14.318,-102.09
0.1871,42,-7,-12,13.892,-120.26
0.1871,43,-9,-10,13.454,-131.99
0.1871,44,-12,-8,14.422,-146.31
0.1871,45,-15,-6,16.155,-158.2
0.1871,46,-17,-6,18.028,-160.56
0.1871,47,-18,-6,18.974,-161.57
0.1871,48,-18,-5,18.682,-164.48
0.1871,49,-16,-5,16.763,-162.65
0.1871,50,-16,-3,16.279,-169.38
0.1871,51,-13,-3,13.342,-167.01
0.1871,52,-8,0,8.0,180.0
0.1871,53,-3,2,3.606,146.31
0.1871,54,1,6,6.083,80.54
0.1871,55,5,11,12.083,65.56
0.1871,56,9,16,18.358,60.64
0.1871,57,12,21,24.187,60.26
0.1871,58,13,28,30.871,65.1
0.1871,59,15,32,35.341,64.89
0.1871,60,15,37,39.925,67.93
0.1871,61,13,41,43.012,72.41
0.1871,62,13,42,43.966,72.8
0.239,0,1,29,29.017,88.03
0.239,1,0,-27,27.0,-90.0
0.239,2,-23,-23,32.527,-135.0
0.239,3,-21,-21,29.698,-135.0
0.239,4,-18,-18,25.456,-135.0
0.239,5,-17,-13,21.401,-142.59
0.239,6,-14,-9,16.643,-147.26
0.239,7,-13,-4,13.601,-162.9
0.239,8,-14,-2,14.142,-171.87
0.239,9,-16,0,16.0,180.0
0.239,10,-19,3,19.235,171.03
0.239,11,-21,4,21.378,169.22
0.239,12,-24,6,24.739,165.96
0.239,13,-27,5,27.459,169.51
0.239,14,-30,5,30.414,170.54
0.239,15,-32,5,32.388,171.12
0.239,16,-32,3,32.14,174.64
0.239,17,-31,1,31.016,178.15
0.239,18,-29,1,29.017,178.03
0.239,19,-25,0,25.0,180.0
0.239,20,-21,-1,21.024,-177.27
0.239,21,-16,-1,16.031,-176.42
0.239,22,-11,-1,11.045,-174.81
0.239,23,-6,-1,6.083,-170.54
0.239,24,-1,1,1.414,135.0
0.239,25,5,0,5.0,0.0
0.239,26,10,0,10.0,0.0
0.239,27,0,0,0.0,0.0
0.239,28,0,0,0.0,0.0
0.239,29,0,0,0.0,0.0
0.239,30,0,0,0.0,0.0
0.239,31,0,0,0.0,0.0
0.239,32,0,0,0.0,0.0
0.239,33,0,0,0.0,0.0
0.239,34,0,0,0.0,0.0
0.239,35,0,0,0.0,0.0
0.239,36,0,0,0.0,0.0
0.239,37,0,20,20.0,90.0
0.239,38,6,17,18.028,70.56
0.239,39,7,14,15.652,63.43
0.239,40,8,10,12.806,51.34
0.239,41,9,7,11.402,37.87
0.239,42,10,3,10.44,16.7
0.239,43,12,1,12.042,4.76
0.239,44,14,0,14.0,0.0
0.239,45,14,-3,14.318,-12.09
0.239,46,15,-4,15.524,-14.93
0.239,47,16,-5,16.763,-17.35
0.239,48,15,-5,15.811,-18.43
0.239,49,14,-4,14.56,-15.95
0.239,50,12,-3,12.369,-14.04
0.239,51,10,-2,10.198,-11.31
0.239,52,6,-1,6.083,-9.46
0.239,53,2,-3,3.606,-56.31
0.239,54,-2,-4,4.472,-116.57
0.239,55,-8,-6,10.0,-143.13
0.239,56,-14,-7,15.652,-153.43
0.239,57,-18,-10,20.591,-150.95
0.239,58,-22,-12,25.06,-151.39
0.239,59,-26,-19,32.202,-143.84
0.239,60,-29,-20,35.228,-145.41
0.239,61,-29,-24,37.643,-140.39
0.239,62,-32,-26,41.231,-140.91
0.3229,0,-31,27,41.11,138.95
0.3229,1,0,3,3.0,90.0
0.3229,2,-39,1,39.013,178.53
0.3229,3,-34,0,34.0,180.0
0.3229,4,-30,1,30.017,178.09
0.3229,5,-26,2,26.077,175.6
0.3229,6,-21,6,21.84,164.05
0.3229,7,-17,8,18.788,154.8
0.3229,8,-14,11,17.804,141.84
0.3229,9,-13,16,20.616,129.09
0.3229,10,-13,19,23.022,124.38
0.3229,11,-13,22,25.554,120.58
0.3229,12,-14,25,28.653,119.25
0.3229,13,-15,28,31.765,118.18
0.3229,14,-19,28,33.838,124.16
0.3229,15,-20,28,34.409,125.54
0.3229,16,-22,27,34.828,129.17
0.3229,17,-22,24,32.558,132.51
0.3229,18,-21,20,29.0,136.4
0.3229,19,-20,16,25.612,141.34
0.3229,20,-17,12,20.809,144.78
0.3229,21,-13,7,14.765,151.7
0.3229,22,-10,2,10.198,168.69
0.3229,23,-5,-1,5.099,-168.69
0.3229,24,0,-4,4.0,-90.0
0.3229,25,4,-7,8.062,-60.26
0.3229,26,8,0,8.0,0.0
0.3229,27,0,0,0.0,0.0
0.3229,28,0,0,0.0,0.0
0.3229,29,0,0,0.0,0.0
0.3229,30,0,0,0.0,0.0
0.3229,31,0,0,0.0,0.0
0.3229,32,0,0,0.0,0.0
0.3229,33,0,0,0.0,0.0
0.3229,34,0,0,0.0,0.0
0.3229,35,0,0,0.0,0.0
0.3229,36,0,0,0.0,0.0
0.3229,37,0,2,2.0,90.0
0.3229,38,23,0,23.0,0.0
0.3229,39,21,-3,21.213,-8.13
0.3229,40,18,-5,18.682,-15.52
0.3229,41,15,-8,17.0,-28.07
0.3229,42,13,-11,17.029,-40.24
0.3229,43,10,-13,16.401,-52.43
0.3229,44,8,-15,17.0,-61.93
0.3229,45,7,-17,18.385,-67.62
0.3229,46,5,-18,18.682,-74.48
0.3229,47,4,-19,19.416,-78.11
0.3229,48,4,-16,16.492,-75.96
0.3229,49,4,-15,15.524,-75.07
0.3229,50,3,-11,11.402,-74.74
0.3229,51,3,-8,8.544,-69.44
0.3229,52,2,-5,5.385,-68.2
0.3229,53,0,-1,1.0,-90.0
0.3229,54,-4,6,7.211,123.69
0.3229,55,-8,8,11.314,135.0
0.3229,56,-12,11,16.279,137.49
0.3229,57,-17,14,22.023,140.53
0.3229,58,-25,13,28.178,152.53
0.3229,59,-28,14,31.305,153.43
0.3229,60,-34,15,37.162,156.19
0.3229,61,-37,12,38.897,162.03
0.3229,62,-39,10,40.262,165.62
0.3669,0,-63,26,68.154,157.57
0.3669,1,0,-40,40.0,-90.0
0.3669,2,-20,-35,40.311,-119.74
0.3669,3,-17,-32,36.235,-117.98
0.3669,4,-16,-26,30.529,-121.61
0.3669,5,-15,-20,25.0,-126.87
0.3669,6,-12,-15,19.209,-128.66
0.3669,7,-14,-11,17.804,-141.84
0.3669,8,-16,-7,17.464,-156.37
0.3669,9,-19,-6,19.925,-162.47
0.3669,10,-23,-3,23.195,-172.57
0.3669,11,-27,-4,27.295,-171.57
0.3669,12,-31,-5,31.401,-170.84
0.3669,13,-35,-6,35.511,-170.27
0.3669,14,-38,-7,38.639,-169.56
0.3669,15,-40,-7,40.608,-170.07
0.3669,16,-39,-9,40.025,-167.01
0.3669,17,-40,-10,41.231,-165.96
0.3669,18,-36,-9,37.108,-165.96
0.3669,19,-31,-8,32.016,-165.53
0.3669,20,-26,-7,26.926,-164.93
0.3669,21,-19,-7,20.248,-159.78
0.3669,22,-14,-4,14.56,-164.05
0.3669,23,-6,0,6.0,180.0
0.3669,24,0,2,2.0,90.0
0.3669,25,6,4,7.211,33.69
0.3669,26,11,0,11.0,0.0
0.3669,27,0,0,0.0,0.0
0.3669,28,0,0,0.0,0.0
0.3669,29,0,0,0.0,0.0
0.3669,30,0,0,0.0,0.0
0.3669,31,0,0,0.0,0.0
0.3669,32,0,0,0.0,0.0
0.3669,33,0,0,0.0,0.0
0.3669,34,0,0,0.0,0.0
0.3669,35,0,0,0.0,0.0
0.3669,36,0,0,0.0,0.0
0.3669,37,0,26,26.0,90.0
0.3669,38,5,23,23.537,77.74
0.3669,39,7,20,21.19,70.71
0.3669,40,10,15,18.028,56.31
0.3669,41,10,11,14.866,47.73
0.3669,42,12,7,13.892,30.26
0.3669,43,15,4,15.524,14.93
0.3669,44,16,1,16.031,3.58
0.3669,45,18,-2,18.111,-6.34
0.3669,46,19,-3,19.235,-8.97
0.3669,47,21,-3,21.213,-8.13
0.3669,48,19,-2,19.105,-6.01
0.3669,49,17,-4,17.464,-13.24
0.3669,50,17,-3,17.263,-10.01
0.3669,51,12,-2,12.166,-9.46
0.3669,52,8,-2,8.246,-14.04
0.3669,53,2,-4,4.472,-63.43
0.3669,54,-4,-6,7.211,-123.69
0.3669,55,-9,-8,12.042,-138.37
0.3669,56,-15,-14,20.518,-136.97
0.3669,57,-20,-18,26.907,-138.01
0.3669,58,-23,-23,32.527,-135.0
0.3669,59,-29,-29,41.012,-135.0
0.3669,60,-31,-33,45.277,-133.21
0.3669,61,-32,-38,49.679,-130.1
0.3669,62,-30,-39,49.204,-127.57
0.4354,0,32,6,32.558,10.62
0.4354,1,0,-30,30.0,-90.0
0.4354,2,-24,-28,36.878,-130.6
0.4354,3,-22,-23,31.828,-133.73
0.4354,4,-21,-21,29.698,-135.0
0.4354,5,-17,-17,24.042,-135.0
0.4354,6,-15,-11,18.601,-143.75
0.4354,7,-16,-7,17.464,-156.37
0.4354,8,-15,-3,15.297,-168.69
0.4354,9,-16,-2,16.125,-172.87
0.4354,10,-22,1,22.023,177.4
0.4354,11,-25,2,25.08,175.43
0.4354,12,-28,1,28.018,177.95
0.4354,13,-32,0,32.0,180.0
0.4354,14,-35,1,35.014,178.36
0.4354,15,-36,-1,36.014,-178.41
0.4354,16,-36,-2,36.056,-176.82
0.4354,17,-36,-4,36.222,-173.66
0.4354,18,-32,-5,32.388,-171.12
0.4354,19,-28,-4,28.284,-171.87
0.4354,20,-24,-5,24.515,-168.23
0.4354,21,-17,-4,17.464,-166.76
0.4354,22,-12,-3,12.369,-165.96
0.4354,23,-5,-1,5.099,-168.69
0.4354,24,0,2,2.0,90.0
0.4354,25,5,3,5.831,30.96
0.4354,26,11,0,11.0,0.0
0.4354,27,0,0,0.0,0.0
0.4354,28,0,0,0.0,0.0
0.4354,29,0,0,0.0,0.0
0.4354,30,0,0,0.0,0.0
0.4354,31,0,0,0.0,0.0
0.4354,32,0,0,0.0,0.0
0.4354,33,0,0,0.0,0.0
0.4354,34,0,0,0.0,0.0
0.4354,35,0,0,0.0,0.0
0.4354,36,0,0,0.0,0.0
0.4354,37,0,21,21.0,90.0
0.4354,38,10,18,20.591,60.95
0.4354,39,11,13,17.029,49.76
0.4354,40,12,10,15.62,39.81
0.4354,41,12,7,13.892,30.26
0.4354,42,14,2,14.142,8.13
0.4354,43,14,-1,14.036,-4.09
0.4354,44,14,-4,14.56,-15.95
0.4354,45,15,-6,16.155,-21.8
0.4354,46,16,-7,17.464,-23.63
0.4354,47,16,-7,17.464,-23.63
0.4354,48,16,-7,17.464,-23.63
0.4354,49,14,-6,15.232,-23.2
0.4354,50,13,-6,14.318,-24.78
0.4354,51,10,-4,10.77,-21.8
0.4354,52,7,-5,8.602,-35.54
0.4354,53,2,-3,3.606,-56.31
0.4354,54,-4,-4,5.657,-135.0
0.4354,55,-9,-6,10.817,-146.31
0.4354,56,-16,-7,17.464,-156.37
0.4354,57,-20,-10,22.361,-153.43
0.4354,58,-24,-15,28.302,-147.99
0.4354,59,-30,-20,36.056,-146.31
0.4354,60,-31,-21,37.443,-145.89
0.4354,61,-31,-27,41.11,-138.95
0.4354,62,-32,-29,43.186,-137.82
0.488,0,2,46,46.043,87.51
0.488,1,0,36,36.0,90.0
0.488,2,-10,31,32.573,107.88
0.488,3,-9,27,28.46,108.43
0.488,4,-7,24,25.0,106.26
0.488,5,-7,20,21.19,109.29
0.488,6,-3,17,17.263,100.01
0.488,7,0,15,15.0,90.0
0.488,8,5,12,13.0,67.38
0.488,9,9,13,15.811,55.3
0.488,10,13,16,20.616,50.91
0.488,11,16,18,24.083,48.37
0.488,12,20,20,28.284,45.0
0.488,13,21,20,29.0,43.6
0.488,14,23,24,33.242,46.22
0.488,15,24,26,35.384,47.29
0.488,16,24,25,34.655,46.17
0.488,17,22,23,31.828,46.27
0.488,18,18,20,26.907,48.01
0.488,19,16,17,23.345,46.74
0.488,20,12,13,17.692,47.29
0.488,21,8,8,11.314,45.0
0.488,22,5,3,5.831,30.96
0.488,23,1,-1,1.414,-45.0
0.488,24,-1,-6,6.083,-99.46
0.488,25,-4,-11,11.705,-109.98
0.488,26,-7,0,7.0,180.0
0.488,27,0,0,0.0,0.0
0.488,28,0,0,0.0,0.0
0.488,29,0,0,0.0,0.0
0.488,30,0,0,0.0,0.0
0.488,31,0,0,0.0,0.0
0.488,32,0,0,0.0,0.0
0.488,33,0,0,0.0,0.0
0.488,34,0,0,0.0,0.0
0.488,35,0,0,0.0,0.0
0.488,36,0,0,0.0,0.0
0.488,37,0,-21,21.0,-90.0
0.488,38,11,-20,22.825,-61.19
0.488,39,7,-19,20.248,-69.78
0.488,40,3,-18,18.248,-80.54
0.488,41,-1,-16,16.031,-93.58
0.488,42,-5,-13,13.928,-111.04
0.488,43,-8,-14,16.125,-119.74
0.488,44,-11,-11,15.556,-135.0
0.488,45,-14,-11,17.804,-141.84
0.488,46,-17,-11,20.248,-147.09
0.488,47,-17,-10,19.723,-149.53
0.488,48,-16,-9,18.358,-150.64
0.488,49,-16,-8,17.889,-153.43
0.488,50,-15,-6,16.155,-158.2
0.488,51,-11,-4,11.705,-160.02
0.488,52,-7,-1,7.071,-171.87
0.488,53,-5,2,5.385,158.2
0.488,54,-1,8,8.062,97.13
0.488,55,2,13,13.153,81.25
0.488,56,4,18,18.439,77.47
0.488,57,6,24,24.739,75.96
0.488,58,6,29,29.614,78.31
0.488,59,7,35,35.693,78.69
0.488,60,2,41,41.049,87.21
0.488,61,2,41,41.049,87.21
0.488,62,-2,41,41.049,92.79
0.5313,0,-111,27,114.237,166.33
0.5313,1,0,-27,27.0,-90.0
0.5313,2,29,-23,37.014,-38.42
0.5313,3,27,-18,32.45,-33.69
0.5313,4,21,-17,27.019,-38.99
0.5313,5,19,-16,24.839,-40.1
0.5313,6,12,-15,19.209,-51.34
0.5313,7,8,-15,17.0,-61.93
0.5313,8,4,-17,17.464,-76.76
0.5313,9,-2,-19,19.105,-96.01
0.5313,10,-4,-22,22.361,-100.3
0.5313,11,-7,-26,26.926,-105.07
0.5313,12,-9,-29,30.364,-107.24
0.5313,13,-9,-31,32.28,-106.19
0.5313,14,-9,-34,35.171,-104.83
0.5313,15,-9,-34,35.171,-104.83
0.5313,16,-7,-33,33.734,-101.98
0.5313,17,-6,-31,31.575,-100.95
0.5313,18,-4,-27,27.295,-98.43
0.5313,19,-3,-22,22.204,-97.77
0.5313,20,-3,-16,16.279,-100.62
0.5313,21,-1,-11,11.045,-95.19
0.5313,22,-1,-5,5.099,-101.31
0.5313,23,1,0,1.0,0.0
0.5313,24,0,7,7.0,90.0
0.5313,25,-1,12,12.042,94.76
0.5313,26,-1,0,1.0,180.0
0.5313,27,0,0,0.0,0.0
0.5313,28,0,0,0.0,0.0
0.5313,29,0,0,0.0,0.0
0.5313,30,0,0,0.0,0.0
0.5313,31,0,0,0.0,0.0
0.5313,32,0,0,0.0,0.0
0.5313,33,0,0,0.0,0.0
0.5313,34,0,0,0.0,0.0
0.5313,35,0,0,0.0,0.0
0.5313,36,0,0,0.0,0.0
0.5313,37,0,9,9.0,90.0
0.5313,38,-21,10,23.259,154.54
0.5313,39,-18,12,21.633,146.31
0.5313,40,-15,12,19.209,141.34
0.5313,41,-11,14,17.804,128.16
0.5313,42,-7,15,16.553,115.02
0.5313,43,-3,16,16.279,100.62
0.5313,44,0,17,17.0,90.0
0.5313,45,3,18,18.248,80.54
0.5313,46,6,17,18.028,70.56
0.5313,47,7,17,18.385,67.62
0.5313,48,7,16,17.464,66.37
0.5313,49,7,13,14.765,61.7
0.5313,50,6,10,11.662,59.04
0.5313,51,5,7,8.602,54.46
0.5313,52,3,2,3.606,33.69
0.5313,53,2,-3,3.606,-56.31
0.5313,54,2,-9,9.22,-77.47
0.5313,55,2,-15,15.133,-82.41
0.5313,56,4,-21,21.378,-79.22
0.5313,57,7,-25,25.962,-74.36
0.5313,58,9,-30,31.321,-73.3
0.5313,59,12,-31,33.242,-68.84
0.5313,60,17,-34,38.013,-63.43
0.5313,61,20,-35,40.311,-60.26
0.5313,62,24,-34,41.617,-54.78
0.5792,0,-111,31,115.248,164.4
0.5792,1,0,-33,33.0,-90.0
0.5792,2,-19,-28,33.838,-124.16
0.5792,3,-15,-25,29.155,-120.96
0.5792,4,-13,-22,25.554,-120.58
0.5792,5,-13,-16,20.616,-129.09
0.5792,6,-11,-11,15.556,-135.0
0.5792,7,-13,-7,14.765,-151.7
0.5792,8,-14,-3,14.318,-167.91
0.5792,9,-16,-2,16.125,-172.87
0.5792,10,-19,-1,19.026,-176.99
0.5792,11,-23,0,23.0,180.0
0.5792,12,-26,0,26.0,180.0
0.5792,13,-29,0,29.0,180.0
0.5792,14,-33,-1,33.015,-178.26
0.5792,15,-33,-2,33.061,-176.53
0.5792,16,-34,-3,34.132,-174.96
0.5792,17,-33,-4,33.242,-173.09
0.5792,18,-31,-4,31.257,-172.65
0.5792,19,-27,-4,27.295,-171.57
0.5792,20,-22,-4,22.361,-169.7
0.5792,21,-17,-4,17.464,-166.76
0.5792,22,-12,-2,12.166,-170.54
0.5792,23,-5,-1,5.099,-168.69
0.5792,24,0,2,2.0,90.0
0.5792,25,5,3,5.831,30.96
0.5792,26,9,0,9.0,0.0
0.5792,27,0,0,0.0,0.0
0.5792,28,0,0,0.0,0.0
0.5792,29,0,0,0.0,0.0
0.5792,30,0,0,0.0,0.0
0.5792,31,0,0,0.0,0.0
0.5792,32,0,0,0.0,0.0
0.5792,33,0,0,0.0,0.0
0.5792,34,0,0,0.0,0.0
0.5792,35,0,0,0.0,0.0
0.5792,36,0,0,0.0,0.0
0.5792,37,0,22,22.0,90.0
0.5792,38,3,19,19.235,81.03
0.5792,39,5,16,16.763,72.65
0.5792,40,8,13,15.264,58.39
0.5792,41,10,9,13.454,41.99
0.5792,42,11,5,12.083,24.44
0.5792,43,14,2,14.142,8.13
0.5792,44,16,0,16.0,0.0
0.5792,45,17,-2,17.117,-6.71
0.5792,46,17,-2,17.117,-6.71
0.5792,47,19,-4,19.416,-11.89
0.5792,48,17,-4,17.464,-13.24
0.5792,49,16,-3,16.279,-10.62
0.5792,50,13,-2,13.153,-8.75
0.5792,51,11,-2,11.18,-10.3
0.5792,52,7,-2,7.28,-15.95
0.5792,53,1,-3,3.162,-71.57
0.5792,54,-3,-6,6.708,-116.57
0.5792,55,-8,-7,10.63,-138.81
0.5792,56,-13,-11,17.029,-139.76
0.5792,57,-18,-16,24.083,-138.37
0.5792,58,-21,-20,29.0,-136.4
0.5792,59,-25,-23,33.971,-137.39
0.5792,60,-25,-29,38.288,-130.76
0.5792,61,-25,-33,41.4,-127.15
0.5792,62,-25,-33,41.4,-127.15
0.6479,0,32,6,32.558,10.62
0.6479,1,0,8,8.0,90.0
0.6479,2,36,8,36.878,12.53
0.6479,3,33,7,33.734,11.98
0.6479,4,29,5,29.428,9.78
0.6479,5,23,1,23.022,2.49
0.6479,6,20,-3,20.224,-8.53
0.6479,7,17,-7,18.385,-22.38
0.6479,8,15,-10,18.028,-33.69
0.6479,9,14,-14,19.799,-45.0
0.6479,10,14,-17,22.023,-50.53
0.6479,11,15,-20,25.0,-53.13
0.6479,12,17,-23,28.601,-53.53
0.6479,13,19,-24,30.61,-51.63
0.6479,14,21,-23,31.145,-47.6
0.6479,15,22,-24,32.558,-47.49
0.6479,16,25,-22,33.302,-41.35
0.6479,17,24,-19,30.61,-38.37
0.6479,18,23,-15,27.459,-33.11
0.6479,19,20,-12,23.324,-30.96
0.6479,20,18,-9,20.125,-26.57
0.6479,21,13,-6,14.318,-24.78
0.6479,22,9,-2,9.22,-12.53
0.6479,23,4,1,4.123,14.04
0.6479,24,0,3,3.0,90.0
0.6479,25,-6,6,8.485,135.0
0.6479,26,-10,0,10.0,180.0
0.6479,27,0,0,0.0,0.0
0.6479,28,0,0,0.0,0.0
0.6479,29,0,0,0.0,0.0
0.6479,30,0,0,0.0,0.0
0.6479,31,0,0,0.0,0.0
